Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
19-01-2024 13:00,25.88,27.2,25.84,26.78,1456250.0,KARYE,25.58,26.46,29.16,23.7,-_17-01-2024 13:00:00,4.67,-,13.0,-,26.24,26.49,-0.14,-0.33,0.18,49.63,47.19,-,-,3.4,83.92,832192.67,+,0.54,2.04,0.29,1.11,24.98,32.7,24.98,28.56,37914630.0,0.2,-0.25,0.45,58.96,50.85,25.04,25.25,0.21,27.55,14.61,1194.27,14558159.0,+,-,+,-,1.74,6.95,+,-,False,-0.83,-,H_Tk:H_Wma15:H_Wma9,3.19,-,,,,,,+,+,+_19-01-2024 13:00:00,+,,,,
19-01-2024 13:00,2.09,2.1,2.07,2.09,6224996.0,KATMR,2.15,2.14,2.15,1.95,-_19-01-2024 13:00:00,-2.64,-,7.18,-,2.12,2.14,0.02,-0.01,0.04,48.9,61.87,-,-,0.0,-64.53,9700740.67,-,0.03,1.45,0.05,2.17,2.02,2.2,1.98,2.07,248179586.0,0.1,-0.12,0.22,49.77,56.94,2.05,2.16,0.11,2.54,3.5,140.74,166157384.33,+,-,-,-,0.04,1.81,+,+,False,-5.08,-,H_Tk:H_Wma15:H_Wma9,0.83,+,Arasinda,,,,,,,-_17-01-2024 13:00:00,-,,,,
19-01-2024 13:00,33.24,33.34,33.02,33.2,1176928.0,KAYSE,36.15,33.18,33.21,35.92,-_18-01-2024 09:00:00,-8.17,-,-7.57,-,33.1,33.17,-0.01,0.02,-0.03,50.66,50.71,+,-,-0.18,-70.94,2031316.33,-,0.1,0.29,0.03,0.1,33.0,34.9,31.52,32.88,20025957.0,1.88,-1.98,3.86,46.2,55.58,35.36,36.38,1.02,42.52,-0.18,53.06,16330672.67,+,-,-,-,-2.16,-6.11,-,-,False,-2.8,-,H_Tk:H_Wma15:H_Wma9,-5.72,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,-
19-01-2024 13:00,86.35,86.35,86.35,86.35,136681.0,KBORU,48.81,85.45,73.08,,+_08-01-2024 09:00:00,76.92,-,,-,84.02,82.08,8.01,0.12,7.89,72.61,81.36,+,-,0.0,-98.53,4928142.33,-,2.33,2.77,4.27,5.2,49.5,67.0,48.3,67.0,57430599.0,,,,,,,,,,42.61,21.57,78568114.67,-,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
19-01-2024 13:00,32.02,32.4,31.94,32.04,2565395.0,KCAER,29.42,32.36,32.69,29.33,-_17-01-2024 13:00:00,8.89,-,9.24,-,32.04,32.13,0.2,-0.16,0.36,51.83,53.72,-,-,0.06,-13.48,2086363.33,+,0.0,0.02,0.09,0.27,31.9,34.1,31.38,32.58,57520329.0,3.36,-0.54,3.9,63.56,64.61,30.5,30.07,0.43,28.97,3.1,10.09,44765977.67,+,-,+,+,1.54,5.06,+,-,False,1.43,-,H_Wma9:H_Wma15:H_Tk,4.74,-,,,,,,,,-_17-01-2024 17:00:00,-,,,,
19-01-2024 13:00,153.2,156.0,152.9,155.8,8048751.0,KCHOL,143.74,156.55,153.5,142.15,+_03-01-2024 09:00:00,8.39,-,9.6,-,156.42,157.42,2.32,-0.97,3.29,54.88,66.33,-,-,1.63,42.78,5433802.33,+,0.62,0.4,1.62,1.03,142.5,158.2,142.5,155.5,99708929.0,8.4,-1.23,9.62,68.63,63.04,145.11,143.83,1.28,146.3,9.43,146.12,61248573.33,+,-,+,-,10.69,7.36,+,-,False,0.89,-,H_Tk:H_Wma9:H_Wma15,5.37,-,,,,,,,,-_16-01-2024 17:00:00,-,,,,
19-01-2024 13:00,482.0,482.0,482.0,482.0,2099.0,KENT,518.88,471.0,475.0,471.75,-_18-01-2024 17:00:00,-7.11,-,2.17,-,472.53,471.88,-0.1,1.5,-1.59,54.2,49.72,+,+,0.0,-12.29,2145.33,-,9.47,2.0,10.12,2.14,487.25,500.0,440.0,462.25,32238.0,83.8,-57.48,141.28,49.0,61.14,519.72,563.44,43.72,620.0,-4.1,33.14,31892.33,-,-,-,-,-37.72,-7.26,-,-,False,-7.76,-,H_Tk:H_Wma15:H_Wma9,-7.26,-,,,,,,,,+_19-01-2024 09:00:00,+,+,,,-
19-01-2024 13:00,1.01,1.01,1.01,1.01,284158.0,KERVN,1.05,1.02,0.98,1.02,+_12-01-2024 09:00:00,-3.88,-,-0.49,+,1.01,1.02,0.0,-0.0,0.01,48.7,54.2,-,-,1.0,50.93,327972.33,+,0.0,0.13,0.01,0.79,1.0,1.05,0.91,1.04,3638995.0,0.0,-0.02,0.02,49.65,51.09,1.04,1.05,0.02,1.09,4.0,27.49,2950031.67,+,-,-,-,-0.03,-2.47,-,-,True,-1.65,-,H_Tk:H_Wma15:H_Wma9,-2.47,-,,,,,,,,-_16-01-2024 17:00:00,-,,,,-
19-01-2024 13:00,10.37,10.41,10.31,10.39,584560.0,KERVT,10.39,10.3,9.94,9.34,+_02-01-2024 09:00:00,0.05,+,11.18,-,10.4,10.3,0.26,0.03,0.23,67.33,69.31,+,-,0.1,-24.03,616979.67,-,0.01,0.12,0.09,0.88,9.55,9.89,9.22,9.7,11513196.0,-0.21,-0.39,0.18,42.1,48.49,9.86,10.29,0.43,11.56,2.54,33.72,9644193.33,+,-,-,-,0.53,5.37,+,-,False,-4.19,-,H_Tk:H_Wma15:H_Wma9,4.56,-,,,+,,,,,-_19-01-2024 09:00:00,+,,,,
19-01-2024 13:00,89.8,89.8,89.8,89.8,62089.0,KFEIN,61.18,78.22,77.05,59.67,+_02-01-2024 09:00:00,46.78,-,50.49,-,82.93,78.71,5.21,1.82,3.38,85.6,66.42,+,+,0.0,-98.83,1795945.33,-,6.87,8.28,11.09,14.09,67.7,75.3,64.3,69.75,6419076.0,11.1,-1.19,12.29,67.56,70.4,64.91,62.9,2.01,58.66,4.42,55.4,4512273.0,+,-,+,+,24.89,38.35,+,-,False,3.2,-,H_Wma9:H_Wma15:H_Tk,38.35,-,,,,,,,,+_17-01-2024 09:00:00,+,,,,
19-01-2024 13:00,38.66,38.9,38.12,38.9,103602.0,KGYO,38.24,35.97,34.98,33.4,+_03-01-2024 13:00:00,1.72,+,16.47,-,36.22,35.39,1.15,0.49,0.66,80.33,62.74,+,+,0.62,-87.5,333870.0,-,2.68,7.41,3.51,9.92,34.1,34.5,31.06,34.0,1001628.0,-4.89,-0.99,-3.9,37.86,38.6,35.87,38.02,2.15,39.65,-0.06,-11.5,1266685.0,-,-,-,-,3.03,8.45,+,-,False,-5.65,-,H_Tk:H_Wma15:H_Wma9,6.27,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
19-01-2024 13:00,6.44,6.53,6.39,6.51,388556.0,KIMMR,6.61,6.49,6.39,5.88,+_29-12-2023 09:00:00,-1.5,+,10.71,-,6.49,6.48,0.06,-0.01,0.06,56.99,57.86,-,-,1.24,-14.71,366836.0,-,0.02,0.24,0.03,0.48,6.43,6.49,6.19,6.39,7802447.0,-0.06,-0.22,0.16,45.99,48.62,6.35,6.55,0.2,7.54,-0.16,45.74,6375008.0,+,-,-,-,0.16,2.53,+,-,False,-3.12,-,H_Tk:H_Wma15:H_Wma9,0.64,+,YukariDondu:Arasinda,,,,,+,+,+_19-01-2024 13:00:00,+,,,,
19-01-2024 13:00,3.16,3.2,3.15,3.19,5878880.0,KLGYO,3.3,3.2,3.2,2.99,+_03-01-2024 17:00:00,-3.46,-,6.87,-,3.2,3.21,0.03,-0.01,0.04,52.26,59.15,-,-,0.63,-28.05,6227548.67,-,0.01,0.23,0.02,0.66,3.06,3.26,3.01,3.19,128775456.0,0.06,-0.15,0.21,48.72,55.88,3.19,3.34,0.15,3.6,6.33,83.93,92362043.0,+,-,-,-,0.0,0.01,+,+,True,-4.62,-,H_Tk:H_Wma15:H_Wma9,-1.25,+,YukariKesti,YukariKesti,,,,,,-_18-01-2024 17:00:00,-,,+,,
19-01-2024 13:00,23.84,24.34,23.74,24.16,451444.0,KLKIM,23.26,24.7,23.46,20.19,+_10-01-2024 09:00:00,3.85,-,19.69,-,24.26,24.44,0.78,-0.16,0.94,58.41,68.89,-,-,1.34,-51.09,582861.33,-,0.1,0.42,0.28,1.15,21.9,23.42,20.3,23.42,14798038.0,1.18,-1.54,2.72,52.15,56.75,22.01,23.38,1.37,27.3,16.52,-17.74,13499787.33,+,-,+,-,2.15,9.75,+,-,False,-5.86,-,H_Tk:H_Wma15:H_Wma9,7.84,-,,,,,,,,-_18-01-2024 13:00:00,-,,,,
19-01-2024 13:00,24.82,25.14,24.7,25.04,178746.0,KLMSN,23.71,25.08,24.45,23.18,+_02-01-2024 17:00:00,5.59,-,8.02,-,25.18,25.04,0.51,-0.02,0.53,59.95,67.1,-,-,0.81,-32.88,186758.0,-,0.14,0.55,0.0,0.01,22.68,24.24,22.68,24.0,5091366.0,0.3,-0.43,0.73,53.38,53.11,23.29,23.58,0.29,27.26,5.91,106.6,4192484.33,+,-,+,-,1.75,7.54,+,-,False,-1.25,-,H_Tk:H_Wma15:H_Wma9,6.08,-,,,,,,,+,-_19-01-2024 09:00:00,+,,,,
19-01-2024 13:00,26.52,26.52,26.52,26.52,14389.0,KLNMA,34.59,27.43,29.0,30.92,-_12-01-2024 09:00:00,-23.34,-,-14.23,-,27.05,27.5,-0.78,-0.18,-0.6,33.41,40.2,-,-,0.0,-83.23,57754.33,-,0.53,1.97,0.98,3.56,31.18,31.48,28.12,28.98,760640.0,5.97,-5.22,11.19,46.92,66.47,33.45,38.29,4.84,44.02,-3.4,1.31,922304.0,-,-,-,-,-6.93,-20.72,-,-,False,-12.65,-,H_Tk:H_Wma15:H_Wma9,-20.72,-,,,,,,,,-_16-01-2024 09:00:00,-,,,,-
19-01-2024 13:00,34.52,35.0,34.38,34.82,112623.0,KLRHO,35.0,34.56,33.63,35.6,+_12-01-2024 17:00:00,-0.51,+,-2.19,-,34.85,34.54,0.33,0.14,0.19,56.31,53.99,+,+,0.46,-1.15,100352.33,-,0.03,0.08,0.28,0.82,34.0,35.0,31.18,33.12,2729906.0,5.37,-2.52,7.89,52.54,68.0,35.29,36.74,1.45,36.32,-2.59,69.67,2448204.67,+,-,+,-,-0.47,-1.32,-,+,True,-3.95,-,H_Wma15:H_Tk:H_Wma9,-0.81,+,,,,,,,,-_19-01-2024 09:00:00,+,,,,-
19-01-2024 13:00,64.75,65.55,64.5,65.5,896008.0,KLSER,69.52,65.82,64.38,63.7,+_17-01-2024 09:00:00,-5.78,-,2.83,-,65.17,65.23,0.38,-0.0,0.38,54.7,54.78,-,-,1.16,-17.89,807715.67,+,0.33,0.51,0.27,0.41,67.05,68.0,61.2,63.2,14541956.0,,,,45.93,,67.32,69.98,2.66,89.1,-5.74,31.16,14283778.33,+,-,-,-,-1.82,-2.7,-,-,True,-3.8,-,H_Tk:H_Wma15:H_Wma9,-2.63,-,,,,,,+,+,+_19-01-2024 13:00:00,+,,,,-
19-01-2024 13:00,5.49,5.75,5.47,5.6,2268005.0,KLSYN,5.69,5.52,5.44,5.04,+_04-01-2024 13:00:00,-1.62,+,11.0,-,5.46,5.43,0.08,0.01,0.07,76.98,66.12,+,+,2.19,114.39,1185202.67,+,0.14,2.51,0.17,3.2,5.06,5.44,5.06,5.37,9187894.0,0.03,-0.32,0.35,45.74,53.55,5.43,5.79,0.37,6.15,5.29,40.66,7767106.0,+,-,-,-,0.17,3.15,+,-,False,-6.31,-,H_Tk:H_Wma15:H_Wma9,0.75,+,YukariDondu:Arasinda,,,,,,,+_18-01-2024 09:00:00,+,,,,
19-01-2024 13:00,63.45,63.65,62.95,63.4,340679.0,KMPUR,64.56,62.35,61.15,57.55,+_17-01-2024 13:00:00,-1.8,+,10.17,-,62.62,62.21,0.89,0.18,0.71,63.54,59.28,+,+,-0.16,-72.31,583633.33,-,0.78,1.25,1.19,1.91,61.6,62.85,57.65,60.05,5060396.0,-0.13,-2.89,2.76,43.83,50.21,61.59,64.3,2.71,75.18,-2.28,25.04,4284948.67,+,-,-,-,1.81,2.95,+,-,True,-4.22,-,H_Tk:H_Wma15:H_Wma9,2.22,-,Arasinda,YukariDondu,,,,,,+_18-01-2024 09:00:00,+,,,,
19-01-2024 13:00,20.08,20.36,19.97,20.2,210911.0,KNFRT,20.15,20.17,19.34,17.89,+_15-01-2024 09:00:00,0.25,+,12.91,-,20.18,20.03,0.42,0.04,0.38,61.03,63.1,+,-,0.7,-82.42,514797.33,-,0.02,0.12,0.17,0.86,18.82,19.28,17.9,19.04,3937717.0,0.87,-1.18,2.05,48.3,59.66,19.44,20.56,1.12,20.98,1.17,47.94,3155922.67,+,-,-,-,0.76,3.9,+,-,False,-5.44,-,H_Tk:H_Wma15:H_Wma9,2.72,-,Arasinda,YukariDondu,+,,+,+,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 13:00,47.46,48.92,47.28,48.26,418474.0,KONKA,47.18,50.36,49.3,48.5,+_16-01-2024 09:00:00,2.28,-,-0.49,+,48.49,48.35,0.72,-0.0,0.72,55.29,58.74,-,-,1.69,39.37,298280.67,+,0.23,0.48,0.09,0.19,46.0,47.68,44.0,45.28,4024380.0,-0.2,-0.72,0.53,48.08,50.31,46.26,46.81,0.54,54.26,-1.57,-0.99,6745527.33,-,-,-,-,2.0,4.31,+,-,False,-1.16,-,H_Tk:H_Wma15:H_Wma9,2.2,-,,YukariDondu,,,,,,-_18-01-2024 09:00:00,-,,,,
19-01-2024 13:00,224.1,232.7,223.7,232.7,1788947.0,KONTR,240.57,229.75,236.15,221.2,-_12-01-2024 13:00:00,-3.27,-,5.2,-,228.06,228.47,-1.28,-0.48,-0.8,52.3,46.24,-,+,3.84,45.63,1337924.67,-,4.64,2.04,4.23,1.85,239.0,249.5,228.8,233.3,27678336.0,7.63,-12.5,20.13,49.83,53.67,227.71,238.89,11.18,265.45,-0.98,-19.09,30312495.0,-,-,-,-,4.99,2.19,+,-,False,-4.68,-,H_Tk:H_Wma15:H_Wma9,-1.76,+,YukariDondu:YukariKesti,YukariKesti,,,,+,+,+_19-01-2024 13:00:00,+,,+,,
19-01-2024 13:00,7197.5,7510.0,7192.5,7437.5,14574.0,KONYA,7614.01,7302.5,7213.75,8250.0,+_15-01-2024 17:00:00,-2.32,-,-9.85,-,7257.39,7228.69,6.13,28.74,-22.61,60.73,49.07,+,+,3.33,129.84,7941.33,+,180.11,2.48,208.81,2.89,7245.0,7390.0,6917.5,7312.5,84284.0,1116.35,-423.56,1539.91,54.17,71.24,8039.83,8130.57,90.74,7654.0,1.07,9.95,96507.33,-,-,+,-,-602.33,-7.49,-,-,True,-1.12,-,H_Wma15:H_Wma9:H_Tk,-6.59,-,,,,,,+,+,+_19-01-2024 13:00:00,+,,,,-
19-01-2024 13:00,41.16,41.82,41.1,41.76,734829.0,KOPOL,47.9,41.63,41.0,40.41,+_17-01-2024 17:00:00,-12.82,-,3.34,-,41.43,41.26,0.35,0.07,0.28,60.26,56.97,+,+,1.41,-75.61,1397038.0,-,0.33,0.79,0.5,1.21,40.88,42.06,39.0,40.08,8570091.0,-4.6,-2.81,-1.79,35.91,43.47,42.77,46.86,4.09,58.65,-1.62,-31.74,8956314.0,+,-,-,-,-1.01,-2.36,-,-,True,-8.73,-,H_Tk:H_Wma15:H_Wma9,-2.22,-,,AsagiDondu,,,,+,,+_19-01-2024 13:00:00,+,,,,-
19-01-2024 13:00,79.55,80.25,79.45,79.85,179059.0,KORDS,81.36,80.43,79.35,75.9,+_02-01-2024 09:00:00,-1.86,+,5.2,-,80.22,80.28,0.49,-0.13,0.61,52.15,59.41,-,-,0.31,-30.28,189010.67,-,0.37,0.46,0.43,0.53,78.65,80.5,77.25,79.5,3672834.0,-0.64,-1.83,1.18,47.09,51.0,79.26,81.4,2.14,88.0,1.27,56.73,2831517.67,+,-,-,-,0.59,0.75,+,+,False,-2.63,-,H_Tk:H_Wma15:H_Wma9,0.24,+,Arasinda,,,,,,,-_19-01-2024 09:00:00,-,,,,
19-01-2024 13:00,45.26,46.74,45.0,46.62,4397252.0,KOZAA,49.85,46.32,44.69,43.48,+_02-01-2024 13:00:00,-6.48,-,7.22,-,46.22,46.22,0.78,-0.07,0.85,62.05,67.5,-,-,2.96,1.61,3373871.67,+,0.4,0.88,0.4,0.86,43.06,45.48,41.74,45.36,79541391.0,-3.13,-2.23,-0.9,38.51,44.33,46.21,49.24,3.04,56.82,5.49,83.81,57859480.33,+,-,-,-,0.41,0.9,+,+,True,-6.17,-,H_Tk:H_Wma15:H_Wma9,-2.61,-,YukariKesti,YukariKesti,,,,+,+,+_19-01-2024 13:00:00,+,,+,,
19-01-2024 13:00,20.14,20.28,20.04,20.26,12425532.0,KOZAL,21.88,20.36,20.45,20.01,-_18-01-2024 09:00:00,-7.42,-,1.25,+,20.24,20.3,0.1,-0.04,0.14,53.88,57.39,-,-,0.7,-44.05,15256514.67,-,0.02,0.08,0.04,0.21,19.75,21.52,19.39,20.4,441212119.0,-1.75,-0.39,-1.36,38.45,40.81,20.68,21.42,0.74,26.22,3.82,89.7,311546344.67,+,-,-,-,-0.42,-2.02,-,-,True,-3.45,-,H_Tk:H_Wma15:H_Wma9,-1.92,+,,,,,,+,,+_19-01-2024 13:00:00,-,,,,-
19-01-2024 13:00,20.86,21.06,20.72,21.04,553925.0,KRDMA,21.65,21.36,21.15,20.52,+_09-01-2024 09:00:00,-2.83,-,2.53,-,21.18,21.36,0.06,-0.11,0.17,46.35,55.74,-,-,0.77,46.68,395861.0,+,0.14,0.68,0.32,1.52,20.7,21.46,20.14,21.26,9716750.0,-0.2,-0.43,0.23,47.83,47.96,21.02,21.33,0.31,24.92,3.2,-4.82,10028498.0,+,-,-,-,0.02,0.1,+,+,True,-1.47,-,H_Tk:H_Wma15:H_Wma9,-1.42,+,YukariKesti,YukariKesti,,,,,,-_17-01-2024 09:00:00,-,,+,,
19-01-2024 13:00,19.5,19.85,19.46,19.57,551884.0,KRDMB,20.09,19.79,19.98,18.91,-_19-01-2024 13:00:00,-2.6,-,3.49,-,19.71,19.82,-0.0,-0.09,0.09,42.78,52.6,-,-,0.36,122.74,339480.67,+,0.14,0.73,0.25,1.28,19.66,20.26,19.16,20.04,6923001.0,-0.26,-0.33,0.07,49.53,48.05,19.41,19.75,0.34,22.78,2.98,37.02,5004920.67,+,-,-,-,0.16,0.83,+,+,False,-1.71,-,H_Tk:H_Wma15:H_Wma9,0.26,+,Arasinda,,,,,,,-_16-01-2024 09:00:00,-,,,,
19-01-2024 13:00,25.1,25.24,25.02,25.16,5392813.0,KRDMD,24.77,25.49,25.54,23.5,-_19-01-2024 13:00:00,1.58,+,7.06,-,25.31,25.45,0.05,-0.13,0.19,46.45,52.85,-,-,0.24,-31.89,6450746.67,-,0.15,0.59,0.29,1.16,25.0,26.6,24.44,26.12,294806787.0,0.44,-0.29,0.72,57.67,52.61,24.42,24.61,0.2,27.2,4.9,24.59,236189518.67,+,-,+,-,0.74,3.05,+,-,False,-0.8,-,H_Tk:H_Wma15:H_Wma9,2.48,-,,,,,,,,-_15-01-2024 13:00:00,-,,,,
19-01-2024 13:00,35.58,35.58,34.44,35.16,169681.0,KRGYO,38.18,36.14,36.91,32.33,-_17-01-2024 17:00:00,-7.91,-,8.75,-,35.7,35.95,0.28,-0.35,0.64,46.62,54.08,-,-,-1.01,10.01,125831.67,+,0.54,1.51,0.79,2.21,33.5,40.82,33.0,37.3,5461897.0,2.4,-3.19,5.59,50.51,60.37,36.41,39.32,2.92,44.2,13.1,234.37,3204648.0,+,-,+,-,-1.25,-3.43,-,-,False,-7.42,-,H_Tk:H_Wma15:H_Wma9,-2.27,-,,AsagiDondu,,,,,,-_17-01-2024 13:00:00,-,,,,-
19-01-2024 13:00,15.28,15.66,15.2,15.48,447915.0,KRONT,14.67,15.18,14.79,13.88,+_16-01-2024 13:00:00,5.5,-,11.53,-,15.24,15.13,0.3,0.04,0.26,69.06,63.82,+,+,1.24,-31.67,424521.67,-,0.24,1.59,0.35,2.29,15.02,15.49,13.88,14.21,6937897.0,0.59,-0.4,0.99,50.77,54.46,14.69,14.79,0.1,15.98,-5.27,-15.95,7541425.33,-,-,+,-,0.79,5.36,+,-,False,-0.67,-,H_Tk:H_Wma15:H_Wma9,3.45,-,,,,,,,,+_12-01-2024 13:00:00,+,,,,
19-01-2024 13:00,7.7,7.92,7.69,7.92,804387.0,KRPLS,7.75,7.7,7.56,7.33,+_17-01-2024 09:00:00,2.22,-,8.05,-,7.75,7.68,0.11,0.03,0.08,70.4,61.87,+,+,2.99,13.49,604875.67,+,0.17,2.22,0.24,3.14,7.39,7.64,7.16,7.29,10936558.0,-0.08,-0.18,0.1,43.8,48.94,7.53,7.68,0.15,8.52,-1.35,67.36,8206561.0,+,-,-,-,0.39,5.19,+,-,False,-1.91,-,H_Tk:H_Wma15:H_Wma9,2.14,-,,YukariDondu,+,,+,+,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 13:00,11.17,11.75,11.15,11.58,5426124.0,KRSTL,12.69,11.7,13.2,12.62,-_12-01-2024 17:00:00,-8.72,-,-8.28,-,11.53,11.65,-0.49,-0.06,-0.43,38.3,35.14,-,-,3.58,66.37,3518557.0,+,0.05,0.44,0.07,0.63,14.02,15.27,12.02,12.02,53422370.0,1.71,-0.35,2.07,52.66,65.24,13.63,13.31,0.32,13.26,-15.29,99.52,30203460.33,+,-,+,+,-2.05,-15.06,-,-,True,2.42,-,H_Wma9:H_Wma15:H_Tk,-13.82,-,,,,,,+,,+_19-01-2024 13:00:00,-,,,,-
19-01-2024 13:00,36.0,36.88,35.74,35.86,662315.0,KRTEK,28.18,34.29,32.84,28.02,+_16-01-2024 09:00:00,27.26,-,27.98,-,34.67,33.88,1.51,0.3,1.21,70.26,65.02,+,+,-0.39,-48.57,856260.67,-,1.19,3.45,1.98,5.83,30.26,33.04,28.8,29.62,6598636.0,1.6,-0.17,1.76,57.52,56.62,28.26,27.87,0.39,28.25,-1.99,23.76,4981685.67,+,-,+,-,7.6,26.91,+,-,True,1.4,-,H_Wma9:H_Tk:H_Wma15,26.48,-,,,,,,,,+_18-01-2024 17:00:00,+,,,,
19-01-2024 13:00,21.58,22.18,21.56,22.02,814106.0,KRVGD,21.55,21.98,21.51,20.4,+_15-01-2024 09:00:00,2.17,-,7.91,-,21.86,21.75,0.3,0.03,0.27,61.05,63.83,+,-,2.04,36.8,528015.67,+,0.16,0.72,0.27,1.26,20.68,21.3,20.44,21.18,5824513.0,-0.05,-0.48,0.43,48.96,50.66,20.89,21.4,0.51,23.68,2.42,81.95,4548999.0,+,-,-,-,1.13,5.41,+,-,False,-2.38,-,H_Tk:H_Wma15:H_Wma9,3.21,-,,,,,,+,+,+_19-01-2024 13:00:00,+,,,,
19-01-2024 13:00,1690.0,1690.0,1690.0,1690.0,21.0,KSTUR,1669.0,1723.0,1760.0,1661.0,-_12-01-2024 09:00:00,1.26,+,1.75,+,1716.8,1719.94,-14.37,-2.07,-12.3,43.26,46.88,-,-,-1.29,-90.05,168.33,-,26.8,1.56,29.94,1.74,1845.0,1850.0,1670.0,1765.0,4628.0,466.18,-129.98,596.16,61.78,76.93,1852.82,1891.36,38.54,1425.0,-4.59,44.99,4947.0,-,-,+,-,-162.82,-8.79,-,-,False,-2.04,-,H_Wma15:H_Wma9:H_Tk,-8.79,-,,,,,,,,-_18-01-2024 09:00:00,-,,,,
19-01-2024 13:00,90.2,91.4,87.4,88.25,417875.0,KTLEV,63.53,89.32,84.9,68.47,+_12-12-2023 17:00:00,38.9,-,28.88,-,89.86,89.14,2.91,-0.1,3.0,57.93,65.33,-,-,-2.16,138.67,380043.33,-,1.61,1.79,0.89,1.0,80.25,88.2,77.05,80.0,13361460.0,11.82,,,78.45,67.11,70.08,63.7,6.38,60.46,0.0,100.03,10817025.0,-,-,+,+,18.17,25.93,+,-,True,10.02,-,H_Wma9:H_Wma15:H_Tk,24.72,-,,,,,,,-,-_19-01-2024 09:00:00,-,,,,
19-01-2024 13:00,65.35,65.75,65.05,65.75,62218.0,KTSKR,66.67,66.7,65.42,63.32,+_17-01-2024 17:00:00,-1.39,+,3.83,-,66.23,66.11,0.4,-0.03,0.43,51.34,54.96,-,-,0.54,-53.1,78384.67,-,0.48,0.72,0.36,0.55,67.5,68.1,62.5,64.75,1814675.0,2.07,-1.62,3.68,50.0,54.76,66.47,66.92,0.45,73.4,-4.0,25.33,1607840.33,+,-,+,-,-0.72,-1.08,-,+,True,-0.67,-,H_Tk:H_Wma15:H_Wma9,-1.08,+,,,,,,,,-_18-01-2024 17:00:00,-,,,,-
19-01-2024 13:00,57.5,57.5,56.9,57.3,32952.0,KUTPO,59.1,58.25,56.4,54.45,+_12-01-2024 13:00:00,-3.05,-,5.23,-,57.85,57.8,0.65,-0.1,0.75,53.61,62.19,-,-,-0.35,-74.01,68550.33,-,0.55,0.95,0.5,0.86,54.4,58.95,52.4,57.4,1012890.0,0.39,-2.21,2.6,48.05,52.08,56.98,59.01,2.03,68.1,5.61,77.8,713836.33,+,-,-,-,0.32,0.57,+,+,True,-3.45,-,H_Tk:H_Wma15:H_Wma9,-0.13,+,Arasinda,,,,,,,-_18-01-2024 17:00:00,-,,,,
19-01-2024 13:00,42.3,42.3,42.3,42.3,3555.0,KUVVA,49.66,43.25,45.9,45.18,-_12-01-2024 09:00:00,-14.82,-,-6.37,-,42.43,42.91,-1.08,-0.15,-0.93,35.86,37.76,-,-,0.0,-60.56,9037.67,-,0.13,0.31,0.61,1.41,48.4,49.8,43.3,44.08,163360.0,2.16,-3.81,5.98,44.43,53.57,46.72,50.32,3.6,61.53,-5.2,44.95,137869.33,-,-,-,-,-4.42,-9.46,-,-,False,-7.16,-,H_Tk:H_Wma15:H_Wma9,-9.46,-,,,,,,,,-_16-01-2024 17:00:00,-,,,,-
19-01-2024 13:00,61.55,62.45,61.2,62.05,276196.0,KUYAS,62.96,61.0,58.6,66.03,+_17-01-2024 13:00:00,-1.45,+,-6.03,-,61.42,60.63,1.06,0.5,0.55,59.66,55.95,+,+,0.81,-45.72,319165.33,-,0.63,1.03,1.42,2.34,61.5,62.15,53.0,59.3,11253657.0,7.3,-3.32,10.62,50.79,65.89,66.66,66.83,0.17,66.03,-3.58,16.82,10326105.33,-,-,+,-,-4.61,-6.92,-,-,True,-0.25,+,H_Wma15:H_Wma9:H_Tk,-6.32,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,-
