Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
26-01-2024 17:00,38.22,38.36,38.06,38.22,129936.0,ARDYZ,27.64,37.41,35.24,28.2,+_18-01-2024 09:00:00,38.28,-,35.53,-,38.05,37.63,1.48,0.03,1.45,67.06,68.87,+,-,0.0,-94.19,2908903.0,-,0.17,0.46,0.59,1.57,31.66,36.9,30.56,35.56,40523802.0,5.54,0.41,5.12,81.7,73.57,29.68,27.8,1.87,27.01,12.25,-10.38,42078472.0,+,+,+,+,8.54,28.78,+,-,False,6.74,-,H_Wma9:H_Wma15:H_Tk,28.24,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,40.7,40.7,40.14,40.32,72379.0,ARENA,33.19,38.4,37.5,33.8,+_05-01-2024 09:00:00,21.49,-,19.29,-,39.84,38.94,1.35,0.3,1.05,69.87,66.52,+,+,-0.98,-86.55,382276.67,-,0.48,1.2,1.38,3.55,35.72,37.18,34.2,36.7,5705307.0,3.82,-0.2,4.03,61.83,59.72,34.64,33.43,1.21,31.85,5.58,49.06,4599277.67,+,-,+,+,5.68,16.39,+,-,True,3.62,-,H_Wma9:H_Wma15:H_Tk,15.87,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,11.68,11.68,11.66,11.67,20162.0,ARSAN,10.97,11.56,11.48,10.38,+_12-01-2024 13:00:00,6.36,-,12.43,-,11.6,11.56,0.11,-0.0,0.11,63.81,59.11,-,+,-0.09,-94.7,278516.0,-,0.07,0.63,0.11,0.97,11.39,11.76,11.2,11.51,4926608.0,0.51,-0.19,0.7,58.25,54.93,10.96,10.98,0.03,12.35,2.31,-16.25,4761491.67,+,-,+,-,0.71,6.52,+,-,True,-0.23,+,H_Tk:H_Wma15:H_Wma9,6.43,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,36.0,36.02,35.86,35.94,10139.0,ARZUM,35.42,35.16,34.94,31.36,+_26-01-2024 09:00:00,1.46,+,14.6,-,35.43,35.11,0.54,0.1,0.44,66.35,59.46,+,+,-0.17,-98.0,491849.33,-,0.51,1.43,0.83,2.36,33.5,35.46,32.5,34.7,3493560.0,0.47,-1.75,2.22,48.75,49.79,33.13,34.74,1.61,44.6,3.58,-16.01,3428578.0,+,-,-,-,2.81,8.48,+,-,True,-4.64,-,H_Tk:H_Wma15:H_Wma9,8.24,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
26-01-2024 17:00,49.2,49.24,48.96,48.98,1438322.0,ASELS,45.62,48.55,48.29,45.74,+_17-01-2024 13:00:00,7.36,-,7.08,-,48.77,48.5,0.33,0.09,0.24,57.42,53.51,+,+,-0.45,-93.87,15916113.0,-,0.21,0.43,0.48,0.98,47.68,49.44,47.1,47.46,252209128.0,3.95,-0.48,4.43,63.24,66.46,47.09,46.3,0.79,43.92,-0.17,-3.46,225622174.33,+,-,+,+,1.89,4.01,+,-,True,1.71,-,H_Wma9:H_Wma15:H_Tk,3.97,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,16.02,16.07,15.97,16.05,396172.0,ASGYO,16.09,15.57,15.64,14.44,-_24-01-2024 17:00:00,-0.24,+,11.15,-,15.84,15.66,0.24,0.04,0.2,62.95,56.25,+,+,0.19,-88.75,3596196.0,-,0.21,1.35,0.39,2.46,14.74,16.48,14.74,15.76,55642044.0,,,,45.3,,14.99,15.68,0.69,20.12,6.92,34.37,41296656.0,+,-,-,-,1.06,7.08,+,-,False,-4.41,-,H_Tk:H_Wma15:H_Wma9,6.55,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,113.6,113.6,113.3,113.6,240164.0,ASTOR,107.4,112.15,108.75,96.92,+_17-01-2024 17:00:00,5.77,-,17.2,-,112.97,112.5,2.29,-0.04,2.33,64.65,63.96,-,+,0.0,-95.25,4332969.67,-,0.63,0.56,1.1,0.98,101.2,112.5,101.2,108.6,130842356.0,1.24,-3.65,4.89,52.67,51.86,101.24,105.04,3.8,117.32,7.63,51.5,108590212.67,+,-,+,-,12.36,12.21,+,-,False,-3.62,-,H_Tk:H_Wma15:H_Wma9,11.92,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,68.6,68.6,68.25,68.35,23045.0,ASUZU,71.98,66.95,67.15,70.93,-_16-01-2024 09:00:00,-5.04,-,-3.64,-,67.29,66.58,-0.23,0.55,-0.78,57.38,43.47,+,+,-0.36,-94.85,530834.33,-,1.06,1.58,1.77,2.66,76.0,77.0,65.1,65.9,6393403.0,-0.05,-2.2,2.15,43.25,50.63,69.74,71.87,2.13,78.6,-10.3,-55.26,8128959.42,-,-,-,-,-1.39,-1.99,-,+,False,-2.96,-,H_Tk:H_Wma15:H_Wma9,-1.64,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
26-01-2024 17:00,9.27,9.27,9.23,9.23,3556.0,ATAGY,9.0,9.2,9.28,8.75,-_25-01-2024 09:00:00,2.52,-,5.49,-,9.21,9.2,0.02,-0.01,0.03,52.87,51.2,-,+,-0.43,-98.64,144270.33,-,0.02,0.25,0.03,0.37,9.07,9.65,8.8,9.36,1689195.0,0.35,-0.16,0.51,58.0,56.54,9.01,9.04,0.03,9.67,3.2,-3.11,1283772.0,+,-,+,-,0.22,2.43,+,-,True,-0.29,+,H_Tk:H_Wma15:H_Wma9,2.43,-,,YukariDondu,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,56.65,57.6,56.65,57.0,206890.0,ATAKP,51.56,54.7,53.2,43.98,+_15-01-2024 09:00:00,10.54,-,29.62,-,54.62,54.04,1.47,0.17,1.3,76.56,64.94,+,+,0.62,-91.19,1068383.33,-,2.38,4.35,2.96,5.47,47.24,55.25,47.24,51.7,10820613.0,-7.95,,,47.73,,47.97,49.61,1.64,60.95,9.44,67.84,7321274.0,+,-,-,-,9.03,18.83,+,-,False,-3.31,-,H_Tk:H_Wma15:H_Wma9,18.1,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,137.2,137.8,136.5,136.5,26344.0,ATATP,100.97,137.7,132.9,117.25,+_23-01-2024 09:00:00,35.19,-,16.42,-,137.8,136.78,3.54,0.08,3.47,56.91,59.87,+,-,-0.58,-93.42,344879.0,-,1.3,0.95,0.28,0.21,119.1,138.0,117.8,126.0,7281607.0,26.06,1.48,24.59,73.69,72.94,110.92,101.44,9.48,88.74,5.88,14.81,5164239.67,+,+,+,+,25.58,23.06,+,-,True,9.35,-,H_Wma9:H_Wma15:H_Tk,23.06,-,,,,,,,-,-_26-01-2024 13:00:00,-,,,,
26-01-2024 17:00,110.9,111.7,110.2,110.3,2739.0,ATEKS,97.24,108.5,106.1,94.72,+_02-01-2024 09:00:00,13.43,-,16.44,-,108.54,108.01,2.1,0.17,1.93,66.69,63.79,+,+,-0.54,-94.63,33613.67,-,1.76,1.62,2.29,2.12,105.0,108.4,100.2,103.0,454568.0,1.46,1.38,0.08,58.39,52.2,97.88,95.72,2.15,95.32,-1.34,-19.07,535789.33,-,+,+,+,12.42,12.69,+,-,True,2.25,-,H_Wma9:H_Wma15:H_Tk,12.59,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
26-01-2024 17:00,4.35,4.36,4.34,4.35,19397.0,ATLAS,4.82,4.28,4.36,4.41,-_22-01-2024 17:00:00,-9.7,-,-1.36,+,4.33,4.32,-0.02,0.01,-0.03,49.01,43.12,+,-,0.0,-96.62,350775.67,-,0.02,0.38,0.03,0.66,4.49,4.55,4.27,4.32,3789592.0,0.02,-0.28,0.3,43.26,52.86,4.61,4.9,0.29,5.78,-3.79,33.27,2869749.67,+,-,-,-,-0.26,-5.58,-,-,False,-5.9,-,H_Tk:H_Wma15:H_Wma9,-5.36,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,-
26-01-2024 13:00,41.5,41.5,41.5,41.5,31445.0,ATSYH,57.24,43.75,44.68,49.49,-_18-01-2024 09:00:00,-27.5,-,-16.14,-,43.37,43.83,-0.95,-0.26,-0.69,32.42,42.5,-,-,0.0,-64.95,50961.33,-,1.87,4.32,2.33,5.32,48.0,48.0,44.0,45.0,202530.0,-2.39,-5.13,2.74,35.32,47.79,51.92,58.15,6.23,67.99,-4.98,-24.55,224338.0,-,-,-,-,-10.42,-20.07,-,-,False,-10.71,-,H_Tk:H_Wma15:H_Wma9,-20.07,-,,,,,,,,-_25-01-2024 13:00:00,-,,,,-
26-01-2024 17:00,8.23,8.28,8.22,8.28,71747.0,AVGYO,8.45,8.26,8.3,9.01,-_15-01-2024 09:00:00,-2.07,-,-8.1,-,8.22,8.22,-0.12,0.05,-0.17,46.17,41.27,+,-,0.61,-84.26,365992.0,-,0.06,0.76,0.06,0.74,8.7,8.9,7.97,8.13,11452231.0,0.63,-0.11,0.74,52.18,58.74,8.69,8.58,0.11,8.93,-6.55,-67.8,24477635.33,-,-,+,-,-0.41,-4.69,-,-,True,1.3,-,H_Tk:H_Wma9:H_Wma15,-4.69,-,,,,,,,,+_26-01-2024 13:00:00,+,,,,-
26-01-2024 17:00,31.86,33.18,31.82,32.8,674247.0,AVHOL,44.97,31.69,31.64,36.69,+_25-01-2024 09:00:00,-27.06,-,-10.6,-,31.71,31.39,0.26,0.2,0.06,68.25,52.47,+,+,2.95,-32.04,1077076.33,-,1.09,3.45,1.41,4.48,31.3,32.32,30.1,31.34,14026822.0,-20.73,-0.87,-19.86,32.22,37.48,32.17,40.15,7.98,63.23,0.45,-46.51,16162279.0,-,-,-,-,0.63,1.94,+,+,False,-19.87,-,H_Tk:H_Wma15:H_Wma9,-1.1,+,YukariKesti,YukariKesti,,,,,,+_24-01-2024 09:00:00,+,,+,,
26-01-2024 17:00,3.52,3.53,3.52,3.52,116593.0,AVOD,3.53,3.5,3.46,3.13,+_02-01-2024 13:00:00,-0.42,+,12.46,-,3.51,3.5,0.05,-0.01,0.05,62.63,60.8,-,+,0.0,-96.57,2916944.33,-,0.01,0.37,0.02,0.6,3.22,3.65,3.21,3.47,58173560.0,-0.12,-0.11,-0.0,45.58,44.31,3.32,3.47,0.15,4.15,7.76,139.48,33934644.67,+,-,-,-,0.2,6.12,+,-,False,-4.3,-,H_Tk:H_Wma15:H_Wma9,6.12,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,51.3,51.45,51.25,51.35,120499.0,AVPGY,47.75,51.45,49.72,46.32,+_08-01-2024 17:00:00,7.54,-,10.85,-,51.49,51.34,1.26,-0.28,1.54,58.22,60.34,-,-,0.0,-96.17,2593904.33,-,0.14,0.28,0.01,0.03,43.8,54.75,43.8,52.9,103576324.0,,,,,,,,,,21.55,69.17,69961259.0,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,-_26-01-2024 13:00:00,+,,,,
26-01-2024 17:00,9.14,9.19,9.11,9.19,13119.0,AVTUR,8.5,9.9,9.4,8.9,+_22-01-2024 09:00:00,8.15,-,3.32,-,9.37,9.47,0.25,-0.06,0.31,52.98,66.86,-,-,1.1,-97.24,524859.33,-,0.18,1.93,0.28,2.91,8.24,8.48,7.91,8.19,3971324.0,0.84,-0.32,1.16,53.98,59.86,8.39,8.54,0.15,9.18,-0.61,10.68,3352912.33,+,-,+,-,0.8,9.59,+,-,False,-1.81,-,H_Tk:H_Wma15:H_Wma9,8.64,-,,,,,,,,-_25-01-2024 09:00:00,-,,,,
26-01-2024 17:00,1070.0,1073.0,1065.0,1065.0,136.0,AYCES,633.01,979.0,951.75,697.0,+_02-01-2024 13:00:00,68.24,-,52.8,-,1044.98,1001.78,67.49,13.38,54.1,72.33,68.11,+,+,0.0,-98.51,7266.33,-,20.02,1.92,63.22,6.31,868.0,984.5,809.5,854.5,843181.0,142.9,25.9,117.0,86.65,81.41,682.9,619.47,63.43,661.25,0.89,-25.83,805024.33,+,+,+,-,382.1,55.95,+,-,False,10.24,-,H_Wma9:H_Tk:H_Wma15,55.95,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
26-01-2024 17:00,23.38,23.38,23.32,23.34,38618.0,AYDEM,19.99,23.19,22.19,18.58,+_02-01-2024 17:00:00,16.78,-,25.65,-,23.28,23.11,0.74,-0.01,0.75,66.84,73.14,-,-,-0.17,-96.25,793550.33,-,0.06,0.27,0.23,0.99,20.7,22.62,20.48,22.42,19879896.0,0.86,-0.21,1.07,61.99,55.06,19.75,19.78,0.03,21.16,8.62,-10.03,16751949.0,+,-,+,-,3.59,18.2,+,-,True,-0.16,+,H_Tk:H_Wma15:H_Wma9,18.1,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
26-01-2024 17:00,26.46,26.48,26.4,26.4,11698.0,AYEN,26.71,25.83,25.39,23.49,+_15-01-2024 09:00:00,-1.15,+,12.39,-,25.96,25.77,0.34,0.08,0.26,64.62,57.79,+,+,-0.23,-97.3,581315.0,-,0.44,1.7,0.63,2.43,24.44,26.0,23.92,25.14,3787155.0,-3.11,-0.2,-2.9,38.39,37.49,24.7,25.68,0.98,31.13,3.03,31.22,3017704.33,+,-,-,-,1.7,6.87,+,-,True,-3.81,-,H_Tk:H_Wma15:H_Wma9,6.87,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
26-01-2024 13:00,30.3,30.3,30.3,30.3,1842.0,AYES,32.37,30.13,29.69,29.05,+_26-01-2024 09:00:00,-6.41,-,4.3,-,29.77,29.51,0.18,0.18,0.0,57.41,50.56,+,+,-3.01,-95.33,23638.33,-,0.53,1.77,0.79,2.69,30.5,30.6,28.12,28.52,256933.0,2.83,-3.47,6.3,45.52,58.23,30.76,34.41,3.65,38.12,0.07,-22.06,281202.0,-,-,-,-,-0.46,-1.5,-,+,True,-10.61,-,H_Tk:H_Wma15:H_Wma9,-1.5,+,AsagiKesti,AsagiKesti,,,,,,+_23-01-2024 09:00:00,+,,-,,-
26-01-2024 17:00,143.5,144.2,143.0,143.2,106968.0,AYGAZ,132.84,140.6,141.55,130.1,-_25-01-2024 09:00:00,7.8,-,10.07,-,141.17,140.28,1.49,0.36,1.13,66.46,58.21,+,+,-0.21,-81.14,310514.67,-,2.03,1.44,2.92,2.08,135.0,141.9,133.3,136.2,3069607.0,7.94,-2.19,10.13,57.54,58.16,133.18,132.92,0.26,144.35,0.89,-29.84,3629646.0,-,-,+,-,10.02,7.52,+,-,True,0.19,+,H_Tk:H_Wma9:H_Wma15,7.37,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,144.0,144.0,143.1,143.3,7423.0,AZTEK,119.74,145.55,139.25,110.75,+_15-01-2024 09:00:00,19.68,-,29.39,-,143.66,144.64,3.64,-1.15,4.78,57.6,63.64,-,-,-0.56,-98.82,337493.0,-,0.36,0.25,1.34,0.93,117.3,140.0,115.1,139.2,2061357.0,25.73,-6.2,31.93,66.4,75.73,124.24,124.69,0.45,112.92,18.67,61.65,1526360.33,+,-,+,-,19.06,15.34,+,-,True,-0.36,+,H_Wma15:H_Wma9:H_Tk,15.18,-,,,,,,-,,-_26-01-2024 17:00:00,-,,,,
26-01-2024 17:00,27.36,27.46,27.04,27.1,269803.0,BAGFS,32.23,25.93,26.76,30.84,-_11-01-2024 13:00:00,-15.91,-,-12.13,-,26.18,25.78,-0.56,0.4,-0.96,53.4,33.51,+,+,-0.95,-92.52,2131940.0,-,0.92,3.51,1.32,5.12,28.84,30.3,25.74,26.16,24150273.0,-0.26,-1.52,1.26,37.99,49.77,31.94,32.9,0.96,37.84,-8.98,12.43,17166575.33,+,-,-,-,-4.84,-15.14,-,-,False,-2.93,-,H_Tk:H_Wma15:H_Wma9,-14.02,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
26-01-2024 17:00,90.1,90.1,89.25,89.55,7109.0,BAKAB,77.23,89.95,88.0,77.1,+_23-01-2024 09:00:00,15.96,-,16.15,-,90.13,89.42,1.98,0.17,1.81,59.21,64.62,+,-,-0.83,-96.91,191248.0,-,0.58,0.64,0.13,0.15,87.0,89.2,82.15,82.6,646556.0,7.53,-0.38,7.91,61.53,60.57,79.04,77.18,1.86,74.32,-4.56,-14.88,742835.33,-,-,+,+,10.51,13.29,+,-,True,2.41,-,H_Wma9:H_Wma15:H_Tk,12.91,-,,,,,,-,,-_26-01-2024 17:00:00,+,,,,
26-01-2024 13:00,18.5,18.5,18.5,18.5,22659.0,BALAT,22.08,17.66,18.16,17.25,-_25-01-2024 13:00:00,-16.23,-,7.25,-,18.14,18.24,0.1,-0.04,0.14,54.08,54.07,-,+,0.0,-17.23,29435.67,-,0.36,1.97,0.26,1.41,17.17,19.5,17.17,19.48,397163.0,0.99,-2.95,3.94,44.68,56.06,19.92,23.39,3.47,27.22,14.59,-24.85,432940.67,-,-,-,-,-1.42,-7.14,-,-,False,-14.82,-,H_Tk:H_Wma15:H_Wma9,-7.14,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,-
26-01-2024 17:00,114.7,114.8,114.7,114.8,8195.0,BANVT,109.7,115.3,113.05,102.0,+_04-01-2024 17:00:00,4.65,-,12.55,-,114.66,114.6,2.06,-0.17,2.24,60.36,62.63,-,-,0.09,-93.06,88417.67,-,0.14,0.12,0.2,0.18,102.7,115.4,102.7,107.4,2195496.0,5.14,-5.38,10.52,51.14,55.55,104.32,109.66,5.34,126.5,4.58,-5.8,2516130.33,-,-,+,-,10.48,10.04,+,-,False,-4.87,-,H_Tk:H_Wma15:H_Wma9,9.95,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,19.43,19.45,19.29,19.3,80288.0,BARMA,18.63,19.18,19.06,17.11,+_15-01-2024 09:00:00,3.59,-,12.8,-,19.17,19.12,0.34,-0.01,0.35,60.91,60.85,-,+,-0.77,-90.09,718648.67,-,0.13,0.7,0.18,0.92,17.14,19.85,17.1,18.22,17341968.0,0.08,-0.67,0.76,49.11,49.24,17.75,18.26,0.51,21.9,6.55,174.74,8948408.33,+,-,-,-,1.55,8.7,+,-,True,-2.77,-,H_Tk:H_Wma15:H_Wma9,8.65,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 13:00,8.45,8.45,8.45,8.45,13727.0,BASCM,9.35,8.31,8.58,8.87,-_17-01-2024 09:00:00,-9.59,-,-4.74,-,8.28,8.26,-0.08,0.04,-0.12,54.62,38.76,+,+,0.6,-59.78,36851.33,-,0.17,2.01,0.19,2.25,8.87,8.99,8.17,8.25,631565.0,1.11,-0.91,2.02,46.65,62.75,9.26,9.96,0.7,10.07,-6.99,59.98,455749.33,+,-,-,-,-0.81,-8.7,-,-,True,-7.03,-,H_Tk:H_Wma15:H_Wma9,-8.7,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,-
26-01-2024 17:00,20.02,20.04,20.0,20.02,16443.0,BASGZ,18.66,19.96,19.35,18.0,+_17-01-2024 13:00:00,7.32,-,11.19,-,19.99,20.0,0.39,-0.04,0.44,62.54,65.85,-,-,-0.1,-97.19,379233.0,-,0.03,0.15,0.02,0.08,17.74,19.29,17.72,19.16,15238506.0,0.54,-0.34,0.89,55.41,52.19,18.29,18.37,0.08,21.25,8.0,113.88,9269680.33,+,-,+,-,1.73,9.44,+,-,True,-0.44,+,H_Tk:H_Wma15:H_Wma9,9.33,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
26-01-2024 13:00,35.14,35.14,35.14,35.14,179729.0,BAYRK,17.24,30.4,30.41,18.68,-_26-01-2024 13:00:00,103.83,-,88.07,-,32.46,30.91,1.85,0.34,1.51,71.87,56.8,+,+,0.0,-57.96,214475.33,+,2.68,8.26,4.23,13.67,24.0,35.16,22.8,31.66,11441377.0,3.64,2.24,1.4,87.64,62.04,18.85,15.81,3.04,21.33,30.4,-8.79,12604996.67,-,+,+,-,16.29,86.43,+,-,False,19.26,-,H_Tk:H_Wma9:H_Wma15,86.43,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,5.15,5.16,5.1,5.13,978821.0,BEGYO,3.79,5.07,4.8,3.92,+_29-12-2023 17:00:00,35.23,-,30.7,-,5.1,5.06,0.17,-0.02,0.19,65.74,64.41,-,+,-0.39,-94.81,11767985.67,-,0.03,0.51,0.07,1.34,4.21,5.33,4.12,5.09,502699383.0,,,,,,,,,,15.42,13.05,441338101.67,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,12.3,12.3,12.25,12.25,327345.0,BERA,12.88,11.98,12.0,11.18,-_23-01-2024 17:00:00,-4.89,-,9.62,-,12.16,12.03,0.13,0.05,0.08,61.29,54.02,+,+,-0.33,-92.16,2975088.67,-,0.09,0.77,0.22,1.84,11.55,12.5,11.51,11.71,57289837.0,-0.48,-0.67,0.19,39.7,48.15,11.86,12.78,0.92,15.46,1.39,44.49,41738091.67,+,-,-,-,0.39,3.32,+,-,True,-7.22,-,H_Tk:H_Wma15:H_Wma9,3.32,-,Arasinda,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,19.88,19.9,19.86,19.89,58837.0,BEYAZ,20.35,19.71,19.74,19.42,-_23-01-2024 13:00:00,-2.28,-,2.39,-,19.79,19.7,0.03,0.05,-0.02,56.02,49.27,+,+,0.0,-90.02,399246.0,-,0.1,0.5,0.19,0.95,19.38,20.46,19.19,19.6,6520025.0,1.08,-0.68,1.76,50.35,57.54,20.41,20.7,0.29,22.18,1.14,-11.17,7175903.0,-,-,+,-,-0.52,-2.53,-,-,False,-1.42,-,H_Tk:H_Wma15:H_Wma9,-2.48,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,-
26-01-2024 17:00,10800.0,10817.5,10765.0,10770.0,200.0,BFREN,10700.4,10830.0,11128.75,10453.75,-_26-01-2024 09:00:00,0.65,+,3.03,-,10810.17,10833.67,32.98,-10.77,43.75,49.61,53.4,-,-,-0.3,-95.1,4131.67,-,40.17,0.37,63.67,0.59,10650.0,10977.5,10362.5,10670.0,61912.0,1616.39,-501.29,2117.67,56.97,65.69,11196.67,11242.19,45.53,10159.2,-0.28,-8.81,62205.33,-,-,+,-,-426.67,-3.81,-,-,False,-0.4,+,H_Wma15:H_Wma9:H_Tk,-3.39,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
26-01-2024 17:00,45.3,45.34,45.18,45.3,35937.0,BIENY,46.04,43.68,43.68,40.21,+_15-01-2024 09:00:00,-1.61,+,12.66,-,44.5,43.92,0.77,0.21,0.56,67.18,57.56,+,+,0.04,-96.05,1142429.33,-,0.8,1.79,1.38,3.14,41.12,44.34,41.08,43.54,12815074.0,-4.3,-1.02,-3.28,38.2,36.8,42.64,44.71,2.07,53.21,5.99,37.04,9893468.67,+,-,-,-,2.66,6.23,+,-,False,-4.63,-,H_Tk:H_Wma15:H_Wma9,5.95,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,27.3,27.38,27.26,27.34,22764.0,BIGCH,26.49,27.79,27.46,22.56,+_29-12-2023 09:00:00,3.22,-,21.19,-,27.4,27.46,0.4,-0.19,0.59,52.65,59.17,-,-,0.37,-98.65,1061318.33,-,0.06,0.21,0.12,0.45,26.0,28.98,25.34,28.9,9687742.0,-2.01,-0.2,-1.81,52.0,42.66,24.48,25.46,0.99,30.85,14.14,46.8,6552419.33,+,-,+,-,2.86,11.69,+,-,False,-3.87,-,H_Tk:H_Wma15:H_Wma9,11.37,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
26-01-2024 17:00,370.75,371.0,369.5,369.75,54894.0,BIMAS,312.71,364.75,350.0,316.12,+_08-01-2024 09:00:00,18.24,-,16.96,-,367.23,364.91,10.28,0.51,9.77,74.34,75.55,+,-,-0.2,-95.63,833234.33,-,2.52,0.69,4.84,1.33,336.5,342.5,328.0,335.0,12084013.0,32.36,-3.86,36.22,68.96,67.12,319.39,313.88,5.5,299.95,0.0,-48.34,16827697.67,-,-,+,+,50.36,15.77,+,-,True,1.75,-,H_Wma9:H_Wma15:H_Tk,15.69,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,501.0,501.5,497.25,499.5,58469.0,BINHO,277.46,465.5,423.5,285.0,+_15-01-2024 09:00:00,80.03,-,75.26,-,480.41,463.99,41.44,6.27,35.17,83.17,79.01,+,+,-0.3,-95.45,2157605.33,-,19.09,3.97,35.51,7.65,314.0,372.5,313.25,360.0,15916409.0,,,,,,303.64,,,,15.57,40.73,9871850.33,+,-,-,-,195.86,64.5,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,63.76,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
26-01-2024 17:00,19.7,19.75,19.6,19.64,126091.0,BIOEN,19.01,19.16,19.15,17.65,+_26-01-2024 09:00:00,3.34,-,11.27,-,19.4,19.18,0.26,0.1,0.16,66.56,57.28,+,+,-0.36,-96.86,2785183.0,-,0.24,1.23,0.46,2.39,18.5,19.57,18.4,18.6,33288133.0,0.15,-0.34,0.5,49.53,51.77,18.68,18.88,0.2,21.02,0.92,51.04,26396477.67,+,-,-,-,0.96,5.15,+,-,True,-1.04,-,H_Tk:H_Wma15:H_Wma9,4.93,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,42.38,42.52,42.2,42.2,42641.0,BIZIM,40.09,41.53,40.47,37.57,+_23-01-2024 09:00:00,5.27,-,12.32,-,41.69,41.29,0.79,0.21,0.58,72.37,66.55,+,+,-0.42,-76.91,146328.33,-,0.51,1.22,0.91,2.2,39.7,40.44,38.38,38.86,2001212.0,1.77,-1.71,3.48,50.13,55.88,38.51,39.91,1.4,45.64,-2.12,15.25,1905868.67,+,-,+,-,3.69,9.57,+,-,True,-3.5,-,H_Tk:H_Wma15:H_Wma9,9.57,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
