Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
31-01-2024 17:00,36.98,37.04,36.7,36.72,450283.0,KAYSE,35.84,36.54,35.05,33.16,+_25-01-2024 09:00:00,2.45,-,10.74,-,36.29,36.11,0.86,0.12,0.74,64.65,65.17,+,-,-0.65,-90.69,3841869.67,-,0.43,1.2,0.61,1.68,33.2,37.4,32.32,36.48,58480896.0,0.94,-1.33,2.27,53.2,53.31,34.76,35.75,0.99,42.22,9.88,109.95,35453717.67,+,-,+,-,1.96,5.63,+,-,True,-2.76,-,H_Tk:H_Wma15:H_Wma9,5.57,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,151.1,151.1,151.1,151.1,9234.0,KBORU,66.99,163.2,133.7,67.19,+_08-01-2024 09:00:00,125.56,-,124.88,-,156.87,153.18,17.56,-0.91,18.47,70.78,89.12,-,-,0.0,-92.77,740654.33,-,5.77,3.68,2.08,1.36,86.0,138.8,83.0,138.8,14980726.0,,,,,,,,,,60.74,-84.39,56125944.33,-,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,-_31-01-2024 09:00:00,-,,,,
31-01-2024 17:00,40.14,40.24,40.04,40.08,356330.0,KCAER,31.27,39.78,36.76,29.38,+_22-01-2024 13:00:00,28.19,-,36.42,-,40.01,39.5,1.65,0.01,1.64,65.24,68.82,+,-,-0.2,-89.47,4978050.67,-,0.07,0.16,0.58,1.48,31.86,38.84,31.7,37.68,96469365.0,3.6,-0.0,3.61,69.63,62.8,32.21,31.31,0.89,31.19,18.34,184.41,62636380.0,+,-,+,+,7.87,24.45,+,-,True,2.85,-,H_Wma9:H_Wma15:H_Tk,24.32,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
31-01-2024 17:00,163.4,164.5,163.3,164.0,1922962.0,KCHOL,146.99,162.0,157.6,149.35,+_29-01-2024 09:00:00,11.57,-,9.81,-,163.0,161.97,2.53,0.39,2.14,67.23,64.59,+,+,0.43,-49.72,3243658.33,-,1.0,0.61,2.03,1.25,154.7,160.9,150.7,160.0,84848990.0,7.77,0.59,7.18,68.81,60.79,150.05,147.16,2.89,147.8,4.03,-11.93,93634942.33,+,+,+,-,13.95,9.3,+,-,False,1.96,-,H_Wma9:H_Tk:H_Wma15,8.83,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 13:00,514.0,514.0,514.0,514.0,774.0,KENT,513.47,514.5,501.75,469.75,+_26-01-2024 09:00:00,0.1,+,9.42,-,523.87,515.42,14.17,2.73,11.44,58.84,63.79,+,-,-1.06,-81.55,3452.67,-,9.87,1.88,1.42,0.28,482.0,500.0,464.5,490.0,33807.0,66.54,-49.55,116.09,51.17,59.86,492.88,541.59,48.71,625.0,1.87,-2.84,33613.33,+,-,+,-,21.12,4.29,+,-,True,-8.99,-,H_Tk:H_Wma15:H_Wma9,4.29,-,Arasinda,,,,,,-,-_30-01-2024 17:00:00,-,,,,
31-01-2024 13:00,1.08,1.08,1.08,1.08,46081.0,KERVN,1.05,1.07,1.03,0.98,+_12-01-2024 09:00:00,2.81,-,10.2,-,1.08,1.07,0.02,0.0,0.01,62.84,63.32,+,-,-1.82,-93.44,576731.33,-,0.0,0.21,0.01,1.23,0.96,1.05,0.96,1.05,4851495.0,-0.01,-0.01,0.01,50.54,51.16,1.03,1.05,0.02,1.08,2.94,35.94,4019771.0,+,-,+,-,0.05,5.15,+,-,True,-1.92,-,H_Tk:H_Wma15:H_Wma9,5.15,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
31-01-2024 17:00,12.19,12.33,12.19,12.22,436496.0,KERVT,10.68,12.0,11.32,9.59,+_02-01-2024 09:00:00,14.38,-,27.42,-,12.04,11.97,0.37,-0.02,0.39,76.86,73.22,-,+,0.33,-71.26,1168469.67,-,0.18,1.48,0.25,2.06,10.41,12.02,10.37,11.84,23625691.0,-0.17,-0.04,-0.12,59.25,45.94,10.24,10.38,0.14,11.56,13.96,56.96,16730320.67,+,-,+,-,1.98,19.35,+,-,False,-1.37,-,H_Tk:H_Wma15:H_Wma9,19.06,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
31-01-2024 17:00,91.95,92.0,90.95,91.3,76440.0,KFEIN,68.16,91.18,94.75,69.62,-_31-01-2024 13:00:00,33.96,-,31.14,-,89.63,90.79,1.53,-1.07,2.6,54.97,57.52,-,-,-0.71,-88.88,873948.67,-,1.67,1.86,0.51,0.56,93.0,103.6,85.9,93.8,27554918.0,14.43,1.26,13.17,77.72,70.9,74.93,70.53,4.4,69.06,4.45,210.29,14284784.0,+,+,+,+,16.37,21.84,+,-,True,6.24,-,H_Wma9:H_Wma15:H_Tk,21.37,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,39.2,39.38,39.02,39.14,37727.0,KGYO,38.89,40.99,41.11,32.95,-_31-01-2024 17:00:00,0.64,+,18.79,-,39.84,40.5,0.42,-0.63,1.05,44.37,60.48,-,-,-0.1,-80.96,135155.67,-,0.7,1.77,1.36,3.35,38.92,44.1,38.72,42.0,2362838.0,-3.88,0.17,-4.06,49.68,40.35,36.73,38.22,1.49,39.65,7.97,20.13,1777144.33,+,+,-,-,2.41,6.57,+,-,True,-3.91,-,H_Tk:H_Wma15:H_Wma9,6.24,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
31-01-2024 17:00,8.07,8.18,8.05,8.1,113814.0,KIMMR,6.74,7.61,7.3,5.93,+_29-12-2023 09:00:00,20.25,-,36.59,-,8.02,7.78,0.42,0.08,0.34,84.48,81.39,+,+,0.37,-93.66,1710924.67,-,0.08,0.95,0.32,4.08,6.5,6.97,6.37,6.96,12533611.0,-0.11,-0.06,-0.06,53.28,46.78,6.44,6.54,0.1,7.54,7.41,79.92,9100704.0,+,-,+,-,1.66,25.74,+,-,False,-1.5,-,H_Tk:H_Wma15:H_Wma9,24.97,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
31-01-2024 17:00,3.28,3.3,3.28,3.3,1377679.0,KLGYO,3.31,3.36,3.3,3.02,+_25-01-2024 09:00:00,-0.31,+,9.27,-,3.32,3.34,0.02,-0.01,0.04,49.86,57.75,-,-,0.61,-86.73,5958306.0,-,0.02,0.58,0.04,1.11,3.15,3.44,3.15,3.4,143697254.0,0.03,-0.09,0.12,52.75,52.23,3.18,3.3,0.12,3.6,7.94,4.78,136538089.33,+,-,+,-,0.12,3.9,+,-,False,-3.66,-,H_Tk:H_Wma15:H_Wma9,3.27,-,,,,,,,,-_29-01-2024 13:00:00,-,,,,
31-01-2024 17:00,25.62,25.76,25.54,25.74,152700.0,KLKIM,23.64,25.55,24.92,22.52,+_29-01-2024 09:00:00,8.87,-,14.27,-,25.69,25.53,0.51,-0.0,0.52,66.18,66.01,-,+,0.31,-85.9,725303.33,-,0.05,0.2,0.21,0.83,23.8,25.2,23.7,25.08,12151455.0,0.93,-0.68,1.61,55.82,52.81,22.71,23.28,0.56,27.3,4.94,-38.93,15615311.67,-,-,+,-,3.03,13.32,+,-,False,-2.42,-,H_Tk:H_Wma15:H_Wma9,12.44,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,29.1,29.28,28.98,29.18,44965.0,KLMSN,24.39,28.15,26.98,23.49,+_02-01-2024 17:00:00,19.63,-,24.22,-,28.55,28.07,1.04,0.19,0.85,82.07,74.16,+,+,0.27,-95.39,617836.33,-,0.63,2.22,1.11,3.95,25.06,27.46,24.56,27.36,6572884.0,0.43,0.15,0.28,62.78,52.41,24.3,24.17,0.13,27.26,9.18,53.68,5313706.0,+,+,+,-,4.88,20.09,+,-,False,0.52,-,H_Tk:H_Wma9:H_Wma15,19.27,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
31-01-2024 13:00,28.5,28.5,28.5,28.5,19266.0,KLNMA,33.3,29.04,28.05,29.05,+_25-01-2024 09:00:00,-14.41,-,-1.89,+,29.17,29.06,0.25,0.04,0.22,47.66,56.16,+,-,-1.38,-70.21,54763.33,-,0.67,2.29,0.56,1.94,26.9,29.4,26.9,29.4,769598.0,4.22,-4.65,8.87,47.74,61.31,30.29,35.23,4.93,47.74,9.29,-8.16,789410.67,-,-,-,-,-1.79,-5.92,-,-,False,-14.0,-,H_Tk:H_Wma15:H_Wma9,-5.92,-,,,,,,,,-_30-01-2024 17:00:00,-,,,,-
31-01-2024 17:00,38.04,38.16,38.0,38.16,15077.0,KLRHO,35.51,37.98,36.89,33.63,+_12-01-2024 17:00:00,7.47,-,13.47,-,37.92,38.06,0.73,-0.11,0.84,61.68,66.23,-,-,0.42,-87.06,194993.33,-,0.24,0.62,0.1,0.27,35.8,39.4,34.58,38.74,4941000.0,4.65,-1.79,6.44,60.4,63.57,35.85,36.46,0.61,38.8,9.75,75.27,3496660.0,+,-,+,-,2.31,6.43,+,-,False,-1.67,-,H_Tk:H_Wma15:H_Wma9,5.98,-,,,,,,,+,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,72.9,73.55,72.8,73.4,513562.0,KLSER,69.82,72.95,70.0,61.0,+_17-01-2024 09:00:00,5.13,-,20.33,-,72.95,72.68,1.63,-0.05,1.68,62.84,64.45,-,-,0.62,-65.45,1198346.67,-,0.45,0.61,0.72,0.99,65.8,75.5,65.5,72.0,45381908.0,-6.98,,,53.36,,67.26,69.1,1.84,83.5,9.42,178.87,25399176.33,+,-,+,-,6.14,9.13,+,-,False,-2.67,-,H_Tk:H_Wma15:H_Wma9,8.24,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,5.75,5.77,5.75,5.77,75706.0,KLSYN,5.71,5.71,5.78,5.08,-_30-01-2024 17:00:00,1.06,+,13.47,-,5.72,5.74,0.04,-0.02,0.07,57.2,58.96,-,-,0.35,-95.93,1148353.33,-,0.05,0.95,0.03,0.58,5.61,6.08,5.57,5.78,24283466.0,-0.03,-0.17,0.14,50.41,50.94,5.44,5.7,0.26,6.15,3.03,111.65,14981555.33,+,-,+,-,0.33,6.11,+,-,False,-4.54,-,H_Tk:H_Wma15:H_Wma9,5.75,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,66.3,66.45,66.0,66.3,119304.0,KMPUR,64.97,66.85,66.22,58.38,+_17-01-2024 13:00:00,2.05,-,13.58,-,66.32,66.48,0.74,-0.26,1.01,56.5,59.5,-,-,0.0,-76.38,387124.0,-,0.02,0.03,0.18,0.27,63.35,69.9,63.2,67.1,12060156.0,-1.0,-1.1,0.1,52.11,47.75,62.29,63.84,1.55,73.85,6.42,40.04,8577441.67,+,-,+,-,4.01,6.44,+,-,False,-2.43,-,H_Tk:H_Wma15:H_Wma9,5.95,-,,,,,,,,-_30-01-2024 09:00:00,-,,,,
31-01-2024 17:00,10.8,10.8,10.79,10.79,56393.0,KNFRT,10.13,10.81,10.65,9.22,+_15-01-2024 09:00:00,6.51,-,17.03,-,10.61,10.55,0.21,0.03,0.18,69.69,64.58,+,+,-0.09,-98.23,1933497.33,-,0.18,1.68,0.24,2.29,10.28,10.76,9.81,10.6,10833319.57,0.38,-0.35,0.73,54.93,55.53,9.8,10.18,0.38,10.49,4.95,-31.1,11477361.54,+,-,+,-,0.99,10.07,+,-,True,-3.7,-,H_Tk:H_Wma15:H_Wma9,10.07,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
31-01-2024 17:00,50.4,50.6,50.1,50.25,75501.0,KONKA,47.36,48.99,48.72,48.44,+_30-01-2024 13:00:00,6.1,-,3.74,-,49.43,48.85,0.75,0.3,0.45,69.44,58.98,+,+,-0.3,-94.42,962218.0,-,0.82,1.66,1.4,2.87,47.68,47.94,46.14,47.74,9295187.0,-0.89,0.01,-0.9,50.26,48.31,46.88,46.71,0.17,54.26,0.21,-20.16,8320474.33,+,+,+,-,3.37,7.18,+,-,True,0.36,+,H_Tk:H_Wma9:H_Wma15,6.86,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
31-01-2024 17:00,245.1,246.4,244.5,245.3,320416.0,KONTR,240.84,248.32,240.72,221.65,+_24-01-2024 09:00:00,1.85,+,10.67,-,245.21,245.83,3.15,-0.46,3.61,56.15,59.91,-,-,0.04,-78.77,1288006.0,-,0.09,0.04,0.53,0.21,230.5,251.0,226.8,248.0,27595730.0,3.39,-5.72,9.11,52.97,50.82,230.35,236.35,6.0,265.45,7.31,32.49,25367326.0,+,-,+,-,14.95,6.49,+,-,False,-2.54,-,H_Tk:H_Wma15:H_Wma9,6.14,-,,,,,,+,,+_31-01-2024 17:00:00,-,,,,
31-01-2024 17:00,7687.5,7705.0,7677.5,7685.0,621.0,KONYA,7608.14,7691.25,7538.75,7118.75,+_15-01-2024 17:00:00,1.01,+,7.95,-,7704.28,7688.96,99.16,-0.36,99.52,58.35,62.57,-,-,0.1,-91.09,6096.0,-,19.28,0.25,3.96,0.05,7480.0,7885.0,7202.5,7645.0,103723.0,963.21,-474.31,1437.52,56.2,66.53,7742.33,7995.71,253.37,7654.0,2.21,4.22,95843.67,+,-,+,-,-57.33,-0.74,-,+,True,-3.17,-,H_Wma15:H_Wma9:H_Tk,-0.48,+,,,,,,,,-_31-01-2024 13:00:00,-,,,,
31-01-2024 17:00,51.5,51.5,50.6,51.25,304881.0,KOPOL,47.48,49.94,47.9,40.37,+_17-01-2024 17:00:00,7.94,-,26.95,-,50.31,48.75,2.41,0.63,1.78,74.48,72.06,+,+,-0.49,-88.64,3626228.67,-,0.94,1.87,2.5,5.13,43.7,46.1,41.9,44.96,21894306.0,-5.39,-1.03,-4.36,42.02,40.79,42.34,45.22,2.88,58.65,4.32,28.85,15818964.67,+,-,-,-,8.91,21.04,+,-,True,-6.37,-,H_Tk:H_Wma15:H_Wma9,19.5,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
31-01-2024 17:00,83.45,83.55,83.25,83.45,65577.0,KORDS,81.36,82.68,80.7,76.47,+_25-01-2024 17:00:00,2.57,-,9.12,-,82.8,82.62,0.94,0.12,0.81,68.49,65.39,+,+,0.0,-89.45,354216.0,-,0.65,0.78,0.83,1.0,79.0,83.25,77.7,82.45,5385263.0,-1.32,-0.72,-0.6,49.71,46.55,79.41,80.72,1.3,88.0,4.17,14.79,4583107.33,+,-,-,-,4.04,5.08,+,-,False,-1.61,-,H_Tk:H_Wma15:H_Wma9,4.83,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,49.4,49.78,49.3,49.7,711444.0,KOZAA,49.48,49.16,47.52,42.81,+_02-01-2024 13:00:00,0.44,+,16.09,-,49.19,49.02,0.86,0.02,0.83,67.21,66.02,+,+,0.65,-84.57,3572164.33,-,0.51,1.04,0.68,1.38,47.44,49.3,45.56,48.8,56363261.0,-3.51,-0.84,-2.67,43.83,40.5,46.18,48.17,2.0,56.29,2.61,-7.33,65575877.67,-,-,-,-,3.52,7.63,+,-,False,-4.14,-,H_Tk:H_Wma15:H_Wma9,6.76,-,,,+,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,20.94,21.04,20.9,21.0,7301417.0,KOZAL,21.61,20.87,20.37,20.02,+_26-01-2024 09:00:00,-2.81,-,4.9,-,20.89,20.86,0.21,0.02,0.18,62.28,61.64,+,+,0.38,-65.33,19983415.0,-,0.11,0.51,0.14,0.69,20.14,20.92,19.53,20.88,360321165.0,-1.94,-0.07,-1.87,39.18,35.91,20.44,20.98,0.55,26.22,3.37,-5.78,394658679.33,+,-,-,-,0.56,2.76,+,-,False,-2.61,-,H_Tk:H_Wma15:H_Wma9,2.27,-,,YukariDondu,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,22.1,22.18,22.04,22.1,233472.0,KRDMA,21.64,22.24,21.67,20.95,+_29-01-2024 09:00:00,2.13,-,5.49,-,22.1,22.01,0.26,0.03,0.23,59.2,60.46,+,-,0.0,-81.14,730625.67,-,0.0,0.01,0.09,0.39,20.98,21.7,20.56,21.7,8360218.0,-0.43,-0.14,-0.3,48.48,44.58,21.09,21.18,0.09,24.92,3.43,17.71,8393179.67,-,-,-,-,1.01,4.77,+,-,False,-0.41,+,H_Tk:H_Wma15:H_Wma9,4.49,-,,,,,,,,-_30-01-2024 13:00:00,+,,,,
31-01-2024 17:00,20.98,21.1,20.86,21.1,56817.0,KRDMB,20.16,20.97,20.46,19.32,+_26-01-2024 09:00:00,4.66,-,9.18,-,21.02,20.9,0.34,0.05,0.29,63.51,65.4,+,-,0.57,-79.07,211301.33,-,0.08,0.4,0.2,0.96,19.66,20.66,19.32,20.62,7694717.0,-0.46,0.0,-0.46,50.61,42.66,19.68,19.68,0.01,22.78,4.88,52.94,6549599.33,+,+,+,-,1.42,7.23,+,-,False,-0.03,+,H_Tk:H_Wma15:H_Wma9,6.01,-,,,,,,+,,+_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,26.78,26.92,26.74,26.86,3700226.0,KRDMD,25.02,26.69,25.8,24.34,+_29-01-2024 09:00:00,7.33,-,10.35,-,26.73,26.54,0.41,0.09,0.32,64.87,62.11,+,+,0.22,-67.17,12281593.33,-,0.13,0.47,0.32,1.19,24.96,26.08,24.36,25.98,237082391.0,0.21,0.05,0.16,54.72,49.2,24.9,24.72,0.19,27.2,3.67,33.84,236342266.0,+,+,+,-,1.96,7.86,+,-,False,0.75,-,H_Tk:H_Wma9:H_Wma15,7.38,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
31-01-2024 17:00,36.92,36.92,36.8,36.8,16974.0,KRGYO,37.49,35.97,35.23,33.24,+_30-01-2024 09:00:00,-1.83,+,10.71,-,36.52,36.05,0.49,0.25,0.24,63.18,56.26,+,+,-0.27,-93.33,212633.0,-,0.28,0.77,0.75,2.07,35.36,35.68,33.0,34.74,2155086.0,1.24,-2.44,3.67,47.68,57.26,35.06,37.82,2.76,44.2,-1.75,-30.59,3574017.67,-,-,-,-,1.74,4.96,+,-,True,-7.29,-,H_Tk:H_Wma15:H_Wma9,4.96,-,Arasinda,,,,,,,+_26-01-2024 13:00:00,+,,,,
31-01-2024 17:00,17.82,17.82,17.82,17.82,15161.0,KRONT,15.02,16.87,16.42,13.98,+_16-01-2024 13:00:00,18.67,-,27.42,-,16.86,16.67,0.49,0.11,0.38,75.69,64.76,+,+,0.0,-99.63,1526358.33,-,0.96,5.69,1.15,6.88,15.21,16.8,15.01,16.6,7787182.0,0.66,-0.17,0.83,57.64,54.04,14.98,15.09,0.11,15.98,8.71,-1.91,7554725.0,+,-,+,-,2.84,18.96,+,-,False,-0.72,-,H_Tk:H_Wma15:H_Wma9,18.96,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,8.22,8.22,8.19,8.21,48881.0,KRPLS,7.81,8.1,8.0,7.38,+_17-01-2024 09:00:00,5.08,-,11.25,-,8.15,8.12,0.12,0.0,0.12,65.72,64.15,+,+,-0.12,-93.66,584986.33,-,0.06,0.76,0.09,1.07,7.85,8.2,7.74,8.16,10687183.0,-0.07,-0.04,-0.03,54.09,47.88,7.64,7.73,0.09,8.46,3.95,-7.62,11065207.0,+,-,+,-,0.57,7.45,+,-,True,-1.11,-,H_Tk:H_Wma15:H_Wma9,7.19,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
31-01-2024 17:00,11.01,11.05,10.94,10.97,327033.0,KRSTL,12.4,11.13,11.32,12.41,-_30-01-2024 09:00:00,-11.55,-,-11.6,-,11.0,11.19,-0.26,-0.03,-0.23,36.71,41.78,-,-,-0.45,-88.89,2509494.0,-,0.03,0.28,0.22,1.98,11.53,12.23,11.16,11.77,44684797.0,1.49,-0.73,2.23,51.57,64.22,12.66,13.08,0.42,13.26,2.08,-40.5,57736830.33,-,-,+,-,-1.69,-13.38,-,-,False,-3.18,-,H_Tk:H_Wma15:H_Wma9,-12.75,-,,,,,,,,-_26-01-2024 17:00:00,-,,,,-
31-01-2024 17:00,35.98,36.04,35.9,35.96,20782.0,KRTEK,29.84,34.9,35.72,29.63,-_31-01-2024 09:00:00,20.53,-,21.36,-,35.16,35.29,0.35,-0.15,0.49,57.37,55.08,-,+,-0.22,-97.15,571955.33,-,0.8,2.28,0.67,1.91,36.54,37.84,34.48,35.7,9798705.0,2.27,0.8,1.47,64.97,57.1,31.24,29.96,1.28,30.36,-2.3,-3.43,8848164.67,+,+,+,-,4.72,15.09,+,-,True,4.28,-,H_Wma9:H_Tk:H_Wma15,14.9,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,24.22,24.26,24.16,24.22,47699.0,KRVGD,21.94,23.67,22.92,21.02,+_15-01-2024 09:00:00,10.37,-,15.2,-,23.87,23.73,0.5,0.02,0.47,71.39,67.53,+,+,-0.08,-89.82,256434.67,-,0.35,1.47,0.49,2.08,22.24,23.8,22.06,23.56,8355362.0,-0.12,0.05,-0.17,58.76,50.13,21.55,21.64,0.09,23.18,6.61,40.44,6709722.67,+,+,+,-,2.67,12.37,+,-,True,-0.4,+,H_Tk:H_Wma15:H_Wma9,12.09,-,,,,,,,,+_30-01-2024 17:00:00,+,,,,
31-01-2024 13:00,1858.0,1858.0,1858.0,1858.0,61.0,KSTUR,1691.88,1850.0,1732.5,1656.0,+_26-01-2024 09:00:00,9.82,-,12.2,-,1859.91,1840.72,38.16,9.37,28.79,62.13,61.64,+,+,-0.11,-81.11,257.33,-,1.91,0.1,17.28,0.94,1690.0,1812.0,1565.0,1812.0,5278.0,427.28,-146.11,573.39,61.82,73.49,1789.22,1871.86,82.64,1513.5,7.86,7.41,4940.0,+,-,+,-,68.78,3.84,+,-,True,-4.41,-,H_Wma15:H_Wma9:H_Tk,3.84,-,,,,,,-,,-_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,99.6,101.5,99.2,99.5,111817.0,KTLEV,70.87,103.0,98.05,78.7,+_12-12-2023 17:00:00,40.4,-,26.43,-,102.28,101.04,3.53,-0.1,3.62,57.6,70.56,-,-,-0.1,-86.55,457971.33,-,2.78,2.71,1.54,1.52,88.9,99.3,87.65,98.0,6944232.0,14.48,,,84.3,70.83,80.68,72.43,8.25,66.01,9.99,-29.95,10072921.0,-,-,+,+,18.82,23.32,+,-,True,11.39,-,H_Wma9:H_Wma15:H_Tk,22.95,-,,,,,,,,-_31-01-2024 13:00:00,-,,,,
31-01-2024 17:00,71.05,71.1,70.7,70.75,23644.0,KTSKR,67.1,70.47,68.32,63.32,+_17-01-2024 17:00:00,5.43,-,11.73,-,70.31,70.09,1.16,0.09,1.07,63.83,63.85,+,-,-0.35,-94.41,244868.0,-,0.44,0.63,0.66,0.94,65.25,71.9,64.65,70.6,4691713.0,1.24,-0.73,1.97,56.49,52.77,66.7,67.07,0.37,71.68,8.03,131.69,2843791.33,+,-,+,-,4.05,6.08,+,-,True,-0.55,-,H_Tk:H_Wma15:H_Wma9,6.0,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,62.7,62.85,62.6,62.6,3114.0,KUTPO,59.34,62.28,60.38,55.7,+_12-01-2024 13:00:00,5.5,-,12.39,-,62.02,61.7,1.26,0.13,1.13,69.3,68.08,+,+,-0.24,-97.47,90592.33,-,0.58,0.94,0.91,1.47,56.8,61.9,56.75,61.85,1081012.0,-0.16,-0.97,0.81,53.69,49.24,57.36,58.62,1.26,68.1,9.28,-13.52,1114615.33,+,-,+,-,5.24,9.14,+,-,True,-2.16,-,H_Tk:H_Wma15:H_Wma9,9.14,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,41.1,41.1,41.1,41.1,8104.0,KUVVA,47.89,40.8,41.9,45.55,-_12-01-2024 09:00:00,-14.18,-,-9.77,-,40.9,40.91,-0.57,0.14,-0.71,43.44,38.75,+,-,0.0,-40.0,14323.67,-,0.2,0.48,0.19,0.46,43.2,43.3,40.5,40.5,209049.0,0.5,-3.24,3.74,40.79,50.3,44.02,47.34,3.33,61.5,-5.59,21.41,181529.0,+,-,-,-,-2.92,-6.62,-,-,False,-7.03,-,H_Tk:H_Wma15:H_Wma9,-6.62,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,-
31-01-2024 17:00,62.05,62.05,61.6,62.0,24420.0,KUYAS,62.48,61.72,61.72,55.06,+_31-01-2024 09:00:00,-0.78,+,12.61,-,61.16,60.89,0.38,0.15,0.22,56.55,51.82,+,+,-0.08,-94.93,651190.33,-,0.84,1.38,1.11,1.82,62.5,63.15,59.05,61.05,5284705.0,6.18,-3.88,10.05,51.38,63.4,63.4,65.93,2.52,66.03,-2.32,-20.65,7732872.33,-,-,+,-,-1.4,-2.21,-,-,False,-3.83,-,H_Tk:H_Wma15:H_Wma9,-2.13,-,,AsagiDondu,,,,,,+_30-01-2024 17:00:00,+,,,,-
31-01-2024 17:00,23.38,23.44,23.34,23.38,230277.0,KZBGY,20.39,23.18,22.71,20.02,+_26-01-2024 09:00:00,14.67,-,16.81,-,23.18,23.07,0.31,0.0,0.31,68.38,63.42,+,+,0.0,-90.05,1820417.33,-,0.2,0.87,0.31,1.34,22.42,23.0,21.76,22.84,17001497.0,0.22,0.65,-0.42,63.27,48.44,20.97,20.18,0.8,20.33,1.96,-59.75,27633645.0,-,+,+,-,2.41,11.47,+,-,False,3.95,-,H_Wma9:H_Tk:H_Wma15,11.28,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,26.34,26.5,26.3,26.44,134411.0,KZGYO,25.13,26.18,25.64,23.04,+_10-01-2024 09:00:00,5.21,-,14.73,-,26.01,25.98,0.45,-0.04,0.5,64.73,61.42,-,+,0.38,-96.31,1651410.0,-,0.43,1.64,0.46,1.78,25.22,26.24,24.42,25.98,19177072.0,,,,48.53,,23.79,24.88,1.09,34.0,3.59,-31.39,22617146.0,-,-,-,-,2.65,11.14,+,-,False,-4.39,-,H_Tk:H_Wma15:H_Wma9,10.55,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
