Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
25-01-2024 17:00,5.48,5.55,5.47,5.54,1313871.0,CONSE,5.83,5.47,5.4,5.05,+_04-01-2024 17:00:00,-4.99,-,9.7,-,5.47,5.47,0.06,-0.01,0.07,62.17,59.71,-,+,1.28,-33.59,1639105.0,-,0.07,1.19,0.07,1.3,5.11,5.57,5.1,5.42,25712188.0,-0.61,-0.13,-0.48,36.45,37.16,5.35,5.65,0.3,7.09,6.27,-26.71,27400771.0,-,-,-,-,0.19,3.61,+,-,False,-5.34,-,H_Tk:H_Wma15:H_Wma9,2.3,-,Arasinda,YukariDondu,,,,,,+_25-01-2024 09:00:00,+,,,,
25-01-2024 17:00,122.7,124.0,121.3,123.8,27742.0,COSMO,126.27,119.35,119.8,112.22,-_23-01-2024 17:00:00,-1.96,+,10.31,-,120.16,118.74,1.54,0.54,0.99,67.47,54.12,+,+,1.06,-82.03,79537.33,-,3.64,3.03,5.06,4.26,118.9,126.4,115.0,115.5,776313.0,5.3,-9.18,14.48,46.27,53.07,118.9,127.55,8.65,146.72,-2.86,130.08,437944.33,+,-,-,-,4.9,4.13,+,-,False,-6.79,-,H_Tk:H_Wma15:H_Wma9,2.02,-,,YukariDondu,,,,,,+_23-01-2024 09:00:00,+,,,,
25-01-2024 17:00,6.03,6.04,6.0,6.0,274064.0,CRDFA,6.0,5.98,5.88,5.57,+_17-01-2024 17:00:00,0.08,+,7.72,-,6.01,5.97,0.09,0.02,0.07,61.03,62.97,+,-,-0.5,-83.49,1000062.67,-,0.01,0.21,0.03,0.58,5.73,5.98,5.56,5.78,11710350.0,0.36,-0.29,0.65,50.41,55.78,5.92,6.09,0.18,6.6,1.05,-23.19,11426591.0,+,-,+,-,0.08,1.39,+,+,True,-2.9,-,H_Tk:H_Wma15:H_Wma9,1.39,+,,,,,,-,,-_25-01-2024 17:00:00,+,,,,
25-01-2024 17:00,124.2,124.9,123.7,124.1,64369.0,CRFSA,113.25,124.65,122.65,115.4,+_22-01-2024 13:00:00,9.58,-,7.54,-,124.66,124.25,1.11,0.13,0.98,55.07,57.41,+,-,-0.08,-65.16,159134.67,-,0.56,0.45,0.15,0.12,128.0,128.0,117.9,123.0,2135291.0,14.33,-0.57,14.9,67.21,66.85,119.09,114.78,4.31,116.25,1.57,-7.51,2157870.0,-,-,+,-,5.01,4.2,+,-,True,3.76,-,H_Wma9:H_Tk:H_Wma15,3.87,-,,,,,,,-,-_25-01-2024 13:00:00,-,,,,
25-01-2024 17:00,21.02,21.1,20.98,21.1,96028.0,CUSAN,19.76,21.41,20.96,19.82,+_17-01-2024 09:00:00,6.79,-,6.46,-,21.12,21.15,0.21,-0.06,0.27,54.81,58.45,-,-,0.38,-66.14,296185.67,-,0.02,0.11,0.05,0.24,20.3,21.72,20.0,20.98,6925973.0,0.09,0.2,-0.11,55.4,49.82,20.11,19.71,0.4,21.22,3.66,-39.44,7244299.33,-,+,+,-,0.99,4.93,+,-,False,2.04,-,H_Tk:H_Wma9:H_Wma15,4.33,-,,,,,,,,-_24-01-2024 13:00:00,-,,,,
25-01-2024 17:00,453.0,457.0,451.25,453.5,110214.0,CVKMD,366.39,442.88,430.88,350.12,+_17-01-2024 13:00:00,23.77,-,29.53,-,449.97,441.53,16.59,2.25,14.34,66.81,65.96,+,+,0.17,-67.74,338728.0,-,3.53,0.78,11.97,2.71,388.0,419.75,387.5,400.0,3146060.0,24.96,-2.57,27.54,61.56,55.26,360.62,355.13,5.49,399.4,3.09,-40.95,4183018.0,-,-,+,-,92.88,25.75,+,-,False,1.55,-,H_Tk:H_Wma9:H_Wma15,25.13,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
25-01-2024 17:00,305.75,306.75,304.5,306.75,205239.0,CWENE,294.36,303.0,304.0,276.0,-_23-01-2024 13:00:00,4.21,-,11.14,-,304.42,302.72,1.76,0.29,1.47,56.69,51.74,+,+,0.33,-62.08,554922.33,-,2.33,0.76,4.03,1.33,299.75,316.5,295.5,300.0,8633579.0,6.76,-6.43,13.19,53.55,51.64,284.62,288.85,4.22,324.45,-0.08,-19.2,8976456.33,+,-,+,-,22.13,7.77,+,-,False,-1.46,-,H_Tk:H_Wma15:H_Wma9,6.98,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
25-01-2024 17:00,14.0,14.14,13.91,14.03,49961.0,DAGHL,13.25,13.82,13.47,13.5,+_19-01-2024 13:00:00,5.87,-,3.93,-,13.81,13.8,0.21,0.02,0.2,61.33,60.91,+,+,0.29,-87.87,245809.33,-,0.22,1.62,0.23,1.65,13.2,13.96,12.64,13.79,3070151.0,0.14,0.07,0.07,53.61,50.08,13.42,13.26,0.16,14.34,5.27,6.21,2603884.0,+,+,+,-,0.61,4.51,+,-,False,1.22,-,H_Tk:H_Wma9:H_Wma15,3.61,-,,YukariDondu,,,,,,+_25-01-2024 13:00:00,+,,,,
25-01-2024 17:00,7.62,7.74,7.58,7.62,453653.0,DAGI,7.98,7.48,7.47,7.35,+_25-01-2024 09:00:00,-4.57,-,3.67,-,7.6,7.51,0.01,0.04,-0.02,55.16,45.6,+,+,0.0,-60.99,960938.0,-,0.02,0.26,0.11,1.42,7.75,7.78,7.28,7.28,10442513.0,-0.04,-0.27,0.23,42.69,49.58,7.75,8.01,0.26,8.45,-6.06,104.51,6451551.67,+,-,-,-,-0.13,-1.69,-,+,False,-3.28,-,H_Tk:H_Wma15:H_Wma9,-0.14,+,,,,,,,,+_23-01-2024 13:00:00,+,,,,-
25-01-2024 17:00,26.32,26.64,26.3,26.46,1168012.0,DAPGM,38.11,26.34,25.72,27.51,+_24-01-2024 17:00:00,-30.57,-,-3.82,-,26.28,26.11,0.11,0.14,-0.03,57.79,51.78,+,+,0.53,-52.0,2290330.0,-,0.18,0.68,0.35,1.33,25.4,26.18,24.34,25.68,46045214.0,-4.08,-6.56,2.48,35.08,52.58,28.02,38.16,10.13,55.62,1.26,-46.85,50814661.33,+,-,-,-,-1.56,-5.57,-,-,True,-26.56,-,H_Tk:H_Wma15:H_Wma9,-4.93,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,-
25-01-2024 17:00,7.34,7.37,7.27,7.34,1214347.0,DARDL,5.75,7.24,6.58,5.38,+_16-01-2024 09:00:00,27.58,-,36.3,-,7.31,7.2,0.41,0.01,0.4,71.54,74.74,+,-,0.0,-82.28,4320097.33,-,0.03,0.34,0.14,2.0,5.48,6.65,5.45,6.28,65474395.0,0.07,-0.06,0.13,60.73,49.76,5.46,5.51,0.05,5.84,15.87,70.17,39160105.67,+,-,+,-,1.88,34.42,+,-,False,-0.91,-,H_Tk:H_Wma15:H_Wma9,33.14,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
25-01-2024 17:00,2.53,2.55,2.53,2.54,856916.0,DENGE,2.46,2.5,2.48,2.32,+_15-01-2024 09:00:00,3.21,-,9.72,-,2.52,2.51,0.04,0.0,0.04,59.56,58.24,+,+,0.4,-74.11,3067958.67,-,0.02,0.7,0.03,1.28,2.31,2.58,2.31,2.41,72913434.0,0.01,-0.07,0.08,48.76,50.36,2.38,2.44,0.06,2.74,4.33,46.71,54141701.0,+,-,-,-,0.16,6.55,+,-,False,-2.38,-,H_Tk:H_Wma15:H_Wma9,6.13,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
25-01-2024 17:00,11.35,11.52,11.3,11.52,218293.0,DERHL,10.65,11.58,10.74,8.34,+_03-01-2024 17:00:00,8.14,-,38.13,-,11.59,11.48,0.53,-0.03,0.57,64.51,71.85,-,-,1.77,-81.91,778888.33,-,0.07,0.59,0.04,0.39,9.63,10.76,9.34,10.59,13918505.0,0.98,-0.99,1.97,52.98,62.58,10.09,10.88,0.78,10.62,9.97,-38.48,20091763.0,-,-,+,-,1.43,14.13,+,-,False,-7.2,-,H_Wma15:H_Tk:H_Wma9,11.96,-,,,,,,,+,-_25-01-2024 09:00:00,+,,,,
25-01-2024 17:00,15.92,15.93,15.88,15.93,22676.0,DERIM,15.64,15.94,16.31,14.92,-_22-01-2024 09:00:00,1.83,+,6.81,-,15.96,15.96,0.02,-0.03,0.04,49.56,50.54,-,-,0.0,-60.97,36778.0,-,0.03,0.17,0.03,0.19,15.87,17.35,15.27,16.05,2128604.0,0.31,-0.11,0.42,54.21,52.67,15.59,15.54,0.05,16.6,1.07,293.75,1070744.33,+,-,+,-,0.34,2.19,+,-,False,0.32,+,H_Tk:H_Wma9:H_Wma15,1.87,+,,,,,,,,-_25-01-2024 13:00:00,-,,,,
25-01-2024 17:00,20.52,20.86,20.52,20.8,164078.0,DESA,19.69,20.66,20.42,18.34,+_02-01-2024 09:00:00,5.63,-,13.44,-,20.63,20.56,0.28,-0.01,0.3,60.61,60.58,-,+,1.36,-63.79,387705.67,-,0.17,0.84,0.24,1.17,19.88,20.72,19.36,20.18,5491761.0,0.69,-0.54,1.23,53.96,53.34,19.22,19.59,0.38,21.76,1.41,-2.6,5668686.0,+,-,+,-,1.58,8.23,+,-,False,-1.91,-,H_Tk:H_Wma15:H_Wma9,6.77,-,,,,,,+,,+_25-01-2024 17:00:00,+,,,,
25-01-2024 17:00,37.16,37.7,37.16,37.3,68221.0,DESPC,30.23,36.24,35.48,30.96,+_22-01-2024 09:00:00,23.4,-,20.48,-,36.64,36.21,0.84,0.14,0.7,65.29,60.12,+,+,0.65,-36.08,144853.0,-,0.66,1.81,1.09,3.02,35.64,37.14,33.0,35.5,1710940.0,2.28,0.8,1.48,69.41,59.16,32.09,30.57,1.52,30.01,-0.39,-47.43,2501657.33,-,+,+,+,5.21,16.23,+,-,False,4.99,-,H_Wma9:H_Wma15:H_Tk,15.8,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
25-01-2024 17:00,81.0,81.7,80.95,81.35,136850.0,DEVA,79.87,80.82,80.15,76.5,+_22-01-2024 09:00:00,1.85,+,6.34,-,81.19,80.83,0.57,0.09,0.48,58.74,55.84,+,+,0.43,-3.52,162192.0,-,0.16,0.19,0.52,0.64,79.3,81.2,78.0,79.1,2105557.0,4.46,-2.88,7.34,53.62,59.21,78.34,80.18,1.85,85.52,-0.32,9.67,1790861.67,+,-,+,-,3.01,3.85,+,-,False,-2.3,-,H_Tk:H_Wma15:H_Wma9,3.34,-,,,,,,+,,+_25-01-2024 17:00:00,+,,,,
25-01-2024 17:00,29.46,29.8,29.2,29.2,78425.0,DGATE,26.51,29.3,28.45,24.69,+_02-01-2024 17:00:00,10.17,-,18.27,-,29.18,28.89,0.6,0.07,0.53,61.85,61.54,+,+,-0.88,-35.64,148360.33,-,0.02,0.06,0.31,1.06,27.28,28.6,26.5,27.9,1575348.0,0.94,-0.3,1.24,57.46,54.42,26.42,26.4,0.02,26.82,2.2,0.22,1382947.0,+,-,+,-,2.78,10.52,+,-,True,0.06,+,H_Tk:H_Wma9:H_Wma15,10.52,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 17:00,31.4,31.72,31.08,31.62,70245.0,DGGYO,32.05,30.93,31.26,31.55,-_23-01-2024 13:00:00,-1.34,+,0.22,+,31.07,30.95,0.12,0.08,0.04,60.39,51.45,+,+,0.7,-73.1,152874.0,-,0.55,1.78,0.67,2.15,31.1,32.62,30.0,31.0,2247248.0,-0.61,-0.34,-0.27,47.3,49.65,31.79,32.29,0.5,33.81,-0.26,-20.67,2251553.0,+,-,-,-,-0.17,-0.53,-,+,True,-1.56,-,H_Tk:H_Wma15:H_Wma9,-0.22,+,,,,+,,,,+_24-01-2024 13:00:00,+,,,,-
25-01-2024 17:00,10.35,10.36,10.28,10.29,341817.0,DGNMO,10.2,10.15,9.88,9.24,+_23-01-2024 09:00:00,0.84,+,11.42,-,10.19,9.98,0.27,0.09,0.18,69.88,61.76,+,+,-0.58,-81.98,2051546.33,-,0.1,1.03,0.31,3.09,9.2,9.67,8.91,9.14,11981788.0,0.05,-0.56,0.61,40.43,50.84,9.59,10.15,0.56,11.46,-1.4,34.43,9144977.33,+,-,-,-,0.7,7.29,+,-,True,-5.47,-,H_Tk:H_Wma15:H_Wma9,7.19,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
25-01-2024 17:00,18.02,18.02,18.02,18.02,11478.0,DIRIT,10.52,16.46,14.51,11.5,+_22-01-2024 13:00:00,71.26,-,56.76,-,17.06,16.1,1.49,0.46,1.03,82.65,70.53,+,+,0.0,-63.63,85884.67,-,0.96,5.62,1.92,11.9,11.22,12.75,11.0,12.32,1134493.0,1.32,0.47,0.85,64.56,60.6,11.11,10.14,0.97,10.54,9.8,-5.31,1060765.67,+,+,+,-,6.91,62.12,+,-,False,9.56,-,H_Wma9:H_Tk:H_Wma15,62.12,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
25-01-2024 17:00,15.88,16.2,15.87,16.03,106688.0,DITAS,16.49,15.64,15.64,16.18,+_24-01-2024 17:00:00,-2.8,-,-0.96,+,15.7,15.53,0.11,0.11,-0.0,60.69,50.61,+,+,0.94,-71.9,366354.0,-,0.33,2.08,0.5,3.21,15.58,15.68,14.96,15.18,2193503.0,-0.03,-0.67,0.64,44.27,51.07,15.69,16.5,0.81,19.0,-2.19,-55.15,2705114.67,-,-,-,-,0.34,2.15,+,-,False,-4.91,-,H_Tk:H_Wma15:H_Wma9,1.13,+,YukariDondu:Arasinda,,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 17:00,13.9,13.96,13.72,13.83,1438500.0,DMRGD,13.31,13.74,13.46,11.16,+_05-01-2024 17:00:00,3.94,-,23.87,-,13.8,13.61,0.43,0.02,0.41,64.53,64.75,+,-,-0.5,-40.27,3260650.0,-,0.03,0.25,0.22,1.58,12.2,13.5,12.2,12.7,33788001.0,,,,47.6,,12.51,13.65,1.14,,4.96,-33.64,36255472.33,-,-,-,-,1.32,10.57,+,-,True,-8.34,-,H_Wma15:H_Wma9:H_Tk,9.69,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
25-01-2024 17:00,8.13,8.72,8.13,8.7,2003231.0,DMSAS,8.39,8.31,8.31,7.96,+_25-01-2024 17:00:00,3.75,-,9.3,-,8.19,8.15,0.05,0.04,0.01,73.44,52.03,+,+,7.14,464.28,868703.33,+,0.51,6.24,0.55,6.8,8.24,8.48,7.96,8.03,4227538.0,-0.44,-0.07,-0.37,41.47,42.88,8.13,8.33,0.2,9.04,-2.55,70.09,2757952.0,+,-,-,-,0.57,6.99,+,-,False,-2.36,-,H_Tk:H_Wma15:H_Wma9,-0.02,+,YukariDondu:YukariKesti,YukariKesti,+,,+,,,+_25-01-2024 09:00:00,+,+,+,,
25-01-2024 17:00,15.25,15.5,15.24,15.32,259001.0,DNISI,13.26,15.46,14.93,12.97,+_02-01-2024 09:00:00,15.53,-,18.12,-,15.35,15.37,0.25,-0.08,0.33,55.94,60.35,-,-,0.52,-52.04,452862.33,-,0.03,0.18,0.05,0.32,13.51,16.0,13.51,15.19,13314344.0,1.6,-0.15,1.75,71.15,67.72,13.69,13.37,0.32,13.18,12.44,84.68,9711075.33,+,-,+,+,1.63,11.94,+,-,False,2.37,-,H_Wma9:H_Wma15:H_Tk,11.36,-,,,,,,,,-_24-01-2024 17:00:00,-,,,,
25-01-2024 17:00,246.1,249.1,245.7,249.1,388992.0,DOAS,248.32,244.0,246.82,246.9,-_12-01-2024 09:00:00,0.32,+,0.89,+,245.11,244.03,-0.49,0.89,-1.38,59.17,44.64,+,+,1.22,-44.29,540148.67,-,3.99,1.63,5.07,2.08,249.0,254.75,239.8,240.1,7432744.0,7.93,-5.18,13.11,49.25,57.4,247.42,250.72,3.3,261.27,-3.38,-3.37,7609024.67,+,-,-,-,1.68,0.68,+,+,False,-1.31,-,H_Tk:H_Wma15:H_Wma9,-0.7,+,YukariKesti,YukariKesti,+,+,+,,,+_24-01-2024 09:00:00,+,,+,,
25-01-2024 17:00,70.25,71.4,70.2,71.4,54138.0,DOBUR,70.21,69.55,68.7,67.68,+_25-01-2024 17:00:00,1.69,+,5.5,-,69.55,68.96,0.58,0.32,0.26,64.72,52.91,+,+,1.64,-45.94,98143.33,-,1.85,2.66,2.44,3.54,70.45,74.3,65.3,67.2,1179476.0,5.58,-3.73,9.31,50.84,57.6,69.29,71.83,2.53,78.9,-4.61,10.24,1092569.33,+,-,+,-,2.11,3.04,+,-,False,-3.53,-,H_Tk:H_Wma15:H_Wma9,1.31,+,YukariDondu:Arasinda,,,,,,,+_25-01-2024 09:00:00,+,,,,
25-01-2024 17:00,4172.5,4180.0,4162.5,4175.0,1359.0,DOCO,3963.45,4162.5,4182.5,4270.0,-_17-01-2024 17:00:00,5.34,-,-2.22,-,4144.67,4146.73,-17.46,4.09,-21.55,50.81,44.0,+,+,0.06,-78.11,4416.33,-,30.33,0.73,28.27,0.68,4300.0,4340.0,4117.5,4187.5,43162.0,272.98,50.67,222.31,65.13,70.65,4243.22,4108.25,134.97,3741.2,-2.62,0.68,39485.0,-,+,+,+,-68.22,-1.61,-,+,True,3.29,-,H_Wma9:H_Wma15:H_Tk,-1.49,+,Arasinda,,,,,,,+_25-01-2024 09:00:00,+,,,,+
25-01-2024 17:00,42.4,42.52,40.46,41.54,1032886.0,DOFER,30.32,38.15,37.11,27.27,+_02-01-2024 09:00:00,37.02,-,52.33,-,40.52,38.95,2.71,0.53,2.18,75.8,72.96,+,+,-2.03,-53.44,2822645.0,-,1.02,2.52,2.59,6.65,30.88,36.0,30.68,33.46,23637763.0,,,,,,29.65,,,,8.35,35.26,17102715.0,+,-,-,-,11.89,40.12,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,36.48,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
25-01-2024 17:00,23.34,23.58,22.5,22.76,567662.0,DOGUB,16.57,21.74,20.57,17.34,+_02-01-2024 13:00:00,37.33,-,31.26,-,22.14,21.73,0.88,0.07,0.82,61.04,57.39,+,+,-2.49,-68.05,1825806.0,-,0.62,2.79,1.03,4.73,20.8,23.6,17.4,21.8,49156145.0,1.27,0.78,0.49,70.5,49.91,17.75,16.65,1.1,17.6,7.39,70.63,27105646.33,+,+,+,-,5.01,28.24,+,-,True,6.62,-,H_Wma9:H_Tk:H_Wma15,26.77,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
25-01-2024 17:00,12.53,12.75,12.53,12.75,5729049.0,DOHOL,12.38,12.46,12.52,11.46,-_25-01-2024 09:00:00,3.01,-,11.21,-,12.56,12.54,0.09,-0.01,0.1,60.34,55.54,-,+,1.76,-33.02,7326052.67,-,0.19,1.51,0.21,1.7,12.34,12.89,12.29,12.47,135681515.0,0.08,-0.3,0.38,51.75,53.66,11.97,12.35,0.38,12.64,1.3,-17.66,146478380.67,-,-,+,-,0.78,6.51,+,-,False,-3.04,-,H_Tk:H_Wma15:H_Wma9,4.67,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 17:00,31.94,32.46,31.88,32.46,130791.0,DOKTA,33.41,32.14,31.34,29.15,+_15-01-2024 09:00:00,-2.84,-,11.36,-,31.95,31.98,0.45,-0.01,0.46,64.3,64.05,-,+,1.63,-50.02,262689.67,-,0.51,1.58,0.48,1.49,30.34,33.96,28.72,31.5,3911914.0,0.38,-2.02,2.4,46.13,51.4,31.4,33.46,2.05,37.45,3.89,69.69,2638863.67,+,-,-,-,1.06,3.37,+,-,False,-6.14,-,H_Tk:H_Wma15:H_Wma9,1.52,+,YukariDondu:Arasinda,,,,,,,+_25-01-2024 09:00:00,+,,,,
25-01-2024 17:00,17.58,17.8,17.5,17.6,203653.0,DURDO,17.09,17.26,17.28,16.16,-_24-01-2024 09:00:00,2.96,-,8.94,-,17.18,17.13,0.11,0.04,0.08,60.6,53.56,+,+,-0.28,-62.46,346809.0,-,0.42,2.44,0.47,2.74,16.8,18.18,16.39,17.09,4010077.03,0.82,-0.45,1.27,53.4,57.46,17.18,17.32,0.14,18.39,1.41,91.26,2517659.93,+,-,+,-,0.42,2.44,+,-,True,-0.81,-,H_Tk:H_Wma15:H_Wma9,1.85,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,
25-01-2024 17:00,25.98,26.72,25.96,26.56,324930.0,DYOBY,30.12,25.84,25.67,26.31,+_19-01-2024 13:00:00,-11.83,-,0.95,+,25.85,25.79,0.15,0.09,0.05,63.25,53.71,+,+,2.39,-28.2,392580.0,+,0.71,2.73,0.77,2.97,25.06,26.32,24.62,25.78,6986250.0,0.5,-2.6,3.1,43.28,56.22,28.61,31.12,2.51,32.67,2.87,10.08,7880715.0,-,-,-,-,-2.05,-7.15,-,-,True,-8.07,-,H_Tk:H_Wma15:H_Wma9,-6.6,-,,,,+,,,,+_25-01-2024 09:00:00,+,+,,,-
25-01-2024 17:00,4.64,4.71,4.5,4.58,1766344.0,DZGYO,4.35,4.45,4.41,3.79,+_02-01-2024 09:00:00,5.18,-,20.84,-,4.45,4.39,0.09,0.03,0.07,68.6,59.94,+,+,-1.08,-40.65,2818607.67,-,0.13,2.99,0.19,4.37,4.14,4.44,4.11,4.23,14260261.0,0.12,-0.2,0.32,49.06,53.61,4.16,4.35,0.19,4.84,2.42,-8.54,12496046.0,+,-,-,-,0.42,10.1,+,-,True,-4.41,-,H_Tk:H_Wma15:H_Wma9,8.17,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
25-01-2024 17:00,63.2,63.8,63.15,63.55,357679.0,EBEBK,65.69,62.9,63.47,68.97,-_04-01-2024 17:00:00,-3.26,-,-7.87,-,63.1,62.6,-0.34,0.41,-0.76,52.99,41.77,+,+,0.63,-45.11,559861.33,-,0.45,0.71,0.95,1.52,65.35,66.8,60.7,61.0,6447567.0,,,,45.58,,67.13,67.07,0.06,66.95,-6.66,-66.29,9315901.0,-,-,-,+,-3.58,-5.33,-,-,True,0.09,+,H_Wma9:H_Wma15:H_Tk,-4.96,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,-
25-01-2024 17:00,47.02,47.34,47.02,47.32,1203126.0,ECILC,45.42,46.0,45.89,43.13,+_29-12-2023 13:00:00,4.19,-,9.71,-,46.35,46.27,0.4,0.04,0.36,61.62,55.83,+,+,0.64,-47.26,1910152.33,-,0.97,2.09,1.05,2.28,44.0,47.36,43.9,46.68,26913054.0,0.61,-0.85,1.46,53.73,51.59,44.73,45.19,0.47,49.96,5.37,24.55,21436592.0,+,-,+,-,2.59,5.8,+,-,False,-1.03,-,H_Tk:H_Wma15:H_Wma9,5.12,-,,,,,,,,+_24-01-2024 13:00:00,+,+,,,
25-01-2024 17:00,275.5,282.0,275.25,282.0,261793.0,ECZYT,266.8,272.25,267.75,249.38,+_17-01-2024 09:00:00,5.7,-,13.08,-,273.01,270.86,3.56,1.07,2.49,67.62,56.36,+,+,2.45,16.05,346844.67,-,8.99,3.29,11.14,4.11,254.5,279.0,253.5,265.0,3557643.0,24.96,-13.54,38.49,53.42,59.89,268.21,275.24,7.04,278.18,4.33,44.63,2715141.0,+,-,+,-,13.79,5.14,+,-,False,-2.56,-,H_Tk:H_Wma15:H_Wma9,2.63,-,,YukariDondu,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 17:00,19.76,19.89,19.64,19.75,288195.0,EDATA,17.83,19.36,19.07,16.98,+_16-01-2024 09:00:00,10.75,-,16.35,-,19.49,19.28,0.34,0.07,0.27,62.32,58.15,+,+,-0.1,-82.93,1484831.33,-,0.26,1.31,0.47,2.44,17.85,19.53,17.77,18.76,11843811.0,2.57,-0.89,3.46,58.96,64.08,18.21,18.45,0.24,18.16,5.1,10.24,10487342.0,+,-,+,-,1.54,8.48,+,-,True,-1.32,-,H_Wma15:H_Wma9:H_Tk,7.87,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 17:00,17.16,17.54,17.16,17.42,445395.0,EDIP,15.81,17.06,17.2,16.12,-_25-01-2024 17:00:00,10.21,-,8.03,-,17.24,17.11,0.31,-0.03,0.34,56.98,54.96,-,+,1.57,-69.2,963977.67,-,0.18,1.02,0.31,1.8,14.85,18.72,14.85,17.16,33855054.0,0.66,0.01,0.65,55.96,53.44,15.94,15.63,0.31,17.72,15.56,120.15,20865861.33,+,+,+,-,1.48,9.25,+,-,False,1.98,-,H_Tk:H_Wma9:H_Wma15,7.62,-,,,,,,+,,+_25-01-2024 17:00:00,+,,,,
25-01-2024 17:00,10595.0,10680.0,10582.5,10602.5,4982.0,EGEEN,10481.54,10610.0,10712.5,11223.75,-_23-01-2024 17:00:00,1.15,+,-5.54,-,10538.61,10557.98,-11.11,-13.01,1.9,50.62,49.3,-,+,0.07,-53.63,8600.33,-,63.89,0.61,44.52,0.42,10610.0,11225.0,10200.0,10775.0,167833.0,1420.1,-337.09,1757.2,59.33,70.98,11199.39,11041.81,157.58,10645.15,1.65,-19.74,173824.33,-,-,+,+,-596.89,-5.33,-,-,True,1.43,-,H_Wma9:H_Wma15:H_Tk,-4.64,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
25-01-2024 17:00,19.64,19.91,19.6,19.74,233750.0,EGEPO,20.94,19.76,20.03,20.94,-_25-01-2024 09:00:00,-5.74,-,-5.73,-,19.56,19.71,-0.04,-0.07,0.03,49.91,50.52,-,-,0.51,-67.28,511486.0,-,0.18,0.92,0.03,0.18,19.65,20.64,19.36,20.36,6133161.0,-0.81,-0.25,-0.57,48.28,50.32,20.58,21.14,0.56,22.75,3.88,18.86,5190865.67,+,-,-,-,-0.84,-4.08,-,-,True,-2.63,-,H_Tk:H_Wma15:H_Wma9,-3.25,-,,,,,,,+,+_25-01-2024 13:00:00,+,,,,-
25-01-2024 17:00,48.52,48.9,48.3,48.46,136560.0,EGGUB,48.43,49.12,48.81,44.75,+_02-01-2024 13:00:00,0.06,+,8.29,-,48.88,49.02,0.34,-0.2,0.54,49.14,58.12,-,-,-0.12,-63.46,238839.67,-,0.42,0.86,0.56,1.15,47.4,50.6,47.02,48.9,2297655.0,2.19,-1.8,3.99,54.3,56.59,47.35,48.53,1.17,53.71,4.04,18.8,1915423.33,+,-,+,-,1.11,2.33,+,-,True,-2.42,-,H_Tk:H_Wma15:H_Wma9,2.0,+,,,,,,,,-_25-01-2024 13:00:00,-,,,,
