Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
29-01-2024 13:00,11.83,11.85,11.81,11.81,40209.0,KERVT,10.58,11.84,10.98,9.38,+_02-01-2024 09:00:00,11.58,-,25.91,-,11.84,11.79,0.44,-0.03,0.47,70.96,76.63,-,-,-0.17,-96.64,519316.0,-,0.03,0.28,0.02,0.17,10.41,12.02,10.37,11.84,23630780.0,-0.11,-0.1,-0.01,59.61,46.85,10.24,10.38,0.14,11.56,13.96,56.99,16732017.0,+,-,+,-,1.57,15.35,+,-,True,-1.37,-,H_Tk:H_Wma15:H_Wma9,15.35,-,,,,,,,,-_26-01-2024 17:00:00,+,,,,
29-01-2024 13:00,91.7,91.85,91.1,91.65,62850.0,KFEIN,66.63,94.75,88.92,62.37,+_02-01-2024 09:00:00,37.55,-,46.95,-,94.32,93.84,4.15,-1.09,5.24,55.83,65.83,-,-,-0.05,-96.17,718069.0,-,2.67,2.83,2.19,2.34,93.0,103.6,85.9,93.8,27554918.0,14.15,1.17,12.98,77.73,70.95,74.93,70.53,4.4,69.06,4.45,210.29,14284784.0,+,+,+,+,16.72,22.31,+,-,True,6.24,-,H_Wma9:H_Wma15:H_Tk,21.57,-,,,,,,,,-_26-01-2024 17:00:00,-,,,,
29-01-2024 13:00,40.86,40.86,40.36,40.46,9452.0,KGYO,38.82,41.93,38.58,30.8,+_03-01-2024 13:00:00,4.23,-,31.36,-,41.84,41.98,1.58,-0.39,1.98,54.87,73.89,-,-,-0.54,-97.81,166417.33,-,1.38,3.31,1.52,3.63,38.92,44.1,38.72,42.0,2362838.0,-3.85,0.08,-3.93,49.49,40.04,36.73,38.22,1.49,39.65,7.97,20.13,1777144.33,+,+,-,-,3.73,10.16,+,-,True,-3.91,-,H_Tk:H_Wma15:H_Wma9,9.89,-,,,,,,,,-_26-01-2024 13:00:00,-,-,,,
29-01-2024 13:00,7.4,7.44,7.4,7.43,200685.0,KIMMR,6.64,7.12,6.94,5.9,+_29-12-2023 09:00:00,11.92,-,25.83,-,7.1,6.95,0.21,0.07,0.13,84.51,67.22,+,+,0.41,-95.85,1819580.0,-,0.33,4.69,0.48,6.84,6.5,6.97,6.37,6.96,12533611.0,-0.07,-0.09,0.03,53.31,46.84,6.44,6.54,0.1,7.54,7.41,79.92,9100704.0,+,-,+,-,0.99,15.34,+,-,False,-1.5,-,H_Tk:H_Wma15:H_Wma9,14.88,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 13:00,3.37,3.38,3.36,3.36,1072122.0,KLGYO,3.31,3.36,3.3,3.02,+_25-01-2024 09:00:00,1.6,+,11.26,-,3.37,3.35,0.05,0.0,0.05,58.94,59.69,+,-,-0.3,-90.61,5961243.0,-,0.01,0.28,0.01,0.37,3.15,3.44,3.15,3.4,143603355.0,0.04,-0.1,0.14,53.4,53.32,3.18,3.3,0.12,3.6,7.94,4.71,136506789.67,+,-,+,-,0.18,5.79,+,-,True,-3.66,-,H_Tk:H_Wma15:H_Wma9,5.79,-,,,,,,-,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 13:00,25.3,25.46,25.28,25.3,74714.0,KLKIM,23.49,24.88,24.7,22.4,+_29-01-2024 09:00:00,7.72,-,12.97,-,25.0,24.8,0.46,0.01,0.44,67.18,60.53,+,+,0.08,-95.75,701378.67,-,0.3,1.19,0.5,2.01,23.8,25.2,23.7,25.08,12151455.0,1.09,-0.86,1.94,55.82,52.82,22.71,23.28,0.56,27.3,4.94,-38.93,15615311.67,-,-,+,-,2.59,11.38,+,-,False,-2.42,-,H_Tk:H_Wma15:H_Wma9,11.29,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 13:00,27.18,27.18,27.02,27.04,42969.0,KLMSN,24.09,26.53,26.0,22.92,+_02-01-2024 17:00:00,12.24,-,17.98,-,26.88,26.46,0.69,0.12,0.56,68.73,64.21,+,+,-0.52,-92.96,349205.0,-,0.16,0.61,0.58,2.2,25.06,27.46,24.56,27.36,6569629.0,0.55,0.05,0.5,62.96,52.86,24.3,24.17,0.13,27.26,9.18,53.61,5312621.0,+,+,+,-,2.74,11.29,+,-,True,0.52,-,H_Tk:H_Wma9:H_Wma15,11.2,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 09:00,29.44,29.44,29.44,29.44,73629.0,KLNMA,33.59,28.43,27.98,29.05,+_25-01-2024 09:00:00,-12.35,-,1.34,+,28.67,28.44,0.16,0.26,-0.1,62.92,51.62,+,+,0.14,67.78,51309.0,+,0.77,2.68,1.0,3.51,26.9,29.4,26.9,29.4,769598.0,4.25,-4.72,8.96,47.72,61.27,30.29,35.23,4.93,47.74,9.29,-8.16,789410.67,-,-,-,-,-0.85,-2.82,-,-,True,-14.0,-,H_Tk:H_Wma15:H_Wma9,-2.82,-,,,,+,,,,+_26-01-2024 09:00:00,+,,,,-
29-01-2024 13:00,38.16,38.18,38.1,38.14,7898.0,KLRHO,35.33,37.26,36.45,34.03,+_12-01-2024 17:00:00,7.95,-,12.08,-,38.37,37.74,1.08,0.15,0.93,65.5,66.59,+,-,0.05,-97.64,156592.0,-,0.23,0.59,0.4,1.05,35.8,39.4,34.58,38.74,4941682.0,4.77,-1.89,6.66,60.18,63.13,35.85,36.46,0.61,38.8,9.75,75.29,3496887.33,+,-,+,-,2.29,6.38,+,-,False,-1.67,-,H_Tk:H_Wma15:H_Wma9,6.26,-,,,,,,,,-_29-01-2024 09:00:00,+,,,,
29-01-2024 13:00,74.1,74.2,73.9,73.95,125693.0,KLSER,69.6,72.0,69.8,61.0,+_17-01-2024 09:00:00,6.24,-,21.23,-,72.08,71.15,1.93,0.4,1.52,72.57,64.68,+,+,-0.2,-97.27,2288941.67,-,1.87,2.6,2.8,3.94,65.8,75.5,65.5,72.0,45403056.0,-6.98,,,53.36,,67.26,69.1,1.84,83.5,9.42,179.0,25406225.67,+,-,+,-,6.69,9.95,+,-,True,-2.67,-,H_Tk:H_Wma15:H_Wma9,9.88,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
29-01-2024 13:00,5.82,5.82,5.79,5.8,161314.0,KLSYN,5.71,5.92,5.68,5.04,+_04-01-2024 13:00:00,1.57,+,15.19,-,5.81,5.81,0.11,-0.02,0.12,62.59,70.8,-,-,-0.34,-89.84,849901.67,-,0.01,0.22,0.01,0.25,5.61,6.08,5.57,5.78,24283466.0,-0.0,-0.19,0.19,50.59,51.21,5.44,5.7,0.26,6.15,3.03,111.65,14981555.33,+,-,+,-,0.36,6.67,+,-,True,-4.54,-,H_Tk:H_Wma15:H_Wma9,6.48,-,,,,,,-,-,-_29-01-2024 13:00:00,-,-,,,
29-01-2024 13:00,67.4,67.55,67.1,67.1,42949.0,KMPUR,64.85,66.7,64.97,57.52,+_17-01-2024 13:00:00,3.48,-,16.64,-,66.89,66.62,1.35,-0.03,1.37,62.63,62.78,-,-,-0.45,-95.84,443430.0,-,0.21,0.31,0.48,0.72,63.35,69.9,63.2,67.1,12055024.0,-0.5,-1.45,0.95,52.38,48.21,62.29,63.84,1.55,73.85,6.42,39.98,8575731.0,+,-,+,-,4.81,7.72,+,-,True,-2.43,-,H_Tk:H_Wma15:H_Wma9,7.72,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
29-01-2024 13:00,10.51,10.53,10.49,10.5,47818.0,KNFRT,19.99,15.88,15.88,18.15,+_15-01-2024 09:00:00,-47.48,-,-42.15,-,16.9,18.05,-1.11,-0.98,-0.13,14.2,51.96,-,-,-0.19,-97.05,642858.33,-,6.4,37.86,7.55,41.82,20.56,21.52,19.61,21.2,5416660.0,0.8,-0.76,1.56,55.08,55.78,19.61,20.36,0.75,20.98,4.95,-31.1,5738681.0,+,-,+,-,-9.11,-46.45,-,-,False,-3.7,-,H_Tk:H_Wma15:H_Wma9,-46.29,-,,,,,,,,-_29-01-2024 09:00:00,-,,,,-
29-01-2024 13:00,47.96,47.96,47.76,47.8,56768.0,KONKA,47.23,47.53,50.37,46.8,-_22-01-2024 09:00:00,1.22,+,2.14,-,47.58,47.34,0.19,0.08,0.11,55.95,51.15,+,+,-0.33,-93.9,478402.67,-,0.22,0.47,0.46,0.98,47.68,47.94,46.14,47.74,9295187.0,-0.53,-0.2,-0.34,50.23,48.26,46.88,46.71,0.17,54.26,0.21,-20.16,8320474.33,+,-,+,-,0.92,1.96,+,+,True,0.36,+,H_Tk:H_Wma9:H_Wma15,1.87,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 13:00,253.75,254.25,253.0,253.25,99600.0,KONTR,240.55,246.52,240.28,221.2,+_24-01-2024 09:00:00,5.28,-,14.49,-,247.84,244.35,5.15,1.97,3.18,68.76,59.74,+,+,-0.3,-96.93,1390322.0,-,5.41,2.18,8.9,3.64,230.5,251.0,226.8,248.0,27595730.0,5.17,-7.37,12.54,53.13,51.09,230.35,236.35,6.0,265.45,7.31,32.49,25367326.0,+,-,+,-,22.9,9.94,+,-,True,-2.54,-,H_Tk:H_Wma15:H_Wma9,9.83,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
29-01-2024 13:00,7705.0,7715.0,7695.0,7705.0,384.0,KONYA,7601.67,7587.5,7490.0,7510.0,+_15-01-2024 17:00:00,1.36,+,2.6,-,7656.17,7580.12,109.46,26.66,82.8,65.05,59.27,+,+,-0.03,-96.13,4393.33,-,48.83,0.64,124.88,1.65,7480.0,7885.0,7202.5,7645.0,103723.0,928.71,-430.48,1359.19,56.29,66.63,7742.33,7995.71,253.37,7654.0,2.21,4.22,95843.67,+,-,+,-,-37.33,-0.48,-,+,False,-3.17,-,H_Wma15:H_Wma9:H_Tk,-0.35,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 13:00,45.7,45.7,45.44,45.48,45092.0,KOPOL,47.27,44.75,43.33,40.37,+_17-01-2024 17:00:00,-3.79,-,12.66,-,44.83,44.32,1.01,0.17,0.84,68.03,63.12,+,+,-0.48,-97.47,767770.0,-,0.65,1.46,1.16,2.61,43.7,46.1,41.9,44.96,21894306.0,-4.9,-1.39,-3.5,42.27,41.16,42.34,45.22,2.88,58.65,4.32,28.85,15818964.67,+,-,-,-,3.14,7.41,+,-,True,-6.37,-,H_Tk:H_Wma15:H_Wma9,7.32,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 13:00,83.0,83.05,82.8,82.9,45534.0,KORDS,81.23,81.15,80.58,76.3,+_25-01-2024 17:00:00,2.05,-,8.65,-,82.23,81.32,0.89,0.39,0.5,68.67,57.19,+,+,-0.12,-93.93,390626.33,-,0.67,0.81,1.58,1.94,79.0,83.25,77.7,82.45,5385263.0,-1.01,-0.94,-0.07,50.8,48.24,79.41,80.72,1.3,88.0,4.17,14.79,4583107.33,+,-,+,-,3.49,4.39,+,-,True,-1.61,-,H_Tk:H_Wma15:H_Wma9,4.26,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 13:00,49.08,49.24,48.88,48.94,363662.0,KOZAA,49.5,47.89,47.25,42.43,+_02-01-2024 13:00:00,-1.14,+,15.34,-,48.63,48.07,0.9,0.12,0.78,67.13,61.88,+,+,-0.33,-93.21,2483116.0,-,0.31,0.63,0.87,1.81,47.44,49.3,45.56,48.8,56423413.0,-3.19,-1.08,-2.11,44.52,41.6,46.18,48.17,2.0,56.29,2.61,-7.23,65595928.33,-,-,-,-,2.76,5.98,+,-,True,-4.14,-,H_Tk:H_Wma15:H_Wma9,5.85,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
29-01-2024 13:00,21.04,21.08,20.94,20.96,3516676.0,KOZAL,21.66,20.48,20.34,20.02,+_26-01-2024 09:00:00,-3.21,-,4.7,-,20.75,20.53,0.2,0.09,0.11,66.3,54.77,+,+,-0.29,-92.14,23014553.33,-,0.21,0.99,0.43,2.1,20.14,20.92,19.53,20.88,360320365.0,-1.84,-0.12,-1.72,39.95,37.09,20.44,20.98,0.55,26.22,3.37,-5.78,394658412.67,+,-,-,-,0.52,2.57,+,-,True,-2.61,-,H_Tk:H_Wma15:H_Wma9,2.47,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 13:00,22.04,22.06,22.0,22.0,35112.0,KRDMA,21.6,21.59,21.35,20.95,+_29-01-2024 09:00:00,1.87,+,5.01,-,21.68,21.49,0.18,0.1,0.08,64.8,54.05,+,+,-0.18,-96.49,460895.67,-,0.32,1.46,0.51,2.36,20.98,21.7,20.56,21.7,8360218.0,-0.33,-0.2,-0.13,49.59,46.22,21.09,21.18,0.09,24.92,3.43,17.71,8393179.67,-,-,-,-,0.91,4.3,+,-,True,-0.41,+,H_Tk:H_Wma15:H_Wma9,4.3,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 13:00,20.86,20.86,20.78,20.78,20284.0,KRDMB,20.09,20.26,20.12,19.27,+_26-01-2024 09:00:00,3.43,-,7.81,-,20.53,20.28,0.24,0.12,0.12,68.72,56.52,+,+,-0.38,-97.34,360927.33,-,0.25,1.22,0.5,2.48,19.66,20.66,19.32,20.62,7694717.0,-0.33,-0.08,-0.25,52.27,45.42,19.68,19.68,0.01,22.78,4.88,52.94,6549599.33,+,-,+,-,1.1,5.6,+,-,True,-0.03,+,H_Tk:H_Wma15:H_Wma9,5.6,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 13:00,26.32,26.32,26.26,26.28,822808.0,KRDMD,24.89,25.77,25.48,24.34,+_29-01-2024 09:00:00,5.58,-,7.97,-,25.98,25.72,0.22,0.12,0.1,63.14,53.5,+,+,-0.15,-97.39,15302498.67,-,0.3,1.15,0.56,2.18,24.96,26.08,24.36,25.98,236944163.0,0.35,-0.05,0.4,55.9,51.23,24.9,24.72,0.19,27.2,3.67,33.76,236296190.0,+,-,+,-,1.38,5.53,+,-,True,0.75,-,H_Tk:H_Wma9:H_Wma15,5.45,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 13:00,35.16,35.32,35.16,35.32,16881.0,KRGYO,37.54,34.34,35.42,33.24,-_17-01-2024 17:00:00,-5.91,-,6.26,-,34.71,34.46,-0.11,0.13,-0.24,55.17,45.66,+,+,0.46,-91.68,100731.67,-,0.61,1.75,0.86,2.5,35.36,35.68,33.0,34.74,2155692.0,1.45,-2.55,4.01,47.83,57.48,35.06,37.82,2.76,44.2,-1.75,-30.58,3574219.67,-,-,-,-,0.26,0.74,+,+,False,-7.29,-,H_Tk:H_Wma15:H_Wma9,0.29,+,,,,,,,,+_26-01-2024 13:00:00,+,,,,
29-01-2024 13:00,16.4,16.49,16.36,16.38,44744.0,KRONT,14.89,16.18,15.75,13.88,+_16-01-2024 13:00:00,10.03,-,18.01,-,16.34,16.17,0.4,0.03,0.37,63.82,65.08,+,-,-0.12,-93.83,344899.33,-,0.04,0.23,0.21,1.32,15.21,16.8,15.01,16.6,7787182.0,0.69,-0.19,0.88,57.85,54.47,14.98,15.09,0.11,15.98,8.71,-1.91,7554725.0,+,-,+,-,1.4,9.34,+,-,True,-0.72,-,H_Tk:H_Wma15:H_Wma9,9.21,-,,,,,,,,+_26-01-2024 13:00:00,+,,,,
29-01-2024 13:00,8.08,8.08,8.06,8.07,91117.0,KRPLS,7.79,8.01,7.84,7.22,+_17-01-2024 09:00:00,3.62,-,11.7,-,8.08,8.02,0.13,0.0,0.13,62.57,63.6,+,-,-0.12,-94.78,782108.33,-,0.01,0.07,0.05,0.56,7.85,8.2,7.74,8.16,10687183.0,-0.05,-0.06,0.01,54.39,48.42,7.64,7.73,0.09,8.46,3.95,-7.62,11065207.0,+,-,+,-,0.43,5.62,+,-,True,-1.11,-,H_Tk:H_Wma15:H_Wma9,5.49,-,,,,,,-,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 13:00,11.52,11.53,11.29,11.39,1451713.0,KRSTL,12.5,11.76,11.7,12.41,+_26-01-2024 17:00:00,-8.91,-,-8.22,-,11.69,11.64,-0.13,0.06,-0.18,40.97,43.41,+,-,-1.13,-69.06,2479349.0,-,0.3,2.61,0.25,2.16,11.53,12.23,11.16,11.77,44684747.0,1.4,-0.63,2.02,51.61,64.29,12.66,13.08,0.42,13.26,2.08,-40.5,57736813.67,-,-,+,-,-1.27,-10.06,-,-,False,-3.18,-,H_Tk:H_Wma15:H_Wma9,-8.96,-,,,,,,,,-_26-01-2024 17:00:00,-,,,,-
29-01-2024 13:00,35.14,35.14,34.84,34.92,31821.0,KRTEK,29.46,36.09,34.77,28.02,+_16-01-2024 09:00:00,18.55,-,24.63,-,35.86,35.9,0.76,-0.31,1.07,50.3,60.51,-,-,-0.51,-95.59,334704.0,-,0.94,2.62,0.98,2.72,36.54,37.84,34.48,35.7,9784617.0,2.41,0.65,1.76,65.1,57.47,31.24,29.96,1.28,30.36,-2.3,-3.57,8843468.67,+,+,+,-,3.68,11.76,+,-,True,4.28,-,H_Wma9:H_Tk:H_Wma15,11.51,-,,,,,,,,-_26-01-2024 13:00:00,-,-,,,
29-01-2024 13:00,23.52,23.68,23.46,23.68,28442.0,KRVGD,21.81,23.43,22.69,20.58,+_15-01-2024 09:00:00,8.59,-,15.09,-,23.47,23.32,0.51,0.02,0.49,70.32,66.82,+,+,0.51,-92.15,159538.67,-,0.21,0.91,0.36,1.54,22.24,23.8,22.06,23.56,8355362.0,0.03,-0.07,0.09,59.02,50.64,21.55,21.64,0.09,23.18,6.61,40.44,6709722.67,+,-,+,-,2.13,9.87,+,-,False,-0.4,+,H_Tk:H_Wma15:H_Wma9,8.85,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
29-01-2024 09:00,1800.0,1800.0,1800.0,1800.0,616.0,KSTUR,1679.73,1766.0,1688.5,1656.0,+_26-01-2024 09:00:00,7.16,-,8.7,-,1788.33,1764.39,18.85,13.1,5.75,59.62,53.16,+,+,-0.66,112.41,361.0,+,11.67,0.65,35.61,2.02,1690.0,1812.0,1565.0,1812.0,5278.0,415.67,-140.06,555.72,61.86,73.53,1789.22,1871.86,82.64,1513.5,7.86,7.41,4940.0,+,-,+,-,10.78,0.6,+,+,True,-4.41,-,H_Wma15:H_Wma9:H_Tk,0.6,+,Arasinda,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 13:00,98.65,98.65,97.8,97.95,32516.0,KTLEV,68.54,95.05,93.35,78.5,+_12-12-2023 17:00:00,42.92,-,24.78,-,96.69,95.75,2.94,0.17,2.78,69.17,67.6,+,+,-0.76,-90.86,234699.33,-,1.26,1.3,2.2,2.3,88.9,99.3,87.65,98.0,6941970.0,14.48,,,84.3,70.83,80.68,72.43,8.25,66.01,9.99,-29.97,10072167.0,-,-,+,+,17.27,21.4,+,-,True,11.39,-,H_Wma9:H_Wma15:H_Tk,21.21,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
29-01-2024 13:00,70.0,70.05,69.75,69.8,14273.0,KTSKR,66.87,69.2,68.32,63.32,+_17-01-2024 17:00:00,4.38,-,10.23,-,69.58,68.75,1.17,0.32,0.85,63.42,60.13,+,+,-0.29,-97.13,297928.0,-,0.22,0.32,1.05,1.52,65.25,71.9,64.65,70.6,4692564.0,1.64,-0.97,2.61,56.82,53.36,66.7,67.07,0.37,71.68,8.03,131.73,2844075.0,+,-,+,-,3.1,4.65,+,-,True,-0.55,-,H_Tk:H_Wma15:H_Wma9,4.58,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 13:00,61.35,62.1,61.35,61.95,20737.0,KUTPO,59.13,60.92,60.12,55.5,+_12-01-2024 13:00:00,4.78,-,11.62,-,60.89,60.04,1.17,0.34,0.83,72.06,62.02,+,+,0.9,-91.09,105897.33,-,1.06,1.73,1.91,3.18,56.8,61.9,56.75,61.85,1080917.0,0.13,-1.21,1.35,53.93,49.66,57.36,58.62,1.26,68.1,9.28,-13.52,1114583.67,+,-,+,-,4.59,8.01,+,-,False,-2.16,-,H_Tk:H_Wma15:H_Wma9,6.96,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 09:00,41.02,41.04,41.02,41.04,30875.0,KUVVA,48.4,41.1,42.5,45.18,-_12-01-2024 09:00:00,-15.2,-,-9.16,-,40.96,41.08,-0.84,0.05,-0.9,39.94,36.42,+,-,1.33,-18.4,26503.33,+,0.08,0.19,0.04,0.09,43.2,43.3,40.5,40.5,209049.0,0.66,-3.42,4.08,40.84,50.36,44.02,47.34,3.33,61.5,-5.59,21.41,181529.0,+,-,-,-,-2.98,-6.76,-,-,True,-7.03,-,H_Tk:H_Wma15:H_Wma9,-6.76,-,,,,,,+,,+_29-01-2024 09:00:00,-,,,,-
29-01-2024 13:00,60.0,60.05,59.6,59.95,77271.0,KUYAS,62.61,61.12,61.0,55.06,+_29-01-2024 09:00:00,-4.25,-,8.89,-,60.59,60.58,0.21,-0.18,0.38,47.46,51.58,-,-,-0.08,-87.87,291143.0,-,0.64,1.06,0.63,1.04,62.5,63.15,59.05,61.05,5284705.0,6.05,-3.56,9.61,51.75,64.0,63.4,65.93,2.52,66.03,-2.32,-20.65,7732872.33,-,-,+,-,-3.45,-5.45,-,-,False,-3.83,-,H_Tk:H_Wma15:H_Wma9,-5.29,-,,,,,,,,-_29-01-2024 09:00:00,-,,,,-
29-01-2024 13:00,22.84,23.02,22.72,22.98,493178.0,KZBGY,20.18,22.89,22.48,20.02,+_26-01-2024 09:00:00,13.87,-,14.81,-,22.82,22.74,0.3,-0.04,0.35,64.45,61.05,-,+,0.52,-75.49,985353.0,-,0.16,0.69,0.24,1.04,22.42,23.0,21.76,22.84,17001497.0,0.28,0.59,-0.31,63.06,48.13,20.97,20.18,0.8,20.33,1.96,-59.75,27633645.0,-,+,+,-,2.01,9.56,+,-,False,3.95,-,H_Wma9:H_Tk:H_Wma15,8.32,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
29-01-2024 13:00,26.08,26.14,26.04,26.04,117876.0,KZGYO,25.07,25.93,25.07,22.1,+_10-01-2024 09:00:00,3.86,-,17.8,-,25.97,25.75,0.6,-0.03,0.64,63.13,60.97,-,+,-0.15,-94.5,1004041.67,-,0.07,0.27,0.29,1.12,25.22,26.24,24.42,25.98,19177072.0,,,,48.53,,23.79,24.88,1.09,34.0,3.59,-31.39,22617146.0,-,-,-,-,2.25,9.46,+,-,True,-4.39,-,H_Tk:H_Wma15:H_Wma9,9.46,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 13:00,65.35,65.55,64.9,65.15,21642.0,LIDER,61.33,66.18,62.42,59.68,+_17-01-2024 09:00:00,6.23,-,9.17,-,65.91,65.7,1.93,-0.09,2.02,61.22,69.64,-,-,-0.46,-93.78,150535.0,-,0.76,1.16,0.55,0.83,59.0,68.0,59.0,65.75,3823148.0,4.28,-2.87,7.15,55.18,60.21,59.39,62.66,3.27,74.6,9.58,-3.59,5016126.33,-,-,+,-,5.76,9.69,+,-,True,-5.22,-,H_Tk:H_Wma15:H_Wma9,9.27,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
29-01-2024 13:00,8.72,8.72,8.63,8.66,453221.0,LIDFA,8.16,8.88,8.54,8.43,+_25-01-2024 09:00:00,6.16,-,2.79,-,8.8,8.78,0.11,-0.0,0.11,51.2,58.46,-,-,-0.69,-84.77,1381231.33,-,0.14,1.61,0.12,1.35,8.38,9.12,8.21,8.87,28552772.0,1.2,-0.26,1.46,63.21,66.73,8.57,8.57,0.0,8.39,5.85,6.26,30262920.67,+,-,+,+,0.09,1.02,+,+,True,0.04,+,H_Wma9:H_Wma15:H_Tk,0.67,+,,,,,,,,-_29-01-2024 09:00:00,-,,,,
29-01-2024 13:00,329.75,334.5,328.5,333.25,17989.0,LINK,198.73,307.75,270.52,205.12,+_23-01-2024 09:00:00,67.69,-,62.46,-,313.59,300.14,25.43,6.79,18.64,88.71,78.4,+,+,1.45,-96.23,175009.33,-,19.66,6.27,33.11,11.03,218.2,315.5,217.0,315.5,2903436.0,53.56,5.52,48.05,80.05,76.09,235.56,217.78,17.77,196.9,44.59,118.28,1808999.67,+,+,+,+,97.69,41.47,+,-,False,8.16,-,H_Wma9:H_Wma15:H_Tk,39.46,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
29-01-2024 13:00,50.5,50.6,50.45,50.6,2465.0,LKMNH,49.77,50.53,48.38,56.74,+_19-01-2024 09:00:00,1.67,+,-10.83,-,50.39,50.16,0.54,0.15,0.39,59.54,56.28,+,+,0.2,-99.37,158047.67,-,0.21,0.41,0.44,0.89,47.86,51.5,47.68,50.35,2226130.0,6.29,-1.69,7.97,55.35,67.92,53.06,52.79,0.27,53.66,5.38,-58.18,3291855.33,-,-,+,-,-2.46,-4.64,-,-,True,0.51,-,H_Tk:H_Wma9:H_Wma15,-4.64,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,-
29-01-2024 13:00,85.9,85.95,85.4,85.45,22527.0,LOGO,76.33,86.1,82.95,73.78,+_15-01-2024 17:00:00,11.95,-,15.83,-,85.87,85.71,1.67,-0.22,1.9,60.98,68.85,-,-,-0.47,-95.77,278772.67,-,0.42,0.49,0.26,0.3,82.5,87.95,82.4,85.05,6732193.0,2.21,1.1,1.11,61.03,53.52,78.75,77.0,1.76,74.22,3.09,15.65,5658111.67,+,+,+,+,6.7,8.5,+,-,True,2.28,-,H_Wma9:H_Wma15:H_Tk,8.44,-,,,,,,,-,-_26-01-2024 13:00:00,-,,,,
29-01-2024 13:00,2.47,2.48,2.46,2.47,570908.0,LRSHO,2.34,2.41,2.44,2.17,-_24-01-2024 17:00:00,5.55,-,13.91,-,2.4,2.38,0.02,0.01,0.01,65.02,51.4,+,+,0.0,-96.32,5961249.67,-,0.07,2.71,0.09,3.72,2.49,2.54,2.28,2.41,139440508.98,-0.07,0.01,-0.08,51.33,50.05,2.31,2.35,0.04,2.52,-3.07,31.51,98910190.55,+,+,+,-,0.16,6.87,+,-,False,-1.71,-,H_Tk:H_Wma15:H_Wma9,6.44,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
