Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
24-10-2024 17:00,ISKPL,17.19,17.55,17.16,17.54,647798.0,0.01,0.35,0.03,993.75,0.35,345429.2,87.53,True,67.3,0,,16.63,17.65,False,False
24-10-2024 15:00,BIGCH,22.8,23.66,22.3,23.66,526533.0,0.0,0.86,0.14,497.22,0.86,168760.1,212.0,True,76.21,0,,21.18,ATH,False,False
24-10-2024 15:00,MEGMT,29.92,30.46,29.9,30.36,452049.0,0.1,0.44,0.05,856.52,0.44,189322.5,138.77,True,66.46,0,,29.12,30.98,False,False
24-10-2024 14:00,KOPOL,29.02,30.0,28.98,29.86,685296.0,0.14,0.84,0.07,1135.29,0.84,173067.7,295.97,True,69.24,0,,28.48,ATH,False,False
24-10-2024 14:00,DAGHL,17.53,18.1,17.51,17.99,400900.0,0.11,0.46,0.05,736.36,0.46,169555.1,136.44,True,63.93,0,,17.03,18.22,False,False
24-10-2024 13:00,IMASM,2.3,2.38,2.29,2.38,4317488.0,0.0,0.08,0.0,3900.0,0.08,1682753.9,156.57,True,62.74,0,,2.21,2.52,False,False
24-10-2024 13:00,PASEU,24.08,24.66,24.04,24.5,949154.0,0.16,0.42,0.07,483.33,0.42,438710.0,116.35,True,70.39,1,24.66,23.2,24.66,False,False
24-10-2024 13:00,KLSYN,5.55,5.68,5.43,5.65,632033.0,0.03,0.1,0.02,525.0,0.1,228605.8,176.47,True,65.04,1,5.68,5.37,5.68,False,False
24-10-2024 12:00,HOROZ,51.35,53.9,51.05,53.9,2380963.0,0.0,2.55,0.37,589.19,2.55,440506.5,440.51,True,74.38,0,,49.0,ATH,False,False
24-10-2024 11:00,EBEBK,44.14,44.74,43.9,44.72,145826.0,0.02,0.58,0.08,590.48,0.58,53558.1,172.28,True,65.55,0,,41.88,ATH,False,False
24-10-2024 11:00,GUBRF,188.7,194.7,188.0,193.0,1959904.0,1.7,4.3,0.35,1128.57,4.3,797187.8,145.85,True,65.84,1,194.7,177.9,194.7,False,False
24-10-2024 11:00,BAYRK,17.96,18.84,17.95,18.67,3124971.0,0.17,0.71,0.01,5361.54,0.71,817384.7,282.31,True,51.56,0,,17.73,22.22,True,True
24-10-2024 11:00,ANSGR,80.0,82.2,79.8,81.6,560400.0,0.6,1.6,0.08,1900.0,1.6,151480.5,269.95,True,68.84,0,,78.35,82.85,False,False
24-10-2024 10:00,AKGRT,5.48,5.56,5.48,5.54,2981306.0,0.02,0.06,0.0,2900.0,0.06,1049505.2,184.07,True,58.87,0,,5.34,5.56,False,False
24-10-2024 10:00,DAGI,11.14,11.64,11.14,11.63,495542.0,0.01,0.49,0.06,775.0,0.49,310114.3,59.79,True,64.44,0,,10.99,12.0,False,False
24-10-2024 10:00,BORSK,21.28,22.6,21.26,22.32,1008156.0,0.28,1.04,0.05,1980.0,1.04,245789.7,310.17,True,71.97,1,22.6,20.64,22.6,False,False
24-10-2024 10:00,MHRGY,4.37,4.44,4.37,4.43,216513.0,0.01,0.06,0.0,1400.0,0.06,142849.1,51.57,True,56.93,0,,4.35,4.48,False,False
24-10-2024 10:00,TEZOL,16.98,17.42,16.9,17.3,356755.0,0.12,0.32,0.0,inf,0.32,123532.5,188.79,True,52.25,1,17.42,16.86,17.42,False,False
24-10-2024 10:00,AVGYO,8.48,8.74,8.47,8.72,621421.0,0.02,0.24,0.03,757.14,0.24,237129.2,162.06,True,74.26,0,,8.39,ATH,False,False
24-10-2024 10:00,NATEN,52.95,54.0,52.95,53.9,148053.0,0.1,0.95,0.08,1017.65,0.95,81973.0,80.61,True,59.19,3,,52.95,55.7,True,True
24-10-2024 10:00,SELEC,64.0,66.0,63.8,65.75,2595255.0,0.25,1.75,0.25,586.27,1.75,453838.3,471.85,True,63.47,1,66.0,62.35,66.0,False,False
24-10-2024 10:00,PGSUS,239.7,242.1,239.3,242.0,1314951.0,0.1,2.3,0.04,5650.0,2.3,602591.1,118.22,True,57.28,0,,235.9,245.0,False,False
24-10-2024 10:00,SEGYO,3.99,4.03,3.98,4.03,1202855.0,0.0,0.04,0.0,inf,0.04,758209.7,58.64,True,47.25,2,3.98,3.98,4.12,False,False
24-10-2024 10:00,NIBAS,18.55,19.68,18.54,19.54,1021731.0,0.14,0.99,0.03,2728.57,0.99,283800.3,260.02,True,60.3,0,,18.51,19.8,True,True
24-10-2024 10:00,ICBCT,12.83,13.66,12.83,13.61,490726.0,0.05,0.78,0.07,1064.18,0.78,157007.9,212.55,True,69.7,1,13.66,12.75,13.66,False,False
24-10-2024 10:00,SEGMN,16.86,17.26,16.85,17.2,156078.0,0.06,0.34,0.01,2733.33,0.34,101485.5,53.79,True,54.67,2,16.85,16.85,17.98,False,False
24-10-2024 10:00,ARCLK,140.2,141.9,140.2,141.8,344166.0,0.1,1.6,0.03,5233.33,1.6,177837.8,93.53,True,54.9,0,,139.3,142.9,True,True
24-10-2024 10:00,RTALB,16.4,17.88,16.4,17.88,8910263.0,0.0,1.48,0.08,1683.13,1.48,2641188.8,237.36,True,64.89,1,17.88,16.11,19.26,True,True
24-10-2024 10:00,ENJSA,53.65,54.25,53.65,54.1,467101.0,0.15,0.45,0.0,inf,0.45,274963.1,69.88,True,52.11,0,,53.45,55.15,False,False
24-10-2024 10:00,TTKOM,46.6,47.5,46.6,47.36,2858742.0,0.14,0.76,0.1,691.67,0.76,1215615.6,135.17,True,65.22,0,,45.86,47.58,False,False
24-10-2024 10:00,HKTM,15.52,15.8,15.43,15.78,522873.0,0.02,0.26,0.0,5100.0,0.26,209879.4,149.13,True,61.76,0,,15.7,16.19,False,False
24-10-2024 10:00,SAFKR,50.4,55.75,50.2,54.8,2171239.0,0.95,4.4,0.44,900.0,4.4,255997.5,748.15,True,36.2,1,55.75,50.05,55.75,False,False
24-10-2024 10:00,ANGEN,13.92,14.9,13.75,14.9,5395502.0,0.0,0.98,0.06,1589.66,0.98,1019498.1,429.23,True,68.82,1,14.9,13.46,15.25,False,False
23-10-2024 17:00,BAHKM,43.2,43.8,42.94,43.8,241338.0,0.0,0.6,0.01,4185.71,0.6,114673.6,110.46,True,54.65,2,42.94,42.94,44.36,False,False
23-10-2024 16:00,ALTNY,84.3,89.3,82.6,88.2,5625082.0,1.1,3.9,0.23,1595.65,3.9,995673.4,464.95,True,62.65,2,82.6,82.6,88.55,True,True
23-10-2024 16:00,PAPIL,73.05,77.9,72.5,77.05,1249269.0,0.85,4.0,0.42,841.18,4.0,247480.6,404.79,True,69.5,2,72.5,72.5,79.75,True,True
23-10-2024 16:00,ASELS,59.75,61.4,59.0,61.4,19241602.0,0.0,1.65,0.33,400.0,1.65,4997440.3,285.03,True,78.52,0,,57.0,ATH,False,False
23-10-2024 14:00,PLTUR,21.76,23.0,21.74,22.86,716667.0,0.14,1.1,0.23,386.73,1.1,298609.8,140.0,True,82.6,1,23.0,19.91,23.0,False,False
23-10-2024 14:00,ALBRK,5.33,5.42,5.29,5.4,2487520.0,0.02,0.07,0.01,536.36,0.07,1460234.4,70.35,True,57.42,2,5.29,5.29,5.44,False,False
23-10-2024 13:00,FLAP,10.36,11.26,10.35,11.07,10318181.0,0.19,0.71,0.03,2630.77,0.71,2332842.3,342.3,True,56.76,1,11.26,10.3,11.26,True,True
23-10-2024 13:00,KLKIM,28.8,29.16,28.56,29.1,535739.0,0.06,0.3,0.01,3650.0,0.3,330981.0,61.86,True,64.39,0,,28.4,29.36,False,False
23-10-2024 12:00,BNTAS,9.89,10.44,9.88,10.37,2989023.0,0.07,0.48,0.07,576.06,0.48,627086.9,376.65,True,84.59,0,,9.58,10.41,False,False
23-10-2024 12:00,VRGYO,2.85,2.97,2.84,2.94,4073726.0,0.03,0.09,0.01,650.0,0.09,1171441.2,247.75,True,65.82,0,,2.79,ATH,False,False
23-10-2024 12:00,SELVA,10.34,10.54,10.34,10.54,554014.0,0.0,0.2,0.04,426.32,0.2,278454.7,98.96,True,62.46,0,,10.1,11.09,True,False
23-10-2024 11:00,SAMAT,19.31,20.1,19.3,19.99,1162188.0,0.11,0.68,0.01,4757.14,0.68,282460.5,311.45,True,54.5,0,,19.23,21.08,True,True
23-10-2024 10:00,SANKO,22.26,24.28,21.28,23.8,2543992.0,0.48,1.54,0.32,378.26,1.54,438467.8,480.2,True,90.94,1,24.28,20.04,24.28,False,False
23-10-2024 10:00,SMRTG,37.56,39.88,37.22,39.3,7392951.0,0.58,1.74,0.18,877.53,1.74,2031013.8,264.0,True,77.95,1,39.88,34.0,39.88,False,False
23-10-2024 10:00,AZTEK,47.02,51.15,47.02,51.15,1056884.0,0.0,4.13,0.4,924.81,4.13,199818.5,428.92,True,81.34,1,51.15,45.74,ATH,False,False
23-10-2024 10:00,KOTON,16.2,17.47,16.14,17.39,4491506.0,0.08,1.19,0.13,844.44,1.19,796423.8,463.96,True,80.49,1,17.47,15.88,17.47,True,False
23-10-2024 10:00,OYLUM,7.26,7.4,7.24,7.36,344109.0,0.04,0.1,0.01,614.29,0.1,114952.0,199.35,True,59.47,1,7.4,7.09,7.4,True,False
23-10-2024 10:00,PATEK,82.05,86.25,82.05,86.25,792359.0,0.0,4.2,0.9,369.27,4.2,361772.9,119.02,True,93.01,1,86.25,64.0,ATH,False,False
22-10-2024 17:00,HEKTS,3.61,3.68,3.6,3.66,28600549.0,0.02,0.05,0.0,2400.0,0.05,15778156.0,81.27,True,48.99,0,,3.58,3.89,True,True
22-10-2024 17:00,EDATA,13.62,13.79,13.6,13.76,211264.0,0.03,0.14,0.0,3400.0,0.14,117670.9,79.54,True,51.4,0,,13.51,14.25,True,True
22-10-2024 17:00,PCILT,19.64,20.18,19.64,20.14,1262293.0,0.04,0.5,0.08,517.28,0.5,255718.8,393.63,True,69.2,0,,19.2,20.28,False,False
22-10-2024 17:00,YYLGD,9.89,10.03,9.88,10.0,855891.0,0.03,0.11,0.01,1122.22,0.11,316337.2,170.56,True,55.27,0,,9.8,10.32,True,True
22-10-2024 17:00,CEMAS,3.68,3.8,3.67,3.77,6133741.0,0.03,0.09,0.02,373.68,0.09,2382990.0,157.4,True,77.97,0,,3.32,ATH,False,False
22-10-2024 17:00,DYOBY,21.08,21.62,21.06,21.48,458948.0,0.14,0.4,0.0,inf,0.4,172575.1,165.94,True,65.2,0,,20.34,ATH,False,False
22-10-2024 17:00,KRDMA,19.42,19.7,19.42,19.69,563706.0,0.01,0.27,0.0,8900.0,0.27,299144.7,88.44,True,53.86,0,,19.07,20.38,True,True
22-10-2024 17:00,TAVHL,227.7,229.5,227.5,229.4,540724.0,0.1,1.7,0.13,1207.69,1.7,234304.9,130.78,True,58.11,0,,225.5,231.2,False,False
22-10-2024 17:00,KTLEV,52.5,53.6,52.5,53.55,593711.0,0.05,1.05,0.07,1515.38,1.05,348812.3,70.21,True,70.33,0,,51.1,ATH,False,False
22-10-2024 16:00,SANFM,32.56,33.72,32.5,33.62,395017.0,0.1,1.06,0.19,463.83,1.06,213783.8,84.77,True,70.62,0,,31.08,ATH,False,False
22-10-2024 16:00,MERCN,14.0,14.45,13.99,14.37,3194528.0,0.08,0.37,0.07,444.12,0.37,1364107.7,134.18,True,79.66,0,,13.42,ATH,False,False
22-10-2024 15:00,GEDIK,6.81,6.9,6.8,6.88,143513.0,0.02,0.07,0.0,1650.0,0.07,79952.2,79.5,True,52.51,0,,6.76,6.92,True,True
22-10-2024 15:00,XBANK,11905.87,12234.5,11897.38,12200.08,213401529.0,34.42,294.21,9.79,2903.98,294.21,92073178.5,131.77,True,50.92,0,,11768.53,13023.4,True,False
22-10-2024 15:00,IHLAS,0.95,0.97,0.95,0.97,3639995.0,0.0,0.02,0.0,inf,0.02,2104446.4,72.97,True,53.33,2,0.95,0.95,1.0,False,False
22-10-2024 15:00,POLHO,10.29,10.43,10.28,10.42,441421.0,0.01,0.13,0.0,2500.0,0.13,163352.9,170.23,True,50.25,0,,10.22,10.92,True,True
22-10-2024 15:00,EMKEL,10.22,10.58,10.22,10.57,447927.0,0.01,0.35,0.03,993.75,0.35,161756.4,176.91,True,58.36,0,,10.15,10.94,True,True
22-10-2024 15:00,HALKB,15.86,16.39,15.85,16.3,7147083.0,0.09,0.44,0.01,2833.33,0.44,2997965.7,138.4,True,58.34,0,,ATL,16.78,False,False
22-10-2024 15:00,MERKO,16.76,17.54,16.74,17.32,998065.0,0.22,0.56,0.02,2140.0,0.56,464001.0,115.1,True,48.68,0,,16.49,18.4,False,False
22-10-2024 14:00,BORLS,40.52,41.38,40.38,41.34,431231.0,0.04,0.82,0.1,720.0,0.82,118977.4,262.45,True,57.44,0,,40.18,41.54,True,True
22-10-2024 14:00,TKFEN,71.0,74.25,70.65,73.8,4522750.0,0.45,2.8,0.31,803.23,2.8,1412781.8,220.13,True,72.1,0,,68.9,ATH,False,False
22-10-2024 13:00,ERSU,20.12,22.14,20.1,21.7,3673772.0,0.44,1.58,0.13,1096.97,1.58,1330489.4,176.12,True,68.81,1,22.14,17.05,22.14,False,False
22-10-2024 13:00,ULUFA,11.79,12.11,11.76,12.02,728257.0,0.09,0.23,0.03,576.47,0.23,189501.1,284.3,True,63.7,1,12.11,11.51,12.11,False,False
22-10-2024 11:00,MAVI,77.1,78.7,76.95,78.6,884223.0,0.1,1.5,0.08,1775.0,1.5,247119.2,257.81,True,58.77,0,,76.7,79.9,False,False
22-10-2024 11:00,AEFES,177.4,182.1,177.3,181.7,740032.0,0.4,4.3,0.38,1031.58,4.3,268566.5,175.55,True,59.37,0,,175.7,184.8,False,False
22-10-2024 11:00,GLYHO,16.63,16.8,16.62,16.8,1046550.0,0.0,0.17,0.04,304.76,0.17,427431.1,144.85,True,72.08,0,,16.21,ATH,False,False
22-10-2024 11:00,GARAN,109.8,112.6,109.4,111.9,5091996.0,0.7,2.1,0.11,1809.09,2.1,2184968.0,133.05,True,49.99,0,,107.9,117.7,True,True
22-10-2024 10:00,ESEN,19.98,20.9,19.9,20.7,526075.0,0.2,0.72,0.07,914.08,0.72,108254.5,385.96,True,73.55,0,,19.77,20.9,True,True
22-10-2024 10:00,GWIND,22.92,23.7,22.9,23.56,1166939.0,0.14,0.64,0.03,2185.71,0.64,236894.3,392.6,True,45.95,2,22.9,22.9,25.2,False,False
22-10-2024 10:00,AKENR,11.09,11.64,11.0,11.52,10628156.0,0.12,0.43,0.03,1492.59,0.43,1433171.8,641.58,True,69.45,1,11.64,10.86,11.64,True,True
22-10-2024 10:00,NTGAZ,4.26,4.35,4.26,4.33,450320.0,0.02,0.07,0.0,1650.0,0.07,189882.4,137.16,True,61.68,0,,4.23,4.39,False,False
22-10-2024 10:00,GSRAY,6.77,6.95,6.75,6.94,8382046.0,0.01,0.17,0.01,1114.29,0.17,2424338.0,245.75,True,66.46,0,,6.7,ATH,False,False
22-10-2024 10:00,IEYHO,7.74,7.85,7.74,7.84,2406247.0,0.01,0.1,0.01,1566.67,0.1,833575.4,188.67,True,66.8,0,,7.63,7.9,False,False
22-10-2024 10:00,VESTL,58.55,59.7,58.5,59.6,618645.0,0.1,1.05,0.04,2900.0,1.05,270882.7,128.38,True,54.77,0,,57.95,61.15,False,False
22-10-2024 10:00,ARSAN,20.5,21.1,20.5,21.06,280092.0,0.04,0.56,0.04,1233.33,0.56,86431.5,224.06,True,58.76,0,,20.4,21.36,False,False
22-10-2024 10:00,DGNMO,8.87,9.06,8.81,9.02,533772.0,0.04,0.15,0.0,4900.0,0.15,175106.8,204.83,True,57.72,0,,8.79,9.3,False,False
22-10-2024 10:00,BRLSM,14.62,15.98,14.61,15.98,2962400.0,0.0,1.36,0.11,1092.98,1.36,384076.4,671.3,True,79.08,1,15.98,14.51,ATH,False,False
21-10-2024 17:00,RYSAS,11.9,12.19,11.8,12.19,246994.0,0.0,0.29,0.01,2800.0,0.29,103948.2,137.61,True,50.23,2,11.8,11.8,12.64,False,False
21-10-2024 11:00,AKFYE,17.47,18.15,17.44,18.08,2221091.0,0.07,0.61,0.01,7525.0,0.61,649805.5,241.81,True,61.1,0,,17.28,18.23,False,False
21-10-2024 10:00,YEOTK,160.5,167.5,159.6,167.5,1089890.0,0.0,7.0,0.29,2313.79,7.0,158836.5,586.17,True,79.42,1,167.5,152.0,ATH,False,False
21-10-2024 10:00,ARZUM,45.34,48.62,45.34,47.78,1306671.0,0.84,2.44,0.09,2495.74,2.44,249699.5,423.3,True,59.81,1,48.62,44.7,48.62,False,False
21-10-2024 10:00,MAKIM,22.14,23.46,21.9,23.44,483968.0,0.02,1.3,0.04,3321.05,1.3,66832.4,624.15,True,72.66,2,21.9,21.9,ATH,False,False
21-10-2024 10:00,GUNDG,45.56,46.6,45.0,46.4,288548.0,0.2,0.84,0.03,2700.0,0.84,106752.6,170.3,True,60.75,2,45.0,45.0,47.36,False,False
21-10-2024 10:00,BRSAN,462.75,484.0,462.75,479.75,832121.0,4.25,17.0,0.78,2093.55,17.0,295225.3,181.86,True,76.27,0,,ATL,481.75,False,False
21-10-2024 10:00,DNISI,19.4,20.5,19.21,20.36,3012753.0,0.14,0.96,0.09,1016.28,0.96,966428.4,211.74,True,79.53,0,,15.88,ATH,False,False
21-10-2024 10:00,DENGE,3.53,3.78,3.53,3.72,11224099.0,0.06,0.19,0.04,341.86,0.19,6696440.8,67.61,True,80.39,1,3.78,3.18,3.78,False,False
18-10-2024 17:00,TDGYO,11.94,12.05,11.9,12.05,262182.0,0.0,0.11,0.01,1275.0,0.11,173183.6,51.39,True,65.49,2,11.9,11.9,12.1,False,False
18-10-2024 17:00,MZHLD,6.52,6.79,6.48,6.75,750745.0,0.04,0.23,0.01,2200.0,0.23,354312.0,111.89,True,73.24,1,6.79,6.1,6.79,False,False
18-10-2024 17:00,ICUGS,24.16,26.2,24.02,26.02,900731.0,0.18,1.86,0.13,1353.13,1.86,190333.1,373.24,True,62.69,2,24.02,24.02,26.7,True,True
18-10-2024 17:00,DMSAS,6.65,6.8,6.63,6.79,3491712.0,0.01,0.14,0.0,4566.67,0.14,1176387.0,196.82,True,57.79,1,6.8,6.67,6.8,False,False
18-10-2024 15:00,KRSTL,6.09,6.41,6.09,6.32,12033726.0,0.09,0.23,0.04,475.0,0.23,2700762.5,345.57,True,79.02,1,6.41,5.81,6.41,False,False
18-10-2024 15:00,ENKAI,47.22,48.08,47.18,48.02,3035656.0,0.06,0.8,0.12,589.66,0.8,1838542.7,65.11,True,77.09,0,,ATL,ATH,False,False
18-10-2024 14:00,ALMAD,7.0,7.48,6.99,7.35,4061779.0,0.13,0.35,0.07,430.3,0.35,1357356.8,199.24,True,71.93,0,,6.18,ATH,False,False
18-10-2024 14:00,BMSCH,26.96,27.4,26.88,27.38,336944.0,0.02,0.42,0.06,650.0,0.42,191056.0,76.36,True,74.23,0,,ATL,27.5,False,False
18-10-2024 13:00,GSDHO,3.54,3.58,3.54,3.58,3308143.0,0.0,0.04,0.01,471.43,0.04,2142255.7,54.42,True,72.94,1,3.58,ATL,ATH,False,False
18-10-2024 13:00,YKSLN,7.8,8.01,7.8,7.96,355286.0,0.05,0.16,0.03,400.0,0.16,164569.2,115.89,True,71.32,0,,7.6,ATH,False,False
18-10-2024 11:00,BJKAS,4.98,5.19,4.96,5.15,11809834.0,0.04,0.17,0.03,529.63,0.17,3101795.8,280.74,True,90.75,1,5.19,4.74,5.19,False,False
18-10-2024 10:00,DOAS,213.1,217.8,212.8,217.5,504552.0,0.3,4.4,0.53,730.19,4.4,129366.1,290.02,True,75.05,0,,209.8,ATH,False,False
18-10-2024 10:00,OSMEN,8.4,8.52,8.35,8.49,1168785.0,0.03,0.09,0.02,462.5,0.09,316824.2,268.91,True,62.21,0,,8.21,8.61,False,False
18-10-2024 10:00,ODINE,83.35,85.35,83.15,84.95,672734.0,0.4,1.6,0.21,661.9,1.6,251439.5,167.55,True,75.09,1,85.35,ATL,85.35,False,False
17-10-2024 17:00,USAK,10.97,11.2,10.95,11.16,2854729.0,0.04,0.19,0.02,1017.65,0.19,1665496.8,71.4,True,58.19,0,,10.8,11.66,False,False
17-10-2024 17:00,ANELE,14.13,14.38,14.13,14.35,534522.0,0.03,0.22,0.03,609.68,0.22,214924.4,148.7,True,68.88,0,,13.7,14.59,False,False
17-10-2024 17:00,ALTIN,32.71,32.89,32.68,32.86,6302518.0,0.03,0.15,0.02,782.35,0.15,2788770.3,126.0,True,72.41,0,,ATL,ATH,False,False
17-10-2024 17:00,VKFYO,18.54,19.2,18.48,19.19,568454.0,0.01,0.65,0.16,296.34,0.65,267640.0,112.4,True,81.48,0,,17.39,ATH,False,False
17-10-2024 14:00,DZGYO,9.5,9.84,9.43,9.8,1536821.0,0.04,0.3,0.04,689.47,0.3,467327.5,228.85,True,60.66,0,,9.13,9.9,False,False
17-10-2024 13:00,IHEVA,1.98,2.0,1.98,2.0,953415.0,0.0,0.02,0.01,300.0,0.02,559523.2,70.4,True,70.88,0,,ATL,ATH,False,False
17-10-2024 12:00,MNDRS,11.0,11.09,10.95,11.08,387714.0,0.01,0.08,0.02,263.64,0.08,254846.2,52.14,True,70.58,0,,ATL,ATH,False,False
17-10-2024 11:00,KARYE,25.08,26.36,25.02,26.24,383310.0,0.12,1.16,0.17,574.42,1.16,116323.2,229.52,True,83.63,1,26.36,ATL,26.36,False,False
17-10-2024 11:00,TSKB,11.19,11.42,11.18,11.41,3915283.0,0.01,0.22,0.04,423.81,0.22,1390783.9,181.52,True,81.38,0,,10.87,ATH,False,False
17-10-2024 11:00,ISFIN,10.95,11.11,10.95,11.1,715415.0,0.01,0.15,0.03,341.18,0.15,214508.0,233.51,True,77.05,0,,ATL,ATH,False,False
17-10-2024 11:00,AKSEN,34.7,35.22,34.68,35.14,622884.0,0.08,0.44,0.07,566.67,0.44,278219.3,123.88,True,67.75,0,,ATL,ATH,False,False
17-10-2024 10:00,YAYLA,12.94,14.08,12.88,14.08,4251521.0,0.0,1.14,0.12,882.76,1.14,622462.3,583.02,True,75.33,1,14.08,12.68,ATH,False,False
17-10-2024 10:00,DARDL,4.95,5.03,4.94,5.03,457271.0,0.0,0.08,0.01,627.27,0.08,194202.6,135.46,True,72.23,0,,4.88,ATH,False,False
17-10-2024 10:00,GOKNR,24.28,24.78,24.26,24.74,504310.0,0.04,0.46,0.07,576.47,0.46,171761.0,193.61,True,70.08,0,,ATL,ATH,False,False
17-10-2024 10:00,PNSUT,9.6,10.23,9.54,10.2,1499769.0,0.03,0.6,0.06,934.48,0.6,207569.1,622.54,True,81.79,1,10.23,9.43,10.23,False,False
17-10-2024 10:00,FONET,16.9,17.55,16.85,17.55,4031914.0,0.0,0.65,0.05,1226.53,0.65,1339891.4,200.91,True,66.05,0,,16.81,18.2,False,False
17-10-2024 10:00,ULUUN,5.95,6.51,5.95,6.51,15894375.0,0.0,0.56,0.04,1413.51,0.56,2268840.6,600.55,True,71.55,1,6.51,5.92,ATH,False,False
17-10-2024 10:00,KAYSE,18.86,19.07,18.85,19.03,314306.0,0.04,0.17,0.01,1788.89,0.17,146763.2,114.16,True,68.98,0,,18.66,19.04,False,False
17-10-2024 10:00,PETUN,9.5,10.25,9.47,10.18,3141728.0,0.07,0.68,0.06,962.5,0.68,487583.6,544.35,True,83.15,0,,9.3,ATH,False,False
17-10-2024 10:00,SOKE,12.76,13.97,12.66,13.97,2857673.0,0.0,1.21,0.09,1201.08,1.21,594063.1,381.04,True,73.01,1,13.97,12.55,ATH,False,False
17-10-2024 10:00,PINSU,6.47,6.72,6.43,6.72,1065216.0,0.0,0.25,0.03,861.54,0.25,234546.6,354.16,True,81.56,0,,6.34,ATH,False,False
17-10-2024 10:00,SURGY,73.65,74.1,73.65,74.05,396518.0,0.05,0.4,0.05,627.27,0.4,208187.3,90.46,True,69.52,0,,72.05,74.5,False,False
16-10-2024 17:00,QUAGR,2.56,2.6,2.55,2.59,4426125.0,0.01,0.03,0.0,1400.0,0.03,914067.8,384.22,True,66.25,0,,2.54,ATH,False,False
16-10-2024 17:00,FENER,101.7,102.7,101.4,102.5,309990.0,0.2,0.8,0.06,1233.33,0.8,148365.7,108.94,True,69.15,0,,ATL,103.1,False,False
16-10-2024 17:00,KRDMD,27.14,27.32,26.92,27.3,10867489.0,0.02,0.16,0.05,207.69,0.16,5652135.3,92.27,True,72.14,1,27.32,26.06,27.32,False,False
16-10-2024 17:00,GLRYH,11.02,11.44,11.0,11.35,3543824.0,0.09,0.33,0.01,2900.0,0.33,946238.9,274.52,True,60.72,2,11.0,11.0,ATH,False,False
16-10-2024 17:00,MIATK,37.92,38.4,37.88,38.38,1898999.0,0.02,0.46,0.03,1669.23,0.46,1258408.4,50.9,True,61.8,0,,37.8,40.4,False,False
16-10-2024 17:00,KOZAL,19.78,20.22,19.69,20.1,11476980.0,0.12,0.32,0.06,451.72,0.32,6251650.6,83.58,True,69.9,0,,19.28,ATH,False,False
16-10-2024 14:00,YIGIT,34.88,36.62,34.68,36.22,3737121.0,0.4,1.34,0.15,781.58,1.34,1374114.4,171.97,True,81.37,0,,ATL,36.4,False,False
16-10-2024 13:00,HRKET,68.05,72.25,68.0,72.0,2618429.0,0.25,3.95,0.43,818.6,3.95,459857.9,469.4,True,87.43,1,72.25,ATL,72.25,False,False
16-10-2024 12:00,PENTA,13.14,13.95,13.12,13.75,2452529.0,0.2,0.61,0.08,682.05,0.61,423959.8,478.48,True,83.69,0,,ATL,ATH,False,False
16-10-2024 10:00,ESCOM,47.88,49.3,47.7,49.1,146396.0,0.2,1.22,0.15,735.62,1.22,52228.1,180.3,True,62.51,0,,47.66,ATH,False,False
16-10-2024 10:00,ECILC,37.74,38.08,37.54,38.02,932110.0,0.06,0.28,0.06,337.5,0.28,361001.1,158.2,True,68.06,1,38.08,37.2,38.08,False,False
16-10-2024 10:00,CONSE,2.51,2.54,2.49,2.54,1143728.0,0.0,0.03,0.0,2900.0,0.03,511582.7,123.57,True,72.33,1,2.54,ATL,ATH,False,False
16-10-2024 10:00,VBTYZ,25.64,27.84,25.64,27.84,3485327.0,0.0,2.2,0.37,497.83,2.2,725073.0,380.69,True,89.74,1,27.84,ATL,ATH,False,False
16-10-2024 10:00,IZFAS,44.4,46.68,43.76,46.62,919444.0,0.06,2.22,0.3,635.1,2.22,299660.5,206.83,True,87.88,0,,ATL,ATH,False,False
16-10-2024 10:00,YESIL,1.36,1.47,1.35,1.44,66303448.0,0.03,0.08,0.01,700.0,0.08,8685807.6,663.35,True,93.24,1,1.47,ATL,1.47,False,False
15-10-2024 17:00,YATAS,24.72,26.7,24.68,26.7,1141476.0,0.0,1.98,0.23,753.45,1.98,174452.2,554.32,True,90.34,1,26.7,ATL,ATH,False,False
15-10-2024 17:00,BOBET,19.19,19.59,19.18,19.57,543631.0,0.02,0.38,0.07,435.21,0.38,185274.0,193.42,True,75.62,0,,ATL,ATH,False,False
15-10-2024 17:00,MARTI,3.18,3.24,3.17,3.24,998286.0,0.0,0.06,0.0,5900.0,0.06,553923.3,80.22,True,46.72,2,3.17,3.17,ATH,False,False
15-10-2024 17:00,KRPLS,6.69,6.89,6.66,6.89,497022.0,0.0,0.2,0.04,376.19,0.2,155372.8,219.89,True,86.13,0,,ATL,ATH,False,False
15-10-2024 17:00,KRDMB,18.11,18.61,18.11,18.57,659069.0,0.04,0.46,0.06,618.75,0.46,251141.4,162.43,True,77.18,0,,ATL,ATH,False,False
15-10-2024 13:00,HATEK,9.84,10.14,9.77,10.07,1302341.0,0.07,0.23,0.03,784.62,0.23,567479.7,129.5,True,,0,,ATL,ATH,False,False
