Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
26-01-2024 17:00,7.61,7.64,7.57,7.63,211746.0,DAGI,7.98,7.6,7.47,7.35,+_25-01-2024 09:00:00,-4.34,-,3.81,-,7.63,7.58,0.03,0.03,-0.0,55.41,49.88,+,+,0.13,-77.0,693944.0,-,0.0,0.02,0.05,0.69,7.75,7.78,7.28,7.28,10442513.0,-0.04,-0.27,0.23,42.69,49.58,7.75,8.01,0.26,8.45,-6.06,104.51,6451551.67,+,-,-,-,-0.12,-1.56,-,+,True,-3.28,-,H_Tk:H_Wma15:H_Wma9,-1.43,+,,,,,,,,-_26-01-2024 13:00:00,+,,,,-
26-01-2024 17:00,26.52,26.62,26.44,26.46,1464252.0,DAPGM,37.76,26.56,25.96,27.17,+_24-01-2024 17:00:00,-29.93,-,-2.61,-,26.42,26.3,0.16,0.1,0.06,57.36,54.34,+,+,-0.23,-18.08,2010018.0,-,0.04,0.16,0.16,0.61,25.4,26.18,24.34,25.68,46045214.0,-4.08,-6.56,2.48,35.08,52.58,28.02,38.16,10.13,55.62,1.26,-46.85,50814661.33,+,-,-,-,-1.56,-5.57,-,-,False,-26.56,-,H_Tk:H_Wma15:H_Wma9,-5.0,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,-
26-01-2024 17:00,7.27,7.31,7.24,7.3,1192445.0,DARDL,5.8,7.38,6.81,5.38,+_16-01-2024 09:00:00,25.87,-,35.56,-,7.3,7.28,0.36,-0.03,0.39,68.83,74.64,-,-,0.55,-58.5,3524270.0,-,0.0,0.05,0.02,0.33,5.48,6.65,5.45,6.28,65474395.0,0.07,-0.06,0.13,60.73,49.76,5.46,5.51,0.05,5.84,15.87,70.17,39160105.67,+,-,+,-,1.84,33.69,+,-,False,-0.91,-,H_Tk:H_Wma15:H_Wma9,32.59,-,,,,,,+,,+_26-01-2024 17:00:00,+,,,,
26-01-2024 17:00,2.6,2.61,2.58,2.59,1232900.0,DENGE,2.47,2.56,2.53,2.32,+_15-01-2024 09:00:00,5.05,-,11.64,-,2.58,2.55,0.05,0.01,0.04,60.52,59.76,+,+,-0.38,-77.13,5121257.0,-,0.01,0.53,0.04,1.6,2.31,2.58,2.31,2.41,72913434.0,0.01,-0.07,0.08,48.76,50.36,2.38,2.44,0.06,2.74,4.33,46.71,54141701.0,+,-,-,-,0.21,8.65,+,-,True,-2.38,-,H_Tk:H_Wma15:H_Wma9,8.23,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,11.24,11.75,11.17,11.5,885768.0,DERHL,10.67,11.59,10.82,8.34,+_03-01-2024 17:00:00,7.75,-,37.89,-,11.46,11.49,0.43,-0.08,0.51,62.23,69.58,-,-,2.04,-10.61,930424.33,+,0.04,0.37,0.01,0.12,9.63,10.76,9.34,10.59,13918505.0,0.98,-0.99,1.97,52.98,62.58,10.09,10.88,0.78,10.62,9.97,-38.48,20091763.0,-,-,+,-,1.41,13.94,+,-,False,-7.2,-,H_Wma15:H_Tk:H_Wma9,10.67,-,,,,,,+,+,+_26-01-2024 17:00:00,+,-,,,
26-01-2024 17:00,16.3,16.59,16.05,16.55,66606.0,DERIM,15.66,16.15,16.33,14.93,-_22-01-2024 09:00:00,5.66,-,10.81,-,16.16,16.09,0.09,0.04,0.05,62.87,51.99,+,+,1.53,-27.08,86797.67,-,0.39,2.43,0.46,2.89,15.87,17.35,15.27,16.05,2128604.0,0.31,-0.11,0.42,54.21,52.67,15.59,15.54,0.05,16.6,1.07,293.75,1070744.33,+,-,+,-,0.96,6.17,+,-,False,0.32,+,H_Tk:H_Wma9:H_Wma15,2.96,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,20.94,21.16,20.78,21.08,402128.0,DESA,19.73,20.62,20.42,18.48,+_02-01-2024 09:00:00,6.85,-,14.04,-,20.82,20.72,0.31,0.01,0.3,64.31,61.08,+,+,0.48,-39.41,462834.0,+,0.26,1.26,0.36,1.73,19.88,20.72,19.36,20.18,5491761.0,0.69,-0.54,1.23,53.96,53.34,19.22,19.59,0.38,21.76,1.41,-2.6,5668686.0,+,-,+,-,1.86,9.68,+,-,False,-1.91,-,H_Tk:H_Wma15:H_Wma9,8.12,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,37.12,38.1,36.74,38.0,123156.0,DESPC,30.44,36.75,35.99,30.97,+_22-01-2024 09:00:00,24.82,-,22.7,-,37.32,36.82,0.94,0.14,0.8,66.19,61.46,+,+,2.37,-58.63,224287.0,-,0.68,1.83,1.18,3.21,35.64,37.14,33.0,35.5,1710940.0,2.28,0.8,1.48,69.41,59.16,32.09,30.57,1.52,30.01,-0.39,-47.43,2501657.33,-,+,+,+,5.91,18.41,+,-,False,4.99,-,H_Wma9:H_Wma15:H_Tk,14.49,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,82.7,83.0,82.1,82.8,125532.0,DEVA,79.94,81.25,80.5,76.0,+_22-01-2024 09:00:00,3.58,-,8.95,-,81.94,81.52,0.77,0.18,0.59,66.61,58.91,+,+,0.18,-48.5,180117.67,-,0.86,1.05,1.28,1.57,79.3,81.2,78.0,79.1,2105557.0,4.46,-2.88,7.34,53.62,59.21,78.34,80.18,1.85,85.52,-0.32,9.67,1790861.67,+,-,+,-,4.46,5.7,+,-,False,-2.3,-,H_Tk:H_Wma15:H_Wma9,4.8,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,30.04,30.08,29.6,29.94,58156.0,DGATE,26.6,29.15,28.45,24.94,+_02-01-2024 17:00:00,12.54,-,20.05,-,29.59,29.32,0.67,0.08,0.59,66.51,63.78,+,+,-0.53,-73.16,134789.67,-,0.35,1.19,0.62,2.12,27.28,28.6,26.5,27.9,1575348.0,0.94,-0.3,1.24,57.46,54.42,26.42,26.4,0.02,26.82,2.2,0.22,1382947.0,+,-,+,-,3.52,13.33,+,-,True,0.06,+,H_Tk:H_Wma9:H_Wma15,12.04,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,31.6,31.6,31.32,31.58,89102.0,DGGYO,32.03,30.93,31.26,31.55,-_23-01-2024 13:00:00,-1.41,+,0.1,+,31.41,31.19,0.2,0.09,0.11,59.16,52.85,+,+,-0.06,-69.67,172349.67,-,0.17,0.55,0.39,1.27,31.1,32.62,30.0,31.0,2247248.0,-0.61,-0.34,-0.27,47.3,49.65,31.79,32.29,0.5,33.81,-0.26,-20.67,2251553.0,+,-,-,-,-0.21,-0.66,-,+,False,-1.56,-,H_Tk:H_Wma15:H_Wma9,-0.6,+,,,,,,,,+_24-01-2024 13:00:00,+,,,,-
26-01-2024 17:00,10.2,10.4,10.18,10.29,621065.0,DGNMO,10.21,10.2,9.88,9.24,+_23-01-2024 09:00:00,0.83,+,11.42,-,10.27,10.14,0.26,0.04,0.22,68.0,65.49,+,+,0.88,-51.46,962511.33,-,0.02,0.23,0.15,1.52,9.2,9.67,8.91,9.14,11981788.0,0.05,-0.56,0.61,40.43,50.84,9.59,10.15,0.56,11.46,-1.4,34.43,9144977.33,+,-,-,-,0.7,7.29,+,-,False,-5.47,-,H_Tk:H_Wma15:H_Wma9,6.15,-,,,+,,,+,,+_26-01-2024 17:00:00,+,,,,
26-01-2024 17:00,19.82,19.82,19.82,19.82,57124.0,DIRIT,10.79,18.1,15.41,11.5,+_22-01-2024 13:00:00,83.62,-,72.42,-,18.76,17.71,1.91,0.49,1.42,86.91,77.0,+,+,0.0,106.35,158820.0,-,1.06,5.64,2.11,11.91,11.22,12.75,11.0,12.32,1134493.0,1.32,0.47,0.85,64.56,60.6,11.11,10.14,0.97,10.54,9.8,-5.31,1060765.67,+,+,+,-,8.71,78.32,+,-,False,9.56,-,H_Wma9:H_Tk:H_Wma15,78.32,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
26-01-2024 17:00,15.93,16.0,15.75,15.86,118997.0,DITAS,16.48,15.66,15.64,16.18,+_24-01-2024 17:00:00,-3.76,-,-2.01,-,15.88,15.7,0.15,0.08,0.07,56.63,53.05,+,+,-0.44,-17.9,198245.0,-,0.02,0.14,0.16,1.0,15.58,15.68,14.96,15.18,2193503.0,-0.03,-0.67,0.64,44.27,51.07,15.69,16.5,0.81,19.0,-2.19,-55.15,2705114.67,-,-,-,-,0.17,1.07,+,+,True,-4.91,-,H_Tk:H_Wma15:H_Wma9,0.37,+,Arasinda,,,,,-,,-_26-01-2024 17:00:00,+,,,,
26-01-2024 17:00,14.07,14.08,13.95,14.01,766300.0,DMRGD,13.33,13.84,13.46,11.25,+_05-01-2024 17:00:00,5.11,-,24.53,-,13.97,13.84,0.44,0.01,0.43,64.84,66.37,+,-,-0.5,-59.34,1934405.33,-,0.04,0.26,0.17,1.23,12.2,13.5,12.2,12.7,33788001.0,,,,47.6,,12.51,13.65,1.14,,4.96,-33.64,36255472.33,-,-,-,-,1.5,12.01,+,-,True,-8.34,-,H_Wma15:H_Wma9:H_Tk,11.53,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
26-01-2024 17:00,8.42,8.46,8.41,8.41,246850.0,DMSAS,8.39,8.34,8.33,7.96,+_25-01-2024 17:00:00,0.26,+,5.65,-,8.34,8.25,0.09,0.04,0.05,59.62,54.32,+,+,-0.12,-62.61,972852.33,-,0.07,0.81,0.16,1.92,8.24,8.48,7.96,8.03,4227538.0,-0.44,-0.07,-0.37,41.47,42.88,8.13,8.33,0.2,9.04,-2.55,70.09,2757952.0,+,-,-,-,0.28,3.42,+,-,True,-2.36,-,H_Tk:H_Wma15:H_Wma9,3.42,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,15.99,16.0,15.69,15.8,387088.0,DNISI,13.34,15.66,15.18,13.02,+_02-01-2024 09:00:00,18.47,-,21.35,-,15.61,15.53,0.3,-0.01,0.31,61.67,60.46,-,+,-1.19,-80.35,1232009.33,-,0.19,1.23,0.27,1.72,13.51,16.0,13.51,15.19,13314344.0,1.6,-0.15,1.75,71.15,67.72,13.69,13.37,0.32,13.18,12.44,84.68,9711075.33,+,-,+,+,2.11,15.45,+,-,True,2.37,-,H_Wma9:H_Wma15:H_Tk,14.65,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,253.5,253.5,251.25,252.25,373290.0,DOAS,248.45,246.58,246.82,247.0,-_12-01-2024 09:00:00,1.53,+,2.13,-,249.59,247.31,1.09,1.44,-0.36,62.84,50.3,+,+,-0.49,-30.16,493946.33,-,2.66,1.07,4.94,2.0,249.0,254.75,239.8,240.1,7432744.0,7.93,-5.18,13.11,49.25,57.4,247.42,250.72,3.3,261.27,-3.38,-3.37,7609024.67,+,-,-,-,4.83,1.95,+,+,True,-1.31,-,H_Tk:H_Wma15:H_Wma9,1.55,+,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,72.35,73.2,72.0,72.85,32612.0,DOBUR,70.28,70.62,69.5,67.15,+_25-01-2024 17:00:00,3.66,-,8.49,-,71.3,70.35,1.1,0.5,0.6,69.51,57.25,+,+,0.76,-66.29,86697.33,-,1.55,2.18,2.5,3.56,70.45,74.3,65.3,67.2,1179476.0,5.58,-3.73,9.31,50.84,57.6,69.29,71.83,2.53,78.9,-4.61,10.24,1092569.33,+,-,+,-,3.56,5.13,+,-,False,-3.53,-,H_Tk:H_Wma15:H_Wma9,3.91,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,4130.0,4152.5,4125.0,4142.5,1607.0,DOCO,3969.68,4162.5,4165.0,4270.0,-_17-01-2024 17:00:00,4.35,-,-2.99,-,4145.39,4143.56,-15.72,3.07,-18.79,45.96,43.68,+,-,0.36,-39.95,2036.33,-,2.89,0.07,1.06,0.03,4300.0,4340.0,4117.5,4187.5,43162.0,272.98,50.67,222.31,65.13,70.65,4243.22,4108.25,134.97,3741.2,-2.62,0.68,39485.0,-,+,+,+,-100.72,-2.37,-,-,True,3.29,-,H_Wma9:H_Wma15:H_Tk,-2.14,-,Arasinda,AsagiDondu,,,,,,-_26-01-2024 13:00:00,-,,,,+
26-01-2024 17:00,40.26,40.3,39.54,39.54,676868.0,DOFER,30.6,39.87,37.82,29.22,+_02-01-2024 09:00:00,29.2,-,35.32,-,40.6,39.81,2.36,0.03,2.33,63.4,73.26,+,-,-1.79,-65.08,2120108.33,-,1.06,2.62,0.27,0.69,30.88,36.0,30.68,33.46,23637763.0,,,,,,29.65,,,,8.35,35.26,17102715.0,+,-,-,-,9.89,33.37,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,33.37,-,,,,,,,-,-_26-01-2024 09:00:00,-,,,,
26-01-2024 17:00,22.36,22.44,22.06,22.14,360742.0,DOGUB,16.75,21.86,20.86,17.34,+_02-01-2024 13:00:00,32.2,-,27.68,-,22.53,22.06,0.81,-0.02,0.83,56.13,57.02,-,-,-0.9,-86.74,2299797.0,-,0.39,1.74,0.08,0.36,20.8,23.6,17.4,21.8,49156145.0,1.27,0.78,0.49,70.5,49.91,17.75,16.65,1.1,17.6,7.39,70.63,27105646.33,+,+,+,-,4.39,24.75,+,-,True,6.62,-,H_Wma9:H_Tk:H_Wma15,24.3,-,,,,,,,,-_26-01-2024 13:00:00,+,,,,
26-01-2024 17:00,13.03,13.18,13.0,13.16,6652291.0,DOHOL,12.39,12.67,12.67,11.58,+_26-01-2024 13:00:00,6.19,-,13.69,-,12.83,12.71,0.16,0.04,0.12,69.77,57.55,+,+,1.0,-67.29,12410555.0,-,0.33,2.56,0.45,3.54,12.34,12.89,12.29,12.47,135681515.0,0.08,-0.3,0.38,51.75,53.66,11.97,12.35,0.38,12.64,1.3,-17.66,146478380.67,-,-,+,-,1.19,9.94,+,-,False,-3.04,-,H_Tk:H_Wma15:H_Wma9,8.6,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,33.0,34.0,32.86,33.72,337739.0,DOKTA,33.41,32.64,31.96,29.15,+_15-01-2024 09:00:00,0.92,+,15.68,-,32.69,32.44,0.63,0.12,0.52,73.78,64.78,+,+,2.06,59.9,287064.33,+,1.03,3.16,1.28,3.94,30.34,33.96,28.72,31.5,3911914.0,0.38,-2.02,2.4,46.13,51.4,31.4,33.46,2.05,37.45,3.89,69.69,2638863.67,+,-,-,-,2.32,7.38,+,-,False,-6.14,-,H_Tk:H_Wma15:H_Wma9,4.64,-,,,+,,+,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,17.58,17.74,17.57,17.68,83904.0,DURDO,17.11,17.26,17.34,16.16,-_24-01-2024 09:00:00,3.34,-,9.43,-,17.44,17.29,0.17,0.06,0.11,60.88,54.16,+,+,0.63,-73.39,232298.0,-,0.24,1.39,0.39,2.24,16.8,18.18,16.39,17.09,4010077.03,0.82,-0.45,1.27,53.4,57.46,17.18,17.32,0.14,18.39,1.41,91.26,2517659.93,+,-,+,-,0.5,2.9,+,-,False,-0.81,-,H_Tk:H_Wma15:H_Wma9,2.26,-,,YukariDondu,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,27.94,28.1,27.7,27.8,209700.0,DYOBY,30.05,26.84,26.67,25.19,+_19-01-2024 13:00:00,-7.48,-,10.36,-,26.86,26.44,0.47,0.26,0.21,71.71,57.35,+,+,-0.5,-85.9,769231.33,-,0.94,3.49,1.36,5.14,25.06,26.32,24.62,25.78,6986250.0,0.5,-2.6,3.1,43.28,56.22,28.61,31.12,2.51,32.67,2.87,10.08,7880715.0,-,-,-,-,-0.81,-2.82,-,-,False,-8.07,-,H_Tk:H_Wma15:H_Wma9,-1.77,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
26-01-2024 17:00,4.74,5.03,4.71,5.03,5959023.0,DZGYO,4.37,4.62,4.6,3.82,+_02-01-2024 09:00:00,15.16,-,31.85,-,4.67,4.55,0.16,0.06,0.1,81.2,63.44,+,+,6.12,157.32,3240684.67,+,0.36,7.62,0.48,10.5,4.14,4.44,4.11,4.23,14260261.0,0.12,-0.2,0.32,49.06,53.61,4.16,4.35,0.19,4.84,2.42,-8.54,12496046.0,+,-,-,-,0.87,20.91,+,-,False,-4.41,-,H_Tk:H_Wma15:H_Wma9,13.22,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,64.55,64.75,64.3,64.5,333591.0,EBEBK,65.65,63.48,62.8,68.97,+_26-01-2024 13:00:00,-1.76,+,-6.49,-,63.89,63.37,0.03,0.46,-0.42,59.03,47.46,+,+,-0.08,-57.18,656123.67,-,0.61,0.96,1.13,1.79,65.35,66.8,60.7,61.0,6447567.0,,,,45.58,,67.13,67.07,0.06,66.95,-6.66,-66.29,9315901.0,-,-,-,+,-2.63,-3.92,-,-,False,0.09,+,H_Wma9:H_Wma15:H_Tk,-3.55,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,-
26-01-2024 17:00,47.54,47.66,47.16,47.52,1203487.0,ECILC,45.47,46.26,46.26,43.15,+_29-12-2023 13:00:00,4.5,-,10.13,-,47.09,46.68,0.53,0.1,0.43,62.6,55.91,+,+,-0.04,-25.0,1595740.0,-,0.43,0.91,0.84,1.79,44.0,47.36,43.9,46.68,26913054.0,0.61,-0.85,1.46,53.73,51.59,44.73,45.19,0.47,49.96,5.37,24.55,21436592.0,+,-,+,-,2.79,6.24,+,-,True,-1.03,-,H_Tk:H_Wma15:H_Wma9,5.44,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,284.0,287.0,283.75,285.0,141904.0,ECZYT,267.34,275.5,273.62,249.38,+_17-01-2024 09:00:00,6.61,-,14.29,-,280.07,276.17,5.3,1.64,3.66,69.93,59.48,+,+,0.35,-56.29,323659.67,-,4.93,1.76,8.83,3.2,254.5,279.0,253.5,265.0,3557643.0,24.96,-13.54,38.49,53.42,59.89,268.21,275.24,7.04,278.18,4.33,44.63,2715141.0,+,-,+,-,16.79,6.26,+,-,False,-2.56,-,H_Tk:H_Wma15:H_Wma9,5.8,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,19.74,19.83,19.62,19.7,449994.0,EDATA,17.89,19.47,19.18,17.04,+_16-01-2024 09:00:00,10.12,-,15.64,-,19.69,19.51,0.35,0.04,0.31,60.55,59.52,+,+,-0.25,-55.71,950095.67,-,0.01,0.04,0.19,0.98,17.85,19.53,17.77,18.76,11843811.0,2.57,-0.89,3.46,58.96,64.08,18.21,18.45,0.24,18.16,5.1,10.24,10487342.0,+,-,+,-,1.49,8.2,+,-,True,-1.32,-,H_Wma15:H_Wma9:H_Tk,7.76,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,17.56,17.7,17.43,17.7,694832.0,EDIP,15.86,17.4,17.2,15.76,+_26-01-2024 13:00:00,11.6,-,12.35,-,17.43,17.3,0.33,0.0,0.33,59.64,55.25,+,+,0.8,-39.09,946169.33,-,0.27,1.57,0.4,2.34,14.85,18.72,14.85,17.16,33855054.0,0.66,0.01,0.65,55.96,53.44,15.94,15.63,0.31,17.72,15.56,120.15,20865861.33,+,+,+,-,1.76,11.01,+,-,False,1.98,-,H_Tk:H_Wma9:H_Wma15,9.32,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,10677.5,10697.5,10632.5,10690.0,3633.0,EGEEN,10488.08,10566.25,10763.75,10948.75,-_23-01-2024 17:00:00,1.93,+,-2.36,-,10635.33,10598.02,14.95,9.22,5.73,53.42,49.25,+,+,-0.05,-49.22,8713.67,-,54.67,0.51,91.98,0.87,10610.0,11225.0,10200.0,10775.0,167833.0,1420.1,-337.09,1757.2,59.33,70.98,11199.39,11041.81,157.58,10645.15,1.65,-19.74,173824.33,-,-,+,+,-509.39,-4.55,-,-,False,1.43,-,H_Wma9:H_Wma15:H_Tk,-4.48,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,20.06,20.26,19.99,20.26,261392.0,EGEPO,20.91,19.88,20.03,20.48,-_25-01-2024 09:00:00,-3.13,-,-1.07,+,19.84,19.78,0.04,0.02,0.02,58.94,49.81,+,+,1.0,-68.4,550809.67,-,0.42,2.14,0.48,2.4,19.65,20.64,19.36,20.36,6133161.0,-0.81,-0.25,-0.57,48.28,50.32,20.58,21.14,0.56,22.75,3.88,18.86,5190865.67,+,-,-,-,-0.32,-1.55,-,+,True,-2.63,-,H_Tk:H_Wma15:H_Wma9,-1.55,+,,,,,,,,+_25-01-2024 13:00:00,+,+,,,-
26-01-2024 17:00,49.78,49.78,49.18,49.4,123679.0,EGGUB,48.46,49.05,49.13,44.75,-_26-01-2024 17:00:00,1.93,+,10.39,-,49.22,49.2,0.4,-0.07,0.47,56.36,57.41,-,-,-0.76,-65.3,283139.0,-,0.18,0.36,0.2,0.41,47.4,50.6,47.02,48.9,2297655.0,2.19,-1.8,3.99,54.3,56.59,47.35,48.53,1.17,53.71,4.04,18.8,1915423.33,+,-,+,-,2.05,4.32,+,-,True,-2.42,-,H_Tk:H_Wma15:H_Wma9,3.85,-,,,,,,,,+_26-01-2024 09:00:00,+,+,,,
26-01-2024 17:00,164.9,165.9,163.3,163.3,57620.0,EGPRO,145.2,165.85,158.45,137.75,+_02-01-2024 17:00:00,12.47,-,18.55,-,165.0,163.39,5.13,0.3,4.83,62.23,70.37,+,-,-1.03,-54.41,113437.67,-,1.7,1.03,0.09,0.05,143.5,150.8,143.5,149.2,775512.0,7.23,-1.72,8.94,56.95,58.23,145.66,145.0,0.66,150.5,3.97,-20.54,978193.67,-,-,+,-,17.64,12.11,+,-,True,0.46,+,H_Tk:H_Wma9:H_Wma15,12.11,-,,,,,,,-,-_26-01-2024 13:00:00,-,,,,
26-01-2024 17:00,4.14,4.15,4.1,4.13,1020354.0,EGSER,3.83,3.96,3.85,3.48,+_12-01-2024 17:00:00,7.81,-,18.85,-,4.0,3.93,0.12,0.03,0.09,79.0,69.58,+,+,-0.24,-78.75,2985165.0,-,0.13,3.31,0.2,5.03,3.56,3.89,3.53,3.72,31224870.0,-0.21,-0.08,-0.13,43.92,42.43,3.6,3.73,0.13,4.47,4.49,66.89,22755988.33,+,-,-,-,0.53,14.64,+,-,True,-3.46,-,H_Tk:H_Wma15:H_Wma9,13.81,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,10.19,10.39,10.14,10.29,167309370.0,EKGYO,7.92,9.82,9.35,7.6,+_04-01-2024 09:00:00,29.94,-,35.31,-,9.85,9.74,0.4,0.03,0.37,78.32,72.3,+,+,1.08,-34.76,180960202.0,+,0.44,4.44,0.55,5.68,8.19,9.02,8.14,8.78,1102954515.0,-0.11,0.21,-0.32,60.33,46.13,7.78,7.57,0.21,8.02,7.2,-1.89,1002561493.67,+,+,+,-,2.51,32.28,+,-,False,2.71,-,H_Tk:H_Wma9:H_Wma15,30.35,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,38.0,38.0,38.0,38.0,9193.0,EKIZ,41.97,36.28,36.53,40.35,-_17-01-2024 17:00:00,-9.45,-,-5.82,-,37.48,37.2,-0.24,0.2,-0.45,53.23,42.42,+,+,1.01,154.65,6725.67,+,0.52,1.38,0.8,2.16,39.0,39.78,37.0,37.0,121987.0,5.05,-4.1,9.15,47.18,64.79,41.18,44.8,3.62,48.48,-7.5,1.26,107579.0,+,-,-,-,-3.18,-7.72,-,-,True,-8.09,-,H_Tk:H_Wma15:H_Wma9,-7.72,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,-
26-01-2024 17:00,59.35,60.7,58.9,59.0,2957998.0,EKOS,36.55,59.25,55.98,44.76,+_24-01-2024 09:00:00,61.4,-,31.81,-,59.54,58.52,2.31,0.2,2.11,60.71,62.54,+,-,-0.59,-77.05,10566776.0,-,0.54,0.91,0.48,0.81,53.5,60.0,49.0,52.65,138029690.0,,,,,,43.42,,,,-1.68,55.25,81699829.67,+,-,-,-,15.58,35.88,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,35.65,-,,,,,,,,-_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,67.5,68.15,66.75,66.75,187453.0,EKSUN,65.77,67.5,65.68,58.7,+_02-01-2024 09:00:00,1.5,+,13.71,-,66.32,66.02,1.24,0.04,1.2,66.52,67.21,+,-,-1.11,-55.85,336908.0,-,0.43,0.64,0.73,1.11,61.85,65.65,61.5,63.0,3373509.0,-4.41,-1.2,-3.21,40.53,38.05,61.29,63.43,2.14,75.47,1.94,35.39,2544221.0,+,-,-,-,5.46,8.9,+,-,True,-3.37,-,H_Tk:H_Wma15:H_Wma9,8.9,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
26-01-2024 17:00,53.7,55.0,53.55,53.7,622164.0,ELITE,52.98,51.47,50.68,50.53,+_24-01-2024 17:00:00,1.35,+,6.27,-,53.1,51.84,1.02,0.72,0.3,66.5,55.04,+,+,0.0,-11.58,829664.67,-,0.6,1.12,1.86,3.58,50.8,51.5,46.2,48.04,9718492.0,8.47,-4.2,12.67,50.84,67.7,54.3,56.11,1.81,55.8,-4.97,-2.06,7498362.0,+,-,+,-,-0.6,-1.11,-,+,False,-3.23,-,H_Wma15:H_Tk:H_Wma9,1.28,+,,,,,,,,+_23-01-2024 17:00:00,+,,,,-
26-01-2024 17:00,19.74,19.86,19.5,19.5,970701.0,EMKEL,17.38,20.35,20.64,15.92,-_26-01-2024 13:00:00,12.2,-,22.45,-,19.83,20.0,0.39,-0.18,0.57,50.66,59.95,-,-,-1.22,-80.34,2539553.67,-,0.33,1.67,0.5,2.48,17.83,20.34,17.41,19.17,26777886.0,1.93,-0.55,2.48,60.56,59.75,17.31,17.36,0.05,17.91,7.52,41.94,23890924.33,+,-,+,-,2.19,12.64,+,-,True,-0.28,+,H_Tk:H_Wma15:H_Wma9,12.64,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
