Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-11-2024 10:00,FRIGO,8.21,8.37,8.21,8.33,1183209.0,0.04,0.12,0.0,2300.0,0.12,334436.0,253.79,True,57.77,1,8.37,8.12,8.37,False,False
25-11-2024 10:00,HUBVC,9.55,10.29,9.53,10.13,3730543.0,0.16,0.58,0.14,305.59,0.58,953433.4,291.27,True,88.02,1,10.29,8.2,10.29,False,False
25-11-2024 10:00,MNDRS,11.05,11.32,11.05,11.32,1589591.0,0.0,0.27,0.04,629.73,0.27,416878.5,281.31,True,67.18,0,,10.85,11.58,False,False
25-11-2024 10:00,VAKKO,88.0,95.2,87.9,95.2,901978.0,0.0,7.2,1.08,566.67,7.2,307460.8,193.36,True,83.74,1,95.2,77.5,ATH,False,False
25-11-2024 10:00,EDIP,24.04,24.92,24.04,24.74,903764.0,0.18,0.7,0.08,821.05,0.7,213860.5,322.6,True,67.63,0,,23.12,24.9,False,False
25-11-2024 10:00,KCHOL,196.3,197.9,196.0,197.8,5106301.0,0.1,1.5,0.69,117.39,1.5,2936292.3,73.9,True,85.89,0,,182.1,ATH,False,False
25-11-2024 10:00,AVOD,2.8,2.85,2.8,2.84,1164915.0,0.01,0.04,0.01,400.0,0.04,395115.7,194.83,True,70.89,1,2.85,2.74,2.85,False,False
25-11-2024 10:00,TURSG,12.59,12.9,12.59,12.83,6325930.0,0.07,0.24,0.03,757.14,0.24,1916155.5,230.14,True,67.71,1,12.9,12.21,12.9,False,False
25-11-2024 10:00,DAGI,13.21,13.35,13.14,13.32,396024.0,0.03,0.11,0.0,5400.0,0.11,182902.4,116.52,True,58.85,0,,12.91,13.4,False,False
25-11-2024 10:00,MGROS,467.25,477.5,467.25,475.25,577185.0,2.25,8.0,0.52,1423.81,8.0,226797.8,154.49,True,66.34,0,,456.25,479.5,False,False
25-11-2024 10:00,DZGYO,11.14,11.6,11.13,11.52,4303770.0,0.08,0.38,0.09,347.06,0.38,780367.7,451.51,True,77.73,0,,10.42,ATH,False,False
25-11-2024 10:00,SELVA,10.32,10.58,10.29,10.51,1243557.0,0.07,0.19,0.02,1166.67,0.19,558187.9,122.78,True,66.66,1,10.58,10.1,10.58,False,False
25-11-2024 10:00,MARTI,3.27,3.38,3.26,3.36,13634530.0,0.02,0.09,0.02,373.68,0.09,4589282.1,197.1,True,69.06,1,3.38,3.09,3.38,False,False
25-11-2024 10:00,DURKN,12.92,13.22,12.88,13.18,1839543.0,0.04,0.26,0.04,584.21,0.26,562666.2,226.93,True,65.08,0,,12.51,13.34,False,False
25-11-2024 10:00,ISSEN,9.15,9.24,9.14,9.24,499466.0,0.0,0.09,0.01,718.18,0.09,120794.0,313.49,True,66.96,0,,8.84,9.25,False,False
25-11-2024 10:00,TEKTU,4.46,4.61,4.42,4.57,4743131.0,0.04,0.11,0.01,1000.0,0.11,784200.8,504.84,True,65.35,0,,4.09,4.7,False,False
25-11-2024 10:00,BUCIM,7.2,7.36,7.17,7.35,3136821.0,0.01,0.15,0.02,581.82,0.15,946829.0,231.3,True,80.49,0,,6.78,ATH,False,False
25-11-2024 10:00,TAVHL,271.0,276.5,270.5,276.5,682781.0,0.0,5.5,0.5,1000.0,5.5,196150.3,248.09,True,78.28,0,,256.0,ATH,False,False
22-11-2024 17:00,YATAS,26.4,26.72,26.34,26.68,266001.0,0.04,0.28,0.05,418.52,0.28,101319.0,162.54,True,68.17,0,,25.14,26.76,False,False
22-11-2024 17:00,ADEL,35.8,36.06,35.76,36.04,619901.0,0.02,0.24,0.01,2900.0,0.24,294711.1,110.34,True,39.94,0,,35.3,36.46,True,False
22-11-2024 17:00,CEMTS,8.71,8.78,8.69,8.76,970776.0,0.02,0.05,0.01,354.55,0.05,372719.5,160.46,True,73.23,0,,8.3,ATH,False,False
22-11-2024 17:00,AEFES,200.5,210.0,199.3,209.2,2011622.0,0.8,8.7,1.37,535.04,8.7,628074.4,220.28,True,68.99,0,,192.3,218.7,True,False
22-11-2024 17:00,EGSER,4.05,4.19,4.03,4.18,2895479.0,0.01,0.13,0.01,900.0,0.13,1226719.4,136.03,True,77.17,0,,3.9,ATH,False,False
22-11-2024 17:00,ARDYZ,35.86,36.22,35.82,36.2,385458.0,0.02,0.34,0.07,400.0,0.34,217920.1,76.88,True,67.86,0,,33.68,36.24,False,False
22-11-2024 17:00,ALKIM,32.12,33.34,32.04,33.08,535502.0,0.26,0.96,0.1,900.0,0.96,158190.5,238.52,True,69.64,0,,31.08,33.52,False,False
22-11-2024 17:00,AZTEK,46.78,47.26,46.76,47.24,272317.0,0.02,0.46,0.01,7566.67,0.46,93291.1,191.9,True,54.48,0,,46.2,47.38,True,True
22-11-2024 17:00,CWENE,197.4,214.6,197.3,214.6,228394.0,0.0,17.2,1.38,1146.38,17.2,105571.9,116.34,True,76.15,0,,195.6,ATH,False,False
22-11-2024 17:00,GENIL,103.7,105.4,103.7,105.4,355611.0,0.0,1.7,0.24,608.33,1.7,87133.5,308.12,True,72.33,0,,102.7,ATH,False,False
22-11-2024 17:00,BERA,14.55,14.71,14.19,14.69,2106619.0,0.02,0.14,0.03,400.0,0.14,953050.7,121.04,True,68.94,2,14.19,14.19,ATH,False,False
22-11-2024 17:00,EKOS,25.76,25.98,25.68,25.94,249807.0,0.04,0.18,0.01,1400.0,0.18,152693.3,63.6,True,61.11,0,,24.38,26.2,False,False
22-11-2024 17:00,DMRGD,11.16,11.4,11.15,11.4,648038.0,0.0,0.24,0.04,548.65,0.24,192504.9,236.63,True,68.38,0,,10.82,ATH,False,False
22-11-2024 16:00,DGNMO,8.51,8.65,8.5,8.63,1066991.0,0.02,0.12,0.0,2900.0,0.12,327178.6,226.12,True,49.47,0,,8.37,9.5,True,False
22-11-2024 16:00,NTHOL,46.9,47.54,46.88,47.44,447695.0,0.1,0.54,0.04,1321.05,0.54,236332.8,89.43,True,54.29,0,,46.66,48.26,False,False
22-11-2024 16:00,ALARK,94.75,96.7,94.7,96.35,1045195.0,0.35,1.6,0.13,1085.19,1.6,440258.9,137.4,True,68.51,0,,90.8,ATH,False,False
22-11-2024 16:00,PINSU,6.43,6.47,6.43,6.47,201522.0,0.0,0.04,0.01,300.0,0.04,92703.9,117.38,True,60.35,0,,6.23,6.65,False,False
22-11-2024 16:00,MOBTL,4.08,4.13,4.07,4.12,1394213.0,0.01,0.04,0.0,900.0,0.04,647965.9,115.17,True,60.98,0,,3.93,4.21,False,False
22-11-2024 15:00,ARASE,49.96,50.55,49.9,50.4,136676.0,0.15,0.44,0.01,4300.0,0.44,76933.4,77.65,True,57.48,0,,49.0,50.6,False,False
22-11-2024 15:00,TUPRS,144.4,146.0,144.3,145.6,3766589.0,0.4,1.2,0.14,757.14,1.2,1875409.4,100.84,True,59.79,0,,140.5,148.4,False,False
22-11-2024 15:00,BIOEN,17.36,17.98,17.34,17.95,1650656.0,0.03,0.59,0.05,1104.08,0.59,359380.7,359.31,True,64.91,0,,17.11,18.89,False,False
22-11-2024 15:00,BMSTL,29.0,30.0,28.88,29.97,3276022.59,0.02,0.97,0.25,292.16,0.97,966040.86,239.12,True,88.4,0,,26.05,ATH,False,False
22-11-2024 15:00,NTGAZ,5.52,5.86,5.51,5.8,5959017.0,0.06,0.28,0.06,382.76,0.28,1925613.6,209.46,True,81.11,0,,4.75,ATH,False,False
22-11-2024 15:00,SELEC,77.0,79.2,76.6,78.65,501847.0,0.55,1.65,0.22,667.44,1.65,231680.2,116.61,True,62.99,0,,73.75,80.0,False,False
22-11-2024 14:00,ENSRI,18.93,19.31,18.93,19.28,135550.0,0.03,0.35,0.01,5733.33,0.35,81412.9,66.5,True,61.7,0,,17.78,19.3,False,False
22-11-2024 14:00,DAPGM,5.58,5.67,5.56,5.66,7304133.0,0.01,0.08,0.02,321.05,0.08,4718845.6,54.79,True,62.84,0,,5.44,ATH,False,False
22-11-2024 14:00,MAKTK,6.26,6.42,6.25,6.42,1396493.0,0.0,0.16,0.02,841.18,0.16,606906.3,130.1,True,67.32,0,,5.98,ATH,False,False
22-11-2024 13:00,HURGZ,4.06,4.1,4.04,4.1,821792.0,0.0,0.04,0.01,300.0,0.04,523291.3,57.04,True,62.95,0,,3.93,4.19,False,False
22-11-2024 13:00,MNDTR,5.82,5.88,5.79,5.87,533560.0,0.01,0.05,0.01,525.0,0.05,167652.0,218.25,True,63.17,1,5.88,5.69,5.88,False,False
22-11-2024 12:00,KLSER,35.78,37.54,35.78,37.3,3066133.0,0.24,1.52,0.43,250.23,1.52,1211120.0,153.17,True,78.85,0,,32.0,ATH,False,False
22-11-2024 12:00,CEMAS,3.19,3.22,3.19,3.22,2235598.0,0.0,0.03,0.0,650.0,0.03,1484673.8,50.58,True,58.67,0,,3.15,3.28,False,False
22-11-2024 12:00,LKMNH,16.89,17.15,16.88,17.08,137308.0,0.07,0.19,0.06,206.45,0.19,67647.5,102.98,True,64.57,0,,16.0,ATH,False,False
22-11-2024 11:00,BORSK,22.58,22.84,22.52,22.82,214674.0,0.02,0.24,0.02,1233.33,0.24,131592.6,63.14,True,53.22,0,,22.1,23.68,False,False
22-11-2024 11:00,ZOREN,4.22,4.27,4.22,4.26,11936022.0,0.01,0.04,0.01,166.67,0.04,6975639.4,71.11,True,62.11,0,,4.07,4.34,False,False
22-11-2024 11:00,BIGCH,29.18,29.9,29.14,29.82,375749.0,0.08,0.64,0.11,481.82,0.64,91343.2,311.36,True,66.9,0,,28.52,29.9,False,False
22-11-2024 11:00,KLSYN,5.37,5.48,5.37,5.46,203817.0,0.02,0.09,0.02,350.0,0.09,135724.8,50.17,True,62.04,0,,5.28,5.53,False,False
22-11-2024 11:00,METRO,2.33,2.37,2.33,2.37,1347941.0,0.0,0.04,0.01,300.0,0.04,587610.1,129.39,True,63.0,0,,2.25,2.41,False,False
22-11-2024 11:00,AKSEN,33.96,34.64,33.96,34.54,1253817.0,0.1,0.58,0.18,229.55,0.58,536719.0,133.61,True,67.93,0,,32.6,ATH,False,False
22-11-2024 11:00,MOGAN,10.03,10.25,10.03,10.24,1571250.0,0.01,0.21,0.04,467.57,0.21,656423.2,139.37,True,69.26,1,10.25,9.69,10.25,False,False
22-11-2024 11:00,KAYSE,18.93,19.22,18.93,19.14,704105.0,0.08,0.21,0.06,250.0,0.21,217946.0,223.06,True,64.87,0,,18.36,19.19,False,False
22-11-2024 11:00,ARSAN,23.2,23.66,23.18,23.64,828401.0,0.02,0.44,0.08,478.95,0.44,376775.1,119.87,True,78.68,0,,21.46,ATH,False,False
22-11-2024 10:00,GLYHO,15.28,15.51,15.15,15.51,909166.0,0.0,0.23,0.06,289.83,0.23,380705.0,138.81,True,58.69,0,,14.75,16.66,False,False
22-11-2024 10:00,SASA,3.9,4.02,3.87,4.0,298146988.0,0.02,0.1,0.01,669.23,0.1,60844941.1,390.01,True,73.93,0,,3.77,ATH,False,False
22-11-2024 10:00,KOCMT,14.58,14.83,14.42,14.82,2280324.0,0.01,0.24,0.02,1100.0,0.24,961512.2,137.16,True,55.71,2,14.42,14.42,15.4,True,False
22-11-2024 10:00,ODAS,6.18,6.33,6.13,6.3,12086284.0,0.03,0.12,0.03,344.44,0.12,4416073.1,173.69,True,53.95,0,,5.97,6.66,False,False
22-11-2024 10:00,HUNER,3.17,3.2,3.11,3.2,1869149.0,0.0,0.03,0.01,275.0,0.03,633723.4,194.95,True,63.14,2,3.11,3.11,3.28,False,False
21-11-2024 17:00,KAREL,8.79,8.91,8.79,8.88,1344258.0,0.03,0.09,0.03,246.15,0.09,411767.9,226.46,True,57.48,0,,8.57,9.54,False,False
21-11-2024 17:00,IZMDC,5.16,5.25,5.16,5.24,1390397.0,0.01,0.08,0.02,400.0,0.08,405182.3,243.15,True,58.66,0,,5.05,5.35,False,False
21-11-2024 17:00,DYOBY,21.64,22.3,21.62,22.18,444799.0,0.12,0.54,0.01,3757.14,0.54,292319.6,52.16,True,60.88,0,,21.56,22.66,False,False
21-11-2024 17:00,EUPWR,36.3,36.76,36.28,36.66,1456837.0,0.1,0.36,0.07,400.0,0.36,930281.9,56.6,True,60.95,0,,34.98,36.9,False,False
21-11-2024 17:00,FENER,108.1,109.4,107.8,109.4,285174.0,0.0,1.3,0.37,251.35,1.3,162836.2,75.13,True,57.79,0,,104.3,113.9,False,False
21-11-2024 17:00,GSRAY,6.94,6.99,6.93,6.99,4179989.0,0.0,0.05,0.01,316.67,0.05,1941826.0,115.26,True,61.94,0,,6.75,7.15,False,False
21-11-2024 17:00,EGEPO,22.92,24.0,22.88,23.74,221308.0,0.26,0.82,0.1,688.46,0.82,116286.3,90.31,True,67.21,1,24.0,22.42,24.0,False,False
21-11-2024 17:00,ALBRK,5.96,6.11,5.94,6.09,4848085.0,0.02,0.13,0.03,400.0,0.13,2501984.8,93.77,True,73.31,0,,5.54,ATH,False,False
21-11-2024 17:00,HKTM,15.27,15.61,15.26,15.57,306401.0,0.04,0.3,0.03,867.74,0.3,96317.8,218.11,True,56.82,0,,15.05,16.21,True,False
21-11-2024 17:00,HATSN,44.64,44.96,44.58,44.94,174386.0,0.02,0.3,0.09,219.15,0.3,86734.3,101.06,True,59.2,0,,43.5,45.54,False,False
21-11-2024 17:00,AYDEM,24.14,24.5,24.12,24.46,350011.0,0.04,0.32,0.06,433.33,0.32,139764.6,150.43,True,53.75,0,,23.74,ATH,True,False
21-11-2024 16:00,ISDMR,36.86,37.22,36.8,37.2,540400.0,0.02,0.34,0.01,4150.0,0.34,260796.4,107.21,True,59.6,0,,36.06,38.38,False,False
21-11-2024 16:00,KZGYO,23.7,24.14,23.68,24.08,455773.0,0.06,0.38,0.01,3700.0,0.38,234043.4,94.74,True,58.28,0,,23.3,24.4,False,False
21-11-2024 16:00,KRDMD,26.1,26.56,26.0,26.5,10868423.0,0.06,0.4,0.05,700.0,0.4,6883051.3,57.9,True,62.48,0,,25.06,26.98,False,False
21-11-2024 15:00,FADE,14.96,15.12,14.96,15.12,224501.0,0.0,0.16,0.0,15900.0,0.16,133979.4,67.56,True,49.58,0,,14.75,15.5,False,False
21-11-2024 14:00,AKBNK,53.4,55.7,53.0,55.5,49028651.0,0.2,2.1,0.1,2110.53,2.1,13055925.9,275.53,True,67.42,0,,52.0,55.65,False,False
21-11-2024 14:00,VAKFN,1.66,1.7,1.64,1.7,13292921.0,0.0,0.04,0.0,inf,0.04,4879949.0,172.4,True,52.45,0,,1.63,1.82,True,True
21-11-2024 14:00,XBANK,12919.99,13320.79,12837.79,13292.57,514617176.0,28.22,372.58,26.73,1293.97,372.58,127226065.1,304.49,True,66.23,0,,12605.35,13395.76,False,False
21-11-2024 14:00,XU030,10063.38,10261.44,10028.07,10246.76,852885110.0,14.68,183.38,5.22,3416.4,183.38,275805970.1,209.23,True,58.19,0,,9922.3,10436.21,True,False
21-11-2024 14:00,DOAS,204.7,207.2,204.2,206.7,161653.0,0.5,2.0,0.13,1438.46,2.0,97562.5,65.69,True,56.72,0,,202.3,209.9,False,False
21-11-2024 14:00,TOASO,195.8,199.8,195.3,199.0,1040352.0,0.8,3.2,0.2,1500.0,3.2,482666.1,115.54,True,61.56,0,,190.9,200.0,False,False
21-11-2024 14:00,XU100,9148.52,9298.94,9120.47,9287.72,1013082537.0,11.22,139.2,2.87,4750.17,139.2,358299831.1,182.75,True,57.07,0,,9023.38,9445.3,True,True
21-11-2024 14:00,MAVI,74.35,75.85,74.15,75.6,1060759.0,0.25,1.25,0.03,4066.67,1.25,450624.4,135.4,True,53.8,0,,72.85,81.85,True,False
21-11-2024 14:00,SAHOL,82.2,85.25,81.85,85.0,8229589.0,0.25,2.8,0.08,3194.12,2.8,2223538.6,270.11,True,62.21,0,,80.6,87.0,True,False
21-11-2024 14:00,ICBCT,13.5,13.85,13.5,13.76,433646.0,0.09,0.26,0.01,1633.33,0.26,113712.6,281.35,True,54.6,0,,13.2,14.2,True,False
21-11-2024 11:00,TATEN,33.44,34.66,33.34,34.64,314605.0,0.02,1.2,0.03,4515.38,1.2,101054.7,211.32,True,58.08,0,,33.2,35.56,False,False
21-11-2024 11:00,OZSUB,28.82,29.9,28.8,29.72,383636.0,0.18,0.9,0.05,1775.0,0.9,98519.4,289.4,True,59.06,0,,28.48,30.5,True,True
21-11-2024 10:00,KOZAA,70.05,74.7,70.0,74.05,12370744.0,0.65,4.0,0.4,900.0,4.0,2943662.4,320.25,True,80.22,1,74.7,63.6,74.7,False,False
21-11-2024 10:00,IMASM,2.95,3.08,2.95,3.08,7871621.0,0.0,0.13,0.01,1200.0,0.13,5098429.2,54.39,True,56.15,2,2.95,2.95,3.24,False,False
21-11-2024 10:00,VAKBN,23.88,24.52,23.88,24.34,5570511.0,0.18,0.46,0.0,22900.0,0.46,2923929.8,90.51,True,60.11,0,,23.32,24.36,False,False
21-11-2024 10:00,TDGYO,12.9,13.89,12.78,13.61,2696007.0,0.28,0.71,0.04,1513.64,0.71,357648.3,653.82,True,74.18,1,13.89,12.5,13.89,False,False
21-11-2024 10:00,TSKB,11.96,12.18,11.96,12.13,2006866.0,0.05,0.17,0.0,16900.0,0.17,1018238.9,97.09,True,50.52,0,,11.81,12.48,False,False
20-11-2024 15:00,MANAS,16.45,16.81,16.44,16.75,610855.0,0.06,0.3,0.02,1328.57,0.3,217582.3,180.75,True,62.03,0,,16.28,16.84,False,False
20-11-2024 15:00,FONET,17.58,17.77,17.53,17.72,766649.0,0.05,0.14,0.01,2700.0,0.14,429620.2,78.45,True,45.34,0,,17.41,18.74,False,False
20-11-2024 14:00,OZRDN,7.61,8.4,7.59,8.4,2095380.0,0.0,0.79,0.07,997.22,0.79,326623.5,541.53,True,75.54,0,,7.56,ATH,True,True
20-11-2024 13:00,KRTEK,28.88,30.94,28.88,30.74,576751.0,0.2,1.86,0.17,994.12,1.86,102565.2,462.33,True,68.4,1,30.94,28.56,30.94,True,True
20-11-2024 12:00,ELITE,35.58,35.88,35.54,35.84,239846.0,0.04,0.26,0.04,519.05,0.26,134108.2,78.85,True,63.97,0,,34.68,35.98,False,False
20-11-2024 11:00,USAK,11.06,11.39,11.02,11.32,4753940.0,0.07,0.26,0.03,900.0,0.26,1009571.8,370.89,True,67.53,0,,10.73,ATH,False,False
20-11-2024 10:00,ORCAY,9.48,10.17,9.41,9.99,9809413.0,0.18,0.51,0.05,940.82,0.51,1209865.3,710.79,True,70.59,1,10.17,9.16,10.17,False,False
20-11-2024 10:00,EMKEL,14.04,14.73,14.02,14.6,1197572.0,0.13,0.56,0.05,976.92,0.56,326507.8,266.78,True,59.72,1,14.73,13.87,14.73,True,True
20-11-2024 10:00,HALKB,15.69,16.22,15.69,16.17,18104050.0,0.05,0.48,0.03,1614.29,0.48,5610810.7,222.66,True,62.0,0,,15.49,16.23,False,False
20-11-2024 10:00,GMTAS,9.6,10.02,9.56,9.98,2265137.0,0.04,0.38,0.07,467.16,0.38,717092.6,215.88,True,79.7,1,10.02,9.19,10.02,False,False
19-11-2024 17:00,BORLS,48.86,49.7,48.5,49.66,464699.0,0.04,0.8,0.08,875.61,0.8,120189.9,286.64,True,71.83,0,,47.02,ATH,False,False
19-11-2024 17:00,OBAMS,38.86,39.4,38.8,39.26,1874120.0,0.14,0.4,0.06,589.66,0.4,880550.9,112.83,True,73.15,0,,38.38,ATH,False,False
19-11-2024 14:00,GENTS,7.58,7.77,7.58,7.76,1011455.0,0.01,0.18,0.01,1536.36,0.18,167072.8,505.4,True,60.81,0,,7.56,ATH,False,False
19-11-2024 14:00,PLTUR,26.1,26.72,26.0,26.66,512408.0,0.06,0.56,0.02,2445.45,0.56,315403.9,62.46,True,57.06,0,,25.5,27.26,False,False
19-11-2024 13:00,TSPOR,0.92,0.94,0.92,0.94,62295498.0,0.0,0.02,0.0,1.8014398509481888e+17,0.02,28086142.4,121.8,True,57.76,2,0.92,0.92,0.96,False,False
19-11-2024 12:00,ALTIN,33.33,33.66,33.32,33.66,5453599.0,0.0,0.33,0.07,371.43,0.33,3509570.0,55.39,True,88.83,0,,ATL,ATH,False,False
19-11-2024 11:00,AKYHO,2.87,2.95,2.83,2.93,5967197.0,0.02,0.06,0.0,inf,0.06,2878514.3,107.3,True,56.68,2,2.83,2.83,3.0,False,False
19-11-2024 11:00,BNTAS,10.8,11.05,10.8,11.0,730915.0,0.05,0.2,0.04,455.56,0.2,306676.6,138.33,True,67.49,0,,ATL,ATH,False,False
19-11-2024 11:00,IZFAS,64.3,64.75,64.1,64.7,105458.0,0.05,0.4,0.0,inf,0.4,68774.2,53.34,True,67.75,0,,61.65,67.0,False,False
19-11-2024 11:00,GSDHO,3.9,3.94,3.9,3.94,3453575.0,0.0,0.04,0.0,1900.0,0.04,1076149.1,220.92,True,64.41,1,3.94,ATL,ATH,False,False
19-11-2024 11:00,LIDFA,3.0,3.04,2.99,3.04,1060587.0,0.0,0.04,0.0,700.0,0.04,682478.3,55.4,True,65.91,0,,2.95,ATH,False,False
19-11-2024 11:00,CONSE,2.58,2.6,2.58,2.6,701705.0,0.0,0.02,0.0,inf,0.02,443430.4,58.24,True,58.2,0,,2.56,2.62,False,False
19-11-2024 10:00,GOKNR,25.92,26.64,25.92,26.5,2131245.0,0.14,0.58,0.06,835.48,0.58,557531.7,282.26,True,79.59,0,,ATL,ATH,False,False
19-11-2024 10:00,IHAAS,19.55,21.24,19.55,20.76,3118320.0,0.48,1.21,0.21,478.95,1.21,725834.3,329.62,True,81.2,1,21.24,18.42,21.24,False,False
18-11-2024 17:00,MERCN,13.84,14.13,13.84,14.06,1299867.0,0.07,0.22,0.06,285.96,0.22,482459.4,169.43,True,78.47,0,,13.34,ATH,False,False
18-11-2024 17:00,TUCLK,10.38,10.58,10.35,10.56,1506459.0,0.02,0.18,0.03,592.31,0.18,946671.4,59.13,True,72.24,0,,10.16,ATH,False,False
18-11-2024 17:00,VESBE,17.26,17.38,17.21,17.35,632121.0,0.03,0.09,0.01,1700.0,0.09,311706.4,102.79,True,51.73,0,,17.12,17.71,False,False
18-11-2024 17:00,CEMZY,9.84,9.93,9.84,9.91,2460711.0,0.02,0.07,0.01,536.36,0.07,1206613.4,103.94,True,69.08,0,,9.72,ATH,False,False
18-11-2024 17:00,AVHOL,44.52,45.34,44.36,45.28,565734.0,0.06,0.76,0.16,381.01,0.76,295593.6,91.39,True,74.32,1,45.34,ATL,45.34,False,False
18-11-2024 15:00,ECILC,42.7,44.02,42.62,43.94,1514814.0,0.08,1.24,0.09,1277.78,1.24,390914.7,287.5,True,77.62,0,,42.46,ATH,False,False
18-11-2024 14:00,KOZAL,19.89,20.32,19.85,20.3,16576540.0,0.02,0.41,0.02,2311.76,0.41,7206268.7,130.03,True,63.29,0,,19.82,20.32,False,False
18-11-2024 13:00,PATEK,93.5,96.25,93.45,96.15,803970.0,0.1,2.65,0.55,381.82,2.65,455512.0,76.5,True,80.17,0,,89.3,ATH,False,False
18-11-2024 12:00,SEYKM,3.87,3.98,3.85,3.96,3898666.0,0.02,0.09,0.01,718.18,0.09,1117669.5,248.82,True,59.08,0,,3.84,ATH,False,False
18-11-2024 12:00,KARYE,28.5,29.2,28.5,29.06,1032811.0,0.14,0.56,0.06,803.23,0.56,277066.1,272.77,True,63.84,1,29.2,27.92,29.2,False,False
18-11-2024 11:00,ASTOR,95.35,96.75,95.35,96.55,2302148.0,0.2,1.2,0.06,1900.0,1.2,1300360.3,77.04,True,64.57,1,96.75,93.55,96.75,False,False
18-11-2024 10:00,AYEN,30.94,32.12,30.82,31.8,970536.0,0.32,0.86,0.19,343.3,0.86,195650.2,396.06,True,92.59,0,,ATL,ATH,False,False
18-11-2024 10:00,BARMA,16.81,17.1,16.79,17.03,310516.0,0.07,0.22,0.02,900.0,0.22,90929.3,241.49,True,70.0,1,17.1,ATL,17.1,False,False
15-11-2024 17:00,SUNTK,27.3,28.6,27.3,28.26,1548013.0,0.34,0.96,0.11,788.89,0.96,341684.0,353.05,True,80.08,0,,ATL,ATH,False,False
15-11-2024 17:00,TRILC,19.84,20.3,19.77,20.2,2385485.0,0.1,0.36,0.03,958.82,0.36,864957.5,175.79,True,72.85,0,,19.59,ATH,False,False
15-11-2024 16:00,DARDL,5.08,5.17,5.08,5.15,1076815.0,0.02,0.07,0.01,400.0,0.07,325458.5,230.86,True,76.34,0,,ATL,ATH,False,False
15-11-2024 14:00,VRGYO,2.72,2.76,2.7,2.75,6616524.0,0.01,0.03,0.0,500.0,0.03,1715533.0,285.68,True,76.05,0,,2.68,ATH,False,False
15-11-2024 13:00,FLAP,9.24,9.43,9.22,9.38,1082937.0,0.05,0.14,0.01,1300.0,0.14,559604.1,93.52,True,75.22,0,,9.15,ATH,False,False
15-11-2024 11:00,SOKM,39.78,40.12,39.7,40.08,890647.0,0.04,0.3,0.07,305.41,0.3,554436.6,60.64,True,,0,,ATL,ATH,False,False
15-11-2024 11:00,YKSLN,7.36,7.53,7.36,7.51,226510.0,0.02,0.15,0.02,614.29,0.15,93673.4,141.81,True,,1,7.53,7.16,7.53,False,False
15-11-2024 11:00,SUWEN,26.24,27.08,26.16,27.08,343960.0,0.0,0.84,0.06,1400.0,0.84,101285.1,239.6,True,,0,,ATL,ATH,False,False
15-11-2024 11:00,CIMSA,38.52,39.6,38.5,39.32,4705511.0,0.28,0.8,0.08,875.61,0.8,1962110.4,139.82,True,,1,39.6,ATL,39.6,False,False
15-11-2024 10:00,BAHKM,41.62,42.16,41.56,42.12,329907.0,0.04,0.5,0.09,468.18,0.5,124836.1,164.27,True,,0,,ATL,ATH,False,False
15-11-2024 10:00,KRVGD,2.2,2.22,2.2,2.22,1080339.0,0.0,0.02,0.0,1900.0,0.02,529235.6,104.13,True,,1,2.22,2.19,ATH,False,False
15-11-2024 10:00,PETKM,18.49,18.68,18.47,18.63,15149296.0,0.05,0.14,0.01,900.0,0.14,4799396.3,215.65,True,,1,18.68,ATL,18.68,False,False
15-11-2024 10:00,PETUN,10.81,10.95,10.81,10.93,198458.0,0.02,0.12,0.02,650.0,0.12,93651.5,111.91,True,,1,10.95,ATL,10.95,False,False
15-11-2024 10:00,ESEN,20.0,20.36,19.98,20.26,514242.0,0.1,0.26,0.01,1900.0,0.26,181671.4,183.06,True,,1,20.36,ATL,20.36,False,False
15-11-2024 10:00,VKFYO,21.0,22.36,20.66,22.36,2245036.0,0.0,1.36,0.31,338.71,1.36,445471.5,403.97,True,,1,22.36,ATL,ATH,False,False
15-11-2024 10:00,GWIND,24.6,25.4,24.58,25.2,1699611.0,0.2,0.6,0.09,581.82,0.6,337540.4,403.53,True,,1,25.4,ATL,25.4,False,False
