Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
02-02-2024 13:00,144.2,144.9,144.0,144.9,8033.0,JANTS,137.22,143.3,138.8,134.15,+_29-01-2024 13:00:00,5.59,-,8.01,-,143.82,142.81,2.66,0.29,2.37,71.55,68.71,+,+,0.49,-97.92,159362.33,-,1.08,0.75,2.09,1.46,134.6,139.5,131.0,138.2,2916470.0,2.02,-1.74,3.77,53.08,53.09,136.22,136.76,0.54,150.75,2.67,-23.12,3020283.0,+,-,+,-,8.68,6.38,+,-,False,-0.39,+,H_Tk:H_Wma15:H_Wma9,5.71,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
02-02-2024 13:00,100.8,100.8,100.3,100.5,1600.0,KAPLM,97.68,100.2,98.7,90.95,+_29-01-2024 09:00:00,2.88,-,10.5,-,100.08,99.71,1.59,0.03,1.55,63.17,63.75,+,-,-0.2,-98.15,40845.33,-,0.42,0.42,0.79,0.8,95.9,99.25,93.0,97.8,569772.0,-3.24,-1.73,-1.52,48.89,46.2,92.26,95.43,3.17,105.8,3.82,-37.82,638990.33,+,-,-,-,8.24,8.93,+,-,True,-3.32,-,H_Tk:H_Wma15:H_Wma9,8.71,-,,,,,,,,+_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,14.02,14.02,13.83,13.84,411769.0,KAREL,13.06,13.75,13.21,12.48,+_26-01-2024 13:00:00,5.94,-,10.85,-,13.93,13.71,0.4,0.08,0.31,64.13,67.14,+,-,-1.28,-88.01,1999243.33,-,0.09,0.66,0.13,0.92,12.4,12.85,12.02,12.77,29506193.0,0.15,-0.4,0.55,48.93,51.64,12.55,12.94,0.39,14.6,3.07,-1.87,28012625.67,+,-,-,-,1.29,10.3,+,-,True,-3.0,-,H_Tk:H_Wma15:H_Wma9,10.22,-,,,,,,-,,-_02-02-2024 13:00:00,+,,,,
02-02-2024 13:00,9.72,9.76,9.72,9.75,255045.0,KARSN,9.36,9.54,9.34,8.6,+_02-01-2024 09:00:00,4.18,-,13.37,-,9.66,9.6,0.16,0.01,0.14,67.92,64.61,+,+,0.31,-96.75,3453709.0,-,0.09,0.88,0.15,1.57,8.92,9.49,8.88,9.48,80194941.0,-0.62,0.04,-0.65,46.37,37.47,8.96,9.08,0.11,10.57,6.16,49.54,61736770.0,+,+,-,-,0.79,8.79,+,-,False,-1.26,-,H_Tk:H_Wma15:H_Wma9,8.46,-,,,,,,,,+_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,79.95,80.05,79.8,79.9,7366.0,KARTN,77.17,78.35,76.82,72.7,+_16-01-2024 13:00:00,3.54,-,9.9,-,78.96,78.36,1.33,0.2,1.13,75.69,69.04,+,+,-0.06,-97.1,101498.0,-,0.94,1.18,1.54,1.97,73.5,77.1,73.15,76.9,1078840.0,-0.86,-1.36,0.5,49.08,48.24,74.72,76.37,1.65,86.3,4.7,-20.29,1144090.33,+,-,-,-,5.18,6.94,+,-,True,-2.17,-,H_Tk:H_Wma15:H_Wma9,6.81,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
02-02-2024 13:00,38.38,38.6,38.3,38.46,109328.0,KARYE,27.29,38.1,33.0,26.82,+_26-01-2024 09:00:00,40.93,-,43.4,-,38.78,38.06,3.05,0.17,2.88,69.16,81.19,+,-,0.21,-95.89,1427619.67,-,0.32,0.82,0.4,1.06,26.46,30.52,24.62,30.52,16768650.0,0.4,0.38,0.01,60.94,50.59,26.34,25.96,0.37,27.55,15.34,14.59,23105567.33,-,+,+,-,12.12,46.03,+,-,False,1.44,-,H_Tk:H_Wma9:H_Wma15,45.42,-,,,,,,,,-_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,2.31,2.31,2.3,2.31,530206.0,KATMR,2.17,2.28,2.27,2.05,+_26-01-2024 13:00:00,6.33,-,12.68,-,2.29,2.28,0.03,0.0,0.03,66.3,62.14,+,+,0.0,-98.33,14302197.67,-,0.02,0.72,0.03,1.39,2.09,2.38,2.07,2.26,360913177.0,0.08,-0.06,0.14,56.08,53.43,2.08,2.14,0.06,2.54,8.13,19.01,304119952.33,+,-,+,-,0.23,11.07,+,-,False,-2.6,-,H_Tk:H_Wma15:H_Wma9,10.59,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,37.08,37.16,37.04,37.14,127791.0,KAYSE,35.9,36.53,35.05,33.42,+_25-01-2024 09:00:00,3.45,-,11.13,-,36.98,36.71,0.88,0.04,0.84,64.87,64.46,+,+,0.22,-95.66,1380296.67,-,0.16,0.44,0.43,1.18,33.2,37.4,32.32,36.48,58480896.0,0.94,-1.33,2.27,53.2,53.31,34.76,35.75,0.99,42.22,9.88,109.95,35453717.67,+,-,+,-,2.38,6.83,+,-,False,-2.76,-,H_Tk:H_Wma15:H_Wma9,6.55,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,122.4,122.4,122.4,122.4,12037.0,KBORU,70.09,153.4,140.2,67.76,+_08-01-2024 09:00:00,74.64,-,80.62,-,134.59,142.15,6.86,-6.08,12.94,43.26,74.01,-,-,0.0,-97.83,202721.67,-,12.19,9.06,19.75,13.89,86.0,138.8,83.0,138.8,15003745.0,,,,,,,,,,60.74,-84.37,56133617.33,-,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,-_31-01-2024 09:00:00,-,,,,
02-02-2024 13:00,41.08,41.34,41.0,41.32,509725.0,KCAER,31.71,40.23,37.94,30.67,+_22-01-2024 13:00:00,30.31,-,34.72,-,40.39,40.19,1.46,-0.06,1.52,69.14,67.45,-,+,0.54,-95.0,4078608.67,-,0.93,2.3,1.13,2.8,31.86,38.84,31.7,37.68,96469365.0,3.6,-0.0,3.61,69.63,62.8,32.21,31.31,0.89,31.19,18.34,184.41,62636380.0,+,-,+,+,9.11,28.3,+,-,False,2.85,-,H_Wma9:H_Wma15:H_Tk,27.3,-,,,,,,,,+_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,171.3,171.7,171.3,171.4,175994.0,KCHOL,148.13,167.2,162.25,149.7,+_29-01-2024 09:00:00,15.71,-,14.5,-,168.55,166.66,3.94,0.89,3.05,72.78,68.52,+,+,0.0,-98.01,4095488.67,-,2.85,1.69,4.74,2.85,154.7,160.9,150.7,160.0,84885110.0,7.77,0.59,7.18,68.81,60.79,150.05,147.16,2.89,147.8,4.03,-11.9,93646982.33,+,+,+,-,21.35,14.23,+,-,False,1.96,-,H_Wma9:H_Tk:H_Wma15,14.16,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
02-02-2024 09:00,510.0,510.0,510.0,510.0,3579.0,KENT,512.97,519.5,501.75,469.75,+_26-01-2024 09:00:00,-0.58,+,8.57,-,506.52,511.8,7.45,-2.23,9.68,56.59,62.09,-,-,1.9,17.61,3271.0,-,3.48,0.69,1.8,0.35,482.0,500.0,464.5,490.0,33807.0,66.54,-49.55,116.09,51.17,59.86,492.88,541.59,48.71,625.0,1.87,-2.84,33613.33,+,-,+,-,17.12,3.47,+,-,False,-8.99,-,H_Tk:H_Wma15:H_Wma9,3.47,-,YukariDondu:Arasinda,YukariDondu,,,,+,,+_02-02-2024 09:00:00,-,,,,
02-02-2024 09:00,1.08,1.08,1.08,1.08,467110.0,KERVN,1.05,1.07,1.06,0.98,+_12-01-2024 09:00:00,2.73,-,10.2,-,1.07,1.07,0.01,-0.0,0.01,60.84,63.38,-,-,0.0,-32.58,436914.0,+,0.01,0.56,0.01,0.74,0.96,1.05,0.96,1.05,4851495.0,-0.01,-0.01,0.01,50.54,51.16,1.03,1.05,0.02,1.08,2.94,35.94,4019771.0,+,-,+,-,0.05,5.15,+,-,False,-1.92,-,H_Tk:H_Wma15:H_Wma9,5.15,-,,,,,,,,+_01-02-2024 17:00:00,+,,,,
02-02-2024 13:00,11.71,11.73,11.69,11.69,165585.0,KERVT,10.74,11.98,11.72,10.07,+_02-01-2024 09:00:00,8.86,-,16.15,-,11.89,11.91,0.21,-0.09,0.31,52.28,67.03,-,-,0.0,-93.43,1151637.67,-,0.2,1.65,0.22,1.84,10.41,12.02,10.37,11.84,23625691.0,-0.17,-0.04,-0.12,59.25,45.94,10.24,10.38,0.14,11.56,13.96,56.96,16730320.67,+,-,+,-,1.45,14.18,+,-,False,-1.37,-,H_Tk:H_Wma15:H_Wma9,14.18,-,,,,,,,,-_01-02-2024 09:00:00,-,-,,,
02-02-2024 13:00,112.0,112.0,112.0,112.0,10349.0,KFEIN,70.01,99.0,98.95,75.58,+_02-02-2024 09:00:00,59.97,-,48.2,-,103.36,98.87,5.26,1.71,3.56,77.89,59.63,+,+,0.0,-99.6,866681.33,-,8.64,8.36,13.13,13.28,93.0,103.6,85.9,93.8,27554918.0,14.43,1.26,13.17,77.72,70.9,74.93,70.53,4.4,69.06,4.45,210.29,14284784.0,+,+,+,+,37.07,49.47,+,-,False,6.24,-,H_Wma9:H_Wma15:H_Tk,49.47,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,39.0,39.6,39.0,39.58,14018.0,KGYO,38.88,40.11,41.17,34.3,-_31-01-2024 17:00:00,1.8,+,15.39,-,39.2,39.51,0.01,-0.39,0.4,49.62,49.66,-,-,1.02,-95.18,115466.33,-,0.38,0.98,0.07,0.16,38.92,44.1,38.72,42.0,2362858.0,-3.88,0.17,-4.06,49.68,40.35,36.73,38.22,1.49,39.65,7.97,20.13,1777151.0,+,+,-,-,2.85,7.77,+,-,False,-3.91,-,H_Tk:H_Wma15:H_Wma9,6.19,-,,,,,,,+,+_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,8.09,8.11,8.09,8.1,25890.0,KIMMR,6.8,8.09,7.32,6.1,+_29-12-2023 09:00:00,19.03,-,32.68,-,8.13,8.07,0.39,0.0,0.39,76.2,84.57,+,-,0.12,-98.04,623441.33,-,0.03,0.35,0.03,0.32,6.5,6.97,6.37,6.96,12537003.0,-0.11,-0.06,-0.06,53.28,46.78,6.44,6.54,0.1,7.54,7.41,79.97,9101834.67,+,-,+,-,1.66,25.74,+,-,False,-1.5,-,H_Tk:H_Wma15:H_Wma9,25.59,-,,,,,,,,-_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,3.36,3.36,3.35,3.36,890973.0,KLGYO,3.31,3.32,3.33,3.04,-_01-02-2024 17:00:00,1.39,+,10.34,-,3.33,3.33,0.02,-0.0,0.02,57.6,55.12,-,+,0.3,-91.86,5739645.33,-,0.03,0.77,0.03,0.77,3.15,3.44,3.15,3.4,143697254.0,0.03,-0.09,0.12,52.75,52.23,3.18,3.3,0.12,3.6,7.94,4.78,136538089.33,+,-,+,-,0.18,5.79,+,-,False,-3.66,-,H_Tk:H_Wma15:H_Wma9,5.47,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
02-02-2024 13:00,26.24,26.36,26.2,26.34,65380.0,KLKIM,23.76,25.94,25.22,22.93,+_29-01-2024 09:00:00,10.88,-,14.87,-,25.95,25.86,0.51,0.01,0.5,67.51,66.94,+,+,0.38,-97.22,924446.67,-,0.39,1.48,0.48,1.85,23.8,25.2,23.7,25.08,12151455.0,0.93,-0.68,1.61,55.82,52.81,22.71,23.28,0.56,27.3,4.94,-38.93,15615311.67,-,-,+,-,3.63,15.96,+,-,False,-2.42,-,H_Tk:H_Wma15:H_Wma9,15.34,-,,,,,,,,+_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,32.8,33.12,32.76,32.94,109877.0,KLMSN,24.79,30.65,29.03,23.49,+_02-01-2024 17:00:00,32.86,-,40.23,-,31.85,30.72,1.88,0.46,1.42,91.36,81.63,+,+,0.37,-95.09,854301.67,-,1.09,3.42,2.22,7.22,25.06,27.46,24.56,27.36,6572884.0,0.43,0.15,0.28,62.78,52.41,24.3,24.17,0.13,27.26,9.18,53.68,5313706.0,+,+,+,-,8.64,35.57,+,-,False,0.52,-,H_Tk:H_Wma9:H_Wma15,34.83,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
02-02-2024 09:00,28.16,28.16,28.16,28.16,79639.0,KLNMA,33.06,28.77,28.5,29.05,+_25-01-2024 09:00:00,-14.82,-,-3.06,-,28.54,28.79,0.04,-0.11,0.15,43.31,55.53,-,-,0.21,35.66,50560.0,+,0.38,1.33,0.63,2.19,26.9,29.4,26.9,29.4,769598.0,4.22,-4.65,8.87,47.74,61.31,30.29,35.23,4.93,47.74,9.29,-8.16,789410.67,-,-,-,-,-2.13,-7.04,-,-,True,-14.0,-,H_Tk:H_Wma15:H_Wma9,-7.04,-,,,,,,,,-_30-01-2024 17:00:00,-,,,,-
02-02-2024 13:00,38.62,38.66,38.6,38.62,9243.0,KLRHO,35.65,37.98,36.99,33.66,+_12-01-2024 17:00:00,8.33,-,14.74,-,38.4,38.23,0.67,-0.06,0.73,64.44,62.35,-,+,0.05,-97.33,151513.33,-,0.22,0.58,0.39,1.01,35.8,39.4,34.58,38.74,4941682.0,4.65,-1.79,6.44,60.4,63.57,35.85,36.46,0.61,38.8,9.75,75.29,3496887.33,+,-,+,-,2.77,7.71,+,-,False,-1.67,-,H_Tk:H_Wma15:H_Wma9,7.66,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,74.45,75.15,74.45,74.9,182808.0,KLSER,70.09,74.92,72.42,63.88,+_17-01-2024 09:00:00,6.86,-,17.26,-,74.78,74.24,1.82,0.01,1.81,62.13,64.9,+,-,0.54,-92.9,1183972.33,-,0.12,0.16,0.66,0.88,65.8,75.5,65.5,72.0,45408467.0,-6.98,,,53.36,,67.26,69.1,1.84,83.5,9.42,179.04,25408029.33,+,-,+,-,7.64,11.36,+,-,False,-2.67,-,H_Tk:H_Wma15:H_Wma9,10.7,-,,,,,,+,,+_02-02-2024 13:00:00,+,,,,
02-02-2024 13:00,5.88,5.9,5.88,5.89,41394.0,KLSYN,5.72,5.79,5.82,5.24,-_30-01-2024 17:00:00,3.03,-,12.4,-,5.81,5.78,0.06,0.0,0.05,65.94,56.91,+,+,0.34,-98.63,1279617.0,-,0.08,1.38,0.11,1.96,5.61,6.08,5.57,5.78,24283466.0,-0.03,-0.17,0.14,50.41,50.94,5.44,5.7,0.26,6.15,3.03,111.65,14981555.33,+,-,+,-,0.45,8.32,+,-,False,-4.54,-,H_Tk:H_Wma15:H_Wma9,8.14,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
02-02-2024 13:00,67.4,67.5,67.2,67.4,15320.0,KMPUR,65.1,67.12,67.4,59.97,-_02-02-2024 13:00:00,3.54,-,12.38,-,67.31,67.04,0.82,-0.07,0.89,59.03,59.3,-,-,0.15,-98.16,404802.0,-,0.09,0.14,0.36,0.53,63.35,69.9,63.2,67.1,12060156.0,-1.0,-1.1,0.1,52.11,47.75,62.29,63.84,1.55,73.85,6.42,40.04,8577441.67,+,-,+,-,5.11,8.2,+,-,False,-2.43,-,H_Tk:H_Wma15:H_Wma9,7.88,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
02-02-2024 13:00,10.98,11.02,10.98,11.0,23395.0,KNFRT,10.17,10.74,10.65,9.25,+_01-02-2024 13:00:00,8.13,-,18.92,-,10.92,10.8,0.26,0.03,0.22,72.44,67.22,+,+,0.09,-97.79,523665.67,-,0.08,0.69,0.2,1.84,10.28,10.76,9.81,10.6,10833319.57,0.38,-0.35,0.73,54.93,55.53,9.8,10.18,0.38,10.49,4.95,-31.1,11477361.54,+,-,+,-,1.2,12.21,+,-,False,-3.7,-,H_Tk:H_Wma15:H_Wma9,12.0,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
02-02-2024 13:00,49.88,49.98,49.82,49.98,35659.0,KONKA,47.48,49.82,48.72,48.44,+_30-01-2024 13:00:00,5.26,-,3.18,-,50.05,49.7,0.8,0.12,0.69,62.21,62.65,+,-,0.2,-94.74,328250.0,-,0.07,0.14,0.28,0.57,47.68,47.94,46.14,47.74,9295237.0,-0.89,0.01,-0.9,50.26,48.31,46.88,46.71,0.17,54.26,0.21,-20.16,8320491.0,+,+,+,-,3.1,6.61,+,-,False,0.36,+,H_Tk:H_Wma9:H_Wma15,6.27,-,,,,,,,,-_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,242.6,242.7,242.1,242.3,59911.0,KONTR,240.94,243.5,243.28,227.5,+_24-01-2024 09:00:00,0.56,+,6.51,-,243.56,244.33,1.83,-0.87,2.7,50.83,56.57,-,-,-0.12,-96.95,832145.33,-,1.26,0.52,2.03,0.83,230.5,251.0,226.8,248.0,27595730.0,3.39,-5.72,9.11,52.97,50.82,230.35,236.35,6.0,265.45,7.31,32.49,25367326.0,+,-,+,-,11.95,5.19,+,-,True,-2.54,-,H_Tk:H_Wma15:H_Wma9,5.1,-,,,,,,,,-_01-02-2024 17:00:00,-,,,,
02-02-2024 13:00,8195.0,8380.0,8195.0,8375.0,3971.0,KONYA,7632.31,7995.0,7791.25,7298.75,+_15-01-2024 17:00:00,9.73,-,14.75,-,8032.44,7922.02,190.91,55.6,135.32,75.35,64.36,+,+,2.2,-81.32,10127.67,-,342.56,4.26,452.98,5.72,7480.0,7885.0,7202.5,7645.0,103723.0,963.21,-474.31,1437.52,56.2,66.53,7742.33,7995.71,253.37,7654.0,2.21,4.22,95843.67,+,-,+,-,632.67,8.17,+,-,False,-3.17,-,H_Wma15:H_Wma9:H_Tk,5.85,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
02-02-2024 13:00,51.2,51.3,51.0,51.05,54460.0,KOPOL,47.65,52.08,48.3,41.58,+_17-01-2024 17:00:00,7.13,-,22.78,-,51.11,50.51,2.24,0.12,2.12,66.24,72.88,+,-,-0.29,-97.26,1305523.0,-,0.06,0.12,0.54,1.06,43.7,46.1,41.9,44.96,21877289.0,-5.39,-1.03,-4.36,42.02,40.79,42.34,45.22,2.88,58.65,4.32,28.75,15813292.33,+,-,-,-,8.71,20.56,+,-,True,-6.37,-,H_Tk:H_Wma15:H_Wma9,20.45,-,,,,,,-,,-_02-02-2024 13:00:00,+,,,,
02-02-2024 13:00,85.55,85.75,85.55,85.65,26398.0,KORDS,81.58,84.3,82.2,77.5,+_25-01-2024 17:00:00,4.99,-,10.52,-,84.77,84.09,1.36,0.26,1.1,76.07,68.45,+,+,0.23,-96.58,341216.33,-,0.88,1.04,1.56,1.86,79.0,83.25,77.7,82.45,5385263.0,-1.32,-0.72,-0.6,49.71,46.55,79.41,80.72,1.3,88.0,4.17,14.79,4583107.33,+,-,-,-,6.24,7.85,+,-,False,-1.61,-,H_Tk:H_Wma15:H_Wma9,7.73,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,50.5,50.5,50.3,50.4,98200.0,KOZAA,49.53,49.69,48.33,44.32,+_02-01-2024 13:00:00,1.76,+,13.72,-,50.05,49.72,0.93,0.05,0.88,68.4,66.17,+,+,-0.2,-98.35,2438027.0,-,0.35,0.69,0.68,1.36,47.44,49.3,45.56,48.8,56423425.0,-3.51,-0.84,-2.67,43.83,40.5,46.18,48.17,2.0,56.29,2.61,-7.23,65595932.33,-,-,-,-,4.22,9.14,+,-,True,-4.14,-,H_Tk:H_Wma15:H_Wma9,8.93,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,21.52,21.52,21.42,21.44,1708710.0,KOZAL,21.6,21.19,20.68,20.29,+_26-01-2024 09:00:00,-0.75,+,5.67,-,21.24,21.12,0.28,0.05,0.23,65.32,62.63,+,+,-0.37,-96.42,20518849.33,-,0.2,0.94,0.32,1.51,20.14,20.92,19.53,20.88,360321165.0,-1.94,-0.07,-1.87,39.18,35.91,20.44,20.98,0.55,26.22,3.37,-5.78,394658679.33,+,-,-,-,1.0,4.91,+,-,True,-2.61,-,H_Tk:H_Wma15:H_Wma9,4.82,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
02-02-2024 13:00,22.8,22.86,22.72,22.84,18426.0,KRDMA,21.69,22.49,21.88,21.02,+_29-01-2024 09:00:00,5.29,-,8.63,-,22.62,22.46,0.39,0.08,0.31,66.0,64.1,+,+,0.18,-97.61,582412.0,-,0.22,0.98,0.38,1.7,20.98,21.7,20.56,21.7,8410243.0,-0.43,-0.14,-0.3,48.48,44.58,21.09,21.18,0.09,24.92,3.43,18.41,8409854.67,-,-,-,-,1.75,8.28,+,-,False,-0.41,+,H_Tk:H_Wma15:H_Wma9,7.71,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
02-02-2024 13:00,21.78,21.8,21.74,21.74,5881.0,KRDMB,20.24,21.48,20.77,19.45,+_26-01-2024 09:00:00,7.39,-,11.77,-,21.66,21.47,0.48,0.07,0.41,65.75,67.69,+,-,-0.09,-99.14,621957.67,-,0.08,0.39,0.27,1.27,19.66,20.66,19.32,20.62,7694717.0,-0.46,0.0,-0.46,50.61,42.66,19.68,19.68,0.01,22.78,4.88,52.94,6549599.33,+,+,+,-,2.06,10.48,+,-,True,-0.03,+,H_Tk:H_Wma15:H_Wma9,10.48,-,,,,,,,,+_31-01-2024 17:00:00,+,,,,
02-02-2024 13:00,27.74,27.78,27.72,27.74,299323.0,KRDMD,25.16,27.3,26.27,24.82,+_29-01-2024 09:00:00,10.25,-,11.76,-,27.51,27.24,0.59,0.12,0.48,70.62,67.33,+,+,0.0,-99.11,18494380.67,-,0.23,0.85,0.5,1.82,24.96,26.08,24.36,25.98,236944163.0,0.21,0.05,0.16,54.72,49.2,24.9,24.72,0.19,27.2,3.67,33.76,236296190.0,+,+,+,-,2.84,11.4,+,-,False,0.75,-,H_Tk:H_Wma9:H_Wma15,11.32,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
02-02-2024 13:00,38.0,38.7,37.94,38.44,307722.0,KRGYO,37.49,37.18,35.85,33.47,+_30-01-2024 09:00:00,2.54,-,14.85,-,37.34,37.01,0.73,0.22,0.5,68.72,61.91,+,+,1.48,-54.48,353218.33,-,1.1,2.94,1.43,3.86,35.36,35.68,33.0,34.74,2155692.0,1.24,-2.44,3.67,47.68,57.26,35.06,37.82,2.76,44.2,-1.75,-30.58,3574219.67,-,-,-,-,3.38,9.64,+,-,False,-7.29,-,H_Tk:H_Wma15:H_Wma9,8.21,-,,,,,,,,+_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,18.07,18.09,18.02,18.03,55229.0,KRONT,15.16,17.39,16.92,14.1,+_16-01-2024 13:00:00,18.93,-,27.92,-,17.85,17.45,0.66,0.11,0.55,72.68,67.15,+,+,0.0,-96.46,693195.67,-,0.18,1.01,0.58,3.32,15.21,16.8,15.01,16.6,7785590.0,0.66,-0.17,0.83,57.64,54.04,14.98,15.09,0.11,15.98,8.71,-1.93,7554194.33,+,-,+,-,3.05,20.36,+,-,False,-0.72,-,H_Tk:H_Wma15:H_Wma9,20.29,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,8.11,8.12,8.1,8.12,31074.0,KRPLS,7.83,8.18,8.02,7.52,+_17-01-2024 09:00:00,3.71,-,7.98,-,8.14,8.14,0.08,-0.02,0.1,56.49,60.91,-,-,0.12,-98.03,725410.0,-,0.02,0.3,0.02,0.19,7.85,8.2,7.74,8.16,10675784.0,-0.07,-0.04,-0.03,54.09,47.88,7.64,7.73,0.09,8.46,3.95,-7.72,11061407.33,+,-,+,-,0.48,6.28,+,-,False,-1.11,-,H_Tk:H_Wma15:H_Wma9,6.01,-,,,,,,,,-_01-02-2024 17:00:00,-,,,,
02-02-2024 13:00,10.86,10.95,10.84,10.9,144274.0,KRSTL,12.33,10.96,11.32,13.0,-_30-01-2024 09:00:00,-11.61,-,-16.19,-,10.94,10.98,-0.24,-0.0,-0.24,36.33,36.69,-,-,0.46,-96.98,2003622.0,-,0.04,0.33,0.08,0.7,11.53,12.23,11.16,11.77,44684747.0,1.49,-0.73,2.23,51.57,64.22,12.66,13.08,0.42,13.26,2.08,-40.5,57736813.67,-,-,+,-,-1.76,-13.93,-,-,True,-3.18,-,H_Tk:H_Wma15:H_Wma9,-13.54,-,,,,,,,,-_01-02-2024 17:00:00,-,,,,-
02-02-2024 13:00,34.76,34.9,34.66,34.88,20174.0,KRTEK,30.11,35.22,35.64,30.77,-_31-01-2024 09:00:00,15.85,-,13.36,-,35.38,35.24,0.21,-0.15,0.36,48.4,51.44,-,-,0.0,-97.17,276528.67,-,0.5,1.42,0.36,1.03,36.54,37.84,34.48,35.7,9784617.0,2.27,0.8,1.47,64.97,57.1,31.24,29.96,1.28,30.36,-2.3,-3.57,8843468.67,+,+,+,-,3.64,11.63,+,-,False,4.28,-,H_Wma9:H_Tk:H_Wma15,10.93,-,,,,,,,,-_02-02-2024 09:00:00,-,,,,
02-02-2024 13:00,24.12,24.18,24.12,24.16,23733.0,KRVGD,22.05,23.95,23.44,21.32,+_15-01-2024 09:00:00,9.55,-,13.35,-,24.12,24.0,0.45,-0.02,0.47,67.33,67.61,-,-,0.17,-92.91,196561.33,-,0.04,0.15,0.16,0.68,22.24,23.8,22.06,23.56,8355362.0,-0.12,0.05,-0.17,58.76,50.13,21.55,21.64,0.09,23.18,6.61,40.44,6709722.67,+,+,+,-,2.61,12.09,+,-,False,-0.4,+,H_Tk:H_Wma15:H_Wma9,11.91,-,,,,,,,,+_02-02-2024 09:00:00,+,,,,
02-02-2024 09:00,1950.0,1950.0,1950.0,1950.0,1176.0,KSTUR,1702.59,1904.0,1757.5,1765.0,+_26-01-2024 09:00:00,14.53,-,10.48,-,1906.87,1888.79,48.71,9.8,38.91,72.96,65.69,+,+,0.0,114.6,733.67,+,43.13,2.26,61.21,3.24,1690.0,1812.0,1565.0,1812.0,5278.0,427.28,-146.11,573.39,61.82,73.49,1789.22,1871.86,82.64,1513.5,7.86,7.41,4940.0,+,-,+,-,160.78,8.99,+,-,False,-4.41,-,H_Wma15:H_Wma9:H_Tk,8.99,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
