Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
30-01-2024 13:00,8.44,8.49,8.44,8.45,43467.0,DMSAS,8.39,8.44,8.33,7.96,+_25-01-2024 17:00:00,0.7,+,6.16,-,8.45,8.39,0.11,0.02,0.09,60.35,57.56,+,+,0.12,-88.56,204754.33,-,0.0,0.04,0.06,0.72,8.02,8.76,7.9,8.41,7747678.0,-0.4,-0.03,-0.38,46.3,43.15,8.17,8.31,0.15,8.9,4.73,83.27,4820243.33,+,-,-,-,0.28,3.48,+,-,False,-1.79,-,H_Tk:H_Wma15:H_Wma9,3.36,-,,YukariDondu,,,,+,,+_30-01-2024 13:00:00,+,,,,
30-01-2024 13:00,15.82,15.85,15.76,15.78,42798.0,DNISI,13.47,15.77,15.68,13.38,+_02-01-2024 09:00:00,17.17,-,17.89,-,15.88,15.77,0.29,-0.02,0.31,58.08,60.53,-,-,-0.25,-92.2,287465.67,-,0.1,0.65,0.01,0.08,15.24,16.16,15.05,15.8,10084242.0,1.68,-0.05,1.74,73.23,68.2,14.12,13.73,0.4,13.26,4.02,-24.26,10202616.67,+,-,+,+,1.66,11.72,+,-,True,2.91,-,H_Wma9:H_Wma15:H_Tk,11.58,-,,,,,,,,-_30-01-2024 09:00:00,+,,,,
30-01-2024 13:00,270.75,271.5,269.75,271.0,150680.0,DOAS,249.26,259.1,255.7,247.2,+_29-01-2024 09:00:00,8.72,-,9.63,-,262.71,257.89,5.37,2.81,2.56,78.09,61.83,+,+,0.09,-90.91,681274.33,-,8.29,3.16,13.11,5.08,240.3,254.25,238.9,252.25,6684140.0,7.5,-4.49,11.99,53.38,56.49,248.45,250.5,2.05,261.27,5.06,-10.07,7269592.0,-,-,+,-,22.55,9.08,+,-,False,-0.82,-,H_Tk:H_Wma15:H_Wma9,8.57,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
30-01-2024 13:00,72.9,72.9,72.45,72.8,1612.0,DOBUR,70.44,72.75,70.47,67.15,+_25-01-2024 17:00:00,3.35,-,8.41,-,72.99,72.23,1.41,0.27,1.14,65.66,63.85,+,+,-0.14,-98.68,50185.0,-,0.19,0.26,0.57,0.78,67.2,73.7,66.2,72.85,1263371.0,5.37,-3.15,8.52,54.98,57.64,69.42,71.89,2.47,78.9,8.41,7.11,1170930.33,+,-,+,-,3.38,4.88,+,-,True,-3.44,-,H_Tk:H_Wma15:H_Wma9,4.37,-,,,,,,,,-_30-01-2024 09:00:00,+,,,,
30-01-2024 13:00,4165.0,4172.5,4150.0,4170.0,949.0,DOCO,3979.16,4157.5,4165.0,4270.0,-_30-01-2024 13:00:00,4.8,-,-2.34,-,4148.61,4146.81,-9.67,5.1,-14.78,52.03,45.47,+,+,0.18,-73.73,2098.33,-,21.39,0.52,23.19,0.56,4192.5,4255.0,4070.0,4142.5,39353.0,260.46,30.52,229.94,63.29,71.31,4232.61,4138.24,94.37,3741.2,-1.07,-8.82,41795.33,-,+,+,+,-62.61,-1.48,-,+,True,2.28,-,H_Wma9:H_Wma15:H_Tk,-1.42,+,,,,,,,,+_30-01-2024 09:00:00,+,,,,+
30-01-2024 13:00,39.4,40.24,39.38,39.88,247242.0,DOFER,31.07,40.64,37.86,29.22,+_02-01-2024 09:00:00,28.36,-,36.48,-,40.08,40.3,1.79,-0.32,2.11,60.67,70.25,-,-,1.22,-88.74,1058012.33,-,0.2,0.51,0.42,1.04,33.46,43.3,33.0,39.54,39633054.0,,,,62.59,,31.41,32.15,0.74,,18.17,67.67,26915429.67,+,-,+,-,8.47,26.95,+,-,False,-2.29,-,H_Wma15:H_Wma9:H_Tk,25.36,-,,,,,,,,-_29-01-2024 13:00:00,-,,,,
30-01-2024 13:00,22.6,22.68,22.56,22.58,76081.0,DOGUB,17.0,22.43,21.86,17.34,+_02-01-2024 13:00:00,32.8,-,30.22,-,22.14,22.22,0.57,-0.1,0.67,58.08,57.84,-,+,-0.09,-97.53,1181486.67,-,0.44,1.97,0.36,1.61,21.32,24.0,19.73,22.14,29150374.0,1.61,0.89,0.71,71.18,53.35,18.76,17.49,1.26,17.8,1.56,-40.7,35704948.33,+,+,+,-,3.82,20.39,+,-,True,7.23,-,H_Wma9:H_Tk:H_Wma15,20.29,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
30-01-2024 13:00,13.31,13.31,13.25,13.26,304291.0,DOHOL,12.44,12.96,12.78,11.62,+_26-01-2024 13:00:00,6.61,-,14.06,-,13.21,13.05,0.24,0.05,0.19,68.27,63.26,+,+,-0.45,-97.23,5741884.0,-,0.05,0.36,0.21,1.58,12.43,13.18,12.16,13.16,124225017.0,0.14,-0.2,0.33,57.25,53.05,12.17,12.39,0.22,12.64,5.53,-8.44,141560703.67,-,-,+,-,1.09,8.92,+,-,True,-1.76,-,H_Tk:H_Wma15:H_Wma9,8.84,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
30-01-2024 13:00,33.06,33.06,32.86,32.94,52777.0,DOKTA,33.42,33.36,32.56,29.15,+_15-01-2024 09:00:00,-1.43,+,13.0,-,33.39,33.08,0.66,0.0,0.65,56.74,63.13,+,-,-0.36,-79.49,144124.67,-,0.45,1.34,0.14,0.43,31.5,34.0,31.28,33.72,3515138.0,0.38,-1.62,2.0,50.25,50.84,31.58,33.25,1.66,37.45,7.05,-10.14,3244120.33,+,-,+,-,1.36,4.29,+,-,True,-5.0,-,H_Tk:H_Wma15:H_Wma9,4.04,-,,,,,,,-,-_30-01-2024 09:00:00,-,,,,
30-01-2024 13:00,17.47,17.47,17.31,17.39,45451.0,DURDO,17.13,17.32,17.35,16.16,-_30-01-2024 13:00:00,1.53,+,7.64,-,17.49,17.43,0.15,0.0,0.15,53.77,55.55,+,-,-0.46,-85.33,156156.33,-,0.1,0.55,0.04,0.25,17.35,18.01,16.52,17.68,4293126.0,0.79,-0.38,1.17,56.72,57.32,17.21,17.36,0.15,18.39,3.43,7.06,3466627.66,+,-,+,-,0.18,1.04,+,+,True,-0.86,-,H_Tk:H_Wma15:H_Wma9,0.58,+,,,,,,,-,-_29-01-2024 13:00:00,-,,,,
30-01-2024 13:00,28.78,29.14,28.78,28.88,67471.0,DYOBY,29.97,27.79,27.21,24.89,+_19-01-2024 13:00:00,-3.64,-,16.03,-,28.29,27.68,0.83,0.28,0.55,78.43,65.45,+,+,0.07,-91.04,338105.67,-,0.59,2.08,1.2,4.33,25.88,28.72,24.96,27.8,6566619.0,0.28,-2.26,2.54,46.54,54.76,27.84,30.46,2.61,32.67,7.84,-6.01,6633163.33,-,-,-,-,1.04,3.72,+,-,False,-8.58,-,H_Tk:H_Wma15:H_Wma9,3.36,-,Arasinda,YukariDondu,,,,,,+_25-01-2024 09:00:00,+,,,,
30-01-2024 13:00,4.89,4.91,4.88,4.9,851955.0,DZGYO,4.39,4.8,4.65,3.92,+_02-01-2024 09:00:00,11.56,-,25.16,-,4.86,4.77,0.18,0.03,0.15,69.77,68.3,+,+,0.2,-66.51,1526165.0,-,0.04,0.81,0.13,2.76,4.24,5.03,4.19,5.03,27680033.0,0.17,-0.13,0.29,60.69,53.7,4.3,4.42,0.11,4.84,18.91,94.11,19177361.0,+,-,+,-,0.6,13.9,+,-,False,-2.6,-,H_Tk:H_Wma15:H_Wma9,13.44,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
30-01-2024 13:00,64.45,64.65,64.35,64.4,41731.0,EBEBK,65.61,64.58,63.3,68.05,+_26-01-2024 13:00:00,-1.84,+,-5.36,-,64.59,64.29,0.32,0.26,0.06,55.2,55.11,+,+,-0.16,-94.9,363751.67,-,0.19,0.29,0.11,0.17,61.0,65.0,60.6,64.5,10423028.0,,,,49.78,,66.37,66.78,0.41,69.28,5.74,61.66,11999244.67,+,-,-,-,-1.97,-2.97,-,-,False,-0.61,-,H_Tk:H_Wma15:H_Wma9,-2.59,-,,AsagiDondu,,,,,,-_30-01-2024 09:00:00,+,,,,-
30-01-2024 13:00,46.88,46.9,46.8,46.82,43807.0,ECILC,45.57,47.32,46.3,43.64,+_29-12-2023 13:00:00,2.74,-,7.29,-,47.19,47.07,0.43,-0.04,0.48,53.47,57.36,-,-,-0.09,-96.61,712389.67,-,0.37,0.77,0.25,0.53,46.82,47.86,44.66,47.52,23409663.0,0.72,-0.6,1.31,55.26,51.44,45.18,45.38,0.2,49.96,1.8,-13.02,23976998.33,+,-,+,-,1.64,3.63,+,-,True,-0.44,+,H_Tk:H_Wma15:H_Wma9,3.58,-,,,,,,,,-_29-01-2024 13:00:00,-,,,,
30-01-2024 13:00,277.5,278.25,277.0,278.25,9263.0,ECZYT,268.06,281.62,274.5,251.5,+_17-01-2024 09:00:00,3.8,-,10.64,-,281.57,280.25,4.55,-0.11,4.67,56.28,62.28,-,-,0.27,-96.81,146761.33,-,3.32,1.18,2.0,0.71,266.75,287.5,262.5,285.0,4180310.0,24.43,-11.25,35.68,57.23,59.48,269.09,276.12,7.02,278.18,7.55,17.5,3399274.0,+,-,+,-,9.16,3.4,+,-,False,-2.54,-,H_Tk:H_Wma15:H_Wma9,2.94,-,,,,,,,,-_29-01-2024 17:00:00,-,,,,
30-01-2024 13:00,19.4,19.4,19.33,19.33,65324.0,EDATA,17.96,19.69,19.3,17.04,+_16-01-2024 09:00:00,7.61,-,13.47,-,19.47,19.51,0.22,-0.06,0.28,52.92,58.43,-,-,-0.31,-95.44,649937.67,-,0.14,0.71,0.18,0.94,18.76,20.18,18.41,19.7,19676656.0,2.53,-0.75,3.27,61.24,63.75,18.37,18.62,0.25,18.16,5.01,66.13,14088202.0,+,-,+,-,0.96,5.23,+,-,True,-1.35,-,H_Wma15:H_Wma9:H_Tk,5.23,-,,,,,,,,-_29-01-2024 09:00:00,-,,,,
30-01-2024 13:00,18.63,18.82,18.62,18.8,50942.0,EDIP,16.01,18.22,17.73,15.7,+_26-01-2024 13:00:00,17.43,-,19.78,-,18.52,18.16,0.6,0.12,0.48,66.21,60.63,+,+,0.91,-96.91,787697.33,-,0.28,1.49,0.64,3.5,17.16,17.94,16.17,17.7,19805042.0,0.78,0.1,0.68,57.07,53.98,16.31,15.94,0.38,17.72,3.15,-41.5,23012655.67,-,+,+,-,2.49,15.24,+,-,False,2.35,-,H_Tk:H_Wma9:H_Wma15,14.14,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
30-01-2024 13:00,10830.0,10845.0,10795.0,10807.5,421.0,EGEEN,10503.74,10741.25,10763.75,10500.0,-_23-01-2024 17:00:00,2.89,-,2.93,-,10777.33,10720.42,54.2,21.74,32.45,56.42,52.4,+,+,-0.12,-96.66,6199.33,-,30.17,0.28,87.08,0.81,10750.0,10917.5,10302.5,10690.0,138302.0,1316.21,-352.79,1669.0,58.65,69.4,11039.83,11037.69,2.15,10850.4,-0.79,-17.6,171750.33,-,-,+,+,-232.33,-2.1,-,-,False,0.02,+,H_Wma9:H_Wma15:H_Tk,-1.76,+,AsagiDondu,,,,,,,+_25-01-2024 09:00:00,+,,,,-
30-01-2024 13:00,19.12,19.14,19.07,19.09,95273.0,EGEPO,20.85,19.85,19.89,19.41,-_25-01-2024 09:00:00,-8.44,-,-1.65,+,19.67,19.69,-0.07,-0.08,0.01,37.91,48.13,-,-,-0.16,-93.65,600762.33,-,0.58,2.93,0.6,3.05,20.24,20.88,19.18,20.26,6683701.0,-0.81,-0.2,-0.61,48.04,50.49,20.39,20.99,0.6,23.2,-0.49,8.98,5992319.67,+,-,-,-,-1.3,-6.37,-,-,False,-2.88,-,H_Tk:H_Wma15:H_Wma9,-6.13,-,,,,,,,,-_29-01-2024 17:00:00,-,-,,,-
30-01-2024 13:00,49.58,49.62,49.54,49.58,4997.0,EGGUB,48.53,49.27,49.35,45.45,-_29-01-2024 17:00:00,2.17,-,9.09,-,49.57,49.42,0.37,-0.04,0.42,56.44,56.14,-,+,-0.04,-97.74,90998.33,-,0.01,0.01,0.16,0.32,48.9,50.55,48.1,49.4,2761817.0,2.1,-1.51,3.61,55.28,55.94,47.59,48.46,0.87,53.71,1.02,20.2,2331155.33,+,-,+,-,1.99,4.17,+,-,True,-1.79,-,H_Tk:H_Wma15:H_Wma9,4.09,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
30-01-2024 13:00,160.8,161.0,160.2,160.9,3233.0,EGPRO,146.01,166.0,158.5,137.75,+_02-01-2024 17:00:00,10.19,-,16.81,-,161.48,162.48,3.07,-0.95,4.02,56.48,65.05,-,-,0.06,-97.9,89106.67,-,0.58,0.36,1.58,0.97,149.9,173.2,149.2,163.3,1754476.0,8.25,-0.55,8.81,62.59,59.0,148.8,147.59,1.21,150.5,9.45,126.23,1168669.33,+,-,+,-,12.1,8.13,+,-,False,0.82,-,H_Tk:H_Wma9:H_Wma15,7.66,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
30-01-2024 13:00,4.02,4.02,4.0,4.01,97677.0,EGSER,3.84,4.03,3.89,3.36,+_12-01-2024 17:00:00,4.36,-,19.52,-,4.05,4.02,0.11,-0.0,0.11,63.73,70.39,-,-,-0.25,-94.21,771191.67,-,0.04,1.05,0.01,0.15,3.72,4.16,3.72,4.13,27871464.0,-0.17,-0.03,-0.14,52.3,42.69,3.69,3.76,0.06,4.47,11.02,-10.74,25935572.33,+,-,+,-,0.32,8.57,+,-,True,-1.71,-,H_Tk:H_Wma15:H_Wma9,8.3,-,,,,,,,-,-_30-01-2024 09:00:00,-,,,,
30-01-2024 13:00,10.23,10.24,10.16,10.17,8338724.0,EKGYO,8.03,9.96,9.52,7.78,+_04-01-2024 09:00:00,26.61,-,30.8,-,10.18,10.04,0.4,0.0,0.4,71.82,72.49,+,-,-0.59,-92.78,53243990.33,-,0.01,0.09,0.13,1.32,8.95,10.39,8.93,10.29,2040185611.0,0.1,0.34,-0.24,69.25,48.29,8.31,7.94,0.38,8.34,17.2,84.97,1422445166.67,+,+,+,-,1.86,22.33,+,-,True,4.75,-,H_Tk:H_Wma9:H_Wma15,22.21,-,,,,,,-,,-_30-01-2024 13:00:00,+,,,,
30-01-2024 09:00,42.94,44.54,42.94,44.54,27777.0,EKIZ,41.95,41.03,39.55,39.45,+_29-01-2024 09:00:00,6.16,-,12.9,-,40.29,39.2,0.81,0.75,0.06,78.53,51.48,+,+,9.98,104.5,21859.67,+,4.25,10.54,5.34,13.61,37.2,38.0,34.56,38.0,161980.0,4.31,-3.87,8.18,48.47,63.19,40.01,43.71,3.71,48.48,2.7,32.78,134812.0,+,-,-,-,4.53,11.33,+,-,False,-8.48,-,H_Tk:H_Wma15:H_Wma9,7.33,-,YukariDondu,YukariDondu,+,,+,,,+_24-01-2024 17:00:00,+,,,,
30-01-2024 13:00,57.45,57.45,57.1,57.3,254163.0,EKOS,37.62,59.72,55.98,44.76,+_24-01-2024 09:00:00,52.31,-,28.02,-,58.49,58.81,1.56,-0.38,1.95,53.16,62.32,-,-,-0.26,-97.09,3881695.67,-,1.19,2.03,1.51,2.57,52.95,62.95,50.5,59.0,166325064.0,,,,,,47.51,,,,12.06,20.5,131088396.33,+,-,-,-,9.79,20.61,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,20.19,-,,,,,,,,-_26-01-2024 09:00:00,-,,,,
30-01-2024 13:00,67.35,67.5,67.3,67.5,3934.0,EKSUN,65.86,67.08,65.68,59.35,+_02-01-2024 09:00:00,2.49,-,13.73,-,67.38,66.99,1.26,-0.01,1.27,65.0,67.43,-,-,0.22,-98.82,157251.67,-,0.12,0.18,0.51,0.77,63.0,69.7,62.95,66.75,4575887.0,-3.94,-0.59,-3.36,46.78,38.32,62.12,63.49,1.37,75.47,5.95,35.64,3480343.33,+,-,-,-,5.38,8.66,+,-,False,-2.16,-,H_Tk:H_Wma15:H_Wma9,8.34,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
30-01-2024 13:00,51.85,52.15,51.8,51.9,25856.0,ELITE,52.96,52.95,50.68,50.53,+_24-01-2024 17:00:00,-2.01,-,2.71,-,52.75,52.69,0.82,0.08,0.74,53.67,60.79,+,-,0.1,-97.12,383859.33,-,0.85,1.62,0.79,1.5,48.04,55.15,46.64,53.7,12883317.0,7.85,-3.86,11.71,55.6,66.29,53.42,55.81,2.4,56.33,11.78,32.56,10841472.0,+,-,+,-,-1.52,-2.84,-,-,True,-4.29,-,H_Tk:H_Wma15:H_Wma9,-2.37,-,,AsagiDondu,,,,,,-_29-01-2024 13:00:00,-,,,,-
30-01-2024 13:00,19.05,19.09,19.05,19.08,24610.0,EMKEL,17.47,19.88,20.71,16.6,-_26-01-2024 13:00:00,9.21,-,14.94,-,19.3,19.5,0.09,-0.22,0.31,46.05,52.82,-,-,0.16,-98.76,1204286.67,-,0.22,1.15,0.42,2.13,19.17,23.18,18.24,19.5,58921396.0,1.97,-0.41,2.37,61.3,59.96,17.77,17.63,0.13,18.02,1.72,120.04,34854976.67,+,-,+,-,1.31,7.39,+,-,False,0.75,-,H_Tk:H_Wma9:H_Wma15,7.22,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
30-01-2024 09:00,118.0,118.0,118.0,118.0,8207.0,EMNIS,94.38,104.58,100.42,92.32,+_19-01-2024 17:00:00,25.03,-,27.81,-,107.97,102.46,6.39,2.83,3.56,86.14,65.53,+,+,6.79,-21.61,8610.67,-,10.03,9.29,15.54,15.17,88.0,101.0,85.6,101.0,58177.0,13.89,-7.1,20.99,56.97,65.48,95.51,101.37,5.86,98.3,16.09,-11.03,52539.33,+,-,+,-,22.49,23.54,+,-,False,-5.78,-,H_Wma15:H_Tk:H_Wma9,23.54,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
30-01-2024 13:00,141.1,141.2,140.9,141.0,15066.0,ENERY,131.91,139.0,137.8,119.55,+_12-01-2024 13:00:00,6.89,-,17.94,-,140.74,138.95,3.35,0.16,3.19,68.69,66.44,+,+,0.0,-97.14,274669.67,-,0.26,0.18,2.05,1.48,138.0,140.6,131.2,138.0,7532878.0,,,,51.96,,128.53,131.77,3.24,152.55,0.29,-49.9,9946647.33,-,-,+,-,12.47,9.7,+,-,False,-2.46,-,H_Tk:H_Wma15:H_Wma9,9.63,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
30-01-2024 13:00,53.85,54.0,53.8,53.95,150162.0,ENJSA,48.45,52.2,51.26,46.94,+_29-01-2024 09:00:00,11.35,-,14.93,-,53.18,52.3,1.25,0.35,0.9,76.31,65.22,+,+,0.09,-96.63,2029752.67,-,0.77,1.45,1.65,3.15,49.5,51.45,48.26,51.25,39665096.0,1.58,-0.6,2.18,61.96,56.72,48.05,48.23,0.18,50.24,3.49,-17.2,46051279.33,-,-,+,-,5.9,12.28,+,-,False,-0.37,+,H_Tk:H_Wma15:H_Wma9,11.96,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
30-01-2024 13:00,36.26,36.28,36.22,36.22,210657.0,ENKAI,34.3,36.06,35.45,34.29,+_25-01-2024 09:00:00,5.59,-,5.63,-,36.43,36.13,0.5,0.11,0.39,61.06,62.65,+,-,-0.11,-97.57,3832526.67,-,0.21,0.57,0.09,0.26,34.36,36.56,33.84,36.42,110365042.0,0.91,0.08,0.84,60.07,55.49,34.86,34.47,0.39,34.24,5.93,28.66,105971373.0,+,+,+,+,1.36,3.91,+,-,True,1.13,-,H_Wma9:H_Wma15:H_Tk,3.91,-,,,,,,,,-_30-01-2024 09:00:00,+,,,,
30-01-2024 13:00,39.14,39.14,38.64,38.74,90428.0,ENSRI,29.77,38.73,36.09,30.77,+_09-01-2024 09:00:00,30.13,-,25.9,-,38.88,38.61,1.41,-0.17,1.58,60.63,65.36,-,-,-1.02,-93.08,784612.0,-,0.14,0.35,0.13,0.33,35.02,39.8,34.9,37.6,24798824.0,6.03,-0.28,6.31,63.5,58.88,32.16,30.58,1.58,30.37,7.37,32.47,21595148.33,+,-,+,+,6.58,20.46,+,-,True,5.16,-,H_Wma9:H_Wma15:H_Tk,20.15,-,,,,,,-,,-_30-01-2024 13:00:00,+,,,,
30-01-2024 13:00,6.22,6.22,6.19,6.21,85323.0,EPLAS,6.07,6.14,5.99,5.54,+_05-01-2024 13:00:00,2.31,-,11.99,-,6.18,6.14,0.1,0.01,0.09,71.08,67.86,+,+,-0.16,-94.64,672221.33,-,0.03,0.47,0.07,1.11,5.95,6.19,5.81,6.1,12430152.0,-0.2,-0.08,-0.12,48.94,46.38,5.84,5.97,0.13,6.65,2.69,22.15,11372586.67,+,-,-,-,0.37,6.4,+,-,True,-2.2,-,H_Tk:H_Wma15:H_Wma9,6.05,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
30-01-2024 13:00,218.2,218.2,217.3,218.0,5988.0,ERBOS,201.39,219.05,206.35,180.3,+_05-01-2024 09:00:00,8.25,-,20.91,-,218.05,216.55,5.92,-0.44,6.36,63.93,66.82,-,-,-0.09,-98.12,128580.33,-,0.05,0.02,1.45,0.67,212.2,227.2,204.2,221.4,3282505.0,14.66,-7.21,21.87,58.12,57.93,200.48,205.69,5.21,218.6,8.42,20.66,2394941.33,+,-,+,-,17.52,8.74,+,-,True,-2.53,-,H_Tk:H_Wma15:H_Wma9,8.39,-,,,,,,-,,-_30-01-2024 13:00:00,+,,,,
30-01-2024 13:00,137.9,138.0,137.1,137.7,26005.0,ERCB,121.5,130.8,127.45,119.8,+_17-01-2024 09:00:00,13.34,-,14.94,-,131.95,128.54,4.28,1.67,2.61,82.31,64.98,+,+,0.0,-97.98,491755.33,-,5.75,4.36,9.16,7.13,118.5,127.5,117.4,126.0,5526446.0,-2.0,0.23,-2.23,52.62,47.64,121.07,120.71,0.36,129.05,6.33,13.4,4356815.33,+,+,+,-,16.63,13.73,+,-,False,0.3,+,H_Tk:H_Wma9:H_Wma15,13.24,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
30-01-2024 13:00,43.74,43.76,43.66,43.7,1705064.0,EREGL,41.75,43.43,42.84,42.79,+_29-01-2024 13:00:00,4.67,-,2.13,-,43.6,43.36,0.19,0.14,0.05,59.48,53.09,+,+,-0.05,-96.16,19155865.67,-,0.1,0.23,0.34,0.79,42.1,43.42,41.44,43.3,441061825.0,0.69,0.38,0.31,57.9,52.38,42.38,41.52,0.87,42.22,2.7,23.58,444623942.67,+,+,+,-,1.32,3.1,+,-,True,2.09,-,H_Wma9:H_Tk:H_Wma15,3.01,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
30-01-2024 09:00,22.6,22.6,22.6,22.6,273525.0,ERSU,12.46,22.46,19.96,12.66,+_16-01-2024 09:00:00,81.33,-,78.52,-,23.38,22.61,1.89,0.01,1.88,67.98,76.0,+,-,-5.04,22.27,197979.0,+,0.78,3.32,0.01,0.05,19.99,23.7,18.29,23.7,7056933.0,2.36,1.62,0.74,89.54,61.77,15.13,12.79,2.33,15.6,21.54,-23.75,6753102.0,+,+,+,-,7.47,49.41,+,-,True,18.24,-,H_Tk:H_Wma9:H_Wma15,49.41,-,,,,,,-,-,-_30-01-2024 09:00:00,-,,,,
30-01-2024 13:00,150.4,150.4,149.8,150.2,7972.0,ESCAR,155.95,152.35,151.7,155.75,+_30-01-2024 09:00:00,-3.69,-,-3.56,-,149.88,149.76,-0.08,0.15,-0.23,51.15,48.67,+,+,-0.2,-94.97,62612.67,-,0.32,0.21,0.44,0.29,149.9,153.8,146.7,148.8,3130345.0,6.52,-6.18,12.7,47.37,55.64,153.36,157.07,3.72,175.55,-0.73,838.7,1314198.33,+,-,-,-,-3.16,-2.06,-,-,False,-2.37,-,H_Tk:H_Wma15:H_Wma9,-1.93,+,AsagiDondu,,,,,,,+_29-01-2024 17:00:00,+,,,,-
30-01-2024 13:00,54.4,54.65,54.05,54.15,20120.0,ESCOM,45.85,52.84,50.69,42.21,+_02-01-2024 17:00:00,18.09,-,28.29,-,53.61,52.32,2.4,0.42,1.97,72.25,70.73,+,+,-0.64,-95.2,292635.33,-,0.54,1.0,1.83,3.5,47.36,53.4,45.5,52.85,3800689.0,3.63,-1.26,4.89,63.43,59.05,46.05,46.62,0.57,49.04,12.45,7.23,3067442.0,+,-,+,-,8.1,17.59,+,-,True,-1.23,-,H_Tk:H_Wma15:H_Wma9,17.38,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
30-01-2024 13:00,18.66,18.68,18.62,18.64,44634.0,ESEN,19.44,18.55,18.2,16.52,+_29-12-2023 09:00:00,-4.13,-,12.8,-,18.59,18.46,0.26,0.03,0.23,64.07,63.03,+,+,-0.11,-96.54,561331.0,-,0.05,0.25,0.18,0.96,17.46,18.63,17.38,18.49,15328061.0,-0.48,-0.94,0.46,45.45,47.44,17.65,18.85,1.19,22.84,5.9,20.93,13484160.33,+,-,-,-,0.99,5.59,+,-,True,-6.33,-,H_Tk:H_Wma15:H_Wma9,5.48,-,Arasinda,,,,,,,+_30-01-2024 09:00:00,+,,,,
30-01-2024 13:00,15.18,15.18,15.11,15.11,9639.0,ETILR,13.91,15.23,14.82,13.05,+_22-01-2024 09:00:00,8.66,-,15.79,-,15.21,14.99,0.44,0.04,0.39,63.25,69.01,+,-,-0.46,-97.92,216638.67,-,0.1,0.64,0.12,0.81,13.96,15.02,13.81,14.73,4990966.0,-0.33,0.05,-0.39,52.33,42.96,13.71,13.78,0.07,14.14,5.52,-31.19,5560568.0,+,+,+,-,1.4,10.19,+,-,True,-0.5,+,H_Tk:H_Wma15:H_Wma9,10.19,-,,,,,,,,-_30-01-2024 09:00:00,+,,,,
30-01-2024 13:00,9.58,9.59,9.55,9.55,8768.0,ETYAT,9.42,9.69,10.03,9.38,-_22-01-2024 13:00:00,1.34,+,1.76,+,9.65,9.68,-0.11,-0.03,-0.09,40.14,43.41,-,-,-0.42,-93.52,57009.0,-,0.1,1.04,0.13,1.34,9.82,10.45,9.47,9.7,2275250.0,0.52,-0.07,0.59,57.05,56.7,9.45,9.38,0.07,9.46,-1.22,-28.9,3746955.0,-,-,+,-,0.1,1.08,+,+,True,0.74,-,H_Tk:H_Wma9:H_Wma15,1.08,+,,,,,,,,-_29-01-2024 17:00:00,-,,,,
