Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
23-01-2024 13:00,46.4,46.52,46.26,46.26,15513.0,CELHA,44.41,47.26,46.85,41.97,+_29-12-2023 13:00:00,4.16,-,10.22,-,46.43,46.79,0.22,-0.26,0.48,48.51,54.27,-,-,-0.47,-72.52,42671.67,-,0.17,0.37,0.53,1.13,46.3,48.92,45.72,46.48,778144.0,1.9,-0.5,2.39,58.2,55.82,44.6,44.39,0.21,47.4,0.17,-0.61,826016.33,-,-,+,-,1.66,3.72,+,-,True,0.48,+,H_Tk:H_Wma9:H_Wma15,3.72,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,
23-01-2024 13:00,4.91,4.93,4.87,4.89,3717512.0,CEMAS,5.08,4.89,4.96,4.95,-_19-01-2024 17:00:00,-3.67,-,-1.21,+,4.88,4.89,0.01,-0.01,0.02,50.02,50.23,-,-,-0.41,-57.03,5582751.0,-,0.01,0.19,0.0,0.03,4.96,5.18,4.78,4.86,99485806.0,0.69,-0.38,1.07,52.76,63.57,5.05,5.25,0.2,5.3,-1.62,-39.25,120642883.33,-,-,+,-,-0.16,-3.16,-,-,False,-3.84,-,H_Tk:H_Wma15:H_Wma9,-2.37,-,,AsagiDondu,,,,,,+_23-01-2024 09:00:00,+,,,,-
23-01-2024 13:00,11.4,11.65,11.38,11.59,5473900.0,CEMTS,10.96,11.08,10.82,9.99,+_02-01-2024 13:00:00,5.79,-,16.02,-,11.26,11.08,0.3,0.08,0.22,80.27,70.56,+,+,1.67,21.13,3613096.67,+,0.33,2.91,0.51,4.59,10.24,11.26,10.19,11.17,37338096.0,-0.01,-0.35,0.35,51.12,49.17,10.54,10.87,0.34,12.36,9.08,94.81,24717247.0,+,-,+,-,1.05,10.01,+,-,False,-3.11,-,H_Tk:H_Wma15:H_Wma9,8.02,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
23-01-2024 13:00,18.85,19.25,18.82,19.24,621970.0,CEOEM,20.16,19.02,18.68,20.02,+_22-01-2024 09:00:00,-4.58,-,-3.87,-,18.95,18.92,-0.02,0.08,-0.1,56.98,49.35,+,+,2.07,-5.38,500530.33,+,0.29,1.51,0.32,1.69,18.62,19.33,17.96,19.08,6859352.0,1.89,-1.04,2.92,51.11,62.49,20.15,20.74,0.59,21.53,3.02,-5.2,7671445.67,-,-,+,-,-0.91,-4.52,-,-,True,-2.82,-,H_Tk:H_Wma15:H_Wma9,-4.47,-,,,,,,+,+,+_23-01-2024 13:00:00,+,,,,-
23-01-2024 13:00,31.08,31.1,30.62,30.76,2531605.0,CIMSA,31.2,30.99,30.22,28.84,+_12-01-2024 13:00:00,-1.4,+,6.66,-,30.97,30.93,0.34,-0.05,0.39,53.23,59.03,-,-,-0.97,-41.3,3145922.33,-,0.21,0.68,0.17,0.55,31.2,31.46,30.2,30.82,55723884.0,1.85,-1.58,3.43,51.8,55.22,30.37,31.45,1.08,38.98,-0.52,-34.55,58281114.67,+,-,+,-,0.39,1.27,+,+,True,-3.43,-,H_Tk:H_Wma15:H_Wma9,0.81,+,Arasinda,,,,,-,-,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,959.5,965.0,948.0,961.0,20636.0,CLEBI,905.3,949.75,935.0,833.0,+_29-12-2023 13:00:00,6.15,-,15.37,-,946.53,937.22,17.15,2.99,14.15,65.96,60.15,+,+,0.1,-54.6,46339.33,-,14.47,1.53,23.78,2.54,930.0,952.0,895.0,915.0,332733.0,54.1,-35.71,89.8,53.6,56.62,890.16,917.43,27.27,979.85,-0.97,-33.24,376900.67,-,-,+,-,70.84,7.96,+,-,False,-2.97,-,H_Tk:H_Wma15:H_Wma9,6.5,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,2112.0,2120.0,2068.0,2075.0,18651.0,CMBTN,1939.69,2080.5,2183.5,2315.0,-_11-01-2024 13:00:00,6.98,-,-10.37,-,2062.31,2069.16,-39.4,4.08,-43.48,44.95,40.28,+,-,-1.75,-76.71,36690.0,-,12.69,0.62,5.84,0.28,2202.0,2236.0,2020.0,2070.0,352426.0,460.41,-15.91,476.32,61.04,72.05,2199.07,2087.89,111.17,1727.25,-5.39,-24.46,424465.0,-,-,+,+,-124.07,-5.64,-,-,False,5.32,-,H_Wma9:H_Wma15:H_Tk,-3.6,-,,AsagiDondu,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,189.0,189.0,189.0,189.0,3280.0,CMENT,209.1,192.75,196.55,191.7,-_23-01-2024 09:00:00,-9.61,-,-1.41,+,193.29,195.22,-1.03,-1.13,0.1,39.65,49.8,-,-,1.56,-62.03,4916.67,-,4.29,2.22,6.22,3.19,198.1,207.0,190.0,196.6,39800.0,31.49,-21.35,52.84,51.25,60.77,205.06,221.07,16.01,236.1,-0.46,-28.1,44554.67,-,-,+,-,-16.06,-7.83,-,-,True,-7.24,-,H_Tk:H_Wma15:H_Wma9,-7.83,-,,,,,,,,-_19-01-2024 13:00:00,-,,,,-
23-01-2024 13:00,5.52,5.52,5.45,5.51,1046855.0,CONSE,5.86,5.46,5.29,5.2,+_04-01-2024 17:00:00,-5.9,-,5.86,-,5.48,5.45,0.09,0.0,0.08,62.56,62.92,+,-,-0.18,-37.55,1115236.67,-,0.03,0.6,0.06,1.02,5.11,5.57,5.1,5.42,25712188.0,-0.56,-0.15,-0.4,37.36,38.49,5.35,5.65,0.3,7.09,6.27,-26.71,27400771.0,-,-,-,-,0.16,3.05,+,-,True,-5.34,-,H_Tk:H_Wma15:H_Wma9,1.93,+,Arasinda,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,117.0,117.6,115.1,116.8,19865.0,COSMO,126.68,118.0,117.5,118.32,+_04-01-2024 13:00:00,-7.8,-,-1.29,+,115.87,116.49,0.47,-0.44,0.91,52.85,53.07,-,-,0.0,-79.32,44965.67,-,0.93,0.81,0.31,0.27,118.9,126.4,115.0,115.5,776313.0,5.72,-9.34,15.06,47.0,53.94,118.9,127.55,8.65,146.72,-2.86,130.08,437944.33,+,-,-,-,-2.1,-1.76,-,+,False,-6.79,-,H_Tk:H_Wma15:H_Wma9,-1.09,+,,,,,,,,+_23-01-2024 09:00:00,+,,,,-
23-01-2024 13:00,5.9,5.96,5.88,5.94,445689.0,CRDFA,5.99,5.82,5.74,5.78,+_17-01-2024 17:00:00,-0.89,+,2.86,-,5.87,5.84,0.06,0.01,0.04,67.07,59.59,+,+,0.85,-56.16,635576.33,-,0.07,1.28,0.1,1.69,5.73,5.98,5.56,5.78,11710350.0,0.36,-0.27,0.63,50.63,56.04,5.92,6.09,0.18,6.6,1.05,-23.19,11426591.0,+,-,+,-,0.02,0.38,+,+,True,-2.9,-,H_Tk:H_Wma15:H_Wma9,-0.64,+,YukariKesti,YukariKesti,,,,,,+_22-01-2024 09:00:00,+,,+,,
23-01-2024 13:00,124.7,125.8,123.3,124.8,128616.0,CRFSA,112.41,122.55,122.45,119.65,+_22-01-2024 13:00:00,11.02,-,4.3,-,123.3,122.19,0.91,0.38,0.53,61.42,51.81,+,+,0.08,-54.53,164160.67,-,1.5,1.22,2.61,2.14,128.0,128.0,117.9,123.0,2135291.0,14.72,-0.67,15.38,67.39,67.16,119.09,114.78,4.31,116.25,1.57,-7.51,2157870.0,-,-,+,-,5.71,4.79,+,-,False,3.76,-,H_Wma9:H_Tk:H_Wma15,3.53,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
23-01-2024 13:00,21.28,21.34,21.1,21.24,232640.0,CUSAN,19.65,21.3,20.68,19.82,+_17-01-2024 09:00:00,8.11,-,7.16,-,21.18,21.1,0.34,0.01,0.33,60.87,60.69,+,+,-0.19,-71.77,438621.67,-,0.06,0.29,0.14,0.67,20.3,21.72,20.0,20.98,6925973.0,0.18,0.17,0.01,55.91,50.86,20.11,19.71,0.4,21.22,3.66,-39.44,7244299.33,-,+,+,-,1.13,5.62,+,-,True,2.04,-,H_Tk:H_Wma9:H_Wma15,4.93,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,
23-01-2024 13:00,417.5,452.5,415.25,449.75,642778.0,CVKMD,360.38,425.62,408.62,350.12,+_17-01-2024 13:00:00,24.8,-,28.45,-,421.09,415.19,11.66,2.01,9.65,73.71,60.76,+,+,7.72,122.5,349908.67,+,28.66,6.81,34.56,8.32,388.0,419.75,387.5,400.0,3146060.0,28.05,-5.26,33.31,61.86,55.96,360.62,355.13,5.49,399.4,3.09,-40.95,4183018.0,-,-,+,-,89.13,24.71,+,-,False,1.55,-,H_Tk:H_Wma9:H_Wma15,15.15,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,302.5,302.5,299.25,301.0,248611.0,CWENE,293.6,303.0,303.5,276.0,-_23-01-2024 13:00:00,2.52,-,9.06,-,299.79,300.9,0.99,-1.22,2.21,51.35,51.9,-,-,-0.5,-66.63,391723.67,-,1.21,0.4,0.1,0.03,299.75,316.5,295.5,300.0,8633579.0,9.43,-8.24,17.67,53.94,52.26,284.62,288.85,4.22,324.45,-0.08,-19.2,8976456.33,+,-,+,-,16.38,5.75,+,-,True,-1.46,-,H_Tk:H_Wma15:H_Wma9,5.14,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,13.72,13.97,13.62,13.92,136708.0,DAGHL,13.2,13.47,13.47,14.04,+_19-01-2024 13:00:00,5.42,-,-0.85,+,13.8,13.57,0.24,0.09,0.15,61.36,56.08,+,+,1.46,-60.18,210386.67,-,0.12,0.9,0.35,2.6,13.2,13.96,12.64,13.79,3070151.0,0.14,0.08,0.07,53.93,50.89,13.42,13.26,0.16,14.34,5.27,6.21,2603884.0,+,+,+,-,0.5,3.69,+,-,False,1.22,-,H_Tk:H_Wma9:H_Wma15,1.45,+,,,,,,,,+_19-01-2024 09:00:00,+,,,,
23-01-2024 13:00,7.21,7.39,7.19,7.34,1975787.0,DAGI,8.01,7.46,7.58,7.61,-_17-01-2024 09:00:00,-8.34,-,-3.55,-,7.28,7.36,-0.1,-0.04,-0.06,42.21,41.44,-,-,1.94,242.17,916080.33,+,0.06,0.78,0.02,0.32,7.75,7.78,7.28,7.28,10442513.0,-0.02,-0.26,0.25,43.51,50.7,7.75,8.01,0.26,8.45,-6.06,104.51,6451551.67,+,-,-,-,-0.41,-5.3,-,-,True,-3.28,-,H_Tk:H_Wma15:H_Wma9,-4.66,-,,,,,,+,,+_23-01-2024 13:00:00,-,,,,-
23-01-2024 13:00,26.2,26.2,25.76,25.88,1040545.0,DAPGM,38.96,25.96,26.28,27.52,-_10-01-2024 13:00:00,-33.57,-,-5.96,-,25.69,25.56,-0.15,0.15,-0.31,51.19,45.2,+,+,-1.22,-83.32,2746807.67,-,0.19,0.74,0.32,1.24,25.4,26.18,24.34,25.68,46045214.0,-3.56,-7.1,3.54,35.23,52.74,28.02,38.16,10.13,55.62,1.26,-46.85,50814661.33,+,-,-,-,-2.14,-7.64,-,-,False,-26.56,-,H_Tk:H_Wma15:H_Wma9,-6.5,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,-
23-01-2024 13:00,7.16,7.44,7.12,7.42,7365424.0,DARDL,5.64,6.85,6.35,5.38,+_16-01-2024 09:00:00,31.63,-,37.79,-,6.89,6.71,0.41,0.09,0.32,83.57,74.6,+,+,3.63,-61.33,10138485.67,-,0.53,7.66,0.71,10.66,5.48,6.65,5.45,6.28,65474395.0,0.1,-0.07,0.18,61.86,52.63,5.46,5.51,0.05,5.84,15.87,70.17,39160105.67,+,-,+,-,1.96,35.89,+,-,False,-0.91,-,H_Tk:H_Wma15:H_Wma9,30.39,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,2.51,2.51,2.46,2.48,6270587.0,DENGE,2.46,2.46,2.41,2.32,+_15-01-2024 09:00:00,0.96,+,7.13,-,2.48,2.47,0.04,0.0,0.04,56.98,59.36,+,-,-1.2,4.38,4599401.0,+,0.0,0.03,0.01,0.37,2.31,2.58,2.31,2.41,72913434.0,0.02,-0.07,0.09,49.21,51.05,2.38,2.44,0.06,2.74,4.33,46.71,54141701.0,+,-,-,-,0.1,4.04,+,-,True,-2.38,-,H_Tk:H_Wma15:H_Wma9,3.2,-,,,,,,-,,-_23-01-2024 13:00:00,+,,,,
23-01-2024 13:00,11.1,11.43,11.08,11.31,631722.0,DERHL,10.58,10.97,10.28,9.68,+_03-01-2024 17:00:00,6.93,-,16.78,-,11.05,10.85,0.55,0.05,0.5,72.78,71.35,+,+,1.89,-50.97,793725.0,-,0.26,2.39,0.46,4.21,9.63,10.76,9.34,10.59,13918505.0,1.03,-0.99,2.02,53.06,62.7,10.09,10.88,0.78,10.62,9.97,-38.48,20091763.0,-,-,+,-,1.22,12.05,+,-,False,-7.2,-,H_Wma15:H_Tk:H_Wma9,9.78,-,,,,,,,,+_16-01-2024 09:00:00,+,,,,
23-01-2024 13:00,16.03,16.17,15.92,16.01,49579.0,DERIM,15.62,15.98,16.3,14.38,-_22-01-2024 09:00:00,2.51,-,11.34,-,15.99,15.99,0.06,-0.05,0.11,51.23,51.82,-,-,-0.12,-17.72,41083.67,+,0.02,0.14,0.02,0.14,15.87,17.35,15.27,16.05,2128604.0,0.41,-0.16,0.56,54.5,53.2,15.59,15.54,0.05,16.6,1.07,293.75,1070744.33,+,-,+,-,0.42,2.71,+,-,True,0.32,+,H_Tk:H_Wma9:H_Wma15,2.13,-,,YukariDondu,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,20.78,20.82,20.54,20.7,271437.0,DESA,19.62,20.57,19.84,18.34,+_02-01-2024 09:00:00,5.48,-,12.9,-,20.47,20.36,0.34,0.01,0.33,65.18,61.68,+,+,-0.77,-60.12,380422.0,-,0.23,1.14,0.34,1.67,19.88,20.72,19.36,20.18,5491761.0,0.85,-0.64,1.5,54.27,53.79,19.22,19.59,0.38,21.76,1.41,-2.6,5668686.0,+,-,+,-,1.48,7.71,+,-,True,-1.91,-,H_Tk:H_Wma15:H_Wma9,6.87,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,
23-01-2024 13:00,35.46,36.24,34.88,36.0,191543.0,DESPC,29.78,35.75,34.97,30.64,+_22-01-2024 09:00:00,20.9,-,17.49,-,35.35,35.02,0.6,-0.02,0.62,61.12,55.63,-,+,2.21,-53.97,212185.67,+,0.65,1.83,0.98,2.79,35.64,37.14,33.0,35.5,1710940.0,2.34,0.76,1.58,69.54,59.54,32.09,30.57,1.52,30.01,-0.39,-47.43,2501657.33,-,+,+,+,3.91,12.18,+,-,False,4.99,-,H_Wma9:H_Wma15:H_Tk,8.69,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,80.75,81.05,80.2,80.65,61964.0,DEVA,79.76,80.03,79.78,76.5,+_22-01-2024 09:00:00,1.11,+,5.42,-,80.06,79.93,0.36,0.03,0.33,57.66,53.54,+,+,-0.19,-70.49,104655.0,-,0.59,0.74,0.72,0.9,79.3,81.2,78.0,79.1,2105557.0,4.84,-3.14,7.97,54.16,59.89,78.34,80.18,1.85,85.52,-0.32,9.67,1790861.67,+,-,+,-,2.31,2.95,+,-,True,-2.3,-,H_Tk:H_Wma15:H_Wma9,2.38,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,
23-01-2024 13:00,29.12,29.28,28.74,29.0,99612.0,DGATE,26.31,28.45,28.27,24.69,+_02-01-2024 17:00:00,10.21,-,17.46,-,28.27,28.05,0.48,0.05,0.43,66.45,58.53,+,+,-0.41,-69.54,162135.33,-,0.73,2.6,0.95,3.4,27.28,28.6,26.5,27.9,1575348.0,1.05,-0.34,1.39,57.75,54.93,26.42,26.4,0.02,26.82,2.2,0.22,1382947.0,+,-,+,-,2.58,9.77,+,-,True,0.06,+,H_Tk:H_Wma9:H_Wma15,8.78,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,
23-01-2024 13:00,30.88,31.08,30.56,30.72,93931.0,DGGYO,32.11,31.14,31.31,31.55,-_23-01-2024 13:00:00,-4.34,-,-2.63,-,30.85,30.89,0.03,-0.01,0.04,48.76,51.55,-,-,-0.71,-14.58,85333.0,-,0.13,0.42,0.17,0.55,31.1,32.62,30.0,31.0,2247248.0,-0.47,-0.34,-0.13,47.84,50.46,31.79,32.29,0.5,33.81,-0.26,-20.67,2251553.0,+,-,-,-,-1.07,-3.37,-,-,False,-1.56,-,H_Tk:H_Wma15:H_Wma9,-2.23,-,,,,,,-,-,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 13:00,9.73,9.75,9.49,9.61,777838.0,DGNMO,10.2,9.41,9.41,9.32,+_23-01-2024 09:00:00,-5.83,-,3.11,-,9.49,9.41,0.07,0.04,0.03,58.9,52.25,+,+,-1.23,-50.62,964839.67,-,0.12,1.3,0.2,2.08,9.2,9.67,8.91,9.14,11981788.0,0.12,-0.59,0.71,41.47,52.02,9.59,10.15,0.56,11.46,-1.4,34.43,9144977.33,+,-,-,-,0.02,0.2,+,+,True,-5.47,-,H_Tk:H_Wma15:H_Wma9,-1.05,+,Arasinda,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,14.9,14.9,14.9,14.9,3001.0,DIRIT,10.06,12.95,12.95,11.5,+_22-01-2024 13:00:00,48.11,-,29.62,-,13.76,13.13,0.6,0.31,0.28,70.65,55.15,+,+,0.0,-98.94,103933.33,-,1.14,8.28,1.77,13.52,11.22,12.75,11.0,12.32,1134493.0,1.34,0.44,0.9,64.35,59.99,11.11,10.14,0.97,10.54,9.8,-5.31,1060765.67,+,+,+,-,3.79,34.05,+,-,False,9.56,-,H_Wma9:H_Tk:H_Wma15,34.05,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
23-01-2024 13:00,15.3,15.41,15.18,15.34,133311.0,DITAS,16.56,15.18,16.02,16.18,-_15-01-2024 13:00:00,-7.34,-,-5.22,-,15.24,15.22,-0.07,0.01,-0.09,49.92,46.35,+,-,0.07,-3.34,113693.33,-,0.1,0.63,0.12,0.78,15.58,15.68,14.96,15.18,2193503.0,0.02,-0.67,0.7,44.84,51.77,15.69,16.5,0.81,19.0,-2.19,-55.15,2705114.67,-,-,-,-,-0.35,-2.25,-,-,True,-4.91,-,H_Tk:H_Wma15:H_Wma9,-1.8,+,,,,,,,,+_19-01-2024 17:00:00,+,,,,-
23-01-2024 13:00,13.26,13.75,13.26,13.44,4604194.0,DMRGD,13.27,13.1,12.55,11.69,+_05-01-2024 17:00:00,1.28,+,14.97,-,13.12,13.01,0.36,-0.01,0.36,65.73,62.17,-,+,1.36,36.62,3338588.0,+,0.32,2.46,0.43,3.29,12.2,13.5,12.2,12.7,33788001.0,,,,47.6,,12.51,13.65,1.14,,4.96,-33.64,36255472.33,-,-,-,-,0.93,7.45,+,-,False,-8.34,-,H_Wma15:H_Wma9:H_Tk,6.01,-,Arasinda,,+,,+,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,8.18,8.2,8.07,8.09,220837.0,DMSAS,8.4,8.1,8.1,7.96,+_18-01-2024 17:00:00,-3.68,-,1.63,+,8.11,8.1,0.02,0.0,0.02,50.69,51.42,+,-,-1.1,-7.11,211154.67,-,0.02,0.29,0.01,0.08,8.24,8.48,7.96,8.03,4227538.0,-0.39,-0.09,-0.3,42.7,44.77,8.13,8.33,0.2,9.04,-2.55,70.09,2757952.0,+,-,-,-,-0.04,-0.51,-,+,True,-2.36,-,H_Tk:H_Wma15:H_Wma9,0.84,+,AsagiKesti,AsagiKesti,,,,-,-,-_23-01-2024 13:00:00,-,,-,,-
23-01-2024 13:00,15.62,15.8,15.41,15.48,484285.0,DNISI,13.1,15.58,14.67,12.97,+_02-01-2024 09:00:00,18.13,-,19.35,-,15.47,15.46,0.44,-0.02,0.45,62.55,67.48,-,-,-1.21,-62.64,646605.67,-,0.01,0.06,0.02,0.16,13.51,16.0,13.51,15.19,13314344.0,1.61,-0.15,1.76,71.64,68.82,13.69,13.37,0.32,13.18,12.44,84.68,9711075.33,+,-,+,+,1.79,13.11,+,-,True,2.37,-,H_Wma9:H_Wma15:H_Tk,12.6,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,
23-01-2024 13:00,243.3,243.5,242.1,243.1,201235.0,DOAS,248.52,242.3,247.78,246.9,-_12-01-2024 09:00:00,-2.18,-,-1.54,+,242.41,242.87,-1.95,-0.18,-1.78,43.67,41.68,-,-,-0.04,-68.11,334856.33,-,0.69,0.28,0.23,0.1,249.0,254.75,239.8,240.1,7432744.0,9.7,-6.2,15.9,49.74,58.16,247.42,250.72,3.3,261.27,-3.38,-3.37,7609024.67,+,-,-,-,-4.32,-1.75,-,+,False,-1.31,-,H_Tk:H_Wma15:H_Wma9,-1.59,+,,,,,,,,+_22-01-2024 13:00:00,+,,,,-
23-01-2024 13:00,68.1,72.1,67.85,68.8,207205.0,DOBUR,70.26,68.88,69.8,68.8,-_18-01-2024 09:00:00,-2.08,-,0.0,+,67.78,67.7,0.04,-0.03,0.07,55.32,48.84,-,+,0.88,103.51,108371.67,+,1.02,1.5,1.1,1.63,70.45,74.3,65.3,67.2,1179476.0,5.6,-3.62,9.22,51.16,58.07,69.29,71.83,2.53,78.9,-4.61,10.24,1092569.33,+,-,+,-,-0.49,-0.71,-,+,True,-3.53,-,H_Tk:H_Wma15:H_Wma9,4.05,-,,AsagiDondu,,,,,,+_22-01-2024 13:00:00,+,+,,,-
23-01-2024 13:00,4140.0,4182.5,4130.0,4155.0,1966.0,DOCO,3950.3,4190.0,4245.0,4270.0,-_17-01-2024 17:00:00,5.18,-,-2.69,-,4159.22,4162.71,-21.67,-1.9,-19.77,44.23,42.87,-,-,0.36,-29.41,1910.0,+,4.22,0.1,7.71,0.19,4300.0,4340.0,4117.5,4187.5,43162.0,277.17,58.19,218.98,65.65,71.6,4243.22,4108.25,134.97,3741.2,-2.62,0.68,39485.0,-,+,+,+,-88.22,-2.08,-,-,True,3.29,-,H_Wma9:H_Wma15:H_Tk,-1.43,+,Arasinda,,,,,,,-_22-01-2024 09:00:00,-,,,,+
23-01-2024 13:00,37.9,37.9,37.9,37.9,91617.0,DOFER,29.61,35.16,32.86,26.12,+_02-01-2024 09:00:00,28.02,-,45.1,-,35.39,34.7,1.67,0.23,1.44,80.13,68.18,+,+,0.0,-96.92,1524123.0,-,2.51,7.1,3.2,9.23,30.88,36.0,30.68,33.46,23637763.0,,,,,,29.65,,,,8.35,35.26,17102715.0,+,-,-,-,8.25,27.84,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,27.84,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 13:00,20.68,20.94,20.28,20.3,1105529.0,DOGUB,16.18,21.84,20.5,14.74,+_02-01-2024 13:00:00,25.44,-,37.67,-,21.01,21.22,0.76,-0.29,1.05,51.33,59.32,-,-,-1.84,-58.49,1434484.67,-,0.71,3.39,0.92,4.33,20.8,23.6,17.4,21.8,49156145.0,1.1,0.83,0.27,70.33,49.6,17.75,16.65,1.1,17.6,7.39,70.63,27105646.33,+,+,+,-,2.55,14.38,+,-,True,6.62,-,H_Wma9:H_Tk:H_Wma15,14.27,-,,,,,,,,-_19-01-2024 17:00:00,-,,,,
23-01-2024 13:00,12.59,12.6,12.4,12.52,4631567.0,DOHOL,12.36,12.52,12.36,11.31,+_02-01-2024 09:00:00,1.27,+,10.7,-,12.55,12.56,0.13,-0.04,0.17,55.51,61.9,-,-,-0.56,-50.6,5822385.33,-,0.03,0.24,0.04,0.33,12.34,12.89,12.29,12.47,135681515.0,0.15,-0.35,0.49,52.31,54.53,11.97,12.35,0.38,12.64,1.3,-17.66,146478380.67,-,-,+,-,0.55,4.59,+,-,True,-3.04,-,H_Tk:H_Wma15:H_Wma9,3.59,-,,,,,,-,-,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,32.6,32.76,32.22,32.66,149305.0,DOKTA,33.52,32.12,31.34,29.56,+_15-01-2024 09:00:00,-2.56,-,10.49,-,32.24,31.78,0.66,0.2,0.46,73.09,63.84,+,+,0.12,-46.61,188451.67,-,0.42,1.32,0.88,2.76,30.34,33.96,28.72,31.5,3911914.0,0.53,-2.1,2.63,46.34,51.69,31.4,33.46,2.05,37.45,3.89,69.69,2638863.67,+,-,-,-,1.26,4.01,+,-,False,-6.14,-,H_Tk:H_Wma15:H_Wma9,2.6,-,Arasinda,,,,,,,+_18-01-2024 09:00:00,+,,,,
23-01-2024 13:00,49.2,49.3,48.0,48.66,82200.0,DURDO,48.83,49.98,49.04,46.54,+_17-01-2024 13:00:00,-0.34,+,4.57,-,48.95,48.93,0.31,-0.0,0.31,51.61,56.05,-,-,-1.3,-47.43,89540.0,-,0.29,0.58,0.27,0.56,48.0,51.95,46.82,48.84,1403527.0,2.41,-1.27,3.68,53.84,58.08,49.09,49.49,0.4,52.54,1.41,91.26,881181.0,+,-,+,-,-0.43,-0.88,-,+,False,-0.81,-,H_Tk:H_Wma15:H_Wma9,0.43,+,AsagiKesti,AsagiKesti,-,,-,-,-,-_23-01-2024 13:00:00,-,,-,,-
23-01-2024 13:00,25.9,25.92,25.5,25.72,269328.0,DYOBY,30.43,25.59,25.2,29.71,+_19-01-2024 13:00:00,-15.48,-,-13.43,-,25.8,25.62,0.09,0.1,-0.01,52.68,50.56,+,+,-0.69,-31.63,316634.0,-,0.08,0.32,0.1,0.4,25.06,26.32,24.62,25.78,6986250.0,0.56,-2.45,3.01,43.58,56.66,28.61,31.12,2.51,32.67,2.87,10.08,7880715.0,-,-,-,-,-2.89,-10.09,-,-,False,-8.07,-,H_Tk:H_Wma15:H_Wma9,-9.39,-,,,,,,-,,-_23-01-2024 13:00:00,+,,,,-
23-01-2024 13:00,4.3,4.31,4.25,4.29,462198.0,DZGYO,4.35,4.29,4.22,3.88,+_02-01-2024 09:00:00,-1.35,+,10.57,-,4.28,4.29,0.06,-0.01,0.07,57.39,63.91,-,-,-0.46,-62.77,679257.0,-,0.01,0.12,0.0,0.0,4.14,4.44,4.11,4.23,14260261.0,0.13,-0.21,0.34,49.57,54.31,4.16,4.35,0.19,4.84,2.42,-8.54,12496046.0,+,-,-,-,0.13,3.12,+,-,True,-4.41,-,H_Tk:H_Wma15:H_Wma9,2.16,-,Arasinda,,,,,,-,+_23-01-2024 09:00:00,-,,,,
