Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
22-04-2024 17:00,115.6,116.5,114.7,114.7,3213882.0,ALARK,122.69,126.35,130.05,128.35,-_19-04-2024 09:00:01,-6.51,-,-10.63,-,118.86,123.49,-4.8,-2.61,-2.19,28.11,40.75,-,-,-0.86,-43.69,8786988.0,-,4.16,3.5,8.79,7.11,140.1,145.4,119.1,119.2,79385496.0,9.45,0.73,8.72,51.83,62.39,131.22,127.65,3.56,115.1,-15.76,918.11,38817792.0,+,+,+,+,,+_05-02-2024 09:00:01,-16.52,-12.59,-,-,False,2.79,-,H_Wma9:H_Wma15:H_Tk,-11.21,-,,,,,,,,-_16-04-2024 09:00:01,-,,,-
22-04-2024 17:00,4.57,4.57,4.52,4.55,3867436.0,ALBRK,4.3,4.47,4.48,4.28,-_22-04-2024 17:00:01,5.75,-,6.31,-,4.51,4.48,0.04,0.01,0.03,58.14,52.34,+,+,-0.44,-69.33,10194388.67,-,0.04,0.91,0.07,1.65,4.6,4.67,4.35,4.48,95673393.0,0.2,-0.01,0.2,57.58,60.79,4.45,4.43,0.02,4.2,-4.07,84.59,114056672.33,-,-,+,+,,+_05-02-2024 09:00:01,0.1,2.22,+,-,True,0.49,+,H_Wma9:H_Wma15:H_Tk,1.55,+,,,,,,,,+_19-04-2024 13:00:01,+,,,
22-04-2024 17:00,1398.0,1414.0,1391.0,1395.0,10191.0,ALCAR,1457.15,1439.5,1493.0,1688.5,-_19-04-2024 09:00:01,-4.27,-,-17.38,-,1424.98,1438.65,-27.71,-3.22,-24.5,35.2,42.12,-,-,-0.21,-68.61,26309.33,-,29.98,2.1,43.65,3.03,1482.0,1595.0,1405.0,1441.0,378898.0,162.12,-16.83,178.95,55.28,62.93,1563.58,1528.09,35.49,1448.0,-3.35,48.45,325582.0,+,-,+,+,,+_12-02-2024 09:00:01,-168.58,-10.78,-,-,False,2.32,-,H_Wma9:H_Wma15:H_Tk,-9.57,-,,,,,,,,-_18-04-2024 13:00:01,-,,,-
22-04-2024 17:00,116.0,117.0,115.2,115.2,109223.0,ALCTL,113.37,116.3,110.3,118.93,+_15-04-2024 17:00:01,1.62,+,-3.13,-,116.48,115.9,1.49,0.1,1.38,53.62,56.78,+,-,-0.69,-56.78,240202.33,-,1.28,1.1,0.7,0.61,112.5,119.5,109.0,117.4,3016462.0,7.02,-0.68,7.7,56.27,60.87,117.82,118.35,0.53,116.6,3.07,356.33,2024765.0,+,-,+,-,-,-_22-04-2024 09:00:01,-2.62,-2.22,-,-,False,-0.45,+,H_Wma15:H_Wma9:H_Tk,-0.69,+,AsagiDondu,,,,,,-,-_22-04-2024 09:00:01,-,,,-
22-04-2024 17:00,93.3,93.35,92.6,92.7,501512.0,ALFAS,97.93,92.38,97.2,95.68,-_18-04-2024 09:00:01,-5.34,-,-3.11,-,92.81,92.68,-0.48,-0.15,-0.33,46.87,46.04,-,-,-0.64,-21.47,992624.67,-,0.11,0.11,0.02,0.02,101.9,103.0,89.55,92.6,24837586.0,0.15,-1.73,1.89,46.07,49.64,96.66,99.0,2.34,100.58,-11.73,235.01,19320594.33,+,-,-,-,,-_01-04-2024 09:00:01,-3.96,-4.1,-,-,False,-2.36,-,H_Tk:H_Wma15:H_Wma9,-3.42,-,,,,,,-,,-_22-04-2024 17:00:01,+,,,-
22-04-2024 17:00,43.9,43.96,43.64,43.72,153800.0,ALGYO,43.52,43.26,42.91,44.18,+_08-04-2024 09:00:01,0.47,+,-1.04,+,43.55,43.57,0.1,-0.05,0.15,51.94,51.23,-,+,-0.55,-56.66,374793.67,-,0.17,0.38,0.15,0.35,45.06,45.5,42.38,43.32,6149887.0,1.86,-0.39,2.25,51.99,59.67,44.89,44.87,0.02,42.85,-4.87,204.17,4747187.33,+,-,+,+,,+_12-02-2024 09:00:01,-1.17,-2.62,-,-,False,0.05,+,H_Wma9:H_Wma15:H_Tk,-2.08,-,,AsagiDondu,,,,,,+_19-04-2024 13:00:01,+,,,
22-04-2024 17:00,27.72,27.88,27.66,27.88,153152.0,ALKA,30.26,28.19,28.01,31.44,+_22-04-2024 09:00:01,-7.87,-,-11.32,-,27.91,27.9,-0.01,-0.02,0.01,49.13,49.11,-,-,0.58,-68.85,536702.33,-,0.03,0.11,0.02,0.06,30.0,30.16,27.18,27.98,5611826.0,0.19,-0.5,0.69,45.26,53.7,30.05,30.88,0.84,32.56,-7.53,88.5,3974255.33,+,-,-,-,,-_15-04-2024 09:00:01,-2.17,-7.21,-,-,True,-2.71,-,H_Tk:H_Wma15:H_Wma9,-7.21,-,,,,,,,,-_22-04-2024 13:00:01,-,,,-
22-04-2024 17:00,32.7,33.08,32.56,33.0,214745.0,ALKIM,36.26,32.87,32.47,35.17,+_09-04-2024 09:00:01,-8.99,-,-6.17,-,32.65,32.61,0.05,0.04,0.02,54.11,50.03,+,+,0.92,-31.89,404461.67,-,0.35,1.07,0.39,1.19,33.56,35.2,32.12,32.38,9332953.0,-0.71,-1.05,0.34,39.78,50.5,34.64,36.4,1.76,37.3,-3.57,303.98,5803061.67,+,-,-,-,,-_01-04-2024 09:00:01,-1.64,-4.72,-,-,True,-4.84,-,H_Tk:H_Wma15:H_Wma9,-4.49,-,,,,,,,,+_19-04-2024 17:00:01,+,+,,-
22-04-2024 17:00,7.87,8.0,7.8,7.89,554408.0,ALMAD,7.82,7.65,7.54,7.76,+_08-04-2024 13:00:01,0.84,+,1.68,+,7.78,7.72,0.08,0.03,0.05,61.43,53.86,+,+,0.77,-59.67,1274041.67,-,0.11,1.43,0.17,2.26,7.72,7.99,7.3,7.7,11785304.0,0.09,-0.11,0.2,48.64,51.7,7.82,7.93,0.11,7.73,-0.65,256.63,8717593.0,+,-,-,-,,-_15-04-2024 09:00:01,0.07,0.93,+,+,False,-1.45,-,H_Wma15:H_Wma9:H_Tk,-0.22,+,Arasinda,,,,,,,+_18-04-2024 13:00:01,+,,,
22-04-2024 17:00,25.28,25.29,25.22,25.28,6719693.0,ALTIN,23.95,25.72,25.12,24.74,+_16-04-2024 09:00:01,5.56,-,2.2,-,25.65,25.75,0.19,-0.1,0.29,45.88,68.32,-,-,-0.04,-54.57,13379478.33,-,0.37,1.43,0.47,1.83,25.28,26.21,25.06,26.03,184491691.0,1.62,-0.01,1.63,73.28,75.5,25.02,24.58,0.43,23.37,3.13,335.01,127546342.0,+,-,+,+,,+_23-10-2023 09:00:01,0.26,1.05,+,+,True,1.76,-,H_Wma9:H_Wma15:H_Tk,0.81,+,,,,,,,,-_22-04-2024 09:00:01,-,,,
22-04-2024 17:00,57.6,57.6,57.0,57.0,966411.0,ALVES,54.73,58.52,58.15,60.46,+_18-04-2024 17:00:01,4.15,-,-5.72,-,58.16,58.42,-0.49,-0.13,-0.36,44.83,48.45,-,-,-1.04,-71.64,3008071.67,-,1.16,1.99,1.42,2.43,60.0,63.65,56.05,58.1,59574176.0,,,,,,56.49,,,,-4.99,269.25,46047647.33,-,-,-,-,,,0.51,0.9,+,+,True,,-,H_Wma9:H_Wma15:H_Tk,0.9,+,,,,,,,,-_22-04-2024 13:00:01,-,,,
22-04-2024 17:00,20.64,20.64,20.36,20.5,200977.0,ANELE,16.37,21.26,19.81,17.77,+_09-04-2024 09:00:01,25.23,-,15.36,-,20.69,20.81,0.41,-0.15,0.57,52.5,57.73,-,-,-0.68,-19.48,362565.33,-,0.19,0.92,0.31,1.51,21.54,22.18,20.16,20.72,9475932.0,2.78,0.49,2.3,75.24,71.25,18.92,17.61,1.31,15.72,-3.9,181.26,5668551.0,+,+,+,+,,+_22-04-2024 17:00:01,1.58,8.35,+,-,True,7.43,-,H_Wma9:H_Wma15:H_Tk,7.61,-,,,,,,,,-_18-04-2024 09:00:01,-,,,
22-04-2024 17:00,13.88,14.04,13.82,14.04,362770.0,ANGEN,13.4,13.78,13.42,12.8,+_02-04-2024 13:00:01,4.77,-,9.64,-,13.82,13.76,0.23,0.01,0.22,63.19,59.46,+,+,1.15,-55.53,1023632.67,-,0.22,1.56,0.28,2.04,13.66,14.08,13.24,13.64,15636283.0,-0.18,-0.01,-0.17,49.1,46.67,13.29,13.45,0.16,13.6,-1.16,321.44,9964779.33,+,-,-,-,,-_01-04-2024 09:00:01,0.75,5.67,+,-,False,-1.21,-,H_Tk:H_Wma15:H_Wma9,4.01,-,,,,,,,,+_22-04-2024 09:00:01,+,,,
22-04-2024 17:00,54.95,55.25,53.6,54.05,316201.0,ANHYT,46.71,51.47,49.53,46.99,+_05-04-2024 13:00:01,15.71,-,15.02,-,52.92,51.62,2.05,0.53,1.52,73.44,67.35,+,+,-1.73,-33.46,763039.67,-,1.13,2.14,2.43,4.71,49.5,53.7,46.64,53.7,4265293.0,3.62,-0.23,3.85,62.99,61.01,49.19,48.83,0.36,44.34,7.92,186.82,3418195.0,-,-,+,+,,+_12-02-2024 09:00:01,4.86,9.88,+,-,True,0.74,+,H_Wma9:H_Wma15:H_Tk,8.97,-,,,,,,,,+_19-04-2024 13:00:01,+,,,
22-04-2024 17:00,89.5,89.6,87.85,88.0,428650.0,ANSGR,71.65,87.0,82.25,71.95,+_04-04-2024 09:00:01,22.81,-,22.31,-,86.43,85.24,2.95,0.27,2.68,69.58,67.0,+,+,-1.68,-18.16,729774.0,-,1.57,1.81,2.76,3.23,82.0,85.8,80.15,83.95,7998369.0,8.28,0.11,8.17,72.38,69.81,77.35,74.65,2.7,69.62,1.76,170.3,7090102.33,+,+,+,+,,+_31-07-2023 09:00:01,10.65,13.77,+,-,True,3.62,-,H_Wma9:H_Wma15:H_Tk,13.57,-,,,,,,,,+_18-04-2024 13:00:01,+,,,
