Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
02-02-2024 17:00,7.72,7.75,7.68,7.69,699695.0,ALMAD,7.6,7.66,7.45,7.1,+_29-01-2024 09:00:00,1.17,+,8.31,-,7.68,7.65,0.15,-0.0,0.15,61.27,62.85,-,-,-0.77,-74.11,2184851.33,-,0.01,0.12,0.04,0.51,7.16,7.61,6.75,7.61,30343654.0,-0.06,-0.31,0.24,49.44,49.9,7.14,7.55,0.41,8.54,6.58,101.43,19200046.67,+,-,-,-,,-,0.55,7.67,+,-,True,-5.42,-,H_Tk:H_Wma15:H_Wma9,7.53,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
02-02-2024 17:00,23.37,23.43,23.36,23.42,2410115.0,ALTIN,21.65,23.37,23.35,22.78,+_31-01-2024 17:00:00,8.2,-,2.81,-,23.39,23.34,0.05,0.02,0.02,57.98,53.49,+,+,0.17,-68.3,6425649.33,-,0.03,0.14,0.08,0.34,23.28,23.42,23.12,23.25,57477857.0,1.66,0.27,1.39,78.91,74.03,22.78,21.97,0.81,20.38,-0.13,-23.61,67629612.67,-,+,+,+,,+,0.64,2.79,+,-,False,3.69,-,H_Wma9:H_Wma15:H_Tk,2.53,-,,,,,,,,+_30-01-2024 13:00:00,+,,,
02-02-2024 17:00,13.65,13.86,13.56,13.86,344434.0,ANELE,11.25,13.37,13.04,12.25,+_29-01-2024 09:00:00,23.19,-,13.14,-,13.61,13.45,0.33,0.05,0.28,69.96,62.69,+,+,1.54,-43.64,872500.67,-,0.25,1.83,0.41,3.02,12.13,13.43,11.93,13.43,11943837.0,1.54,0.06,1.48,65.29,66.12,11.98,11.53,0.45,11.22,11.27,-48.55,16053369.67,-,+,+,+,,+,1.88,15.69,+,-,False,3.87,-,H_Wma9:H_Wma15:H_Tk,13.19,-,,,,,,,,+_31-01-2024 13:00:00,+,,,
02-02-2024 17:00,13.99,14.03,13.95,13.97,485629.0,ANGEN,13.74,13.81,13.74,12.99,+_30-01-2024 13:00:00,1.67,+,7.54,-,13.9,13.8,0.15,0.03,0.11,63.9,58.68,+,+,-0.07,-78.17,1791635.33,-,0.07,0.49,0.17,1.26,13.62,13.82,13.22,13.7,13725086.0,-0.7,0.0,-0.7,46.05,40.48,13.18,13.32,0.14,16.54,1.26,-17.03,14890761.67,+,+,-,-,,-,0.79,5.98,+,-,True,-1.06,-,H_Tk:H_Wma15:H_Wma9,5.83,-,,,,,,,,+_31-01-2024 09:00:00,+,,,
02-02-2024 17:00,43.1,43.2,43.0,43.2,56204.0,ANHYT,40.6,43.07,42.44,38.89,+_15-01-2024 09:00:00,6.41,-,11.08,-,43.06,42.92,0.49,-0.04,0.53,61.49,61.1,-,+,0.14,-74.13,336320.33,-,0.14,0.32,0.28,0.65,40.0,44.28,39.38,42.52,5895135.0,2.79,-1.37,4.16,58.5,56.99,39.7,40.38,0.68,44.96,6.3,78.99,4034649.33,+,-,+,-,,-,3.5,8.8,+,-,False,-1.67,-,H_Tk:H_Wma15:H_Wma9,8.3,-,,,,,,,,+_01-02-2024 09:00:00,+,,,
02-02-2024 17:00,70.25,70.85,70.05,70.85,452004.0,ANSGR,62.76,71.1,71.15,65.42,-_26-01-2024 13:00:00,12.88,-,8.29,-,71.07,70.85,0.11,-0.02,0.14,50.37,49.84,-,+,0.71,-42.08,667292.0,-,0.22,0.31,0.0,0.0,69.95,74.85,68.95,71.8,11648197.0,11.76,-1.31,13.08,77.76,78.78,65.92,64.33,1.59,56.08,2.64,16.81,10867245.33,+,-,+,+,,+,4.93,7.48,+,-,False,2.47,-,H_Wma9:H_Wma15:H_Tk,6.26,-,,,,,,,+,-_02-02-2024 09:00:00,+,,,
02-02-2024 17:00,67.3,67.4,66.7,67.05,266715.0,ARASE,58.71,65.12,64.15,59.08,+_29-01-2024 09:00:00,14.21,-,13.5,-,66.01,65.34,1.12,0.27,0.85,67.73,60.42,+,+,-0.45,-62.13,544561.67,-,1.04,1.57,1.71,2.61,61.6,64.25,60.3,63.5,3919601.0,4.27,-0.12,4.39,62.53,61.67,60.43,59.78,0.65,59.82,3.08,-29.69,4377465.67,-,-,+,-,,+,6.62,10.96,+,-,True,1.09,-,H_Wma9:H_Tk:H_Wma15,10.38,-,,,,,,,,+_31-01-2024 09:00:00,+,,,
02-02-2024 17:00,146.2,147.5,146.0,146.8,760508.0,ARCLK,136.18,145.45,140.95,129.6,+_23-01-2024 09:00:00,7.8,-,13.27,-,145.87,144.47,3.4,0.37,3.02,70.87,73.38,+,-,0.34,-42.61,1775313.33,-,0.93,0.64,2.33,1.61,128.7,139.3,128.4,139.3,21098858.0,-4.66,-0.28,-4.38,51.42,42.91,131.35,132.93,1.59,149.3,8.24,32.19,19095911.67,+,-,+,-,,-,15.45,11.77,+,-,False,-1.19,-,H_Tk:H_Wma15:H_Wma9,11.16,-,,,,,,,,+_31-01-2024 09:00:00,+,,,
02-02-2024 17:00,42.84,42.9,42.24,42.24,906844.0,ARDYZ,29.43,40.69,39.19,30.67,+_18-01-2024 09:00:00,43.51,-,37.72,-,42.1,41.31,1.76,0.12,1.64,69.55,69.43,+,+,-1.49,-72.25,2973361.0,-,0.14,0.32,0.93,2.24,35.52,39.92,34.3,37.96,48004886.0,5.96,0.78,5.18,83.62,75.15,31.65,29.36,2.29,28.52,6.75,18.46,44581757.67,+,+,+,+,,+,10.59,33.48,+,-,True,7.8,-,H_Wma9:H_Wma15:H_Tk,33.48,-,,,,,,,,+_31-01-2024 09:00:00,+,,,
02-02-2024 17:00,43.2,43.42,43.14,43.38,175009.0,ARENA,34.49,42.77,39.85,33.89,+_05-01-2024 09:00:00,25.77,-,28.0,-,43.16,42.86,1.51,-0.06,1.57,73.44,73.36,-,+,0.56,-58.78,341601.33,-,0.22,0.52,0.52,1.22,36.7,40.8,36.0,40.3,9055914.0,4.17,0.04,4.14,65.77,60.22,35.8,34.51,1.28,32.25,9.81,58.73,6196278.0,+,+,+,+,,+,7.58,21.19,+,-,False,3.72,-,H_Wma9:H_Wma15:H_Tk,20.52,-,,,,,,,,+_24-01-2024 13:00:00,+,,,
