Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
30-01-2024 17:00,83.55,83.8,83.45,83.75,20318.0,DEVA,80.16,82.78,81.75,76.0,+_22-01-2024 09:00:00,4.48,-,10.2,-,83.31,82.86,1.01,0.14,0.87,67.79,63.76,+,+,0.3,-88.19,116281.67,-,0.44,0.52,0.89,1.07,79.0,83.0,78.6,82.8,2487391.0,4.37,-2.38,6.75,58.11,58.54,79.07,80.28,1.21,85.52,4.68,18.13,2170948.0,+,-,+,-,4.68,5.92,+,-,False,-1.51,-,H_Tk:H_Wma15:H_Wma9,5.54,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
30-01-2024 17:00,28.66,28.7,28.62,28.68,6621.0,DGATE,26.75,29.45,28.45,24.97,+_02-01-2024 17:00:00,7.2,-,14.86,-,29.18,29.29,0.36,-0.15,0.51,49.33,61.2,-,-,-0.07,-97.3,121275.33,-,0.5,1.72,0.61,2.07,27.9,30.4,27.3,29.94,2175802.0,1.14,-0.08,1.22,62.01,55.3,27.08,26.87,0.2,26.82,7.31,38.12,1774354.67,+,-,+,+,1.6,5.92,+,-,True,0.76,-,H_Wma9:H_Wma15:H_Tk,5.7,-,,,,,,,,-_29-01-2024 09:00:00,-,,,,
30-01-2024 17:00,32.38,32.48,32.28,32.46,9640.0,DGGYO,32.04,32.0,31.7,31.55,+_29-01-2024 09:00:00,1.31,+,2.88,-,32.05,31.82,0.38,0.13,0.25,69.29,59.87,+,+,0.25,-98.09,251412.0,-,0.41,1.29,0.64,2.0,31.0,31.96,29.9,31.58,1882833.0,-0.62,-0.27,-0.34,48.4,49.89,31.59,32.18,0.59,33.81,1.87,-16.22,2320905.33,-,-,-,-,0.87,2.74,+,-,False,-1.83,-,H_Tk:H_Wma15:H_Wma9,2.17,-,,YukariDondu,,,,,,+_24-01-2024 13:00:00,+,,,,
30-01-2024 17:00,10.3,10.33,10.27,10.33,47851.0,DGNMO,10.22,10.36,9.88,9.24,+_23-01-2024 09:00:00,1.12,+,11.86,-,10.29,10.29,0.23,-0.01,0.24,61.79,66.89,-,-,0.29,-97.85,1154075.67,-,0.04,0.37,0.04,0.42,9.14,10.84,9.14,10.29,20687979.0,0.06,-0.44,0.5,50.53,50.34,9.65,10.09,0.44,11.46,12.58,72.66,13861019.33,+,-,+,-,0.68,7.02,+,-,False,-4.37,-,H_Tk:H_Wma15:H_Wma9,6.4,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
30-01-2024 13:00,22.92,22.92,22.92,22.92,167184.0,DIRIT,11.35,20.51,17.0,11.5,+_22-01-2024 13:00:00,101.85,-,99.39,-,21.76,20.6,2.53,0.46,2.06,90.74,85.27,+,+,-0.35,-83.42,501940.33,-,1.16,5.34,2.32,11.24,13.55,19.82,13.55,19.82,1553636.0,1.99,0.91,1.07,78.23,62.15,13.01,11.47,1.54,13.26,60.88,36.95,1295434.0,+,+,+,-,9.91,76.18,+,-,True,13.46,-,H_Tk:H_Wma9:H_Wma15,76.18,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
30-01-2024 17:00,15.87,15.9,15.86,15.9,3198.0,DITAS,16.44,15.82,15.64,16.18,+_24-01-2024 17:00:00,-3.3,-,-1.76,+,15.84,15.85,0.13,0.02,0.11,56.98,57.22,+,-,0.13,-98.97,160652.33,-,0.06,0.38,0.05,0.34,15.2,16.39,14.89,15.86,3323923.0,-0.06,-0.56,0.5,47.43,50.78,15.6,16.32,0.72,19.0,4.48,51.53,3469282.67,+,-,-,-,0.3,1.91,+,+,False,-4.43,-,H_Tk:H_Wma15:H_Wma9,1.66,+,Arasinda,,,,,,,+_30-01-2024 09:00:00,+,-,,,
30-01-2024 17:00,14.58,14.61,14.57,14.59,124629.0,DMRGD,13.4,14.52,13.8,11.36,+_05-01-2024 17:00:00,8.85,-,28.49,-,14.54,14.37,0.5,0.02,0.48,67.11,67.94,+,-,0.07,-95.56,2959624.0,-,0.05,0.37,0.22,1.53,12.76,14.49,12.68,14.01,47049345.0,,,,52.7,,12.63,13.57,0.94,,10.31,39.25,43918975.67,+,-,+,-,1.96,15.55,+,-,False,-6.94,-,H_Wma15:H_Wma9:H_Tk,15.39,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
30-01-2024 17:00,8.46,8.46,8.42,8.43,16656.0,DMSAS,8.39,8.54,8.33,7.96,+_25-01-2024 17:00:00,0.45,+,5.9,-,8.44,8.41,0.1,0.01,0.09,58.87,58.49,+,+,-0.35,-94.59,234900.33,-,0.01,0.13,0.02,0.27,8.02,8.76,7.9,8.41,7747771.0,-0.4,-0.03,-0.38,46.3,43.15,8.17,8.31,0.15,8.9,4.73,83.27,4820274.33,+,-,-,-,0.26,3.24,+,-,True,-1.79,-,H_Tk:H_Wma15:H_Wma9,3.11,-,,,,,,-,,-_30-01-2024 17:00:00,+,,,,
30-01-2024 17:00,15.58,15.63,15.57,15.63,24269.0,DNISI,13.49,15.82,15.68,13.72,+_02-01-2024 09:00:00,15.88,-,13.88,-,15.81,15.74,0.25,-0.05,0.3,54.46,59.64,-,-,0.32,-95.57,373607.33,-,0.18,1.13,0.11,0.71,15.24,16.16,15.05,15.8,10084242.0,1.68,-0.05,1.74,73.23,68.2,14.12,13.73,0.4,13.26,4.02,-24.26,10202616.67,+,-,+,+,1.51,10.66,+,-,False,2.91,-,H_Wma9:H_Wma15:H_Tk,10.23,-,,,,,,,,-_30-01-2024 09:00:00,-,,,,
30-01-2024 17:00,267.0,267.0,266.25,266.5,34912.0,DOAS,249.4,260.95,256.2,247.2,+_29-01-2024 09:00:00,6.86,-,7.81,-,263.49,259.13,5.4,2.33,3.08,69.49,63.23,+,+,-0.19,-97.69,1067533.67,-,3.01,1.14,7.37,2.85,240.3,254.25,238.9,252.25,6682068.0,7.5,-4.49,11.99,53.38,56.49,248.45,250.5,2.05,261.27,5.06,-10.1,7268901.33,-,-,+,-,18.05,7.27,+,-,True,-0.82,-,H_Tk:H_Wma15:H_Wma9,7.16,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
30-01-2024 17:00,71.3,71.6,71.2,71.5,3616.0,DOBUR,70.43,72.75,70.47,67.15,+_25-01-2024 17:00:00,1.52,+,6.48,-,72.48,72.09,1.18,0.05,1.13,56.24,63.05,+,-,0.28,-96.4,75408.67,-,0.98,1.35,0.59,0.82,67.2,73.7,66.2,72.85,1263371.0,5.37,-3.15,8.52,54.98,57.64,69.42,71.89,2.47,78.9,8.41,7.11,1170930.33,+,-,+,-,2.08,3.0,+,-,False,-3.44,-,H_Tk:H_Wma15:H_Wma9,2.57,-,,YukariDondu,,,,,,-_30-01-2024 09:00:00,-,,,,
30-01-2024 17:00,4157.5,4160.0,4155.0,4160.0,151.0,DOCO,3980.88,4157.5,4165.0,4270.0,-_30-01-2024 13:00:00,4.5,-,-2.58,-,4149.0,4147.75,-8.72,4.97,-13.69,50.16,45.93,+,+,0.0,-96.6,2736.33,-,11.0,0.27,12.25,0.3,4192.5,4255.0,4070.0,4142.5,39353.0,260.46,30.52,229.94,63.29,71.31,4232.61,4138.24,94.37,3741.2,-1.07,-8.82,41795.33,-,+,+,+,-72.61,-1.72,-,+,False,2.28,-,H_Wma9:H_Wma15:H_Tk,-1.72,+,Arasinda,,,,,,,+_30-01-2024 09:00:00,+,,,,+
30-01-2024 17:00,39.42,39.96,39.38,39.54,110277.0,DOFER,31.15,40.58,37.86,29.22,+_02-01-2024 09:00:00,26.94,-,35.32,-,39.86,40.17,1.61,-0.39,2.01,59.38,68.95,-,-,0.25,-90.76,1166295.0,-,0.32,0.8,0.63,1.58,33.46,43.3,33.0,39.54,39633054.0,,,,62.59,,31.41,32.15,0.74,,18.17,67.67,26915429.67,+,-,+,-,8.13,25.87,+,-,False,-2.29,-,H_Wma15:H_Wma9:H_Tk,25.36,-,,,,,,,,-_29-01-2024 13:00:00,-,,,,
30-01-2024 17:00,22.74,22.92,22.62,22.86,205855.0,DOGUB,17.06,22.43,21.86,17.54,+_02-01-2024 13:00:00,33.99,-,30.33,-,22.3,22.34,0.6,-0.06,0.66,59.69,58.16,-,+,0.53,-85.72,1576240.0,-,0.56,2.53,0.52,2.32,21.32,24.0,19.73,22.14,29150374.0,1.61,0.89,0.71,71.18,53.35,18.76,17.49,1.26,17.8,1.56,-40.7,35704948.33,+,+,+,-,4.1,21.89,+,-,False,7.23,-,H_Wma9:H_Tk:H_Wma15,20.61,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
30-01-2024 17:00,13.31,13.35,13.28,13.31,646400.0,DOHOL,12.45,13.09,12.82,11.62,+_26-01-2024 13:00:00,6.93,-,14.49,-,13.26,13.12,0.25,0.05,0.2,70.79,64.9,+,+,0.0,-98.18,15737200.33,-,0.05,0.39,0.19,1.49,12.43,13.18,12.16,13.16,124225017.0,0.14,-0.2,0.33,57.25,53.05,12.17,12.39,0.22,12.64,5.53,-8.44,141560703.67,-,-,+,-,1.14,9.33,+,-,False,-1.76,-,H_Tk:H_Wma15:H_Wma9,9.08,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
30-01-2024 17:00,32.9,32.94,32.82,32.9,6728.0,DOKTA,33.41,33.56,32.56,29.15,+_15-01-2024 09:00:00,-1.53,+,12.86,-,33.3,33.1,0.6,-0.04,0.64,56.31,63.1,-,-,0.0,-96.47,151565.67,-,0.4,1.19,0.2,0.61,31.5,34.0,31.28,33.72,3515138.0,0.38,-1.62,2.0,50.25,50.84,31.58,33.25,1.66,37.45,7.05,-10.14,3244120.33,+,-,+,-,1.32,4.17,+,-,False,-5.0,-,H_Tk:H_Wma15:H_Wma9,3.91,-,Arasinda,,,,,,,-_30-01-2024 09:00:00,-,,,,
30-01-2024 17:00,17.36,17.46,17.36,17.46,8075.0,DURDO,17.13,17.32,17.35,16.16,-_30-01-2024 13:00:00,1.93,+,8.07,-,17.47,17.45,0.14,-0.0,0.14,55.25,55.54,-,-,0.58,-96.49,182734.33,-,0.01,0.06,0.01,0.07,17.35,18.01,16.52,17.68,4293126.0,0.79,-0.38,1.17,56.72,57.32,17.21,17.36,0.15,18.39,3.43,7.06,3466627.66,+,-,+,-,0.25,1.45,+,+,False,-0.86,-,H_Tk:H_Wma15:H_Wma9,0.87,+,,,,,,,+,-_29-01-2024 13:00:00,+,,,,
30-01-2024 17:00,28.76,28.98,28.76,28.98,17213.0,DYOBY,29.96,27.94,27.21,24.89,+_19-01-2024 13:00:00,-3.28,-,16.43,-,28.49,27.92,0.87,0.26,0.61,78.73,67.65,+,+,0.49,-95.19,376127.67,-,0.49,1.71,1.06,3.78,25.88,28.72,24.96,27.8,6566619.0,0.28,-2.26,2.54,46.54,54.76,27.84,30.46,2.61,32.67,7.84,-6.01,6633163.33,-,-,-,-,1.14,4.08,+,-,False,-8.58,-,H_Tk:H_Wma15:H_Wma9,3.29,-,Arasinda,,,,,,,+_25-01-2024 09:00:00,+,,,,
30-01-2024 17:00,4.97,4.97,4.95,4.96,91690.0,DZGYO,4.4,4.81,4.65,3.92,+_02-01-2024 09:00:00,12.76,-,26.69,-,4.9,4.82,0.19,0.03,0.16,71.08,69.52,+,+,-0.2,-98.51,2929248.0,-,0.06,1.18,0.14,2.99,4.24,5.03,4.19,5.03,27680036.0,0.17,-0.13,0.29,60.69,53.7,4.3,4.42,0.11,4.84,18.91,94.11,19177362.0,+,-,+,-,0.66,15.3,+,-,True,-2.6,-,H_Tk:H_Wma15:H_Wma9,15.06,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
30-01-2024 17:00,62.95,63.05,62.75,62.85,42178.0,EBEBK,65.57,64.2,63.3,68.05,+_26-01-2024 13:00:00,-4.14,-,-7.64,-,64.0,63.99,0.1,0.06,0.05,44.07,53.87,+,-,-0.16,-96.59,699215.67,-,1.15,1.8,1.14,1.78,61.0,65.0,60.6,64.5,10423028.0,,,,49.78,,66.37,66.78,0.41,69.28,5.74,61.66,11999244.67,+,-,-,-,-3.52,-5.3,-,-,False,-0.61,-,H_Tk:H_Wma15:H_Wma9,-5.0,-,,,,,,,,-_30-01-2024 09:00:00,-,,,,-
30-01-2024 17:00,46.56,46.66,46.54,46.62,122832.0,ECILC,45.58,47.19,46.3,43.64,+_29-12-2023 13:00:00,2.28,-,6.83,-,47.01,47.03,0.36,-0.09,0.45,51.47,57.54,-,-,0.09,-93.57,1108862.33,-,0.39,0.83,0.41,0.86,46.82,47.86,44.66,47.52,23409663.0,0.72,-0.6,1.31,55.26,51.44,45.18,45.38,0.2,49.96,1.8,-13.02,23976998.33,+,-,+,-,1.44,3.18,+,-,False,-0.44,+,H_Tk:H_Wma15:H_Wma9,3.01,-,,,,,,,,-_29-01-2024 13:00:00,-,-,,,
30-01-2024 17:00,277.75,279.0,277.0,279.0,15230.0,ECZYT,268.17,282.0,274.5,252.5,+_17-01-2024 09:00:00,4.04,-,10.5,-,280.79,280.38,4.2,-0.37,4.57,57.28,62.62,-,-,0.45,-94.4,192633.33,-,1.79,0.64,1.38,0.49,266.75,287.5,262.5,285.0,4177520.0,24.43,-11.25,35.68,57.23,59.48,269.09,276.12,7.02,278.18,7.55,17.42,3398344.0,+,-,+,-,9.91,3.68,+,-,False,-2.54,-,H_Tk:H_Wma15:H_Wma9,2.94,-,,,,,,,,-_29-01-2024 17:00:00,-,,,,
30-01-2024 17:00,19.38,19.46,19.38,19.4,164268.0,EDATA,17.98,19.69,19.3,17.04,+_16-01-2024 09:00:00,7.91,-,13.88,-,19.45,19.51,0.2,-0.06,0.26,54.36,58.57,-,-,0.1,-90.24,1093246.67,-,0.05,0.24,0.11,0.57,18.76,20.18,18.41,19.7,19676656.0,2.53,-0.75,3.27,61.24,63.75,18.37,18.62,0.25,18.16,5.01,66.13,14088202.0,+,-,+,-,1.03,5.61,+,-,False,-1.35,-,H_Wma15:H_Wma9:H_Tk,5.5,-,,,,,,,,-_29-01-2024 09:00:00,-,,,,
30-01-2024 13:00,18.63,18.82,18.02,18.02,1010269.0,EDIP,16.0,18.22,17.73,15.7,+_26-01-2024 13:00:00,12.62,-,14.81,-,18.37,18.07,0.53,0.07,0.47,56.39,59.92,+,-,-3.27,-38.77,1107473.0,-,0.35,1.9,0.05,0.26,17.16,17.94,16.17,17.7,19805042.0,0.78,0.1,0.68,57.07,53.98,16.31,15.94,0.38,17.72,3.15,-41.5,23012655.67,-,+,+,-,1.71,10.46,+,-,True,2.35,-,H_Tk:H_Wma9:H_Wma15,10.46,-,,,,,,-,-,-_30-01-2024 13:00:00,-,,,,
30-01-2024 17:00,11252.5,11327.5,11240.0,11317.5,2319.0,EGEEN,10516.27,11001.25,10842.5,10412.5,+_30-01-2024 13:00:00,7.62,-,8.69,-,10970.5,10855.92,124.82,68.21,56.61,70.11,55.01,+,+,0.58,-93.54,16936.67,-,347.0,3.16,461.58,4.25,10750.0,10917.5,10302.5,10690.0,138176.0,1316.21,-352.79,1669.0,58.65,69.4,11039.83,11037.69,2.15,10850.4,-0.79,-17.67,171708.33,-,-,+,+,277.67,2.52,+,-,False,0.02,+,H_Wma9:H_Wma15:H_Tk,1.81,+,YukariDondu,,,,,,,+_25-01-2024 09:00:00,+,,,,
30-01-2024 17:00,19.0,19.08,18.99,19.02,45983.0,EGEPO,20.83,19.85,19.89,19.26,-_25-01-2024 09:00:00,-8.7,-,-1.25,+,19.5,19.6,-0.12,-0.1,-0.02,37.02,47.59,-,-,0.0,-95.54,858551.67,-,0.48,2.46,0.58,2.96,20.24,20.88,19.18,20.26,6683701.0,-0.81,-0.2,-0.61,48.04,50.49,20.39,20.99,0.6,23.2,-0.49,8.98,5992319.67,+,-,-,-,-1.37,-6.72,-,-,False,-2.88,-,H_Tk:H_Wma15:H_Wma9,-6.42,-,,,,,,,,-_29-01-2024 17:00:00,-,,,,-
30-01-2024 17:00,49.16,49.26,49.14,49.22,5993.0,EGGUB,48.53,49.27,49.32,45.55,-_29-01-2024 17:00:00,1.42,+,8.06,-,49.45,49.37,0.3,-0.08,0.39,52.42,55.65,-,-,0.12,-95.91,124665.33,-,0.23,0.46,0.15,0.29,48.9,50.55,48.1,49.4,2761796.0,2.1,-1.51,3.61,55.28,55.94,47.59,48.46,0.87,53.71,1.02,20.2,2331148.33,+,-,+,-,1.63,3.42,+,-,False,-1.79,-,H_Tk:H_Wma15:H_Wma9,3.25,-,,,,,,,,-_30-01-2024 13:00:00,-,,,,
30-01-2024 17:00,166.0,166.4,165.5,165.9,12548.0,EGPRO,146.25,166.0,158.5,137.75,+_02-01-2024 17:00:00,13.43,-,20.44,-,163.02,163.49,3.53,-0.46,3.99,63.67,64.74,-,-,-0.12,-92.43,110663.0,-,2.88,1.77,2.41,1.48,149.9,173.2,149.2,163.3,1754476.0,8.25,-0.55,8.81,62.59,59.0,148.8,147.59,1.21,150.5,9.45,126.23,1168669.33,+,-,+,-,17.1,11.49,+,-,True,0.82,-,H_Tk:H_Wma9:H_Wma15,11.22,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
30-01-2024 17:00,4.01,4.02,4.0,4.02,79233.0,EGSER,3.84,4.04,3.92,3.36,+_12-01-2024 17:00:00,4.57,-,19.64,-,4.04,4.02,0.1,-0.01,0.11,63.99,70.04,-,-,0.5,-94.92,1108527.33,-,0.02,0.62,0.0,0.05,3.72,4.16,3.72,4.13,27884212.0,-0.17,-0.03,-0.14,52.3,42.69,3.69,3.76,0.06,4.47,11.02,-10.7,25939821.67,+,-,+,-,0.33,8.84,+,-,False,-1.71,-,H_Tk:H_Wma15:H_Wma9,8.3,-,,,,,,,,-_30-01-2024 09:00:00,-,,,,
30-01-2024 17:00,10.12,10.18,10.1,10.16,10284402.0,EKGYO,8.05,9.96,9.52,7.78,+_04-01-2024 09:00:00,26.16,-,30.59,-,10.18,10.07,0.38,-0.01,0.4,70.33,72.47,-,-,0.4,-89.93,75982766.67,-,0.02,0.24,0.09,0.92,8.95,10.39,8.93,10.29,2040185611.0,0.1,0.34,-0.24,69.25,48.29,8.31,7.94,0.38,8.34,17.2,84.97,1422445166.67,+,+,+,-,1.85,22.21,+,-,False,4.75,-,H_Tk:H_Wma9:H_Wma15,21.49,-,,,,,,,,-_30-01-2024 13:00:00,+,,,,
30-01-2024 13:00,44.54,44.54,44.54,44.54,9819.0,EKIZ,41.98,41.03,39.55,39.45,+_29-01-2024 09:00:00,6.1,-,12.9,-,41.34,40.0,1.16,0.87,0.28,78.53,54.67,+,+,0.0,-64.65,17059.67,-,3.2,7.74,4.54,11.35,37.2,38.0,34.56,38.0,161980.0,4.31,-3.87,8.18,48.47,63.19,40.01,43.71,3.71,48.48,2.7,32.78,134812.0,+,-,-,-,4.53,11.33,+,-,False,-8.48,-,H_Tk:H_Wma15:H_Wma9,11.33,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
30-01-2024 17:00,56.8,56.9,56.55,56.65,309030.0,EKOS,37.8,59.68,55.98,44.76,+_24-01-2024 09:00:00,49.85,-,26.56,-,57.95,58.51,1.3,-0.51,1.81,50.75,61.22,-,-,-0.44,-93.56,4613157.0,-,1.3,2.25,1.86,3.19,52.95,62.95,50.5,59.0,166325064.0,,,,,,47.51,,,,12.06,20.5,131088396.33,+,-,-,-,9.14,19.24,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,19.03,-,,,,,,,,-_26-01-2024 09:00:00,-,,,,
30-01-2024 17:00,66.8,66.95,66.7,66.75,9990.0,EKSUN,65.86,67.1,65.68,59.35,+_02-01-2024 09:00:00,1.35,+,12.47,-,67.19,66.93,1.12,-0.11,1.23,59.25,66.37,-,-,-0.15,-94.89,179856.0,-,0.44,0.65,0.18,0.27,63.0,69.7,62.95,66.75,4575887.0,-3.94,-0.59,-3.36,46.78,38.32,62.12,63.49,1.37,75.47,5.95,35.64,3480343.33,+,-,-,-,4.63,7.45,+,-,True,-2.16,-,H_Tk:H_Wma15:H_Wma9,7.37,-,,,,,,,,-_30-01-2024 13:00:00,-,,,,
30-01-2024 17:00,51.1,51.15,50.9,51.1,32695.0,ELITE,52.94,52.95,50.68,50.53,+_24-01-2024 17:00:00,-3.47,-,1.13,+,52.2,52.47,0.62,-0.08,0.7,48.87,60.48,-,-,0.0,-94.07,493843.67,-,1.1,2.12,1.37,2.61,48.04,55.15,46.64,53.7,12883317.0,7.85,-3.86,11.71,55.6,66.29,53.42,55.81,2.4,56.33,11.78,32.56,10841472.0,+,-,+,-,-2.32,-4.34,-,-,False,-4.29,-,H_Tk:H_Wma15:H_Wma9,-4.24,-,,,,,,,,-_29-01-2024 13:00:00,-,-,,,-
30-01-2024 17:00,18.83,18.85,18.82,18.82,19955.0,EMKEL,17.48,19.7,20.71,16.6,-_26-01-2024 13:00:00,7.66,-,13.37,-,19.12,19.36,0.01,-0.23,0.24,43.05,51.24,-,-,-0.05,-99.1,1406239.67,-,0.3,1.59,0.54,2.78,19.17,23.18,18.24,19.5,58921396.0,1.97,-0.41,2.37,61.3,59.96,17.77,17.63,0.13,18.02,1.72,120.04,34854976.67,+,-,+,-,1.05,5.93,+,-,True,0.75,-,H_Tk:H_Wma9:H_Wma15,5.93,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
30-01-2024 13:00,117.2,117.2,117.2,117.2,2603.0,EMNIS,94.61,106.0,100.42,92.32,+_19-01-2024 17:00:00,23.88,-,26.94,-,110.66,104.98,7.07,2.8,4.26,83.92,68.06,+,+,-0.68,-68.28,7093.33,-,6.54,5.91,12.22,11.64,88.0,101.0,85.6,101.0,58177.0,13.89,-7.1,20.99,56.97,65.48,95.51,101.37,5.86,98.3,16.09,-11.03,52539.33,+,-,+,-,21.69,22.7,+,-,True,-5.78,-,H_Wma15:H_Tk:H_Wma9,22.7,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
30-01-2024 17:00,142.3,142.9,142.2,142.4,45833.0,ENERY,132.03,139.5,137.8,120.3,+_12-01-2024 13:00:00,7.86,-,18.37,-,141.52,139.76,3.46,0.2,3.26,71.18,67.51,+,+,0.14,-92.15,385319.0,-,0.88,0.62,2.65,1.89,138.0,140.6,131.2,138.0,7532878.0,,,,51.96,,128.53,131.77,3.24,152.55,0.29,-49.9,9946647.33,-,-,+,-,13.87,10.79,+,-,False,-2.46,-,H_Tk:H_Wma15:H_Wma9,10.64,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
30-01-2024 17:00,53.8,54.0,53.7,54.0,205666.0,ENJSA,48.51,52.53,51.43,47.19,+_29-01-2024 09:00:00,11.33,-,14.43,-,53.44,52.61,1.28,0.31,0.97,75.34,66.99,+,+,0.47,-94.91,2900557.0,-,0.56,1.05,1.39,2.64,49.5,51.45,48.26,51.25,39665096.0,1.58,-0.6,2.18,61.96,56.72,48.05,48.23,0.18,50.24,3.49,-17.2,46051279.33,-,-,+,-,5.95,12.38,+,-,False,-0.37,+,H_Tk:H_Wma15:H_Wma9,11.76,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
30-01-2024 17:00,36.12,36.14,36.06,36.1,542430.0,ENKAI,34.32,36.14,35.45,34.25,+_25-01-2024 09:00:00,5.19,-,5.4,-,36.37,36.16,0.46,0.06,0.4,59.02,63.41,+,-,0.0,-89.84,4846170.67,-,0.27,0.74,0.06,0.17,34.36,36.56,33.84,36.42,110365042.0,0.91,0.08,0.84,60.07,55.49,34.86,34.47,0.39,34.24,5.93,28.66,105971373.0,+,+,+,+,1.24,3.57,+,-,False,1.13,-,H_Wma9:H_Wma15:H_Tk,3.46,-,,,,,,,,-_30-01-2024 09:00:00,-,,,,
30-01-2024 17:00,39.1,39.2,38.98,39.1,34225.0,ENSRI,29.87,38.73,36.09,30.77,+_09-01-2024 09:00:00,30.91,-,27.07,-,39.03,38.73,1.38,-0.17,1.54,63.06,64.98,-,-,0.1,-98.09,1043460.67,-,0.07,0.18,0.37,0.95,35.02,39.8,34.9,37.6,24798824.0,6.03,-0.28,6.31,63.5,58.88,32.16,30.58,1.58,30.37,7.37,32.47,21595148.33,+,-,+,+,6.94,21.58,+,-,False,5.16,-,H_Wma9:H_Wma15:H_Tk,21.21,-,,,,,,,,+_29-01-2024 09:00:00,+,,,,
30-01-2024 17:00,6.18,6.19,6.17,6.18,65703.0,EPLAS,6.07,6.16,5.99,5.56,+_05-01-2024 13:00:00,1.8,+,11.25,-,6.18,6.15,0.1,0.0,0.09,66.35,67.71,+,-,0.16,-93.69,899806.33,-,0.0,0.02,0.03,0.53,5.95,6.19,5.81,6.1,12430152.0,-0.2,-0.08,-0.12,48.94,46.38,5.84,5.97,0.13,6.65,2.69,22.15,11372586.67,+,-,-,-,0.34,5.88,+,-,False,-2.2,-,H_Tk:H_Wma15:H_Wma9,5.71,-,,,,,,+,,+_30-01-2024 17:00:00,+,,,,
30-01-2024 17:00,216.6,217.7,216.3,216.3,15574.0,ERBOS,201.52,219.9,206.35,178.55,+_05-01-2024 09:00:00,7.33,-,21.14,-,217.57,216.62,5.46,-0.7,6.17,60.76,66.25,-,-,-0.28,-90.94,168764.0,-,1.27,0.59,0.32,0.15,212.2,227.2,204.2,221.4,3282505.0,14.66,-7.21,21.87,58.12,57.93,200.48,205.69,5.21,218.6,8.42,20.66,2394941.33,+,-,+,-,15.82,7.89,+,-,True,-2.53,-,H_Tk:H_Wma15:H_Wma9,7.89,-,,,,,,,-,-_30-01-2024 13:00:00,-,,,,
30-01-2024 17:00,138.6,139.4,137.5,138.2,53167.0,ERCB,121.66,132.6,129.1,119.8,+_17-01-2024 09:00:00,13.59,-,15.36,-,133.89,130.24,4.75,1.71,3.04,82.08,67.21,+,+,-0.14,-94.96,798218.33,-,4.31,3.22,7.95,6.11,118.5,127.5,117.4,126.0,5526446.0,-2.0,0.23,-2.23,52.62,47.64,121.07,120.71,0.36,129.05,6.33,13.4,4356815.33,+,+,+,-,17.13,14.15,+,-,True,0.3,+,H_Tk:H_Wma9:H_Wma15,13.57,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
