Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
19-01-2024 17:00,68.45,68.75,68.3,68.4,769679.0,SAHOL,61.78,69.25,66.28,62.85,+_09-01-2024 09:00:00,10.71,-,8.83,-,69.03,69.18,1.19,-0.4,1.59,54.92,65.64,-,-,-0.07,-93.26,6792119.0,-,0.63,0.91,0.78,1.13,60.8,69.85,60.55,69.0,204938141.0,3.51,0.31,3.2,67.47,61.49,63.42,61.74,1.69,60.95,15.0,105.01,143903245.67,+,+,+,+,4.98,7.84,+,-,True,2.73,-,H_Wma9:H_Wma15:H_Tk,7.69,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,
19-01-2024 17:00,63.65,64.15,63.05,63.4,248271.0,SAMAT,41.12,61.1,54.72,47.05,+_09-01-2024 17:00:00,54.2,-,34.75,-,62.78,61.0,4.59,0.63,3.96,74.11,68.9,+,+,-0.47,-88.09,1452719.33,-,0.62,0.98,2.4,3.94,44.0,50.1,44.0,48.48,2205891.0,8.42,2.21,6.21,69.46,66.78,45.95,39.95,6.0,45.25,14.88,47.57,1964967.33,-,+,+,-,17.45,37.98,+,-,True,15.03,-,H_Wma9:H_Tk:H_Wma15,37.21,-,,,,,,,,+_15-01-2024 17:00:00,+,,,,
19-01-2024 17:00,31.96,32.36,31.9,31.9,6012.0,SANEL,24.17,32.77,31.17,26.09,+_16-01-2024 09:00:00,32.0,-,22.27,-,32.11,31.83,1.1,0.04,1.06,58.87,62.89,+,-,-1.42,-91.19,78943.33,-,0.21,0.64,0.07,0.21,26.8,30.0,26.3,28.0,1033287.0,1.91,1.42,0.49,66.61,53.82,25.56,23.25,2.32,22.95,-4.11,-45.38,1134802.67,+,+,+,+,6.34,24.79,+,-,True,9.97,-,H_Wma9:H_Wma15:H_Tk,24.79,-,,,,,,-,,-_19-01-2024 17:00:00,+,,,,
19-01-2024 17:00,49.7,49.92,49.14,49.5,26095.0,SANFM,39.74,48.03,45.67,39.32,+_04-01-2024 09:00:00,24.57,-,25.89,-,49.06,48.43,1.9,0.13,1.76,72.45,75.66,+,-,-0.4,-77.53,97297.0,-,0.44,0.9,1.07,2.22,41.8,44.1,39.8,43.84,1872865.0,7.47,-0.68,8.15,68.16,78.41,43.4,41.66,1.74,38.64,4.88,10.52,2952107.0,-,-,+,+,6.1,14.06,+,-,True,4.17,-,H_Wma9:H_Wma15:H_Tk,13.23,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 17:00,20.04,20.14,20.04,20.1,6486.0,SANKO,20.41,20.16,19.66,18.33,+_29-12-2023 09:00:00,-1.53,+,9.66,-,20.08,20.07,0.26,-0.02,0.28,59.68,64.4,-,-,0.3,-94.01,80574.33,-,0.02,0.1,0.03,0.17,19.05,19.61,18.71,19.44,1508541.0,-0.03,-0.74,0.71,46.28,49.03,19.68,20.27,0.59,24.76,2.15,32.27,1219867.0,+,-,-,-,0.42,2.14,+,-,False,-2.91,-,H_Tk:H_Wma15:H_Wma9,1.83,+,YukariDondu:Arasinda,,,,,+,+,+_19-01-2024 17:00:00,+,,,,
19-01-2024 17:00,28.02,28.1,27.92,27.94,48093.0,SARKY,29.95,27.92,27.36,27.91,+_18-01-2024 09:00:00,-6.71,-,0.11,+,27.97,27.93,0.18,0.04,0.14,55.58,57.42,+,-,-0.29,-77.82,160070.33,-,0.03,0.09,0.01,0.05,27.86,28.24,26.28,27.26,6193678.0,-0.54,-1.17,0.63,41.94,49.3,28.76,29.87,1.11,36.55,-2.08,65.9,4525737.0,+,-,-,-,-0.82,-2.84,-,-,False,-3.72,-,H_Tk:H_Wma15:H_Wma9,-2.28,-,,AsagiDondu,,,,-,,-_19-01-2024 17:00:00,+,,,,-
19-01-2024 17:00,38.04,38.12,37.8,38.06,2412436.0,SASA,41.94,36.28,36.28,39.2,+_19-01-2024 09:00:00,-9.24,-,-2.91,-,36.73,35.99,0.33,0.51,-0.17,68.17,43.8,+,+,0.05,-91.92,41640687.67,-,1.33,3.62,2.07,5.74,36.6,37.22,34.6,34.66,237411377.0,-5.51,-0.52,-4.99,33.4,39.66,39.78,41.54,1.76,45.48,-4.83,-0.83,223876870.33,+,-,-,-,-1.72,-4.32,-,-,True,-4.24,-,H_Tk:H_Wma15:H_Wma9,-4.17,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,-
19-01-2024 17:00,89.95,89.95,89.1,89.3,37261.0,SAYAS,90.9,89.5,90.98,83.2,-_16-01-2024 13:00:00,-1.76,+,7.33,-,89.59,89.5,-0.05,-0.17,0.13,48.82,49.03,-,-,-0.72,-91.16,317757.0,-,0.29,0.33,0.2,0.22,92.75,97.6,86.9,89.75,8428309.0,12.51,-7.46,19.97,53.92,62.81,88.62,93.67,5.04,106.5,-2.76,5.41,8151225.33,+,-,+,-,0.68,0.76,+,+,True,-5.38,-,H_Tk:H_Wma15:H_Wma9,0.54,+,,,,,,-,-,-_19-01-2024 17:00:00,-,,,,
19-01-2024 17:00,299.75,300.25,298.0,299.0,27213.0,SDTTR,297.98,306.38,313.88,278.52,-_18-01-2024 09:00:00,0.34,+,7.35,-,302.03,304.01,0.84,-2.58,3.42,45.0,52.56,-,-,-0.25,-84.45,146654.67,-,3.03,1.0,5.01,1.65,302.75,330.0,299.25,316.5,8043893.0,17.75,-13.05,30.8,56.38,54.42,289.22,296.95,7.73,344.1,7.2,139.75,4924823.67,+,-,+,-,9.78,3.38,+,-,True,-2.6,-,H_Tk:H_Wma15:H_Wma9,3.03,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,
19-01-2024 17:00,8.06,8.08,8.04,8.06,449883.0,SEGYO,5.99,8.34,7.6,6.31,+_04-01-2024 09:00:00,34.52,-,27.73,-,8.17,8.24,0.29,-0.09,0.38,58.38,73.1,-,-,0.12,-88.01,4159598.33,-,0.11,1.33,0.18,2.15,6.64,8.0,6.46,8.0,70173441.0,1.19,0.2,0.99,74.08,70.1,6.64,6.01,0.63,5.58,20.48,28.28,62871802.33,-,+,+,+,1.42,21.37,+,-,False,10.41,-,H_Wma9:H_Wma15:H_Tk,21.07,-,,,,,,,,-_17-01-2024 17:00:00,-,,,,
19-01-2024 17:00,17.0,17.2,16.92,17.04,130229.0,SEKFK,15.55,16.56,16.11,14.14,+_02-01-2024 09:00:00,9.61,-,20.47,-,16.64,16.52,0.41,0.04,0.37,67.06,65.31,+,+,0.24,-89.25,546134.67,-,0.4,2.38,0.52,3.14,15.4,15.94,15.02,15.6,3276264.0,0.56,-0.4,0.96,54.33,56.06,15.33,15.5,0.18,15.86,1.3,74.8,2632357.0,+,-,+,-,1.71,11.18,+,-,False,-1.14,-,H_Tk:H_Wma15:H_Wma9,10.4,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 17:00,26.2,26.32,26.0,26.0,2436.0,SEKUR,25.05,27.61,26.44,22.5,+_02-01-2024 17:00:00,3.78,-,15.56,-,26.49,26.9,0.71,-0.32,1.03,51.21,62.39,-,-,-0.76,-96.05,82586.33,-,0.49,1.86,0.9,3.33,21.62,26.28,20.98,26.28,791234.0,0.55,-0.98,1.53,56.2,56.62,24.1,25.06,0.96,26.28,21.78,184.21,481832.0,+,-,+,-,1.9,7.88,+,-,True,-3.82,-,H_Tk:H_Wma15:H_Wma9,7.88,-,,,,,,,,-_17-01-2024 13:00:00,-,,,,
19-01-2024 17:00,62.9,62.95,62.55,62.6,33158.0,SELEC,56.86,62.7,61.08,55.0,+_10-01-2024 13:00:00,10.1,-,13.82,-,63.58,63.2,1.19,-0.04,1.23,54.87,61.48,-,-,-0.63,-94.38,301178.0,-,0.98,1.55,0.6,0.95,57.9,61.75,56.3,60.7,11857774.0,3.67,-0.39,4.06,60.46,57.62,57.18,56.29,0.89,58.8,5.11,84.54,10652427.0,-,-,+,-,5.42,9.48,+,-,True,1.58,-,H_Tk:H_Wma9:H_Wma15,9.39,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,
19-01-2024 17:00,19.5,19.5,19.25,19.25,16241.0,SELGD,17.37,20.28,21.52,20.64,-_17-01-2024 13:00:00,10.81,-,-6.73,-,19.8,20.2,-0.6,-0.27,-0.33,26.35,36.33,-,-,-1.28,-64.2,42616.33,-,0.55,2.77,0.95,4.69,23.78,23.78,21.6,22.68,2358560.0,3.35,1.11,2.24,76.37,68.23,20.15,17.77,2.38,17.39,4.42,372.07,1158039.67,+,+,+,+,-0.9,-4.48,-,-,False,13.38,-,H_Wma9:H_Wma15:H_Tk,-3.24,-,Arasinda,AsagiDondu,,,,,,-_12-01-2024 17:00:00,-,,,,+
19-01-2024 17:00,12.21,12.29,12.2,12.29,33725.0,SELVA,12.5,12.15,11.8,11.02,+_29-12-2023 13:00:00,-1.71,+,11.52,-,12.17,12.15,0.2,-0.0,0.2,64.19,63.67,-,+,0.82,-89.55,253260.67,-,0.12,0.95,0.14,1.17,11.19,11.85,11.19,11.82,5252453.0,-0.16,-0.59,0.43,44.59,49.81,11.72,12.39,0.66,15.34,5.16,-5.4,4946589.67,+,-,-,-,0.57,4.84,+,-,False,-5.36,-,H_Tk:H_Wma15:H_Wma9,4.07,-,Arasinda,,,,,,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 17:00,6.04,6.04,6.02,6.04,26809.0,SEYKM,6.27,6.01,5.96,5.84,+_02-01-2024 13:00:00,-3.59,-,3.42,-,6.03,6.02,0.06,-0.0,0.06,57.62,60.09,-,-,0.0,-93.09,344539.33,-,0.01,0.22,0.02,0.37,5.82,5.95,5.62,5.85,5665065.0,-0.05,-0.27,0.22,44.46,50.48,5.98,6.25,0.27,6.94,1.56,0.18,5393207.0,-,-,-,-,0.06,1.04,+,+,False,-4.32,-,H_Tk:H_Wma15:H_Wma9,0.71,+,,,,,,,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 17:00,14.64,14.66,14.6,14.64,5253.0,SILVR,14.69,14.7,14.54,14.4,+_19-01-2024 09:00:00,-0.34,+,1.63,+,14.61,14.61,0.06,-0.02,0.08,53.24,53.4,-,-,0.34,-97.05,129975.67,-,0.03,0.19,0.03,0.18,14.75,16.01,14.1,14.42,2038465.0,-0.21,-0.14,-0.08,47.9,48.5,14.51,14.61,0.11,15.4,-2.24,-17.17,1962749.67,+,-,-,-,0.13,0.92,+,+,False,-0.74,-,H_Tk:H_Wma15:H_Wma9,0.64,+,,,,,,+,+,+_19-01-2024 17:00:00,+,-,,,
19-01-2024 17:00,47.8,47.88,47.66,47.72,890590.0,SISE,48.25,48.05,47.95,46.85,+_10-01-2024 09:00:00,-1.09,+,1.86,+,47.88,48.03,0.15,-0.13,0.28,48.98,54.76,-,-,-0.17,-84.71,4531100.67,-,0.16,0.34,0.31,0.64,46.34,48.68,46.32,47.74,181224935.0,-0.33,-0.65,0.32,49.42,50.19,47.15,47.78,0.63,51.0,4.24,49.79,153530006.33,+,-,-,-,0.57,1.22,+,+,True,-1.33,-,H_Tk:H_Wma15:H_Wma9,1.09,+,,,,,,,,-_17-01-2024 09:00:00,-,,,,
19-01-2024 17:00,5.01,5.02,4.99,5.02,1360897.0,SKBNK,5.67,5.18,4.85,5.33,+_09-01-2024 13:00:00,-11.4,-,-5.82,-,5.03,5.05,0.11,-0.01,0.12,57.21,62.35,-,-,0.2,-92.69,16692489.33,-,0.01,0.15,0.03,0.67,4.26,4.76,4.26,4.66,659845355.0,0.63,-0.66,1.28,43.86,66.95,5.53,6.02,0.48,5.78,10.69,5.19,698142033.33,+,-,-,-,-0.51,-9.27,-,-,True,-8.03,-,H_Wma15:H_Tk:H_Wma9,-9.27,-,,,,,,,,-_17-01-2024 13:00:00,-,,,,-
19-01-2024 17:00,4.81,4.81,4.76,4.77,133997.0,SKTAS,4.73,4.79,4.67,5.0,+_15-01-2024 17:00:00,0.8,+,-4.7,-,4.83,4.8,0.08,0.01,0.07,56.6,61.17,+,-,-0.63,-87.49,834785.67,-,0.06,1.31,0.03,0.55,4.42,4.73,4.3,4.45,29110124.0,0.17,-0.1,0.27,48.93,52.51,4.75,4.71,0.05,5.48,0.91,49.23,23816074.67,+,-,-,-,0.02,0.35,+,+,True,0.96,-,H_Tk:H_Wma9:H_Wma15,0.14,+,,,,,,,-,-_19-01-2024 09:00:00,-,,,,
19-01-2024 17:00,10.13,10.14,10.03,10.06,631382.0,SKYMD,8.32,9.82,9.21,10.18,+_05-01-2024 13:00:00,20.97,-,-1.13,+,9.87,9.71,0.43,0.02,0.41,66.8,64.72,+,+,-0.69,-93.63,6347495.33,-,0.19,1.95,0.35,3.66,7.94,9.85,7.7,9.08,87230335.0,,,,,,,,,,14.36,76.99,64161143.0,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
19-01-2024 17:00,33.66,33.92,33.62,33.78,106776.0,SMART,30.41,33.94,34.47,33.19,-_12-01-2024 17:00:00,11.09,-,1.78,+,33.57,33.59,-0.21,-0.02,-0.19,48.9,46.68,-,-,0.36,-96.54,1540392.33,-,0.21,0.63,0.19,0.56,37.24,39.2,33.0,33.7,23893397.0,6.64,0.19,6.44,60.13,67.63,34.56,31.91,2.65,30.84,-9.12,89.02,14659190.0,+,+,+,+,-0.78,-2.25,-,-,True,8.29,-,H_Wma9:H_Wma15:H_Tk,-1.84,+,Arasinda,,,,,,,+_19-01-2024 09:00:00,+,,,,+
19-01-2024 17:00,60.9,61.45,60.8,61.2,309849.0,SMRTG,61.95,60.35,59.65,55.8,+_18-01-2024 13:00:00,-1.21,+,9.69,-,60.33,60.0,0.45,0.1,0.35,59.01,53.09,+,+,0.41,-91.11,1945682.67,-,0.87,1.44,1.2,2.01,62.0,62.9,57.0,59.0,26479486.0,0.36,-2.67,3.03,46.64,51.14,58.78,61.41,2.63,73.67,-1.67,-10.93,27679422.0,+,-,-,-,2.42,4.12,+,-,False,-4.28,-,H_Tk:H_Wma15:H_Wma9,3.43,-,Arasinda,YukariDondu,,,,,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 17:00,3.1,3.12,3.1,3.11,233708.0,SNGYO,2.97,3.16,3.01,2.81,+_05-01-2024 09:00:00,4.61,-,10.68,-,3.14,3.13,0.07,-0.01,0.08,61.33,70.09,-,-,0.0,-94.57,3903367.67,-,0.03,0.82,0.02,0.79,2.8,3.01,2.8,2.96,97565576.0,-0.0,-0.04,0.04,50.99,50.46,2.91,2.93,0.02,3.26,6.09,46.82,78555328.67,+,-,+,-,0.2,6.87,+,-,False,-0.82,-,H_Tk:H_Wma15:H_Wma9,6.53,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,
19-01-2024 17:00,32.96,33.02,32.84,32.92,57346.0,SNICA,32.08,33.68,32.72,33.26,+_17-01-2024 09:00:00,2.63,-,-1.02,+,33.35,33.12,0.46,0.07,0.39,54.18,57.28,+,-,-0.12,-92.81,681393.0,-,0.43,1.28,0.2,0.6,32.7,33.56,30.04,30.78,13968356.0,0.6,-0.52,1.12,48.29,51.62,31.62,31.77,0.15,37.88,-6.33,-64.21,21406486.33,-,-,-,-,1.3,4.1,+,-,True,-0.46,+,H_Tk:H_Wma15:H_Wma9,3.85,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,
19-01-2024 13:00,27.8,27.8,27.8,27.8,7818.0,SNKRN,29.05,27.7,28.26,26.5,-_17-01-2024 17:00:00,-4.32,-,4.91,-,27.36,27.75,0.03,-0.21,0.24,50.68,51.39,-,-,0.36,-60.0,22528.33,-,0.44,1.62,0.05,0.17,26.42,31.02,25.24,30.2,248383.0,1.36,-1.33,2.69,53.35,59.02,28.86,30.18,1.32,30.98,13.96,77.42,198393.67,+,-,+,-,-1.06,-3.66,-,-,True,-4.39,-,H_Tk:H_Wma15:H_Wma9,-3.66,-,,,,,,,+,+_19-01-2024 09:00:00,+,,,,-
19-01-2024 13:00,86.0,86.0,86.0,86.0,11334.0,SNPAM,120.19,99.5,105.95,140.5,-_12-01-2024 09:00:00,-28.45,-,-38.79,-,92.31,97.46,-8.84,-2.1,-6.73,21.62,30.81,-,-,-0.23,-90.29,57660.0,-,6.31,6.83,11.46,11.76,114.9,129.0,114.9,115.0,274853.0,36.17,-8.48,44.65,56.04,78.76,141.49,138.21,3.27,110.4,-8.95,16.03,291421.67,-,-,+,+,-55.49,-39.22,-,-,False,2.37,-,H_Wma9:H_Wma15:H_Tk,-39.22,-,,,,,,,,-_16-01-2024 17:00:00,-,,,,-
19-01-2024 13:00,71.15,71.15,71.15,71.15,3012.0,SODSN,78.96,72.32,74.9,78.3,-_16-01-2024 13:00:00,-9.89,-,-9.13,-,72.16,72.41,-0.71,-0.24,-0.46,39.38,44.07,-,-,0.0,-64.95,4996.0,-,1.01,1.4,1.26,1.74,74.1,78.65,73.3,75.8,96535.0,13.12,-8.47,21.59,52.69,67.42,78.72,85.54,6.82,88.59,2.29,-10.61,114941.67,-,-,+,-,-7.57,-9.62,-,-,False,-7.97,-,H_Tk:H_Wma15:H_Wma9,-9.62,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,-
19-01-2024 17:00,20.0,20.04,19.96,19.98,54347.0,SOKE,18.24,19.88,18.84,16.37,+_03-01-2024 09:00:00,9.55,-,22.05,-,19.98,19.75,0.73,0.02,0.71,72.88,79.45,+,-,-0.1,-93.82,1020855.33,-,0.0,0.01,0.23,1.14,17.3,18.3,17.15,18.05,10958507.0,0.25,-0.7,0.95,50.67,50.58,17.28,17.82,0.54,21.68,5.37,42.27,8376203.0,+,-,+,-,2.7,15.63,+,-,True,-3.01,-,H_Tk:H_Wma15:H_Wma9,15.51,-,,,,,,-,,-_19-01-2024 17:00:00,+,,,,
19-01-2024 17:00,54.4,54.45,54.1,54.3,527155.0,SOKM,56.31,55.42,54.65,54.35,+_29-12-2023 09:00:00,-3.57,-,-0.09,+,54.95,55.17,0.12,-0.2,0.32,45.22,54.41,-,-,-0.18,-77.08,1891011.67,-,0.65,1.18,0.87,1.57,54.15,56.0,52.45,55.4,43526816.0,3.92,-2.81,6.73,53.17,63.72,55.79,57.7,1.91,60.32,2.97,69.33,29725572.33,+,-,+,-,-1.49,-2.68,-,-,False,-3.3,-,H_Tk:H_Wma15:H_Wma9,-2.41,-,,AsagiDondu,,-,,,,-_19-01-2024 09:00:00,-,,,,-
19-01-2024 17:00,62.7,62.7,62.0,62.7,3103.0,SONME,63.34,58.45,58.45,64.38,+_19-01-2024 09:00:00,-1.01,+,-2.6,-,60.04,58.96,0.36,0.84,-0.48,63.61,46.77,+,+,-0.24,-94.19,84371.0,-,2.66,4.44,3.74,6.34,59.0,62.35,55.0,58.1,406582.0,6.52,-3.04,9.57,49.49,63.96,67.61,67.92,0.31,72.0,-1.53,0.18,405084.33,+,-,-,-,-4.91,-7.26,-,-,False,-0.46,+,H_Tk:H_Wma15:H_Wma9,-7.26,-,,,,,,,,+_18-01-2024 13:00:00,+,,,,-
19-01-2024 17:00,372.25,373.25,371.75,373.25,7834.0,SRVGY,338.33,365.5,348.0,345.88,+_12-01-2024 17:00:00,10.32,-,7.91,-,370.2,366.5,11.86,1.27,10.59,66.75,67.61,+,-,0.2,-93.48,79406.33,-,3.05,0.82,6.75,1.84,333.75,350.0,316.0,344.0,2381819.0,27.36,-11.59,38.95,55.34,62.64,342.18,347.45,5.27,328.78,4.01,370.4,1275168.67,+,-,+,-,31.07,9.08,+,-,False,-1.52,-,H_Wma15:H_Wma9:H_Tk,8.64,-,,,,,,,,+_17-01-2024 17:00:00,+,,,,
19-01-2024 13:00,220.7,220.7,220.7,220.7,1498.0,SUMAS,242.42,229.95,228.8,207.95,+_04-01-2024 17:00:00,-8.96,-,6.13,-,222.39,226.7,1.13,-2.82,3.95,46.97,56.72,-,-,-0.09,41.72,2936.67,-,1.69,0.76,6.0,2.65,193.5,243.1,193.5,226.5,46031.0,37.96,-34.01,71.98,50.65,64.77,227.83,260.38,32.55,285.8,17.18,159.05,30322.33,+,-,+,-,-7.13,-3.13,-,-,False,-12.5,-,H_Tk:H_Wma15:H_Wma9,-3.13,-,,,,,,,,-_17-01-2024 17:00:00,-,,,,-
19-01-2024 17:00,16.13,16.15,16.02,16.1,29363.0,SUNTK,17.03,15.99,16.29,17.38,-_05-01-2024 13:00:00,-5.48,-,-7.36,-,16.0,15.95,-0.18,0.08,-0.26,47.73,41.88,+,-,0.0,-91.28,216457.33,-,0.1,0.62,0.15,0.92,17.26,17.47,15.58,15.98,4731457.0,0.73,-0.46,1.2,48.06,56.09,17.03,17.35,0.32,18.71,-7.42,5.51,6047839.0,-,-,-,-,-0.93,-5.46,-,-,False,-1.87,-,H_Tk:H_Wma15:H_Wma9,-5.17,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,-
19-01-2024 17:00,45.7,45.8,45.4,45.7,319306.0,SURGY,44.92,45.89,42.09,43.42,+_08-01-2024 09:00:00,1.73,+,5.25,-,44.59,44.12,2.57,0.07,2.49,67.74,71.14,+,-,-0.04,-93.42,3909835.33,-,1.11,2.49,1.58,3.57,31.26,38.66,31.1,37.62,68540281.0,,,,,,,,,,20.35,166.53,43235009.67,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
19-01-2024 17:00,19.24,19.29,19.16,19.21,59551.0,SUWEN,20.46,19.62,19.6,21.08,+_19-01-2024 17:00:00,-6.09,-,-8.89,-,19.49,19.44,-0.24,0.05,-0.29,42.6,42.32,+,-,-0.26,-84.81,294427.33,-,0.28,1.45,0.23,1.17,21.0,21.22,19.03,19.51,6053870.0,0.73,-0.4,1.14,47.15,54.21,20.65,20.88,0.23,22.46,-6.83,-58.95,16780994.67,-,-,-,-,-1.44,-6.98,-,-,False,-1.09,-,H_Tk:H_Wma15:H_Wma9,-6.6,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,-
19-01-2024 17:00,127.7,127.8,127.2,127.7,168856.0,TABGD,133.83,128.6,123.75,115.8,+_29-12-2023 13:00:00,-4.58,-,10.28,-,127.83,126.86,3.04,0.27,2.77,63.1,64.39,+,-,0.0,-87.51,961790.0,-,0.13,0.1,0.84,0.66,112.7,122.3,112.2,116.9,19475942.0,,,,,,123.93,,,,3.73,9.89,22554702.0,-,-,-,-,3.77,3.04,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,2.64,-,,,,,,-,,-_19-01-2024 17:00:00,+,,,,
19-01-2024 17:00,585.5,586.5,582.5,584.0,18593.0,TARKM,575.55,598.5,611.25,555.0,-_19-01-2024 09:00:00,1.47,+,5.23,-,587.24,592.62,-2.76,-3.62,0.86,41.8,48.38,-,-,-0.34,-87.18,224116.67,-,3.24,0.55,8.62,1.45,632.5,655.0,584.5,612.5,3006359.0,,,,58.79,,592.46,632.3,39.84,,-1.76,-33.99,3900602.33,-,-,+,-,-8.46,-1.43,-,+,False,-6.3,-,H_Wma15:H_Wma9:H_Tk,-1.01,+,,,,,,,,-_17-01-2024 09:00:00,-,,,,
19-01-2024 17:00,38.82,39.0,38.5,38.86,269163.0,TATEN,35.58,37.83,35.38,29.41,+_12-01-2024 13:00:00,9.21,-,32.13,-,38.28,37.61,2.07,0.23,1.85,68.51,70.37,+,-,0.05,-95.35,4870099.67,-,0.58,1.52,1.25,3.32,30.38,32.66,29.28,31.78,19528489.0,,,,44.62,,31.89,34.34,2.45,55.66,4.61,58.9,17496847.33,+,-,-,-,6.97,21.85,+,-,False,-7.13,-,H_Tk:H_Wma15:H_Wma9,20.72,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
19-01-2024 17:00,30.8,30.94,30.7,30.88,225581.0,TATGD,35.03,31.77,32.05,33.95,-_11-01-2024 09:00:00,-11.85,-,-9.04,-,31.25,31.44,-0.45,-0.04,-0.41,35.77,41.17,-,-,0.26,-69.67,460424.33,-,0.37,1.18,0.56,1.77,35.98,36.5,30.72,31.96,14944428.0,0.03,-1.15,1.18,41.82,50.56,34.52,35.64,1.12,38.36,-10.43,126.42,9205588.67,+,-,-,-,-3.64,-10.54,-,-,True,-3.15,-,H_Tk:H_Wma15:H_Wma9,-10.37,-,,,,,,,,-_17-01-2024 17:00:00,-,,,,-
19-01-2024 17:00,127.1,127.3,126.6,126.9,183805.0,TAVHL,116.54,126.7,121.7,108.72,+_03-01-2024 13:00:00,8.89,-,16.72,-,127.13,126.73,3.04,-0.29,3.33,67.91,73.02,-,-,-0.16,-82.52,779551.33,-,0.23,0.18,0.17,0.13,114.3,124.0,113.5,123.0,17636624.0,3.15,-1.82,4.97,59.7,55.79,115.03,116.12,1.09,119.57,7.89,-0.85,17235420.67,+,-,+,-,11.87,10.32,+,-,True,-0.94,-,H_Tk:H_Wma15:H_Wma9,10.06,-,,,,,,-,,-_19-01-2024 17:00:00,+,,,,
19-01-2024 13:00,72.8,72.8,72.8,72.8,2553.0,TBORG,68.79,73.0,72.28,70.25,+_29-12-2023 17:00:00,5.83,-,3.63,-,73.18,72.69,0.79,0.15,0.64,55.67,58.43,+,-,-0.68,-28.61,7944.33,-,0.38,0.51,0.11,0.15,71.2,72.0,69.55,70.7,131385.0,10.26,-3.18,13.44,60.56,67.2,70.83,71.66,0.83,68.0,-0.7,61.07,101338.33,+,-,+,-,1.97,2.78,+,-,True,-1.16,-,H_Wma15:H_Wma9:H_Tk,2.78,-,,,,,,-,,-_19-01-2024 13:00:00,+,,,,
19-01-2024 17:00,63.85,64.2,63.75,64.05,972011.0,TCELL,57.01,64.2,62.47,57.58,+_02-01-2024 09:00:00,12.35,-,11.25,-,64.14,64.17,1.02,-0.17,1.19,58.38,63.03,-,-,0.31,-91.5,7772470.33,-,0.09,0.14,0.12,0.18,61.8,63.0,59.35,61.0,165909239.0,3.95,-0.1,4.05,67.0,62.48,58.38,57.08,1.31,55.25,-0.41,21.16,137632164.67,+,-,+,+,5.67,9.71,+,-,False,2.29,-,H_Wma9:H_Wma15:H_Tk,9.19,-,,,,,,,,-_18-01-2024 17:00:00,-,-,,,
