Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
24-01-2024 13:00,132.8,133.3,132.8,133.0,42742.0,JANTS,136.42,134.15,134.55,141.7,-_24-01-2024 13:00:00,-2.51,-,-6.14,-,133.31,133.83,0.43,-0.26,0.69,50.15,55.46,-,-,0.15,-81.5,124648.33,-,0.31,0.23,0.83,0.62,132.0,143.1,130.0,134.6,3793322.0,2.21,-1.98,4.19,50.98,53.61,136.29,136.53,0.24,150.75,2.59,61.35,2807732.0,+,-,+,-,-3.29,-2.41,-,-,True,-0.18,+,H_Tk:H_Wma15:H_Wma9,-2.19,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
24-01-2024 13:00,93.65,94.0,93.3,94.0,7425.0,KAPLM,97.53,96.12,92.8,84.98,+_11-01-2024 09:00:00,-3.62,-,10.62,-,94.44,94.57,0.93,-0.41,1.34,52.35,56.46,-,-,0.32,-82.86,25540.0,-,0.44,0.47,0.57,0.61,88.15,99.2,88.15,94.2,916380.0,-3.17,-2.93,-0.24,45.31,45.99,91.73,95.65,3.92,106.8,6.92,112.71,554568.0,+,-,-,-,2.27,2.47,+,-,False,-4.09,-,H_Tk:H_Wma15:H_Wma9,1.71,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 13:00,12.44,12.44,12.39,12.39,145333.0,KAREL,13.02,12.4,12.82,12.34,-_17-01-2024 17:00:00,-4.82,-,0.36,+,12.42,12.45,-0.02,-0.02,-0.0,47.33,49.44,-,-,-0.4,-86.83,831256.33,-,0.03,0.24,0.06,0.47,13.17,13.17,12.19,12.39,30069019.0,0.27,-0.53,0.8,47.09,54.44,12.57,13.06,0.49,14.6,-6.07,22.92,22471072.67,+,-,-,-,-0.18,-1.41,-,+,False,-3.78,-,H_Tk:H_Wma15:H_Wma9,-1.01,+,,,,,,-,,-_24-01-2024 13:00:00,-,,,,-
24-01-2024 13:00,9.03,9.06,9.02,9.03,1174346.0,KARSN,9.32,9.06,8.98,8.55,+_02-01-2024 09:00:00,-3.14,-,5.61,-,9.03,9.02,0.04,-0.01,0.04,53.2,54.47,-,-,0.0,-64.95,2352914.67,-,0.0,0.04,0.01,0.12,8.93,9.17,8.83,8.93,53627133.0,-0.62,-0.07,-0.55,39.25,38.5,8.86,9.06,0.21,10.66,0.56,4.36,49021861.67,+,-,-,-,0.17,1.95,+,+,False,-2.28,-,H_Tk:H_Wma15:H_Wma9,1.84,+,Arasinda,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 13:00,73.95,74.25,73.9,74.05,12146.0,KARTN,77.08,74.15,72.7,75.53,+_16-01-2024 13:00:00,-3.93,-,-1.95,+,74.01,73.94,0.38,-0.03,0.41,56.83,57.45,-,-,0.14,-85.01,38688.0,-,0.04,0.06,0.11,0.15,71.35,75.5,71.25,73.45,1353470.0,-0.73,-1.88,1.15,43.4,49.41,74.64,76.56,1.92,86.3,3.09,35.35,1016661.0,+,-,-,-,-0.59,-0.79,-,+,True,-2.51,-,H_Tk:H_Wma15:H_Wma9,-0.53,+,,,,,,+,,+_24-01-2024 13:00:00,+,,,,-
24-01-2024 13:00,25.12,25.18,24.98,25.1,100368.0,KARYE,25.58,25.67,27.56,26.35,-_17-01-2024 13:00:00,-1.88,+,-4.74,-,25.25,25.52,-0.5,-0.17,-0.34,39.06,42.23,-,-,-0.32,-87.99,436054.0,-,0.15,0.58,0.42,1.66,28.56,29.18,25.62,26.46,14633422.0,0.15,-0.07,0.22,52.92,49.91,25.27,25.33,0.06,27.55,-7.35,-61.4,18492494.33,+,-,+,-,-0.17,-0.68,-,+,False,-0.22,+,H_Tk:H_Wma15:H_Wma9,-0.37,+,,,,,,,,-_22-01-2024 09:00:00,-,,,,-
24-01-2024 13:00,2.22,2.23,2.18,2.21,5539599.0,KATMR,2.15,2.22,2.18,1.95,+_22-01-2024 17:00:00,2.72,-,13.33,-,2.2,2.18,0.04,0.0,0.03,62.23,58.94,+,+,-0.45,-81.66,14783012.0,-,0.01,0.3,0.03,1.45,2.07,2.32,2.07,2.09,303267094.0,0.08,-0.1,0.18,50.44,54.4,2.05,2.13,0.09,2.54,0.97,22.2,218178832.0,+,-,+,-,0.16,7.97,+,-,True,-4.12,-,H_Tk:H_Wma15:H_Wma9,6.5,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
24-01-2024 13:00,32.78,32.88,32.74,32.86,312472.0,KAYSE,35.88,32.94,33.21,35.38,-_23-01-2024 17:00:00,-8.41,-,-7.12,-,32.84,32.93,-0.09,-0.04,-0.06,47.52,48.23,-,-,0.24,-85.51,1180840.33,-,0.02,0.05,0.07,0.21,32.8,34.8,32.46,33.2,27854300.0,1.27,-1.82,3.09,46.74,53.74,34.69,35.8,1.11,42.22,0.97,39.09,20321276.67,+,-,-,-,-1.83,-5.29,-,-,True,-3.1,-,H_Tk:H_Wma15:H_Wma9,-5.23,-,,,,,,+,,+_24-01-2024 13:00:00,-,,,,-
24-01-2024 13:00,114.8,114.8,114.8,114.8,32742.0,KBORU,53.34,98.9,88.98,51.52,+_08-01-2024 09:00:00,115.24,-,122.85,-,105.71,99.88,11.77,1.85,9.93,87.8,78.82,+,+,0.0,-98.52,905811.67,-,9.09,8.6,14.92,14.93,73.0,93.8,67.5,86.35,95966508.0,,,,,,,,,,28.88,67.1,66878802.0,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
24-01-2024 13:00,38.2,38.2,37.84,38.06,653676.0,KCAER,29.94,35.27,35.11,29.33,+_22-01-2024 13:00:00,27.11,-,29.76,-,36.3,35.1,1.42,0.55,0.87,76.59,62.46,+,+,-0.37,-94.81,6477653.0,-,1.76,4.85,2.96,8.44,32.64,33.34,31.38,31.84,33919446.0,3.28,-0.49,3.76,61.06,62.7,30.79,30.33,0.46,29.82,-2.27,-41.03,47896460.67,-,-,+,+,7.27,23.61,+,-,True,1.53,-,H_Wma9:H_Wma15:H_Tk,22.9,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
24-01-2024 13:00,152.3,152.7,152.1,152.3,843967.0,KCHOL,144.58,154.0,157.05,144.85,-_23-01-2024 13:00:00,5.34,-,5.14,-,152.97,153.63,0.09,-0.92,1.02,45.83,51.69,-,-,0.0,-84.2,2841536.33,-,0.67,0.44,1.33,0.87,155.5,163.4,152.9,153.8,96346908.0,7.82,-0.4,8.22,66.09,61.96,147.09,145.09,2.0,147.8,-1.09,-3.37,78856261.67,+,-,+,-,5.21,3.54,+,-,False,1.38,-,H_Tk:H_Wma9:H_Wma15,3.41,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 09:00,465.0,465.0,465.0,465.0,2273.0,KENT,515.24,473.5,475.0,466.75,-_18-01-2024 17:00:00,-9.75,-,-0.37,+,468.85,471.07,-1.61,-0.96,-0.66,45.48,49.31,-,-,-0.05,-27.24,2473.67,-,3.85,0.82,6.07,1.29,467.0,490.0,460.0,481.0,34795.0,75.85,-55.74,131.59,50.41,60.4,502.84,552.08,49.23,620.0,4.06,7.93,30415.33,+,-,+,-,-37.84,-7.53,-,-,False,-8.92,-,H_Tk:H_Wma15:H_Wma9,-7.53,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,-
24-01-2024 09:00,1.04,1.04,1.04,1.04,117541.0,KERVN,1.05,1.0,0.98,0.98,+_12-01-2024 09:00:00,-0.93,+,6.12,-,1.04,1.03,0.01,0.0,0.01,60.52,54.18,+,+,0.0,-74.75,391161.0,-,0.0,0.36,0.01,1.05,1.04,1.04,1.0,1.02,3568823.0,-0.0,-0.02,0.02,47.55,50.51,1.03,1.05,0.02,1.09,-1.92,-1.93,3354075.0,+,-,-,-,0.01,1.3,+,+,False,-2.01,-,H_Tk:H_Wma15:H_Wma9,1.3,+,Arasinda,,,,,,,+_19-01-2024 17:00:00,+,,,,
24-01-2024 13:00,11.37,11.42,11.33,11.4,284501.0,KERVT,10.46,10.96,10.44,9.15,+_02-01-2024 09:00:00,9.0,-,24.52,-,11.32,11.1,0.44,0.06,0.38,77.36,75.68,+,+,0.26,-76.65,785553.0,-,0.08,0.68,0.3,2.7,9.68,10.66,9.65,10.39,15052075.0,-0.25,-0.26,0.01,48.5,46.6,9.9,10.23,0.33,11.56,7.11,30.74,11725168.67,+,-,-,-,1.5,15.17,+,-,False,-3.26,-,H_Tk:H_Wma15:H_Wma9,14.46,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
24-01-2024 13:00,91.0,91.95,90.35,90.4,182168.0,KFEIN,64.03,94.95,84.78,62.37,+_02-01-2024 09:00:00,41.19,-,44.94,-,93.26,92.34,6.27,-0.26,6.52,64.04,79.56,-,-,-0.5,-94.03,1505894.0,-,2.86,3.06,1.94,2.1,68.35,89.8,65.95,89.8,8880358.0,12.83,0.14,12.69,76.41,70.07,69.84,66.61,3.23,62.16,28.75,38.34,6476738.0,+,+,+,+,20.56,29.44,+,-,True,4.85,-,H_Wma9:H_Wma15:H_Tk,29.37,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 13:00,42.04,42.6,41.5,41.82,24311.0,KGYO,38.49,41.04,37.55,32.5,+_03-01-2024 13:00:00,8.65,-,28.68,-,41.16,40.23,2.22,0.39,1.84,76.78,75.39,+,+,-0.52,-84.72,95901.33,-,0.66,1.59,1.59,3.96,34.0,38.9,33.04,38.9,1966967.0,-4.46,-0.52,-3.94,45.3,38.92,35.92,37.89,1.97,39.65,14.41,96.38,1366791.33,+,-,-,-,5.9,16.42,+,-,True,-5.2,-,H_Tk:H_Wma15:H_Wma9,15.53,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
24-01-2024 13:00,6.49,6.85,6.48,6.77,1460729.0,KIMMR,6.6,6.61,6.56,5.88,+_29-12-2023 09:00:00,2.5,-,15.14,-,6.56,6.54,0.06,0.01,0.05,66.51,56.72,+,+,4.48,226.72,716465.33,+,0.21,3.26,0.23,3.58,6.4,6.59,6.35,6.48,6966054.0,-0.11,-0.16,0.05,46.77,46.82,6.34,6.51,0.17,7.54,1.41,-10.72,6707389.0,+,-,-,-,0.43,6.75,+,-,False,-2.57,-,H_Tk:H_Wma15:H_Wma9,2.18,-,,YukariDondu,+,,+,+,+,+_24-01-2024 13:00:00,+,,,,
24-01-2024 13:00,3.29,3.31,3.29,3.3,4330830.0,KLGYO,3.3,3.24,3.22,2.97,+_23-01-2024 09:00:00,-0.07,+,11.11,-,3.27,3.25,0.03,0.0,0.03,58.92,55.59,+,+,0.3,-72.16,8673394.33,-,0.03,0.94,0.05,1.57,3.25,3.36,3.15,3.15,137141558.0,0.04,-0.13,0.17,47.27,53.64,3.15,3.3,0.15,3.6,-1.25,6.5,111976770.33,+,-,-,-,0.15,4.72,+,-,False,-4.53,-,H_Tk:H_Wma15:H_Wma9,4.4,-,Arasinda,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 13:00,24.22,24.3,24.1,24.16,130054.0,KLKIM,23.35,24.28,23.86,20.19,+_10-01-2024 09:00:00,3.46,-,19.69,-,24.18,24.18,0.4,-0.15,0.56,55.58,58.14,-,-,-0.25,-84.2,433318.33,-,0.02,0.1,0.02,0.06,24.44,26.62,23.44,23.9,19896442.0,1.02,-1.14,2.16,52.99,54.43,22.21,23.22,1.02,27.3,2.05,34.45,17560950.33,+,-,+,-,1.95,8.79,+,-,True,-4.37,-,H_Tk:H_Wma15:H_Wma9,8.52,-,,,,,,-,-,-_24-01-2024 13:00:00,-,,,,
24-01-2024 13:00,25.32,25.46,25.3,25.38,35103.0,KLMSN,23.85,25.42,24.79,22.64,+_02-01-2024 17:00:00,6.44,-,12.1,-,25.2,25.19,0.34,-0.06,0.4,58.03,60.4,-,-,-0.08,-95.37,323393.67,-,0.18,0.7,0.19,0.76,23.9,25.94,23.88,25.06,4276868.0,0.29,-0.2,0.49,56.4,52.0,23.55,23.73,0.17,27.26,4.42,-16.0,3944203.33,+,-,+,-,1.83,7.75,+,-,True,-0.72,-,H_Tk:H_Wma15:H_Wma9,7.41,-,,,,,,,,+_24-01-2024 09:00:00,+,+,,,
24-01-2024 09:00,28.0,28.0,28.0,28.0,74574.0,KLNMA,34.08,27.51,27.96,30.92,-_12-01-2024 09:00:00,-17.84,-,-9.44,-,27.99,27.69,-0.26,0.2,-0.46,48.38,42.49,+,-,-0.71,79.29,47348.0,+,0.01,0.05,0.31,1.12,29.26,29.4,26.52,26.9,837994.0,4.99,-5.16,10.14,44.87,63.47,31.33,36.6,5.27,47.18,-7.18,10.17,783137.67,-,-,-,-,-3.33,-10.63,-,-,False,-14.4,-,H_Tk:H_Wma15:H_Wma9,-10.63,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,-
24-01-2024 13:00,35.2,35.22,34.96,35.1,74717.0,KLRHO,35.07,35.63,34.79,34.85,+_12-01-2024 17:00:00,0.1,+,0.72,+,35.55,35.43,0.44,0.0,0.44,53.21,59.61,+,-,-0.28,-86.57,273733.0,-,0.45,1.28,0.33,0.92,33.12,36.08,32.9,35.3,2819074.0,4.86,-2.27,7.14,55.48,65.3,35.23,36.38,1.15,36.67,6.58,3.27,2385967.0,+,-,+,-,-0.13,-0.37,-,+,False,-3.16,-,H_Tk:H_Wma15:H_Wma9,-0.03,+,,,,,,,,-_24-01-2024 09:00:00,-,,,,-
24-01-2024 13:00,69.0,70.15,68.9,69.45,926797.0,KLSER,69.46,69.15,67.2,62.7,+_17-01-2024 09:00:00,-0.02,+,10.77,-,69.28,68.39,1.38,0.26,1.12,61.75,60.38,+,+,0.58,-69.89,1697321.67,-,0.17,0.24,1.06,1.55,63.2,67.55,63.2,65.8,16273340.0,-7.72,,,48.24,,66.56,69.04,2.48,83.9,4.11,11.9,13967713.67,+,-,-,-,2.89,4.34,+,-,False,-3.59,-,H_Tk:H_Wma15:H_Wma9,3.51,-,,YukariDondu,,,,+,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 13:00,5.83,5.84,5.76,5.83,408605.0,KLSYN,5.7,5.74,5.56,5.03,+_04-01-2024 13:00:00,2.31,-,16.02,-,5.77,5.7,0.14,0.02,0.12,75.7,75.3,+,+,0.0,-69.65,942506.33,-,0.06,1.08,0.13,2.19,5.37,5.75,5.28,5.61,11473306.0,-0.01,-0.25,0.24,48.4,51.69,5.4,5.73,0.32,6.15,4.47,24.87,9064399.33,+,-,-,-,0.43,7.9,+,-,False,-5.67,-,H_Tk:H_Wma15:H_Wma9,6.6,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
24-01-2024 13:00,65.35,65.65,65.3,65.45,129198.0,KMPUR,64.65,66.22,63.78,57.52,+_17-01-2024 13:00:00,1.23,+,13.78,-,65.77,65.09,1.48,0.15,1.33,58.87,63.16,+,-,0.31,-87.61,527528.33,-,0.32,0.49,0.36,0.56,60.3,64.65,59.65,63.05,8611773.0,-0.78,-2.1,1.31,47.26,48.3,61.45,63.74,2.29,75.18,5.0,70.18,5906368.0,+,-,-,-,4.0,6.51,+,-,False,-3.59,-,H_Tk:H_Wma15:H_Wma9,6.27,-,,,,,,,,-_24-01-2024 09:00:00,+,,,,
24-01-2024 13:00,19.78,19.83,19.76,19.8,19520.0,KNFRT,20.15,20.22,19.58,17.89,+_15-01-2024 09:00:00,-1.72,+,10.68,-,19.95,20.04,0.2,-0.1,0.3,51.02,59.05,-,-,-0.1,-89.43,123890.33,-,0.15,0.78,0.24,1.21,20.1,20.78,18.92,20.2,7861666.0,0.78,-0.98,1.75,51.78,56.82,19.39,20.38,0.99,20.98,6.09,99.65,4820366.33,+,-,+,-,0.41,2.1,+,-,True,-4.84,-,H_Tk:H_Wma15:H_Wma9,1.9,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 13:00,46.76,46.8,46.6,46.68,93611.0,KONKA,47.16,47.92,49.3,47.6,-_22-01-2024 09:00:00,-1.02,+,-1.93,+,46.64,46.92,-0.02,-0.21,0.19,47.73,50.14,-,-,-0.17,-89.04,419776.67,-,0.04,0.08,0.24,0.52,45.34,54.6,45.08,47.64,11641856.0,-0.6,-0.31,-0.29,50.11,48.4,46.6,46.69,0.09,54.26,5.21,189.28,6577010.67,+,-,+,-,0.08,0.18,+,+,True,-0.2,+,H_Tk:H_Wma15:H_Wma9,0.01,+,,,,,,,,+_23-01-2024 17:00:00,-,,,,
24-01-2024 13:00,234.0,236.2,234.0,234.8,535532.0,KONTR,239.88,233.3,231.3,221.2,+_24-01-2024 09:00:00,-2.12,-,6.15,-,232.71,231.44,0.46,0.75,-0.29,54.41,49.73,+,+,0.38,-69.89,1115840.33,-,2.09,0.9,3.36,1.45,233.4,237.5,222.8,231.1,20827912.0,4.69,-9.69,14.38,48.61,51.28,226.92,236.24,9.33,265.45,-0.94,-24.75,27571048.0,-,-,-,-,7.88,3.47,+,-,False,-3.95,-,H_Tk:H_Wma15:H_Wma9,3.12,-,Arasinda,YukariDondu,,,,,,+_23-01-2024 09:00:00,+,,,,
24-01-2024 13:00,7330.0,7350.0,7302.5,7317.5,698.0,KONYA,7598.3,7441.25,7355.0,7873.75,+_15-01-2024 17:00:00,-3.7,-,-7.06,-,7371.83,7369.83,35.35,0.67,34.68,50.41,55.0,+,-,-0.2,-84.59,2938.0,-,54.33,0.74,52.33,0.71,7300.0,7580.0,7070.0,7480.0,99524.0,1009.2,-457.61,1466.81,55.01,68.72,7866.0,8058.2,192.2,7654.0,2.29,18.08,86822.67,+,-,+,-,-548.5,-6.97,-,-,False,-2.39,-,H_Wma15:H_Wma9:H_Tk,-6.56,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
24-01-2024 13:00,43.54,43.72,42.98,43.12,355643.0,KOPOL,47.51,43.72,42.56,40.37,+_17-01-2024 17:00:00,-9.25,-,6.81,-,43.1,42.86,0.69,0.04,0.65,58.91,62.17,+,-,-0.92,-77.84,856992.33,-,0.02,0.05,0.26,0.61,40.1,43.1,40.0,43.1,16992497.0,-5.13,-1.97,-3.15,39.58,41.37,42.22,45.81,3.59,58.65,7.53,98.28,12706189.0,+,-,-,-,0.9,2.12,+,-,True,-7.83,-,H_Tk:H_Wma15:H_Wma9,1.79,+,,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 13:00,78.75,79.1,78.5,78.75,80145.0,KORDS,81.17,78.68,79.5,75.9,-_23-01-2024 17:00:00,-2.99,-,3.75,-,78.65,78.96,-0.17,-0.21,0.04,46.53,49.29,-,-,0.0,-68.4,146135.67,-,0.1,0.13,0.21,0.26,79.5,81.45,79.15,79.15,4691225.0,-1.2,-1.37,0.16,45.66,48.61,78.9,80.79,1.89,88.0,-0.44,27.73,3569151.33,+,-,-,-,-0.15,-0.19,-,+,False,-2.34,-,H_Tk:H_Wma15:H_Wma9,0.26,+,,,,,,,,+_24-01-2024 09:00:00,-,,,,-
24-01-2024 13:00,46.24,46.44,46.2,46.26,707778.0,KOZAA,49.61,46.82,45.58,42.13,+_02-01-2024 13:00:00,-6.76,-,9.8,-,46.52,46.59,0.51,-0.2,0.71,53.5,59.55,-,-,0.04,-76.99,1786876.0,-,0.26,0.57,0.33,0.7,45.82,47.7,45.0,47.56,60822981.0,-3.4,-1.56,-1.84,42.25,41.92,45.97,48.54,2.56,56.82,4.85,-23.53,61212492.0,+,-,-,-,0.29,0.62,+,+,False,-5.28,-,H_Tk:H_Wma15:H_Wma9,0.49,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,-,,,
24-01-2024 13:00,19.82,19.88,19.8,19.83,5055291.0,KOZAL,21.74,20.04,20.52,19.8,-_18-01-2024 09:00:00,-8.78,-,0.15,+,19.97,20.05,-0.04,-0.08,0.03,43.01,49.65,-,-,0.05,-80.09,15419235.67,-,0.14,0.69,0.22,1.11,20.62,20.68,20.04,20.2,382442754.0,-1.93,-0.24,-1.69,36.08,37.09,20.46,21.12,0.66,26.22,-0.98,-13.32,352077668.33,+,-,-,-,-0.63,-3.08,-,-,True,-3.14,-,H_Tk:H_Wma15:H_Wma9,-2.84,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
24-01-2024 13:00,20.88,20.94,20.86,20.92,34450.0,KRDMA,21.6,20.89,21.36,20.58,-_22-01-2024 09:00:00,-3.15,-,1.65,+,20.91,20.94,-0.08,-0.05,-0.03,47.0,45.96,-,-,0.19,-89.08,258318.33,-,0.01,0.04,0.02,0.1,21.26,22.16,20.72,20.98,7102571.0,-0.37,-0.3,-0.08,46.28,46.29,20.98,21.18,0.19,24.92,-1.32,-26.9,9009289.33,-,-,-,-,-0.06,-0.3,-,+,True,-0.91,-,H_Tk:H_Wma15:H_Wma9,-0.2,+,,,,,,+,,+_24-01-2024 13:00:00,-,,,,-
24-01-2024 13:00,19.42,19.51,19.42,19.47,41167.0,KRDMB,20.06,19.63,19.91,19.16,-_19-01-2024 13:00:00,-2.95,-,1.64,+,19.57,19.61,-0.07,-0.05,-0.03,42.53,45.74,-,-,0.1,-77.18,224518.0,-,0.1,0.52,0.14,0.69,20.06,20.5,19.45,19.66,5031080.0,-0.42,-0.19,-0.23,46.57,45.34,19.45,19.62,0.18,22.78,-1.9,-27.33,5668900.0,+,-,-,-,0.02,0.11,+,+,False,-0.89,-,H_Tk:H_Wma15:H_Wma9,-0.15,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 13:00,24.66,24.76,24.62,24.68,2255263.0,KRDMD,24.8,25.0,25.5,24.09,-_19-01-2024 13:00:00,-0.48,+,2.45,-,24.89,25.0,-0.14,-0.1,-0.04,42.04,46.41,-,-,0.08,-84.35,7917513.33,-,0.21,0.86,0.32,1.26,26.14,26.64,24.9,25.06,177137620.0,0.28,-0.14,0.41,52.61,51.0,24.58,24.58,0.0,27.2,-4.06,-39.91,236188749.67,-,-,+,-,0.1,0.42,+,+,False,0.01,+,H_Tk:H_Wma9:H_Wma15,0.17,+,,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 13:00,33.94,34.08,33.8,33.9,18303.0,KRGYO,37.84,34.42,36.99,32.63,-_17-01-2024 17:00:00,-10.42,-,3.89,-,34.02,34.39,-0.41,-0.28,-0.13,42.1,44.48,-,-,-0.35,-92.66,121467.33,-,0.12,0.35,0.49,1.42,37.26,37.84,34.44,35.36,3105070.0,1.83,-2.82,4.64,48.52,59.18,35.68,38.58,2.91,44.2,-5.2,-43.15,3400155.0,-,-,-,-,-1.78,-4.98,-,-,False,-7.53,-,H_Tk:H_Wma15:H_Wma9,-4.48,-,,,,,,,,-_17-01-2024 13:00:00,-,,,,-
24-01-2024 13:00,15.42,15.42,15.3,15.35,52812.0,KRONT,14.75,15.63,15.07,13.88,+_16-01-2024 13:00:00,4.08,-,10.59,-,15.52,15.48,0.26,-0.03,0.3,55.97,65.16,-,-,-0.32,-90.44,261567.33,-,0.17,1.12,0.13,0.86,14.23,15.7,14.23,15.27,7939096.0,0.59,-0.34,0.93,53.88,53.76,14.7,14.85,0.15,15.98,7.46,14.43,7710399.33,+,-,+,-,0.65,4.41,+,-,True,-1.01,-,H_Tk:H_Wma15:H_Wma9,4.07,-,,,,,,,,-_23-01-2024 17:00:00,-,,,,
24-01-2024 13:00,7.87,7.9,7.85,7.87,94158.0,KRPLS,7.76,7.94,7.64,7.22,+_17-01-2024 09:00:00,1.39,+,8.93,-,7.89,7.87,0.12,-0.0,0.12,60.38,65.85,-,-,-0.25,-83.72,333239.33,-,0.02,0.24,0.0,0.01,7.3,7.95,7.3,7.85,11568880.0,-0.09,-0.12,0.03,50.69,47.56,7.55,7.68,0.13,8.46,7.68,5.75,9681097.67,+,-,+,-,0.32,4.24,+,-,True,-1.63,-,H_Tk:H_Wma15:H_Wma9,3.98,-,,,,,,,-,-_23-01-2024 13:00:00,-,,,,
24-01-2024 13:00,11.31,11.41,11.31,11.39,535236.0,KRSTL,12.58,11.44,12.24,12.45,-_12-01-2024 17:00:00,-9.43,-,-8.51,-,11.35,11.38,-0.36,0.04,-0.41,38.86,35.29,+,-,0.62,-82.23,1598608.67,-,0.04,0.39,0.01,0.09,11.52,12.49,11.12,11.53,75103324.0,1.58,-0.6,2.18,50.77,64.44,13.1,13.18,0.09,13.26,-4.08,40.58,51767210.67,+,-,+,-,-1.71,-13.03,-,-,True,-0.65,-,H_Tk:H_Wma15:H_Wma9,-12.88,-,,,,,,+,+,+_24-01-2024 13:00:00,+,,,,-
24-01-2024 13:00,35.62,35.72,35.16,35.58,72439.0,KRTEK,28.82,36.16,33.32,28.02,+_16-01-2024 09:00:00,23.44,-,26.98,-,35.51,35.45,1.25,-0.12,1.37,61.14,64.48,-,-,-0.11,-83.91,244135.67,-,0.07,0.19,0.13,0.36,29.62,36.88,29.62,36.54,10147153.0,2.04,0.45,1.6,67.06,56.61,29.9,29.0,0.91,29.88,23.36,53.78,7359149.33,+,+,+,-,5.68,18.98,+,-,True,3.12,-,H_Wma9:H_Tk:H_Wma15,17.58,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 13:00,22.9,23.08,22.9,23.06,229341.0,KRVGD,21.66,22.66,21.89,20.4,+_15-01-2024 09:00:00,6.47,-,13.01,-,22.85,22.63,0.49,0.06,0.42,65.41,64.32,+,+,0.7,-50.04,359185.67,-,0.21,0.92,0.43,1.92,21.26,22.58,20.96,22.1,5949293.0,-0.14,-0.25,0.11,52.95,50.11,21.07,21.41,0.34,23.68,4.34,2.14,4991653.33,+,-,+,-,1.99,9.44,+,-,False,-1.6,-,H_Tk:H_Wma15:H_Wma9,8.68,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
24-01-2024 09:00,1610.0,1678.0,1610.0,1678.0,215.0,KSTUR,1670.85,1652.5,1687.5,1656.0,-_12-01-2024 09:00:00,0.43,+,1.33,+,1691.87,1697.07,-16.37,-1.22,-15.14,44.62,45.78,-,-,1.7,162.2,221.67,-,13.87,0.82,19.07,1.12,1749.0,1765.0,1680.0,1680.0,4914.0,442.57,-148.17,590.74,58.68,75.33,1800.62,1877.2,76.57,1478.6,-4.82,6.18,4244.67,-,-,+,-,-122.62,-6.81,-,-,True,-4.08,-,H_Wma15:H_Wma9:H_Tk,-6.81,-,,,+,+,,,,-_23-01-2024 17:00:00,-,,,,
