Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
01-02-2024 13:00,9.7,9.71,9.67,9.67,261226.0,KARSN,9.35,9.52,9.32,8.6,+_02-01-2024 09:00:00,3.46,-,12.44,-,9.58,9.53,0.15,0.02,0.13,67.67,65.15,+,+,-0.21,-95.62,3150784.67,-,0.09,0.93,0.14,1.44,8.92,9.49,8.88,9.48,80194941.0,-0.62,0.04,-0.65,46.37,37.47,8.96,9.08,0.11,10.57,6.16,49.54,61736770.0,+,+,-,-,0.71,7.9,+,-,True,-1.26,-,H_Tk:H_Wma15:H_Wma9,7.9,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,78.7,78.7,78.2,78.4,15939.0,KARTN,77.08,77.6,76.28,72.5,+_16-01-2024 13:00:00,1.71,+,8.14,-,77.88,77.48,1.11,0.13,0.99,69.4,67.6,+,+,-0.38,-89.94,69959.0,-,0.52,0.67,0.92,1.19,73.5,77.1,73.15,76.9,1078840.0,-0.86,-1.36,0.5,49.08,48.24,74.72,76.37,1.65,86.3,4.7,-20.29,1144090.33,+,-,-,-,3.68,4.93,+,-,True,-2.17,-,H_Tk:H_Wma15:H_Wma9,4.66,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
01-02-2024 13:00,38.0,38.04,37.6,37.66,132618.0,KARYE,26.92,37.02,32.6,26.82,+_26-01-2024 09:00:00,39.92,-,40.42,-,37.92,36.58,3.09,0.51,2.58,73.57,81.43,+,-,-0.89,-95.95,1937348.33,-,0.26,0.69,1.08,2.95,26.46,30.52,24.62,30.52,16768650.0,0.4,0.38,0.01,60.94,50.59,26.34,25.96,0.37,27.55,15.34,14.59,23105567.33,-,+,+,-,11.32,42.99,+,-,True,1.44,-,H_Tk:H_Wma9:H_Wma15,42.77,-,,,,,,-,,-_01-02-2024 13:00:00,+,,,,
01-02-2024 13:00,2.29,2.3,2.28,2.29,889427.0,KATMR,2.17,2.27,2.22,2.02,+_26-01-2024 13:00:00,5.63,-,13.37,-,2.27,2.26,0.03,-0.0,0.03,64.57,62.28,-,+,0.44,-95.58,14871572.0,-,0.02,0.94,0.03,1.28,2.09,2.38,2.07,2.26,360913177.0,0.08,-0.06,0.14,56.08,53.43,2.08,2.14,0.06,2.54,8.13,19.01,304119952.33,+,-,+,-,0.21,10.11,+,-,False,-2.6,-,H_Tk:H_Wma15:H_Wma9,9.63,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,37.2,37.22,37.12,37.18,179008.0,KAYSE,35.87,36.52,35.05,33.33,+_25-01-2024 09:00:00,3.67,-,11.55,-,36.62,36.42,0.9,0.11,0.79,66.01,65.89,+,+,0.0,-95.45,1961006.33,-,0.56,1.53,0.76,2.08,33.2,37.4,32.32,36.48,58473837.0,0.94,-1.33,2.27,53.2,53.31,34.76,35.75,0.99,42.22,9.88,109.93,35451364.67,+,-,+,-,2.42,6.95,+,-,False,-2.76,-,H_Tk:H_Wma15:H_Wma9,6.78,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,136.0,136.0,136.0,136.0,10717.0,KBORU,68.36,160.2,133.7,67.19,+_08-01-2024 09:00:00,98.96,-,102.41,-,148.77,150.3,13.24,-3.67,16.91,54.47,83.92,-,-,0.0,-95.9,113043.33,-,12.77,8.58,14.3,9.52,86.0,138.8,83.0,138.8,14980726.0,,,,,,,,,,60.74,-84.39,56125944.33,-,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,-_31-01-2024 09:00:00,-,-,,,
01-02-2024 13:00,39.9,39.94,39.82,39.84,207251.0,KCAER,31.43,39.9,36.76,29.83,+_22-01-2024 13:00:00,26.75,-,33.56,-,40.01,39.69,1.49,-0.1,1.59,63.45,67.84,-,-,-0.15,-95.63,2290724.0,-,0.17,0.43,0.15,0.38,31.86,38.84,31.7,37.68,96435041.0,3.6,-0.0,3.61,69.63,62.8,32.21,31.31,0.89,31.19,18.34,184.31,62624938.67,+,-,+,+,7.63,23.7,+,-,True,2.85,-,H_Wma9:H_Wma15:H_Tk,23.64,-,,,,,,,,-_31-01-2024 17:00:00,+,,,,
01-02-2024 13:00,168.0,168.2,167.6,167.7,309211.0,KCHOL,147.38,164.8,159.85,149.35,+_29-01-2024 09:00:00,13.79,-,12.29,-,164.4,163.38,2.92,0.58,2.34,68.61,66.28,+,+,-0.18,-97.64,6593122.33,-,3.3,2.01,4.32,2.64,154.7,160.9,150.7,160.0,84848990.0,7.77,0.59,7.18,68.81,60.79,150.05,147.16,2.89,147.8,4.03,-11.93,93634942.33,+,+,+,-,17.65,11.77,+,-,True,1.96,-,H_Wma9:H_Tk:H_Wma15,11.7,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 09:00,500.0,500.0,500.0,500.0,6029.0,KENT,513.29,519.5,501.75,469.75,+_26-01-2024 09:00:00,-2.59,-,6.44,-,515.4,514.12,10.42,-0.93,11.35,51.2,63.5,-,-,0.0,-6.03,4406.33,+,15.4,2.99,14.12,2.75,482.0,500.0,464.5,490.0,33807.0,66.54,-49.55,116.09,51.17,59.86,492.88,541.59,48.71,625.0,1.87,-2.84,33613.33,+,-,+,-,7.12,1.45,+,+,False,-8.99,-,H_Tk:H_Wma15:H_Wma9,1.45,+,Arasinda,,,,,,,-_30-01-2024 17:00:00,-,,,,
01-02-2024 09:00,1.06,1.06,1.06,1.06,463859.0,KERVN,1.05,1.07,1.03,0.98,+_12-01-2024 09:00:00,0.89,+,8.16,-,1.07,1.07,0.01,0.0,0.01,53.81,63.3,+,-,0.0,-10.32,342399.33,+,0.01,1.26,0.01,0.73,0.96,1.05,0.96,1.05,4851495.0,-0.01,-0.01,0.01,50.54,51.16,1.03,1.05,0.02,1.08,2.94,35.94,4019771.0,+,-,+,-,0.03,3.2,+,-,False,-1.92,-,H_Tk:H_Wma15:H_Wma9,3.2,-,,YukariDondu,,,,,,-_31-01-2024 17:00:00,-,,,,
01-02-2024 13:00,11.91,11.93,11.83,11.91,488523.0,KERVT,10.71,12.0,11.35,9.59,+_02-01-2024 09:00:00,11.25,-,24.19,-,12.0,11.96,0.31,-0.06,0.37,62.48,70.97,-,-,0.08,-80.11,1302229.0,-,0.09,0.74,0.05,0.39,10.41,12.02,10.37,11.84,23630780.0,-0.17,-0.04,-0.12,59.25,45.94,10.24,10.38,0.14,11.56,13.96,56.99,16732017.0,+,-,+,-,1.67,16.32,+,-,False,-1.37,-,H_Tk:H_Wma15:H_Wma9,15.54,-,,,,,,,,-_01-02-2024 09:00:00,-,,,,
01-02-2024 13:00,101.9,101.9,101.9,101.9,276739.0,KFEIN,68.83,93.95,94.75,70.22,-_31-01-2024 13:00:00,48.04,-,45.11,-,94.51,93.28,2.96,0.31,2.65,69.45,57.7,+,+,0.0,-88.08,1096265.0,-,7.39,7.81,8.62,9.24,93.0,103.6,85.9,93.8,27554918.0,14.43,1.26,13.17,77.72,70.9,74.93,70.53,4.4,69.06,4.45,210.29,14284784.0,+,+,+,+,26.97,35.99,+,-,False,6.24,-,H_Wma9:H_Wma15:H_Tk,35.99,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,38.92,38.98,38.88,38.98,3107.0,KGYO,38.88,40.24,41.29,32.95,-_31-01-2024 17:00:00,0.25,+,18.3,-,39.36,39.95,0.16,-0.58,0.75,43.51,55.28,-,-,0.21,-97.46,69436.33,-,0.38,0.97,0.97,2.44,38.92,44.1,38.72,42.0,2362838.0,-3.88,0.17,-4.06,49.68,40.35,36.73,38.22,1.49,39.65,7.97,20.13,1777144.33,+,+,-,-,2.25,6.13,+,-,False,-3.91,-,H_Tk:H_Wma15:H_Wma9,5.86,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
01-02-2024 13:00,8.2,8.27,8.19,8.26,379257.0,KIMMR,6.77,7.88,7.32,6.05,+_29-12-2023 09:00:00,22.09,-,36.53,-,8.14,7.96,0.44,0.06,0.37,86.34,83.82,+,+,0.73,-81.13,1035231.0,-,0.12,1.51,0.3,3.82,6.5,6.97,6.37,6.96,12533611.0,-0.11,-0.06,-0.06,53.28,46.78,6.44,6.54,0.1,7.54,7.41,79.92,9100704.0,+,-,+,-,1.82,28.23,+,-,False,-1.5,-,H_Tk:H_Wma15:H_Wma9,27.14,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
01-02-2024 13:00,3.34,3.36,3.34,3.36,897416.0,KLGYO,3.31,3.32,3.3,3.04,+_25-01-2024 09:00:00,1.43,+,10.71,-,3.32,3.34,0.02,-0.01,0.03,57.87,56.9,-,+,0.3,-91.63,6066628.0,-,0.04,1.07,0.02,0.72,3.15,3.44,3.15,3.4,143697254.0,0.03,-0.09,0.12,52.75,52.23,3.18,3.3,0.12,3.6,7.94,4.78,136538089.33,+,-,+,-,0.18,5.79,+,-,False,-3.66,-,H_Tk:H_Wma15:H_Wma9,5.16,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,26.1,26.12,26.02,26.08,75836.0,KLKIM,23.69,25.79,25.0,22.91,+_29-01-2024 09:00:00,10.11,-,13.84,-,25.81,25.69,0.52,0.01,0.51,68.08,67.04,+,+,-0.15,-95.86,837818.0,-,0.27,1.03,0.39,1.51,23.8,25.2,23.7,25.08,12151455.0,0.93,-0.68,1.61,55.82,52.81,22.71,23.28,0.56,27.3,4.94,-38.93,15615311.67,-,-,+,-,3.37,14.82,+,-,True,-2.42,-,H_Tk:H_Wma15:H_Wma9,14.55,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,31.88,32.28,31.64,31.8,240882.0,KLMSN,24.54,29.66,28.42,23.49,+_02-01-2024 17:00:00,29.58,-,35.38,-,29.99,29.15,1.47,0.41,1.05,87.45,77.42,+,+,-0.5,-80.92,715681.67,-,1.81,6.04,2.65,9.09,25.06,27.46,24.56,27.36,6569629.0,0.43,0.15,0.28,62.78,52.41,24.3,24.17,0.13,27.26,9.18,53.61,5312621.0,+,+,+,-,7.5,30.88,+,-,True,0.52,-,H_Tk:H_Wma9:H_Wma15,30.22,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
01-02-2024 09:00,28.76,28.76,28.76,28.76,74474.0,KLNMA,33.21,29.04,28.09,29.05,+_25-01-2024 09:00:00,-13.39,-,-1.0,+,28.95,29.04,0.19,-0.02,0.21,51.25,57.31,-,-,0.35,-5.2,57432.67,+,0.19,0.67,0.28,0.96,26.9,29.4,26.9,29.4,769598.0,4.22,-4.65,8.87,47.74,61.31,30.29,35.23,4.93,47.74,9.29,-8.16,789410.67,-,-,-,-,-1.53,-5.06,-,-,True,-14.0,-,H_Tk:H_Wma15:H_Wma9,-5.06,-,,,,,,,,-_30-01-2024 17:00:00,-,,,,-
01-02-2024 13:00,38.3,38.78,38.3,38.54,24878.0,KLRHO,35.57,37.98,36.99,33.63,+_12-01-2024 17:00:00,8.34,-,14.6,-,38.08,38.09,0.7,-0.08,0.79,64.73,64.18,-,+,0.73,-92.22,163559.0,-,0.46,1.21,0.45,1.17,35.8,39.4,34.58,38.74,4941682.0,4.65,-1.79,6.44,60.4,63.57,35.85,36.46,0.61,38.8,9.75,75.29,3496887.33,+,-,+,-,2.69,7.49,+,-,False,-1.67,-,H_Tk:H_Wma15:H_Wma9,6.82,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,76.45,76.5,76.05,76.4,222748.0,KLSER,69.95,74.78,71.78,61.7,+_17-01-2024 09:00:00,9.22,-,23.82,-,74.21,73.69,1.97,0.21,1.76,70.52,66.23,+,+,-0.13,-96.84,2954970.67,-,2.19,2.95,2.71,3.67,65.8,75.5,65.5,72.0,45403056.0,-6.98,,,53.36,,67.26,69.1,1.84,83.5,9.42,179.0,25406225.67,+,-,+,-,9.14,13.59,+,-,True,-2.67,-,H_Tk:H_Wma15:H_Wma9,13.07,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 13:00,5.75,5.77,5.75,5.77,153509.0,KLSYN,5.71,5.7,5.82,5.23,-_30-01-2024 17:00:00,1.04,+,10.33,-,5.73,5.74,0.04,-0.02,0.06,57.31,57.35,-,-,0.17,-93.8,1013933.0,-,0.04,0.67,0.03,0.58,5.61,6.08,5.57,5.78,24283466.0,-0.03,-0.17,0.14,50.41,50.94,5.44,5.7,0.26,6.15,3.03,111.65,14981555.33,+,-,+,-,0.33,6.11,+,-,False,-4.54,-,H_Tk:H_Wma15:H_Wma9,5.75,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 13:00,68.0,68.3,67.85,68.0,67016.0,KMPUR,65.01,66.95,66.55,58.85,+_17-01-2024 13:00:00,4.59,-,15.55,-,66.84,66.79,0.86,-0.08,0.94,64.63,59.92,-,+,0.0,-95.99,706222.67,-,1.16,1.74,1.21,1.81,63.35,69.9,63.2,67.1,12055024.0,-1.0,-1.1,0.1,52.11,47.75,62.29,63.84,1.55,73.85,6.42,39.98,8575731.0,+,-,+,-,5.71,9.16,+,-,False,-2.43,-,H_Tk:H_Wma15:H_Wma9,8.92,-,,,,,,,,+_01-02-2024 09:00:00,+,+,,,
01-02-2024 13:00,10.84,10.85,10.82,10.84,59593.0,KNFRT,10.15,10.56,10.65,9.25,-_01-02-2024 09:00:00,6.85,-,17.25,-,10.73,10.64,0.22,0.03,0.19,71.15,66.3,+,+,0.0,-94.93,605066.67,-,0.11,1.07,0.2,1.89,10.28,10.76,9.81,10.6,10833319.57,0.38,-0.35,0.73,54.93,55.53,9.8,10.18,0.38,10.49,4.95,-31.1,11477361.54,+,-,+,-,1.04,10.58,+,-,False,-3.7,-,H_Tk:H_Wma15:H_Wma9,10.37,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
01-02-2024 13:00,50.0,50.05,49.88,49.88,23423.0,KONKA,47.4,48.99,48.72,48.44,+_30-01-2024 13:00:00,5.24,-,2.97,-,49.7,49.17,0.77,0.21,0.55,63.82,60.44,+,+,-0.24,-96.89,365416.0,-,0.18,0.36,0.71,1.44,47.68,47.94,46.14,47.74,9295187.0,-0.89,0.01,-0.9,50.26,48.31,46.88,46.71,0.17,54.26,0.21,-20.16,8320474.33,+,+,+,-,3.0,6.39,+,-,True,0.36,+,H_Tk:H_Wma9:H_Wma15,6.39,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
01-02-2024 13:00,246.1,246.2,245.1,245.5,59481.0,KONTR,240.89,245.32,242.28,223.25,+_24-01-2024 09:00:00,1.92,+,9.97,-,244.6,245.57,2.76,-0.53,3.29,55.54,59.2,-,-,-0.28,-96.67,936448.67,-,0.9,0.37,0.07,0.03,230.5,251.0,226.8,248.0,27595730.0,3.39,-5.72,9.11,52.97,50.82,230.35,236.35,6.0,265.45,7.31,32.49,25367326.0,+,-,+,-,15.15,6.58,+,-,True,-2.54,-,H_Tk:H_Wma15:H_Wma9,6.4,-,,,,,,,-,+_01-02-2024 09:00:00,-,,,,
01-02-2024 13:00,7822.5,7830.0,7797.5,7800.0,256.0,KONYA,7611.68,7691.25,7543.75,7218.75,+_15-01-2024 17:00:00,2.47,-,8.05,-,7741.44,7718.44,103.74,3.42,100.32,62.47,62.3,+,+,-0.22,-97.31,4082.67,-,58.56,0.76,81.56,1.06,7480.0,7885.0,7202.5,7645.0,103723.0,963.21,-474.31,1437.52,56.2,66.53,7742.33,7995.71,253.37,7654.0,2.21,4.22,95843.67,+,-,+,-,57.67,0.74,+,+,True,-3.17,-,H_Wma15:H_Wma9:H_Tk,0.71,+,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,49.8,50.1,49.76,50.0,112408.0,KOPOL,47.54,49.96,48.3,40.56,+_17-01-2024 17:00:00,5.18,-,23.27,-,50.43,49.31,2.22,0.28,1.94,66.57,72.6,+,-,0.24,-96.12,1388988.33,-,0.43,0.85,0.69,1.39,43.7,46.1,41.9,44.96,21894306.0,-5.39,-1.03,-4.36,42.02,40.79,42.34,45.22,2.88,58.65,4.32,28.85,15818964.67,+,-,-,-,7.66,18.08,+,-,False,-6.37,-,H_Tk:H_Wma15:H_Wma9,17.52,-,,,,,,,,-_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,84.4,84.5,84.15,84.15,26625.0,KORDS,81.42,83.08,81.1,76.58,+_25-01-2024 17:00:00,3.35,-,9.89,-,83.37,83.08,1.06,0.17,0.89,68.39,66.53,+,+,-0.41,-95.22,308597.33,-,0.78,0.94,1.07,1.28,79.0,83.25,77.7,82.45,5385263.0,-1.32,-0.72,-0.6,49.71,46.55,79.41,80.72,1.3,88.0,4.17,14.79,4583107.33,+,-,-,-,4.74,5.96,+,-,True,-1.61,-,H_Tk:H_Wma15:H_Wma9,5.96,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,50.25,50.3,50.1,50.25,157310.0,KOZAA,49.5,49.42,48.06,43.3,+_02-01-2024 13:00:00,1.52,+,16.05,-,49.55,49.32,0.91,0.06,0.85,69.44,66.11,+,+,0.0,-97.56,2923673.67,-,0.7,1.4,0.93,1.89,47.44,49.3,45.56,48.8,56423413.0,-3.51,-0.84,-2.67,43.83,40.5,46.18,48.17,2.0,56.29,2.61,-7.23,65595928.33,-,-,-,-,4.07,8.82,+,-,False,-4.14,-,H_Tk:H_Wma15:H_Wma9,8.49,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,21.32,21.38,21.3,21.38,2765687.0,KOZAL,21.6,20.96,20.45,20.02,+_26-01-2024 09:00:00,-1.04,+,6.79,-,21.03,20.97,0.25,0.05,0.2,66.99,62.56,+,+,0.28,-95.14,27096030.0,-,0.35,1.67,0.41,1.96,20.14,20.92,19.53,20.88,360320365.0,-1.94,-0.07,-1.87,39.18,35.91,20.44,20.98,0.55,26.22,3.37,-5.78,394658412.67,+,-,-,-,0.94,4.62,+,-,False,-2.61,-,H_Tk:H_Wma15:H_Wma9,4.23,-,,YukariDondu,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,22.38,22.4,22.34,22.36,32520.0,KRDMA,21.65,22.27,21.67,20.95,+_29-01-2024 09:00:00,3.28,-,6.73,-,22.18,22.13,0.28,0.04,0.25,62.82,61.81,+,+,-0.09,-97.58,736835.0,-,0.18,0.8,0.23,1.03,20.98,21.7,20.56,21.7,8360218.0,-0.43,-0.14,-0.3,48.48,44.58,21.09,21.18,0.09,24.92,3.43,17.71,8393179.67,-,-,-,-,1.27,6.0,+,-,True,-0.41,+,H_Tk:H_Wma15:H_Wma9,5.91,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,21.56,21.58,21.54,21.58,22469.0,KRDMB,20.19,21.22,20.51,19.34,+_26-01-2024 09:00:00,6.88,-,11.58,-,21.32,21.17,0.43,0.08,0.34,67.43,67.17,+,+,0.09,-98.04,1011014.67,-,0.26,1.2,0.41,1.96,19.66,20.66,19.32,20.62,7694717.0,-0.46,0.0,-0.46,50.61,42.66,19.68,19.68,0.01,22.78,4.88,52.94,6549599.33,+,+,+,-,1.9,9.66,+,-,False,-0.03,+,H_Tk:H_Wma15:H_Wma9,9.46,-,,,,,,,,+_31-01-2024 17:00:00,+,,,,
01-02-2024 13:00,27.38,27.4,27.34,27.36,558465.0,KRDMD,25.07,26.94,25.91,24.43,+_29-01-2024 09:00:00,9.13,-,11.99,-,26.99,26.8,0.48,0.11,0.37,69.66,64.31,+,+,-0.15,-98.67,21976102.0,-,0.37,1.35,0.56,2.1,24.96,26.08,24.36,25.98,236944163.0,0.21,0.05,0.16,54.72,49.2,24.9,24.72,0.19,27.2,3.67,33.76,236296190.0,+,+,+,-,2.46,9.87,+,-,True,0.75,-,H_Tk:H_Wma9:H_Wma15,9.79,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
01-02-2024 13:00,37.32,37.7,37.22,37.22,36953.0,KRGYO,37.49,36.92,35.59,33.24,+_30-01-2024 09:00:00,-0.71,+,11.97,-,36.96,36.53,0.63,0.25,0.38,64.96,58.97,+,+,-0.27,-77.86,124133.67,-,0.26,0.71,0.69,1.89,35.36,35.68,33.0,34.74,2155692.0,1.24,-2.44,3.67,47.68,57.26,35.06,37.82,2.76,44.2,-1.75,-30.58,3574219.67,-,-,-,-,2.16,6.16,+,-,True,-7.29,-,H_Tk:H_Wma15:H_Wma9,6.16,-,Arasinda,,,,,,,+_26-01-2024 13:00:00,+,,,,
01-02-2024 13:00,18.11,18.26,18.09,18.11,138640.0,KRONT,15.08,17.36,16.9,14.02,+_16-01-2024 13:00:00,20.12,-,29.17,-,17.42,17.06,0.63,0.16,0.46,77.0,66.31,+,+,-0.22,-95.81,1171898.33,-,0.69,3.98,1.05,6.13,15.21,16.8,15.01,16.6,7785590.0,0.66,-0.17,0.83,57.64,54.04,14.98,15.09,0.11,15.98,8.71,-1.93,7554194.33,+,-,+,-,3.13,20.89,+,-,True,-0.72,-,H_Tk:H_Wma15:H_Wma9,20.76,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,8.21,8.23,8.2,8.21,75464.0,KRPLS,7.82,8.1,8.02,7.44,+_17-01-2024 09:00:00,4.99,-,10.42,-,8.17,8.14,0.11,-0.0,0.11,63.02,63.6,-,-,0.0,-95.06,712782.33,-,0.04,0.5,0.07,0.85,7.85,8.2,7.74,8.16,10687183.0,-0.07,-0.04,-0.03,54.09,47.88,7.64,7.73,0.09,8.46,3.95,-7.62,11065207.0,+,-,+,-,0.57,7.45,+,-,False,-1.11,-,H_Tk:H_Wma15:H_Wma9,7.32,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,11.01,11.04,11.0,11.01,375251.0,KRSTL,12.38,10.88,11.32,12.41,-_30-01-2024 09:00:00,-11.03,-,-11.28,-,10.98,11.1,-0.24,-0.01,-0.23,37.95,39.8,-,-,0.09,-90.76,1812948.33,-,0.03,0.28,0.09,0.81,11.53,12.23,11.16,11.77,44684747.0,1.49,-0.73,2.23,51.57,64.22,12.66,13.08,0.42,13.26,2.08,-40.5,57736813.67,-,-,+,-,-1.65,-13.06,-,-,True,-3.18,-,H_Tk:H_Wma15:H_Wma9,-12.83,-,,,,,,,,+_01-02-2024 09:00:00,-,,,,-
01-02-2024 13:00,36.04,36.18,35.94,36.0,37850.0,KRTEK,29.96,35.09,35.72,30.0,-_31-01-2024 09:00:00,20.17,-,20.0,-,35.56,35.4,0.4,-0.06,0.46,57.63,53.93,-,+,-0.06,-89.59,227981.67,-,0.44,1.23,0.6,1.69,36.54,37.84,34.48,35.7,9784617.0,2.27,0.8,1.47,64.97,57.1,31.24,29.96,1.28,30.36,-2.3,-3.57,8843468.67,+,+,+,-,4.76,15.22,+,-,True,4.28,-,H_Wma9:H_Tk:H_Wma15,15.03,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,24.22,24.28,24.14,24.22,35201.0,KRVGD,21.99,23.79,23.29,21.08,+_15-01-2024 09:00:00,10.15,-,14.92,-,24.04,23.88,0.5,0.02,0.48,71.11,68.33,+,+,0.08,-87.43,169906.0,-,0.18,0.75,0.34,1.43,22.24,23.8,22.06,23.56,8355362.0,-0.12,0.05,-0.17,58.76,50.13,21.55,21.64,0.09,23.18,6.61,40.44,6709722.67,+,+,+,-,2.67,12.37,+,-,False,-0.4,+,H_Tk:H_Wma15:H_Wma9,12.0,-,,,,,,,,+_30-01-2024 17:00:00,+,,,,
01-02-2024 09:00,1900.0,1900.0,1900.0,1900.0,1149.0,KSTUR,1695.58,1852.5,1732.5,1657.5,+_26-01-2024 09:00:00,12.06,-,14.63,-,1872.09,1855.75,39.83,7.42,32.41,67.57,63.19,+,+,2.1,-1.54,792.33,+,27.91,1.49,44.25,2.38,1690.0,1812.0,1565.0,1812.0,5278.0,427.28,-146.11,573.39,61.82,73.49,1789.22,1871.86,82.64,1513.5,7.86,7.41,4940.0,+,-,+,-,110.78,6.19,+,-,False,-4.41,-,H_Wma15:H_Wma9:H_Tk,6.19,-,,,,,,+,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,97.35,97.4,96.5,96.5,26974.0,KTLEV,71.38,102.18,98.18,78.7,+_12-12-2023 17:00:00,35.18,-,22.62,-,100.29,100.42,2.54,-0.78,3.32,49.69,68.73,-,-,-0.77,-97.17,491104.67,-,3.79,3.78,3.92,3.91,88.9,99.3,87.65,98.0,6944232.0,14.48,,,84.3,70.83,80.68,72.43,8.25,66.01,9.99,-29.95,10072921.0,-,-,+,+,15.82,19.6,+,-,True,11.39,-,H_Wma9:H_Wma15:H_Tk,19.6,-,,,,,,,,-_31-01-2024 13:00:00,-,-,,,
01-02-2024 13:00,73.45,74.0,73.1,73.5,75175.0,KTSKR,67.22,71.47,69.32,63.32,+_17-01-2024 17:00:00,9.33,-,16.07,-,71.51,70.95,1.49,0.3,1.19,71.67,65.24,+,+,0.07,-85.68,229511.0,-,1.99,2.78,2.55,3.6,65.25,71.9,64.65,70.6,4692564.0,1.24,-0.73,1.97,56.49,52.77,66.7,67.07,0.37,71.68,8.03,131.73,2844075.0,+,-,+,-,6.8,10.2,+,-,False,-0.55,-,H_Tk:H_Wma15:H_Wma9,9.6,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,63.1,63.2,63.05,63.2,8937.0,KUTPO,59.4,62.08,60.45,55.78,+_12-01-2024 13:00:00,6.39,-,13.31,-,62.49,62.15,1.32,0.12,1.19,71.68,69.3,+,+,0.24,-94.74,68265.0,-,0.71,1.14,1.05,1.69,56.8,61.9,56.75,61.85,1080917.0,-0.16,-0.97,0.81,53.69,49.24,57.36,58.62,1.26,68.1,9.28,-13.52,1114583.67,+,-,+,-,5.84,10.19,+,-,False,-2.16,-,H_Tk:H_Wma15:H_Wma9,9.93,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
