Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
13-03-2024 17:00,53.55,54.25,53.45,53.5,1590510.0,KCAER,42.8,54.05,55.2,54.42,-_05-03-2024 13:00:00,25.01,-,-1.7,+,53.5,53.65,-0.4,-0.03,-0.37,47.21,47.38,-,-,-0.09,-52.9,4208048.0,-,0.0,0.01,0.15,0.27,54.9,58.35,52.05,54.5,89636405.0,7.16,2.14,5.01,80.37,67.66,47.74,42.7,5.04,46.86,-0.73,-52.61,130973306.0,-,+,+,-,,+_26-06-2023 09:00:00,5.76,12.07,+,-,True,11.81,-,H_Wma9:H_Tk:H_Wma15,11.96,-,,,,,,-,,-_13-03-2024 17:00:00,-,,,
13-03-2024 17:00,177.4,178.3,177.0,177.1,2269388.0,KCHOL,162.16,180.85,174.15,172.15,+_08-03-2024 09:00:00,9.21,-,2.88,-,178.81,178.42,2.26,0.17,2.09,56.11,63.73,+,-,-0.23,-51.87,4029092.33,-,1.71,0.96,1.32,0.74,166.1,176.5,163.6,174.6,69198397.0,12.71,0.64,12.08,68.53,66.27,169.64,163.48,6.16,155.75,5.43,5.95,66175206.67,+,+,+,+,,+_02-01-2024 09:00:00,7.46,4.4,+,-,True,3.77,-,H_Wma9:H_Wma15:H_Tk,4.34,-,,,,,,,,-_13-03-2024 09:00:00,-,,,
13-03-2024 17:00,978.5,978.5,978.5,978.5,6111.0,KENT,642.39,994.0,912.0,626.75,+_12-02-2024 13:00:00,52.32,-,56.12,-,1016.07,993.92,73.32,0.2,73.12,64.34,81.74,+,-,0.0,80.0,6632.0,-,37.57,3.7,15.42,1.55,737.5,900.0,737.0,899.5,83155.0,85.95,22.31,63.64,74.64,57.14,691.82,627.69,64.12,661.75,21.97,77.23,65482.0,+,+,+,-,,+_26-02-2024 09:00:00,286.68,41.44,+,-,False,10.22,-,H_Wma9:H_Tk:H_Wma15,41.44,-,,,,,,,,-_13-03-2024 09:00:00,-,,,
13-03-2024 17:00,1.77,1.8,1.77,1.8,4207380.0,KERVN,1.45,1.98,2.19,1.56,-_12-03-2024 09:00:00,24.12,-,15.38,-,1.85,1.95,-0.07,-0.08,0.01,33.42,44.55,-,-,2.27,311.31,2573218.0,+,0.05,2.49,0.15,7.77,2.26,2.62,2.2,2.2,25308566.0,0.2,0.12,0.09,86.09,57.87,1.61,1.41,0.2,1.76,6.8,61.7,25223275.67,+,+,+,-,,+_19-02-2024 09:00:00,0.19,11.99,+,-,False,13.95,-,H_Tk:H_Wma9:H_Wma15,10.12,-,,,,,,,,-_07-03-2024 09:00:00,-,,,
13-03-2024 17:00,13.68,13.78,13.5,13.5,651794.0,KERVT,11.91,13.31,13.04,12.84,+_12-03-2024 13:00:00,13.35,-,5.1,-,13.46,13.28,0.16,0.09,0.07,58.03,53.62,+,+,-1.32,-68.61,2124203.0,-,0.04,0.33,0.22,1.65,13.0,13.89,12.18,12.83,24079179.0,0.48,0.29,0.2,60.67,50.42,12.5,11.76,0.74,11.34,-1.31,-12.28,34434101.0,-,+,+,+,,+_05-02-2024 09:00:00,1.0,7.98,+,-,True,6.33,-,H_Wma9:H_Wma15:H_Tk,7.98,-,,,,,,,,+_12-03-2024 09:00:00,+,,,
13-03-2024 17:00,149.4,151.7,149.1,149.7,90237.0,KFEIN,123.73,158.25,166.4,165.05,-_04-03-2024 09:00:00,20.99,-,-9.3,-,150.84,154.04,-6.69,-0.95,-5.73,35.92,39.41,-,-,0.2,-70.45,307151.67,-,1.14,0.75,4.34,2.82,182.0,185.0,155.1,165.8,5948935.0,33.35,10.36,22.98,75.65,75.36,153.41,128.57,24.83,126.68,-8.9,53.49,4731638.0,+,+,+,+,,+_10-07-2023 09:00:00,-3.71,-2.42,-,-,True,19.31,-,H_Wma9:H_Wma15:H_Tk,-1.11,+,Arasinda,,,,,,,-_11-03-2024 09:00:00,-,,,+
13-03-2024 17:00,38.0,38.16,37.76,38.02,47458.0,KGYO,39.33,38.2,39.13,41.65,-_06-03-2024 17:00:00,-3.32,-,-8.72,-,37.9,38.1,-0.48,0.01,-0.49,41.86,40.81,+,-,-0.05,-63.44,123663.33,-,0.12,0.31,0.08,0.2,40.14,41.0,37.38,38.8,1645738.0,-1.41,0.49,-1.9,46.89,44.3,40.09,38.86,1.23,38.09,-3.29,-27.38,2346594.67,-,+,-,+,,+_19-02-2024 09:00:00,-2.07,-5.16,-,-,False,3.16,-,H_Wma9:H_Wma15:H_Tk,-4.81,-,,,,,,,,+_13-03-2024 13:00:00,-,,,-
13-03-2024 17:00,11.56,11.56,11.2,11.2,775344.0,KIMMR,8.99,12.37,12.14,9.44,+_27-02-2024 17:00:00,24.52,-,18.71,-,11.76,12.1,0.13,-0.28,0.41,42.68,56.77,-,-,-3.11,-61.95,2785005.67,-,0.56,4.73,0.9,7.42,10.1,14.35,10.1,12.98,112343786.0,0.98,0.55,0.43,81.44,55.66,9.8,8.74,1.07,9.81,30.19,195.51,60675881.33,+,+,+,-,,+_05-02-2024 09:00:00,1.4,14.26,+,-,True,12.21,-,H_Tk:H_Wma9:H_Wma15,14.26,-,,,,,,,,-_11-03-2024 13:00:00,-,,,
13-03-2024 17:00,5.66,5.71,5.61,5.63,933875.0,KLGYO,4.46,5.88,6.16,4.92,-_13-03-2024 09:00:00,26.16,-,14.55,-,5.73,5.79,0.02,-0.06,0.08,45.72,51.66,-,-,-0.53,-52.67,1774767.0,-,0.1,1.78,0.16,2.69,5.96,6.79,5.53,5.89,543911227.0,0.57,0.26,0.31,80.26,57.75,4.94,4.37,0.57,4.74,0.68,137.97,363488573.33,+,+,+,-,,+_12-02-2024 09:00:00,0.69,14.02,+,-,True,12.96,-,H_Wma9:H_Tk:H_Wma15,13.62,-,,,,,,,,-_12-03-2024 13:00:00,-,,,
13-03-2024 17:00,29.44,29.58,29.12,29.12,433116.0,KLKIM,27.1,30.09,29.75,29.48,+_12-03-2024 09:00:00,7.44,-,-1.22,+,29.72,29.8,-0.11,-0.02,-0.09,43.05,49.9,-,-,-1.09,-51.9,920772.67,-,0.6,2.03,0.68,2.28,31.16,31.46,28.0,29.84,14493328.0,2.11,0.5,1.61,60.84,54.23,29.05,27.01,2.04,25.94,-3.99,-47.35,21775107.67,-,+,+,+,,+_12-02-2024 09:00:00,0.07,0.23,+,+,True,7.55,-,H_Wma9:H_Wma15:H_Tk,0.23,+,,,,,,,,-_13-03-2024 09:00:00,-,-,,
13-03-2024 17:00,31.1,31.18,30.88,31.18,170054.0,KLMSN,30.68,35.01,35.53,35.61,-_12-03-2024 17:00:00,1.63,+,-12.44,-,31.76,33.16,-1.33,-0.62,-0.71,31.95,43.05,-,-,0.52,-63.49,364206.33,-,0.58,1.83,1.98,5.96,36.48,40.44,35.06,37.64,8965813.0,3.65,1.25,2.4,77.62,62.11,34.6,31.44,3.16,30.45,3.18,22.94,8208777.67,+,+,+,+,,+_29-01-2024 09:00:00,-3.42,-9.88,-,-,True,10.06,-,H_Wma9:H_Wma15:H_Tk,-9.88,-,,,,,,,,-_11-03-2024 09:00:00,-,,,
13-03-2024 17:00,31.96,31.96,31.96,31.96,65207.0,KLNMA,33.83,32.98,33.84,34.62,-_11-03-2024 09:00:00,-5.52,-,-7.68,-,32.48,32.86,-0.73,-0.18,-0.55,30.93,38.31,-,-,0.0,533.82,36971.0,+,0.52,1.61,0.9,2.73,35.5,35.72,33.0,33.18,971158.0,1.5,-0.87,2.37,50.76,50.87,33.94,33.02,0.92,48.08,-4.55,6.1,915332.0,+,-,+,-,,+_04-03-2024 09:00:00,-1.98,-5.83,-,-,False,2.79,-,H_Tk:H_Wma9:H_Wma15,-5.83,-,,,,,,,,-_11-03-2024 17:00:00,-,,,-
13-03-2024 17:00,57.45,57.55,56.3,56.3,432658.0,KLRHO,46.1,57.58,58.8,51.75,-_08-03-2024 17:00:00,22.13,-,8.79,-,57.17,57.59,-0.22,-0.43,0.22,41.76,48.79,-,-,-1.92,44.77,691127.67,-,0.87,1.52,1.29,2.23,61.25,62.05,57.55,58.0,7539980.0,7.13,1.64,5.49,72.71,63.37,50.66,45.9,4.76,47.59,-5.31,-39.54,9723233.67,-,+,+,-,,+_12-02-2024 09:00:00,5.64,11.13,+,-,True,10.38,-,H_Wma9:H_Tk:H_Wma15,11.13,-,,,,,,,,-_12-03-2024 09:00:00,-,,,
13-03-2024 17:00,65.3,65.5,65.0,65.0,412093.0,KLSER,71.69,67.53,71.22,78.82,-_04-03-2024 09:00:00,-9.34,-,-17.54,-,66.02,66.85,-2.22,-0.17,-2.05,29.07,34.17,-,-,-0.38,-69.33,1160614.0,-,1.02,1.54,1.85,2.77,75.85,77.0,67.75,68.8,27881589.0,-3.62,,,48.65,51.5,72.87,71.3,1.57,71.32,-9.11,-71.48,53132316.0,-,-,-,-,,+_19-02-2024 09:00:00,-7.87,-10.8,-,-,False,2.2,-,H_Wma9:H_Tk:H_Wma15,-10.11,-,,,,,,,,-_08-03-2024 09:00:00,-,,,-
13-03-2024 17:00,6.67,6.76,6.62,6.7,778049.0,KLSYN,6.27,7.1,6.97,6.57,+_08-03-2024 09:00:00,6.83,-,1.98,+,6.81,6.92,0.01,-0.05,0.06,44.99,54.72,-,-,0.6,-30.53,1295989.67,-,0.11,1.58,0.22,3.18,6.8,7.52,6.35,7.43,40186616.0,0.36,0.1,0.27,68.27,52.5,6.63,6.24,0.38,6.05,9.26,25.29,38725373.33,+,+,+,+,,+_19-02-2024 09:00:00,0.07,1.13,+,+,False,6.16,-,H_Wma9:H_Wma15:H_Tk,-0.08,+,,,,,,,,-_11-03-2024 17:00:00,-,,,
13-03-2024 17:00,61.55,62.0,60.8,60.8,179798.0,KMPUR,66.22,63.05,63.92,70.53,-_12-03-2024 09:00:00,-8.19,-,-13.79,-,61.73,62.54,-1.36,-0.19,-1.18,30.98,37.72,-,-,-1.3,-66.54,463314.67,-,0.93,1.5,1.74,2.78,66.5,67.6,61.4,64.65,11087388.0,0.73,-0.36,1.09,47.55,48.25,67.57,65.99,1.58,65.68,-2.64,-26.22,13786632.0,-,-,-,+,,+_12-02-2024 09:00:00,-6.77,-10.02,-,-,False,2.4,-,H_Wma9:H_Wma15:H_Tk,-8.25,-,,,,,,,,-_08-03-2024 17:00:00,-,,,-
13-03-2024 17:00,11.59,11.71,11.5,11.55,193150.0,KNFRT,11.19,12.46,12.46,11.94,+_11-03-2024 09:00:00,3.21,-,-3.31,-,11.72,11.91,-0.13,-0.09,-0.04,41.94,48.49,-,-,-0.43,-79.64,717902.0,-,0.17,1.44,0.36,3.03,12.16,13.56,11.4,13.05,19713248.0,0.71,0.18,0.53,66.3,54.3,11.92,11.24,0.67,10.73,9.11,206.08,12427117.67,+,+,+,+,,+_12-02-2024 09:00:00,-0.37,-3.07,-,-,False,6.0,-,H_Wma9:H_Wma15:H_Tk,-1.73,+,Arasinda,,,,,,,-_11-03-2024 17:00:00,-,,,+
13-03-2024 17:00,51.2,51.55,50.65,50.65,125624.0,KONKA,52.18,52.15,55.58,57.18,-_07-03-2024 09:00:00,-2.93,-,-11.41,-,51.38,51.96,-1.43,-0.14,-1.28,35.64,39.92,-,-,-0.88,-74.35,327643.33,-,0.73,1.43,1.31,2.51,57.25,61.1,50.7,52.85,8920801.0,2.36,0.62,1.74,52.85,52.54,54.68,52.4,2.28,51.51,-7.69,-22.27,10582601.0,-,+,+,+,,+_29-01-2024 09:00:00,-4.03,-7.37,-,-,False,4.35,-,H_Wma9:H_Wma15:H_Tk,-5.72,-,,,,,,,,-_11-03-2024 17:00:00,-,,,-
13-03-2024 17:00,249.8,251.0,248.4,248.4,701288.0,KONTR,257.13,262.82,277.2,278.35,-_06-03-2024 09:00:00,-3.39,-,-10.76,-,252.4,256.56,-6.97,-1.45,-5.52,32.07,39.33,-,-,-0.52,-52.92,1264590.33,-,4.0,1.58,8.16,3.18,286.0,290.75,258.75,269.5,34864052.0,12.41,1.79,10.62,55.42,51.58,268.69,256.18,12.51,247.2,-5.77,-25.01,48898533.67,-,+,+,+,,+_12-02-2024 09:00:00,-20.29,-7.55,-,-,False,4.89,-,H_Wma9:H_Wma15:H_Tk,-6.58,-,,,,,,,,-_11-03-2024 13:00:00,-,,,
13-03-2024 17:00,10037.5,10067.5,9930.0,9962.5,4992.0,KONYA,8699.83,10155.0,10305.0,9598.75,-_13-03-2024 09:00:00,14.51,-,3.79,-,9986.61,10059.1,42.54,-67.3,109.84,49.0,53.43,-,-,-0.75,-57.0,9289.33,-,24.11,0.24,96.6,0.96,10670.0,10990.0,9880.0,10300.0,222199.0,996.15,81.55,914.6,68.48,62.33,9269.5,8808.46,461.04,8820.0,-2.46,-9.98,202620.0,+,+,+,-,,+_26-02-2024 09:00:00,693.0,7.48,+,-,True,5.23,-,H_Wma9:H_Tk:H_Wma15,7.13,-,,,,,,-,,-_13-03-2024 17:00:00,-,,,
13-03-2024 17:00,51.0,51.45,50.65,50.65,740425.0,KOPOL,49.93,51.72,51.35,53.56,+_13-03-2024 17:00:00,1.44,+,-5.43,-,50.91,50.95,-0.23,-0.0,-0.23,45.68,47.33,-,-,-0.78,-64.15,1247462.33,-,0.26,0.51,0.3,0.58,53.4,54.05,48.5,50.75,14809775.0,-0.33,0.46,-0.79,49.95,44.53,50.87,48.34,2.53,49.4,-5.05,-35.46,24885570.33,-,+,-,-,,+_19-02-2024 09:00:00,-0.22,-0.44,-,+,False,5.23,-,H_Wma9:H_Tk:H_Wma15,1.13,+,AsagiKesti,AsagiKesti,,,,-,-,-_13-03-2024 17:00:00,-,,-,+
13-03-2024 17:00,106.4,106.8,104.2,105.0,294425.0,KORDS,91.17,110.3,108.7,95.32,+_23-02-2024 09:00:00,15.17,-,10.15,-,107.78,108.82,1.51,-1.05,2.56,47.68,58.96,-,-,-1.32,-51.16,683243.33,-,2.78,2.58,3.82,3.51,104.0,115.1,100.7,110.0,16748725.0,4.74,2.65,2.09,75.11,53.1,96.03,90.6,5.44,93.2,6.8,14.69,13443110.67,+,+,+,-,,+_12-02-2024 09:00:00,8.97,9.34,+,-,True,6.0,-,H_Wma9:H_Tk:H_Wma15,8.51,-,,,,,,,,-_12-03-2024 09:00:00,-,,,
13-03-2024 17:00,49.74,49.9,49.28,49.34,1740784.0,KOZAA,50.59,52.09,53.12,51.08,-_12-03-2024 13:00:00,-2.46,-,-3.4,-,50.53,51.4,-0.5,-0.5,-0.0,36.94,49.46,-,-,-0.8,-36.95,2840641.0,-,1.19,2.36,2.06,4.01,52.0,56.95,50.75,53.5,131787570.0,-0.48,0.35,-0.83,53.27,43.79,51.32,49.64,1.68,49.34,3.18,43.58,95672087.33,+,+,+,+,,+_19-02-2024 09:00:00,-1.98,-3.87,-,-,False,3.39,-,H_Wma9:H_Wma15:H_Tk,-2.77,-,,AsagiDondu,,,,,,-_11-03-2024 13:00:00,-,,,
13-03-2024 17:00,23.44,23.5,23.08,23.1,14645435.0,KOZAL,22.55,24.48,24.17,22.75,+_05-03-2024 09:00:00,2.42,-,1.54,+,23.94,24.33,0.08,-0.26,0.33,38.05,58.4,-,-,-1.45,-41.86,22519015.33,-,0.84,3.5,1.23,5.05,22.84,25.68,22.54,25.2,876561695.0,-0.14,0.41,-0.55,58.44,43.35,23.02,22.2,0.82,22.1,10.62,46.45,613459334.33,+,+,+,+,,+_19-02-2024 09:00:00,0.08,0.37,+,+,True,3.68,-,H_Wma9:H_Wma15:H_Tk,0.28,+,,,,,,,,-_12-03-2024 09:00:00,-,,,
13-03-2024 17:00,20.08,20.2,20.06,20.08,236420.0,KRDMA,22.07,20.8,21.31,23.75,-_22-02-2024 13:00:00,-9.02,-,-15.45,-,20.39,20.63,-0.5,-0.04,-0.46,25.76,33.5,-,-,0.0,-79.74,612733.67,-,0.31,1.51,0.55,2.64,22.2,22.54,20.44,21.22,8318634.0,0.22,-0.05,0.27,45.9,49.52,22.63,22.22,0.4,22.54,-4.41,-7.74,9925340.0,-,-,-,-,,+_05-02-2024 09:00:00,-2.55,-11.26,-,-,False,1.82,-,H_Wma9:H_Tk:H_Wma15,-10.73,-,,,,,,,,-_11-03-2024 13:00:00,-,,,-
13-03-2024 17:00,19.37,19.48,19.34,19.36,161297.0,KRDMB,20.88,20.05,20.4,22.25,-_26-02-2024 09:00:00,-7.28,-,-12.99,-,19.62,19.85,-0.42,-0.04,-0.38,30.74,38.67,-,-,-0.26,-46.87,274851.0,-,0.26,1.31,0.49,2.46,21.12,21.26,19.45,20.66,18109005.0,0.37,0.04,0.33,48.98,49.86,21.58,21.04,0.54,20.9,-2.36,14.12,15716801.67,+,+,-,+,,+_05-02-2024 09:00:00,-2.22,-10.27,-,-,False,2.56,-,H_Wma9:H_Wma15:H_Tk,-9.72,-,,,,,,,,-_11-03-2024 13:00:00,-,,,-
13-03-2024 17:00,25.98,26.02,25.84,25.92,61261.0,KRGYO,32.49,26.56,26.8,33.53,-_29-02-2024 13:00:00,-20.23,-,-22.7,-,26.01,26.27,-0.51,-0.03,-0.48,35.47,37.76,-,-,-0.31,-80.07,215208.67,-,0.09,0.36,0.35,1.33,28.12,28.18,26.1,26.9,5988386.0,-1.47,-1.93,0.46,41.16,47.22,30.17,31.75,1.58,44.2,-3.93,-58.16,10398723.33,-,-,-,-,,-_25-12-2023 09:00:00,-4.25,-14.09,-,-,False,-4.97,-,H_Tk:H_Wma15:H_Wma9,-13.76,-,,,,,,,,-_11-03-2024 13:00:00,-,,,-
13-03-2024 17:00,24.12,24.2,23.68,23.78,409423.0,KRONT,20.3,24.82,26.35,24.69,-_05-03-2024 13:00:00,17.17,-,-3.69,-,24.17,24.48,-0.53,-0.11,-0.41,38.71,43.93,-,-,-1.57,-32.89,673636.0,-,0.39,1.63,0.7,2.87,26.6,29.26,23.92,25.6,22000494.0,2.95,1.14,1.8,69.91,59.23,22.92,20.38,2.54,21.2,-3.76,-28.3,26511047.67,-,+,+,-,,+_05-02-2024 09:00:00,0.86,3.74,+,-,True,12.45,-,H_Wma9:H_Tk:H_Wma15,3.3,-,,,,,,,,-_11-03-2024 09:00:00,-,,,
