Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
24-01-2024 17:00,8.06,8.06,7.99,8.01,94824.0,DMSAS,8.38,8.07,8.19,7.96,-_23-01-2024 17:00:00,-4.47,-,0.63,+,8.04,8.05,-0.01,-0.01,0.0,47.06,50.26,-,-,-0.62,-64.28,200276.33,-,0.03,0.38,0.04,0.55,8.24,8.48,7.96,8.03,4227538.0,-0.44,-0.07,-0.37,41.47,42.88,8.13,8.33,0.2,9.04,-2.55,70.09,2757952.0,+,-,-,-,-0.12,-1.5,-,+,False,-2.36,-,H_Tk:H_Wma15:H_Wma9,-0.88,+,,,,,,-,,-_24-01-2024 17:00:00,-,,,,-
24-01-2024 17:00,15.51,15.54,15.34,15.38,189043.0,DNISI,13.19,15.46,14.7,12.97,+_02-01-2024 09:00:00,16.56,-,18.58,-,15.43,15.43,0.33,-0.06,0.39,57.49,63.8,-,-,-0.9,-57.27,530815.67,-,0.05,0.3,0.05,0.31,13.51,16.0,13.51,15.19,13314344.0,1.6,-0.15,1.75,71.15,67.72,13.69,13.37,0.32,13.18,12.44,84.68,9711075.33,+,-,+,+,1.69,12.38,+,-,True,2.37,-,H_Wma9:H_Wma15:H_Tk,12.09,-,,,,,,-,-,-_24-01-2024 17:00:00,-,,,,
24-01-2024 17:00,243.8,243.9,243.0,243.6,173598.0,DOAS,248.31,242.1,246.82,246.9,-_12-01-2024 09:00:00,-1.9,+,-1.34,+,242.48,242.28,-1.67,0.2,-1.87,47.14,41.44,+,-,-0.12,-72.72,394297.67,-,1.12,0.46,1.32,0.54,249.0,254.75,239.8,240.1,7432744.0,7.93,-5.18,13.11,49.25,57.4,247.42,250.72,3.3,261.27,-3.38,-3.37,7609024.67,+,-,-,-,-3.82,-1.55,-,+,False,-1.31,-,H_Tk:H_Wma15:H_Wma9,-1.42,+,,,,,,,,+_24-01-2024 09:00:00,+,+,,,-
24-01-2024 17:00,68.15,68.3,67.65,68.0,41748.0,DOBUR,70.19,69.15,69.8,68.25,-_18-01-2024 09:00:00,-3.12,-,-0.37,+,68.2,67.94,0.11,0.02,0.09,50.25,48.96,+,+,-0.22,-35.7,55411.67,-,0.2,0.29,0.06,0.09,70.45,74.3,65.3,67.2,1179476.0,5.58,-3.73,9.31,50.84,57.6,69.29,71.83,2.53,78.9,-4.61,10.24,1092569.33,+,-,+,-,-1.29,-1.87,-,+,False,-3.53,-,H_Tk:H_Wma15:H_Wma9,-1.43,+,,,,,,,,-_24-01-2024 13:00:00,+,,,,-
24-01-2024 17:00,4122.5,4175.0,4100.0,4100.0,3345.0,DOCO,3957.34,4136.25,4222.5,4270.0,-_17-01-2024 17:00:00,3.6,-,-3.98,-,4131.72,4145.25,-26.16,-3.88,-22.28,36.54,43.52,-,-,-0.61,9.6,2915.33,+,31.72,0.77,45.25,1.09,4300.0,4340.0,4117.5,4187.5,43162.0,272.98,50.67,222.31,65.13,70.65,4243.22,4108.25,134.97,3741.2,-2.62,0.68,39485.0,-,+,+,+,-143.22,-3.38,-,-,False,3.29,-,H_Wma9:H_Wma15:H_Tk,-1.61,+,,,,,,,,-_22-01-2024 09:00:00,-,,,,
24-01-2024 17:00,39.72,40.06,39.66,40.06,639608.0,DOFER,29.96,36.53,35.32,27.14,+_02-01-2024 09:00:00,33.7,-,47.61,-,38.1,36.77,2.21,0.45,1.76,77.57,69.33,+,+,0.81,-78.6,3525454.0,-,1.96,5.13,3.29,8.96,30.88,36.0,30.68,33.46,23637763.0,,,,,,29.65,,,,8.35,35.26,17102715.0,+,-,-,-,10.41,35.13,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,33.78,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
24-01-2024 17:00,20.92,21.88,20.86,21.88,1221558.0,DOGUB,16.37,21.02,20.5,16.33,+_02-01-2024 13:00:00,33.65,-,33.99,-,20.91,21.1,0.62,-0.17,0.79,59.17,57.64,-,+,4.59,-20.91,2209397.33,-,0.97,4.65,0.78,3.7,20.8,23.6,17.4,21.8,49156145.0,1.27,0.78,0.49,70.5,49.91,17.75,16.65,1.1,17.6,7.39,70.63,27105646.33,+,+,+,-,4.13,23.28,+,-,False,6.62,-,H_Wma9:H_Tk:H_Wma15,17.53,-,,,,,,,+,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,12.57,12.62,12.53,12.53,4716105.0,DOHOL,12.37,12.45,12.39,11.31,+_02-01-2024 09:00:00,1.33,+,10.79,-,12.47,12.48,0.07,-0.04,0.11,54.92,56.34,-,-,-0.4,-46.62,7768412.0,-,0.06,0.48,0.05,0.36,12.34,12.89,12.29,12.47,135681515.0,0.08,-0.3,0.38,51.75,53.66,11.97,12.35,0.38,12.64,1.3,-17.66,146478380.67,-,-,+,-,0.56,4.67,+,-,True,-3.04,-,H_Tk:H_Wma15:H_Wma9,4.67,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,31.48,31.56,31.4,31.56,67096.0,DOKTA,33.45,32.14,31.34,29.15,+_15-01-2024 09:00:00,-5.64,-,8.27,-,31.86,31.82,0.44,-0.04,0.48,55.61,63.96,-,-,0.19,-73.63,168318.0,-,0.3,0.95,0.26,0.81,30.34,33.96,28.72,31.5,3911914.0,0.38,-2.02,2.4,46.13,51.4,31.4,33.46,2.05,37.45,3.89,69.69,2638863.67,+,-,-,-,0.16,0.5,+,+,False,-6.14,-,H_Tk:H_Wma15:H_Wma9,-0.01,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 17:00,16.88,16.89,16.72,16.72,78824.0,DURDO,17.08,16.94,17.18,16.16,-_24-01-2024 09:00:00,-2.12,-,3.49,-,16.93,17.0,0.02,-0.05,0.07,45.32,54.09,-,-,-0.89,-56.44,218727.33,-,0.21,1.24,0.28,1.66,16.8,18.18,16.39,17.09,4010077.03,0.82,-0.45,1.27,53.4,57.46,17.18,17.32,0.14,18.39,1.41,91.26,2517659.93,+,-,+,-,-0.46,-2.69,-,-,False,-0.81,-,H_Tk:H_Wma15:H_Wma9,-1.7,+,AsagiDondu,,,,,,,-_24-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,25.54,25.7,25.38,25.46,120250.0,DYOBY,30.24,25.67,25.49,28.01,+_19-01-2024 13:00:00,-15.8,-,-9.1,-,25.54,25.56,0.01,0.01,0.01,49.3,51.01,+,-,-0.47,-62.98,277258.67,-,0.08,0.31,0.1,0.4,25.06,26.32,24.62,25.78,6986250.0,0.5,-2.6,3.1,43.28,56.22,28.61,31.12,2.51,32.67,2.87,10.08,7880715.0,-,-,-,-,-3.15,-11.0,-,-,False,-8.07,-,H_Tk:H_Wma15:H_Wma9,-10.16,-,,,,,,,-,-_23-01-2024 13:00:00,-,-,,,-
24-01-2024 17:00,4.31,4.43,4.3,4.4,1362285.0,DZGYO,4.35,4.31,4.26,3.79,+_02-01-2024 09:00:00,1.2,+,16.09,-,4.3,4.29,0.05,-0.0,0.05,62.96,58.2,-,+,2.09,-41.18,1804104.67,-,0.1,2.36,0.11,2.56,4.14,4.44,4.11,4.23,14260261.0,0.12,-0.2,0.32,49.06,53.61,4.16,4.35,0.19,4.84,2.42,-8.54,12496046.0,+,-,-,-,0.24,5.77,+,-,False,-4.41,-,H_Tk:H_Wma15:H_Wma9,3.37,-,,YukariDondu,+,,+,,,+_24-01-2024 09:00:00,+,+,,,
24-01-2024 17:00,63.0,64.85,62.4,63.0,1656153.0,EBEBK,65.76,62.72,63.7,68.68,-_04-01-2024 17:00:00,-4.2,-,-8.26,-,62.38,62.04,-0.69,0.38,-1.07,49.28,38.0,+,-,0.0,173.06,1124290.67,+,0.62,1.0,0.96,1.54,65.35,66.8,60.7,61.0,6447567.0,,,,45.58,,67.13,67.07,0.06,66.95,-6.66,-66.29,9315901.0,-,-,-,+,-4.13,-6.15,-,-,False,0.09,+,H_Wma9:H_Wma15:H_Tk,-3.4,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,-
24-01-2024 17:00,45.92,45.96,45.48,45.72,707535.0,ECILC,45.36,46.06,45.33,43.13,+_29-12-2023 13:00:00,0.8,+,6.01,-,45.7,45.91,0.2,-0.18,0.38,51.04,55.21,-,-,-0.44,-63.99,1307042.0,-,0.02,0.04,0.19,0.41,44.0,47.36,43.9,46.68,26913054.0,0.61,-0.85,1.46,53.73,51.59,44.73,45.19,0.47,49.96,5.37,24.55,21436592.0,+,-,+,-,0.99,2.22,+,-,True,-1.03,-,H_Tk:H_Wma15:H_Wma9,1.68,+,,,,,,,,+_24-01-2024 13:00:00,-,,,,
24-01-2024 17:00,269.5,270.25,267.0,268.0,157376.0,ECZYT,266.46,269.25,264.5,249.62,+_17-01-2024 09:00:00,0.58,+,7.36,-,267.41,266.99,1.83,-0.19,2.02,54.17,54.05,-,+,-0.56,-55.72,266477.33,-,0.59,0.22,1.01,0.38,254.5,279.0,253.5,265.0,3557643.0,24.96,-13.54,38.49,53.42,59.89,268.21,275.24,7.04,278.18,4.33,44.63,2715141.0,+,-,+,-,-0.21,-0.08,-,+,True,-2.56,-,H_Tk:H_Wma15:H_Wma9,0.76,+,AsagiKesti,AsagiKesti,,,,,,+_24-01-2024 13:00:00,+,,-,,-
24-01-2024 17:00,19.22,19.22,18.93,19.08,378891.0,EDATA,17.77,19.28,18.96,16.98,+_16-01-2024 09:00:00,7.37,-,12.4,-,19.03,18.94,0.22,-0.0,0.22,56.37,56.59,-,-,-0.73,-75.26,1095364.67,-,0.05,0.25,0.14,0.71,17.85,19.53,17.77,18.76,11843811.0,2.57,-0.89,3.46,58.96,64.08,18.21,18.45,0.24,18.16,5.1,10.24,10487342.0,+,-,+,-,0.87,4.8,+,-,True,-1.32,-,H_Wma15:H_Wma9:H_Tk,3.97,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,17.33,17.34,17.02,17.1,454944.0,EDIP,15.76,17.06,16.58,17.06,+_16-01-2024 09:00:00,8.5,-,0.23,+,17.07,17.04,0.33,-0.03,0.36,54.23,56.15,-,-,-1.33,-69.78,1331507.67,-,0.03,0.18,0.06,0.33,14.85,18.72,14.85,17.16,33855054.0,0.66,0.01,0.65,55.96,53.44,15.94,15.63,0.31,17.72,15.56,120.15,20865861.33,+,+,+,-,1.16,7.25,+,-,True,1.98,-,H_Tk:H_Wma9:H_Wma15,6.75,-,,,,+,,,,+_23-01-2024 13:00:00,+,+,,,
24-01-2024 17:00,10502.5,10520.0,10410.0,10435.0,3916.0,EGEEN,10476.39,10610.0,10712.5,11390.0,-_23-01-2024 17:00:00,-0.4,+,-8.38,-,10501.11,10576.35,-22.7,-40.06,17.36,44.9,51.07,-,-,-0.62,-57.0,8224.67,-,66.11,0.63,141.35,1.34,10610.0,11225.0,10200.0,10775.0,167833.0,1420.1,-337.09,1757.2,59.33,70.98,11199.39,11041.81,157.58,10645.15,1.65,-19.74,173824.33,-,-,+,+,-764.39,-6.83,-,-,False,1.43,-,H_Wma9:H_Wma15:H_Tk,-6.07,-,,,-,,,,,-_23-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,19.41,19.46,19.3,19.34,208461.0,EGEPO,20.98,20.03,20.03,20.94,+_15-01-2024 09:00:00,-7.83,-,-7.64,-,19.64,19.84,-0.02,-0.12,0.1,42.15,53.1,-,-,-0.41,-68.29,445383.67,-,0.3,1.53,0.5,2.51,19.65,20.64,19.36,20.36,6133161.0,-0.81,-0.25,-0.57,48.28,50.32,20.58,21.14,0.56,22.75,3.88,18.86,5190865.67,+,-,-,-,-1.24,-6.02,-,-,False,-2.63,-,H_Tk:H_Wma15:H_Wma9,-5.44,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,49.18,49.5,48.82,49.08,108596.0,EGGUB,48.41,49.58,48.71,44.75,+_02-01-2024 13:00:00,1.37,+,9.68,-,49.18,49.17,0.53,-0.14,0.67,56.05,59.87,-,-,-0.2,3.8,105688.67,+,0.1,0.2,0.09,0.18,47.4,50.6,47.02,48.9,2297655.0,2.19,-1.8,3.99,54.3,56.59,47.35,48.53,1.17,53.71,4.04,18.8,1915423.33,+,-,+,-,1.73,3.64,+,-,True,-2.42,-,H_Tk:H_Wma15:H_Wma9,3.09,-,,,,,,,-,-_23-01-2024 13:00:00,-,,,,
24-01-2024 17:00,159.8,161.1,159.3,160.9,31022.0,EGPRO,143.93,156.65,152.9,137.75,+_02-01-2024 17:00:00,11.79,-,16.81,-,159.51,157.02,4.45,0.92,3.53,68.43,66.59,+,+,0.69,-64.55,90071.33,-,1.39,0.87,3.88,2.47,143.5,150.8,143.5,149.2,775512.0,7.23,-1.72,8.94,56.95,58.23,145.66,145.0,0.66,150.5,3.97,-20.54,978193.67,-,-,+,-,15.24,10.46,+,-,False,0.46,+,H_Tk:H_Wma9:H_Wma15,9.36,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
24-01-2024 17:00,3.83,3.83,3.79,3.81,404112.0,EGSER,3.82,3.79,3.7,3.48,+_12-01-2024 17:00:00,-0.21,+,9.64,-,3.8,3.78,0.07,0.01,0.07,64.65,66.48,+,-,-0.52,-81.37,1490816.67,-,0.01,0.29,0.03,0.88,3.56,3.89,3.53,3.72,31224870.0,-0.21,-0.08,-0.13,43.92,42.43,3.6,3.73,0.13,4.47,4.49,66.89,22755988.33,+,-,-,-,0.21,5.76,+,-,True,-3.46,-,H_Tk:H_Wma15:H_Wma9,5.2,-,,,-,,-,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,9.56,9.57,9.48,9.53,52520518.0,EKGYO,7.8,9.32,8.88,7.54,+_04-01-2024 09:00:00,22.17,-,26.31,-,9.5,9.39,0.37,0.0,0.37,69.34,72.94,+,-,-0.21,-51.78,86143184.0,-,0.03,0.27,0.14,1.53,8.19,9.02,8.14,8.78,1102954515.0,-0.11,0.21,-0.32,60.33,46.13,7.78,7.57,0.21,8.02,7.2,-1.89,1002561493.67,+,+,+,-,1.75,22.51,+,-,True,2.71,-,H_Tk:H_Wma9:H_Wma15,21.86,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,37.1,37.1,37.1,37.1,10074.0,EKIZ,42.24,35.88,37.28,41.3,-_17-01-2024 17:00:00,-12.16,-,-10.17,-,36.46,36.82,-0.72,-0.09,-0.62,46.13,39.25,-,-,3.06,74.41,18257.0,-,0.64,1.75,0.28,0.76,39.0,39.78,37.0,37.0,121987.0,5.05,-4.1,9.15,47.18,64.79,41.18,44.8,3.62,48.48,-7.5,1.26,107579.0,+,-,-,-,-4.08,-9.9,-,-,True,-8.09,-,H_Tk:H_Wma15:H_Wma9,-9.9,-,,,,,,+,+,+_24-01-2024 17:00:00,+,,,,-
24-01-2024 17:00,56.25,57.6,55.6,56.7,3928802.0,EKOS,35.09,55.2,54.5,43.81,+_24-01-2024 09:00:00,61.57,-,29.42,-,55.92,54.75,1.64,0.21,1.43,62.38,56.4,+,+,0.8,-37.4,9341950.0,-,0.78,1.4,1.95,3.56,53.5,60.0,49.0,52.65,138029690.0,,,,,,43.42,,,,-1.68,55.25,81699829.67,+,-,-,-,13.28,30.58,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,28.05,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
24-01-2024 17:00,65.8,65.9,65.3,65.5,141032.0,EKSUN,65.71,66.32,65.12,57.52,+_02-01-2024 09:00:00,-0.33,+,13.86,-,65.45,64.85,1.23,0.08,1.15,65.31,63.29,+,+,-0.53,-64.47,475721.67,-,0.05,0.08,0.65,1.01,61.85,65.65,61.5,63.0,3373509.0,-4.41,-1.2,-3.21,40.53,38.05,61.29,63.43,2.14,75.47,1.94,35.39,2544221.0,+,-,-,-,4.21,6.86,+,-,True,-3.37,-,H_Tk:H_Wma15:H_Wma9,6.53,-,,,-,,-,,,+_19-01-2024 13:00:00,+,,,,
24-01-2024 17:00,50.4,52.0,50.2,50.75,634305.0,ELITE,52.94,49.32,49.1,50.53,+_24-01-2024 17:00:00,-4.15,-,0.44,+,49.13,48.72,-0.34,0.48,-0.82,57.18,43.12,+,+,0.59,-58.78,1064660.33,-,1.62,3.29,2.03,4.16,50.8,51.5,46.2,48.04,9718492.0,8.47,-4.2,12.67,50.84,67.7,54.3,56.11,1.81,55.8,-4.97,-2.06,7498362.0,+,-,+,-,-3.55,-6.54,-,-,True,-3.23,-,H_Wma15:H_Tk:H_Wma9,-4.24,-,,,,+,,,,+_23-01-2024 17:00:00,+,,,,-
24-01-2024 17:00,19.98,20.06,19.69,19.73,775641.0,EMKEL,17.23,20.71,19.62,15.92,+_15-01-2024 09:00:00,14.53,-,23.93,-,20.28,20.1,0.7,-0.1,0.8,54.39,63.16,-,-,-1.35,-50.39,1701613.0,-,0.55,2.72,0.37,1.86,17.83,20.34,17.41,19.17,26777886.0,1.93,-0.55,2.48,60.56,59.75,17.31,17.36,0.05,17.91,7.52,41.94,23890924.33,+,-,+,-,2.42,13.97,+,-,True,-0.28,+,H_Tk:H_Wma15:H_Wma9,13.73,-,,,,,,,,-_24-01-2024 13:00:00,-,,,,
24-01-2024 17:00,85.6,85.75,85.6,85.75,2645.0,EMNIS,93.49,87.85,84.92,92.58,+_19-01-2024 17:00:00,-8.28,-,-7.37,-,86.81,87.1,-0.38,0.0,-0.38,45.65,49.34,+,-,0.18,-62.35,3957.33,-,1.06,1.22,1.35,1.55,89.5,89.5,79.75,87.0,65387.0,14.58,-8.19,22.77,50.79,66.08,95.95,101.48,5.53,98.3,-2.79,92.01,51444.33,+,-,+,-,-10.2,-10.63,-,-,True,-5.45,-,H_Wma15:H_Tk:H_Wma9,-10.63,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,133.2,133.5,131.9,133.0,263961.0,ENERY,131.13,135.85,127.25,117.4,+_12-01-2024 13:00:00,1.43,+,13.29,-,133.4,134.4,2.89,-1.09,3.97,58.52,68.1,-,-,-0.15,-39.36,433637.0,-,0.4,0.3,1.4,1.04,116.5,140.4,116.5,137.6,15034442.0,,,,51.78,,127.26,131.44,4.18,165.75,18.21,106.73,8790365.33,+,-,+,-,5.74,4.51,+,-,True,-3.18,-,H_Tk:H_Wma15:H_Wma9,3.65,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,
24-01-2024 17:00,49.56,49.74,49.32,49.6,1346510.0,ENJSA,48.0,49.28,49.82,45.73,-_24-01-2024 09:00:00,3.32,-,8.46,-,49.27,49.4,0.27,-0.18,0.45,54.44,55.6,-,-,0.08,-62.66,2648859.33,-,0.33,0.68,0.2,0.41,48.16,52.05,47.94,49.52,47902129.0,1.43,-0.91,2.33,58.18,56.96,47.28,47.93,0.66,50.24,2.87,-5.31,43725702.0,+,-,+,-,2.32,4.91,+,-,False,-1.37,-,H_Tk:H_Wma15:H_Wma9,4.32,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,35.06,35.18,34.9,35.14,4507068.0,ENKAI,34.08,34.51,34.68,35.16,-_22-01-2024 09:00:00,3.11,-,-0.06,+,34.62,34.58,0.01,0.03,-0.01,57.34,48.7,+,+,0.17,-63.59,7842027.67,-,0.52,1.51,0.56,1.61,35.1,35.52,34.3,34.38,85777359.0,0.78,-0.03,0.82,54.38,54.67,34.47,34.1,0.37,34.24,-1.72,-29.56,95010219.0,-,-,+,-,0.67,1.94,+,+,False,1.09,-,H_Wma9:H_Tk:H_Wma15,1.25,+,,,,,,,,+_24-01-2024 13:00:00,+,+,,,
24-01-2024 17:00,38.62,38.9,38.2,38.68,895276.0,ENSRI,28.76,37.35,34.83,31.19,+_09-01-2024 09:00:00,34.49,-,24.01,-,38.42,37.63,2.15,0.2,1.95,71.25,71.86,+,-,0.16,-48.15,1604788.67,-,0.26,0.67,1.05,2.79,31.08,36.2,29.86,35.02,18720899.0,5.77,-0.61,6.38,61.47,59.49,30.67,29.5,1.18,29.8,12.68,-11.97,16093356.67,+,-,+,-,8.01,26.1,+,-,False,3.98,-,H_Wma9:H_Tk:H_Wma15,24.54,-,,,,,,,,+_16-01-2024 13:00:00,+,,,,
24-01-2024 17:00,6.02,6.03,5.99,6.02,272128.0,EPLAS,6.06,5.97,5.88,5.54,+_05-01-2024 13:00:00,-0.66,+,8.76,-,5.98,5.95,0.08,0.01,0.07,64.68,60.36,+,+,0.0,-76.87,779902.0,-,0.04,0.67,0.07,1.18,5.76,5.99,5.68,5.94,10175860.0,-0.22,-0.12,-0.1,46.76,46.15,5.81,5.97,0.16,6.99,2.77,-11.6,9476906.67,+,-,-,-,0.21,3.57,+,-,False,-2.63,-,H_Tk:H_Wma15:H_Wma9,3.06,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
24-01-2024 17:00,210.7,211.0,209.3,209.8,60471.0,ERBOS,199.54,214.35,202.65,195.4,+_05-01-2024 09:00:00,5.14,-,7.37,-,210.32,208.66,6.64,0.41,6.23,65.92,67.56,+,-,-0.43,-63.92,130477.67,-,0.52,0.25,1.14,0.55,184.8,204.2,183.9,204.2,2720532.0,13.97,-9.71,23.67,54.06,58.8,197.07,204.63,7.56,218.6,10.5,130.2,1646176.0,+,-,+,-,12.73,6.46,+,-,True,-3.7,-,H_Tk:H_Wma15:H_Wma9,6.21,-,,,,,,-,,-_24-01-2024 17:00:00,+,,,,
24-01-2024 17:00,118.9,119.2,118.0,118.2,100844.0,ERCB,120.68,121.7,120.1,122.05,+_17-01-2024 09:00:00,-2.05,-,-3.15,-,119.51,119.62,0.62,-0.17,0.79,48.86,54.71,-,-,-0.59,-59.41,206690.67,-,1.31,1.09,1.42,1.19,117.2,121.9,114.2,118.5,4873471.0,-2.58,-0.29,-2.29,46.63,47.35,119.79,120.13,0.34,129.05,1.11,82.49,3551966.67,+,-,-,-,-1.59,-1.33,-,+,False,-0.28,+,H_Tk:H_Wma15:H_Wma9,-0.49,+,,,,,,,,-_23-01-2024 13:00:00,-,-,,,-
24-01-2024 17:00,42.48,42.56,42.22,42.38,13319056.0,EREGL,41.56,42.16,43.12,42.79,-_18-01-2024 13:00:00,1.97,+,-0.96,+,42.31,42.35,-0.3,-0.05,-0.25,45.21,41.42,-,-,-0.24,-75.39,39318726.67,-,0.07,0.17,0.03,0.07,44.0,44.8,42.0,42.16,356915949.0,0.59,0.37,0.22,54.91,51.42,42.03,41.16,0.87,42.39,-3.74,-33.4,383229144.67,+,+,+,-,0.35,0.83,+,+,True,2.12,-,H_Tk:H_Wma9:H_Wma15,0.45,+,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,19.5,19.6,19.5,19.6,212047.0,ERSU,11.36,19.62,16.43,11.26,+_16-01-2024 09:00:00,72.47,-,73.99,-,19.44,19.45,1.45,-0.15,1.6,68.73,80.17,-,-,1.92,133.01,297658.0,-,0.16,0.84,0.15,0.76,12.4,19.5,12.4,19.5,9254723.0,1.5,1.16,0.33,86.25,58.66,12.59,11.05,1.54,13.5,57.38,134.44,6552437.0,+,+,+,-,7.01,55.68,+,-,False,13.94,-,H_Tk:H_Wma9:H_Wma15,54.89,-,,,,,,+,+,+_24-01-2024 17:00:00,+,-,,,
24-01-2024 17:00,149.2,150.0,146.7,149.8,59706.0,ESCAR,156.65,150.25,150.05,155.75,+_22-01-2024 09:00:00,-4.37,-,-3.82,-,149.82,149.78,-0.34,0.16,-0.5,48.74,47.41,+,-,-0.33,-97.58,847095.0,-,0.02,0.01,0.02,0.01,149.4,154.0,146.1,149.9,333475.0,7.87,-6.38,14.25,48.13,56.89,155.05,159.09,4.04,175.55,-1.38,-30.35,381349.67,-,-,-,-,-5.25,-3.39,-,-,False,-2.54,-,H_Tk:H_Wma15:H_Wma9,-3.26,-,,,,,,-,,-_24-01-2024 17:00:00,+,,,,-
24-01-2024 17:00,47.06,47.06,46.52,46.76,39934.0,ESCOM,45.07,46.54,44.98,41.17,+_02-01-2024 17:00:00,3.76,-,13.58,-,46.76,46.77,0.87,-0.12,0.99,58.5,63.34,-,-,-0.64,-82.3,174400.67,-,0.0,0.01,0.01,0.01,42.16,48.68,42.16,47.0,3544320.0,3.25,-1.95,5.2,56.43,59.27,44.71,45.87,1.16,49.04,11.27,90.83,2548186.67,+,-,+,-,2.05,4.59,+,-,True,-2.53,-,H_Tk:H_Wma15:H_Wma9,4.05,-,,,,,,-,-,-_24-01-2024 17:00:00,-,-,,,
24-01-2024 17:00,17.9,17.91,17.84,17.87,304039.0,ESEN,19.55,17.94,17.72,16.44,+_29-12-2023 09:00:00,-8.61,-,8.7,-,17.91,17.84,0.11,-0.0,0.12,54.74,54.42,-,+,-0.11,-58.55,701981.33,-,0.04,0.2,0.03,0.17,17.85,18.15,16.93,17.46,12675620.0,-0.46,-1.16,0.69,41.56,48.06,17.69,19.1,1.41,22.84,-1.36,1.82,12886708.67,-,-,-,-,0.18,1.03,+,+,True,-7.41,-,H_Tk:H_Wma15:H_Wma9,0.86,+,Arasinda,,,,,,,-_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,14.21,14.23,14.11,14.18,85608.0,ETILR,13.77,14.19,14.03,12.56,+_22-01-2024 09:00:00,2.97,-,12.94,-,14.18,14.12,0.26,-0.01,0.27,62.72,63.98,-,-,-0.28,-75.42,238652.67,-,0.0,0.01,0.06,0.42,15.0,15.0,13.06,13.96,7253269.0,-0.44,-0.04,-0.4,46.85,41.81,13.5,13.67,0.17,14.14,-0.36,63.46,4480733.67,+,-,-,-,0.68,5.04,+,-,True,-1.23,-,H_Tk:H_Wma15:H_Wma9,4.53,-,,,,,,-,,-_24-01-2024 17:00:00,+,,,,
24-01-2024 17:00,9.88,9.88,9.69,9.69,65208.0,ETYAT,9.39,10.07,10.38,9.38,-_22-01-2024 13:00:00,3.16,-,3.25,-,9.95,9.99,-0.03,-0.08,0.05,42.04,48.99,-,-,-2.02,-51.19,108705.33,-,0.26,2.66,0.3,3.05,9.78,11.16,9.59,9.82,3200043.0,0.53,-0.08,0.61,58.08,56.19,9.37,9.31,0.06,9.46,0.41,-44.5,3702898.0,-,-,+,-,0.32,3.42,+,-,True,0.67,-,H_Tk:H_Wma9:H_Wma15,3.42,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
