Hisse,Tarih,close,%Deg,%Vol,5_EMA,8_EMA,13_EMA,4_EMA,9_EMA,9_WMA,15_WMA,200_EMA,PP,VolMov,rsi,K_C5,K_C8,K_C13,K_58,K_513,K_Ort,K_W_Ort,K_TkKj,Ort,Tk,Spb,Chk,200,Pvt,Vl,Fh,Macd,Rsi,DI,A,S
KCHOL,16-02-2024,171.1,-1.1,-18.27,171.4,170.7,168.87,171.52,170.38,171.4,170.56,130.79,171.63,11162847.67,63.3,-,,,,,,,,-,-,,+,,-,-,,-,,,1,6
KARYE,16-02-2024,66.05,-7.49,-38.21,65.69,61.72,55.8,66.85,60.42,64.32,57.91,29.05,67.13,4060018.67,76.85,,,,,,,,,-,,,+,,,-,-,,,,1,3
KARTN,16-02-2024,92.15,-2.64,-48.07,90.62,88.42,85.61,91.4,87.77,89.32,86.21,78.83,93.33,1205803.33,75.47,,,,,,,,,,,,+,,-,-,,,,,1,2
GEREL,16-02-2024,26.06,0.77,-23.0,25.58,25.3,24.92,25.68,25.21,25.5,24.99,22.32,26.09,3116917.67,64.7,,,,,,,,,,,,+,,,,,,,,1,0
JANTS,16-02-2024,204.9,0.34,90.77,191.65,182.57,171.98,195.18,180.06,185.81,173.3,134.22,209.4,2863623.33,88.47,,,,,,,,,,,,+,,-,,,,,,1,1
KONYA,16-02-2024,9202.5,-0.43,-45.6,9072.95,8921.71,8684.87,9119.25,8871.12,9019.28,8797.08,6415.12,9210.83,38425.33,71.47,,,,,,,,,,,,+,,,-,-,,,,1,2
KRGYO,16-02-2024,29.7,0.07,-60.03,29.8,30.69,31.9,29.58,30.98,29.74,31.92,31.66,29.65,4628293.0,38.97,,,,,,,,,,,,-,,+,,,,,,1,1
ISYAT,16-02-2024,12.93,-6.98,-59.18,12.86,12.37,11.82,13.03,12.24,12.53,11.84,8.62,13.24,16276180.67,69.39,,,,,,,,,-,,,+,,,-,-,,,,1,3
MAALT,16-02-2024,1212.0,-6.98,28.86,1231.76,1214.73,1182.25,1235.71,1208.35,1228.67,1201.42,793.51,1254.67,161174.0,61.36,-,-,,,,,,,-,-,,+,,-,-,-,,,,1,7
MERCN,16-02-2024,17.72,1.84,-46.44,16.93,16.56,16.16,17.1,16.46,16.6,16.22,12.84,17.76,5217170.33,70.76,,,,,,,,,,,,+,,,,,,,,1,0
MEGAP,16-02-2024,5.31,-0.75,-14.89,5.19,5.1,4.99,5.22,5.07,5.12,5.01,4.55,5.32,20497365.33,70.31,,,,,,,,,,,,+,,,-,-,,,,1,2
MAVI,16-02-2024,143.1,-1.99,-0.95,144.98,144.96,143.61,144.78,144.79,145.6,145.56,101.11,144.2,1823192.67,58.73,-,-,-,,,-,,,-,-,,+,,-,-,,,,,1,8
MARTI,16-02-2024,5.62,0.72,-28.57,5.51,5.42,5.26,5.54,5.39,5.48,5.35,4.2,5.62,44757231.33,78.94,,,,,,,,,,,,+,,,,,,,,1,0
MARKA,16-02-2024,88.2,-0.06,8.71,86.61,84.01,79.62,87.32,83.1,86.45,81.34,31.49,88.22,195518.33,74.49,,,,,,,,,,,,+,,,-,,,,,1,1
MANAS,16-02-2024,10.45,0.58,-13.6,10.21,10.0,9.67,10.28,9.93,10.16,9.81,9.06,10.42,6981303.67,79.99,,,,,,,,,,,,+,,,,,,,,1,0
MAKTK,16-02-2024,7.23,-4.62,-46.46,7.17,7.0,6.76,7.23,6.95,7.06,6.83,5.53,7.38,23715378.33,68.94,,,,,,,,,-,,,+,,-,-,-,,,,1,4
MAGEN,16-02-2024,13.4,0.3,-4.66,13.44,13.47,13.32,13.41,13.46,13.54,13.62,14.5,13.35,6577860.33,57.63,,,,,,,,,,,,+,,,,,,,,1,0
LUKSK,16-02-2024,98.75,9.97,41.74,89.8,86.56,82.64,91.18,85.65,87.69,83.8,56.56,95.77,471013.0,79.78,,,,,,,,,,,,+,,,,,,,,1,0
KRPLS,16-02-2024,9.14,-2.77,5.17,9.09,8.95,8.75,9.13,8.91,9.03,8.83,7.96,9.18,6184621.0,69.19,,,,,,,,,,,,+,,-,-,-,,,,1,3
LRSHO,16-02-2024,2.93,-4.56,-10.21,2.91,2.84,2.75,2.94,2.82,2.87,2.77,2.34,2.97,83755082.33,66.79,,,,,,,,,-,,,+,,,-,-,,,,1,3
LOGO,16-02-2024,99.0,-1.98,-47.16,99.08,98.1,95.91,99.25,97.68,99.37,97.41,74.36,100.52,1640813.67,63.59,-,,,,,,,,-,-,,+,,-,-,,,,,1,5
LKMNH,16-02-2024,59.2,-0.25,20.74,58.85,58.23,57.08,59.01,57.99,58.76,57.84,42.69,59.67,454029.33,63.6,,,,,,,,,,,,+,,,-,,,,,1,1
LINK,16-02-2024,342.25,-1.86,52.24,348.67,348.5,341.57,347.89,347.65,350.77,352.51,161.05,349.17,335834.33,60.43,,,,,,,-,,,,,+,,,-,,,,,1,2
KZBGY,16-02-2024,27.72,-0.07,-8.7,27.41,26.96,26.2,27.53,26.81,27.31,26.59,21.29,27.81,4285151.0,86.67,,,,,,,,,,,,+,,,-,,,,,1,1
KUVVA,16-02-2024,51.55,-9.96,18.1,51.85,50.65,49.05,52.25,50.28,51.38,49.53,47.67,54.72,137373.33,57.12,-,,,,,,,,-,-,-,+,,-,-,,,,,1,6
KSTUR,16-02-2024,2575.0,7.25,-13.09,2353.56,2259.14,2156.05,2395.36,2234.45,2272.49,2174.91,1281.85,2517.0,2838.0,80.61,,,,,,,,,,,,+,,,,,,,,1,0
KRTEK,16-02-2024,39.0,-1.37,-59.94,38.63,37.94,37.09,38.9,37.75,38.06,37.2,27.64,39.46,2877799.67,61.45,,,,,,,,,,,,+,,,-,,,,,1,1
IZINV,16-02-2024,43.3,0.14,-16.09,43.13,43.16,42.93,43.1,43.14,43.2,43.41,34.06,43.19,357109.33,54.97,,,,,,,,,,,,+,,,,,,,,1,0
KARSN,16-02-2024,10.43,1.86,79.25,10.21,10.11,9.95,10.24,10.08,10.17,10.03,9.76,10.35,20379816.67,69.33,,,,,,,,,,,,+,,,,,,,,1,0
ISSEN,16-02-2024,12.35,0.9,-43.53,12.16,12.05,11.87,12.2,12.01,12.1,11.96,15.26,12.37,3988385.0,75.74,,,,,,,,,,,,+,,,,,,,,1,0
GUBRF,16-02-2024,207.3,-1.89,-59.21,198.16,188.5,177.86,201.75,185.84,192.04,177.98,256.84,210.9,44105865.0,69.85,,,,,,,,,,,,+,,-,-,,,,,1,2
HUNER,16-02-2024,8.5,-0.82,19.31,8.45,8.33,8.1,8.48,8.29,8.45,8.25,7.91,8.58,12495264.33,67.17,,,,,,,,,,,,+,,,-,,,,,1,1
HUBVC,16-02-2024,14.49,-3.21,165.92,14.0,13.53,12.83,14.16,13.38,13.76,13.18,8.27,14.86,9109638.0,76.29,,,,,,,,,,,,+,,-,-,,,,,1,2
HEKTS,16-02-2024,22.24,2.96,124.19,20.75,20.11,19.49,21.04,19.95,20.17,19.49,24.21,22.52,124489455.67,76.43,,,,,,,,,,,,+,,-,,,,,,1,1
HDFGS,16-02-2024,2.2,-2.22,-31.16,2.19,2.16,2.12,2.2,2.15,2.19,2.14,1.88,2.23,53945988.0,64.24,,,,,,,,,,,,+,,,-,,,,,1,1
HATEK,16-02-2024,16.06,-7.33,-21.78,15.9,15.39,14.76,16.08,15.24,15.57,14.87,11.34,16.62,12881717.0,67.08,,,,,,,,,-,,,+,,-,-,,,,,1,3
HALKB,16-02-2024,14.57,1.25,5.51,14.32,14.14,13.89,14.38,14.08,14.24,13.96,12.99,14.57,77089095.33,74.43,,,,,,,,,,,,+,,,,,,,,1,0
GWIND,16-02-2024,28.28,0.43,8.58,28.02,27.8,27.35,28.08,27.72,27.98,27.7,24.0,28.1,6356195.67,70.42,,,,,,,,,,,,+,,,,,,,,1,0
GSRAY,16-02-2024,7.59,-2.57,8.86,7.54,7.45,7.34,7.58,7.43,7.46,7.36,6.59,7.65,48772077.67,60.58,,,,,,,,,,,,+,,-,-,,,,,1,2
ICUGS,16-02-2024,15.8,-1.25,-30.28,15.96,15.94,15.62,15.93,15.9,16.11,16.1,9.1,15.78,793086.0,58.76,,-,,,,,,,,,,+,,,-,,,,,1,2
GRSEL,16-02-2024,86.75,-1.2,-45.39,84.6,82.36,79.51,85.44,81.72,82.94,80.37,51.07,86.65,1855231.67,70.25,,,,,,,,,,,,+,,,-,,,,,1,1
GOZDE,16-02-2024,26.46,-2.22,-41.74,26.47,26.22,25.71,26.53,26.13,26.48,26.05,22.8,26.72,4102345.0,60.58,-,,,,,,,,-,,,+,,-,-,,,,,1,4
GOLTS,16-02-2024,292.25,-0.6,-15.78,289.36,287.08,283.82,290.21,286.39,288.02,285.21,231.5,294.0,367882.67,63.67,,,,,,,,,,,,+,,-,-,,,,,1,2
GMTAS,16-02-2024,9.1,-1.19,-42.52,9.02,8.9,8.73,9.06,8.86,8.96,8.79,9.09,9.17,5038232.67,68.14,,,,,,,,,,,,+,,,-,-,,,,1,2
GLYHO,16-02-2024,13.32,0.6,-0.3,12.95,12.71,12.39,13.04,12.64,12.82,12.46,11.09,13.24,10941286.0,80.09,,,,,,,,,,,,+,,,,,,,,1,0
GLBMD,16-02-2024,40.7,-0.25,-47.68,41.3,41.34,41.08,41.19,41.3,41.79,41.31,30.73,40.85,1041378.0,51.21,,,,-,,-,,,,,,+,,,-,,-,,,1,4
GESAN,16-02-2024,81.9,-0.67,13.26,82.44,82.37,81.39,82.31,82.23,83.15,82.81,75.85,82.2,6072108.33,57.93,,,,,,,,,,,,+,,,-,,-,,,1,2
HURGZ,16-02-2024,4.77,0.63,75.63,4.74,4.71,4.64,4.75,4.7,4.74,4.72,4.66,4.77,14411154.67,65.14,,,,,,,,,,,,+,,,,,,,,1,0
HKTM,16-02-2024,72.6,-7.81,-32.77,71.23,69.04,66.42,72.11,68.44,69.53,66.99,59.34,74.88,3330459.67,67.32,,,,,,,,,,,,+,,-,-,,,,,1,2
INVEO,16-02-2024,50.6,-3.44,-50.73,50.48,49.86,49.03,50.7,49.68,50.11,49.26,40.62,51.55,4030483.33,60.26,,,,,,,,,-,,,+,,,-,,,,,1,2
IMASM,16-02-2024,16.55,-2.3,-4.95,16.56,16.21,15.65,16.65,16.09,16.52,15.87,21.02,16.71,14111784.0,69.19,-,,,,,,,,-,,,+,,,-,,,,,1,3
ISMEN,16-02-2024,39.54,-1.4,-48.04,39.33,38.58,37.45,39.55,38.34,39.03,37.91,28.09,39.64,12183479.0,71.15,,,,,,,,,-,,,+,,,-,,,,,1,2
ISKPL,16-02-2024,9.33,-0.11,-15.9,9.16,9.02,8.81,9.21,8.97,9.09,8.88,7.61,9.38,4397072.33,74.69,,,,,,,,,,,,+,,,-,-,,,,1,2
ISGYO,16-02-2024,18.8,-0.74,-37.45,18.68,18.55,18.36,18.73,18.51,18.61,18.4,16.83,18.88,18180936.0,56.8,,,,,,,,,,,,+,,-,-,,,,,1,2
ISGSY,16-02-2024,29.16,-1.49,-70.68,28.81,28.37,27.79,28.98,28.24,28.51,27.97,21.8,29.53,4261593.67,67.12,,,,,,,,,,,,+,,,-,-,,,,1,2
ISBIR,16-02-2024,120.2,-0.25,-8.89,115.07,112.55,109.42,116.15,111.84,112.9,110.81,105.34,120.3,62873.0,68.73,,,,,,,,,,,,+,,-,-,,,,,1,2
INVES,16-02-2024,437.0,1.63,-85.62,421.12,410.23,393.84,424.85,406.72,416.51,401.57,292.59,433.75,297646.0,86.09,,,,,,,,,,,,+,,,,,,,,1,0
IHGZT,16-02-2024,1.53,0.66,-42.4,1.5,1.48,1.44,1.51,1.47,1.5,1.45,1.27,1.53,18207495.67,71.08,,,,,,,,,,,,+,,,,,,,,1,0
INFO,16-02-2024,16.03,-2.2,84.22,16.08,15.89,15.5,16.12,15.81,16.07,15.77,12.96,16.1,2502716.0,67.65,-,,,,,,,,-,,,+,,,-,,,,,1,3
ZRGYO,16-02-2024,7.08,-1.8,-61.89,7.22,7.21,7.14,7.21,7.2,7.28,7.22,5.39,7.14,5104336.0,59.61,,,-,,,,,,,-,,+,,,-,,,,,1,3
IHLAS,16-02-2024,1.19,-0.83,-32.54,1.19,1.18,1.16,1.19,1.17,1.19,1.17,1.06,1.2,63479896.33,63.34,,,,,,,,,,,,+,,-,-,,,,,1,2
IHYAY,16-02-2024,3.66,-0.54,-1.42,3.65,3.58,3.47,3.67,3.55,3.64,3.48,2.26,3.73,9693940.33,64.08,,,,,,,,,-,,,+,,,-,-,,,,1,3
IHLGM,16-02-2024,1.62,-1.22,-81.7,1.62,1.61,1.6,1.62,1.61,1.63,1.6,1.4,1.63,51968160.33,56.8,-,,,,,,,,-,,,+,,,-,,,,,1,3
KUYAS,16-02-2024,55.3,-2.64,-6.73,56.74,57.24,57.8,56.52,57.37,57.14,57.63,52.13,56.12,1033771.67,39.06,,,,,,,,,,,,-,,,-,,-,,-,0,4
ISFIN,16-02-2024,11.84,-2.63,-25.57,11.96,11.94,11.96,11.97,11.94,11.91,11.86,10.63,11.97,30234574.67,46.72,-,-,-,,-,,,,-,-,,-,,,-,,-,,,0,9
PEKGY,16-02-2024,31.5,-2.17,-52.06,33.1,33.67,34.01,32.8,33.78,33.72,34.3,22.86,32.03,7133767.67,41.75,,,,,,,,,,,,-,,,-,,,,,0,2
FORMT,16-02-2024,3.03,-1.94,-16.71,3.05,3.06,3.06,3.05,3.06,3.06,3.06,2.75,3.06,23029035.0,49.25,-,-,-,,,,,,-,-,,,,-,-,-,,-,,0,9
AGYO,16-02-2024,9.18,-2.55,-28.99,9.23,9.22,9.23,9.24,9.22,9.2,9.17,7.45,9.25,5927590.0,49.05,-,-,-,,,,,,-,-,,-,,,-,,,,,0,7
SRVGY,16-02-2024,328.0,-0.38,-44.09,327.92,329.42,332.92,327.77,330.13,327.08,329.56,293.87,327.67,184757.0,45.37,,,,,,,,,,,,-,,,-,,,,,0,2
AKBNK,16-02-2024,41.48,-0.91,-26.85,41.22,41.01,40.77,41.31,40.95,41.07,40.77,30.8,41.65,77842952.0,57.7,,,,,,,,,,,,-,,-,-,,,,,0,3
VAKBN,16-02-2024,14.69,0.89,-7.37,14.5,14.44,14.38,14.53,14.43,14.45,14.38,13.2,14.71,92659430.67,58.45,,,,,,,,,,,,-,,-,,,,,,0,2
ISBTR,16-02-2024,560000.0,-9.09,125.0,566977.16,553492.68,541454.41,572094.92,550167.13,555399.56,536124.54,360276.15,578333.33,7.0,54.64,-,,,,,,,,-,,,-,,-,-,,,,,0,5
SNPAM,16-02-2024,96.05,-0.57,20.09,97.93,98.94,99.66,97.37,99.11,99.44,100.64,80.12,96.37,49160.0,43.13,,,,,,,-,,,,,-,,-,-,,,,,0,4
CEMAS,16-02-2024,5.04,-0.98,-37.73,5.09,5.09,5.07,5.09,5.09,5.11,5.1,4.18,5.06,84126253.0,50.03,,,-,,,-,,,,,,-,,,-,-,,,,0,5
EUPWR,16-02-2024,181.2,-1.31,19.42,184.42,185.14,184.49,183.82,185.13,186.65,186.13,160.62,182.37,3448654.67,50.52,,,,,-,,,,,,,,,,-,,,,,0,2
CVKMD,16-02-2024,442.5,-0.11,-20.16,447.66,449.22,447.17,446.5,449.19,450.89,451.8,322.77,442.58,570590.67,54.14,,,,,,,-,,,,,,,,-,,,,,0,2
ANSGR,16-02-2024,66.5,-1.48,-41.13,67.23,67.87,68.6,67.05,68.06,67.31,68.68,48.29,67.02,2256114.33,45.09,,,,,,,,,-,,,-,,,-,,,,-,0,4
KRSTL,16-02-2024,11.24,-1.32,-39.69,11.19,11.16,11.2,11.21,11.16,11.16,11.09,10.93,11.32,11948771.67,46.08,,,,,,,,,,-,,-,,,-,,,,,0,3
HEDEF,16-02-2024,28.5,-2.06,-21.49,29.23,29.61,29.99,29.08,29.71,29.4,30.05,25.26,28.83,1065888.67,38.89,,,,,,,,-,,,-,-,,,-,,,,-,0,5
LIDFA,16-02-2024,8.24,-0.72,-29.76,8.37,8.46,8.54,8.32,8.49,8.46,8.58,6.56,8.27,12301711.33,43.86,,,,,,,,-,,,,-,,,-,,,,,0,3
VKFYO,16-02-2024,25.2,-3.52,136.62,25.76,25.99,26.55,25.7,26.09,25.79,25.93,22.15,25.44,1915827.0,38.86,-,,,,,,,,-,-,,-,,,,,,-,,0,5
QNBFB,16-02-2024,255.0,-0.29,-26.31,255.67,255.0,255.37,255.93,254.94,254.79,253.3,204.57,255.25,25364.67,47.11,,-,-,,,,,,,,,-,,,-,,,,,0,4
