Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
29-01-2024 17:00,83.0,83.25,82.85,82.95,61164.0,DEVA,80.06,82.78,81.75,76.0,+_22-01-2024 09:00:00,3.62,-,9.14,-,82.71,82.25,0.93,0.18,0.75,63.64,61.28,+,+,-0.12,-69.49,176641.0,-,0.24,0.3,0.7,0.86,79.0,83.0,78.6,82.8,2487391.0,4.37,-2.38,6.75,58.11,58.54,79.07,80.28,1.21,85.52,4.68,18.13,2170948.0,+,-,+,-,3.88,4.91,+,-,True,-1.51,-,H_Tk:H_Wma15:H_Wma9,4.78,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
29-01-2024 17:00,29.36,29.44,29.2,29.2,65837.0,DGATE,26.69,29.72,28.45,24.94,+_02-01-2024 17:00:00,9.42,-,17.08,-,29.51,29.41,0.54,-0.04,0.59,56.34,63.04,-,-,-0.34,-24.17,85245.33,-,0.31,1.03,0.21,0.72,27.9,30.4,27.3,29.94,2170437.0,1.14,-0.08,1.22,62.01,55.3,27.08,26.87,0.2,26.82,7.31,37.78,1772566.33,+,-,+,+,2.12,7.84,+,-,True,0.76,-,H_Wma9:H_Wma15:H_Tk,7.84,-,,,,,,,,-_29-01-2024 09:00:00,-,,,,
29-01-2024 17:00,31.6,31.88,31.56,31.76,43771.0,DGGYO,32.02,31.29,31.26,31.55,+_29-01-2024 09:00:00,-0.82,+,0.67,+,31.61,31.41,0.24,0.08,0.17,61.22,54.99,+,+,0.51,-76.97,197588.67,-,0.15,0.47,0.35,1.1,31.0,31.96,29.9,31.58,1882833.0,-0.62,-0.27,-0.34,48.4,49.89,31.59,32.18,0.59,33.81,1.87,-16.22,2320905.33,-,-,-,-,0.17,0.53,+,+,False,-1.83,-,H_Tk:H_Wma15:H_Wma9,-0.11,+,Arasinda,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,10.25,10.25,10.12,10.12,637397.0,DGNMO,10.21,10.42,9.88,9.24,+_23-01-2024 09:00:00,-0.88,+,9.58,-,10.26,10.22,0.24,0.0,0.24,57.78,66.4,+,-,-1.17,-40.54,1171533.0,-,0.14,1.33,0.1,1.02,9.14,10.84,9.14,10.29,20687979.0,0.06,-0.44,0.5,50.53,50.34,9.65,10.09,0.44,11.46,12.58,72.66,13861019.33,+,-,+,-,0.47,4.85,+,-,True,-4.37,-,H_Tk:H_Wma15:H_Wma9,4.85,-,,,-,,-,,-,-_29-01-2024 13:00:00,-,,,,
29-01-2024 17:00,21.8,21.8,21.8,21.8,330563.0,DIRIT,11.12,19.91,16.4,11.5,+_22-01-2024 13:00:00,96.06,-,89.65,-,20.64,19.48,2.33,0.51,1.82,90.21,82.32,+,+,0.0,740.12,202655.67,+,1.16,5.64,2.32,11.92,13.55,19.82,13.55,19.82,1553636.0,1.99,0.91,1.07,78.23,62.15,13.01,11.47,1.54,13.26,60.88,36.95,1295434.0,+,+,+,-,8.79,67.57,+,-,False,13.46,-,H_Tk:H_Wma9:H_Wma15,67.57,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
29-01-2024 17:00,15.72,15.72,15.63,15.7,46509.0,DITAS,16.46,15.88,15.64,16.18,+_24-01-2024 17:00:00,-4.61,-,-3.0,-,15.82,15.77,0.12,0.02,0.1,52.83,54.32,+,-,-0.13,-75.94,201675.0,-,0.12,0.78,0.07,0.42,15.2,16.39,14.89,15.86,3323923.0,-0.06,-0.56,0.5,47.43,50.78,15.6,16.32,0.72,19.0,4.48,51.53,3469282.67,+,-,-,-,0.1,0.63,+,+,True,-4.43,-,H_Tk:H_Wma15:H_Wma9,0.18,+,Arasinda,,,,,,,-_26-01-2024 17:00:00,-,,,,
29-01-2024 17:00,14.48,14.62,14.43,14.61,796902.0,DMRGD,13.37,14.26,13.61,11.36,+_05-01-2024 17:00:00,9.31,-,28.67,-,14.32,14.15,0.5,0.04,0.46,69.86,67.8,+,+,0.9,-76.55,3187025.67,-,0.29,2.06,0.46,3.28,12.76,14.49,12.68,14.01,47098509.0,,,,52.7,,12.63,13.57,0.94,,10.31,39.39,43935363.67,+,-,+,-,1.98,15.7,+,-,False,-6.94,-,H_Wma15:H_Wma9:H_Tk,14.28,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
29-01-2024 17:00,8.46,8.46,8.39,8.43,190809.0,DMSAS,8.39,8.39,8.33,7.96,+_25-01-2024 17:00:00,0.47,+,5.9,-,8.43,8.34,0.11,0.03,0.07,59.57,55.29,+,+,-0.35,-71.07,497761.0,-,0.0,0.03,0.09,1.05,8.02,8.76,7.9,8.41,7747771.0,-0.4,-0.03,-0.38,46.3,43.15,8.17,8.31,0.15,8.9,4.73,83.27,4820274.33,+,-,-,-,0.26,3.24,+,-,True,-1.79,-,H_Tk:H_Wma15:H_Wma9,2.75,-,,,,,,-,,-_29-01-2024 17:00:00,+,,,,
29-01-2024 17:00,15.99,16.02,15.88,16.02,270935.0,DNISI,13.42,15.73,15.54,13.38,+_02-01-2024 09:00:00,19.38,-,19.69,-,15.86,15.72,0.33,0.01,0.32,64.32,60.16,+,+,0.19,-48.82,737230.67,-,0.16,1.0,0.3,1.93,15.24,16.16,15.05,15.8,10085843.0,1.68,-0.05,1.74,73.23,68.2,14.12,13.73,0.4,13.26,4.02,-24.25,10203150.33,+,-,+,+,1.9,13.42,+,-,False,2.91,-,H_Wma9:H_Wma15:H_Tk,12.43,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
29-01-2024 17:00,260.0,260.75,259.0,260.5,236352.0,DOAS,248.82,254.42,251.82,247.2,+_29-01-2024 09:00:00,4.7,-,5.38,-,256.31,252.66,3.3,2.1,1.2,69.78,56.3,+,+,0.19,-62.21,768298.67,-,4.19,1.63,7.84,3.1,240.3,254.25,238.9,252.25,6682068.0,7.5,-4.49,11.99,53.38,56.49,248.45,250.5,2.05,261.27,5.06,-10.1,7268901.33,-,-,+,-,12.05,4.85,+,-,False,-0.82,-,H_Tk:H_Wma15:H_Wma9,4.25,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 17:00,73.2,73.8,72.7,73.45,26801.0,DOBUR,70.39,71.43,70.3,67.15,+_25-01-2024 17:00:00,4.34,-,9.38,-,72.78,71.72,1.44,0.47,0.98,71.12,61.86,+,+,-0.07,-65.31,73182.33,-,0.67,0.92,1.73,2.42,67.2,73.7,66.2,72.85,1263371.0,5.37,-3.15,8.52,54.98,57.64,69.42,71.89,2.47,78.9,8.41,7.11,1170930.33,+,-,+,-,4.03,5.81,+,-,True,-3.44,-,H_Tk:H_Wma15:H_Wma9,4.73,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 17:00,4135.0,4147.5,4125.0,4125.0,1733.0,DOCO,3974.84,4162.5,4165.0,4270.0,-_17-01-2024 17:00:00,3.78,-,-3.4,-,4141.17,4140.6,-15.28,1.65,-16.93,43.02,44.3,+,-,-0.24,-25.24,2582.0,-,16.17,0.39,15.6,0.38,4192.5,4255.0,4070.0,4142.5,39353.0,260.46,30.52,229.94,63.29,71.31,4232.61,4138.24,94.37,3741.2,-1.07,-8.82,41795.33,-,+,+,+,-107.61,-2.54,-,-,False,2.28,-,H_Wma9:H_Wma15:H_Tk,-2.01,-,,AsagiDondu,,,,,,-_26-01-2024 13:00:00,-,,,,
29-01-2024 17:00,40.34,41.0,39.78,40.32,731681.0,DOFER,30.9,41.03,37.86,29.22,+_02-01-2024 09:00:00,30.5,-,37.99,-,40.5,40.37,2.1,-0.16,2.26,64.27,71.9,-,-,-0.05,-57.32,1867191.67,-,0.18,0.45,0.05,0.12,33.46,43.3,33.0,39.54,39633054.0,,,,62.59,,31.41,32.15,0.74,,18.17,67.67,26915429.67,+,-,+,-,8.91,28.35,+,-,True,-2.29,-,H_Wma15:H_Wma9:H_Tk,26.63,-,,,,,,,-,-_29-01-2024 13:00:00,-,,,,
29-01-2024 17:00,21.36,21.68,21.34,21.48,386669.0,DOGUB,16.89,22.66,21.84,17.34,+_02-01-2024 13:00:00,27.18,-,23.88,-,22.05,22.03,0.55,-0.19,0.73,51.49,56.68,-,-,0.56,-77.96,1386034.33,-,0.57,2.6,0.55,2.51,21.32,24.0,19.73,22.14,29150374.0,1.61,0.89,0.71,71.18,53.35,18.76,17.49,1.26,17.8,1.56,-40.7,35704948.33,+,+,+,-,2.72,14.53,+,-,False,7.23,-,H_Wma9:H_Tk:H_Wma15,13.78,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
29-01-2024 17:00,13.22,13.38,13.19,13.27,5925859.0,DOHOL,12.42,12.94,12.77,11.6,+_26-01-2024 13:00:00,6.84,-,14.35,-,13.1,12.93,0.22,0.06,0.16,70.3,59.8,+,+,0.45,-56.52,11212099.67,-,0.17,1.31,0.34,2.65,12.43,13.18,12.16,13.16,124244611.0,0.14,-0.2,0.33,57.25,53.05,12.17,12.39,0.22,12.64,5.53,-8.43,141567235.0,-,-,+,-,1.1,9.0,+,-,False,-1.76,-,H_Tk:H_Wma15:H_Wma9,8.34,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,33.58,33.68,33.34,33.48,122221.0,DOKTA,33.42,33.23,32.49,29.15,+_15-01-2024 09:00:00,0.17,+,14.85,-,33.45,32.99,0.76,0.12,0.64,62.9,63.71,+,-,-0.3,-63.81,311483.0,-,0.03,0.09,0.49,1.49,31.5,34.0,31.28,33.72,3515999.0,0.38,-1.62,2.0,50.25,50.84,31.58,33.25,1.66,37.45,7.05,-10.12,3244407.33,+,-,+,-,1.9,6.0,+,-,True,-5.0,-,H_Tk:H_Wma15:H_Wma9,5.56,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 17:00,17.44,17.5,17.38,17.49,113263.0,DURDO,17.12,17.34,17.35,16.16,-_24-01-2024 09:00:00,2.15,-,8.26,-,17.52,17.39,0.17,0.03,0.14,56.36,54.31,+,+,0.23,-48.42,223793.0,-,0.03,0.17,0.1,0.55,17.35,18.01,16.52,17.68,4293126.0,0.79,-0.38,1.17,56.72,57.32,17.21,17.36,0.15,18.39,3.43,7.06,3466627.66,+,-,+,-,0.28,1.62,+,+,False,-0.86,-,H_Tk:H_Wma15:H_Wma9,0.98,+,,,,,,,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 17:00,28.22,28.38,28.02,28.34,193726.0,DYOBY,29.99,27.09,26.67,24.89,+_19-01-2024 13:00:00,-5.51,-,13.86,-,27.72,27.13,0.68,0.27,0.41,75.3,60.99,+,+,0.43,-69.16,612137.67,-,0.62,2.23,1.21,4.45,25.88,28.72,24.96,27.8,6566619.0,0.28,-2.26,2.54,46.54,54.76,27.84,30.46,2.61,32.67,7.84,-6.01,6633163.33,-,-,-,-,0.5,1.78,+,+,False,-8.58,-,H_Tk:H_Wma15:H_Wma9,0.63,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 17:00,4.87,4.9,4.82,4.85,1182762.0,DZGYO,4.38,4.75,4.65,3.84,+_02-01-2024 09:00:00,10.68,-,26.47,-,4.81,4.69,0.18,0.04,0.14,68.21,65.64,+,+,-0.21,-76.91,4304386.33,-,0.04,0.89,0.16,3.43,4.24,5.03,4.19,5.03,27703282.0,0.17,-0.13,0.29,60.69,53.7,4.3,4.42,0.11,4.84,18.91,94.27,19185110.67,+,-,+,-,0.55,12.74,+,-,True,-2.6,-,H_Tk:H_Wma15:H_Wma9,12.04,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 17:00,64.7,64.9,64.3,64.55,231872.0,EBEBK,65.63,64.45,63.3,68.53,+_26-01-2024 13:00:00,-1.65,+,-5.8,-,64.52,64.08,0.3,0.38,-0.09,56.54,53.12,+,+,-0.23,-68.08,626694.67,-,0.03,0.04,0.47,0.73,61.0,65.0,60.6,64.5,10423028.0,,,,49.78,,66.37,66.78,0.41,69.28,5.74,61.66,11999244.67,+,-,-,-,-1.82,-2.74,-,-,False,-0.61,-,H_Tk:H_Wma15:H_Wma9,-2.21,-,,AsagiDondu,,,,,,+_23-01-2024 09:00:00,+,,,,-
29-01-2024 17:00,47.12,47.34,47.1,47.2,799483.0,ECILC,45.54,46.89,46.3,43.62,+_29-12-2023 13:00:00,3.64,-,8.21,-,47.37,47.01,0.53,0.04,0.49,57.44,56.3,+,+,0.13,-73.17,2352323.33,-,0.17,0.35,0.19,0.39,46.82,47.86,44.66,47.52,23409663.0,0.72,-0.6,1.31,55.26,51.44,45.18,45.38,0.2,49.96,1.8,-13.02,23976998.33,+,-,+,-,2.02,4.47,+,-,False,-0.44,+,H_Tk:H_Wma15:H_Wma9,4.25,-,,,,,,,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 17:00,283.25,283.75,280.25,282.0,140225.0,ECZYT,267.87,278.12,274.5,249.75,+_17-01-2024 09:00:00,5.27,-,12.91,-,283.23,279.88,5.53,0.91,4.62,62.78,61.71,+,+,-0.35,-55.52,326144.0,-,1.23,0.43,2.12,0.76,266.75,287.5,262.5,285.0,4177520.0,24.43,-11.25,35.68,57.23,59.48,269.09,276.12,7.02,278.18,7.55,17.42,3398344.0,+,-,+,-,12.91,4.8,+,-,True,-2.54,-,H_Tk:H_Wma15:H_Wma9,4.15,-,,,,,,-,,-_29-01-2024 17:00:00,+,,,,
29-01-2024 17:00,19.47,19.52,19.37,19.41,451861.0,EDATA,17.94,19.59,19.3,17.04,+_16-01-2024 09:00:00,8.22,-,13.94,-,19.58,19.54,0.27,-0.03,0.3,54.59,59.74,-,-,-0.31,-70.73,1457011.67,-,0.17,0.87,0.13,0.67,18.76,20.18,18.41,19.7,19676656.0,2.53,-0.75,3.27,61.24,63.75,18.37,18.62,0.25,18.16,5.01,66.13,14088202.0,+,-,+,-,1.04,5.66,+,-,True,-1.35,-,H_Wma15:H_Wma9:H_Tk,5.44,-,,,,,,,,-_29-01-2024 09:00:00,-,,,,
29-01-2024 17:00,18.93,19.16,18.71,18.91,662285.0,EDIP,15.95,18.13,17.71,15.56,+_26-01-2024 13:00:00,18.54,-,21.57,-,18.23,17.9,0.56,0.14,0.42,69.21,59.37,+,+,0.16,-32.38,1306394.67,-,0.68,3.75,1.01,5.65,17.16,17.94,16.17,17.7,19805042.0,0.78,0.1,0.68,57.07,53.98,16.31,15.94,0.38,17.72,3.15,-41.5,23012655.67,-,+,+,-,2.6,15.91,+,-,False,2.35,-,H_Tk:H_Wma9:H_Wma15,14.69,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
29-01-2024 17:00,10740.0,10830.0,10725.0,10800.0,5582.0,EGEEN,10497.58,10686.25,10763.75,10850.0,-_23-01-2024 17:00:00,2.88,-,-0.46,+,10736.17,10672.9,43.06,21.83,21.23,56.32,50.65,+,+,0.58,-48.58,10400.0,-,63.83,0.59,127.1,1.19,10750.0,10917.5,10302.5,10690.0,138176.0,1316.21,-352.79,1669.0,58.65,69.4,11039.83,11037.69,2.15,10850.4,-0.79,-17.67,171708.33,-,-,+,+,-239.83,-2.17,-,-,True,0.02,+,H_Wma9:H_Wma15:H_Tk,-1.9,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
29-01-2024 17:00,20.0,20.04,19.8,19.8,207452.0,EGEPO,20.89,20.0,20.03,19.94,-_25-01-2024 09:00:00,-5.2,-,-0.7,+,19.97,19.85,0.05,0.01,0.04,49.08,49.24,+,-,-0.9,-67.1,449862.33,-,0.17,0.86,0.05,0.25,20.24,20.88,19.18,20.26,6692889.0,-0.81,-0.2,-0.61,48.04,50.49,20.39,20.99,0.6,23.2,-0.49,9.13,5995382.33,+,-,-,-,-0.59,-2.89,-,-,False,-2.88,-,H_Tk:H_Wma15:H_Wma9,-1.72,+,,,,,,-,-,-_29-01-2024 17:00:00,-,,,,-
29-01-2024 17:00,49.4,49.7,49.32,49.7,46653.0,EGGUB,48.5,49.2,49.35,44.75,-_29-01-2024 17:00:00,2.47,-,11.06,-,49.48,49.34,0.4,-0.04,0.44,57.82,56.16,-,+,0.61,-65.63,125603.33,-,0.22,0.45,0.36,0.73,48.9,50.55,48.1,49.4,2761817.0,2.1,-1.51,3.61,55.28,55.94,47.59,48.46,0.87,53.71,1.02,20.2,2331155.33,+,-,+,-,2.11,4.43,+,-,False,-1.79,-,H_Tk:H_Wma15:H_Wma9,3.63,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
29-01-2024 17:00,160.0,160.5,158.9,159.3,110452.0,EGPRO,145.7,166.05,158.5,137.75,+_02-01-2024 17:00:00,9.34,-,15.64,-,162.7,162.88,3.68,-0.81,4.49,53.64,67.4,-,-,-0.38,-33.47,152004.67,-,3.4,2.09,3.58,2.2,149.9,173.2,149.2,163.3,1754476.0,8.25,-0.55,8.81,62.59,59.0,148.8,147.59,1.21,150.5,9.45,126.23,1168669.33,+,-,+,-,10.5,7.06,+,-,True,0.82,-,H_Tk:H_Wma9:H_Wma15,6.79,-,,,,,,,,-_26-01-2024 13:00:00,-,-,,,
29-01-2024 17:00,4.06,4.07,4.04,4.06,528262.0,EGSER,3.84,4.01,3.88,3.36,+_12-01-2024 17:00:00,5.78,-,21.01,-,4.06,4.0,0.12,0.01,0.11,70.09,70.31,+,-,0.0,-73.52,2114483.0,-,0.0,0.06,0.06,1.56,3.72,4.16,3.72,4.13,27884212.0,-0.17,-0.03,-0.14,52.3,42.69,3.69,3.76,0.06,4.47,11.02,-10.7,25939821.67,+,-,+,-,0.37,9.93,+,-,False,-1.71,-,H_Tk:H_Wma15:H_Wma9,9.38,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 17:00,10.21,10.25,10.16,10.2,35908155.0,EKGYO,7.99,9.96,9.45,7.66,+_04-01-2024 09:00:00,27.69,-,33.16,-,10.1,9.94,0.42,0.02,0.4,74.31,71.87,+,+,-0.1,-72.84,106894145.67,-,0.1,0.99,0.26,2.62,8.95,10.39,8.93,10.29,2040185611.0,0.1,0.34,-0.24,69.25,48.29,8.31,7.94,0.38,8.34,17.2,84.97,1422445166.67,+,+,+,-,1.89,22.69,+,-,True,4.75,-,H_Tk:H_Wma9:H_Wma15,22.21,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,40.44,40.5,40.44,40.5,13583.0,EKIZ,41.92,38.81,37.53,40.35,+_29-01-2024 09:00:00,-3.39,-,0.37,+,39.09,38.35,0.36,0.48,-0.12,66.31,48.72,+,+,1.25,-43.92,18929.33,-,1.41,3.61,2.15,5.61,37.2,38.0,34.56,38.0,161980.0,4.31,-3.87,8.18,48.47,63.19,40.01,43.71,3.71,48.48,2.7,32.78,134812.0,+,-,-,-,0.49,1.23,+,+,False,-8.48,-,H_Tk:H_Wma15:H_Wma9,1.08,+,YukariKesti,YukariKesti,,+,,,,+_24-01-2024 17:00:00,+,,+,,
29-01-2024 17:00,59.55,59.75,58.25,58.6,2655670.0,EKOS,37.22,59.55,55.98,44.76,+_24-01-2024 09:00:00,57.44,-,30.92,-,59.41,59.11,2.01,-0.1,2.11,58.18,63.71,-,-,-1.6,-78.96,9013863.67,-,0.81,1.36,0.51,0.86,52.95,62.95,50.5,59.0,166325064.0,,,,,,47.51,,,,12.06,20.5,131088396.33,+,-,-,-,11.09,23.34,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,22.61,-,,,,,,,-,-_26-01-2024 09:00:00,-,,,,
29-01-2024 17:00,67.75,67.9,66.4,67.2,133562.0,EKSUN,65.83,66.95,65.68,58.7,+_02-01-2024 09:00:00,2.08,-,14.48,-,67.15,66.72,1.33,0.06,1.27,63.56,67.84,+,-,-0.81,-50.5,276042.33,-,0.05,0.07,0.48,0.72,63.0,69.7,62.95,66.75,4576946.0,-3.94,-0.59,-3.36,46.78,38.32,62.12,63.49,1.37,75.47,5.95,35.67,3480696.33,+,-,-,-,5.08,8.18,+,-,True,-2.16,-,H_Tk:H_Wma15:H_Wma9,6.89,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
29-01-2024 17:00,53.25,53.35,52.4,52.45,228637.0,ELITE,52.99,53.12,50.68,50.53,+_24-01-2024 17:00:00,-1.01,+,3.8,-,53.32,52.66,1.02,0.35,0.67,57.33,59.52,+,-,-1.5,-64.4,634422.0,-,0.87,1.63,0.21,0.4,48.04,55.15,46.64,53.7,12883317.0,7.85,-3.86,11.71,55.6,66.29,53.42,55.81,2.4,56.33,11.78,32.56,10841472.0,+,-,+,-,-0.97,-1.81,-,+,False,-4.29,-,H_Tk:H_Wma15:H_Wma9,-0.13,+,,,-,,-,,-,-_29-01-2024 13:00:00,-,,,,-
29-01-2024 17:00,19.25,19.26,19.07,19.07,1607227.0,EMKEL,17.44,20.13,20.71,16.6,-_26-01-2024 13:00:00,9.36,-,14.88,-,19.52,19.7,0.2,-0.22,0.42,45.85,55.09,-,-,-0.94,-23.96,1914131.33,-,0.45,2.32,0.63,3.18,19.17,23.18,18.24,19.5,58925713.0,1.97,-0.41,2.37,61.3,59.96,17.77,17.63,0.13,18.02,1.72,120.05,34856415.67,+,-,+,-,1.3,7.34,+,-,True,0.75,-,H_Tk:H_Wma9:H_Wma15,7.34,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
29-01-2024 17:00,110.5,110.5,110.5,110.5,10470.0,EMNIS,94.14,100.82,96.68,92.32,+_19-01-2024 17:00:00,17.38,-,19.69,-,104.51,99.59,5.35,2.49,2.86,81.99,62.86,+,+,0.0,46.33,8603.33,+,5.99,5.73,10.91,10.95,88.0,101.0,85.6,101.0,58177.0,13.89,-7.1,20.99,56.97,65.48,95.51,101.37,5.86,98.3,16.09,-11.03,52539.33,+,-,+,-,14.99,15.69,+,-,False,-5.78,-,H_Wma15:H_Tk:H_Wma9,15.69,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 17:00,142.3,143.3,141.9,142.9,282578.0,ENERY,131.73,138.0,137.7,117.4,+_12-01-2024 13:00:00,8.48,-,21.72,-,139.72,137.77,3.43,0.35,3.08,77.01,65.0,+,+,0.35,-69.71,638442.0,-,3.18,2.28,5.13,3.73,138.0,140.6,131.2,138.0,7532878.0,,,,51.96,,128.53,131.77,3.24,152.55,0.29,-49.9,9946647.33,-,-,+,-,14.37,11.18,+,-,False,-2.46,-,H_Tk:H_Wma15:H_Wma9,10.41,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
29-01-2024 17:00,53.7,53.75,53.4,53.5,1482684.0,ENJSA,48.33,51.86,51.1,46.52,+_29-01-2024 09:00:00,10.69,-,15.02,-,52.38,51.53,1.08,0.36,0.72,74.55,61.12,+,+,-0.28,-69.3,4702765.67,-,1.12,2.14,1.97,3.82,49.5,51.45,48.26,51.25,39668417.0,1.58,-0.6,2.18,61.96,56.72,48.05,48.23,0.18,50.24,3.49,-17.19,46052386.33,-,-,+,-,5.45,11.34,+,-,True,-0.37,+,H_Tk:H_Wma15:H_Wma9,11.13,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,36.72,36.92,36.68,36.8,2628130.0,ENKAI,34.26,36.06,35.45,34.78,+_25-01-2024 09:00:00,7.43,-,5.81,-,36.38,35.95,0.53,0.21,0.32,72.33,59.97,+,+,0.16,-74.3,9200882.67,-,0.42,1.15,0.85,2.37,34.36,36.56,33.84,36.42,110365042.0,0.91,0.08,0.84,60.07,55.49,34.86,34.47,0.39,34.24,5.93,28.66,105971373.0,+,+,+,+,1.94,5.58,+,-,False,1.13,-,H_Wma9:H_Wma15:H_Tk,5.23,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,40.14,40.42,39.36,39.36,957019.0,ENSRI,29.59,38.72,36.09,31.19,+_09-01-2024 09:00:00,33.04,-,26.19,-,38.66,38.49,1.54,-0.1,1.65,65.01,67.03,-,-,-2.09,-62.93,1673640.67,-,0.7,1.81,0.87,2.27,35.02,39.8,34.9,37.6,24798824.0,6.03,-0.28,6.31,63.5,58.88,32.16,30.58,1.58,30.37,7.37,32.47,21595148.33,+,-,+,+,7.2,22.39,+,-,True,5.16,-,H_Wma9:H_Wma15:H_Tk,22.39,-,,,,,,,,+_29-01-2024 09:00:00,+,,,,
29-01-2024 17:00,6.19,6.21,6.17,6.2,339268.0,EPLAS,6.07,6.14,5.99,5.54,+_05-01-2024 13:00:00,2.19,-,11.81,-,6.14,6.11,0.1,0.01,0.09,71.46,66.48,+,+,0.16,-85.55,1347336.0,-,0.06,0.9,0.09,1.54,5.95,6.19,5.81,6.1,12430152.0,-0.2,-0.08,-0.12,48.94,46.38,5.84,5.97,0.13,6.65,2.69,22.15,11372586.67,+,-,-,-,0.36,6.23,+,-,False,-2.2,-,H_Tk:H_Wma15:H_Wma9,5.71,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
29-01-2024 17:00,216.8,217.1,215.1,216.0,60992.0,ERBOS,201.0,217.25,206.35,186.95,+_05-01-2024 09:00:00,7.46,-,15.54,-,217.43,215.52,6.34,-0.21,6.55,61.98,67.34,-,-,-0.37,-71.94,198243.33,-,1.43,0.66,0.48,0.23,212.2,227.2,204.2,221.4,3282505.0,14.66,-7.21,21.87,58.12,57.93,200.48,205.69,5.21,218.6,8.42,20.66,2394941.33,+,-,+,-,15.52,7.74,+,-,True,-2.53,-,H_Tk:H_Wma15:H_Wma9,7.29,-,,,,,,,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 17:00,130.9,131.8,129.6,131.0,163720.0,ERCB,121.14,125.4,123.45,119.8,+_17-01-2024 09:00:00,8.14,-,9.35,-,127.41,124.97,2.94,1.13,1.81,75.44,60.53,+,+,0.38,-64.43,486619.67,-,3.59,2.81,6.03,4.83,118.5,127.5,117.4,126.0,5528411.0,-2.0,0.23,-2.23,52.62,47.64,121.07,120.71,0.36,129.05,6.33,13.44,4357470.33,+,+,+,-,9.93,8.2,+,-,False,0.3,+,H_Tk:H_Wma9:H_Wma15,7.04,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
