Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
25-01-2024 13:00,14.06,14.09,14.0,14.03,118259.0,DMRGD,13.3,13.74,13.34,10.98,+_05-01-2024 17:00:00,5.47,-,27.72,-,13.78,13.56,0.45,0.04,0.41,69.51,64.42,+,+,-0.21,-98.01,2267998.0,-,0.25,1.82,0.47,3.44,12.2,13.5,12.2,12.7,33788001.0,,,,47.6,,12.51,13.65,1.14,,4.96,-33.64,36255472.33,-,-,-,-,1.52,12.17,+,-,True,-8.34,-,H_Wma15:H_Wma9:H_Tk,11.93,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
25-01-2024 13:00,8.12,8.12,8.1,8.12,6054.0,DMSAS,8.38,8.06,8.19,7.96,-_23-01-2024 17:00:00,-3.11,-,2.01,-,8.06,8.07,0.0,0.0,0.0,53.54,50.4,+,+,0.0,-97.56,116250.0,-,0.06,0.73,0.05,0.65,8.24,8.48,7.96,8.03,4227538.0,-0.44,-0.07,-0.37,41.47,42.88,8.13,8.33,0.2,9.04,-2.55,70.09,2757952.0,+,-,-,-,-0.01,-0.14,-,+,False,-2.36,-,H_Tk:H_Wma15:H_Wma9,-0.14,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
25-01-2024 13:00,15.29,15.34,15.28,15.32,14158.0,DNISI,13.24,15.46,14.76,12.97,+_02-01-2024 09:00:00,15.71,-,18.12,-,15.38,15.39,0.28,-0.08,0.36,56.07,61.22,-,-,0.2,-97.47,254243.67,-,0.06,0.38,0.07,0.46,13.51,16.0,13.51,15.19,13314344.0,1.6,-0.15,1.75,71.15,67.72,13.69,13.37,0.32,13.18,12.44,84.68,9711075.33,+,-,+,+,1.63,11.94,+,-,False,2.37,-,H_Wma9:H_Wma15:H_Tk,11.65,-,,,,,,,,-_24-01-2024 17:00:00,-,,,,
25-01-2024 13:00,246.4,247.1,246.2,247.0,40823.0,DOAS,248.31,243.0,246.82,246.9,-_12-01-2024 09:00:00,-0.53,+,0.04,+,244.11,243.33,-0.9,0.68,-1.58,55.0,43.4,+,+,0.24,-92.37,249897.67,-,2.89,1.18,3.67,1.51,249.0,254.75,239.8,240.1,7432744.0,7.93,-5.18,13.11,49.25,57.4,247.42,250.72,3.3,261.27,-3.38,-3.37,7609024.67,+,-,-,-,-0.42,-0.17,-,+,True,-1.31,-,H_Tk:H_Wma15:H_Wma9,-0.13,+,,,,+,,,,+_24-01-2024 09:00:00,+,,,,-
25-01-2024 13:00,70.25,70.85,70.05,70.5,3999.0,DOBUR,70.2,69.55,69.8,67.68,-_18-01-2024 09:00:00,0.43,+,4.17,-,69.05,68.57,0.41,0.23,0.18,61.4,51.38,+,+,0.57,-97.15,61962.33,-,1.45,2.11,1.93,2.81,70.45,74.3,65.3,67.2,1179476.0,5.58,-3.73,9.31,50.84,57.6,69.29,71.83,2.53,78.9,-4.61,10.24,1092569.33,+,-,+,-,1.21,1.74,+,+,False,-3.53,-,H_Tk:H_Wma15:H_Wma9,1.09,+,,,+,,+,,,+_25-01-2024 09:00:00,+,,,,
25-01-2024 13:00,4130.0,4137.5,4130.0,4130.0,15.0,DOCO,3960.8,4126.25,4205.0,4270.0,-_17-01-2024 17:00:00,4.27,-,-3.28,-,4128.61,4138.73,-24.61,-1.36,-23.25,42.86,43.29,-,-,0.0,-99.74,3014.33,-,1.39,0.03,8.73,0.21,4300.0,4340.0,4117.5,4187.5,43162.0,272.98,50.67,222.31,65.13,70.65,4243.22,4108.25,134.97,3741.2,-2.62,0.68,39485.0,-,+,+,+,-113.22,-2.67,-,-,False,3.29,-,H_Wma9:H_Wma15:H_Tk,-2.49,-,,,,,,,,+_25-01-2024 09:00:00,-,,,,+
25-01-2024 13:00,41.82,42.2,41.72,42.06,107087.0,DOFER,30.2,38.15,36.99,27.14,+_02-01-2024 09:00:00,39.27,-,54.97,-,39.9,38.3,2.62,0.58,2.04,81.3,71.91,+,+,0.62,-97.93,1975238.0,-,2.16,5.4,3.76,9.81,30.88,36.0,30.68,33.46,23637763.0,,,,,,29.65,,,,8.35,35.26,17102715.0,+,-,-,-,12.41,41.88,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,40.73,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
25-01-2024 13:00,23.3,23.38,23.2,23.26,80827.0,DOGUB,16.51,21.74,20.57,16.33,+_02-01-2024 13:00:00,40.92,-,42.44,-,21.84,21.57,0.85,0.06,0.8,64.67,57.75,+,+,-0.26,-97.42,1478548.0,-,1.42,6.49,1.69,7.84,20.8,23.6,17.4,21.8,49156145.0,1.27,0.78,0.49,70.5,49.91,17.75,16.65,1.1,17.6,7.39,70.63,27105646.33,+,+,+,-,5.51,31.06,+,-,True,6.62,-,H_Wma9:H_Tk:H_Wma15,30.72,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
25-01-2024 13:00,12.66,12.7,12.66,12.66,352553.0,DOHOL,12.37,12.45,12.52,11.36,-_25-01-2024 09:00:00,2.31,-,11.44,-,12.53,12.52,0.09,-0.02,0.1,59.13,55.26,-,+,0.0,-95.42,4254902.0,-,0.13,1.0,0.14,1.1,12.34,12.89,12.29,12.47,135681515.0,0.08,-0.3,0.38,51.75,53.66,11.97,12.35,0.38,12.64,1.3,-17.66,146478380.67,-,-,+,-,0.69,5.76,+,-,False,-3.04,-,H_Tk:H_Wma15:H_Wma9,5.76,-,,,,,,,,+_24-01-2024 13:00:00,+,+,,,
25-01-2024 13:00,32.1,32.18,32.1,32.16,22132.0,DOKTA,33.42,32.14,31.34,29.15,+_15-01-2024 09:00:00,-3.78,-,10.33,-,31.9,31.93,0.44,-0.02,0.47,62.28,63.95,-,-,0.19,-94.4,161598.0,-,0.26,0.82,0.23,0.73,30.34,33.96,28.72,31.5,3911914.0,0.38,-2.02,2.4,46.13,51.4,31.4,33.46,2.05,37.45,3.89,69.69,2638863.67,+,-,-,-,0.76,2.41,+,-,False,-6.14,-,H_Tk:H_Wma15:H_Wma9,2.22,-,Arasinda,YukariDondu,,,,,,+_25-01-2024 09:00:00,+,-,,,
25-01-2024 13:00,17.07,17.07,17.01,17.02,6628.0,DURDO,17.08,16.92,17.28,16.16,-_24-01-2024 09:00:00,-0.37,+,5.35,-,16.94,16.99,0.03,-0.03,0.06,51.66,52.62,-,-,0.06,-97.75,126568.0,-,0.08,0.45,0.03,0.18,16.8,18.18,16.39,17.09,4010077.03,0.82,-0.45,1.27,53.4,57.46,17.18,17.32,0.14,18.39,1.41,91.26,2517659.93,+,-,+,-,-0.16,-0.94,-,+,True,-0.81,-,H_Tk:H_Wma15:H_Wma9,-0.65,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
25-01-2024 13:00,26.04,26.32,26.04,26.1,122023.0,DYOBY,30.16,25.67,25.5,26.65,+_19-01-2024 13:00:00,-13.46,-,-2.06,-,25.71,25.7,0.09,0.06,0.03,58.43,52.91,+,+,0.23,-69.51,214172.0,-,0.39,1.54,0.4,1.57,25.06,26.32,24.62,25.78,6986250.0,0.5,-2.6,3.1,43.28,56.22,28.61,31.12,2.51,32.67,2.87,10.08,7880715.0,-,-,-,-,-2.51,-8.76,-,-,True,-8.07,-,H_Tk:H_Wma15:H_Wma9,-7.99,-,,,,,,,,+_25-01-2024 09:00:00,+,+,,,-
25-01-2024 13:00,4.49,4.53,4.47,4.52,169245.0,DZGYO,4.35,4.42,4.38,3.79,+_02-01-2024 09:00:00,3.88,-,19.26,-,4.38,4.34,0.07,0.01,0.06,68.94,58.85,+,+,0.89,-95.44,1748362.67,-,0.14,3.23,0.18,4.11,4.14,4.44,4.11,4.23,14260261.0,0.12,-0.2,0.32,49.06,53.61,4.16,4.35,0.19,4.84,2.42,-8.54,12496046.0,+,-,-,-,0.36,8.65,+,-,False,-4.41,-,H_Tk:H_Wma15:H_Wma9,7.45,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
25-01-2024 13:00,63.65,63.75,63.45,63.7,40976.0,EBEBK,65.72,62.8,63.7,68.97,-_04-01-2024 17:00:00,-3.07,-,-7.65,-,62.99,62.47,-0.41,0.45,-0.85,54.23,40.74,+,+,0.16,-93.89,789119.33,-,0.71,1.12,1.23,1.96,65.35,66.8,60.7,61.0,6447567.0,,,,45.58,,67.13,67.07,0.06,66.95,-6.66,-66.29,9315901.0,-,-,-,+,-3.43,-5.11,-,-,True,0.09,+,H_Wma9:H_Wma15:H_Tk,-5.04,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,-
25-01-2024 13:00,46.74,46.9,46.74,46.84,70054.0,ECILC,45.4,45.83,45.68,43.13,+_29-12-2023 13:00:00,3.18,-,8.6,-,46.04,46.09,0.31,-0.03,0.35,58.72,55.12,-,+,0.17,-96.88,1007896.0,-,0.8,1.74,0.75,1.62,44.0,47.36,43.9,46.68,26913054.0,0.61,-0.85,1.46,53.73,51.59,44.73,45.19,0.47,49.96,5.37,24.55,21436592.0,+,-,+,-,2.11,4.72,+,-,False,-1.03,-,H_Tk:H_Wma15:H_Wma9,4.5,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 13:00,275.25,276.25,275.25,275.75,4412.0,ECZYT,266.66,269.88,266.25,249.38,+_17-01-2024 09:00:00,3.41,-,10.58,-,270.51,269.13,2.79,0.56,2.23,62.27,55.25,+,+,0.18,-99.2,238311.0,-,5.24,1.94,6.62,2.46,254.5,279.0,253.5,265.0,3557643.0,24.96,-13.54,38.49,53.42,59.89,268.21,275.24,7.04,278.18,4.33,44.63,2715141.0,+,-,+,-,7.54,2.81,+,-,False,-2.56,-,H_Tk:H_Wma15:H_Wma9,2.63,-,,YukariDondu,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 13:00,19.99,20.02,19.8,20.0,172036.0,EDATA,17.82,19.3,18.98,16.98,+_16-01-2024 09:00:00,12.26,-,17.82,-,19.43,19.22,0.34,0.08,0.25,66.71,58.02,+,+,-0.1,-93.06,1009664.67,-,0.57,2.92,0.78,4.07,17.85,19.53,17.77,18.76,11843811.0,2.57,-0.89,3.46,58.96,64.08,18.21,18.45,0.24,18.16,5.1,10.24,10487342.0,+,-,+,-,1.79,9.85,+,-,True,-1.32,-,H_Wma15:H_Wma9:H_Tk,8.75,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 13:00,17.24,17.24,17.16,17.18,49101.0,EDIP,15.79,17.06,16.78,16.52,+_16-01-2024 09:00:00,8.8,-,4.03,-,17.18,17.07,0.31,-0.03,0.34,54.78,55.1,-,-,-0.35,-95.09,501525.67,-,0.0,0.02,0.11,0.63,14.85,18.72,14.85,17.16,33855054.0,0.66,0.01,0.65,55.96,53.44,15.94,15.63,0.31,17.72,15.56,120.15,20865861.33,+,+,+,-,1.24,7.75,+,-,True,1.98,-,H_Tk:H_Wma9:H_Wma15,7.62,-,,,,,,,,+_23-01-2024 13:00:00,+,,,,
25-01-2024 13:00,10590.0,10632.5,10567.5,10580.0,1131.0,EGEEN,10480.46,10610.0,10712.5,11223.75,-_23-01-2024 17:00:00,0.95,+,-5.74,-,10520.39,10558.38,-16.04,-20.96,4.92,49.86,49.58,-,-,-0.09,-88.77,5040.67,-,59.61,0.57,21.62,0.2,10610.0,11225.0,10200.0,10775.0,167833.0,1420.1,-337.09,1757.2,59.33,70.98,11199.39,11041.81,157.58,10645.15,1.65,-19.74,173824.33,-,-,+,+,-619.39,-5.53,-,-,False,1.43,-,H_Wma9:H_Wma15:H_Tk,-5.06,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
25-01-2024 13:00,19.44,19.53,19.42,19.51,15091.0,EGEPO,20.95,19.76,20.03,20.94,-_25-01-2024 09:00:00,-6.88,-,-6.83,-,19.52,19.71,-0.06,-0.1,0.05,45.58,50.92,-,-,0.36,-97.38,266874.33,-,0.01,0.04,0.2,1.02,19.65,20.64,19.36,20.36,6133161.0,-0.81,-0.25,-0.57,48.28,50.32,20.58,21.14,0.56,22.75,3.88,18.86,5190865.67,+,-,-,-,-1.07,-5.2,-,-,True,-2.63,-,H_Tk:H_Wma15:H_Wma9,-5.1,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
25-01-2024 13:00,49.22,49.26,49.18,49.2,3414.0,EGGUB,48.43,49.38,48.81,44.75,+_02-01-2024 13:00:00,1.58,+,9.94,-,49.15,49.19,0.47,-0.13,0.6,57.12,59.37,-,-,0.0,-98.34,106069.33,-,0.05,0.1,0.01,0.03,47.4,50.6,47.02,48.9,2297655.0,2.19,-1.8,3.99,54.3,56.59,47.35,48.53,1.17,53.71,4.04,18.8,1915423.33,+,-,+,-,1.85,3.9,+,-,False,-2.42,-,H_Tk:H_Wma15:H_Wma9,3.85,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
25-01-2024 13:00,162.6,162.8,161.7,162.4,6436.0,EGPRO,144.31,159.4,153.8,137.75,+_02-01-2024 17:00:00,12.54,-,17.89,-,161.01,158.99,4.66,0.73,3.93,69.73,68.25,+,+,-0.18,-91.2,36860.67,-,1.39,0.86,3.41,2.15,143.5,150.8,143.5,149.2,775512.0,7.23,-1.72,8.94,56.95,58.23,145.66,145.0,0.66,150.5,3.97,-20.54,978193.67,-,-,+,-,16.74,11.49,+,-,True,0.46,+,H_Tk:H_Wma9:H_Wma15,11.01,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
25-01-2024 13:00,3.9,3.9,3.89,3.89,89101.0,EGSER,3.82,3.83,3.72,3.48,+_12-01-2024 17:00:00,1.8,+,11.94,-,3.84,3.81,0.08,0.01,0.07,69.42,66.04,+,+,-0.26,-96.11,927096.0,-,0.05,1.31,0.08,2.09,3.56,3.89,3.53,3.72,31224870.0,-0.21,-0.08,-0.13,43.92,42.43,3.6,3.73,0.13,4.47,4.49,66.89,22755988.33,+,-,-,-,0.29,7.98,+,-,True,-3.46,-,H_Tk:H_Wma15:H_Wma9,7.98,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
25-01-2024 13:00,9.73,9.75,9.72,9.75,3182127.0,EKGYO,7.84,9.64,9.09,7.54,+_04-01-2024 09:00:00,24.36,-,29.22,-,9.59,9.5,0.38,0.01,0.37,73.14,72.0,+,+,0.21,-98.8,106835636.0,-,0.16,1.65,0.25,2.59,8.19,9.02,8.14,8.78,1102954515.0,-0.11,0.21,-0.32,60.33,46.13,7.78,7.57,0.21,8.02,7.2,-1.89,1002561493.67,+,+,+,-,1.97,25.34,+,-,False,2.71,-,H_Tk:H_Wma9:H_Wma15,24.95,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 09:00,37.12,37.5,37.12,37.5,11450.0,EKIZ,42.19,36.03,37.28,40.85,-_17-01-2024 17:00:00,-11.11,-,-8.2,-,36.63,36.85,-0.62,0.01,-0.62,48.93,39.46,+,-,1.08,13.66,9100.0,-,0.87,2.36,0.65,1.77,39.0,39.78,37.0,37.0,121987.0,5.05,-4.1,9.15,47.18,64.79,41.18,44.8,3.62,48.48,-7.5,1.26,107579.0,+,-,-,-,-3.68,-8.93,-,-,True,-8.09,-,H_Tk:H_Wma15:H_Wma9,-8.93,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,-
25-01-2024 13:00,60.1,60.5,59.95,60.4,344037.0,EKOS,35.59,56.42,55.68,43.81,+_24-01-2024 09:00:00,69.7,-,37.87,-,57.87,56.37,2.16,0.51,1.66,70.14,59.57,+,+,0.42,-98.81,11095056.33,-,2.53,4.37,4.03,7.15,53.5,60.0,49.0,52.65,138029690.0,,,,,,43.42,,,,-1.68,55.25,81699829.67,+,-,-,-,16.98,39.1,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,38.07,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
25-01-2024 13:00,65.85,65.95,65.85,65.9,9435.0,EKSUN,65.72,66.7,65.6,57.65,+_02-01-2024 09:00:00,0.27,+,14.31,-,65.71,65.24,1.21,0.04,1.18,67.3,64.49,+,+,0.08,-96.58,142163.33,-,0.19,0.29,0.66,1.02,61.85,65.65,61.5,63.0,3373509.0,-4.41,-1.2,-3.21,40.53,38.05,61.29,63.43,2.14,75.47,1.94,35.39,2544221.0,+,-,-,-,4.61,7.51,+,-,False,-3.37,-,H_Tk:H_Wma15:H_Wma9,7.43,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
25-01-2024 13:00,51.9,52.1,51.7,52.0,35597.0,ELITE,52.93,49.82,49.6,50.53,+_24-01-2024 17:00:00,-1.76,+,2.91,-,50.38,49.6,0.14,0.65,-0.51,62.0,47.83,+,+,0.19,-97.03,623028.0,-,1.62,3.22,2.4,4.84,50.8,51.5,46.2,48.04,9718492.0,8.47,-4.2,12.67,50.84,67.7,54.3,56.11,1.81,55.8,-4.97,-2.06,7498362.0,+,-,+,-,-2.3,-4.24,-,-,True,-3.23,-,H_Wma15:H_Tk:H_Wma9,-4.06,-,,,,,,,,+_23-01-2024 17:00:00,+,,,,-
25-01-2024 13:00,19.9,19.99,19.86,19.88,82990.0,EMKEL,17.28,21.44,20.3,15.6,+_15-01-2024 09:00:00,15.04,-,27.44,-,20.09,20.1,0.59,-0.14,0.73,55.5,61.97,-,-,-0.1,-94.19,762298.67,-,0.21,1.07,0.22,1.11,17.83,20.34,17.41,19.17,26777886.0,1.93,-0.55,2.48,60.56,59.75,17.31,17.36,0.05,17.91,7.52,41.94,23890924.33,+,-,+,-,2.57,14.83,+,-,True,-0.28,+,H_Tk:H_Wma15:H_Wma9,14.72,-,,,,,,,,-_24-01-2024 13:00:00,-,-,,,
25-01-2024 09:00,91.15,91.15,91.15,91.15,6101.0,EMNIS,93.48,88.38,85.45,92.58,+_19-01-2024 17:00:00,-2.49,-,-1.54,+,87.51,87.63,-0.0,0.31,-0.31,59.24,50.62,+,+,6.3,130.66,5257.0,+,3.64,4.16,3.52,4.02,89.5,89.5,79.75,87.0,65387.0,14.58,-8.19,22.77,50.79,66.08,95.95,101.48,5.53,98.3,-2.79,92.01,51444.33,+,-,+,-,-4.8,-5.0,-,-,True,-5.45,-,H_Wma15:H_Tk:H_Wma9,-5.0,-,,,,,,+,+,+_25-01-2024 09:00:00,+,,,,-
25-01-2024 13:00,132.9,132.9,132.6,132.7,16099.0,ENERY,131.16,134.05,128.5,117.4,+_12-01-2024 13:00:00,1.17,+,13.03,-,132.99,133.84,2.36,-1.07,3.43,57.34,65.21,-,-,-0.08,-97.75,331766.33,-,0.29,0.22,1.14,0.85,116.5,140.4,116.5,137.6,15034442.0,,,,51.78,,127.26,131.44,4.18,165.75,18.21,106.73,8790365.33,+,-,+,-,5.44,4.27,+,-,True,-3.18,-,H_Tk:H_Wma15:H_Wma9,4.2,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,
25-01-2024 13:00,50.15,50.3,50.1,50.3,147853.0,ENJSA,48.05,49.3,50.0,45.79,-_24-01-2024 09:00:00,4.68,-,9.85,-,49.62,49.54,0.35,-0.05,0.41,59.47,53.8,-,+,0.2,-94.61,1412346.33,-,0.68,1.36,0.76,1.53,48.16,52.05,47.94,49.52,47902129.0,1.43,-0.91,2.33,58.18,56.96,47.28,47.93,0.66,50.24,2.87,-5.31,43725702.0,+,-,+,-,3.02,6.39,+,-,False,-1.37,-,H_Tk:H_Wma15:H_Wma9,5.97,-,,,,,,,,+_24-01-2024 13:00:00,+,+,,,
25-01-2024 13:00,35.4,35.42,35.34,35.38,426501.0,ENKAI,34.11,34.83,34.83,35.16,+_25-01-2024 09:00:00,3.72,-,0.63,+,34.93,34.77,0.11,0.09,0.03,60.11,49.78,+,+,0.0,-96.57,5791571.33,-,0.45,1.28,0.61,1.75,35.1,35.52,34.3,34.38,85777359.0,0.78,-0.03,0.82,54.38,54.67,34.47,34.1,0.37,34.24,-1.72,-29.56,95010219.0,-,-,+,-,0.91,2.64,+,-,False,1.09,-,H_Wma9:H_Tk:H_Wma15,2.52,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 13:00,37.36,37.4,37.3,37.3,40587.0,ENSRI,28.93,38.41,34.83,31.19,+_09-01-2024 09:00:00,28.93,-,19.59,-,38.09,37.79,1.86,-0.08,1.94,61.52,71.21,-,-,-0.21,-97.54,862337.67,-,0.79,2.07,0.49,1.3,31.08,36.2,29.86,35.02,18720899.0,5.77,-0.61,6.38,61.47,59.49,30.67,29.5,1.18,29.8,12.68,-11.97,16093356.67,+,-,+,-,6.63,21.6,+,-,True,3.98,-,H_Wma9:H_Tk:H_Wma15,21.6,-,,,,,,,,-_25-01-2024 09:00:00,-,,,,
25-01-2024 13:00,6.05,6.06,6.04,6.04,56572.0,EPLAS,6.06,5.97,5.9,5.54,+_05-01-2024 13:00:00,-0.36,+,9.12,-,6.01,5.98,0.08,0.01,0.08,65.3,62.05,+,+,-0.17,-92.76,370112.0,-,0.03,0.48,0.06,0.98,5.76,5.99,5.68,5.94,10175860.0,-0.22,-0.12,-0.1,46.76,46.15,5.81,5.97,0.16,6.99,2.77,-11.6,9476906.67,+,-,-,-,0.23,3.92,+,-,True,-2.63,-,H_Tk:H_Wma15:H_Wma9,3.92,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
25-01-2024 13:00,208.8,209.4,208.6,209.4,3834.0,ERBOS,199.74,210.2,204.2,192.6,+_05-01-2024 09:00:00,4.84,-,8.72,-,209.7,209.52,6.0,-0.19,6.19,64.35,69.38,-,-,0.43,-97.99,85098.67,-,0.3,0.14,0.12,0.06,184.8,204.2,183.9,204.2,2720532.0,13.97,-9.71,23.67,54.06,58.8,197.07,204.63,7.56,218.6,10.5,130.2,1646176.0,+,-,+,-,12.33,6.26,+,-,False,-3.7,-,H_Tk:H_Wma15:H_Wma9,5.85,-,,,,,,,,-_24-01-2024 17:00:00,-,,,,
25-01-2024 13:00,119.1,119.4,118.9,119.2,18471.0,ERCB,120.68,121.2,120.1,122.05,+_17-01-2024 09:00:00,-1.22,+,-2.34,-,119.07,119.59,0.53,-0.17,0.7,52.18,55.55,-,-,0.08,-95.17,167270.33,-,0.13,0.11,0.39,0.33,117.2,121.9,114.2,118.5,4873471.0,-2.58,-0.29,-2.29,46.63,47.35,119.79,120.13,0.34,129.05,1.11,82.49,3551966.67,+,-,-,-,-0.59,-0.49,-,+,True,-0.28,+,H_Tk:H_Wma15:H_Wma9,-0.33,+,,,,,,+,,+_25-01-2024 13:00:00,-,,,,-
25-01-2024 13:00,42.98,43.02,42.94,42.98,647506.0,EREGL,41.59,42.31,43.12,42.79,-_18-01-2024 13:00:00,3.33,-,0.44,+,42.56,42.48,-0.19,0.05,-0.24,51.86,42.56,+,+,0.0,-98.22,16758500.33,-,0.42,0.99,0.5,1.18,44.0,44.8,42.0,42.16,356915949.0,0.59,0.37,0.22,54.91,51.42,42.03,41.16,0.87,42.39,-3.74,-33.4,383229144.67,+,+,+,-,0.95,2.25,+,-,False,2.12,-,H_Tk:H_Wma9:H_Wma15,2.16,-,,YukariDondu,,,,,,+_24-01-2024 13:00:00,+,,,,
25-01-2024 09:00,20.7,21.0,20.7,21.0,292084.0,ERSU,11.46,19.64,16.57,11.28,+_16-01-2024 09:00:00,83.23,-,86.25,-,19.7,19.67,1.5,-0.08,1.58,74.85,79.49,-,-,7.14,37.74,198378.33,-,1.3,6.58,1.33,6.74,12.4,19.5,12.4,19.5,9254723.0,1.5,1.16,0.33,86.25,58.66,12.59,11.05,1.54,13.5,57.38,134.44,6552437.0,+,+,+,-,8.41,66.8,+,-,False,13.94,-,H_Tk:H_Wma9:H_Wma15,64.42,-,,,,,,,,+_24-01-2024 17:00:00,+,+,,,
25-01-2024 13:00,149.3,149.5,149.1,149.4,1106.0,ESCAR,156.52,149.8,150.05,155.75,-_25-01-2024 09:00:00,-4.55,-,-4.08,-,149.59,149.69,-0.36,0.09,-0.45,47.5,47.67,+,-,0.13,-97.53,35223.0,-,0.19,0.12,0.29,0.19,149.4,154.0,146.1,149.9,333475.0,7.87,-6.38,14.25,48.13,56.89,155.05,159.09,4.04,175.55,-1.38,-30.35,381349.67,-,-,-,-,-5.65,-3.65,-,-,True,-2.54,-,H_Tk:H_Wma15:H_Wma9,-3.58,-,,,,,,,,-_24-01-2024 17:00:00,-,,,,-
25-01-2024 13:00,47.58,47.7,47.56,47.56,3124.0,ESCOM,45.13,46.72,45.42,40.73,+_02-01-2024 17:00:00,5.39,-,16.77,-,47.1,46.97,0.89,-0.07,0.95,62.7,62.54,-,+,-0.17,-98.18,71687.67,-,0.46,0.98,0.59,1.25,42.16,48.68,42.16,47.0,3544320.0,3.25,-1.95,5.2,56.43,59.27,44.71,45.87,1.16,49.04,11.27,90.83,2548186.67,+,-,+,-,2.85,6.38,+,-,True,-2.53,-,H_Tk:H_Wma15:H_Wma9,6.38,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
25-01-2024 13:00,18.03,18.07,18.02,18.07,31887.0,ESEN,19.53,18.06,17.72,16.44,+_29-12-2023 09:00:00,-7.46,-,9.91,-,17.97,17.9,0.13,0.01,0.12,59.96,54.96,+,+,0.28,-96.64,428504.67,-,0.1,0.57,0.17,0.95,17.85,18.15,16.93,17.46,12675620.0,-0.46,-1.16,0.69,41.56,48.06,17.69,19.1,1.41,22.84,-1.36,1.82,12886708.67,-,-,-,-,0.38,2.16,+,-,False,-7.41,-,H_Tk:H_Wma15:H_Wma9,1.88,+,YukariDondu:Arasinda,,,,,,,+_25-01-2024 09:00:00,+,,,,
25-01-2024 13:00,14.46,14.73,14.46,14.71,80585.0,ETILR,13.79,14.28,14.03,12.56,+_22-01-2024 09:00:00,6.69,-,17.16,-,14.34,14.25,0.3,0.02,0.28,72.61,65.01,+,+,1.73,-81.81,203067.67,-,0.37,2.55,0.46,3.24,15.0,15.0,13.06,13.96,7253269.0,-0.44,-0.04,-0.4,46.85,41.81,13.5,13.67,0.17,14.14,-0.36,63.46,4480733.67,+,-,-,-,1.21,8.97,+,-,False,-1.23,-,H_Tk:H_Wma15:H_Wma9,7.12,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
