Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
22-01-2024 13:00,942.5,947.5,941.0,942.5,4171.0,CLEBI,903.53,927.25,901.5,841.0,+_29-12-2023 13:00:00,4.31,-,12.07,-,927.23,922.34,12.57,0.28,12.29,64.13,57.91,+,+,-0.11,-86.19,14012.67,-,15.27,1.65,20.16,2.19,930.0,952.0,895.0,915.0,332733.0,54.1,-35.71,89.8,53.6,56.62,890.16,917.43,27.27,979.85,-0.97,-33.24,376900.67,-,-,+,-,52.34,5.88,+,-,True,-2.97,-,H_Tk:H_Wma15:H_Wma9,5.71,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,2044.0,2060.0,2043.0,2049.0,1149.0,CMBTN,1935.84,2095.0,2193.0,2315.0,-_11-01-2024 13:00:00,5.85,-,-11.49,-,2064.31,2076.87,-46.1,-2.28,-43.82,38.95,39.35,-,-,0.24,-95.82,11806.33,-,15.31,0.74,27.87,1.34,2202.0,2236.0,2020.0,2070.0,352426.0,460.41,-15.91,476.32,61.04,72.05,2199.07,2087.89,111.17,1727.25,-5.39,-24.46,424465.0,-,-,+,+,-150.07,-6.82,-,-,True,5.32,-,H_Wma9:H_Wma15:H_Tk,-6.32,-,,,,,,,,-_18-01-2024 09:00:00,-,,,,
22-01-2024 09:00,196.5,196.5,196.0,196.0,3632.0,CMENT,209.82,200.5,198.5,191.7,+_12-01-2024 17:00:00,-6.59,-,2.24,-,198.54,197.75,0.69,-0.04,0.74,48.36,51.18,-,-,-0.31,144.41,2286.33,+,2.54,1.28,1.75,0.88,198.1,207.0,190.0,196.6,39800.0,31.49,-21.35,52.84,51.25,60.77,205.06,221.07,16.01,236.1,-0.46,-28.1,44554.67,-,-,+,-,-9.06,-4.42,-,-,True,-7.24,-,H_Tk:H_Wma15:H_Wma9,-4.17,-,,,,,,,,-_19-01-2024 13:00:00,-,,,,-
22-01-2024 13:00,5.52,5.52,5.49,5.5,89660.0,CONSE,5.87,5.44,5.29,5.22,+_04-01-2024 17:00:00,-6.25,-,5.36,-,5.46,5.42,0.09,0.01,0.08,64.16,62.78,+,+,-0.36,-97.2,1267380.67,-,0.04,0.79,0.08,1.43,5.11,5.57,5.1,5.42,25712188.0,-0.56,-0.15,-0.4,37.36,38.49,5.35,5.65,0.3,7.09,6.27,-26.71,27400771.0,-,-,-,-,0.15,2.86,+,-,True,-5.34,-,H_Tk:H_Wma15:H_Wma9,2.68,-,Arasinda,YukariDondu,,,,,,+_18-01-2024 09:00:00,+,,,,
22-01-2024 13:00,115.5,116.1,115.0,115.6,3294.0,COSMO,127.03,119.95,117.2,118.32,+_04-01-2024 13:00:00,-9.0,-,-2.3,-,116.71,117.05,0.78,-0.56,1.35,49.02,54.97,-,-,0.09,-93.95,30188.67,-,1.11,0.95,1.45,1.24,118.9,126.4,115.0,115.5,776313.0,5.72,-9.34,15.06,47.0,53.94,118.9,127.55,8.65,146.72,-2.86,130.08,437944.33,+,-,-,-,-3.3,-2.77,-,-,True,-6.79,-,H_Tk:H_Wma15:H_Wma9,-2.35,-,,AsagiDondu,,,,,,-_19-01-2024 09:00:00,-,,,,-
22-01-2024 13:00,5.87,5.91,5.86,5.91,84838.0,CRDFA,6.0,5.82,5.74,5.78,+_17-01-2024 17:00:00,-1.43,+,2.34,-,5.82,5.8,0.05,0.01,0.03,65.59,56.41,+,+,0.51,-93.13,603079.0,-,0.09,1.48,0.11,1.86,5.73,5.98,5.56,5.78,11710350.0,0.36,-0.27,0.63,50.63,56.04,5.92,6.09,0.18,6.6,1.05,-23.19,11426591.0,+,-,+,-,-0.01,-0.13,-,+,True,-2.9,-,H_Tk:H_Wma15:H_Wma9,-0.13,+,,,,,,,,+_22-01-2024 09:00:00,+,,,,-
22-01-2024 13:00,122.3,122.4,121.8,121.8,10656.0,CRFSA,112.03,121.4,122.45,119.65,-_18-01-2024 09:00:00,8.73,-,1.8,+,121.04,120.82,0.29,0.02,0.27,53.48,50.43,+,+,-0.49,-93.64,138450.0,-,0.76,0.63,0.98,0.81,128.0,128.0,117.9,123.0,2135291.0,14.72,-0.67,15.38,67.39,67.16,119.09,114.78,4.31,116.25,1.57,-7.51,2157870.0,-,-,+,-,2.71,2.27,+,-,True,3.76,-,H_Wma9:H_Tk:H_Wma15,2.27,-,,YukariDondu,,,,,,+_19-01-2024 09:00:00,+,+,,,
22-01-2024 13:00,21.02,21.02,20.9,20.9,11784.0,CUSAN,19.59,21.19,20.44,19.82,+_17-01-2024 09:00:00,6.69,-,5.45,-,20.93,20.88,0.3,-0.01,0.31,57.42,59.69,-,-,-0.48,-97.21,176171.67,-,0.03,0.14,0.02,0.08,20.3,21.72,20.0,20.98,6925973.0,0.18,0.17,0.01,55.91,50.86,20.11,19.71,0.4,21.22,3.66,-39.44,7244299.33,-,+,+,-,0.79,3.93,+,-,True,2.04,-,H_Tk:H_Wma9:H_Wma15,3.93,-,,,,,,-,,-_22-01-2024 13:00:00,+,,,,
22-01-2024 13:00,410.5,410.75,409.25,409.75,9122.0,CVKMD,358.14,404.88,392.25,350.12,+_17-01-2024 13:00:00,14.41,-,17.03,-,405.96,405.02,7.63,-1.31,8.94,60.17,59.24,-,+,-0.18,-97.14,137817.67,-,3.79,0.93,4.73,1.17,388.0,419.75,387.5,400.0,3146060.0,28.05,-5.26,33.31,61.86,55.96,360.62,355.13,5.49,399.4,3.09,-40.95,4183018.0,-,-,+,-,49.13,13.62,+,-,True,1.55,-,H_Tk:H_Wma9:H_Wma15,13.48,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,298.25,298.25,297.25,297.5,26347.0,CWENE,293.39,304.62,306.25,276.0,-_18-01-2024 13:00:00,1.4,+,7.79,-,300.76,301.62,1.5,-1.83,3.33,47.6,52.99,-,-,-0.17,-94.58,249614.67,-,3.26,1.08,4.12,1.37,299.75,316.5,295.5,300.0,8633579.0,9.43,-8.24,17.67,53.94,52.26,284.62,288.85,4.22,324.45,-0.08,-19.2,8976456.33,+,-,+,-,12.88,4.52,+,-,True,-1.46,-,H_Tk:H_Wma15:H_Wma9,4.44,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,
22-01-2024 13:00,13.5,13.61,13.49,13.5,8580.0,DAGHL,13.17,13.3,13.21,14.61,+_19-01-2024 13:00:00,2.47,-,-7.63,-,13.38,13.24,0.13,0.07,0.06,59.19,52.72,+,+,0.07,-98.36,207849.67,-,0.12,0.88,0.26,1.94,13.2,13.96,12.64,13.79,3070151.0,0.14,0.08,0.07,53.93,50.89,13.42,13.26,0.16,14.34,5.27,6.21,2603884.0,+,+,+,-,0.08,0.56,+,+,False,1.22,-,H_Tk:H_Wma9:H_Wma15,0.49,+,,,,,,,,+_19-01-2024 09:00:00,+,,,,
22-01-2024 13:00,7.27,7.27,7.23,7.26,23131.0,DAGI,8.03,7.46,7.58,7.61,-_17-01-2024 09:00:00,-9.59,-,-4.6,-,7.39,7.45,-0.08,-0.05,-0.03,34.22,44.44,-,-,0.0,-96.72,649592.67,-,0.13,1.71,0.19,2.61,7.75,7.78,7.28,7.28,10442513.0,-0.02,-0.26,0.25,43.51,50.7,7.75,8.01,0.26,8.45,-6.06,104.51,6451551.67,+,-,-,-,-0.49,-6.33,-,-,False,-3.28,-,H_Tk:H_Wma15:H_Wma9,-6.2,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,-
22-01-2024 13:00,25.6,25.62,25.56,25.6,80054.0,DAPGM,39.36,25.59,26.57,27.52,-_10-01-2024 13:00:00,-34.95,-,-6.98,-,25.44,25.38,-0.29,0.11,-0.41,47.57,42.4,+,-,0.0,-95.94,1551930.67,-,0.16,0.64,0.22,0.87,25.4,26.18,24.34,25.68,46045214.0,-3.56,-7.1,3.54,35.23,52.74,28.02,38.16,10.13,55.62,1.26,-46.85,50814661.33,+,-,-,-,-2.42,-8.64,-,-,False,-26.56,-,H_Tk:H_Wma15:H_Wma9,-8.57,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,-
22-01-2024 13:00,6.72,6.73,6.69,6.72,459497.0,DARDL,5.59,6.34,6.01,5.38,+_16-01-2024 09:00:00,20.23,-,24.79,-,6.49,6.39,0.3,0.04,0.27,74.85,73.57,+,+,0.15,-94.86,3442127.67,-,0.23,3.62,0.33,5.2,5.48,6.65,5.45,6.28,65474395.0,0.1,-0.07,0.18,61.86,52.63,5.46,5.51,0.05,5.84,15.87,70.17,39160105.67,+,-,+,-,1.26,23.07,+,-,False,-0.91,-,H_Tk:H_Wma15:H_Wma9,22.52,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,2.51,2.51,2.49,2.49,1390709.0,DENGE,2.46,2.45,2.41,2.32,+_15-01-2024 09:00:00,1.42,+,7.56,-,2.46,2.46,0.04,0.0,0.04,59.56,59.98,+,-,-0.8,-87.58,4946802.33,-,0.03,1.38,0.03,1.37,2.31,2.58,2.31,2.41,72913434.0,0.02,-0.07,0.09,49.21,51.05,2.38,2.44,0.06,2.74,4.33,46.71,54141701.0,+,-,-,-,0.11,4.46,+,-,True,-2.38,-,H_Tk:H_Wma15:H_Wma9,4.46,-,,YukariDondu,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,10.74,10.75,10.64,10.64,23868.0,DERHL,10.55,10.36,9.56,9.8,+_03-01-2024 17:00:00,0.85,+,8.57,-,10.6,10.48,0.46,0.01,0.45,67.51,68.68,+,-,-0.93,-95.69,332752.67,-,0.04,0.34,0.16,1.57,9.63,10.76,9.34,10.59,13918505.0,1.03,-0.99,2.02,53.06,62.7,10.09,10.88,0.78,10.62,9.97,-38.48,20091763.0,-,-,+,-,0.55,5.42,+,-,True,-7.2,-,H_Wma15:H_Tk:H_Wma9,5.42,-,Arasinda,YukariDondu,,,,,,+_16-01-2024 09:00:00,+,,,,
22-01-2024 13:00,16.05,16.23,16.0,16.0,2231.0,DERIM,15.61,15.95,16.23,14.38,-_22-01-2024 09:00:00,2.53,-,11.27,-,15.94,16.03,0.08,-0.07,0.15,51.05,52.71,-,-,-0.06,-96.86,42361.67,-,0.06,0.37,0.03,0.17,15.87,17.35,15.27,16.05,2128604.0,0.41,-0.16,0.56,54.5,53.2,15.59,15.54,0.05,16.6,1.07,293.75,1070744.33,+,-,+,-,0.41,2.64,+,-,True,0.32,+,H_Tk:H_Wma9:H_Wma15,2.64,-,,YukariDondu,,,,,,+_19-01-2024 13:00:00,-,,,,
22-01-2024 13:00,20.3,20.4,20.26,20.38,47793.0,DESA,19.59,20.29,19.58,18.34,+_02-01-2024 09:00:00,4.01,-,11.15,-,20.24,20.19,0.31,-0.03,0.33,63.18,62.02,-,+,0.39,-87.35,177679.67,-,0.14,0.68,0.19,0.95,19.88,20.72,19.36,20.18,5491761.0,0.85,-0.64,1.5,54.27,53.79,19.22,19.59,0.38,21.76,1.41,-2.6,5668686.0,+,-,+,-,1.16,6.04,+,-,False,-1.91,-,H_Tk:H_Wma15:H_Wma9,5.42,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,
22-01-2024 13:00,35.36,35.4,35.24,35.24,4126.0,DESPC,29.6,34.66,34.56,30.64,+_22-01-2024 09:00:00,19.06,-,15.01,-,34.87,34.68,0.57,-0.08,0.65,57.89,54.85,-,+,-0.45,-94.39,45823.33,-,0.37,1.07,0.56,1.62,35.64,37.14,33.0,35.5,1710940.0,2.34,0.76,1.58,69.54,59.54,32.09,30.57,1.52,30.01,-0.39,-47.43,2501657.33,-,+,+,+,3.15,9.81,+,-,True,4.99,-,H_Wma9:H_Wma15:H_Tk,9.81,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
22-01-2024 13:00,79.4,79.7,79.4,79.6,4767.0,DEVA,79.73,79.9,79.78,76.5,+_22-01-2024 09:00:00,-0.16,+,4.05,-,79.6,79.61,0.22,-0.12,0.34,51.79,53.01,-,-,0.19,-97.37,85351.67,-,0.0,0.0,0.01,0.02,79.3,81.2,78.0,79.1,2105557.0,4.84,-3.14,7.97,54.16,59.89,78.34,80.18,1.85,85.52,-0.32,9.67,1790861.67,+,-,+,-,1.26,1.61,+,+,False,-2.3,-,H_Tk:H_Wma15:H_Wma9,1.36,+,Arasinda,,,,,,,-_19-01-2024 09:00:00,-,,,,
22-01-2024 13:00,27.6,27.72,27.6,27.66,1698.0,DGATE,26.24,27.55,27.04,24.69,+_02-01-2024 17:00:00,5.43,-,12.03,-,27.61,27.65,0.32,-0.11,0.43,55.1,57.37,-,-,-0.14,-98.15,68315.33,-,0.05,0.17,0.01,0.02,27.28,28.6,26.5,27.9,1575348.0,1.05,-0.34,1.39,57.75,54.93,26.42,26.4,0.02,26.82,2.2,0.22,1382947.0,+,-,+,-,1.24,4.7,+,-,True,0.06,+,H_Tk:H_Wma9:H_Wma15,4.47,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,
22-01-2024 13:00,30.9,31.02,30.9,30.98,35399.0,DGGYO,32.15,31.55,31.31,31.55,+_18-01-2024 17:00:00,-3.63,-,-1.81,+,31.0,30.9,0.07,0.03,0.04,52.07,50.52,+,+,0.26,-83.79,102698.0,-,0.02,0.07,0.08,0.26,31.1,32.62,30.0,31.0,2247248.0,-0.47,-0.34,-0.13,47.84,50.46,31.79,32.29,0.5,33.81,-0.26,-20.67,2251553.0,+,-,-,-,-0.81,-2.55,-,-,True,-1.56,-,H_Tk:H_Wma15:H_Wma9,-2.42,-,,AsagiDondu,,,,,,-_19-01-2024 17:00:00,+,,,,-
22-01-2024 13:00,9.47,9.48,9.43,9.46,32980.0,DGNMO,10.22,9.23,9.29,9.36,-_19-01-2024 09:00:00,-7.45,-,1.01,+,9.31,9.3,0.02,0.01,0.0,56.95,50.49,+,+,-0.21,-97.24,470236.67,-,0.15,1.66,0.16,1.74,9.2,9.67,8.91,9.14,11981788.0,0.12,-0.59,0.71,41.47,52.02,9.59,10.15,0.56,11.46,-1.4,34.43,9144977.33,+,-,-,-,-0.13,-1.36,-,+,False,-5.47,-,H_Tk:H_Wma15:H_Wma9,-1.15,+,,,,,,,,+_22-01-2024 09:00:00,+,+,,,-
22-01-2024 09:00,13.55,13.55,13.55,13.55,139316.0,DIRIT,9.89,12.28,12.31,11.5,-_12-01-2024 17:00:00,37.01,-,17.88,-,12.25,12.16,0.15,0.1,0.05,62.76,51.3,+,+,9.98,115.28,110172.33,+,1.3,10.65,1.39,11.41,11.22,12.75,11.0,12.32,1134493.0,1.34,0.44,0.9,64.35,59.99,11.11,10.14,0.97,10.54,9.8,-5.31,1060765.67,+,+,+,-,2.44,21.91,+,-,False,9.56,-,H_Wma9:H_Tk:H_Wma15,21.91,-,,,,,,,,+_19-01-2024 09:00:00,+,+,,,
22-01-2024 13:00,15.23,15.3,15.22,15.27,31773.0,DITAS,16.59,15.22,16.73,15.98,-_15-01-2024 13:00:00,-7.96,-,-4.41,-,15.18,15.2,-0.1,-0.02,-0.09,48.01,45.87,-,-,0.2,-83.01,91193.33,-,0.09,0.58,0.07,0.45,15.58,15.68,14.96,15.18,2193503.0,0.02,-0.67,0.7,44.84,51.77,15.69,16.5,0.81,19.0,-2.19,-55.15,2705114.67,-,-,-,-,-0.42,-2.69,-,-,True,-4.91,-,H_Tk:H_Wma15:H_Wma9,-2.5,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,-
22-01-2024 13:00,12.89,12.93,12.87,12.9,33419.0,DMRGD,13.27,12.92,12.2,11.7,+_05-01-2024 17:00:00,-2.76,-,10.21,-,12.79,12.84,0.31,-0.07,0.38,60.1,64.17,-,-,-0.08,-98.02,852911.0,-,0.11,0.83,0.06,0.46,12.2,13.5,12.2,12.7,33788001.0,,,,47.6,,12.51,13.65,1.14,,4.96,-33.64,36255472.33,-,-,-,-,0.39,3.13,+,-,True,-8.34,-,H_Wma15:H_Wma9:H_Tk,2.89,-,,YukariDondu,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,8.09,8.11,8.08,8.1,36370.0,DMSAS,8.41,8.1,8.1,7.96,+_18-01-2024 17:00:00,-3.64,-,1.76,+,8.07,8.06,0.01,-0.0,0.01,52.9,50.03,-,+,0.12,-83.28,128078.33,-,0.03,0.37,0.04,0.45,8.24,8.48,7.96,8.03,4227538.0,-0.39,-0.09,-0.3,42.7,44.77,8.13,8.33,0.2,9.04,-2.55,70.09,2757952.0,+,-,-,-,-0.03,-0.39,-,+,True,-2.36,-,H_Tk:H_Wma15:H_Wma9,-0.27,+,,,,,,,,+_22-01-2024 09:00:00,+,,,,-
22-01-2024 13:00,15.37,15.45,15.37,15.43,33803.0,DNISI,13.03,15.46,14.67,12.97,+_02-01-2024 09:00:00,18.43,-,18.97,-,15.43,15.32,0.46,0.0,0.46,64.26,67.07,+,-,0.46,-92.93,237227.67,-,0.0,0.01,0.11,0.74,13.51,16.0,13.51,15.19,13314344.0,1.61,-0.15,1.76,71.64,68.82,13.69,13.37,0.32,13.18,12.44,84.68,9711075.33,+,-,+,+,1.74,12.75,+,-,False,2.37,-,H_Wma9:H_Wma15:H_Tk,12.31,-,,,,,,+,,+_22-01-2024 13:00:00,+,,,,
22-01-2024 13:00,241.9,242.0,241.4,241.6,57733.0,DOAS,248.65,243.85,247.78,246.9,-_12-01-2024 09:00:00,-2.83,-,-2.15,-,241.9,243.43,-2.34,-0.79,-1.55,40.17,43.17,-,-,-0.12,-90.06,273433.0,-,0.3,0.13,1.83,0.75,249.0,254.75,239.8,240.1,7432744.0,9.7,-6.2,15.9,49.74,58.16,247.42,250.72,3.3,261.27,-3.38,-3.37,7609024.67,+,-,-,-,-5.82,-2.35,-,-,False,-1.31,-,H_Tk:H_Wma15:H_Wma9,-2.19,-,,AsagiDondu,,,,,,-_16-01-2024 17:00:00,-,,,,-
22-01-2024 13:00,66.95,67.65,66.95,67.15,8595.0,DOBUR,70.32,67.75,69.68,68.8,-_18-01-2024 09:00:00,-4.51,-,-2.4,-,67.2,67.56,-0.12,-0.28,0.16,46.47,49.07,-,-,0.0,-88.12,38247.0,-,0.05,0.08,0.41,0.6,70.45,74.3,65.3,67.2,1179476.0,5.6,-3.62,9.22,51.16,58.07,69.29,71.83,2.53,78.9,-4.61,10.24,1092569.33,+,-,+,-,-2.14,-3.09,-,-,False,-3.53,-,H_Tk:H_Wma15:H_Wma9,-2.37,-,,AsagiDondu,,,,,,-_19-01-2024 17:00:00,-,,,,-
22-01-2024 13:00,4170.0,4170.0,4162.5,4165.0,40.0,DOCO,3944.58,4188.75,4245.0,4270.0,-_17-01-2024 17:00:00,5.59,-,-2.46,-,4177.83,4174.44,-18.06,-0.21,-17.85,44.33,43.21,-,-,-0.12,-97.2,580.0,-,12.83,0.31,9.44,0.23,4300.0,4340.0,4117.5,4187.5,43162.0,277.17,58.19,218.98,65.65,71.6,4243.22,4108.25,134.97,3741.2,-2.62,0.68,39485.0,-,+,+,+,-78.22,-1.84,-,+,False,3.29,-,H_Wma9:H_Wma15:H_Tk,-1.73,+,Arasinda,,,,,,,-_22-01-2024 09:00:00,-,,,,+
22-01-2024 13:00,33.84,33.9,33.74,33.8,49131.0,DOFER,29.39,33.93,31.66,26.12,+_02-01-2024 09:00:00,15.02,-,29.4,-,33.52,33.54,1.21,-0.18,1.39,65.26,67.52,-,-,-0.06,-96.39,611532.33,-,0.28,0.85,0.26,0.78,30.88,36.0,30.68,33.46,23637763.0,,,,,,29.65,,,,8.35,35.26,17102715.0,+,-,-,-,4.15,14.01,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,13.81,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
22-01-2024 13:00,21.34,21.36,21.1,21.12,99711.0,DOGUB,16.05,21.74,19.06,14.74,+_02-01-2024 13:00:00,31.57,-,43.23,-,21.77,21.39,1.14,-0.09,1.24,56.23,59.7,-,-,-0.66,-96.64,1289813.67,-,0.65,2.99,0.27,1.25,20.8,23.6,17.4,21.8,49156145.0,1.1,0.83,0.27,70.33,49.6,17.75,16.65,1.1,17.6,7.39,70.63,27105646.33,+,+,+,-,3.37,19.0,+,-,True,6.62,-,H_Wma9:H_Tk:H_Wma15,18.89,-,,,,,,,,-_19-01-2024 17:00:00,-,,,,
22-01-2024 13:00,12.58,12.59,12.56,12.57,230354.0,DOHOL,12.36,12.54,12.31,11.31,+_02-01-2024 09:00:00,1.74,+,11.14,-,12.53,12.57,0.15,-0.05,0.2,59.18,65.25,-,-,-0.08,-96.42,3153287.33,-,0.04,0.32,0.0,0.01,12.34,12.89,12.29,12.47,135681515.0,0.15,-0.35,0.49,52.31,54.53,11.97,12.35,0.38,12.64,1.3,-17.66,146478380.67,-,-,+,-,0.6,5.01,+,-,True,-3.04,-,H_Tk:H_Wma15:H_Wma9,4.93,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,31.92,31.92,31.82,31.86,7809.0,DOKTA,33.54,32.05,31.34,29.56,+_15-01-2024 09:00:00,-5.01,-,7.78,-,31.4,31.07,0.44,0.15,0.29,69.12,59.07,+,+,-0.19,-96.68,112604.33,-,0.46,1.46,0.79,2.54,30.34,33.96,28.72,31.5,3911914.0,0.53,-2.1,2.63,46.34,51.69,31.4,33.46,2.05,37.45,3.89,69.69,2638863.67,+,-,-,-,0.46,1.46,+,+,True,-6.14,-,H_Tk:H_Wma15:H_Wma9,1.33,+,,,,,,,,+_18-01-2024 09:00:00,+,,,,
22-01-2024 13:00,48.68,48.8,48.52,48.72,9793.0,DURDO,48.82,50.0,48.82,46.54,+_17-01-2024 13:00:00,-0.2,+,4.7,-,48.98,48.81,0.33,0.04,0.29,53.29,55.28,+,-,0.08,-93.73,67903.33,-,0.26,0.53,0.09,0.19,48.0,51.95,46.82,48.84,1403527.0,2.41,-1.27,3.68,53.84,58.08,49.09,49.49,0.4,52.54,1.41,91.26,881181.0,+,-,+,-,-0.37,-0.75,-,+,True,-0.81,-,H_Tk:H_Wma15:H_Wma9,-0.59,+,,,,,,,,-_19-01-2024 17:00:00,-,,,,-
22-01-2024 13:00,25.84,25.86,25.66,25.78,73461.0,DYOBY,30.57,25.45,25.17,29.91,+_19-01-2024 13:00:00,-15.66,-,-13.81,-,25.54,25.41,0.01,0.11,-0.1,54.66,48.49,+,+,-0.23,-85.3,248952.67,-,0.24,0.95,0.37,1.47,25.06,26.32,24.62,25.78,6986250.0,0.56,-2.45,3.01,43.58,56.66,28.61,31.12,2.51,32.67,2.87,10.08,7880715.0,-,-,-,-,-2.83,-9.88,-,-,False,-8.07,-,H_Tk:H_Wma15:H_Wma9,-9.6,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,-
22-01-2024 13:00,4.31,4.31,4.31,4.31,5164.0,DZGYO,4.35,4.31,4.17,3.9,+_02-01-2024 09:00:00,-0.92,+,10.65,-,4.29,4.29,0.07,-0.01,0.07,60.53,65.58,-,-,0.0,-99.24,340685.33,-,0.02,0.49,0.02,0.55,4.14,4.44,4.11,4.23,14260261.0,0.13,-0.21,0.34,49.57,54.31,4.16,4.35,0.19,4.84,2.42,-8.54,12496046.0,+,-,-,-,0.15,3.61,+,-,False,-4.41,-,H_Tk:H_Wma15:H_Wma9,3.61,-,Arasinda,YukariDondu,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,61.25,61.4,61.2,61.2,31331.0,EBEBK,66.02,61.98,63.7,68.5,-_04-01-2024 17:00:00,-7.3,-,-10.66,-,61.44,61.83,-1.44,-0.06,-1.39,32.87,34.55,-,-,-0.08,-91.3,237157.67,-,0.24,0.39,0.63,1.02,65.35,66.8,60.7,61.0,6447567.0,,,,45.58,,67.13,67.07,0.06,66.95,-6.66,-66.29,9315901.0,-,-,-,+,-5.93,-8.84,-,-,False,0.09,+,H_Wma9:H_Wma15:H_Tk,-8.54,-,,,,,,,,-_15-01-2024 17:00:00,-,,,,-
22-01-2024 13:00,47.2,47.28,47.1,47.14,259500.0,ECILC,45.33,46.3,45.17,43.13,+_29-12-2023 13:00:00,4.0,-,9.3,-,46.53,46.41,0.68,0.05,0.63,64.36,61.45,+,+,-0.08,-87.54,1027295.67,-,0.61,1.31,0.73,1.58,44.0,47.36,43.9,46.68,26913054.0,0.86,-0.98,1.84,54.3,52.55,44.73,45.19,0.47,49.96,5.37,24.55,21436592.0,+,-,+,-,2.41,5.39,+,-,True,-1.03,-,H_Tk:H_Wma15:H_Wma9,5.3,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
22-01-2024 13:00,268.0,269.25,267.75,268.0,13349.0,ECZYT,266.36,270.0,263.5,258.88,+_17-01-2024 09:00:00,0.62,+,3.52,-,266.51,267.0,2.4,-0.01,2.41,56.72,57.69,-,-,0.0,-96.15,163647.0,-,1.49,0.56,1.0,0.38,254.5,279.0,253.5,265.0,3557643.0,24.59,-12.62,37.2,53.63,60.19,268.21,275.24,7.04,278.18,4.33,44.63,2715141.0,+,-,+,-,-0.21,-0.08,-,+,False,-2.56,-,H_Tk:H_Wma15:H_Wma9,0.39,+,,,,,,,,+_22-01-2024 09:00:00,+,,,,-
22-01-2024 13:00,18.66,18.66,18.59,18.63,18053.0,EDATA,17.68,18.94,18.5,16.98,+_16-01-2024 09:00:00,5.37,-,9.75,-,18.74,18.77,0.19,-0.05,0.24,53.09,57.97,-,-,-0.11,-96.54,271438.0,-,0.11,0.57,0.14,0.76,17.85,19.53,17.77,18.76,11843811.0,2.5,-0.81,3.31,59.03,64.18,18.21,18.45,0.24,18.16,5.1,10.24,10487342.0,+,-,+,-,0.42,2.32,+,-,True,-1.32,-,H_Wma15:H_Wma9:H_Tk,2.1,-,,YukariDondu,,,,,,-_18-01-2024 13:00:00,-,,,,
22-01-2024 13:00,16.76,16.87,16.76,16.78,80722.0,EDIP,15.67,17.68,16.58,18.12,+_16-01-2024 09:00:00,7.08,-,-7.4,-,17.13,17.1,0.45,-0.02,0.47,53.81,62.35,-,-,0.18,-93.3,569040.67,-,0.35,2.06,0.32,1.86,14.85,18.72,14.85,17.16,33855054.0,0.8,-0.03,0.83,56.23,53.95,15.94,15.63,0.31,17.72,15.56,120.15,20865861.33,+,-,+,-,0.84,5.24,+,-,False,1.98,-,H_Tk:H_Wma9:H_Wma15,5.11,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,
