Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
31-01-2024 13:00,15.43,15.45,15.42,15.42,12748.0,DNISI,13.53,15.75,15.68,13.72,+_02-01-2024 09:00:00,14.0,-,12.35,-,15.63,15.67,0.17,-0.09,0.25,49.89,58.2,-,-,-0.13,-97.27,263002.33,-,0.21,1.35,0.25,1.61,15.24,16.16,15.05,15.8,10085843.0,1.69,-0.04,1.72,73.17,68.06,14.12,13.73,0.4,13.26,4.02,-24.25,10203150.33,+,-,+,+,1.3,9.17,+,-,True,2.91,-,H_Wma9:H_Wma15:H_Tk,9.17,-,,,,,,,,-_30-01-2024 09:00:00,-,-,,,
31-01-2024 13:00,270.75,273.5,270.5,273.25,106484.0,DOAS,249.86,262.38,256.2,247.2,+_29-01-2024 09:00:00,9.36,-,10.54,-,267.48,263.16,6.46,2.27,4.19,73.38,66.64,+,+,0.92,-93.54,697403.0,-,5.77,2.16,10.09,3.83,240.3,254.25,238.9,252.25,6682068.0,5.6,-3.35,8.95,53.13,56.04,248.45,250.5,2.05,261.27,5.06,-10.1,7268901.33,-,-,+,-,24.8,9.98,+,-,False,-0.82,-,H_Tk:H_Wma15:H_Wma9,8.88,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
31-01-2024 13:00,75.6,76.65,75.1,75.75,27561.0,DOBUR,70.54,73.43,71.15,67.15,+_25-01-2024 17:00:00,7.39,-,12.81,-,73.63,73.12,1.57,0.32,1.26,71.04,65.9,+,+,0.0,-84.15,75095.67,-,2.12,2.87,2.63,3.6,67.2,73.7,66.2,72.85,1263371.0,5.24,-3.04,8.28,54.9,57.52,69.42,71.89,2.47,78.9,8.41,7.11,1170930.33,+,-,+,-,6.33,9.13,+,-,False,-3.44,-,H_Tk:H_Wma15:H_Wma9,8.19,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,4162.5,4177.5,4162.5,4177.5,106.0,DOCO,3984.53,4160.0,4165.0,4245.0,-_30-01-2024 13:00:00,4.84,-,-1.59,+,4159.78,4154.98,-3.97,6.64,-10.61,53.77,48.04,+,+,0.12,-97.56,2148.67,-,17.72,0.43,22.52,0.54,4192.5,4255.0,4070.0,4142.5,39353.0,259.85,20.95,238.9,62.33,69.75,4232.61,4138.24,94.37,3741.2,-1.07,-8.82,41795.33,-,+,+,+,-55.11,-1.3,-,+,True,2.28,-,H_Wma9:H_Wma15:H_Tk,-1.3,+,Arasinda,,,,,,,+_30-01-2024 09:00:00,+,,,,+
31-01-2024 13:00,39.96,40.1,39.8,39.84,104198.0,DOFER,31.33,40.23,37.86,29.22,+_02-01-2024 09:00:00,27.14,-,36.34,-,40.03,40.2,1.48,-0.37,1.85,58.42,66.66,-,-,-0.3,-94.04,909875.33,-,0.19,0.47,0.36,0.9,33.46,43.3,33.0,39.54,39633054.0,,,,62.59,,31.41,32.15,0.74,,18.17,67.67,26915429.67,+,-,+,-,8.43,26.82,+,-,True,-2.29,-,H_Wma15:H_Wma9:H_Tk,26.69,-,,,,,,,,-_31-01-2024 09:00:00,-,,,,
31-01-2024 13:00,23.9,24.08,23.86,24.02,39627.0,DOGUB,17.2,22.83,22.26,17.55,+_02-01-2024 13:00:00,39.65,-,36.87,-,23.07,22.83,0.8,0.09,0.71,65.47,59.63,+,+,0.59,-98.93,1892642.67,-,0.95,4.13,1.19,5.23,21.32,24.0,19.73,22.14,29150374.0,1.83,0.85,0.98,74.47,60.2,18.76,17.49,1.26,17.8,1.56,-40.7,35704948.33,+,+,+,-,5.26,28.07,+,-,False,7.23,-,H_Wma9:H_Tk:H_Wma15,27.22,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
31-01-2024 13:00,13.1,13.12,13.09,13.1,198212.0,DOHOL,12.46,13.24,12.82,11.62,+_26-01-2024 13:00:00,5.1,-,12.69,-,13.21,13.14,0.21,0.0,0.21,60.16,65.3,+,-,0.0,-97.58,4573804.67,-,0.11,0.82,0.04,0.33,12.43,13.18,12.16,13.16,124244611.0,0.08,-0.14,0.21,56.4,51.4,12.17,12.39,0.22,12.64,5.53,-8.43,141567235.0,-,-,+,-,0.93,7.6,+,-,False,-1.76,-,H_Tk:H_Wma15:H_Wma9,7.52,-,,,,,,,,-_31-01-2024 09:00:00,-,,,,
31-01-2024 13:00,33.9,33.9,33.66,33.66,57630.0,DOKTA,33.42,33.75,32.56,29.15,+_15-01-2024 09:00:00,0.71,+,15.47,-,33.43,33.33,0.62,-0.01,0.63,61.48,64.14,-,-,-0.59,-89.38,254750.67,-,0.23,0.69,0.33,0.99,31.5,34.0,31.28,33.72,3515999.0,0.14,-1.41,1.56,50.1,50.62,31.58,33.25,1.66,37.45,7.05,-10.12,3244407.33,+,-,+,-,2.08,6.57,+,-,True,-5.0,-,H_Tk:H_Wma15:H_Wma9,6.57,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,18.28,18.4,18.2,18.22,27999.0,DURDO,17.15,17.79,17.47,16.16,+_31-01-2024 09:00:00,6.21,-,12.78,-,17.78,17.68,0.25,0.07,0.18,66.7,58.74,+,+,-0.33,-96.31,289904.67,-,0.44,2.47,0.54,3.06,17.35,18.01,16.52,17.68,4293126.0,0.76,-0.36,1.12,56.77,57.39,17.21,17.36,0.15,18.39,3.43,7.06,3466627.66,+,-,+,-,1.01,5.86,+,-,True,-0.86,-,H_Tk:H_Wma15:H_Wma9,5.75,-,,YukariDondu,,,,,,+_30-01-2024 17:00:00,+,,,,
31-01-2024 13:00,28.44,28.58,28.44,28.56,8220.0,DYOBY,29.94,28.51,27.21,24.89,+_19-01-2024 13:00:00,-4.6,-,14.74,-,28.56,28.2,0.83,0.14,0.69,70.14,70.37,+,-,0.49,-98.03,180212.0,-,0.0,0.01,0.36,1.28,25.88,28.72,24.96,27.8,6566619.0,0.33,-2.39,2.71,46.32,54.42,27.84,30.46,2.61,32.67,7.84,-6.01,6633163.33,-,-,-,-,0.72,2.57,+,-,False,-8.58,-,H_Tk:H_Wma15:H_Wma9,2.14,-,Arasinda,YukariDondu,,,,,,-_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,5.1,5.12,5.09,5.1,35780.0,DZGYO,4.41,4.95,4.69,3.92,+_02-01-2024 09:00:00,15.53,-,30.27,-,5.01,4.92,0.21,0.03,0.18,75.21,71.95,+,+,0.0,-98.79,1707135.33,-,0.09,1.87,0.18,3.57,4.24,5.03,4.19,5.03,27703282.0,0.15,-0.11,0.26,60.72,53.75,4.3,4.42,0.11,4.84,18.91,94.27,19185110.67,+,-,+,-,0.8,18.55,+,-,False,-2.6,-,H_Tk:H_Wma15:H_Wma9,18.32,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
31-01-2024 13:00,61.95,62.1,61.8,61.9,78307.0,EBEBK,65.49,63.88,63.3,67.95,+_26-01-2024 13:00:00,-5.48,-,-8.9,-,63.06,63.48,-0.19,-0.16,-0.02,38.7,52.21,-,-,0.0,-90.66,421553.33,-,1.16,1.84,1.58,2.48,61.0,65.0,60.6,64.5,10423028.0,,,,49.78,,66.37,66.78,0.41,69.28,5.74,61.66,11999244.67,+,-,-,-,-4.47,-6.73,-,-,False,-0.61,-,H_Tk:H_Wma15:H_Wma9,-6.43,-,,,,,,,,-_30-01-2024 09:00:00,-,,,,-
31-01-2024 13:00,47.2,47.24,47.16,47.22,25703.0,ECILC,45.61,47.19,46.3,43.64,+_29-12-2023 13:00:00,3.52,-,8.2,-,47.02,47.1,0.36,-0.06,0.42,57.01,58.25,-,-,0.0,-98.7,919863.0,-,0.2,0.42,0.12,0.25,46.82,47.86,44.66,47.52,23409663.0,0.43,-0.4,0.83,54.8,50.65,45.18,45.38,0.2,49.96,1.8,-13.02,23976998.33,+,-,+,-,2.04,4.51,+,-,False,-0.44,+,H_Tk:H_Wma15:H_Wma9,4.38,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,282.0,283.0,281.75,282.5,39699.0,ECZYT,268.47,282.0,274.5,253.75,+_17-01-2024 09:00:00,5.23,-,11.33,-,280.66,281.07,4.01,-0.35,4.36,61.67,63.36,-,-,0.27,-89.77,180475.67,-,1.84,0.66,1.43,0.51,266.75,287.5,262.5,285.0,4177520.0,24.73,-11.5,36.22,57.16,59.37,269.09,276.12,7.02,278.18,7.55,17.42,3398344.0,+,-,+,-,13.41,4.98,+,-,False,-2.54,-,H_Tk:H_Wma15:H_Wma9,4.7,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,19.04,19.11,19.03,19.1,46102.0,EDATA,18.0,19.41,19.3,17.04,+_16-01-2024 09:00:00,6.1,-,12.12,-,19.29,19.41,0.13,-0.09,0.22,48.03,57.17,-,-,0.37,-96.56,717861.33,-,0.19,0.99,0.31,1.59,18.76,20.18,18.41,19.7,19676656.0,2.58,-0.77,3.34,61.19,63.67,18.37,18.62,0.25,18.16,5.01,66.13,14088202.0,+,-,+,-,0.73,3.98,+,-,False,-1.35,-,H_Wma15:H_Wma9:H_Tk,3.59,-,,,,,,,,-_31-01-2024 09:00:00,-,,,,
31-01-2024 13:00,18.36,18.36,18.27,18.3,103131.0,EDIP,16.07,18.36,17.73,16.29,+_26-01-2024 13:00:00,13.91,-,12.34,-,18.35,18.2,0.46,-0.01,0.47,58.79,60.2,-,-,-0.22,-95.03,963752.33,-,0.05,0.3,0.1,0.54,17.16,17.94,16.17,17.7,19805042.0,0.65,0.15,0.5,57.11,54.04,16.31,15.94,0.38,17.72,3.15,-41.5,23012655.67,-,+,+,-,1.99,12.18,+,-,True,2.35,-,H_Tk:H_Wma9:H_Wma15,11.99,-,,,,,,,,-_30-01-2024 13:00:00,+,,,,
31-01-2024 13:00,11082.5,11092.5,11067.5,11085.0,373.0,EGEEN,10528.48,11015.0,10850.0,10412.5,+_30-01-2024 13:00:00,5.29,-,6.46,-,11036.72,10930.88,133.93,50.92,83.01,61.11,57.1,+,+,0.02,-97.79,8318.67,-,48.28,0.44,154.12,1.41,10750.0,10917.5,10302.5,10690.0,138176.0,1362.91,-428.68,1791.59,58.5,69.19,11039.83,11037.69,2.15,10850.4,-0.79,-17.67,171708.33,-,-,+,+,45.17,0.41,+,+,False,0.02,+,H_Wma9:H_Wma15:H_Tk,0.25,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,
31-01-2024 13:00,19.06,19.09,19.04,19.05,23975.0,EGEPO,20.8,19.84,19.88,19.23,-_25-01-2024 09:00:00,-8.4,-,-0.94,+,19.26,19.47,-0.17,-0.1,-0.07,37.76,46.95,-,-,-0.05,-96.85,410487.33,-,0.21,1.11,0.42,2.14,20.24,20.88,19.18,20.26,6692889.0,-0.91,-0.21,-0.7,47.36,49.58,20.39,20.99,0.6,23.2,-0.49,9.13,5995382.33,+,-,-,-,-1.34,-6.57,-,-,False,-2.88,-,H_Tk:H_Wma15:H_Wma9,-6.37,-,,,,,,,,-_29-01-2024 17:00:00,-,,,,-
31-01-2024 13:00,49.02,49.06,49.0,49.0,2207.0,EGGUB,48.54,49.45,49.32,45.55,+_31-01-2024 09:00:00,0.94,+,7.57,-,49.22,49.27,0.2,-0.12,0.33,50.15,54.54,-,-,0.08,-99.02,97964.33,-,0.22,0.44,0.27,0.55,48.9,50.55,48.1,49.4,2761817.0,1.89,-1.34,3.23,55.03,55.58,47.59,48.46,0.87,53.71,1.02,20.2,2331155.33,+,-,+,-,1.41,2.95,+,-,False,-1.79,-,H_Tk:H_Wma15:H_Wma9,2.95,-,,,,,,,,-_30-01-2024 13:00:00,-,,,,
31-01-2024 13:00,182.6,182.6,182.6,182.6,1784.0,EGPRO,146.97,170.75,163.2,138.15,+_02-01-2024 17:00:00,24.25,-,32.18,-,170.46,168.11,5.85,1.35,4.5,78.11,66.24,+,+,0.0,-99.71,234209.0,-,12.14,7.12,14.49,8.62,149.9,173.2,149.2,163.3,1754476.0,8.15,-0.58,8.73,62.28,58.34,148.8,147.59,1.21,150.5,9.45,126.23,1168669.33,+,-,+,-,33.8,22.72,+,-,False,0.82,-,H_Tk:H_Wma9:H_Wma15,22.72,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
31-01-2024 13:00,4.04,4.05,4.04,4.05,59974.0,EGSER,3.85,4.1,3.92,3.46,+_12-01-2024 17:00:00,5.23,-,17.22,-,4.04,4.04,0.09,-0.01,0.1,66.13,70.04,-,-,0.0,-97.17,862573.0,-,0.01,0.25,0.01,0.31,3.72,4.16,3.72,4.13,27884212.0,-0.2,-0.01,-0.19,52.42,42.84,3.69,3.76,0.06,4.47,11.02,-10.7,25939821.67,+,-,+,-,0.36,9.66,+,-,False,-1.71,-,H_Tk:H_Wma15:H_Wma9,9.38,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,10.0,10.03,10.0,10.01,1542001.0,EKGYO,8.09,10.16,9.56,7.88,+_04-01-2024 09:00:00,23.69,-,26.95,-,10.12,10.08,0.33,-0.05,0.37,63.46,71.54,-,-,0.1,-98.72,63410417.0,-,0.11,1.07,0.07,0.72,8.95,10.39,8.93,10.29,2040185611.0,0.08,0.37,-0.3,68.96,47.11,8.31,7.94,0.38,8.34,17.2,84.97,1422445166.67,+,+,+,-,1.7,20.4,+,-,False,4.75,-,H_Tk:H_Wma9:H_Wma15,20.28,-,,,,,,,,-_30-01-2024 13:00:00,-,,,,
31-01-2024 09:00,48.9,48.98,48.9,48.98,44359.0,EKIZ,42.08,43.3,41.77,38.79,+_29-01-2024 09:00:00,16.38,-,26.27,-,43.86,41.95,1.95,1.16,0.8,85.67,61.79,+,+,9.97,689.17,19933.0,+,5.12,11.68,7.03,16.75,37.2,38.0,34.56,38.0,161980.0,4.14,-3.81,7.95,48.24,62.95,40.01,43.71,3.71,48.48,2.7,32.78,134812.0,+,-,-,-,8.97,22.43,+,-,False,-8.48,-,H_Tk:H_Wma15:H_Wma9,22.23,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
31-01-2024 13:00,55.85,55.9,55.55,55.85,193774.0,EKOS,38.16,58.12,56.26,44.76,+_24-01-2024 09:00:00,46.35,-,24.78,-,57.0,57.83,0.83,-0.66,1.49,47.76,59.21,-,-,0.0,-97.44,3613641.0,-,1.15,2.01,1.98,3.42,52.95,62.95,50.5,59.0,166325064.0,,,,,,47.51,,,,12.06,20.5,131088396.33,+,-,-,-,8.34,17.55,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,16.92,-,,,,,,,,-_26-01-2024 09:00:00,-,,,,
31-01-2024 13:00,66.8,66.85,66.7,66.8,10312.0,EKSUN,65.88,67.4,65.68,59.35,+_02-01-2024 09:00:00,1.4,+,12.55,-,67.0,66.95,0.97,-0.18,1.15,58.98,65.14,-,-,-0.07,-95.54,102806.67,-,0.2,0.3,0.15,0.23,63.0,69.7,62.95,66.75,4576946.0,-4.4,-0.21,-4.19,46.57,37.94,62.12,63.49,1.37,75.47,5.95,35.67,3480696.33,+,-,-,-,4.68,7.53,+,-,True,-2.16,-,H_Tk:H_Wma15:H_Wma9,7.37,-,,,,,,,,-_30-01-2024 13:00:00,-,,,,
31-01-2024 13:00,52.2,52.2,51.9,52.1,28986.0,ELITE,52.92,52.88,50.74,50.53,+_24-01-2024 17:00:00,-1.56,+,3.11,-,51.99,52.41,0.56,-0.1,0.66,54.57,60.2,-,-,-0.19,-97.29,456680.67,-,0.11,0.21,0.31,0.58,48.04,55.15,46.64,53.7,12883317.0,8.06,-4.08,12.13,55.47,66.11,53.42,55.81,2.4,56.33,11.78,32.56,10841472.0,+,-,+,-,-1.32,-2.47,-,-,False,-4.29,-,H_Tk:H_Wma15:H_Wma9,-2.28,-,,AsagiDondu,,,,,,+_31-01-2024 09:00:00,-,,,,-
31-01-2024 13:00,18.85,18.87,18.81,18.82,52913.0,EMKEL,17.51,19.23,20.71,16.6,-_26-01-2024 13:00:00,7.49,-,13.37,-,18.94,19.17,-0.06,-0.2,0.14,43.54,49.46,-,-,-0.16,-96.64,663667.0,-,0.12,0.63,0.35,1.83,19.17,23.18,18.24,19.5,58925713.0,1.79,-0.28,2.07,61.22,59.8,17.77,17.63,0.13,18.02,1.72,120.05,34856415.67,+,-,+,-,1.05,5.93,+,-,True,0.75,-,H_Tk:H_Wma9:H_Wma15,5.87,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
31-01-2024 09:00,112.7,112.7,110.7,110.7,5282.0,EMNIS,94.98,109.0,100.5,91.38,+_19-01-2024 17:00:00,16.56,-,21.15,-,112.28,107.93,6.99,1.72,5.27,68.19,71.66,+,-,-1.77,10.85,4216.67,+,1.58,1.41,2.77,2.57,88.0,101.0,85.6,101.0,58177.0,14.29,-7.32,21.61,56.71,65.13,95.51,101.37,5.86,98.3,16.09,-11.03,52539.33,+,-,+,-,15.19,15.9,+,-,True,-5.78,-,H_Wma15:H_Tk:H_Wma9,15.9,-,,,,,,-,,-_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,143.4,144.4,143.4,144.0,60698.0,ENERY,132.26,141.35,138.1,120.3,+_12-01-2024 13:00:00,8.87,-,19.7,-,142.7,141.22,3.57,0.2,3.37,73.92,69.66,+,+,0.42,-87.85,258311.33,-,1.3,0.91,2.78,1.97,138.0,140.6,131.2,138.0,7532878.0,,,,51.96,,128.53,131.77,3.24,152.55,0.29,-49.9,9946647.33,-,-,+,-,15.47,12.04,+,-,False,-2.46,-,H_Tk:H_Wma15:H_Wma9,11.57,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
31-01-2024 13:00,53.5,53.55,53.45,53.45,45744.0,ENJSA,48.6,52.78,51.43,47.52,+_29-01-2024 09:00:00,9.97,-,12.49,-,53.59,53.0,1.22,0.16,1.06,69.92,69.21,+,+,-0.09,-98.39,1442743.33,-,0.14,0.25,0.45,0.85,49.5,51.45,48.26,51.25,39668417.0,1.31,-0.39,1.71,61.75,56.32,48.05,48.23,0.18,50.24,3.49,-17.19,46052386.33,-,-,+,-,5.4,11.24,+,-,True,-0.37,+,H_Tk:H_Wma15:H_Wma9,11.24,-,,,,,,,,-_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,36.56,36.78,36.52,36.66,925949.0,ENKAI,34.37,36.56,35.45,34.25,+_25-01-2024 09:00:00,6.66,-,7.04,-,36.46,36.34,0.48,0.05,0.43,65.31,64.59,+,+,0.33,-92.56,5854850.33,-,0.2,0.54,0.32,0.87,34.36,36.56,33.84,36.42,110365042.0,0.87,0.09,0.78,59.45,54.11,34.86,34.47,0.39,34.24,5.93,28.66,105971373.0,+,+,+,+,1.8,5.18,+,-,False,1.13,-,H_Wma9:H_Wma15:H_Tk,4.78,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,38.84,39.0,38.8,39.0,46113.0,ENSRI,30.05,38.73,36.81,29.84,+_09-01-2024 09:00:00,29.79,-,30.7,-,39.14,38.87,1.24,-0.21,1.45,60.64,63.54,-,-,0.41,-96.54,695395.67,-,0.14,0.35,0.13,0.33,35.02,39.8,34.9,37.6,24798824.0,6.07,-0.23,6.3,63.58,59.01,32.16,30.58,1.58,30.37,7.37,32.47,21595148.33,+,-,+,+,6.84,21.27,+,-,False,5.16,-,H_Wma9:H_Wma15:H_Tk,20.65,-,,,,,,,,-_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,6.26,6.26,6.24,6.25,99103.0,EPLAS,6.08,6.2,5.99,5.56,+_05-01-2024 13:00:00,2.85,-,12.51,-,6.21,6.18,0.1,0.0,0.1,69.97,68.52,+,+,-0.16,-94.93,827028.0,-,0.04,0.64,0.07,1.13,5.95,6.19,5.81,6.1,12432186.0,-0.24,-0.05,-0.19,48.7,46.01,5.84,5.97,0.13,6.65,2.69,22.17,11373264.67,+,-,-,-,0.41,7.08,+,-,True,-2.2,-,H_Tk:H_Wma15:H_Wma9,6.91,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,221.6,221.6,221.0,221.3,7646.0,ERBOS,201.93,220.75,206.9,177.7,+_05-01-2024 09:00:00,9.59,-,24.54,-,218.7,218.08,5.49,-0.43,5.92,65.53,66.06,-,-,-0.18,-97.77,139627.0,-,2.6,1.19,3.22,1.47,212.2,227.2,204.2,221.4,3282505.0,14.43,-7.02,21.45,57.91,57.58,200.48,205.69,5.21,218.6,8.42,20.66,2394941.33,+,-,+,-,20.82,10.38,+,-,True,-2.53,-,H_Tk:H_Wma15:H_Wma9,10.23,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,144.6,144.9,144.0,144.3,23518.0,ERCB,122.15,134.85,130.9,114.7,+_17-01-2024 09:00:00,18.13,-,25.81,-,138.49,134.3,5.98,1.98,3.99,81.33,71.27,+,+,-0.21,-97.99,495392.0,-,5.81,4.2,10.0,7.45,118.5,127.5,117.4,126.0,5528411.0,-2.69,0.55,-3.24,52.28,47.04,121.07,120.71,0.36,129.05,6.33,13.44,4357470.33,+,+,+,-,23.23,19.19,+,-,True,0.3,+,H_Tk:H_Wma9:H_Wma15,18.94,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
31-01-2024 13:00,43.44,43.44,43.4,43.4,465120.0,EREGL,41.8,43.68,42.84,42.79,+_29-01-2024 13:00:00,3.82,-,1.43,+,43.49,43.42,0.15,0.05,0.1,54.11,55.07,+,-,-0.05,-98.81,17361990.33,-,0.09,0.21,0.02,0.05,42.1,43.42,41.44,43.3,441061825.0,0.57,0.44,0.14,57.26,51.1,42.38,41.52,0.87,42.22,2.7,23.58,444623942.67,+,+,+,-,1.02,2.4,+,-,True,2.09,-,H_Wma9:H_Tk:H_Wma15,2.4,-,,YukariDondu,,,,,-,-_30-01-2024 13:00:00,-,,,,
31-01-2024 09:00,22.52,22.52,22.52,22.52,223564.0,ERSU,12.76,23.17,20.78,13.68,+_16-01-2024 09:00:00,76.46,-,64.62,-,22.98,22.87,1.54,-0.22,1.76,66.99,75.99,-,-,-0.27,-1.74,174411.0,+,0.46,1.98,0.35,1.53,19.99,23.7,18.29,23.7,7056933.0,2.32,1.77,0.55,89.53,61.75,15.13,12.79,2.33,15.6,21.54,-23.75,6753102.0,+,+,+,-,7.39,48.88,+,-,True,18.24,-,H_Tk:H_Wma9:H_Wma15,48.88,-,,,,,,,,-_30-01-2024 09:00:00,-,,,,
31-01-2024 13:00,151.0,151.6,150.9,151.1,11547.0,ESCAR,155.8,152.35,151.7,155.75,+_30-01-2024 09:00:00,-3.02,-,-2.99,-,150.54,150.21,0.16,0.23,-0.07,54.5,49.99,+,+,0.07,-93.07,69404.0,-,0.56,0.37,0.89,0.59,149.9,153.8,146.7,148.8,3130346.0,5.4,-5.51,10.91,47.51,55.86,153.36,157.07,3.72,175.55,-0.73,838.7,1314198.67,+,-,-,-,-2.26,-1.47,-,+,True,-2.37,-,H_Tk:H_Wma15:H_Wma9,-1.15,+,,,,,,,,+_29-01-2024 17:00:00,+,,,,-
31-01-2024 13:00,56.8,58.5,56.8,57.95,103867.0,ESCOM,46.17,55.1,52.0,42.21,+_02-01-2024 17:00:00,25.53,-,37.29,-,55.39,54.24,2.78,0.49,2.29,81.19,74.76,+,+,2.2,-84.85,288300.33,-,2.56,4.62,3.71,6.84,47.36,53.4,45.5,52.85,3800689.0,3.74,-1.26,5.0,63.61,59.4,46.05,46.62,0.57,49.04,12.45,7.23,3067442.0,+,-,+,-,11.9,25.85,+,-,False,-1.23,-,H_Tk:H_Wma15:H_Wma9,23.35,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
31-01-2024 13:00,18.66,18.74,18.62,18.72,114155.0,ESEN,19.42,18.64,18.2,16.52,+_29-12-2023 09:00:00,-3.59,-,13.28,-,18.57,18.52,0.23,0.01,0.22,62.52,63.37,+,-,0.32,-91.61,595725.0,-,0.15,0.82,0.2,1.06,17.46,18.63,17.38,18.49,15327073.0,-0.64,-0.81,0.17,45.24,47.15,17.65,18.85,1.19,22.84,5.9,20.92,13483831.0,+,-,-,-,1.07,6.04,+,-,False,-6.33,-,H_Tk:H_Wma15:H_Wma9,5.48,-,Arasinda,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,15.07,15.17,15.05,15.15,37427.0,ETILR,13.94,15.38,14.83,13.05,+_22-01-2024 09:00:00,8.67,-,16.09,-,15.14,15.06,0.36,-0.02,0.38,62.51,68.19,-,-,0.53,-92.26,209063.0,-,0.01,0.05,0.09,0.58,13.96,15.02,13.81,14.73,4990966.0,-0.3,0.07,-0.37,53.75,44.94,13.71,13.78,0.07,14.14,5.52,-31.19,5560568.0,+,+,+,-,1.44,10.49,+,-,False,-0.5,+,H_Tk:H_Wma15:H_Wma9,9.76,-,,,,,,+,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 13:00,9.46,9.47,9.45,9.46,1614.0,ETYAT,9.43,9.6,9.88,9.38,-_22-01-2024 13:00:00,0.33,+,0.8,+,9.56,9.6,-0.13,-0.03,-0.11,37.84,42.12,-,-,-0.11,-99.6,167632.33,-,0.1,1.02,0.14,1.49,9.82,10.45,9.47,9.7,2275250.0,0.47,-0.04,0.52,56.86,56.41,9.45,9.38,0.07,9.46,-1.22,-28.9,3746955.0,-,-,+,-,0.01,0.13,+,+,True,0.74,-,H_Tk:H_Wma9:H_Wma15,0.03,+,,,,,,,,-_29-01-2024 17:00:00,-,,,,
31-01-2024 13:00,3.01,3.02,3.0,3.02,525856.0,EUHOL,2.91,2.96,3.13,2.88,-_29-01-2024 13:00:00,3.77,-,4.86,-,2.96,2.97,-0.01,-0.01,0.0,54.2,47.69,-,+,0.33,-94.96,4580521.33,-,0.06,2.07,0.05,1.73,2.92,3.37,2.92,2.98,108726175.0,0.15,-0.04,0.19,56.39,55.87,2.97,2.93,0.04,2.95,2.41,211.3,57355339.67,+,-,+,-,0.05,1.67,+,+,False,1.3,-,H_Wma9:H_Tk:H_Wma15,0.99,+,,,,,,,,+_31-01-2024 09:00:00,+,,,,
