Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-12-2024 10:00,DGNMO,9.48,9.63,9.34,9.59,958581.0,0.04,0.11,0.0,10900.0,0.11,311346.3,207.88,True,67.58,2024-12-17,9.41,1.91,1,9.63,8.93,9.63,False,False
16-12-2024 17:00,FADE,16.85,17.08,16.78,17.05,432071.0,0.03,0.2,0.05,292.16,0.2,194839.9,121.76,True,76.84,2024-12-16,16.44,3.71,0,,16.19,ATH,False,False
16-12-2024 17:00,DENGE,3.15,3.36,3.15,3.35,17211358.0,0.01,0.2,0.03,640.74,0.2,3037372.7,466.65,True,82.37,2024-12-16,3.06,9.48,0,,3.01,ATH,False,False
16-12-2024 17:00,ISSEN,9.85,9.93,9.84,9.91,268665.0,0.02,0.06,0.01,650.0,0.06,158521.4,69.48,True,59.09,2024-12-16,9.76,1.54,0,,9.57,9.98,False,False
16-12-2024 17:00,ALMAD,7.28,7.66,7.28,7.59,3263280.0,0.07,0.31,0.02,1191.67,0.31,607916.0,436.8,True,68.38,2024-12-16,7.34,3.41,0,,7.27,ATH,False,False
16-12-2024 17:00,ARENA,29.46,30.38,29.4,30.14,933260.0,0.24,0.68,0.01,11233.33,0.68,431943.3,116.06,True,52.72,2024-12-16,30.0,0.47,1,30.38,28.88,30.38,True,True
16-12-2024 17:00,GRSEL,195.0,200.0,194.8,200.0,214296.0,0.0,5.0,0.6,733.33,5.0,99141.9,116.15,True,78.87,2024-12-16,194.3,2.93,0,,184.6,ATH,False,False
16-12-2024 17:00,KRPLS,7.8,8.11,7.79,8.04,5810815.0,0.07,0.24,0.05,370.59,0.24,1328206.1,337.49,True,84.85,2024-12-16,7.49,7.34,0,,7.34,ATH,False,False
16-12-2024 17:00,ALTNY,90.6,91.2,90.55,91.1,1411383.0,0.1,0.5,0.04,1328.57,0.5,616281.1,129.02,True,64.55,2024-12-16,90.4,0.77,0,,87.75,91.7,False,False
16-12-2024 17:00,AGROT,12.45,12.88,12.44,12.88,18847443.0,0.0,0.43,0.03,1287.1,0.43,6922493.9,172.26,True,60.47,2024-12-16,12.51,2.96,0,,12.26,14.88,True,False
16-12-2024 15:00,ICBCT,14.28,14.61,14.17,14.6,534452.0,0.01,0.32,0.03,1003.45,0.32,153783.1,247.54,True,63.26,2024-12-16,14.17,3.03,0,,14.0,15.92,False,False
16-12-2024 15:00,MTRKS,19.13,19.58,19.13,19.56,253075.0,0.02,0.43,0.03,1382.76,0.43,155925.5,62.31,True,59.96,2024-12-16,19.12,2.3,0,,18.84,20.14,False,False
16-12-2024 15:00,YEOTK,52.7,54.4,52.65,54.15,1679240.0,0.25,1.45,0.17,728.57,1.45,578657.8,190.2,True,73.42,2024-12-16,52.25,3.64,0,,50.3,ATH,False,False
16-12-2024 14:00,GLYHO,17.32,17.57,17.32,17.52,974114.0,0.05,0.2,0.02,700.0,0.2,340834.0,185.8,True,70.41,2024-12-16,17.28,1.39,1,17.57,17.01,17.57,False,False
16-12-2024 14:00,PETUN,11.19,11.43,11.17,11.4,1134823.0,0.03,0.21,0.04,377.27,0.21,458840.4,147.32,True,74.08,2024-12-16,10.85,5.07,0,,10.72,ATH,False,False
16-12-2024 13:00,PRDGS,5.93,6.04,5.92,6.02,1074095.0,0.02,0.09,0.02,350.0,0.09,407893.3,163.33,True,83.46,2024-12-16,5.84,3.08,0,,5.79,ATH,False,False
16-12-2024 13:00,FENER,44.92,45.95,44.75,45.69,2313966.76,0.26,0.77,0.09,757.14,0.77,574034.21,303.11,True,67.07,2024-12-16,44.44,2.81,0,,44.1,48.19,False,False
16-12-2024 12:00,HOROZ,69.5,72.55,69.3,71.85,1052883.0,0.7,2.35,0.49,379.59,2.35,263342.1,299.82,True,83.52,2024-12-16,67.4,6.6,1,72.55,64.05,72.55,False,False
16-12-2024 12:00,BJKAS,4.33,4.76,4.33,4.65,21650069.0,0.11,0.32,0.03,932.26,0.32,3255013.3,565.13,True,79.43,2024-12-16,4.33,7.39,1,4.76,4.3,4.76,True,False
16-12-2024 12:00,RUBNS,31.24,31.54,31.22,31.48,135984.0,0.06,0.24,0.06,275.0,0.24,68516.3,98.47,True,61.14,2024-12-16,31.06,1.35,0,,30.8,31.62,False,False
16-12-2024 12:00,FRIGO,8.63,8.75,8.61,8.75,993705.0,0.0,0.12,0.0,2900.0,0.12,515741.4,92.68,True,67.98,2024-12-16,8.54,2.46,0,,8.33,ATH,False,False
16-12-2024 11:00,BARMA,17.61,17.74,17.6,17.71,275480.0,0.03,0.1,0.04,170.27,0.1,137339.5,100.58,True,79.97,2024-12-16,17.31,2.31,0,,16.99,18.01,False,False
16-12-2024 11:00,ULUUN,6.75,6.86,6.73,6.85,2232438.0,0.01,0.1,0.02,400.0,0.1,773340.1,188.67,True,78.49,2024-12-16,6.6,3.79,1,6.86,6.42,6.86,False,False
16-12-2024 11:00,OYLUM,8.93,9.09,8.93,9.05,880718.0,0.04,0.12,0.02,500.0,0.12,342251.4,157.33,True,68.52,2024-12-16,8.84,2.38,0,,8.69,9.06,False,False
16-12-2024 11:00,KLSYN,5.94,6.06,5.94,6.05,537732.0,0.01,0.11,0.02,547.06,0.11,133742.3,302.07,True,64.62,2024-12-16,5.92,2.2,0,,5.88,6.07,False,False
16-12-2024 11:00,ODINE,106.7,110.1,106.6,110.1,1652537.0,0.0,3.4,0.7,382.27,3.4,492124.6,235.8,True,78.62,2024-12-16,100.1,9.99,0,,95.4,ATH,False,False
16-12-2024 11:00,KZGYO,23.7,24.14,23.7,24.14,590228.0,0.0,0.44,0.09,378.26,0.44,197571.6,198.74,True,75.19,2024-12-16,23.6,2.29,0,,23.0,24.34,False,False
16-12-2024 11:00,CATES,38.2,38.64,38.2,38.54,187199.0,0.1,0.34,0.06,431.25,0.34,119641.1,56.47,True,71.73,2024-12-16,37.76,2.07,1,38.64,36.86,38.64,False,False
16-12-2024 11:00,MHRGY,5.07,5.23,5.04,5.21,2415269.0,0.02,0.14,0.03,337.5,0.14,779530.8,209.84,True,83.36,2024-12-16,5.02,3.78,0,,4.82,ATH,False,False
16-12-2024 11:00,GLRYH,12.51,12.77,12.51,12.76,813931.0,0.01,0.25,0.05,420.83,0.25,240988.9,237.75,True,71.03,2024-12-16,12.51,2.0,0,,12.2,12.8,False,False
16-12-2024 11:00,HEDEF,3.15,3.2,3.15,3.19,1393274.0,0.01,0.04,0.01,400.0,0.04,332286.8,319.3,True,69.23,2024-12-16,3.12,2.24,0,,3.06,3.39,False,False
16-12-2024 10:00,PCILT,16.96,17.27,16.95,17.24,409334.0,0.03,0.28,0.01,1766.67,0.28,240074.2,70.5,True,64.33,2024-12-16,16.91,1.95,0,,15.82,17.37,False,False
16-12-2024 10:00,PENTA,16.01,16.53,16.01,16.45,1149552.0,0.08,0.44,0.09,383.52,0.44,272968.5,321.13,True,76.4,2024-12-16,15.99,2.88,0,,15.46,ATH,False,False
16-12-2024 10:00,SARKY,19.44,19.78,19.44,19.7,1265549.0,0.08,0.26,0.04,584.21,0.26,280442.7,351.27,True,68.07,2024-12-16,19.39,1.6,1,19.78,19.2,19.78,False,False
16-12-2024 10:00,YYLGD,11.17,11.77,11.15,11.61,4451575.0,0.16,0.44,0.05,816.67,0.44,773031.5,475.86,True,74.7,2024-12-16,11.11,4.5,1,11.77,10.91,11.77,False,False
16-12-2024 10:00,YIGIT,35.52,37.48,35.5,36.94,7318134.0,0.54,1.42,0.24,496.64,1.42,1307868.3,459.55,True,79.85,2024-12-16,35.22,4.88,0,,34.14,ATH,False,False
16-12-2024 10:00,EKOS,25.7,26.5,25.7,26.5,1451346.0,0.0,0.8,0.13,506.06,0.8,428375.5,238.8,True,77.36,2024-12-16,25.7,3.11,0,,25.02,26.8,False,False
16-12-2024 10:00,SOKE,14.06,14.4,14.03,14.32,1965784.0,0.08,0.26,0.03,664.71,0.26,387297.6,407.56,True,64.22,2024-12-16,14.05,1.92,0,,13.87,14.8,False,False
16-12-2024 10:00,KMPUR,18.88,19.29,18.87,19.2,724296.0,0.09,0.32,0.05,503.77,0.32,160457.7,351.39,True,68.4,2024-12-16,18.8,2.13,0,,18.4,19.78,False,False
16-12-2024 10:00,SUWEN,28.26,28.78,28.26,28.66,206190.0,0.12,0.4,0.06,614.29,0.4,97212.6,112.1,True,62.26,2024-12-16,28.36,1.06,0,,27.84,29.0,False,False
16-12-2024 10:00,KRVGD,2.34,2.55,2.34,2.55,11740315.0,0.0,0.21,0.02,813.04,0.21,1902443.5,517.12,True,87.93,2024-12-16,2.32,9.91,1,2.55,2.28,ATH,False,False
16-12-2024 10:00,KLKIM,31.48,32.4,31.4,32.14,2403809.0,0.26,0.66,0.04,1636.84,0.66,631109.0,280.89,True,56.53,2024-12-16,31.2,3.01,1,32.4,30.96,32.4,True,False
16-12-2024 10:00,GSDHO,4.01,4.07,3.99,4.07,9629858.0,0.0,0.06,0.01,650.0,0.06,1731055.1,456.3,True,63.51,2024-12-16,3.98,2.26,0,,3.95,4.19,True,True
16-12-2024 10:00,DERIM,35.2,36.94,34.92,36.48,449378.0,0.46,1.28,0.2,553.06,1.28,88556.7,407.45,True,66.18,2024-12-16,34.92,4.47,0,,34.02,ATH,False,False
16-12-2024 10:00,TEKTU,5.01,5.26,5.01,5.22,6637391.0,0.04,0.21,0.02,1212.5,0.21,1187211.1,459.07,True,65.16,2024-12-16,4.97,5.03,0,,4.94,5.34,False,False
16-12-2024 10:00,DAPGM,6.55,6.66,6.53,6.64,12340664.0,0.02,0.09,0.02,462.5,0.09,3873116.6,218.62,True,77.09,2024-12-16,6.51,2.0,1,6.66,ATL,6.66,False,False
16-12-2024 10:00,KATMR,2.37,2.45,2.33,2.45,69196609.0,0.0,0.08,0.01,900.0,0.08,11577713.1,497.67,True,92.33,2024-12-16,2.23,9.87,1,2.45,2.02,ATH,False,False
16-12-2024 10:00,PRKAB,30.7,33.4,30.7,33.4,2288038.0,0.0,2.7,0.32,754.43,2.7,265566.2,761.57,True,87.57,2024-12-16,30.38,9.94,1,33.4,29.9,ATH,False,False
16-12-2024 10:00,BIENY,31.96,32.78,31.92,32.66,333289.0,0.12,0.7,0.08,775.0,0.7,75137.3,343.57,True,65.4,2024-12-16,31.88,2.45,0,,31.48,34.86,True,False
16-12-2024 10:00,JANTS,26.28,28.74,26.28,28.74,6788273.0,0.0,2.46,0.26,846.15,2.46,854473.4,694.44,True,88.1,2024-12-16,26.14,9.95,1,28.74,25.86,ATH,False,False
16-12-2024 10:00,CEOEM,30.08,33.02,30.08,33.02,2989477.0,0.0,2.94,0.2,1370.0,2.94,766814.1,289.86,True,72.61,2024-12-16,30.02,9.99,1,33.02,28.98,ATH,False,False
16-12-2024 10:00,CEMTS,9.17,9.26,9.15,9.24,425096.0,0.02,0.07,0.02,233.33,0.07,181715.9,133.93,True,67.68,2024-12-16,9.17,0.76,0,,9.05,9.42,False,False
16-12-2024 10:00,PNSUT,10.19,10.37,10.18,10.32,961971.0,0.05,0.13,0.02,584.21,0.13,225929.9,325.78,True,64.57,2024-12-16,10.1,2.18,0,,9.85,10.52,False,False
16-12-2024 10:00,BORSK,23.96,25.0,23.94,24.76,1521374.0,0.24,0.8,0.12,566.67,0.8,309086.3,392.22,True,78.34,2024-12-16,23.86,3.77,0,,23.32,25.1,False,False
16-12-2024 10:00,EUPWR,36.0,37.1,36.0,36.9,4509064.0,0.2,0.9,0.16,469.62,0.9,1474359.7,205.83,True,77.56,2024-12-16,35.8,3.07,1,37.1,34.42,37.1,False,False
13-12-2024 17:00,METUR,15.45,15.6,15.44,15.59,541290.0,0.01,0.14,0.03,324.24,0.14,342995.2,57.81,True,72.23,2024-12-13,15.28,2.03,0,,14.77,15.62,False,False
13-12-2024 17:00,MOGAN,10.07,10.2,10.06,10.18,1763929.0,0.02,0.11,0.01,1733.33,0.11,962589.3,83.25,True,53.54,2024-12-13,10.13,0.49,0,,9.97,10.32,True,False
13-12-2024 17:00,MNDRS,11.11,11.29,11.11,11.24,1099367.0,0.05,0.13,0.01,983.33,0.13,395780.8,177.77,True,63.96,2024-12-13,11.12,1.08,0,,10.83,11.36,False,False
13-12-2024 17:00,A1CAP,25.1,25.28,25.04,25.24,108772.0,0.04,0.14,0.01,1300.0,0.14,54826.2,98.39,True,54.27,2024-12-13,25.12,0.48,0,,24.9,25.4,True,True
13-12-2024 17:00,MZHLD,7.51,7.64,7.5,7.63,213337.0,0.01,0.12,0.0,11900.0,0.12,115673.3,84.43,True,58.84,2024-12-13,7.52,1.46,1,7.64,7.3,7.64,False,False
13-12-2024 17:00,TUPRS,149.6,151.4,149.2,151.0,3069582.0,0.4,1.4,0.04,3400.0,1.4,1216801.2,152.27,True,44.78,2024-12-13,150.9,0.07,0,,149.1,155.5,True,True
13-12-2024 17:00,XU030,11007.86,11102.0,10990.19,11083.5,420442851.0,18.5,75.64,6.25,1111.02,75.64,194277841.4,116.41,True,53.22,2024-12-13,11037.23,0.42,0,,10914.04,11167.06,False,False
13-12-2024 17:00,YKSLN,7.68,7.75,7.67,7.75,181864.0,0.0,0.07,0.01,677.78,0.07,95637.3,90.16,True,67.23,2024-12-13,7.66,1.17,0,,7.35,7.84,False,False
13-12-2024 17:00,YKBNK,30.26,30.62,30.16,30.54,22497145.0,0.08,0.28,0.02,1650.0,0.28,11946486.8,88.32,True,45.75,2024-12-13,30.48,0.2,0,,30.02,31.12,True,True
13-12-2024 17:00,YATAS,27.94,28.26,27.92,28.2,190762.0,0.06,0.26,0.05,465.22,0.26,82150.2,132.21,True,65.01,2024-12-13,27.72,1.73,0,,27.42,28.48,False,False
13-12-2024 17:00,VBTYZ,25.42,25.64,25.42,25.6,178121.0,0.04,0.18,0.02,650.0,0.18,81685.7,118.06,True,57.54,2024-12-13,25.3,1.19,0,,25.18,25.64,False,False
13-12-2024 17:00,ULKER,114.3,116.4,113.9,116.1,1248934.0,0.3,1.8,0.11,1536.36,1.8,500222.8,149.68,True,50.23,2024-12-13,115.5,0.52,0,,113.6,120.5,True,True
13-12-2024 17:00,TUCLK,10.44,10.51,10.41,10.51,454447.0,0.0,0.07,0.01,900.0,0.07,201800.1,125.2,True,56.75,2024-12-13,10.4,1.06,0,,10.31,10.55,False,False
13-12-2024 17:00,ODAS,6.55,6.67,6.54,6.65,4480098.0,0.02,0.1,0.01,733.33,0.1,2863143.6,56.47,True,56.49,2024-12-13,6.56,1.37,0,,6.44,6.8,True,True
13-12-2024 17:00,TTKOM,45.84,46.9,45.78,46.62,9222943.0,0.28,0.78,0.08,851.22,0.78,2475213.1,272.61,True,61.15,2024-12-13,45.88,1.61,0,,45.22,47.98,True,False
13-12-2024 17:00,TOASO,202.3,204.4,201.8,204.1,588807.0,0.3,1.8,0.2,800.0,1.8,291487.4,102.0,True,59.99,2024-12-13,202.1,0.99,0,,200.1,207.9,False,False
13-12-2024 17:00,SASA,4.26,4.33,4.25,4.32,80443198.0,0.01,0.06,0.01,900.0,0.06,26177608.1,207.3,True,58.01,2024-12-13,4.27,1.17,0,,4.23,4.34,True,False
13-12-2024 17:00,RTALB,15.37,15.47,15.34,15.46,1485723.0,0.01,0.09,0.0,2900.0,0.09,756098.4,96.5,True,50.68,2024-12-13,15.37,0.59,0,,15.22,16.5,True,False
13-12-2024 17:00,REEDR,14.66,14.96,14.65,14.92,6490262.0,0.04,0.26,0.03,900.0,0.26,2202732.1,194.65,True,55.65,2024-12-13,14.66,1.77,0,,14.57,15.36,True,False
13-12-2024 17:00,PETKM,18.99,19.19,18.95,19.14,7686420.0,0.05,0.15,0.04,240.91,0.15,3835672.5,100.39,True,63.42,2024-12-13,18.74,2.13,0,,18.64,19.64,False,False
13-12-2024 17:00,MEKAG,44.06,44.7,43.86,44.52,250188.0,0.18,0.46,0.03,1252.94,0.46,65945.4,279.39,True,53.2,2024-12-13,44.14,0.86,0,,43.58,45.86,True,True
13-12-2024 17:00,IZMDC,5.55,5.63,5.54,5.63,879681.0,0.0,0.08,0.01,1042.86,0.08,446309.1,97.1,True,50.53,2024-12-13,5.59,0.72,0,,5.52,6.14,True,True
13-12-2024 17:00,XU100,10037.04,10120.97,10026.71,10110.97,633521608.0,10.0,73.93,6.45,1046.73,73.93,311746120.3,103.22,True,55.44,2024-12-13,10058.63,0.52,0,,9962.62,10155.34,False,False
13-12-2024 17:00,ISDMR,41.44,42.0,41.36,41.84,836575.0,0.16,0.4,0.03,1328.57,0.4,360947.5,131.77,True,58.54,2024-12-13,41.46,0.92,0,,41.02,42.04,False,False
13-12-2024 17:00,BRKSN,25.48,25.78,25.44,25.72,108690.0,0.06,0.24,0.01,2300.0,0.24,71935.0,51.09,True,48.7,2024-12-13,25.7,0.08,0,,25.36,26.46,False,False
13-12-2024 17:00,ENTRA,8.02,8.08,8.01,8.07,2292440.0,0.01,0.05,0.01,733.33,0.05,1165261.6,96.73,True,59.27,2024-12-13,7.97,1.25,0,,7.95,8.27,False,False
13-12-2024 17:00,DOHOL,15.09,15.33,15.08,15.31,4487711.0,0.02,0.22,0.05,388.89,0.22,2094389.3,114.27,True,68.94,2024-12-13,14.88,2.89,0,,14.78,ATH,False,False
13-12-2024 17:00,KCHOL,195.2,197.0,194.6,196.6,3064101.0,0.4,1.4,0.11,1172.73,1.4,1208871.7,153.47,True,51.69,2024-12-13,196.0,0.31,0,,194.2,198.9,True,True
13-12-2024 17:00,KBORU,81.75,83.2,81.65,83.1,680757.0,0.1,1.35,0.18,671.43,1.35,166441.3,309.01,True,69.23,2024-12-13,81.2,2.34,0,,80.25,85.2,False,False
13-12-2024 17:00,FONET,17.4,17.62,17.4,17.58,768115.0,0.04,0.18,0.01,1900.0,0.18,378147.8,103.13,True,58.11,2024-12-13,17.4,1.03,0,,17.2,17.64,False,False
13-12-2024 17:00,AZTEK,48.6,49.64,48.6,49.36,388302.0,0.28,0.76,0.15,420.55,0.76,120155.2,223.17,True,64.72,2024-12-13,47.76,3.35,0,,47.54,51.65,False,False
13-12-2024 17:00,GEREL,9.3,9.45,9.3,9.42,983950.0,0.03,0.12,0.0,3900.0,0.12,428178.3,129.8,True,49.34,2024-12-13,9.35,0.75,0,,9.24,9.96,True,False
13-12-2024 17:00,KORDS,73.6,74.45,73.5,74.4,192410.0,0.05,0.8,0.09,841.18,0.8,72229.9,166.39,True,61.92,2024-12-13,73.6,1.09,0,,72.9,76.2,True,False
13-12-2024 17:00,BERA,15.36,15.75,15.36,15.71,2238139.0,0.04,0.35,0.05,548.15,0.35,643775.2,247.66,True,68.98,2024-12-13,15.23,3.15,0,,15.11,16.2,False,False
13-12-2024 17:00,INVEO,7.49,7.63,7.42,7.61,685221.0,0.02,0.12,0.01,2300.0,0.12,226603.7,202.39,True,48.15,2024-12-13,7.52,1.2,0,,7.41,8.15,True,True
13-12-2024 17:00,BNTAS,11.59,11.65,11.58,11.65,368460.0,0.0,0.06,0.01,566.67,0.06,229046.5,60.87,True,51.04,2024-12-13,11.58,0.6,0,,11.51,11.67,False,False
13-12-2024 17:00,GOZDE,27.28,27.78,27.28,27.74,669075.0,0.04,0.46,0.05,751.85,0.46,120465.6,455.41,True,65.82,2024-12-13,26.98,2.82,0,,26.86,28.34,False,False
13-12-2024 17:00,HURGZ,4.31,4.39,4.3,4.39,493231.0,0.0,0.08,0.0,3900.0,0.08,214132.3,130.34,True,53.46,2024-12-13,4.36,0.69,0,,4.29,4.77,True,True
13-12-2024 17:00,HUNER,3.43,3.48,3.43,3.47,2074378.0,0.01,0.04,0.0,3900.0,0.04,845109.9,145.46,True,53.74,2024-12-13,3.46,0.29,0,,3.39,3.49,False,False
13-12-2024 17:00,HATSN,46.76,47.34,46.72,47.34,181139.0,0.0,0.58,0.13,332.84,0.58,104478.0,73.38,True,62.83,2024-12-13,46.0,2.91,0,,45.68,48.36,False,False
13-12-2024 17:00,KONTR,45.68,46.88,45.64,46.66,4014652.0,0.22,0.98,0.18,456.82,0.98,1826447.2,119.81,True,66.64,2024-12-13,45.04,3.6,0,,44.74,47.2,False,False
13-12-2024 17:00,HRKET,71.4,72.65,71.3,72.45,478363.0,0.2,1.05,0.06,1650.0,1.05,227409.3,110.35,True,46.91,2024-12-13,71.85,0.84,0,,71.1,73.85,True,True
13-12-2024 17:00,ALBRK,6.28,6.37,6.26,6.35,2719136.0,0.02,0.07,0.02,311.76,0.07,1012338.5,168.6,True,68.08,2024-12-13,6.2,2.42,0,,6.15,6.37,False,False
13-12-2024 17:00,ARDYZ,40.34,41.42,40.3,41.16,830870.0,0.26,0.82,0.09,791.3,0.82,371450.2,123.68,True,71.45,2024-12-13,40.1,2.64,0,,37.7,ATH,False,False
13-12-2024 17:00,ARCLK,148.1,151.6,148.0,151.6,503752.0,0.0,3.5,0.35,900.0,3.5,147187.1,242.25,True,65.67,2024-12-13,148.3,2.23,0,,146.1,151.8,False,False
13-12-2024 17:00,ANHYT,106.1,107.5,106.0,107.3,125508.0,0.2,1.2,0.23,421.74,1.2,72262.5,73.68,True,75.84,2024-12-13,104.5,2.68,0,,102.8,ATH,False,False
13-12-2024 17:00,KRSTL,5.96,6.14,5.95,6.09,2564596.0,0.05,0.13,0.02,584.21,0.13,644121.3,298.15,True,70.0,2024-12-13,5.9,3.22,0,,5.86,6.17,False,False
13-12-2024 17:00,KOTON,19.53,19.74,19.49,19.71,843195.0,0.03,0.18,0.06,181.25,0.18,541390.6,55.75,True,67.05,2024-12-13,19.05,3.46,0,,18.96,20.06,False,False
13-12-2024 17:00,EFORC,49.2,49.74,49.18,49.7,442997.0,0.04,0.5,0.03,1823.08,0.5,253526.2,74.73,True,59.64,2024-12-13,49.36,0.69,0,,48.84,49.92,False,False
13-12-2024 17:00,LILAK,27.96,28.3,27.92,28.22,770413.0,0.08,0.26,0.04,490.91,0.26,391893.0,96.59,True,70.0,2024-12-13,27.7,1.88,0,,27.5,28.48,False,False
13-12-2024 16:00,EGSER,3.78,3.89,3.76,3.87,3673609.0,0.02,0.09,0.01,1185.71,0.09,777110.8,372.73,True,58.6,2024-12-13,3.8,1.84,0,,3.75,4.22,True,True
13-12-2024 16:00,KRDMA,28.0,29.6,28.0,29.6,2925016.0,0.0,1.6,0.14,1026.76,1.6,1083444.1,169.97,True,70.54,2024-12-13,28.82,2.71,0,,27.94,ATH,False,False
13-12-2024 16:00,AKENR,11.49,11.59,11.47,11.59,1600452.0,0.0,0.1,0.01,1011.11,0.1,798027.0,100.55,True,59.51,2024-12-13,11.53,0.52,0,,11.31,11.65,False,False
13-12-2024 16:00,OZSUB,33.0,35.32,32.92,34.86,831491.0,0.46,1.86,0.18,944.94,1.86,186201.8,346.55,True,76.17,2024-12-13,32.9,5.96,1,35.32,32.5,35.32,False,False
13-12-2024 16:00,SEYKM,3.75,3.83,3.75,3.81,2093817.0,0.02,0.06,0.0,1900.0,0.06,1154551.7,81.35,True,57.26,2024-12-13,3.79,0.53,0,,3.72,3.86,True,False
13-12-2024 16:00,MEGMT,32.36,34.3,32.36,33.76,2258791.0,0.54,1.4,0.1,1272.55,1.4,393934.2,473.39,True,69.39,2024-12-13,32.42,4.13,0,,32.1,35.16,True,False
13-12-2024 15:00,SMART,28.9,29.6,28.88,29.5,559344.0,0.1,0.6,0.06,837.5,0.6,119500.5,368.07,True,66.18,2024-12-13,28.8,2.43,0,,28.52,ATH,False,False
13-12-2024 15:00,SNICA,5.88,5.98,5.87,5.97,2402904.0,0.01,0.09,0.02,500.0,0.09,1311216.2,83.26,True,65.83,2024-12-13,5.78,3.29,0,,5.76,6.26,False,False
13-12-2024 15:00,MGROS,521.0,527.5,520.0,527.5,274368.0,0.0,6.5,0.8,712.5,6.5,142493.7,92.55,True,60.96,2024-12-13,520.5,1.34,0,,516.5,535.5,False,False
13-12-2024 15:00,KCAER,15.17,15.34,15.16,15.32,1325119.0,0.02,0.15,0.03,417.24,0.15,715653.2,85.16,True,63.96,2024-12-13,15.06,1.73,0,,14.9,15.79,False,False
13-12-2024 14:00,PASEU,28.62,29.18,28.5,29.1,420238.0,0.08,0.48,0.03,1500.0,0.48,201563.3,108.49,True,54.63,2024-12-13,28.84,0.9,1,29.18,28.4,29.18,False,False
13-12-2024 14:00,ANSGR,99.5,100.4,99.3,100.2,392780.0,0.2,0.7,0.06,1172.73,0.7,233606.6,68.14,True,58.09,2024-12-13,98.9,1.31,0,,97.2,101.2,False,False
13-12-2024 14:00,EMKEL,12.3,12.4,12.28,12.38,302342.0,0.02,0.08,0.01,700.0,0.08,167281.3,80.74,True,47.43,2024-12-13,12.19,1.56,0,,12.08,12.98,True,False
13-12-2024 13:00,INFO,2.55,2.63,2.55,2.63,1879599.0,0.0,0.08,0.02,400.0,0.08,1094719.0,71.7,True,74.07,2024-12-13,2.5,5.2,0,,2.44,2.64,False,False
13-12-2024 13:00,SISE,42.32,43.04,42.3,42.84,8537697.0,0.2,0.52,0.02,2066.67,0.52,3254619.3,162.33,True,57.71,2024-12-13,42.32,1.23,0,,42.08,43.12,False,False
13-12-2024 12:00,CELHA,23.2,23.96,23.14,23.8,387949.0,0.16,0.6,0.07,782.35,0.6,92125.3,321.11,True,75.11,2024-12-13,22.94,3.75,1,23.96,22.66,23.96,False,False
13-12-2024 12:00,BAYRK,17.95,18.41,17.9,18.31,1062474.0,0.1,0.36,0.04,872.97,0.36,359340.6,195.67,True,67.09,2024-12-13,17.85,2.58,0,,17.78,18.44,True,False
13-12-2024 12:00,KOPOL,6.05,6.26,6.04,6.23,6681367.0,0.03,0.18,0.02,958.82,0.18,1441013.4,363.66,True,67.97,2024-12-13,6.07,2.64,0,,6.01,6.29,False,False
13-12-2024 11:00,EDIP,23.3,24.02,23.3,24.0,539710.0,0.02,0.7,0.04,1844.44,0.7,136799.5,294.53,True,57.2,2024-12-13,23.44,2.39,0,,23.22,25.0,True,True
13-12-2024 11:00,DARDL,6.31,6.87,6.29,6.87,11240858.0,0.0,0.56,0.07,748.48,0.56,1770472.8,534.91,True,81.11,2024-12-13,6.25,9.92,0,,6.01,ATH,False,False
13-12-2024 11:00,TCKRC,32.44,33.5,32.4,33.4,2279283.0,0.1,0.96,0.15,531.58,0.96,842336.4,170.59,True,66.4,2024-12-13,31.7,5.36,1,33.5,31.54,33.5,False,False
13-12-2024 11:00,DCTTR,28.4,30.48,28.4,30.32,3240889.0,0.16,1.92,0.14,1252.11,1.92,759678.4,326.61,True,63.77,2024-12-13,27.94,8.52,0,,27.38,33.68,True,False
13-12-2024 11:00,ALFAS,57.3,60.45,57.2,59.9,1993051.0,0.55,2.6,0.22,1081.82,2.6,621248.6,220.81,True,79.91,2024-12-13,57.0,5.09,1,60.45,56.8,60.45,False,False
13-12-2024 11:00,SAMAT,18.29,19.3,18.27,19.03,2029664.0,0.27,0.74,0.05,1410.2,0.74,371130.4,446.89,True,69.81,2024-12-13,18.33,3.82,1,19.3,18.24,19.3,True,True
13-12-2024 11:00,SMRTG,40.34,40.8,40.24,40.72,938555.0,0.08,0.38,0.06,493.75,0.38,399752.9,134.78,True,60.64,2024-12-13,40.32,0.99,1,40.8,39.9,40.8,False,False
13-12-2024 10:00,MERIT,15.13,15.8,14.83,15.8,3688665.0,0.0,0.67,0.13,431.75,0.67,1593221.1,131.52,True,66.79,2024-12-13,15.11,4.57,0,,13.78,16.4,False,False
13-12-2024 10:00,KNFRT,11.68,11.87,11.57,11.87,250793.0,0.0,0.19,0.02,850.0,0.19,153362.0,63.53,True,69.08,2024-12-13,11.7,1.45,2,11.57,11.57,ATH,False,False
