Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-12-2024 17:00,MANAS,9.31,9.46,9.28,9.46,1476926.0,0.0,0.15,0.02,614.29,0.15,916727.3,61.11,True,53.55,2024-12-25,9.4,0.64,1,9.46,8.84,10.15,False,False
25-12-2024 17:00,SNICA,5.15,5.3,5.13,5.29,6444182.0,0.01,0.14,0.01,1066.67,0.14,1598230.0,303.21,True,71.9,2024-12-25,5.1,3.73,3,,5.06,5.37,False,False
25-12-2024 17:00,ISCTR,13.61,13.73,13.59,13.72,83369218.0,0.01,0.11,0.02,478.95,0.11,50334519.4,65.63,True,73.31,2024-12-25,13.04,5.21,0,,12.83,ATH,False,False
25-12-2024 17:00,GARAN,131.5,133.3,131.5,133.2,3813391.0,0.1,1.7,0.21,709.52,1.7,1846763.3,106.49,True,73.65,2024-12-25,126.5,5.3,0,,123.1,ATH,False,False
25-12-2024 17:00,ASELS,72.75,73.65,72.55,73.65,4999619.0,0.0,0.9,0.09,958.82,0.9,1512804.6,230.49,True,65.13,2024-12-25,72.65,1.38,0,,72.5,ATH,False,False
25-12-2024 17:00,ADESE,2.22,2.25,2.21,2.25,6854197.0,0.0,0.03,0.0,900.0,0.03,2933992.4,133.61,True,57.59,2024-12-25,2.2,2.27,2,2.21,2.21,2.32,False,False
25-12-2024 17:00,ADGYO,31.56,32.16,31.5,32.06,406096.0,0.1,0.5,0.03,1823.08,0.5,111492.0,264.24,True,54.43,2024-12-25,31.44,1.97,0,,31.06,34.96,True,False
25-12-2024 17:00,YKBNK,30.12,30.88,30.08,30.82,30908542.0,0.06,0.7,0.14,407.25,0.7,14399621.4,114.65,True,80.95,2024-12-25,28.42,8.44,0,,27.96,ATH,False,False
25-12-2024 17:00,EDIP,21.96,22.04,21.94,22.02,115470.0,0.02,0.06,0.01,900.0,0.06,71243.3,62.08,True,53.01,2024-12-25,21.7,1.47,0,,21.48,22.1,False,False
25-12-2024 17:00,HATEK,11.97,12.48,11.96,12.37,1068045.0,0.11,0.4,0.03,1112.12,0.4,169870.1,528.74,True,69.63,2024-12-25,11.96,3.43,0,,11.83,12.4,False,False
25-12-2024 17:00,FLAP,9.02,9.09,8.97,9.08,613304.0,0.01,0.06,0.01,650.0,0.06,330434.9,85.61,True,53.75,2024-12-25,8.99,1.0,2,8.97,8.97,9.22,False,False
25-12-2024 16:00,SARKY,18.23,18.69,18.23,18.64,591994.0,0.05,0.41,0.06,594.92,0.41,189859.1,211.81,True,68.31,2024-12-25,17.97,3.73,0,,17.73,ATH,False,False
25-12-2024 16:00,ODINE,127.6,130.4,127.2,130.2,1075929.0,0.2,2.6,0.4,550.0,2.6,533901.2,101.52,True,72.98,2024-12-25,126.9,2.6,1,130.4,124.4,130.4,False,False
25-12-2024 16:00,ONRYT,82.4,87.05,82.1,86.5,1635739.0,0.55,4.1,0.66,521.21,4.1,365694.6,347.3,True,78.57,2024-12-25,80.5,7.45,1,87.05,78.05,87.05,False,False
25-12-2024 16:00,TOASO,196.2,200.8,195.8,200.2,801689.0,0.6,4.0,0.46,769.57,4.0,294225.6,172.47,True,71.9,2024-12-25,194.5,2.93,0,,185.5,ATH,False,False
25-12-2024 15:00,DZGYO,10.58,11.02,10.55,10.98,1858871.0,0.04,0.4,0.02,1639.13,0.4,1156808.9,60.69,True,56.82,2024-12-25,10.8,1.67,0,,10.47,11.14,False,False
25-12-2024 15:00,BAHKM,46.08,47.56,45.8,47.2,402428.0,0.36,1.12,0.21,433.33,1.12,189200.6,112.7,True,71.25,2024-12-25,44.74,5.5,0,,44.06,49.58,False,False
25-12-2024 15:00,BLCYT,15.44,15.53,15.34,15.53,202891.0,0.0,0.09,0.02,429.41,0.09,105443.1,92.42,True,60.28,2024-12-25,15.33,1.3,0,,15.1,15.56,False,False
25-12-2024 15:00,KERVT,14.41,14.68,14.37,14.63,671160.0,0.05,0.22,0.03,633.33,0.22,224481.3,198.98,True,58.94,2024-12-25,14.28,2.45,0,,14.04,15.22,False,False
25-12-2024 14:00,KRDMD,28.8,29.16,28.78,29.08,13209204.0,0.08,0.28,0.03,976.92,0.28,4982526.3,165.11,True,64.71,2024-12-25,28.46,2.18,0,,27.88,30.2,False,False
25-12-2024 14:00,TSKB,12.3,12.41,12.28,12.4,4648250.0,0.01,0.1,0.02,566.67,0.1,1849573.0,151.31,True,68.31,2024-12-25,12.03,3.08,0,,11.92,12.9,False,False
25-12-2024 14:00,SANFM,42.66,49.58,42.66,48.22,5391076.0,1.36,5.56,0.42,1217.54,5.56,764522.8,605.16,True,50.57,2024-12-25,47.4,1.73,3,,42.66,56.85,True,True
25-12-2024 14:00,VAKBN,23.5,23.64,23.4,23.64,8312130.0,0.0,0.14,0.03,400.0,0.14,2964521.7,180.39,True,74.2,2024-12-25,22.94,3.05,0,,22.52,ATH,False,False
25-12-2024 14:00,HALKB,16.56,16.69,16.54,16.69,8371354.0,0.0,0.13,0.02,550.0,0.13,4731796.5,76.92,True,68.73,2024-12-25,16.17,3.22,0,,15.92,17.62,False,False
25-12-2024 13:00,ZEDUR,8.76,9.19,8.76,9.16,1419317.0,0.03,0.4,0.01,7900.0,0.4,804708.9,76.38,True,68.75,2024-12-25,8.93,2.58,0,,7.69,9.17,False,False
25-12-2024 13:00,PRZMA,7.01,7.45,7.0,7.37,1943920.0,0.08,0.36,0.05,665.96,0.36,354932.6,447.69,True,81.37,2024-12-25,6.97,5.74,1,7.45,6.83,7.45,False,False
25-12-2024 13:00,ARENA,33.76,34.84,33.72,34.64,523684.0,0.2,0.88,0.12,609.68,0.88,190041.1,175.56,True,72.3,2024-12-25,33.44,3.59,0,,32.4,ATH,False,False
25-12-2024 13:00,OZATD,87.65,88.35,87.6,88.15,394682.0,0.2,0.5,0.08,566.67,0.5,178782.3,120.76,True,52.5,2024-12-25,87.1,1.21,0,,86.8,92.3,False,False
25-12-2024 13:00,ICBCT,14.12,14.31,14.11,14.31,175267.0,0.0,0.19,0.03,603.7,0.19,98448.7,78.03,True,64.94,2024-12-25,13.86,3.25,0,,13.67,14.77,False,False
25-12-2024 12:00,KRDMA,30.32,31.12,30.32,31.08,1199423.0,0.04,0.76,0.16,363.41,0.76,555519.6,115.91,True,76.58,2024-12-25,29.48,5.43,0,,27.96,32.2,False,False
25-12-2024 12:00,KBORU,76.1,78.45,75.95,78.0,305839.0,0.45,1.9,0.23,708.51,1.9,101794.3,200.45,True,67.82,2024-12-25,75.05,3.93,1,78.45,74.25,78.45,False,False
25-12-2024 12:00,CUSAN,26.64,28.32,26.58,27.98,696040.0,0.34,1.34,0.15,770.13,1.34,157646.7,341.52,True,69.42,2024-12-25,26.7,4.79,0,,25.96,ATH,False,False
25-12-2024 12:00,CRDFA,6.14,6.19,6.11,6.18,340439.0,0.01,0.04,0.01,400.0,0.04,201879.9,68.63,True,62.26,2024-12-25,6.06,1.98,0,,5.99,6.27,False,False
25-12-2024 12:00,MERKO,13.73,14.93,13.73,14.75,2351951.0,0.18,1.02,0.15,589.19,1.02,528057.6,345.4,True,73.83,2024-12-25,13.81,6.81,0,,13.19,ATH,False,False
25-12-2024 11:00,DARDL,5.72,5.86,5.72,5.82,3610193.0,0.04,0.1,0.0,5.629499534213141e+16,0.1,2282395.6,58.18,True,42.02,2024-12-25,5.71,1.93,1,5.86,5.63,5.86,True,False
25-12-2024 11:00,DCTTR,26.68,28.16,26.66,28.1,2628336.0,0.06,1.42,0.26,454.69,1.42,1289063.0,103.9,True,63.59,2024-12-25,26.6,5.64,0,,25.8,35.32,False,False
25-12-2024 11:00,SAMAT,18.13,18.27,18.05,18.25,137832.0,0.02,0.12,0.01,1400.0,0.12,91592.0,50.48,True,57.74,2024-12-25,18.0,1.39,0,,17.8,18.8,True,False
25-12-2024 11:00,EGEPO,24.28,25.0,24.22,24.84,366568.0,0.16,0.56,0.11,400.0,0.56,105879.7,246.21,True,56.26,2024-12-25,23.8,4.37,1,25.0,23.18,25.0,True,False
25-12-2024 11:00,TRILC,16.22,16.33,16.21,16.31,592898.0,0.02,0.09,0.01,900.0,0.09,322866.8,83.64,True,53.63,2024-12-25,16.11,1.24,1,16.33,15.96,16.33,True,False
25-12-2024 10:00,DMSAS,7.9,8.09,7.9,8.08,847433.0,0.01,0.18,0.02,900.0,0.18,253204.2,234.68,True,76.48,2024-12-25,7.85,2.93,1,8.09,7.48,8.09,False,False
25-12-2024 10:00,OZYSR,25.8,26.44,25.74,26.38,457677.0,0.06,0.58,0.06,900.0,0.58,118077.6,287.61,True,64.27,2024-12-25,25.64,2.89,1,26.44,25.36,26.44,True,False
25-12-2024 10:00,EUYO,13.12,14.5,12.93,14.32,332201.0,0.18,1.2,0.05,2207.69,1.2,131020.4,153.55,True,52.36,2024-12-25,14.36,-0.28,2,12.93,12.93,15.14,False,False
25-12-2024 10:00,MTRKS,19.43,19.74,19.43,19.68,236413.0,0.06,0.25,0.03,762.07,0.25,87091.0,171.46,True,56.07,2024-12-25,19.29,2.02,0,,19.04,20.38,True,False
25-12-2024 10:00,BURCE,20.12,20.78,19.82,20.66,4492130.0,0.12,0.54,0.11,395.41,0.54,1079699.4,316.05,True,89.21,2024-12-25,19.33,6.88,1,20.78,17.26,20.78,False,False
25-12-2024 10:00,AHSGY,22.6,23.3,22.34,23.1,591515.0,0.2,0.5,0.05,900.0,0.5,265354.6,122.91,True,71.45,2024-12-25,22.22,3.96,0,,20.6,23.92,False,False
25-12-2024 10:00,SEYKM,3.27,3.34,3.26,3.34,1371906.0,0.0,0.07,0.01,1066.67,0.07,630795.3,117.49,True,58.19,2024-12-25,3.25,2.77,0,,3.23,3.39,True,False
25-12-2024 10:00,CGCAM,31.64,32.72,30.34,32.72,15197013.0,0.0,1.08,0.11,900.0,1.08,1768866.9,759.14,True,88.57,2024-12-25,29.76,9.95,1,32.72,24.1,ATH,False,False
25-12-2024 10:00,SEGYO,4.42,4.51,4.41,4.5,1426972.0,0.01,0.08,0.01,788.89,0.08,762646.9,87.11,True,62.36,2024-12-25,4.39,2.51,0,,4.38,4.62,False,False
25-12-2024 10:00,EGGUB,53.5,58.55,53.5,57.85,1363149.0,0.7,4.35,0.39,1001.27,4.35,160422.9,749.72,True,81.02,2024-12-25,53.25,8.64,1,58.55,52.9,58.55,True,False
25-12-2024 10:00,PENGD,6.75,6.78,6.73,6.78,367454.0,0.0,0.03,0.0,inf,0.03,232409.9,58.11,True,54.15,2024-12-25,6.67,1.65,0,,6.63,6.94,True,False
25-12-2024 10:00,EMKEL,12.26,12.69,12.26,12.64,1000580.0,0.05,0.38,0.06,522.95,0.38,194898.7,413.38,True,72.87,2024-12-25,12.18,3.78,0,,11.66,12.7,False,False
25-12-2024 10:00,DAPGM,6.49,6.57,6.47,6.56,7563991.0,0.01,0.07,0.01,900.0,0.07,3562977.2,112.29,True,50.5,2024-12-25,6.43,2.02,0,,6.35,7.18,True,True
25-12-2024 10:00,GLRYH,12.33,12.55,12.33,12.54,494652.0,0.01,0.21,0.03,624.14,0.21,207497.8,138.39,True,53.29,2024-12-25,12.29,2.03,1,12.55,12.15,12.55,True,False
25-12-2024 10:00,BINBN,92.5,95.3,92.2,94.5,411293.0,0.8,2.0,0.04,4344.44,2.0,94981.8,333.02,True,62.88,2024-12-25,92.1,2.61,0,,91.95,95.15,False,False
25-12-2024 10:00,PRKAB,29.62,29.96,29.62,29.92,117110.0,0.04,0.3,0.01,4900.0,0.3,69112.0,69.45,True,49.5,2024-12-25,29.5,1.42,0,,29.32,30.82,True,False
25-12-2024 10:00,GEDZA,26.54,27.62,26.04,27.52,593204.0,0.1,0.98,0.29,237.93,0.98,177864.0,233.52,True,72.7,2024-12-25,26.36,4.4,0,,24.1,ATH,False,False
24-12-2024 17:00,AZTEK,46.42,47.2,46.28,47.0,309235.0,0.2,0.58,0.07,778.79,0.58,91550.6,237.77,True,60.36,2024-12-24,46.12,1.91,0,,46.0,47.42,True,False
24-12-2024 17:00,MERIT,14.91,15.7,14.76,15.49,1321008.0,0.21,0.58,0.05,1083.67,0.58,467003.6,182.87,True,59.72,2024-12-24,14.8,4.66,0,,14.58,15.52,True,False
24-12-2024 17:00,GUNDG,53.5,54.7,53.1,54.45,184851.0,0.25,0.95,0.13,660.0,0.95,76656.0,141.14,True,62.02,2024-12-24,53.3,2.16,0,,52.75,55.7,False,False
24-12-2024 17:00,PENTA,14.9,15.02,14.88,15.01,170250.0,0.01,0.11,0.0,10900.0,0.11,90595.7,87.92,True,40.27,2024-12-24,14.96,0.33,0,,14.82,15.65,True,True
24-12-2024 17:00,BMSCH,35.32,37.4,34.48,37.4,293222.0,0.0,2.08,0.04,5373.68,2.08,181771.4,61.31,True,60.96,2024-12-24,37.0,1.08,2,34.48,34.48,39.34,False,False
24-12-2024 17:00,AVPGY,54.45,56.0,54.25,55.8,538151.0,0.2,1.35,0.1,1250.0,1.35,185209.8,190.56,True,71.9,2024-12-24,54.85,1.73,0,,54.2,ATH,False,False
24-12-2024 17:00,NTHOL,43.52,44.32,43.36,44.16,221951.0,0.16,0.64,0.02,2566.67,0.64,143751.0,54.4,True,50.67,2024-12-24,43.6,1.28,0,,43.0,44.84,True,False
24-12-2024 17:00,HRKET,69.05,69.8,68.9,69.6,256314.0,0.2,0.55,0.02,2650.0,0.55,158133.4,62.09,True,47.83,2024-12-24,69.05,0.8,0,,68.6,71.9,True,True
24-12-2024 17:00,METRO,2.67,2.74,2.67,2.73,1977999.0,0.01,0.06,0.0,5900.0,0.06,732258.4,170.12,True,52.16,2024-12-24,2.72,0.37,0,,2.66,2.74,True,False
24-12-2024 17:00,MIATK,41.72,42.04,41.48,41.96,784467.0,0.08,0.24,0.0,11900.0,0.24,513378.0,52.8,True,41.73,2024-12-24,41.9,0.14,0,,41.44,43.34,False,False
24-12-2024 17:00,DNISI,26.94,27.42,26.82,27.3,362923.0,0.12,0.36,0.0,inf,0.36,212035.8,71.16,True,50.68,2024-12-24,27.1,0.74,2,26.82,26.82,28.68,False,False
24-12-2024 17:00,KRDMB,24.56,25.16,24.5,25.1,551083.0,0.06,0.54,0.05,1073.91,0.54,185658.8,196.83,True,63.52,2024-12-24,24.5,2.45,0,,24.44,25.76,False,False
24-12-2024 17:00,KOZAA,64.8,66.6,64.7,66.45,1760963.0,0.15,1.65,0.02,10900.0,1.65,519769.8,238.8,True,53.14,2024-12-24,66.7,-0.37,0,,64.6,67.25,False,False
24-12-2024 16:00,TCKRC,33.4,34.0,33.18,34.0,1385167.0,0.0,0.6,0.07,782.35,0.6,495058.3,179.8,True,66.55,2024-12-24,32.9,3.34,0,,32.5,34.38,False,False
24-12-2024 16:00,AKFYE,18.7,19.1,18.68,19.0,1014464.0,0.1,0.3,0.01,2900.0,0.3,441678.6,129.68,True,57.68,2024-12-24,18.83,0.9,0,,18.58,19.14,True,True
24-12-2024 15:00,GEDIK,7.53,7.69,7.52,7.66,174708.0,0.03,0.13,0.01,1081.82,0.13,46167.1,278.43,True,55.1,2024-12-24,7.55,1.46,0,,7.46,7.75,True,True
24-12-2024 15:00,GSRAY,6.17,6.4,6.17,6.38,14493376.0,0.02,0.21,0.02,813.04,0.21,3719400.0,289.67,True,69.8,2024-12-24,6.02,5.98,0,,6.0,6.58,False,False
24-12-2024 13:00,MEPET,8.95,9.13,8.95,9.12,222433.0,0.01,0.17,0.0,3300.0,0.17,124134.9,79.19,True,46.73,2024-12-24,8.9,2.47,1,9.13,8.87,9.13,True,False
24-12-2024 13:00,OZSUB,29.98,30.64,29.92,30.54,205713.0,0.1,0.56,0.03,1547.06,0.56,133176.4,54.47,True,53.35,2024-12-24,29.7,2.83,0,,29.08,33.28,True,False
24-12-2024 12:00,BSOKE,12.34,12.7,12.33,12.68,1559234.0,0.02,0.34,0.03,1072.41,0.34,739516.6,110.85,True,49.01,2024-12-24,12.51,1.36,0,,11.98,13.12,False,False
24-12-2024 11:00,OSTIM,7.6,7.82,7.58,7.78,1563054.0,0.04,0.18,0.02,757.14,0.18,395649.7,295.06,True,69.62,2024-12-24,7.56,2.91,0,,7.5,ATH,False,False
24-12-2024 11:00,IHLAS,3.62,3.9,3.6,3.84,9989500.0,0.06,0.22,0.02,1122.22,0.22,6577494.1,51.87,True,72.12,2024-12-24,3.72,3.23,1,3.9,3.54,3.9,False,False
24-12-2024 11:00,ALVES,35.3,36.28,35.28,36.16,730933.0,0.12,0.86,0.02,3809.09,0.86,243343.5,200.37,True,54.63,2024-12-24,35.34,2.32,0,,34.98,36.2,True,False
24-12-2024 11:00,YKSLN,7.24,7.44,7.21,7.42,435838.0,0.02,0.18,0.02,757.14,0.18,182243.7,139.15,True,59.22,2024-12-24,7.32,1.37,0,,7.09,7.47,False,False
24-12-2024 11:00,ARTMS,30.06,32.9,29.98,32.2,711614.0,0.7,2.14,0.16,1254.43,2.14,258450.0,175.34,True,68.28,2024-12-24,30.12,6.91,1,32.9,29.8,32.9,True,True
24-12-2024 10:00,DOKTA,26.0,26.8,25.94,26.7,236859.0,0.1,0.7,0.01,4900.0,0.7,127516.0,85.75,True,48.76,2024-12-24,26.0,2.69,0,,25.32,29.62,False,False
24-12-2024 10:00,ISFIN,12.29,12.49,12.28,12.48,1342426.0,0.01,0.19,0.01,3700.0,0.19,549006.6,144.52,True,49.57,2024-12-24,12.27,1.71,0,,12.2,12.77,True,True
24-12-2024 10:00,CIMSA,44.0,45.02,43.42,45.0,4374010.0,0.02,1.0,0.01,16566.67,1.0,1674917.5,161.15,True,58.92,2024-12-24,43.98,2.32,2,43.42,43.42,45.42,False,False
24-12-2024 10:00,LMKDC,30.68,31.62,30.44,31.48,5869653.0,0.14,0.8,0.04,2005.26,0.8,2324000.1,152.57,True,59.2,2024-12-24,30.6,2.88,2,30.44,30.44,31.9,False,False
24-12-2024 10:00,ISDMR,41.7,42.06,41.48,42.0,574744.0,0.06,0.3,0.04,650.0,0.3,292788.9,96.3,True,64.06,2024-12-24,41.58,1.01,1,42.06,40.12,42.06,False,False
24-12-2024 10:00,SKBNK,4.77,4.91,4.74,4.87,16361990.0,0.04,0.1,0.0,4900.0,0.1,4280428.0,282.25,True,56.9,2024-12-24,4.74,2.74,1,4.91,4.73,4.91,True,True
24-12-2024 10:00,INDES,7.26,7.32,7.23,7.31,747961.0,0.01,0.05,0.0,2400.0,0.05,410190.5,82.34,True,58.02,2024-12-24,7.25,0.83,0,,7.11,7.35,False,False
24-12-2024 10:00,AFYON,14.41,14.75,14.34,14.75,3736479.0,0.0,0.34,0.02,1600.0,0.34,1341005.9,178.63,True,61.88,2024-12-24,14.41,2.36,2,14.34,14.34,14.84,False,False
23-12-2024 17:00,TATEN,43.16,44.72,42.96,44.72,834225.0,0.0,1.56,0.18,766.67,1.56,302065.2,176.17,True,70.89,2024-12-23,42.88,4.29,0,,42.12,ATH,False,False
23-12-2024 17:00,SKYMD,14.06,14.62,14.01,14.46,3172212.0,0.16,0.4,0.11,280.95,0.4,1388695.6,128.43,True,84.77,2024-12-23,13.3,8.72,0,,10.99,ATH,False,False
23-12-2024 17:00,ALMAD,7.15,7.44,7.14,7.4,1538399.0,0.04,0.25,0.01,2172.73,0.25,445732.2,245.14,True,55.58,2024-12-23,7.28,1.65,0,,7.12,7.86,True,True
23-12-2024 16:00,TURSG,15.22,15.47,15.19,15.41,5792658.0,0.06,0.19,0.03,555.17,0.19,3195055.2,81.3,True,64.4,2024-12-23,15.12,1.92,0,,14.61,ATH,False,False
23-12-2024 14:00,EGSER,3.63,3.72,3.62,3.71,1077627.0,0.01,0.08,0.0,7900.0,0.08,535956.8,101.07,True,54.48,2024-12-23,3.68,0.82,1,3.72,ATL,3.72,True,True
23-12-2024 13:00,DURKN,17.4,18.29,17.4,18.17,2284418.0,0.12,0.77,0.14,453.96,0.77,1074343.4,112.63,True,73.38,2024-12-23,17.24,5.39,0,,15.99,ATH,False,False
23-12-2024 13:00,ELITE,39.54,40.24,39.54,40.18,288848.0,0.06,0.64,0.07,869.7,0.64,183447.8,57.46,True,48.44,2024-12-23,39.62,1.41,0,,39.02,ATH,True,False
23-12-2024 12:00,PLTUR,31.5,32.5,31.4,32.38,859067.0,0.12,0.88,0.11,730.19,0.88,275064.2,212.32,True,74.85,2024-12-23,31.1,4.12,0,,28.78,ATH,False,False
23-12-2024 11:00,IHAAS,17.9,19.2,17.9,18.94,2848949.0,0.26,1.04,0.17,511.76,1.04,716433.6,297.66,True,70.57,2024-12-23,18.24,3.84,1,19.2,17.07,19.2,False,False
23-12-2024 11:00,KAREL,10.35,10.57,10.35,10.53,1296051.0,0.04,0.18,0.02,800.0,0.18,653075.9,98.45,True,56.32,2024-12-23,10.21,3.13,0,,10.08,10.89,False,False
23-12-2024 11:00,TKNSA,38.38,39.38,38.12,39.1,1283633.0,0.28,0.72,0.17,328.57,0.72,363761.2,252.88,True,70.92,2024-12-23,38.28,2.14,0,,37.26,ATH,False,False
23-12-2024 11:00,MAKTK,6.76,6.83,6.75,6.82,589325.0,0.01,0.06,0.01,566.67,0.06,355335.1,65.85,True,53.73,2024-12-23,6.74,1.19,0,,6.68,7.04,True,False
23-12-2024 10:00,DGNMO,9.39,9.51,9.31,9.51,899763.0,0.0,0.12,0.01,1400.0,0.12,337368.4,166.7,True,60.55,2024-12-23,9.4,1.17,0,,8.94,9.58,False,False
23-12-2024 10:00,DENGE,3.45,3.69,3.44,3.63,12849052.0,0.06,0.18,0.03,566.67,0.18,3798393.5,238.28,True,80.31,2024-12-23,3.43,5.83,0,,3.25,ATH,False,False
23-12-2024 10:00,CEOEM,31.44,32.66,31.18,32.66,1370598.0,0.0,1.22,0.21,480.95,1.22,537520.5,154.99,True,65.88,2024-12-23,29.7,9.97,1,32.66,27.06,35.92,False,False
23-12-2024 10:00,SKTAS,4.68,5.11,4.66,5.11,10976780.0,0.0,0.43,0.04,1031.58,0.43,1375532.5,698.0,True,76.49,2024-12-23,4.65,9.89,1,5.11,4.5,5.12,False,False
20-12-2024 17:00,THYAO,288.5,289.75,288.25,289.5,3221816.0,0.25,1.0,0.0,inf,1.0,2117333.7,52.16,True,42.67,2024-12-20,289.5,0.0,0,,287.75,300.5,False,False
20-12-2024 17:00,SEGMN,23.06,23.96,23.0,23.9,1602581.0,0.06,0.84,0.1,757.14,0.84,472037.9,239.5,True,70.7,2024-12-20,22.78,4.92,1,23.96,22.34,23.96,False,False
20-12-2024 17:00,IMASM,2.9,2.94,2.89,2.93,1836146.0,0.01,0.03,0.0,1400.0,0.03,1011348.3,81.55,True,46.9,2024-12-20,2.9,1.03,0,,2.86,3.11,True,False
20-12-2024 17:00,FZLGY,27.58,28.5,27.54,28.38,660997.0,0.12,0.8,0.11,627.27,0.8,418899.1,57.79,True,68.04,2024-12-20,27.22,4.26,1,28.5,26.96,28.5,False,False
20-12-2024 17:00,ECILC,48.26,49.02,48.18,48.92,435345.0,0.1,0.66,0.05,1169.23,0.66,175247.9,148.42,True,56.32,2024-12-20,48.22,1.45,0,,47.98,51.1,True,True
20-12-2024 17:00,IHEVA,2.62,2.78,2.6,2.78,4480522.0,0.0,0.16,0.03,492.59,0.16,887943.1,404.6,True,70.16,2024-12-20,2.53,9.88,0,,2.46,2.85,True,False
20-12-2024 17:00,IHGZT,1.55,1.66,1.53,1.64,18599151.0,0.02,0.09,0.01,800.0,0.09,2566858.6,624.59,True,73.9,2024-12-20,1.51,8.61,0,,1.47,ATH,True,False
20-12-2024 17:00,IHLGM,2.07,2.24,2.07,2.24,13928317.0,0.0,0.17,0.02,750.0,0.17,2596363.5,436.45,True,70.24,2024-12-20,2.04,9.8,0,,1.97,2.29,True,False
20-12-2024 17:00,IZENR,4.81,4.91,4.81,4.89,2125163.0,0.02,0.08,0.01,900.0,0.08,847035.9,150.89,True,56.55,2024-12-20,4.81,1.66,0,,4.73,5.05,True,False
20-12-2024 17:00,METUR,15.63,15.98,15.59,15.98,1083579.0,0.0,0.35,0.03,1300.0,0.35,342194.5,216.66,True,62.02,2024-12-20,15.76,1.4,0,,15.54,16.05,False,False
20-12-2024 17:00,KRPLS,7.98,8.06,7.95,8.05,266415.0,0.01,0.07,0.0,3.9406496739491896e+16,0.07,157579.8,69.07,True,55.79,2024-12-20,8.05,0.0,0,,7.81,8.22,False,False
20-12-2024 17:00,MARTI,3.38,3.45,3.37,3.45,4858608.0,0.0,0.07,0.01,400.0,0.07,2692196.2,80.47,True,63.79,2024-12-20,3.32,3.92,0,,3.31,3.46,False,False
20-12-2024 16:00,RYSAS,21.58,22.92,21.4,22.66,3027645.0,0.26,1.08,0.16,592.31,1.08,877506.5,245.03,True,68.43,2024-12-20,21.16,7.09,0,,20.66,ATH,False,False
20-12-2024 16:00,AHGAZ,20.16,20.42,20.06,20.38,1009359.0,0.04,0.22,0.06,249.21,0.22,582612.3,73.25,True,59.71,2024-12-20,19.67,3.61,0,,19.67,20.94,False,False
20-12-2024 16:00,IHYAY,3.7,3.82,3.7,3.81,2697840.0,0.01,0.11,0.01,816.67,0.11,941307.7,186.61,True,65.33,2024-12-20,3.69,3.25,0,,3.66,3.92,True,False
20-12-2024 15:00,MAGEN,19.2,19.76,19.03,19.67,1347159.0,0.09,0.47,0.04,1136.84,0.47,293923.5,358.34,True,61.7,2024-12-20,18.98,3.64,0,,18.92,20.22,True,False
20-12-2024 14:00,POLHO,11.77,11.86,11.73,11.86,244210.0,0.0,0.09,0.01,718.18,0.09,132159.8,84.78,True,52.5,2024-12-20,11.77,0.76,0,,11.7,11.92,False,False
20-12-2024 13:00,SISE,42.74,43.64,42.7,43.52,10300962.0,0.12,0.78,0.14,441.67,0.78,6360891.2,61.94,True,81.92,2024-12-20,42.26,2.98,0,,40.96,ATH,False,False
20-12-2024 13:00,KATMR,2.26,2.34,2.25,2.33,34335580.0,0.01,0.07,0.01,1066.67,0.07,20447184.0,67.92,True,60.47,2024-12-20,2.2,5.91,0,,2.18,2.55,True,False
20-12-2024 12:00,ALTIN,30.55,30.84,30.54,30.82,3518308.0,0.02,0.27,0.02,1127.27,0.27,2231065.4,57.7,True,62.05,2024-12-20,30.32,1.65,0,,30.18,ATH,True,False
20-12-2024 12:00,SOKE,13.39,13.89,13.31,13.8,1555131.0,0.09,0.41,0.05,772.34,0.41,396347.3,292.37,True,64.51,2024-12-20,13.18,4.7,1,13.89,ATL,13.89,True,False
20-12-2024 11:00,IZMDC,5.51,5.67,5.51,5.67,1926498.0,0.0,0.16,0.01,1677.78,0.16,514783.1,274.23,True,64.64,2024-12-20,5.51,2.9,0,,5.5,5.73,False,False
20-12-2024 10:00,TDGYO,11.36,11.91,11.12,11.76,2970500.0,0.15,0.4,0.08,376.19,0.4,461628.6,543.48,True,71.87,2024-12-20,11.23,4.72,0,,10.65,ATH,False,False
20-12-2024 10:00,KAYSE,20.3,21.08,20.24,20.9,2150633.0,0.18,0.6,0.05,1100.0,0.6,390427.7,450.84,True,70.58,2024-12-20,20.1,3.98,1,21.08,19.8,21.08,False,False
19-12-2024 17:00,DOGUB,21.04,21.28,20.96,21.28,107615.0,0.0,0.24,0.01,2300.0,0.24,42521.2,153.09,True,36.6,2024-12-19,21.24,0.19,2,20.96,20.96,22.58,True,True
19-12-2024 17:00,ESEN,21.68,22.24,21.52,22.24,541891.0,0.0,0.56,0.03,1650.0,0.56,122409.8,342.69,True,54.85,2024-12-19,22.06,0.82,2,21.52,21.52,22.6,True,True
