Hisse,Tarih,close,%Deg,%Vol,5_EMA,8_EMA,13_EMA,21_EMA,4_EMA,9_EMA,9_WMA,15_WMA,200_EMA,PP,VolMov,rsi,K_C5,K_C8,K_C13,K_58,K_513,K_521,K_Ort,Ema_4X9,Ema_5X21,K_W_Ort,K_TkKj,Ort,Tk,Spb,Chk,200,Pvt,Vl,Fh,Macd,Rsi,DI,A,S
AKSEN,09-04-2024,38.0,3.2,-38.52,36.3,35.85,35.69,35.86,36.58,35.78,35.68,35.31,35.11,37.52,5399956.67,60.89,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,+,,,,,,,,2,0
ERBOS,09-04-2024,278.0,2.39,-52.15,266.44,265.75,267.71,268.83,267.84,266.06,262.02,264.63,208.4,275.5,199051.67,54.34,,,,+,,,+,+_09-04-2024 09:00:00,-_28-03-2024 09:00:00,,,,,,-,,,,,,,,2,1
ERCB,09-04-2024,157.0,2.41,-45.7,151.99,152.15,154.73,158.6,152.5,152.54,150.38,151.52,136.56,155.23,551886.0,47.64,,,+,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,,,,,+,2,1
YKSLN,09-04-2024,22.42,0.0,-63.09,21.35,20.98,20.47,19.74,21.54,20.88,20.91,20.9,14.85,22.31,1152684.0,66.04,,,,,,,,+_08-04-2024 09:00:00,+_20-03-2024 09:00:00,+,,,,,+,,,,,,,,2,0
USAK,09-04-2024,10.04,0.7,-50.25,9.9,9.93,10.05,10.28,9.91,9.95,9.86,9.94,9.33,10.05,1582499.33,44.29,,,,,,,,-_21-02-2024 09:00:00,-_26-02-2024 09:00:00,,,,,,-,,-,,,+,,,1,2
UNLU,09-04-2024,17.01,0.65,-35.76,16.6,16.53,16.6,16.84,16.66,16.54,16.47,16.43,15.98,16.94,1086377.33,50.01,,,,,,,,+_08-04-2024 09:00:00,-_12-03-2024 09:00:00,+,,,,,-,,,,,,,,1,1
SELVA,09-04-2024,14.02,0.5,-53.13,14.07,14.33,14.62,14.77,13.99,14.41,14.21,14.67,13.01,14.01,2006810.67,44.93,,,,,,,,-_03-04-2024 09:00:00,-_03-04-2024 09:00:00,,,+,,,-,,,,,,,,1,1
VAKFN,09-04-2024,3.03,0.0,-59.16,2.94,2.91,2.9,2.94,2.97,2.9,2.9,2.85,2.81,3.02,23712620.0,52.92,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
OYAYO,09-04-2024,38.42,-4.0,-33.84,39.84,40.26,40.22,39.49,39.59,40.31,40.39,41.1,27.76,38.35,110184.0,49.1,,,,,-,,,-_04-04-2024 09:00:00,+_22-03-2024 09:00:00,,,,,,-,,+,-,,,,-,1,4
VAKKO,09-04-2024,85.2,1.43,-49.21,81.83,80.79,80.37,80.76,82.44,80.61,80.53,79.56,76.77,84.62,266547.0,58.99,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
VERTU,09-04-2024,47.02,0.86,-50.75,45.37,44.89,44.93,45.54,45.68,44.84,44.69,44.17,41.49,46.79,296545.33,53.74,,,,,+,,,+_08-04-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
ORMA,09-04-2024,229.9,-5.04,-72.81,225.04,221.8,219.96,216.74,227.09,221.29,218.38,218.84,146.4,233.9,17772.0,55.8,,,,,,,,+_05-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
VKGYO,09-04-2024,2.03,0.5,-54.08,1.97,1.96,1.95,1.97,1.98,1.95,1.95,1.94,1.93,2.02,37645543.0,55.59,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
YAYLA,09-04-2024,28.0,1.82,-47.31,25.74,24.29,22.9,21.61,26.35,23.93,24.54,22.66,11.27,27.84,1342778.0,72.83,,,,,,,,+_02-04-2024 09:00:00,+_02-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
YGYO,09-04-2024,5.24,2.34,-60.81,5.08,5.11,5.19,5.3,5.09,5.12,5.02,5.15,3.83,5.19,3234949.33,47.86,,,+,,,,,-_27-03-2024 09:00:00,-_26-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
YKBNK,09-04-2024,31.56,2.67,-40.77,30.14,29.38,28.35,27.15,30.44,29.15,29.65,28.8,19.53,31.54,152518664.67,76.07,,,,,,,,+_19-03-2024 09:00:00,+_19-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
ZOREN,09-04-2024,5.8,-0.51,-71.52,5.73,5.7,5.66,5.59,5.74,5.7,5.72,5.7,4.66,5.79,200270326.67,54.98,,,,,,,,+_08-04-2024 09:00:00,+_20-03-2024 09:00:00,,,,,,+,,,-,,,,,1,1
OZKGY,09-04-2024,8.75,1.16,-54.34,8.45,8.37,8.38,8.5,8.5,8.36,8.32,8.25,8.35,8.68,4579010.0,52.89,,,,,+,,,+_08-04-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
PNSUT,09-04-2024,88.6,2.25,-67.25,85.75,85.02,84.88,85.27,86.21,84.92,84.78,84.09,75.17,87.63,599721.33,56.66,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
ULKER,09-04-2024,114.9,0.97,-70.64,109.45,107.57,106.4,105.78,110.51,107.21,107.15,105.52,79.27,114.5,5032261.0,62.51,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
TURSG,09-04-2024,61.15,2.26,-45.16,57.76,56.19,54.78,53.64,58.5,55.82,56.28,54.52,37.56,60.87,4245362.0,70.19,,,,,,,,+_02-04-2024 09:00:00,+_02-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
THYAO,09-04-2024,309.25,-0.24,-60.14,304.87,301.72,297.38,292.48,306.06,300.76,303.26,299.26,240.25,309.58,35276458.67,64.15,,,,,,,,+_19-03-2024 09:00:00,+_20-03-2024 09:00:00,,,,,,+,,,-,,,,,1,1
TGSAS,09-04-2024,63.15,-1.48,-42.34,62.66,62.71,62.89,62.05,62.73,62.77,62.51,62.48,36.82,63.52,152699.67,52.88,,,,,,,,-_03-04-2024 09:00:00,+_08-04-2024 09:00:00,+,,,,,-,,-,-,,,,,1,3
TEZOL,09-04-2024,23.34,0.95,-52.3,22.16,21.78,21.7,21.9,22.39,21.73,21.63,21.26,18.91,23.43,3734931.67,57.94,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,-,,,,,,1,2
TDGYO,09-04-2024,14.87,3.26,-43.78,13.71,13.13,12.56,12.06,13.96,12.99,13.21,12.57,8.81,14.61,4161425.33,74.22,,,,,,,,+_02-04-2024 09:00:00,+_25-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
RTALB,09-04-2024,12.25,1.41,-60.01,11.91,11.91,12.05,12.38,11.95,11.93,11.79,11.91,12.9,12.17,1735805.33,44.46,,,,,,,+,+_09-04-2024 09:00:00,-_27-02-2024 09:00:00,,,,,,-,,,,,,,,1,1
TCELL,09-04-2024,75.45,0.67,-62.91,73.17,71.79,70.29,68.93,73.75,71.43,71.98,70.55,56.61,75.32,21495733.0,71.1,,,,,,,,+_19-03-2024 09:00:00,+_21-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
SAHOL,09-04-2024,86.65,-1.53,-50.04,86.51,85.47,84.04,82.54,86.83,85.15,86.16,84.45,64.94,87.3,25489894.67,59.97,,,,,,,,+_21-03-2024 09:00:00,+_21-03-2024 09:00:00,,,-,,,+,,,-,,,,,1,2
TAVHL,09-04-2024,206.0,4.3,-49.59,193.64,189.09,184.16,179.06,195.72,187.9,190.14,185.03,130.73,203.27,3405313.33,76.78,,,,,,,,+_21-03-2024 09:00:00,+_08-01-2024 09:00:00,,,,,,+,,,,,,,,1,0
TARKM,09-04-2024,620.5,1.39,-28.92,602.15,605.69,618.22,639.48,603.0,607.84,597.53,608.52,622.68,628.83,534152.67,43.35,,,+,,,,,-_09-04-2024 09:00:00,-_09-04-2024 09:00:00,,,,,,,,-,,,,,,1,1
TABGD,09-04-2024,143.5,-0.42,-73.02,141.14,139.13,137.23,135.95,142.0,138.63,139.49,136.83,138.8,143.43,2833782.0,59.53,,,,,,,,+_03-04-2024 09:00:00,+_04-04-2024 09:00:00,,,,,,,,+,-,,,,,1,1
SUWEN,09-04-2024,20.56,0.19,-58.76,20.34,20.31,20.41,20.6,20.38,20.32,20.19,20.23,19.45,20.59,1348186.33,48.93,,,,+,,,,+_08-04-2024 09:00:00,-_26-03-2024 09:00:00,,,,,,-,,-,,,,,,1,2
SUNTK,09-04-2024,17.18,-0.06,-71.03,16.84,16.79,16.87,17.1,16.89,16.8,16.71,16.71,16.35,17.13,288393.0,49.42,,,,+,,,,+_08-04-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,,,-,,,,,1,2
SARKY,09-04-2024,33.26,1.09,-71.55,31.93,31.53,31.37,31.48,32.17,31.47,31.38,31.13,30.53,33.04,839817.33,59.59,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
SODSN,09-04-2024,190.1,0.0,-70.86,186.5,190.6,194.99,192.5,185.94,191.93,183.94,198.15,99.01,190.1,44917.0,50.9,,,,,,,,-_01-04-2024 09:00:00,-_03-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
SMRTG,09-04-2024,60.45,-0.08,-64.62,59.01,58.39,58.09,58.53,59.32,58.27,58.52,57.64,58.35,60.27,3980057.67,54.22,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,-,,,,,1,2
SKBNK,09-04-2024,4.78,0.42,-71.86,4.59,4.5,4.44,4.44,4.64,4.48,4.5,4.4,4.53,4.78,65843532.0,60.97,,,,,,,,+_04-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,+,,-,,,,,,1,1
SAYAS,09-04-2024,88.95,-0.34,-54.76,86.59,85.75,85.45,86.3,87.04,85.6,85.89,84.66,78.24,88.82,1156571.33,52.79,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,-,,,,,1,2
SDTTR,09-04-2024,344.5,1.32,-73.34,330.95,327.09,326.9,331.9,333.39,326.6,325.46,322.09,290.93,341.5,886601.67,53.58,,,,,,,,+_08-04-2024 09:00:00,-_01-03-2024 09:00:00,,,,,,-,,+,,,,,,1,1
SEKFK,09-04-2024,17.84,0.9,-54.0,17.4,17.28,17.35,17.58,17.49,17.28,17.19,17.07,15.47,17.77,1026578.67,51.18,,,,,+,,,+_08-04-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
TKFEN,09-04-2024,42.92,0.56,-61.4,41.75,41.37,41.36,41.75,42.0,41.32,41.12,40.86,41.31,42.73,3911159.67,54.03,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
RAYSG,09-04-2024,450.0,3.45,-59.15,430.71,423.82,414.11,398.18,433.88,421.85,423.85,419.74,204.6,443.17,111563.67,77.06,,,,,,,,+_26-02-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
RALYH,09-04-2024,154.6,3.27,-58.88,146.5,142.22,137.06,130.32,148.3,141.06,143.19,137.91,86.34,152.4,415356.33,77.57,,,,,,,,+_01-04-2024 09:00:00,+_20-02-2024 09:00:00,,,,,,+,,,,,,,,1,0
TTKOM,09-04-2024,37.06,0.32,-66.7,35.21,34.08,32.98,32.19,35.71,33.79,34.2,32.92,26.14,37.13,25926271.33,74.57,,,,,,,,+_03-04-2024 09:00:00,+_03-04-2024 09:00:00,,,,,,+,,-,,,,,,1,1
PARSN,09-04-2024,114.4,4.09,-52.04,107.05,105.04,104.49,105.51,108.28,104.74,104.25,102.56,99.06,112.93,346092.33,59.46,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
TUREX,09-04-2024,49.0,0.62,-60.87,47.54,46.8,45.78,44.46,47.84,46.58,47.12,46.22,33.75,48.68,402252.33,66.94,,,,,,,,+_12-03-2024 09:00:00,+_18-01-2024 09:00:00,,,,,,+,,,,,,,,1,0
PEGYO,09-04-2024,23.0,-1.88,-57.12,22.45,22.1,21.79,21.63,22.62,22.02,22.13,21.76,15.85,22.97,7494992.67,57.79,,,,,,,,+_05-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,,-,,,,,1,1
TUPRS,09-04-2024,188.4,2.89,-57.82,180.73,178.3,175.94,173.37,181.98,177.73,178.25,176.29,138.62,187.03,21242206.33,66.17,,,,,,,,+_05-04-2024 09:00:00,+_26-01-2024 09:00:00,,,,,,+,,,,,,,,1,0
PEKGY,09-04-2024,8.87,-0.89,-62.53,9.71,10.64,12.51,15.49,9.45,10.99,10.05,11.07,22.02,8.76,74925472.33,22.35,,,,,,,,-_05-03-2024 09:00:00,-_05-03-2024 09:00:00,,,,,,-,,+,-,,,,,1,2
PETUN,09-04-2024,90.0,1.12,-65.85,85.98,84.91,84.59,84.83,86.65,84.75,84.5,83.68,73.87,89.25,388027.67,60.34,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
PGSUS,09-04-2024,882.0,0.8,-53.35,852.17,839.52,828.42,820.22,858.33,836.58,839.99,827.47,721.36,877.83,2105970.0,67.0,,,,,,,,+_05-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
TUCLK,09-04-2024,12.36,-2.14,-51.01,11.98,11.86,11.86,12.01,12.07,11.85,11.76,11.71,10.67,12.53,2838969.33,52.93,,,,,,,,+_08-04-2024 09:00:00,-_01-03-2024 09:00:00,+,,,,,-,,-,-,,,,,1,3
PLTUR,09-04-2024,15.99,1.01,-66.67,15.54,15.64,16.01,16.54,15.57,15.71,15.36,15.71,15.5,15.86,2067328.33,44.49,,,,,,,,-_07-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,+,,-,,,,,,,,1,1
QNBFB,09-04-2024,280.25,0.0,-68.91,278.56,278.8,279.22,278.55,278.72,278.93,277.63,279.61,214.5,280.25,16436.33,51.35,,,,,,+,,-_02-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
TSPOR,09-04-2024,1.62,0.0,-57.12,1.54,1.51,1.5,1.52,1.56,1.51,1.51,1.48,1.69,1.62,50557141.67,60.05,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
TSKB,09-04-2024,9.75,-1.71,-40.4,9.54,9.35,9.13,8.92,9.62,9.3,9.42,9.14,7.16,9.84,24462404.0,69.81,,,,,,,,+_01-04-2024 09:00:00,+_12-03-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
TRILC,09-04-2024,18.9,0.59,-59.3,18.09,17.63,16.99,16.21,18.27,17.49,17.8,17.29,12.73,18.84,14672017.0,80.21,,,,,,,,+_07-03-2024 09:00:00,+_07-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
POLTK,09-04-2024,23202.5,4.05,-86.58,21875.53,21583.23,21432.58,21458.45,22048.94,21529.41,21561.94,21289.88,14097.85,23315.0,5705.0,58.29,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,-,,,,,,1,2
PRDGS,09-04-2024,6.64,1.07,-50.23,6.41,6.36,6.39,6.51,6.45,6.36,6.3,6.31,6.98,6.6,2455482.67,51.08,,,,,+,,,+_08-04-2024 09:00:00,-_04-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
PRKAB,09-04-2024,36.9,0.82,-48.86,35.64,35.35,35.42,35.87,35.86,35.33,35.17,34.9,33.52,36.66,589649.67,53.07,,,,,+,,,+_08-04-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
TRCAS,09-04-2024,29.14,3.63,-63.81,27.01,26.35,25.95,25.84,27.38,26.23,26.26,25.65,22.14,28.67,1530188.0,65.24,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
TNZTP,09-04-2024,71.75,-4.52,14.05,70.52,68.98,67.84,67.49,71.2,68.64,69.11,67.0,54.87,72.47,1062665.67,57.87,,,,,,,,+_03-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
XU100,09-04-2024,9814.19,0.59,-58.61,9548.15,9414.68,9290.69,9191.0,9609.97,9382.55,9427.05,9282.46,7769.56,9803.43,2588092439.0,69.96,,,,,,,,+_28-03-2024 09:00:00,+_29-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
IZMDC,09-04-2024,7.02,-0.57,-62.41,6.87,6.79,6.71,6.64,6.91,6.77,6.79,6.72,6.33,7.0,9505637.0,58.33,,,,,,,,+_05-04-2024 09:00:00,+_04-04-2024 09:00:00,,,,,,+,,,-,,,,,1,1
NATEN,09-04-2024,50.55,1.79,-49.5,48.89,49.0,49.76,50.88,49.03,49.13,48.27,49.12,47.86,50.2,1039395.67,47.68,,,,,,,,-_08-03-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,,,,,+,1,1
DMSAS,09-04-2024,6.55,-0.15,-72.61,6.29,6.17,6.09,6.03,6.35,6.15,6.17,6.03,5.16,6.57,4956980.0,65.84,,,,,,,,+_04-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
EPLAS,09-04-2024,6.52,0.46,-60.36,6.35,6.29,6.27,6.3,6.38,6.28,6.28,6.21,6.27,6.49,2263465.67,55.27,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
EDIP,09-04-2024,17.41,1.63,-65.54,16.75,16.51,16.4,16.48,16.87,16.47,16.48,16.24,14.85,17.32,781900.33,60.39,,,,,,,,+_04-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,+,-,,,,,,,,1,1
ECILC,09-04-2024,51.5,-0.48,-77.92,50.23,49.98,50.22,50.69,50.49,50.0,49.41,49.68,45.26,51.65,3853049.33,51.63,,,,,+,,,+_08-04-2024 09:00:00,-_26-03-2024 09:00:00,,,,,,-,,-,-,,,,,1,3
DYOBY,09-04-2024,42.9,0.14,-63.29,41.38,40.28,38.83,37.16,41.79,39.96,40.69,39.35,30.11,42.47,1701715.33,70.69,,,,,,,,+_07-03-2024 09:00:00,+_07-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
DOKTA,09-04-2024,36.1,0.73,-77.55,34.44,33.95,33.88,34.27,34.76,33.88,33.74,33.3,32.56,35.76,567080.67,56.75,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
DOAS,09-04-2024,367.0,0.41,-66.67,345.76,336.47,327.24,317.34,350.31,334.24,336.09,327.91,247.71,367.33,4297924.0,74.82,,,,,,,,+_04-04-2024 09:00:00,+_06-03-2024 09:00:00,,,,,,+,,-,,,,,,1,1
DITAS,09-04-2024,25.7,-3.67,-73.48,25.81,25.24,24.11,22.65,25.9,25.02,26.03,24.78,17.24,25.87,1628954.0,63.99,-,,,,,,,+_20-03-2024 09:00:00,+_20-03-2024 09:00:00,,,-,-,,+,,-,-,,,,,1,5
ICBCT,09-04-2024,16.16,0.31,-63.29,15.64,15.44,15.35,15.43,15.75,15.4,15.39,15.23,13.73,16.13,1139923.0,57.32,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
DIRIT,09-04-2024,15.38,-1.73,-61.77,15.35,15.35,15.49,15.76,15.38,15.37,15.25,15.27,11.73,15.46,113231.33,46.73,,,-,,,,,+_08-04-2024 09:00:00,-_14-03-2024 09:00:00,,,-,,,-,,-,-,,+,,,1,5
DEVA,09-04-2024,74.45,0.61,-39.37,72.42,72.03,72.35,73.41,72.78,72.03,71.33,71.5,71.83,74.13,426912.67,50.75,,,,,+,,,+_08-04-2024 09:00:00,-_23-02-2024 09:00:00,,,,,,-,,,,,,,,1,1
DESA,09-04-2024,28.78,0.63,-61.92,27.16,26.31,25.5,24.83,27.55,26.1,26.38,25.44,19.72,28.84,2577128.33,74.47,,,,,,,,+_27-03-2024 09:00:00,+_27-03-2024 09:00:00,,,,,,+,,-,,,,,,1,1
DARDL,09-04-2024,6.4,0.0,-53.72,6.21,6.18,6.24,6.41,6.24,6.18,6.12,6.13,5.95,6.38,3868865.0,47.2,,,,+,,,,+_08-04-2024 09:00:00,-_05-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
CRDFA,09-04-2024,8.2,0.86,-49.9,7.79,7.59,7.46,7.42,7.89,7.55,7.58,7.34,6.07,8.15,13030441.67,62.09,,,,,,,,+_04-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,,,+,,,,,,1,0
COSMO,09-04-2024,132.2,0.92,-75.78,130.39,130.58,131.63,133.12,130.56,130.76,129.68,130.74,122.28,131.07,75418.67,47.96,,,+,,,,,-_25-03-2024 09:00:00,-_26-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
ESCAR,09-04-2024,261.5,-1.69,-78.74,257.81,253.17,247.09,238.09,259.62,251.86,254.08,248.59,163.57,264.0,297726.67,66.78,,,,,,,,+_22-02-2024 09:00:00,+_06-02-2024 09:00:00,,,,,,+,,,-,,,,,1,1
ETYAT,09-04-2024,17.8,5.33,-47.55,16.66,16.3,15.99,15.68,16.85,16.22,16.29,15.94,10.58,17.46,561095.33,67.91,,,,,,,,+_02-04-2024 09:00:00,+_02-02-2024 09:00:00,,,,,,+,,,,,,,,1,0
FENER,09-04-2024,92.0,1.77,-55.49,88.87,87.98,87.75,88.95,89.36,87.83,88.11,86.76,91.54,91.05,1499562.67,52.74,,,,,,,,+_08-04-2024 09:00:00,-_12-02-2024 09:00:00,,,,,,-,+,,,,,,,1,1
FLAP,09-04-2024,9.71,2.64,20.07,9.26,9.44,9.96,10.7,9.28,9.53,9.08,9.55,10.87,9.83,8224490.67,39.97,,,,,,,,-_08-03-2024 09:00:00,-_12-03-2024 09:00:00,,,,+,,-,,-,,,,,,1,2
FMIZP,09-04-2024,353.0,-1.88,-48.65,348.22,344.15,339.02,334.85,349.64,342.93,347.27,340.48,268.98,353.33,259349.33,55.85,,,,,,,,+_29-03-2024 09:00:00,+_01-04-2024 09:00:00,,,,,,-,,-,-,+,,,,1,3
FROTO,09-04-2024,1163.0,-0.34,-67.81,1166.94,1160.1,1148.12,1127.38,1168.74,1157.74,1164.6,1153.62,873.9,1170.0,908600.33,57.42,,,,,,,,+_28-03-2024 09:00:00,+_12-01-2024 09:00:00,,,,,,+,,,-,,,,,1,1
GARAN,09-04-2024,74.6,0.61,-33.91,73.23,72.2,70.77,69.14,73.61,71.89,72.56,71.44,53.89,74.68,22268866.0,70.31,,,,,,,,+_19-03-2024 09:00:00,+_20-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
MPARK,09-04-2024,202.9,-2.36,-30.79,204.33,201.79,197.68,192.46,204.95,200.92,204.04,199.2,142.64,204.37,929164.67,58.56,-,,,,,,,+_29-03-2024 09:00:00,+_15-01-2024 09:00:00,,,-,,,+,,,-,-,,,,1,4
GEDZA,09-04-2024,28.4,2.31,-49.29,27.32,27.07,26.95,26.91,27.47,27.03,27.0,26.87,21.44,28.1,903572.0,58.05,,,,,,,,+_08-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,,,+,,,1,1
GRSEL,09-04-2024,88.6,0.0,-48.98,85.61,83.46,81.19,79.44,86.45,82.89,84.47,81.04,57.66,88.63,608310.0,64.74,,,,,,,,+_29-03-2024 09:00:00,+_29-03-2024 09:00:00,,,,,,+,,-,,,,,,1,1
GRTRK,09-04-2024,79.85,5.2,-24.78,73.66,71.94,70.49,69.05,74.61,71.56,71.61,70.39,45.8,78.63,895576.33,71.58,,,,,,,,+_05-04-2024 09:00:00,+_13-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
GSDDE,09-04-2024,11.52,0.0,-66.0,10.91,10.63,10.38,10.18,11.05,10.56,10.62,10.34,8.77,11.61,8797753.67,65.48,,,,,,,,+_02-04-2024 09:00:00,+_03-04-2024 09:00:00,,,,,,+,,-,,,,,,1,1
GSRAY,09-04-2024,6.89,0.15,-61.68,6.82,6.8,6.8,6.84,6.83,6.79,6.8,6.76,6.65,6.89,17246031.33,50.48,,,,,+,,,+_08-04-2024 09:00:00,-_19-03-2024 09:00:00,,,,,,-,,-,,,,,,1,2
GUBRF,09-04-2024,156.7,0.38,-71.92,154.7,155.06,157.23,161.16,154.92,155.4,153.58,154.96,226.16,156.33,5951851.0,43.32,,,,,,,,-_04-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,-,,,,,+,,,1,1
GZNMI,09-04-2024,44.46,0.36,-72.89,43.76,43.8,44.01,43.84,43.84,43.85,43.47,43.78,29.54,44.34,341832.33,53.55,,,,,,,,-_26-03-2024 09:00:00,-_02-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
HALKB,09-04-2024,16.64,0.54,-64.71,15.46,14.9,14.45,14.16,15.73,14.78,14.89,14.33,13.25,16.91,118531639.33,75.68,,,,,,,,+_04-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,-,,,,,,1,1
HDFGS,09-04-2024,2.28,0.44,-53.99,2.21,2.18,2.15,2.12,2.22,2.17,2.19,2.15,1.9,2.27,25066315.0,61.76,,,,,,,,+_27-03-2024 09:00:00,+_27-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
CELHA,09-04-2024,45.0,7.04,-50.91,41.8,41.19,40.7,39.87,42.21,41.08,40.75,40.84,26.79,43.87,265728.33,69.44,,,,,,,,+_08-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
CCOLA,09-04-2024,684.0,-0.15,-69.97,654.04,637.23,621.98,612.12,661.48,633.15,640.38,619.2,462.06,686.0,402656.0,74.85,,,,,,,,+_01-04-2024 09:00:00,+_03-04-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
CASA,09-04-2024,98.0,0.0,-48.73,97.47,97.13,97.2,97.63,97.68,97.1,96.79,96.52,110.44,98.0,42790.0,50.16,,,,,,,,+_04-04-2024 09:00:00,-_25-03-2024 09:00:00,+,,,,,-,,,,,,,,1,1
ATATP,09-04-2024,126.7,4.97,10.99,115.69,112.73,111.82,113.87,117.48,112.27,111.62,109.54,87.9,126.7,1178427.67,58.27,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
ADGYO,09-04-2024,30.42,0.73,-55.29,29.41,29.24,29.62,30.6,29.58,29.27,28.95,28.8,32.88,30.32,1174103.0,46.26,,,,,,,,+_08-04-2024 09:00:00,-_15-03-2024 09:00:00,+,,,,,,,,,,,,,1,0
AEFES,09-04-2024,168.0,0.18,-75.67,163.44,160.52,157.3,154.51,164.64,159.74,161.32,157.81,120.0,167.87,2409663.33,67.98,,,,,,,,+_21-03-2024 09:00:00,+_22-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
AGHOL,09-04-2024,302.5,1.09,-56.2,291.46,285.37,278.95,273.05,294.04,283.79,287.03,279.24,205.79,300.33,733190.67,70.99,,,,,,,,+_28-03-2024 09:00:00,+_28-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
