Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
01-02-2024 17:00,101.9,101.9,101.9,101.9,23235.0,KFEIN,69.16,93.95,94.75,74.7,-_31-01-2024 13:00:00,47.33,-,36.41,-,96.48,94.37,3.37,0.58,2.8,69.45,57.57,+,+,0.0,-98.63,1345788.0,-,5.42,5.61,7.53,7.98,93.0,103.6,85.9,93.8,27554918.0,14.43,1.26,13.17,77.72,70.9,74.93,70.53,4.4,69.06,4.45,210.29,14284784.0,+,+,+,+,26.97,35.99,+,-,False,6.24,-,H_Wma9:H_Wma15:H_Tk,35.99,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,39.26,39.4,38.78,38.8,41728.0,KGYO,38.88,40.24,41.29,34.3,-_31-01-2024 17:00:00,-0.21,+,13.12,-,39.22,39.75,0.08,-0.54,0.62,42.67,52.76,-,-,-1.17,-54.59,85335.33,-,0.42,1.07,0.95,2.38,38.92,44.1,38.72,42.0,2362858.0,-3.88,0.17,-4.06,49.68,40.35,36.73,38.22,1.49,39.65,7.97,20.13,1777151.0,+,+,-,-,2.07,5.64,+,-,True,-3.91,-,H_Tk:H_Wma15:H_Wma9,5.59,-,,,-,,-,,,-_26-01-2024 13:00:00,-,,,,
01-02-2024 17:00,8.15,8.19,8.02,8.19,526476.0,KIMMR,6.78,7.88,7.32,6.06,+_29-12-2023 09:00:00,20.82,-,35.04,-,8.14,8.01,0.42,0.04,0.38,82.81,84.22,+,-,0.49,-69.69,1424475.33,-,0.05,0.62,0.18,2.31,6.5,6.97,6.37,6.96,12537003.0,-0.11,-0.06,-0.06,53.28,46.78,6.44,6.54,0.1,7.54,7.41,79.97,9101834.67,+,-,+,-,1.75,27.14,+,-,False,-1.5,-,H_Tk:H_Wma15:H_Wma9,24.5,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
01-02-2024 17:00,3.33,3.35,3.32,3.34,5379646.0,KLGYO,3.31,3.32,3.33,3.04,-_01-02-2024 17:00:00,0.83,+,10.05,-,3.32,3.33,0.02,-0.01,0.03,54.93,56.14,-,-,0.3,-35.73,8158442.33,-,0.02,0.57,0.01,0.25,3.15,3.44,3.15,3.4,143697254.0,0.03,-0.09,0.12,52.75,52.23,3.18,3.3,0.12,3.6,7.94,4.78,136538089.33,+,-,+,-,0.16,5.16,+,-,False,-3.66,-,H_Tk:H_Wma15:H_Wma9,4.53,-,,,,,,,+,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,25.82,25.96,25.7,25.7,356702.0,KLKIM,23.7,25.79,25.07,22.91,+_29-01-2024 09:00:00,8.42,-,12.18,-,25.75,25.69,0.47,-0.03,0.5,60.49,66.53,-,-,-0.39,-60.92,1033718.33,-,0.05,0.18,0.01,0.06,23.8,25.2,23.7,25.08,12151455.0,0.93,-0.68,1.61,55.82,52.81,22.71,23.28,0.56,27.3,4.94,-38.93,15615311.67,-,-,+,-,2.99,13.14,+,-,True,-2.42,-,H_Tk:H_Wma15:H_Wma9,13.14,-,,,,,,-,,-_01-02-2024 17:00:00,+,,,,
01-02-2024 17:00,32.5,32.5,32.5,32.5,214154.0,KLMSN,24.63,29.99,28.53,23.49,+_02-01-2024 17:00:00,31.97,-,38.36,-,30.76,29.75,1.67,0.49,1.19,90.66,79.18,+,+,0.0,-86.57,1023523.0,-,1.74,5.65,2.75,9.23,25.06,27.46,24.56,27.36,6572884.0,0.43,0.15,0.28,62.78,52.41,24.3,24.17,0.13,27.26,9.18,53.68,5313706.0,+,+,+,-,8.2,33.76,+,-,False,0.52,-,H_Tk:H_Wma9:H_Wma15,33.76,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
01-02-2024 17:00,28.74,28.74,28.1,28.1,58707.0,KLNMA,33.11,28.84,28.5,29.05,+_25-01-2024 09:00:00,-15.13,-,-3.27,-,28.69,28.9,0.09,-0.09,0.18,42.34,56.68,-,-,-2.23,340.28,48838.33,+,0.59,2.05,0.8,2.78,26.9,29.4,26.9,29.4,769598.0,4.22,-4.65,8.87,47.74,61.31,30.29,35.23,4.93,47.74,9.29,-8.16,789410.67,-,-,-,-,-2.19,-7.24,-,-,False,-14.0,-,H_Tk:H_Wma15:H_Wma9,-5.13,-,,,,,,,,-_30-01-2024 17:00:00,-,,,,-
01-02-2024 17:00,38.6,38.74,37.96,38.42,99056.0,KLRHO,35.6,37.98,36.99,33.66,+_12-01-2024 17:00:00,7.92,-,14.14,-,38.18,38.12,0.69,-0.08,0.77,62.79,63.54,-,-,-0.41,-56.54,215637.0,-,0.24,0.64,0.3,0.77,35.8,39.4,34.58,38.74,4941682.0,4.65,-1.79,6.44,60.4,63.57,35.85,36.46,0.61,38.8,9.75,75.29,3496887.33,+,-,+,-,2.57,7.16,+,-,True,-1.67,-,H_Tk:H_Wma15:H_Wma9,5.87,-,,,,,,,,+_31-01-2024 09:00:00,+,+,,,
01-02-2024 17:00,75.8,75.8,74.7,75.5,794811.0,KLSER,70.0,74.78,72.42,62.35,+_17-01-2024 09:00:00,7.86,-,21.09,-,74.48,73.94,1.95,0.16,1.79,65.89,65.84,+,+,-0.46,-61.09,3296805.33,-,1.02,1.37,1.56,2.11,65.8,75.5,65.5,72.0,45408467.0,-6.98,,,53.36,,67.26,69.1,1.84,83.5,9.42,179.04,25408029.33,+,-,+,-,8.24,12.26,+,-,True,-2.67,-,H_Tk:H_Wma15:H_Wma9,11.07,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 17:00,5.77,5.82,5.75,5.82,779046.0,KLSYN,5.71,5.7,5.82,5.23,-_30-01-2024 17:00:00,1.89,+,11.28,-,5.75,5.75,0.04,-0.01,0.05,61.18,56.92,-,+,0.87,-66.34,1856355.67,-,0.07,1.19,0.07,1.3,5.61,6.08,5.57,5.78,24283466.0,-0.03,-0.17,0.14,50.41,50.94,5.44,5.7,0.26,6.15,3.03,111.65,14981555.33,+,-,+,-,0.38,7.03,+,-,False,-4.54,-,H_Tk:H_Wma15:H_Wma9,5.75,-,,,,,,,,+_31-01-2024 13:00:00,+,+,,,
01-02-2024 17:00,67.85,68.6,67.75,68.0,364576.0,KMPUR,65.05,67.05,66.95,59.32,+_17-01-2024 13:00:00,4.54,-,14.62,-,67.08,66.93,0.88,-0.04,0.93,64.16,59.98,-,+,0.22,-59.79,980356.33,-,0.92,1.37,1.07,1.6,63.35,69.9,63.2,67.1,12060156.0,-1.0,-1.1,0.1,52.11,47.75,62.29,63.84,1.55,73.85,6.42,40.04,8577441.67,+,-,+,-,5.71,9.16,+,-,False,-2.43,-,H_Tk:H_Wma15:H_Wma9,8.76,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,11.03,11.18,10.87,10.97,486770.0,KNFRT,10.15,10.7,10.65,9.25,+_01-02-2024 13:00:00,8.03,-,18.59,-,10.83,10.71,0.25,0.04,0.21,71.76,66.94,+,+,-0.54,-78.01,1292072.0,-,0.14,1.32,0.26,2.4,10.28,10.76,9.81,10.6,10833319.57,0.38,-0.35,0.73,54.93,55.53,9.8,10.18,0.38,10.49,4.95,-31.1,11477361.54,+,-,+,-,1.17,11.9,+,-,True,-3.7,-,H_Tk:H_Wma15:H_Wma9,10.88,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
01-02-2024 17:00,50.4,50.4,49.98,50.35,271703.0,KONKA,47.43,48.99,48.72,48.44,+_30-01-2024 13:00:00,6.15,-,3.94,-,49.99,49.45,0.84,0.22,0.62,66.7,61.76,+,+,-0.1,-74.5,696699.0,-,0.36,0.71,0.9,1.82,47.68,47.94,46.14,47.74,9295237.0,-0.89,0.01,-0.9,50.26,48.31,46.88,46.71,0.17,54.26,0.21,-20.16,8320491.0,+,+,+,-,3.47,7.4,+,-,True,0.36,+,H_Tk:H_Wma9:H_Wma15,6.61,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
01-02-2024 17:00,244.5,244.7,243.0,243.9,474377.0,KONTR,240.9,244.05,242.28,223.25,+_24-01-2024 09:00:00,1.24,+,9.25,-,244.23,245.21,2.45,-0.66,3.11,53.23,58.48,-,-,-0.29,-53.88,1096449.0,-,0.33,0.14,1.31,0.54,230.5,251.0,226.8,248.0,27595730.0,3.39,-5.72,9.11,52.97,50.82,230.35,236.35,6.0,265.45,7.31,32.49,25367326.0,+,-,+,-,13.55,5.88,+,-,True,-2.54,-,H_Tk:H_Wma15:H_Wma9,5.49,-,,,,,,-,,-_01-02-2024 17:00:00,-,,,,
01-02-2024 17:00,8092.5,8120.0,7945.0,8000.0,5159.0,KONYA,7618.7,7873.75,7721.25,7265.0,+_15-01-2024 17:00:00,5.0,-,10.12,-,7849.39,7790.38,138.07,26.47,111.6,66.57,62.84,+,+,-1.14,-78.72,12974.67,-,150.61,1.92,209.62,2.69,7480.0,7885.0,7202.5,7645.0,103732.0,963.21,-474.31,1437.52,56.2,66.53,7742.33,7995.71,253.37,7654.0,2.21,4.23,95846.67,+,-,+,-,257.67,3.33,+,-,True,-3.17,-,H_Wma15:H_Wma9:H_Tk,2.62,-,,YukariDondu,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,50.95,52.7,50.45,52.0,1873900.0,KOPOL,47.59,50.2,48.3,41.39,+_17-01-2024 17:00:00,9.28,-,25.63,-,51.01,49.93,2.36,0.32,2.04,71.85,73.23,+,-,2.06,-2.04,2226765.0,-,0.99,1.95,2.07,4.14,43.7,46.1,41.9,44.96,21894306.0,-5.39,-1.03,-4.36,42.02,40.79,42.34,45.22,2.88,58.65,4.32,28.85,15818964.67,+,-,-,-,9.66,22.81,+,-,False,-6.37,-,H_Tk:H_Wma15:H_Wma9,19.15,-,,,,,,,,+_01-02-2024 13:00:00,+,,,,
01-02-2024 17:00,85.1,85.85,85.0,85.15,224390.0,KORDS,81.47,83.75,81.78,76.58,+_25-01-2024 17:00:00,4.52,-,11.2,-,83.98,83.5,1.23,0.26,0.97,74.13,67.49,+,+,-0.06,-65.71,478626.67,-,1.17,1.39,1.65,1.98,79.0,83.25,77.7,82.45,5385263.0,-1.32,-0.72,-0.6,49.71,46.55,79.41,80.72,1.3,88.0,4.17,14.79,4583107.33,+,-,-,-,5.74,7.22,+,-,True,-1.61,-,H_Tk:H_Wma15:H_Wma9,7.03,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,50.0,50.15,49.84,50.1,1267962.0,KOZAA,49.5,49.49,48.13,43.49,+_02-01-2024 13:00:00,1.22,+,15.2,-,49.68,49.42,0.9,0.04,0.86,67.35,66.1,+,+,0.1,-74.19,4211675.67,-,0.42,0.85,0.68,1.37,47.44,49.3,45.56,48.8,56423425.0,-3.51,-0.84,-2.67,43.83,40.5,46.18,48.17,2.0,56.29,2.61,-7.23,65595932.33,-,-,-,-,3.92,8.49,+,-,False,-4.14,-,H_Tk:H_Wma15:H_Wma9,7.93,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,21.24,21.28,21.16,21.2,12069942.0,KOZAL,21.6,20.98,20.48,20.02,+_26-01-2024 09:00:00,-1.85,+,5.89,-,21.05,20.99,0.24,0.03,0.21,62.6,62.44,+,+,-0.19,-68.53,35780970.67,-,0.15,0.71,0.21,1.0,20.14,20.92,19.53,20.88,360321165.0,-1.94,-0.07,-1.87,39.18,35.91,20.44,20.98,0.55,26.22,3.37,-5.78,394658679.33,+,-,-,-,0.76,3.74,+,-,True,-2.61,-,H_Tk:H_Wma15:H_Wma9,3.54,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,22.68,23.14,22.68,23.04,959335.0,KRDMA,21.67,22.45,21.85,20.95,+_29-01-2024 09:00:00,6.33,-,9.98,-,22.41,22.3,0.36,0.09,0.27,71.21,63.2,+,+,1.59,7.43,1065600.67,-,0.63,2.8,0.74,3.32,20.98,21.7,20.56,21.7,8360218.0,-0.43,-0.14,-0.3,48.48,44.58,21.09,21.18,0.09,24.92,3.43,17.71,8393179.67,-,-,-,-,1.95,9.23,+,-,False,-0.41,+,H_Tk:H_Wma15:H_Wma9,7.52,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,21.72,22.22,21.7,22.0,1177105.0,KRDMB,20.21,21.48,20.77,19.34,+_26-01-2024 09:00:00,8.85,-,13.75,-,21.51,21.31,0.48,0.11,0.37,71.72,67.9,+,+,1.2,-25.18,1298770.67,-,0.49,2.29,0.69,3.22,19.66,20.66,19.32,20.62,7694717.0,-0.46,0.0,-0.46,50.61,42.66,19.68,19.68,0.01,22.78,4.88,52.94,6549599.33,+,+,+,-,2.32,11.8,+,-,False,-0.03,+,H_Tk:H_Wma15:H_Wma9,10.27,-,,,,,,,,+_31-01-2024 17:00:00,+,,,,
01-02-2024 17:00,27.6,28.04,27.6,27.94,21486682.0,KRDMD,25.1,27.23,26.2,24.43,+_29-01-2024 09:00:00,11.3,-,14.37,-,27.26,27.0,0.56,0.14,0.41,75.08,65.75,+,+,1.16,-33.38,31922014.33,-,0.68,2.51,0.94,3.47,24.96,26.08,24.36,25.98,237082391.0,0.21,0.05,0.16,54.72,49.2,24.9,24.72,0.19,27.2,3.67,33.84,236342266.0,+,+,+,-,3.04,12.2,+,-,False,0.75,-,H_Tk:H_Wma9:H_Wma15,10.84,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
01-02-2024 17:00,36.38,36.7,36.1,36.58,75965.0,KRGYO,37.47,36.92,35.59,33.24,+_30-01-2024 09:00:00,-2.37,-,10.05,-,36.78,36.51,0.54,0.14,0.4,57.5,59.22,+,-,0.44,-79.9,206914.0,-,0.2,0.56,0.07,0.18,35.36,35.68,33.0,34.74,2155692.0,1.24,-2.44,3.67,47.68,57.26,35.06,37.82,2.76,44.2,-1.75,-30.58,3574219.67,-,-,-,-,1.52,4.34,+,-,False,-7.29,-,H_Tk:H_Wma15:H_Wma9,2.97,-,Arasinda,,,,,,+,-_01-02-2024 13:00:00,+,,,,
01-02-2024 17:00,17.82,18.26,17.7,17.89,466400.0,KRONT,15.1,17.36,16.9,14.04,+_16-01-2024 13:00:00,18.47,-,27.38,-,17.54,17.17,0.63,0.14,0.49,71.49,66.65,+,+,0.39,-58.05,1629656.33,-,0.35,1.98,0.72,4.18,15.21,16.8,15.01,16.6,7785590.0,0.66,-0.17,0.83,57.64,54.04,14.98,15.09,0.11,15.98,8.71,-1.93,7554194.33,+,-,+,-,2.91,19.42,+,-,False,-0.72,-,H_Tk:H_Wma15:H_Wma9,18.15,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,8.16,8.16,8.11,8.13,571264.0,KRPLS,7.82,8.1,8.02,7.44,+_17-01-2024 09:00:00,3.93,-,9.35,-,8.16,8.14,0.1,-0.01,0.11,57.34,62.79,-,-,-0.37,-69.41,1321979.33,-,0.03,0.35,0.01,0.08,7.85,8.2,7.74,8.16,10687183.0,-0.07,-0.04,-0.03,54.09,47.88,7.64,7.73,0.09,8.46,3.95,-7.62,11065207.0,+,-,+,-,0.49,6.41,+,-,True,-1.11,-,H_Tk:H_Wma15:H_Wma9,6.15,-,,,,,,-,-,-_01-02-2024 17:00:00,-,,,,
01-02-2024 17:00,10.97,11.0,10.94,10.95,1085722.0,KRSTL,12.36,10.88,11.32,12.41,-_30-01-2024 09:00:00,-11.42,-,-11.76,-,10.96,11.05,-0.24,-0.01,-0.24,36.46,38.66,-,-,-0.27,-62.73,2687169.33,-,0.01,0.13,0.1,0.94,11.53,12.23,11.16,11.77,44684797.0,1.49,-0.73,2.23,51.57,64.22,12.66,13.08,0.42,13.26,2.08,-40.5,57736830.33,-,-,+,-,-1.71,-13.54,-,-,False,-3.18,-,H_Tk:H_Wma15:H_Wma9,-13.14,-,,,,,,-,,-_01-02-2024 17:00:00,-,,,,-
01-02-2024 17:00,35.5,35.62,35.26,35.6,95542.0,KRTEK,30.01,35.09,35.64,30.48,-_31-01-2024 09:00:00,18.63,-,16.8,-,35.54,35.35,0.34,-0.09,0.43,54.15,52.59,-,+,0.34,-81.6,326041.67,-,0.06,0.16,0.25,0.7,36.54,37.84,34.48,35.7,9784617.0,2.27,0.8,1.47,64.97,57.1,31.24,29.96,1.28,30.36,-2.3,-3.57,8843468.67,+,+,+,-,4.36,13.94,+,-,False,4.28,-,H_Wma9:H_Tk:H_Wma15,12.85,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,24.18,24.22,23.94,24.0,231388.0,KRVGD,22.01,23.79,23.37,21.32,+_15-01-2024 09:00:00,9.05,-,12.6,-,24.06,23.91,0.47,-0.01,0.48,64.9,68.06,-,-,-0.74,-40.01,299085.0,-,0.06,0.24,0.09,0.38,22.24,23.8,22.06,23.56,8355362.0,-0.12,0.05,-0.17,58.76,50.13,21.55,21.64,0.09,23.18,6.61,40.44,6709722.67,+,+,+,-,2.45,11.35,+,-,True,-0.4,+,H_Tk:H_Wma15:H_Wma9,11.07,-,,,,,,-,,-_01-02-2024 17:00:00,+,,,,
01-02-2024 17:00,1930.0,1950.0,1930.0,1950.0,548.0,KSTUR,1700.1,1904.0,1757.5,1720.5,+_26-01-2024 09:00:00,14.7,-,13.34,-,1894.42,1877.22,45.67,9.21,36.46,72.96,64.91,+,+,2.63,14.88,724.67,-,55.58,2.93,72.78,3.88,1690.0,1812.0,1565.0,1812.0,5278.0,427.28,-146.11,573.39,61.82,73.49,1789.22,1871.86,82.64,1513.5,7.86,7.41,4940.0,+,-,+,-,160.78,8.99,+,-,False,-4.41,-,H_Wma15:H_Wma9:H_Tk,7.87,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 17:00,95.45,95.5,92.0,95.05,324284.0,KTLEV,71.61,100.35,98.18,78.7,+_12-12-2023 17:00:00,32.73,-,20.78,-,98.84,99.74,1.95,-1.08,3.03,46.41,67.24,-,-,-0.52,-45.13,622568.0,-,3.79,3.84,4.69,4.7,88.9,99.3,87.65,98.0,6941970.0,14.48,,,84.3,70.83,80.68,72.43,8.25,66.01,9.99,-29.97,10072167.0,-,-,+,+,14.37,17.8,+,-,True,11.39,-,H_Wma9:H_Wma15:H_Tk,14.02,-,,,,,,,,-_31-01-2024 13:00:00,-,,,,
01-02-2024 17:00,73.8,75.5,73.65,74.85,318711.0,KTSKR,67.3,72.22,70.08,63.32,+_17-01-2024 17:00:00,11.21,-,18.2,-,72.36,71.54,1.72,0.42,1.3,75.04,66.03,+,+,1.42,-27.95,428668.0,-,2.49,3.44,3.31,4.63,65.25,71.9,64.65,70.6,4692564.0,1.24,-0.73,1.97,56.49,52.77,66.7,67.07,0.37,71.68,8.03,131.73,2844075.0,+,-,+,-,8.15,12.22,+,-,False,-0.55,-,H_Tk:H_Wma15:H_Wma9,10.42,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,62.55,62.85,62.3,62.65,34781.0,KUTPO,59.43,62.08,60.58,55.78,+_12-01-2024 13:00:00,5.42,-,12.33,-,62.48,62.2,1.24,0.05,1.19,66.69,68.69,+,-,0.08,-76.69,118008.0,-,0.17,0.27,0.45,0.73,56.8,61.9,56.75,61.85,1081012.0,-0.16,-0.97,0.81,53.69,49.24,57.36,58.62,1.26,68.1,9.28,-13.52,1114615.33,+,-,+,-,5.29,9.23,+,-,False,-2.16,-,H_Tk:H_Wma15:H_Wma9,8.62,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,41.6,41.6,41.6,41.6,20099.0,KUVVA,47.63,41.09,41.75,45.55,-_12-01-2024 09:00:00,-12.67,-,-8.67,-,41.31,41.16,-0.31,0.22,-0.52,50.08,41.53,+,+,0.0,454.76,13989.33,+,0.29,0.7,0.44,1.07,43.2,43.3,40.5,40.5,209049.0,0.5,-3.24,3.74,40.79,50.3,44.02,47.34,3.33,61.5,-5.59,21.41,181529.0,+,-,-,-,-2.42,-5.49,-,-,False,-7.03,-,H_Tk:H_Wma15:H_Wma9,-5.49,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,-
01-02-2024 17:00,60.45,61.8,60.35,60.4,368428.0,KUYAS,62.43,61.72,61.72,55.06,+_31-01-2024 09:00:00,-3.26,-,9.71,-,60.89,60.69,0.16,-0.04,0.2,49.28,50.58,-,-,-0.08,-33.18,495609.33,-,0.49,0.81,0.29,0.48,62.5,63.15,59.05,61.05,5284705.0,6.18,-3.88,10.05,51.38,63.4,63.4,65.93,2.52,66.03,-2.32,-20.65,7732872.33,-,-,+,-,-3.0,-4.74,-,-,False,-3.83,-,H_Tk:H_Wma15:H_Wma9,-2.53,-,,,,,,,,-_31-01-2024 17:00:00,-,,,,-
01-02-2024 17:00,23.32,23.6,23.26,23.42,714826.0,KZBGY,20.48,23.24,22.77,20.22,+_26-01-2024 09:00:00,14.38,-,15.83,-,23.32,23.21,0.31,-0.0,0.31,68.43,65.04,-,+,0.34,-43.14,1284636.0,-,0.1,0.45,0.21,0.89,22.42,23.0,21.76,22.84,17012211.0,0.22,0.65,-0.42,63.27,48.44,20.97,20.18,0.8,20.33,1.96,-59.73,27637216.33,-,+,+,-,2.45,11.66,+,-,False,3.95,-,H_Wma9:H_Tk:H_Wma15,10.9,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,27.52,27.84,27.5,27.64,672350.0,KZGYO,25.21,26.73,26.19,23.24,+_10-01-2024 09:00:00,9.66,-,18.93,-,26.94,26.59,0.69,0.12,0.57,73.81,63.86,+,+,0.29,-69.0,2076453.0,-,0.7,2.61,1.05,3.96,25.22,26.24,24.42,25.98,19177072.0,,,,48.53,,23.79,24.88,1.09,34.0,3.59,-31.39,22617146.0,-,-,-,-,3.85,16.19,+,-,False,-4.39,-,H_Tk:H_Wma15:H_Wma9,15.6,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 17:00,59.4,59.75,59.2,59.3,228087.0,LIDER,61.37,61.98,63.6,59.8,-_01-02-2024 09:00:00,-3.37,-,-0.84,+,60.73,61.9,-0.44,-0.88,0.44,33.37,49.65,-,-,-0.25,-34.8,326746.0,-,1.43,2.36,2.6,4.2,59.0,68.0,59.0,65.75,3823148.0,3.93,-2.5,6.43,55.21,60.3,59.39,62.66,3.27,74.6,9.58,-3.59,5016126.33,-,-,+,-,-0.09,-0.16,-,+,False,-5.22,-,H_Tk:H_Wma15:H_Wma9,0.6,+,AsagiKesti,AsagiKesti,,,,,,-_26-01-2024 13:00:00,-,,-,,-
01-02-2024 17:00,8.3,8.36,8.29,8.35,862505.0,LIDFA,8.18,8.4,8.61,8.44,-_31-01-2024 09:00:00,2.08,-,-1.07,+,8.36,8.43,-0.06,-0.04,-0.01,43.26,46.68,-,-,0.6,-68.64,2022842.33,-,0.01,0.11,0.08,0.9,8.38,9.12,8.21,8.87,28552772.0,1.21,-0.28,1.48,63.16,66.66,8.57,8.57,0.0,8.39,5.85,6.26,30262920.67,+,-,+,+,-0.22,-2.59,-,-,True,0.04,+,H_Wma9:H_Wma15:H_Tk,-2.48,-,,AsagiDondu,,,,,,-_01-02-2024 13:00:00,-,,,,-
01-02-2024 17:00,336.5,346.0,335.5,337.0,82141.0,LINK,212.6,347.75,301.12,211.02,+_23-01-2024 09:00:00,58.51,-,59.7,-,343.8,341.61,24.15,-2.12,26.27,64.18,78.87,-,-,0.37,-48.89,174393.33,-,6.8,1.98,4.61,1.35,218.2,315.5,217.0,315.5,2904925.0,55.03,5.04,49.99,80.05,76.06,235.56,217.78,17.77,196.9,44.59,118.39,1809496.0,+,+,+,+,101.44,43.07,+,-,False,8.16,-,H_Wma9:H_Wma15:H_Tk,42.43,-,,,,,,,,-_01-02-2024 09:00:00,-,,,,
01-02-2024 17:00,56.65,57.25,55.15,56.0,208327.0,LKMNH,50.1,53.88,52.61,55.14,+_19-01-2024 09:00:00,11.77,-,1.55,+,54.16,53.23,1.54,0.46,1.08,74.16,66.18,+,+,-1.15,-53.08,315114.33,-,1.84,3.39,2.77,5.2,47.86,51.5,47.68,50.35,2226130.0,6.24,-1.9,8.13,55.28,67.8,53.06,52.79,0.27,53.66,5.38,-58.18,3291855.33,-,-,+,-,2.94,5.54,+,-,True,0.51,-,H_Tk:H_Wma9:H_Wma15,3.94,-,,YukariDondu,,,,,,+_24-01-2024 09:00:00,+,,,,
01-02-2024 17:00,89.25,90.8,89.05,90.8,281109.0,LOGO,77.46,89.0,87.62,75.95,+_15-01-2024 17:00:00,17.22,-,19.55,-,89.05,88.1,1.94,0.2,1.74,69.59,64.59,+,+,1.74,-66.59,703436.33,-,1.75,1.97,2.7,3.06,82.5,87.95,82.4,85.05,6732826.0,2.1,1.18,0.91,60.77,53.03,78.75,77.0,1.76,74.22,3.09,15.66,5658322.67,+,+,+,+,12.05,15.3,+,-,False,2.28,-,H_Wma9:H_Wma15:H_Tk,13.07,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 17:00,2.63,2.65,2.62,2.63,2675261.0,LRSHO,2.36,2.54,2.47,2.29,+_30-01-2024 09:00:00,11.27,-,15.05,-,2.59,2.55,0.07,0.02,0.05,67.56,62.68,+,+,0.0,-72.36,7188814.0,-,0.04,1.61,0.08,3.05,2.49,2.54,2.28,2.41,139440508.98,-0.08,0.02,-0.09,50.34,48.27,2.31,2.35,0.04,2.52,-3.07,31.51,98910190.55,+,+,+,-,0.32,13.79,+,-,False,-1.71,-,H_Tk:H_Wma15:H_Wma9,13.36,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
01-02-2024 17:00,2.63,2.65,2.62,2.63,2675261.0,LRSHO,2.36,2.54,2.47,2.29,+_30-01-2024 09:00:00,11.27,-,15.05,-,2.59,2.55,0.07,0.02,0.05,67.56,62.68,+,+,0.0,-72.36,7188814.0,-,0.04,1.61,0.08,3.05,2.49,2.54,2.28,2.41,139440508.98,-0.08,0.02,-0.09,50.34,48.27,2.31,2.35,0.04,2.52,-3.07,31.51,98910190.55,+,+,+,-,0.32,13.79,+,-,False,-1.71,-,H_Tk:H_Wma15:H_Wma9,13.36,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
