Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,H_Wma9XH_Wma15,H_Wma9>H_Wma15,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,Arasinda(H_Wma9/H_Wma15)
04-03-2024 17:00,35.38,35.6,35.2,35.58,947094.0,KAYSE,36.21,36.05,36.52,37.35,-_15-02-2024 09:00:00,-1.75,+,-4.74,-,35.76,35.74,-0.23,0.0,-0.23,44.39,44.25,+,-,0.62,-73.76,3831387.33,-,0.18,0.51,0.16,0.45,36.62,37.94,35.1,35.96,46484579.0,1.29,-0.76,2.05,51.21,51.71,36.15,35.93,0.23,37.64,-1.1,3.87,49588332.0,-,-,+,-,,+_26-02-2024 09:00:00,-0.57,-1.58,-,+,True,0.63,+,H_Tk:H_Wma9:H_Wma15,-1.53,+,,,,,,,,-_04-03-2024 13:00:00,-,,,-
04-03-2024 17:00,155.8,157.3,147.6,148.5,2540809.0,KBORU,110.66,162.7,169.55,153.35,-_04-03-2024 09:00:00,34.19,-,-3.16,-,157.31,163.56,-1.48,-4.32,2.85,38.95,52.84,-,-,-4.75,-84.22,9082127.0,-,8.81,5.6,15.06,9.21,168.5,195.8,156.7,157.6,24934270.0,,,,,,140.4,,,,-6.47,66.41,18686680.67,+,-,-,-,,,8.1,5.77,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,5.13,-,,,,-,,,,-_28-02-2024 17:00:00,-,,,
04-03-2024 17:00,56.15,56.75,55.05,55.05,2832471.0,KCAER,40.27,60.55,57.42,42.87,+_13-02-2024 09:00:00,36.7,-,28.41,-,56.43,58.31,1.4,-1.39,2.79,47.51,64.9,-,-,-1.96,-57.82,8927902.67,-,1.38,2.44,3.26,5.58,54.1,69.15,54.1,54.9,189147091.0,6.53,2.1,4.43,81.36,66.41,45.03,40.45,4.58,46.86,2.04,65.72,135046176.0,+,+,+,-,,+_26-06-2023 09:00:00,10.02,22.26,+,-,True,11.31,-,H_Tk:H_Wma9:H_Wma15,22.26,-,,,,,,,,-_29-02-2024 13:00:00,-,,,
04-03-2024 17:00,165.5,166.4,164.5,164.5,1868282.0,KCHOL,159.23,168.8,170.7,168.4,-_28-02-2024 17:00:00,3.31,-,-2.32,-,166.23,167.67,-2.19,-0.81,-1.38,27.39,36.33,-,-,-0.54,-43.52,2689622.33,-,1.73,1.04,3.17,1.89,175.5,176.9,165.6,165.6,65313976.0,12.34,0.69,11.64,64.07,65.87,167.29,161.0,6.29,155.75,-5.15,2.03,62889727.33,+,+,+,+,,+_02-01-2024 09:00:00,-2.79,-1.67,-,+,False,3.91,-,H_Wma9:H_Wma15:H_Tk,-0.53,+,Arasinda,,,,,,,-_27-02-2024 13:00:00,-,,,+
04-03-2024 17:00,737.0,737.0,737.0,737.0,3916.0,KENT,578.8,717.25,681.0,612.5,+_12-02-2024 13:00:00,27.33,-,20.33,-,732.21,719.83,19.0,1.56,17.44,61.56,56.73,+,+,-0.07,70.86,4102.67,+,4.79,0.65,17.17,2.38,738.5,750.5,684.0,737.5,46918.0,66.3,9.94,56.35,67.57,56.04,626.73,586.92,39.81,637.4,-0.2,-29.31,67783.0,-,+,+,-,,+_26-02-2024 09:00:00,110.27,17.59,+,-,True,6.78,-,H_Tk:H_Wma9:H_Wma15,17.59,-,,,,,,,,+_01-03-2024 09:00:00,+,,,
04-03-2024 17:00,2.26,2.26,2.26,2.26,1162657.0,KERVN,1.28,2.02,1.85,1.36,+_14-02-2024 09:00:00,76.83,-,65.57,-,2.14,2.05,0.18,0.03,0.15,79.42,70.9,+,+,0.0,1726.38,1095951.33,+,0.12,5.77,0.21,10.37,1.77,2.06,1.77,2.06,15651238.0,0.14,0.09,0.06,84.54,55.77,1.42,1.28,0.14,1.48,22.62,-54.91,21733545.33,-,+,+,-,,+_19-02-2024 09:00:00,0.84,59.08,+,-,False,10.68,-,H_Tk:H_Wma9:H_Wma15,59.08,-,,,,,,,,+_29-02-2024 17:00:00,+,,,
04-03-2024 17:00,13.41,13.53,13.18,13.18,635827.0,KERVT,11.65,13.36,13.2,12.25,+_04-03-2024 09:00:00,13.16,-,7.59,-,13.22,13.13,0.11,-0.01,0.11,52.18,51.48,-,+,-1.72,-58.14,2182630.67,-,0.04,0.29,0.05,0.38,13.65,14.15,12.7,13.0,27450579.0,0.41,0.32,0.09,62.16,49.54,12.25,11.54,0.71,11.34,-3.56,-46.98,39818071.33,-,+,+,+,,+_05-02-2024 09:00:00,0.93,7.58,+,-,True,6.19,-,H_Wma9:H_Wma15:H_Tk,7.58,-,,,,,,-,,-_04-03-2024 17:00:00,+,,,
04-03-2024 17:00,168.1,175.4,165.1,174.4,119255.0,KFEIN,115.12,177.25,186.95,127.7,-_04-03-2024 09:00:00,51.5,-,36.57,-,174.69,178.32,0.11,-3.53,3.63,47.52,52.97,-,-,6.02,-22.67,194718.0,-,0.29,0.17,3.92,2.2,183.0,209.4,169.8,182.0,3875694.0,32.18,11.91,20.28,84.79,75.56,144.73,120.27,24.46,126.68,-5.55,-11.32,4128087.33,-,+,+,-,,+_10-07-2023 09:00:00,29.67,20.5,+,-,False,20.34,-,H_Wma9:H_Tk:H_Wma15,14.07,-,,,,,,,,-_04-03-2024 09:00:00,-,,,
04-03-2024 17:00,39.82,40.06,39.52,40.06,54659.0,KGYO,39.54,40.29,40.32,41.65,-_22-02-2024 09:00:00,1.31,+,-3.82,-,40.08,40.05,-0.13,0.02,-0.15,48.62,47.98,+,-,0.25,-67.59,153869.67,-,0.02,0.05,0.01,0.02,40.14,41.36,38.96,40.12,2266303.0,-1.36,0.57,-1.93,48.42,44.23,40.13,38.89,1.23,38.09,-0.15,-27.54,3474781.0,-,+,-,+,,+_19-02-2024 09:00:00,-0.07,-0.17,-,+,True,3.18,-,H_Wma9:H_Wma15:H_Tk,-0.17,+,Arasinda,,,,,,+,-_01-03-2024 17:00:00,+,,,+
04-03-2024 17:00,10.96,10.96,10.96,10.96,192202.0,KIMMR,8.19,10.43,10.17,8.99,+_27-02-2024 17:00:00,33.85,-,21.91,-,10.5,10.33,0.24,0.09,0.15,68.61,56.15,+,+,0.0,-89.74,4998289.0,-,0.46,4.37,0.63,6.06,9.64,10.68,9.52,9.97,38017363.0,0.64,0.37,0.27,71.48,53.5,8.82,8.04,0.78,8.14,3.42,20.06,46695587.33,-,+,+,-,,+_05-02-2024 09:00:00,2.14,24.2,+,-,False,9.71,-,H_Wma9:H_Tk:H_Wma15,24.2,-,,,,,,,,+_04-03-2024 09:00:00,+,,,
04-03-2024 17:00,6.32,6.37,6.16,6.21,24504660.0,KLGYO,4.13,5.64,5.63,4.71,+_01-03-2024 09:00:00,50.52,-,31.85,-,6.01,5.71,0.3,0.13,0.17,71.5,59.0,+,+,-1.74,-76.86,109111756.33,-,0.2,3.31,0.5,8.72,5.26,5.85,4.83,5.85,228558342.0,0.48,0.24,0.24,80.1,56.54,4.58,4.11,0.47,4.42,11.64,-28.13,420421229.67,-,+,+,-,,+_12-02-2024 09:00:00,1.63,35.73,+,-,True,11.36,-,H_Wma9:H_Tk:H_Wma15,34.64,-,,,,,,,,+_29-02-2024 13:00:00,+,,,
04-03-2024 17:00,30.2,30.38,29.98,30.3,524689.0,KLKIM,26.52,30.43,30.93,29.34,-_27-02-2024 13:00:00,14.24,-,3.27,-,30.56,30.49,0.07,-0.08,0.14,48.29,50.51,-,-,0.33,-54.03,1075515.33,-,0.26,0.84,0.19,0.61,30.12,32.5,29.36,31.08,27526966.0,2.01,0.56,1.45,64.55,53.83,28.4,26.4,1.99,26.24,3.19,18.12,32689783.33,-,+,+,+,,+_12-02-2024 09:00:00,1.9,6.7,+,-,False,7.55,-,H_Wma9:H_Wma15:H_Tk,5.57,-,,,,,,,,-_04-03-2024 13:00:00,-,,,
04-03-2024 17:00,35.76,36.0,35.7,35.84,162496.0,KLMSN,29.67,36.35,36.06,32.15,+_26-02-2024 13:00:00,20.81,-,11.48,-,36.05,36.04,0.25,-0.09,0.34,50.51,53.9,-,-,0.28,-76.72,506922.67,-,0.21,0.58,0.2,0.56,36.1,38.62,34.82,36.48,7293098.0,3.3,1.26,2.04,76.16,60.25,33.17,30.19,2.98,29.54,1.45,-12.84,7383815.0,-,+,+,+,,+_29-01-2024 09:00:00,2.67,8.05,+,-,False,9.86,-,H_Wma9:H_Wma15:H_Tk,7.62,-,,,,,,,,-_04-03-2024 13:00:00,-,+,,
04-03-2024 17:00,35.5,35.5,35.48,35.48,65394.0,KLNMA,33.87,35.0,35.9,33.31,-_29-02-2024 09:00:00,4.76,-,6.51,-,35.09,34.95,-0.03,0.02,-0.06,53.54,47.49,+,+,-0.06,44.34,71416.0,-,0.39,1.1,0.53,1.51,37.5,37.5,34.3,34.76,915363.0,1.69,-0.85,2.54,52.69,51.44,33.73,33.16,0.57,48.08,-7.31,6.5,970330.0,-,-,+,-,+,+_04-03-2024 09:00:00,1.75,5.2,+,-,True,1.72,-,H_Tk:H_Wma9:H_Wma15,5.2,-,,,,,,,,+_01-03-2024 17:00:00,+,,,
04-03-2024 17:00,59.55,62.05,59.45,59.45,507163.0,KLRHO,43.18,60.78,57.48,45.74,+_12-01-2024 17:00:00,37.67,-,29.97,-,60.04,59.73,2.24,-0.23,2.48,60.17,67.29,-,-,-0.34,23.74,437200.33,+,0.59,0.99,0.28,0.47,51.65,64.0,50.95,61.25,12470250.0,6.51,1.49,5.02,78.43,62.22,47.7,43.7,4.0,47.59,18.59,36.15,10004242.33,+,+,+,-,,+_12-02-2024 09:00:00,11.75,24.63,+,-,True,9.14,-,H_Wma9:H_Tk:H_Wma15,24.63,-,,,,,,,,-_04-03-2024 09:00:00,-,,,
04-03-2024 17:00,72.5,73.1,72.2,72.25,924168.0,KLSER,72.5,76.82,78.82,74.7,-_04-03-2024 09:00:00,-0.35,+,-3.28,-,74.89,76.21,-0.31,-1.05,0.74,38.42,52.47,-,-,-0.41,-58.91,2402344.33,-,2.64,3.53,3.96,5.19,77.8,88.65,75.0,75.7,97774011.0,-3.56,,,56.04,51.8,73.39,71.56,1.83,71.32,0.93,189.78,54885793.67,+,-,+,+,,+_19-02-2024 09:00:00,-1.14,-1.55,-,+,False,2.56,-,H_Wma9:H_Wma15:H_Tk,-0.4,+,,,-,,-,,,-_01-03-2024 09:00:00,-,,,+
04-03-2024 17:00,6.8,7.2,6.77,7.05,4000292.0,KLSYN,6.13,6.9,6.87,6.22,+_04-03-2024 17:00:00,14.94,-,13.25,-,6.87,6.8,0.07,0.02,0.05,63.03,53.31,+,+,3.68,227.54,2513147.0,+,0.18,2.65,0.25,3.66,6.72,7.02,6.47,6.8,32074869.0,0.28,0.05,0.23,62.54,51.66,6.35,6.05,0.3,5.94,1.04,-26.96,37592742.0,-,+,+,+,,+_19-02-2024 09:00:00,0.7,11.05,+,-,False,4.9,-,H_Wma9:H_Wma15:H_Tk,6.64,-,,,,,,+,,+_04-03-2024 17:00:00,+,,,
04-03-2024 17:00,65.8,66.0,64.9,64.95,345386.0,KMPUR,66.91,66.58,68.75,70.03,-_27-02-2024 09:00:00,-2.93,-,-7.25,-,66.1,66.57,-1.0,-0.27,-0.73,30.04,38.96,-,-,-1.37,-69.45,829514.33,-,1.15,1.74,1.62,2.43,69.55,72.6,66.25,66.4,15026942.0,0.82,-0.07,0.89,50.02,48.71,67.92,66.07,1.85,65.95,-4.39,-1.43,14305721.67,+,-,+,+,,+_12-02-2024 09:00:00,-2.97,-4.37,-,-,False,2.8,-,H_Wma9:H_Wma15:H_Tk,-2.83,-,,AsagiDondu,,,,,,-_26-02-2024 17:00:00,-,,,-
04-03-2024 17:00,12.36,12.45,12.28,12.33,250237.0,KNFRT,10.99,12.22,12.22,11.42,+_04-03-2024 13:00:00,12.2,-,7.92,-,12.19,12.1,0.06,0.02,0.04,55.6,49.47,+,+,-0.16,-74.87,828209.33,-,0.14,1.11,0.23,1.91,12.2,12.78,11.6,11.96,6440501.0,0.59,0.12,0.47,60.77,53.81,11.5,10.95,0.55,10.43,-1.97,-42.12,8870531.67,-,+,+,+,,+_12-02-2024 09:00:00,0.83,7.21,+,-,True,5.07,-,H_Wma9:H_Wma15:H_Tk,6.77,-,,,,,,,,+_01-03-2024 09:00:00,+,,,
04-03-2024 17:00,58.85,59.4,57.85,58.25,275812.0,KONKA,52.01,58.05,57.85,55.24,+_01-03-2024 09:00:00,12.01,-,5.45,-,58.46,58.01,0.29,0.16,0.13,51.72,50.16,+,+,-1.1,-65.77,1030858.33,-,0.21,0.35,0.24,0.42,57.4,61.0,54.6,57.25,11476391.0,2.45,0.99,1.46,58.73,52.06,54.49,52.0,2.49,51.51,-0.26,1.11,13781457.67,-,+,+,+,,+_29-01-2024 09:00:00,3.76,6.9,+,-,True,4.79,-,H_Wma9:H_Wma15:H_Tk,6.16,-,,,,,,-,,-_04-03-2024 17:00:00,+,,,
04-03-2024 17:00,276.25,277.75,273.0,273.25,1195606.0,KONTR,255.93,290.38,290.5,262.7,-_04-03-2024 13:00:00,6.77,-,4.02,-,283.58,281.94,1.02,-1.63,2.65,44.56,49.31,-,-,-1.09,-35.33,2489802.0,-,10.33,3.64,8.69,3.08,298.0,314.0,266.5,286.0,46490269.0,11.82,2.67,9.15,60.42,51.53,265.88,253.13,12.75,247.2,-3.7,-28.85,45621426.67,+,+,+,+,,+_12-02-2024 09:00:00,7.37,2.77,+,-,True,5.04,-,H_Wma9:H_Wma15:H_Tk,2.68,-,,,,,,,,-_01-03-2024 17:00:00,-,,,
04-03-2024 17:00,10140.0,10547.5,10140.0,10407.5,7929.0,KONYA,8362.68,10017.5,9878.75,8603.75,+_29-02-2024 13:00:00,24.45,-,20.96,-,10355.28,10057.23,392.29,108.94,283.35,65.09,63.01,+,+,2.64,-60.27,20017.67,-,52.22,0.5,350.27,3.48,8870.0,10875.0,8767.5,10560.0,246828.0,914.97,44.38,870.59,71.15,63.27,8887.0,8586.21,300.79,8762.5,19.25,77.79,204851.33,+,+,+,-,,+_26-02-2024 09:00:00,1520.5,17.11,+,-,False,3.5,-,H_Wma9:H_Tk:H_Wma15,14.1,-,,,,,,+,,+_04-03-2024 17:00:00,+,,,
04-03-2024 17:00,51.75,52.05,50.35,50.35,526652.0,KOPOL,49.65,52.08,52.81,51.89,-_27-02-2024 09:00:00,1.41,+,-2.97,-,52.02,51.57,-0.16,0.04,-0.21,43.59,45.8,+,-,-2.8,-25.72,968124.33,-,1.67,3.2,1.22,2.37,53.5,55.65,48.52,53.45,22947337.0,-0.43,0.47,-0.91,53.84,44.11,50.27,47.87,2.39,50.15,0.75,-37.81,25835767.33,-,+,+,-,,+_19-02-2024 09:00:00,0.08,0.17,+,+,True,5.0,-,H_Wma9:H_Tk:H_Wma15,0.17,+,,,,-,,,-,-_04-03-2024 13:00:00,-,,,
04-03-2024 17:00,111.1,111.5,107.5,110.0,707521.0,KORDS,87.23,103.2,101.4,89.45,+_23-02-2024 09:00:00,26.1,-,22.97,-,106.51,103.13,4.3,1.52,2.78,73.01,65.79,+,+,-0.9,-35.63,1911777.67,-,3.49,3.28,6.87,6.66,95.8,105.6,92.7,103.0,14603229.0,3.31,1.88,1.43,71.05,51.98,91.51,87.42,4.1,88.45,7.57,62.67,11216581.67,+,+,+,-,,+_12-02-2024 09:00:00,18.49,20.2,+,-,True,4.69,-,H_Wma9:H_Tk:H_Wma15,17.47,-,,,,,,,,+_29-02-2024 13:00:00,+,,,
04-03-2024 17:00,52.3,52.95,52.2,52.95,1937526.0,KOZAA,50.19,51.2,51.2,51.02,+_29-02-2024 17:00:00,5.5,-,3.79,-,52.15,51.43,0.37,0.31,0.07,61.69,48.95,+,+,1.15,-60.45,5161105.33,-,0.8,1.53,1.52,2.95,51.5,53.55,48.8,51.85,91785659.0,-0.86,0.18,-1.04,50.49,43.55,50.41,49.08,1.34,55.44,1.07,44.67,81768466.67,+,+,+,-,,+_19-02-2024 09:00:00,2.54,5.03,+,-,False,2.73,-,H_Tk:H_Wma9:H_Wma15,3.54,-,,,,,,,,+_29-02-2024 13:00:00,+,,,
04-03-2024 17:00,22.86,23.0,22.76,22.86,15099276.0,KOZAL,22.12,22.56,22.79,22.48,-_27-02-2024 09:00:00,3.35,-,1.69,+,22.86,22.65,-0.05,0.07,-0.12,50.74,43.01,+,+,0.0,-66.98,40953937.33,-,0.0,0.01,0.21,0.94,23.44,23.76,21.48,22.78,598553281.0,-0.45,0.27,-0.72,49.87,42.73,22.3,21.74,0.56,23.61,-2.82,63.87,509309940.33,+,+,-,-,,+_19-02-2024 09:00:00,0.56,2.51,+,-,False,2.56,-,H_Tk:H_Wma9:H_Wma15,2.06,-,,,,,,-,,-_04-03-2024 17:00:00,+,,,
04-03-2024 17:00,21.98,22.04,21.8,21.9,234193.0,KRDMA,22.35,22.3,22.9,23.7,-_22-02-2024 13:00:00,-2.02,-,-7.59,-,22.14,22.25,-0.35,-0.06,-0.29,32.6,37.05,-,-,0.0,-63.32,498644.0,-,0.24,1.08,0.35,1.56,23.76,23.86,22.06,22.2,9016684.0,0.32,0.08,0.23,50.05,50.29,22.86,22.31,0.55,23.88,-6.49,-27.52,13870071.67,-,+,+,-,,+_05-02-2024 09:00:00,-0.96,-4.18,-,-,False,2.45,-,H_Tk:H_Wma9:H_Wma15,-3.57,-,,AsagiDondu,,,,,,-_01-03-2024 17:00:00,-,,,-
04-03-2024 17:00,20.74,20.84,20.66,20.82,506392.0,KRDMB,21.08,21.15,21.78,22.18,-_26-02-2024 09:00:00,-1.23,+,-6.13,-,21.0,21.08,-0.36,-0.03,-0.33,35.8,35.96,-,-,0.39,-49.17,711368.67,-,0.18,0.86,0.26,1.25,22.2,22.3,20.48,21.16,15868768.0,0.42,0.14,0.28,51.8,50.4,21.68,21.01,0.67,21.91,-4.68,20.47,16938166.0,+,+,+,-,,+_05-02-2024 09:00:00,-0.86,-3.98,-,-,True,3.19,-,H_Tk:H_Wma9:H_Wma15,-3.88,-,,,,,,,,-_01-03-2024 13:00:00,-,,,-
04-03-2024 17:00,26.64,26.82,26.52,26.58,10189669.0,KRDMD,26.61,27.07,28.1,28.25,-_26-02-2024 09:00:00,-0.13,+,-5.91,-,26.85,26.98,-0.49,-0.06,-0.43,34.8,37.31,-,-,-0.23,-66.22,17156540.0,-,0.27,1.01,0.4,1.5,28.74,28.82,26.78,27.14,266601843.0,1.18,0.19,0.99,55.43,54.89,27.75,26.76,0.99,25.81,-5.37,-14.89,380196935.33,-,+,+,+,,+_22-01-2024 09:00:00,-1.17,-4.22,-,-,False,3.71,-,H_Wma9:H_Wma15:H_Tk,-3.35,-,,AsagiDondu,-,,-,,,-_04-03-2024 09:00:00,-,,,
