Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
23-01-2024 13:00,23.9,23.92,23.7,23.74,304232.0,RYGYO,24.81,23.95,24.35,25.88,-_08-01-2024 13:00:00,-4.31,-,-8.27,-,23.86,23.85,-0.23,0.05,-0.28,42.43,41.49,+,-,-0.75,-58.25,657582.0,-,0.12,0.52,0.11,0.46,24.7,24.84,23.52,24.18,9794957.0,2.09,-0.72,2.81,54.39,65.47,25.47,25.42,0.04,25.39,-2.11,0.7,11020940.0,-,-,+,+,-1.73,-6.78,-,-,False,0.17,+,H_Wma9:H_Wma15:H_Tk,-6.07,-,,,,,,-,-,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 13:00,28.28,28.3,28.0,28.28,99549.0,RYSAS,29.92,28.81,29.99,28.25,-_17-01-2024 09:00:00,-5.48,-,0.11,+,28.57,28.76,-0.42,-0.13,-0.29,33.49,38.52,-,-,0.0,-63.95,147000.33,-,0.29,1.01,0.48,1.67,31.0,31.5,28.62,28.72,1941964.0,0.31,-0.51,0.83,47.54,50.63,29.58,29.72,0.14,33.01,-7.24,-9.27,1971045.67,-,-,-,-,-1.3,-4.41,-,-,False,-0.46,+,H_Tk:H_Wma15:H_Wma9,-4.34,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,-
23-01-2024 13:00,40.0,40.22,39.5,39.96,191598.0,SAFKR,32.18,41.49,38.5,33.24,+_03-01-2024 17:00:00,24.17,-,20.22,-,40.43,40.87,1.23,-0.39,1.62,55.46,65.82,-,-,-0.05,-77.99,405832.0,-,0.47,1.16,0.91,2.22,36.5,43.7,35.0,41.96,5164959.0,4.47,0.73,3.74,76.41,63.69,34.89,32.64,2.25,33.1,16.56,149.45,2870711.0,+,+,+,-,5.07,14.52,+,-,True,6.9,-,H_Wma9:H_Tk:H_Wma15,13.2,-,,,,,,,,-_19-01-2024 17:00:00,-,,,,
23-01-2024 13:00,69.0,69.0,67.85,68.25,4019031.0,SAHOL,62.14,69.08,68.08,62.85,+_09-01-2024 09:00:00,9.83,-,8.59,-,68.79,68.99,0.79,-0.37,1.16,51.59,60.88,-,-,-1.09,-58.36,5198784.0,-,0.54,0.79,0.74,1.07,68.9,70.75,67.75,68.9,144933289.0,3.83,0.5,3.32,67.26,61.98,64.68,62.84,1.84,61.4,-0.14,-29.28,149944731.67,+,+,+,+,3.57,5.51,+,-,True,2.93,-,H_Wma9:H_Wma15:H_Tk,4.89,-,,,,,,-,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,63.65,64.0,62.35,64.0,401387.0,SAMAT,42.23,63.22,55.14,46.78,+_09-01-2024 17:00:00,51.56,-,36.83,-,64.2,63.61,4.19,-0.08,4.27,69.07,73.28,-,-,0.55,-70.26,689532.33,-,0.2,0.32,0.39,0.61,48.48,65.8,43.64,63.0,37280284.0,9.71,2.8,6.91,76.8,68.28,49.83,43.66,6.16,45.25,29.95,1590.03,13660330.33,+,+,+,-,14.17,28.44,+,-,False,14.12,-,H_Wma9:H_Tk:H_Wma15,25.13,-,,,,,,,,-_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,28.94,31.32,28.78,30.36,111527.0,SANEL,24.46,30.6,31.42,26.09,-_23-01-2024 09:00:00,24.13,-,16.37,-,30.38,30.93,0.34,-0.38,0.71,50.64,57.48,-,-,4.91,-22.73,115411.67,-,0.02,0.07,0.57,1.84,28.0,36.04,27.0,31.98,1881160.0,2.45,1.56,0.88,72.18,56.26,27.15,24.62,2.53,25.32,14.21,82.06,1602094.67,+,+,+,-,3.21,11.81,+,-,False,10.28,-,H_Wma9:H_Tk:H_Wma15,5.99,-,,,,,,,,-_19-01-2024 17:00:00,-,,,,
23-01-2024 13:00,47.42,47.54,46.68,46.88,110819.0,SANFM,40.15,48.32,45.98,38.55,+_04-01-2024 09:00:00,16.77,-,21.61,-,48.28,48.47,1.21,-0.38,1.59,51.08,70.82,-,-,-1.14,-51.86,155793.0,-,1.4,2.9,1.59,3.29,43.84,49.94,43.84,49.58,2776514.0,7.69,-0.37,8.06,73.39,78.72,44.46,43.08,1.38,38.64,13.09,48.25,2114683.0,-,-,+,+,2.42,5.44,+,-,True,3.2,-,H_Wma9:H_Wma15:H_Tk,4.99,-,,,,,,,,-_22-01-2024 13:00:00,-,-,,,
23-01-2024 13:00,20.38,20.4,20.2,20.24,55352.0,SANKO,20.41,20.14,19.69,18.27,+_29-12-2023 09:00:00,-0.83,+,10.75,-,20.24,20.21,0.25,-0.02,0.27,58.08,63.02,-,-,-0.69,-61.6,81778.0,-,0.0,0.01,0.03,0.17,19.44,20.62,19.44,20.08,2110422.0,-0.06,-0.62,0.56,48.46,48.58,19.66,20.14,0.48,24.76,3.29,39.9,1586501.67,+,-,-,-,0.58,2.97,+,-,True,-2.39,-,H_Tk:H_Wma15:H_Wma9,2.76,-,,,,,,-,,-_23-01-2024 13:00:00,+,,,,
23-01-2024 13:00,28.96,29.06,28.46,28.58,404887.0,SARKY,29.87,28.34,27.67,27.9,+_18-01-2024 09:00:00,-4.33,-,2.44,-,28.33,28.2,0.27,0.07,0.2,60.58,58.11,+,+,-1.38,-70.02,620746.0,-,0.25,0.9,0.38,1.33,27.18,28.44,27.18,28.2,3939968.0,-0.65,-1.03,0.37,44.37,47.17,28.52,29.43,0.91,36.55,3.45,-36.39,4622333.0,-,-,-,-,0.06,0.23,+,+,True,-3.09,-,H_Tk:H_Wma15:H_Wma9,-0.19,+,,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,37.0,37.04,36.7,36.86,10597367.0,SASA,41.73,37.63,36.58,39.06,+_19-01-2024 09:00:00,-11.68,-,-5.63,-,37.66,37.15,0.54,0.21,0.33,53.01,52.98,+,+,-0.43,-69.3,18625247.33,-,0.8,2.12,0.29,0.79,34.8,38.8,33.76,37.6,412029496.0,-5.42,-0.35,-5.07,38.8,39.82,38.89,40.88,1.99,45.06,8.48,73.55,296277140.33,+,-,-,-,-2.03,-5.21,-,-,False,-4.88,-,H_Tk:H_Wma15:H_Wma9,-4.75,-,,AsagiDondu,,,,,,-_23-01-2024 09:00:00,-,,,,-
23-01-2024 13:00,91.0,91.15,89.8,90.6,224737.0,SAYAS,90.87,90.08,90.92,83.2,-_16-01-2024 13:00:00,-0.3,+,8.89,-,89.96,89.88,0.09,0.02,0.07,52.42,49.81,+,+,-0.38,-76.33,465199.67,-,0.64,0.71,0.72,0.8,89.75,92.5,86.5,91.05,6845369.0,11.54,-6.74,18.28,54.63,59.59,88.59,92.44,3.85,106.5,1.45,-18.78,7756450.33,-,-,+,-,2.01,2.27,+,-,True,-4.17,-,H_Tk:H_Wma15:H_Wma9,1.36,+,,,-,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,361.5,361.5,361.5,361.5,35848.0,SDTTR,300.11,328.5,328.5,278.52,+_23-01-2024 09:00:00,20.45,-,29.79,-,334.19,324.15,11.17,5.2,5.97,80.12,57.77,+,+,0.0,-97.72,542285.67,-,27.31,8.17,37.35,11.52,316.5,323.75,297.75,299.0,2880126.0,16.45,-11.48,27.93,52.51,53.13,290.39,295.57,5.18,344.1,-5.53,-64.19,4759720.67,-,-,+,-,71.11,24.49,+,-,False,-1.75,-,H_Tk:H_Wma15:H_Wma9,24.49,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,8.15,8.31,8.14,8.24,7894970.0,SEGYO,6.1,8.12,7.86,6.24,+_04-01-2024 09:00:00,35.16,-,32.16,-,8.13,8.16,0.2,-0.07,0.27,62.7,64.99,-,-,1.1,-14.98,6380326.67,+,0.11,1.34,0.08,0.98,8.0,8.64,7.99,8.05,111573986.0,1.27,0.23,1.05,74.27,69.46,6.99,6.35,0.64,5.9,0.63,59.0,78816771.0,+,+,+,+,1.25,17.96,+,-,False,10.05,-,H_Wma9:H_Wma15:H_Tk,16.53,-,,,,,,,+,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,16.99,17.02,16.77,16.85,151762.0,SEKFK,15.62,16.82,16.41,14.17,+_02-01-2024 09:00:00,7.85,-,18.91,-,17.0,16.88,0.42,-0.01,0.42,58.88,65.36,-,-,-0.82,-81.12,380844.33,-,0.15,0.89,0.03,0.18,15.6,17.71,15.51,17.25,6096910.0,0.67,-0.24,0.9,60.81,56.17,15.64,15.71,0.07,15.86,10.58,86.09,3749163.0,+,-,+,-,1.21,7.76,+,-,True,-0.45,+,H_Tk:H_Wma15:H_Wma9,7.25,-,,,,,,,-,-_23-01-2024 09:00:00,-,,,,
23-01-2024 13:00,25.24,25.48,25.0,25.3,22553.0,SEKUR,25.07,25.83,26.79,22.23,-_22-01-2024 09:00:00,0.91,+,13.81,-,25.53,25.92,0.18,-0.37,0.55,47.01,53.25,-,-,0.16,-68.86,40370.33,-,0.23,0.91,0.62,2.41,26.88,30.88,25.74,25.74,1920575.0,0.57,-0.76,1.34,54.24,55.96,24.28,25.04,0.76,26.28,-2.05,142.73,996734.33,+,-,+,-,1.02,4.19,+,-,False,-3.02,-,H_Tk:H_Wma15:H_Wma9,2.95,-,,,,,,,,-_17-01-2024 13:00:00,-,,,,
23-01-2024 13:00,61.55,62.25,61.1,61.25,203912.0,SELEC,57.12,63.0,62.08,56.32,+_10-01-2024 13:00:00,7.23,-,8.74,-,62.19,62.73,0.55,-0.38,0.93,47.08,59.3,-,-,-0.65,-36.59,243044.67,-,0.94,1.51,1.48,2.37,60.85,65.85,59.55,62.85,10310218.0,3.89,-0.14,4.02,62.72,56.99,58.59,57.1,1.49,58.8,3.54,-13.05,9531144.0,-,-,+,-,2.66,4.54,+,-,True,2.61,-,H_Tk:H_Wma9:H_Wma15,4.28,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,
23-01-2024 13:00,23.66,23.76,23.66,23.76,111515.0,SELGD,17.62,21.38,21.38,20.79,+_23-01-2024 09:00:00,34.86,-,14.29,-,21.89,21.28,0.2,0.37,-0.18,70.83,42.6,+,+,0.42,-94.16,679443.67,-,1.87,8.56,2.48,11.64,22.68,23.3,19.0,19.64,1287821.0,3.25,0.81,2.44,64.02,68.39,20.42,18.29,2.14,17.39,-13.4,-45.4,1382001.33,+,+,+,+,3.34,16.33,+,-,False,11.69,-,H_Wma9:H_Wma15:H_Tk,15.84,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,12.82,12.85,12.6,12.71,454072.0,SELVA,12.51,12.5,12.16,10.99,+_29-12-2023 13:00:00,1.63,+,15.65,-,12.48,12.38,0.25,0.04,0.22,68.38,64.87,+,+,-0.86,-76.71,842134.67,-,0.23,1.85,0.33,2.71,11.9,12.39,11.73,12.24,4573798.0,-0.17,-0.48,0.31,47.43,47.78,11.74,12.25,0.51,15.34,3.55,-12.92,5126247.67,-,-,-,-,0.97,8.25,+,-,True,-4.13,-,H_Tk:H_Wma15:H_Wma9,7.31,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 13:00,6.11,6.12,6.06,6.09,251979.0,SEYKM,6.26,6.06,5.96,5.66,+_02-01-2024 13:00:00,-2.66,-,7.5,-,6.07,6.05,0.06,0.0,0.06,58.81,58.61,+,+,-0.33,-70.77,441654.33,-,0.02,0.37,0.04,0.63,5.85,6.36,5.56,6.0,11131808.0,-0.06,-0.23,0.16,46.48,49.31,5.93,6.18,0.24,6.94,2.56,96.5,7483933.67,+,-,-,-,0.16,2.63,+,-,True,-3.94,-,H_Tk:H_Wma15:H_Wma9,2.12,-,Arasinda,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,15.38,15.57,15.32,15.4,163509.0,SILVR,14.72,15.0,14.84,14.4,+_19-01-2024 09:00:00,4.6,-,6.91,-,15.15,14.99,0.22,0.08,0.15,66.86,57.74,+,+,0.13,-56.09,236475.0,-,0.25,1.62,0.41,2.77,14.44,14.99,14.11,14.6,2794596.0,-0.21,-0.1,-0.1,49.16,48.48,14.47,14.6,0.13,15.4,1.25,37.09,2431408.0,+,-,-,-,0.93,6.43,+,-,False,-0.86,-,H_Tk:H_Wma15:H_Wma9,5.88,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,48.26,48.3,47.92,48.04,4868164.0,SISE,48.26,48.05,47.95,46.85,+_10-01-2024 09:00:00,-0.45,+,2.54,-,48.04,48.04,0.14,-0.06,0.2,51.92,52.93,-,-,-0.46,-52.34,6271686.0,-,0.0,0.01,0.0,0.01,47.82,48.98,47.62,48.0,130540301.0,-0.3,-0.5,0.19,50.36,49.36,47.22,47.69,0.47,51.0,0.54,-27.97,144251735.67,-,-,+,-,0.82,1.74,+,+,True,-0.99,-,H_Tk:H_Wma15:H_Wma9,1.49,+,,,-,,,-,,-_23-01-2024 13:00:00,+,+,,,
23-01-2024 13:00,5.0,5.02,4.95,4.98,8704412.0,SKBNK,5.64,5.04,4.92,5.33,+_09-01-2024 13:00:00,-11.63,-,-6.57,-,5.01,5.03,0.08,-0.02,0.1,53.57,58.58,-,-,-0.4,-71.29,16134567.67,-,0.03,0.65,0.05,0.94,4.68,5.41,4.68,5.07,521756416.0,0.53,-0.6,1.13,47.87,63.67,5.32,5.86,0.53,5.78,8.8,-20.93,602972284.33,-,-,-,-,-0.34,-6.43,-,-,False,-9.1,-,H_Wma15:H_Tk:H_Wma9,-5.68,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,-
23-01-2024 13:00,4.95,4.95,4.86,4.87,596165.0,SKTAS,4.74,4.88,4.67,5.0,+_15-01-2024 17:00:00,2.75,-,-2.7,-,4.86,4.85,0.08,0.0,0.08,58.16,62.62,+,-,-1.62,-74.15,1098551.67,-,0.01,0.25,0.02,0.32,4.45,5.04,4.45,4.77,30374176.0,0.16,-0.09,0.25,52.76,52.37,4.75,4.72,0.04,5.48,7.19,4.34,26330220.33,+,-,+,-,0.12,2.47,+,-,True,0.75,-,H_Tk:H_Wma9:H_Wma15,2.26,-,,YukariDondu,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,9.71,9.98,9.6,9.83,4617510.0,SKYMD,8.39,9.89,9.5,8.66,+_05-01-2024 13:00:00,17.16,-,13.58,-,9.86,9.84,0.33,-0.05,0.38,59.83,64.61,-,-,1.34,-35.3,4409647.67,+,0.03,0.34,0.01,0.07,9.09,10.72,8.86,9.98,114098457.0,,,,,,,,,,9.91,30.8,83538014.67,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,
23-01-2024 13:00,32.66,32.66,31.46,32.22,701640.0,SMART,30.52,33.23,34.1,33.19,-_12-01-2024 17:00:00,5.58,-,-2.92,-,32.86,33.07,-0.42,-0.12,-0.3,37.36,44.52,-,-,-1.35,-54.7,921201.67,-,0.64,1.94,0.85,2.57,33.72,35.4,32.2,33.56,20930626.0,6.37,-0.06,6.43,59.95,66.21,34.49,32.49,2.01,30.84,-0.42,-12.4,19154979.0,+,-,+,+,-2.27,-6.59,-,-,False,6.18,-,H_Wma9:H_Wma15:H_Tk,-5.32,-,,,,,,,,-_22-01-2024 09:00:00,-,,,,
23-01-2024 13:00,61.5,61.5,60.6,60.8,1160897.0,SMRTG,61.89,60.48,59.65,55.8,+_18-01-2024 13:00:00,-1.77,+,8.97,-,60.47,60.31,0.42,0.06,0.36,55.3,53.9,+,+,-1.14,-76.5,2367861.33,-,0.33,0.54,0.49,0.81,59.3,62.3,58.4,60.7,32042761.0,0.26,-2.22,2.48,48.77,49.86,58.88,60.88,2.01,73.67,2.88,21.01,29417026.0,+,-,-,-,1.92,3.26,+,-,True,-3.29,-,H_Tk:H_Wma15:H_Wma9,2.93,-,,YukariDondu,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,3.17,3.18,3.15,3.16,6623162.0,SNGYO,2.98,3.14,3.03,2.81,+_05-01-2024 09:00:00,5.95,-,12.46,-,3.15,3.15,0.06,-0.01,0.07,63.24,67.47,-,-,-0.32,-19.25,6148146.0,-,0.01,0.18,0.01,0.25,2.97,3.21,2.97,3.09,96918185.0,0.01,-0.03,0.04,55.0,49.77,2.94,2.94,0.01,3.26,4.39,-0.66,86979422.33,+,-,+,-,0.22,7.56,+,-,True,-0.24,+,H_Tk:H_Wma15:H_Wma9,7.22,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,33.36,33.38,32.92,33.06,405605.0,SNICA,32.14,33.24,32.72,33.26,+_17-01-2024 09:00:00,2.87,-,-0.6,+,33.22,33.33,0.4,-0.03,0.42,53.83,59.61,-,-,-0.9,-61.7,603547.0,-,0.16,0.48,0.27,0.8,30.78,35.4,30.52,33.16,22182636.0,0.65,-0.38,1.03,53.74,50.88,31.93,31.83,0.1,37.88,7.73,58.81,25058173.67,+,-,+,-,1.13,3.53,+,-,True,0.31,+,H_Tk:H_Wma9:H_Wma15,3.09,-,,,,-,,-,-,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,27.5,27.5,27.5,27.5,7381.0,SNKRN,28.97,27.44,28.81,26.5,-_17-01-2024 17:00:00,-5.07,-,3.77,-,27.63,27.53,-0.01,-0.08,0.07,48.83,48.23,-,-,-1.79,-31.75,17987.67,-,0.13,0.46,0.03,0.11,29.6,29.6,26.6,27.7,242831.0,1.12,-1.25,2.38,48.26,57.54,28.37,29.76,1.39,30.98,-8.28,-2.24,210405.0,+,-,-,-,-0.87,-3.05,-,-,False,-4.68,-,H_Tk:H_Wma15:H_Wma9,-3.05,-,AsagiDondu,AsagiDondu,,,,-,-,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 13:00,94.0,94.0,94.0,94.0,8307.0,SNPAM,118.57,90.0,103.5,137.7,-_12-01-2024 09:00:00,-20.72,-,-31.74,-,92.01,92.44,-6.83,0.63,-7.46,36.58,29.65,+,-,0.05,-75.84,31068.67,-,1.99,2.16,1.56,1.68,115.0,115.0,86.0,88.55,584284.0,30.45,-11.36,41.81,48.01,75.98,128.73,133.78,5.05,114.0,-23.0,112.58,365336.0,+,-,-,-,-34.73,-26.98,-,-,True,-3.78,-,H_Wma15:H_Wma9:H_Tk,-26.98,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,-
23-01-2024 13:00,70.7,70.7,70.7,70.7,5414.0,SODSN,78.5,71.97,73.85,78.3,-_16-01-2024 13:00:00,-9.94,-,-9.71,-,71.03,71.44,-0.89,-0.15,-0.74,38.06,41.57,-,-,0.0,-23.91,8162.0,-,0.33,0.47,0.74,1.03,73.5,74.2,71.15,71.3,94811.0,11.42,-8.13,19.56,49.93,65.89,75.74,83.45,7.71,90.15,-5.94,-1.79,99778.67,-,-,-,-,-5.04,-6.66,-,-,False,-9.24,-,H_Tk:H_Wma15:H_Wma9,-6.66,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,-
23-01-2024 13:00,20.6,20.88,20.54,20.66,1200057.0,SOKE,18.34,20.24,19.14,16.37,+_03-01-2024 09:00:00,12.63,-,26.21,-,20.3,20.18,0.7,-0.0,0.7,78.23,78.7,-,-,0.49,-35.66,1171218.33,+,0.36,1.78,0.48,2.36,18.5,20.52,18.28,19.9,18516047.0,0.38,-0.46,0.84,58.27,49.72,17.74,17.97,0.23,21.68,10.25,68.97,12392317.0,+,-,+,-,2.92,16.45,+,-,False,-1.25,-,H_Tk:H_Wma15:H_Wma9,15.78,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,58.7,58.8,58.3,58.6,1570867.0,SOKM,56.33,56.55,56.38,54.35,+_29-12-2023 09:00:00,4.03,-,7.82,-,56.54,56.09,0.67,0.29,0.38,69.17,55.16,+,+,-0.09,-78.91,3477503.0,-,2.06,3.64,2.51,4.48,55.65,56.85,54.0,54.2,34344576.0,3.41,-2.65,6.07,50.62,61.44,55.21,57.01,1.8,60.32,-2.17,-21.1,34525473.0,+,-,+,-,3.39,6.14,+,-,True,-3.15,-,H_Tk:H_Wma15:H_Wma9,5.59,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,68.3,68.8,66.45,67.25,31065.0,SONME,63.63,64.68,64.68,64.38,+_19-01-2024 09:00:00,5.7,-,4.47,-,67.31,64.68,2.5,1.21,1.29,65.66,57.86,+,+,-1.54,-86.84,104374.67,-,0.06,0.08,2.57,3.98,58.0,63.65,53.85,63.65,733448.0,5.92,-2.91,8.84,53.39,63.37,65.81,67.75,1.94,72.0,9.55,80.39,515292.67,+,-,+,-,1.44,2.19,+,-,True,-2.87,-,H_Tk:H_Wma15:H_Wma9,0.97,+,,,,,,-,,-_23-01-2024 13:00:00,+,,,,
23-01-2024 13:00,374.5,375.75,369.25,369.25,36287.0,SRVGY,339.9,371.12,348.0,345.88,+_12-01-2024 17:00:00,8.64,-,6.76,-,370.88,369.86,9.71,-0.65,10.36,60.32,65.75,-,-,-1.4,-54.42,71363.0,-,1.63,0.44,0.61,0.17,344.0,380.0,342.75,367.5,1913502.0,27.61,-9.07,36.68,58.78,62.63,345.69,350.39,4.7,328.78,6.83,-19.66,1600554.0,+,-,+,-,23.56,6.81,+,-,True,-1.34,-,H_Wma15:H_Wma9:H_Tk,6.81,-,,,,,,-,-,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,226.9,226.9,226.9,226.9,927.0,SUMAS,241.22,222.0,230.55,212.0,-_19-01-2024 17:00:00,-5.93,-,7.03,-,222.02,222.07,0.08,-0.86,0.93,53.41,48.76,-,+,-0.74,-72.1,2208.33,-,4.88,2.2,4.83,2.17,229.0,245.7,216.1,220.9,40384.0,33.34,-30.91,64.25,49.7,62.93,221.83,253.07,31.24,292.4,-2.47,-12.27,34728.0,+,-,-,-,5.07,2.28,+,-,True,-12.34,-,H_Tk:H_Wma15:H_Wma9,2.28,-,,YukariDondu,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,16.64,16.72,16.46,16.61,175312.0,SUNTK,17.02,16.42,16.28,17.53,+_22-01-2024 17:00:00,-2.38,-,-5.25,-,16.54,16.36,0.05,0.13,-0.09,56.11,48.67,+,+,-0.18,-71.56,325156.0,-,0.07,0.43,0.25,1.51,15.98,16.3,15.69,16.05,4537294.0,0.58,-0.49,1.07,48.29,54.59,16.86,17.11,0.26,19.09,0.44,-4.1,4584377.0,-,-,-,-,-0.25,-1.46,-,+,False,-1.49,-,H_Tk:H_Wma15:H_Wma9,-0.8,+,,,,,,,,+_19-01-2024 13:00:00,+,,,,-
23-01-2024 13:00,45.96,46.76,45.84,46.12,1952635.0,SURGY,44.95,44.27,42.25,39.14,+_08-01-2024 09:00:00,2.61,-,17.83,-,45.47,45.08,2.28,-0.11,2.39,64.95,67.3,-,-,0.35,-68.72,3041052.0,-,0.65,1.42,1.04,2.3,37.74,50.0,37.74,44.44,87731872.0,,,,,,,,,,18.13,28.0,60662804.67,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
23-01-2024 13:00,19.28,19.33,19.15,19.18,158263.0,SUWEN,20.39,19.52,19.6,21.83,-_23-01-2024 13:00:00,-5.96,-,-12.14,-,19.26,19.36,-0.22,0.03,-0.24,43.53,45.16,+,-,-0.52,-68.3,283100.33,-,0.08,0.4,0.18,0.94,19.52,20.42,18.77,19.21,8310474.0,0.54,-0.48,1.02,46.41,51.56,20.44,20.57,0.13,22.46,-1.54,37.28,9703785.33,-,-,-,-,-1.26,-6.16,-,-,False,-0.65,-,H_Tk:H_Wma15:H_Wma9,-5.43,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,-
23-01-2024 13:00,127.1,131.0,124.9,130.0,2627218.0,TABGD,133.44,126.8,123.75,114.9,+_29-12-2023 13:00:00,-2.58,-,13.14,-,126.54,126.74,2.17,-0.2,2.37,63.41,61.6,-,+,2.28,43.4,1617673.33,+,3.46,2.73,3.26,2.57,116.7,133.8,116.5,127.1,26735199.0,,,,,,122.7,,,,8.73,37.27,21311504.33,+,-,-,-,7.3,5.95,+,-,False,,-,H_Wma9:H_Wma15:H_Tk,1.79,+,,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,636.5,649.5,635.5,638.0,171328.0,TARKM,577.82,617.75,617.75,555.0,+_23-01-2024 09:00:00,10.42,-,14.95,-,615.76,607.21,6.61,4.22,2.39,63.73,50.0,+,+,0.16,-77.5,413427.33,-,22.24,3.61,30.79,5.07,618.0,640.5,582.0,586.0,2717636.0,,,,56.61,,587.73,622.91,35.17,,-4.33,-9.6,3426191.67,-,-,+,-,50.27,8.55,+,-,False,-5.65,-,H_Wma15:H_Wma9:H_Tk,8.13,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,37.5,37.56,37.2,37.22,805931.0,TATEN,35.68,38.24,35.51,29.41,+_12-01-2024 13:00:00,4.32,-,26.56,-,37.76,37.82,1.48,-0.25,1.73,58.38,67.08,-,-,-0.75,-77.54,1767638.33,-,0.54,1.44,0.6,1.58,32.46,41.48,32.38,38.5,71457208.0,,,,51.74,,32.85,34.42,1.57,55.66,21.15,265.91,34425186.0,+,-,+,-,4.37,13.31,+,-,True,-4.57,-,H_Tk:H_Wma15:H_Wma9,13.25,-,,,,,,,,-_22-01-2024 13:00:00,-,-,,,
23-01-2024 13:00,31.92,31.96,31.56,31.72,214855.0,TATGD,34.88,31.51,31.75,33.95,-_23-01-2024 09:00:00,-9.05,-,-6.57,-,31.63,31.57,-0.2,0.11,-0.32,47.97,43.68,+,-,-0.63,-78.5,589686.0,-,0.09,0.27,0.15,0.46,31.96,32.84,30.66,30.9,7308407.0,-0.35,-1.22,0.87,39.94,49.53,33.62,34.91,1.28,37.6,-3.32,-51.1,9617757.67,-,-,-,-,-1.9,-5.66,-,-,False,-3.68,-,H_Tk:H_Wma15:H_Wma9,-4.94,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,-
