Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
24-01-2024 17:00,12.32,12.32,12.13,12.18,984775.0,KAREL,13.01,12.4,12.8,12.4,-_17-01-2024 17:00:00,-6.37,-,-1.77,+,12.36,12.4,-0.05,-0.04,-0.01,41.63,48.52,-,-,-1.3,-51.65,1375156.67,-,0.18,1.47,0.22,1.81,13.17,13.17,12.19,12.39,30069019.0,0.27,-0.53,0.8,47.09,54.44,12.57,13.06,0.49,14.6,-6.07,22.92,22471072.67,+,-,-,-,-0.39,-3.08,-,-,False,-3.78,-,H_Tk:H_Wma15:H_Wma9,-1.96,+,AsagiDondu,,,,,,,-_24-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,9.05,9.06,9.02,9.03,334027.0,KARSN,9.32,9.06,9.0,8.55,+_02-01-2024 09:00:00,-3.11,-,5.61,-,9.03,9.03,0.04,-0.01,0.04,52.91,54.3,-,-,-0.33,-91.96,2613243.0,-,0.0,0.02,0.0,0.05,8.93,9.17,8.83,8.93,53627133.0,-0.62,-0.07,-0.55,39.25,38.5,8.86,9.06,0.21,10.66,0.56,4.36,49021861.67,+,-,-,-,0.17,1.95,+,+,True,-2.28,-,H_Tk:H_Wma15:H_Wma9,1.84,+,Arasinda,,,,,-,,-_24-01-2024 17:00:00,+,,,,
24-01-2024 17:00,74.55,74.6,74.15,74.35,6025.0,KARTN,77.06,74.22,73.0,75.53,+_16-01-2024 13:00:00,-3.52,-,-1.56,+,74.18,74.05,0.42,0.0,0.42,58.61,57.33,+,+,-0.27,-95.18,70659.33,-,0.17,0.23,0.3,0.41,71.35,75.5,71.25,73.45,1353470.0,-0.73,-1.88,1.15,43.4,49.41,74.64,76.56,1.92,86.3,3.09,35.35,1016661.0,+,-,-,-,-0.29,-0.39,-,+,False,-2.51,-,H_Tk:H_Wma15:H_Wma9,-0.06,+,,,,,,,,+_24-01-2024 13:00:00,+,,,,-
24-01-2024 17:00,25.22,25.28,25.1,25.14,38686.0,KARYE,25.58,25.56,27.21,26.35,-_17-01-2024 13:00:00,-1.72,+,-4.59,-,25.21,25.46,-0.49,-0.13,-0.37,39.56,42.04,-,-,-0.4,-93.66,495016.67,-,0.07,0.26,0.32,1.26,28.56,29.18,25.62,26.46,14633422.0,0.15,-0.07,0.22,52.92,49.91,25.27,25.33,0.06,27.55,-7.35,-61.4,18492494.33,+,-,+,-,-0.13,-0.52,-,+,False,-0.22,+,H_Tk:H_Wma15:H_Wma9,0.03,+,,,,,,,,-_22-01-2024 09:00:00,-,,,,-
24-01-2024 17:00,2.2,2.21,2.19,2.2,564420.0,KATMR,2.15,2.22,2.19,1.95,+_22-01-2024 17:00:00,2.23,-,12.82,-,2.21,2.18,0.04,0.0,0.03,60.06,59.04,+,+,-0.45,-96.24,15259744.0,-,0.01,0.28,0.02,0.75,2.07,2.32,2.07,2.09,303267094.0,0.08,-0.1,0.18,50.44,54.4,2.05,2.13,0.09,2.54,0.97,22.2,218178832.0,+,-,+,-,0.15,7.48,+,-,True,-4.12,-,H_Tk:H_Wma15:H_Wma9,6.99,-,,,,,,-,,-_24-01-2024 17:00:00,+,,,,
24-01-2024 17:00,33.06,33.12,33.0,33.1,180732.0,KAYSE,35.85,32.94,33.42,35.38,-_23-01-2024 17:00:00,-7.67,-,-6.44,-,32.91,32.97,-0.06,-0.0,-0.06,50.88,48.55,-,+,0.12,-94.89,1958315.33,-,0.19,0.57,0.13,0.41,32.8,34.8,32.46,33.2,27854300.0,1.27,-1.82,3.09,46.74,53.74,34.69,35.8,1.11,42.22,0.97,39.09,20321276.67,+,-,-,-,-1.59,-4.6,-,-,True,-3.1,-,H_Tk:H_Wma15:H_Wma9,-4.54,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,-
24-01-2024 17:00,114.8,114.8,114.8,114.8,6734.0,KBORU,53.95,98.9,90.9,53.79,+_08-01-2024 09:00:00,112.8,-,113.42,-,108.43,102.44,12.13,1.76,10.37,87.8,78.67,+,+,0.0,-95.35,786206.0,-,6.37,5.88,12.36,12.06,73.0,93.8,67.5,86.35,95966508.0,,,,,,,,,,28.88,67.1,66878802.0,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
24-01-2024 17:00,37.7,38.36,37.68,38.34,537468.0,KCAER,30.02,35.27,35.11,29.33,+_22-01-2024 13:00:00,27.71,-,30.72,-,36.84,35.6,1.54,0.54,1.0,75.33,63.87,+,+,1.75,-88.27,5906570.0,-,1.5,4.08,2.74,7.7,32.64,33.34,31.38,31.84,33919446.0,3.28,-0.49,3.76,61.06,62.7,30.79,30.33,0.46,29.82,-2.27,-41.03,47896460.67,-,-,+,+,7.55,24.52,+,-,False,1.53,-,H_Wma9:H_Wma15:H_Tk,22.38,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
24-01-2024 17:00,153.6,153.6,152.9,153.0,418663.0,KCHOL,144.68,154.0,157.05,144.85,-_23-01-2024 13:00:00,5.75,-,5.63,-,153.08,153.58,0.1,-0.75,0.85,48.02,50.93,-,-,-0.33,-93.68,4129454.0,-,0.08,0.06,0.58,0.38,155.5,163.4,152.9,153.8,96346908.0,7.82,-0.4,8.22,66.09,61.96,147.09,145.09,2.0,147.8,-1.09,-3.37,78856261.67,+,-,+,-,5.91,4.02,+,-,True,1.38,-,H_Tk:H_Wma9:H_Wma15,3.95,-,,,,,,-,,-_24-01-2024 17:00:00,-,,,,
24-01-2024 13:00,464.5,464.5,464.5,464.5,646.0,KENT,514.74,473.25,475.0,466.75,-_18-01-2024 17:00:00,-9.76,-,-0.48,+,467.24,470.25,-1.93,-1.02,-0.91,45.18,49.39,-,-,-0.11,-71.58,2014.33,-,2.74,0.59,5.75,1.22,467.0,490.0,460.0,481.0,34795.0,75.85,-55.74,131.59,50.41,60.4,502.84,552.08,49.23,620.0,4.06,7.93,30415.33,+,-,+,-,-38.34,-7.63,-,-,False,-8.92,-,H_Tk:H_Wma15:H_Wma9,-7.63,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,-
24-01-2024 13:00,1.03,1.03,1.03,1.03,63418.0,KERVN,1.05,1.0,0.98,0.98,+_12-01-2024 09:00:00,-1.85,+,5.1,-,1.04,1.03,0.01,0.0,0.01,53.92,54.31,+,-,-0.96,-46.05,215463.0,-,0.01,0.58,0.0,0.0,1.04,1.04,1.0,1.02,3568823.0,-0.0,-0.02,0.02,47.55,50.51,1.03,1.05,0.02,1.09,-1.92,-1.93,3354075.0,+,-,-,-,0.0,0.32,+,+,True,-2.01,-,H_Tk:H_Wma15:H_Wma9,0.32,+,Arasinda,,,,,-,,-_24-01-2024 13:00:00,,,,,
24-01-2024 17:00,11.94,11.96,11.88,11.92,84719.0,KERVT,10.48,11.2,10.81,9.15,+_02-01-2024 09:00:00,13.76,-,30.2,-,11.57,11.29,0.51,0.1,0.41,81.91,76.54,+,+,-0.25,-97.62,1622019.33,-,0.35,3.02,0.63,5.54,9.68,10.66,9.65,10.39,15052075.0,-0.25,-0.26,0.01,48.5,46.6,9.9,10.23,0.33,11.56,7.11,30.74,11725168.67,+,-,-,-,2.02,20.42,+,-,True,-3.26,-,H_Tk:H_Wma15:H_Wma9,20.02,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
24-01-2024 17:00,88.35,88.45,88.05,88.3,73931.0,KFEIN,64.25,94.95,84.78,62.37,+_02-01-2024 09:00:00,37.44,-,41.57,-,91.7,91.91,5.52,-0.77,6.3,59.32,77.81,-,-,0.0,-93.94,1449007.33,-,3.4,3.71,3.61,3.93,68.35,89.8,65.95,89.8,8880358.0,12.83,0.14,12.69,76.41,70.07,69.84,66.61,3.23,62.16,28.75,38.34,6476738.0,+,+,+,+,18.46,26.43,+,-,False,4.85,-,H_Wma9:H_Wma15:H_Tk,26.07,-,,,,,,,,-_23-01-2024 13:00:00,-,-,,,
24-01-2024 17:00,42.54,42.64,42.4,42.46,8953.0,KGYO,38.54,41.04,37.88,32.21,+_03-01-2024 13:00:00,10.16,-,31.82,-,41.66,40.77,2.32,0.38,1.94,78.5,76.31,+,+,-0.42,-93.92,105143.33,-,0.8,1.91,1.69,4.14,34.0,38.9,33.04,38.9,1966967.0,-4.46,-0.52,-3.94,45.3,38.92,35.92,37.89,1.97,39.65,14.41,96.38,1366791.33,+,-,-,-,6.54,18.21,+,-,True,-5.2,-,H_Tk:H_Wma15:H_Wma9,18.04,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
24-01-2024 17:00,6.73,6.82,6.73,6.79,177580.0,KIMMR,6.61,6.61,6.56,5.88,+_29-12-2023 09:00:00,2.78,-,15.48,-,6.6,6.57,0.07,0.02,0.06,67.34,57.24,+,+,0.89,-94.91,1371964.33,-,0.19,2.89,0.22,3.42,6.4,6.59,6.35,6.48,6966054.0,-0.11,-0.16,0.05,46.77,46.82,6.34,6.51,0.17,7.54,1.41,-10.72,6707389.0,+,-,-,-,0.45,7.06,+,-,False,-2.57,-,H_Tk:H_Wma15:H_Wma9,6.12,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,3.29,3.3,3.28,3.28,1960327.0,KLGYO,3.3,3.24,3.26,2.97,-_24-01-2024 17:00:00,-0.67,+,10.44,-,3.27,3.26,0.03,0.0,0.03,56.55,55.71,+,+,-0.61,-84.72,10114214.67,-,0.01,0.18,0.02,0.76,3.25,3.36,3.15,3.15,137141558.0,0.04,-0.13,0.17,47.27,53.64,3.15,3.3,0.15,3.6,-1.25,6.5,111976770.33,+,-,-,-,0.13,4.08,+,-,True,-4.53,-,H_Tk:H_Wma15:H_Wma9,4.08,-,Arasinda,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,24.38,24.5,24.32,24.48,64686.0,KLKIM,23.36,24.28,24.12,20.19,+_10-01-2024 09:00:00,4.77,-,21.28,-,24.29,24.24,0.41,-0.12,0.53,59.02,57.88,-,+,0.41,-93.55,629988.33,-,0.19,0.8,0.25,1.01,24.44,26.62,23.44,23.9,19896442.0,1.02,-1.14,2.16,52.99,54.43,22.21,23.22,1.02,27.3,2.05,34.45,17560950.33,+,-,+,-,2.27,10.23,+,-,False,-4.37,-,H_Tk:H_Wma15:H_Wma9,9.51,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,25.46,25.64,25.34,25.64,45974.0,KLMSN,23.86,25.42,24.91,22.64,+_02-01-2024 17:00:00,7.44,-,13.25,-,25.31,25.26,0.36,-0.04,0.39,60.79,59.63,-,+,0.63,-80.25,345895.33,-,0.33,1.29,0.38,1.52,23.9,25.94,23.88,25.06,4276868.0,0.29,-0.2,0.49,56.4,52.0,23.55,23.73,0.17,27.26,4.42,-16.0,3944203.33,+,-,+,-,2.09,8.86,+,-,False,-0.72,-,H_Tk:H_Wma15:H_Wma9,7.58,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 13:00,28.0,28.0,28.0,28.0,24106.0,KLNMA,34.02,27.55,27.96,30.92,-_12-01-2024 09:00:00,-17.69,-,-9.44,-,28.05,27.75,-0.23,0.18,-0.41,48.38,42.96,+,-,0.0,-67.68,46758.0,-,0.05,0.18,0.25,0.91,29.26,29.4,26.52,26.9,837994.0,4.99,-5.16,10.14,44.87,63.47,31.33,36.6,5.27,47.18,-7.18,10.17,783137.67,-,-,-,-,-3.33,-10.63,-,-,False,-14.4,-,H_Tk:H_Wma15:H_Wma9,-10.63,-,,,,,,-,,-_24-01-2024 13:00:00,+,,,,-
24-01-2024 17:00,35.28,35.28,35.12,35.18,15564.0,KLRHO,35.07,35.63,34.79,34.85,+_12-01-2024 17:00:00,0.32,+,0.95,+,35.51,35.43,0.41,-0.03,0.44,53.93,59.13,-,-,-0.28,-94.96,293526.67,-,0.33,0.93,0.25,0.71,33.12,36.08,32.9,35.3,2819074.0,4.86,-2.27,7.14,55.48,65.3,35.23,36.38,1.15,36.67,6.58,3.27,2385967.0,+,-,+,-,-0.05,-0.14,-,+,False,-3.16,-,H_Tk:H_Wma15:H_Wma9,0.14,+,AsagiKesti,AsagiKesti,,,,,,-_24-01-2024 09:00:00,-,,-,,-
24-01-2024 17:00,69.15,69.7,68.7,69.65,188027.0,KLSER,69.46,69.35,67.95,62.68,+_17-01-2024 09:00:00,0.27,+,11.13,-,69.38,68.64,1.37,0.21,1.17,62.48,60.81,+,+,0.72,-91.26,1805617.33,-,0.27,0.39,1.01,1.48,63.2,67.55,63.2,65.8,16273340.0,-7.72,,,48.24,,66.56,69.04,2.48,83.9,4.11,11.9,13967713.67,+,-,-,-,3.09,4.64,+,-,False,-3.59,-,H_Tk:H_Wma15:H_Wma9,3.21,-,,,+,,+,+,,+_24-01-2024 17:00:00,+,,,,
24-01-2024 17:00,5.82,5.83,5.81,5.83,50193.0,KLSYN,5.7,5.76,5.6,5.03,+_04-01-2024 13:00:00,2.29,-,16.02,-,5.79,5.73,0.14,0.02,0.13,74.92,75.78,+,-,0.17,-98.17,1378615.0,-,0.04,0.76,0.1,1.76,5.37,5.75,5.28,5.61,11473306.0,-0.01,-0.25,0.24,48.4,51.69,5.4,5.73,0.32,6.15,4.47,24.87,9064399.33,+,-,-,-,0.43,7.9,+,-,False,-5.67,-,H_Tk:H_Wma15:H_Wma9,7.53,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
24-01-2024 17:00,65.45,65.6,65.2,65.45,83534.0,KMPUR,64.66,66.55,63.92,57.52,+_17-01-2024 13:00:00,1.22,+,13.78,-,65.78,65.24,1.42,0.07,1.34,58.87,63.05,+,-,0.0,-88.28,612896.67,-,0.33,0.5,0.21,0.33,60.3,64.65,59.65,63.05,8611773.0,-0.78,-2.1,1.31,47.26,48.3,61.45,63.74,2.29,75.18,5.0,70.18,5906368.0,+,-,-,-,4.0,6.51,+,-,False,-3.59,-,H_Tk:H_Wma15:H_Wma9,6.1,-,,,,,,,,-_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,19.79,19.81,19.69,19.69,21493.0,KNFRT,20.14,20.2,19.65,17.89,+_15-01-2024 09:00:00,-2.25,-,10.06,-,19.87,19.98,0.16,-0.11,0.27,49.03,57.68,-,-,-0.1,-88.58,131427.67,-,0.18,0.89,0.29,1.44,20.1,20.78,18.92,20.2,7861666.0,0.78,-0.98,1.75,51.78,56.82,19.39,20.38,0.99,20.98,6.09,99.65,4820366.33,+,-,+,-,0.3,1.54,+,+,True,-4.84,-,H_Tk:H_Wma15:H_Wma9,1.54,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 17:00,46.9,46.9,46.68,46.72,50577.0,KONKA,47.16,47.03,49.61,47.6,-_22-01-2024 09:00:00,-0.93,+,-1.85,+,46.68,46.87,-0.03,-0.17,0.15,47.99,49.53,-,-,-0.34,-92.33,521411.33,-,0.04,0.08,0.15,0.31,45.34,54.6,45.08,47.64,11641856.0,-0.6,-0.31,-0.29,50.11,48.4,46.6,46.69,0.09,54.26,5.21,189.28,6577010.67,+,-,+,-,0.12,0.27,+,+,True,-0.2,+,H_Tk:H_Wma15:H_Wma9,0.18,+,,,,,,,,+_23-01-2024 17:00:00,-,,,,
24-01-2024 17:00,239.3,239.5,236.8,237.4,364815.0,KONTR,239.9,233.95,231.95,221.2,+_24-01-2024 09:00:00,-1.04,+,7.32,-,234.64,232.88,1.15,1.1,0.06,56.3,50.61,+,+,-0.79,-89.4,1861799.0,-,2.76,1.17,4.52,1.94,233.4,237.5,222.8,231.1,20827912.0,4.69,-9.69,14.38,48.61,51.28,226.92,236.24,9.33,265.45,-0.94,-24.75,27571048.0,-,-,-,-,10.48,4.62,+,-,True,-3.95,-,H_Tk:H_Wma15:H_Wma9,4.36,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
24-01-2024 17:00,7345.0,7345.0,7307.5,7310.0,366.0,KONYA,7595.68,7441.25,7375.0,7873.75,+_15-01-2024 17:00:00,-3.76,-,-7.16,-,7357.83,7368.62,31.4,-2.94,34.34,49.88,55.16,-,-,-0.44,-94.43,3821.33,-,47.83,0.65,58.62,0.8,7300.0,7580.0,7070.0,7480.0,99524.0,1009.2,-457.61,1466.81,55.01,68.72,7866.0,8058.2,192.2,7654.0,2.29,18.08,86822.67,+,-,+,-,-556.0,-7.07,-,-,False,-2.39,-,H_Wma15:H_Wma9:H_Tk,-6.62,-,,,,,,,,-_23-01-2024 13:00:00,-,-,,,-
24-01-2024 17:00,43.74,43.76,43.32,43.46,47443.0,KOPOL,47.48,44.0,42.97,40.37,+_17-01-2024 17:00:00,-8.46,-,7.65,-,43.25,43.05,0.74,0.06,0.67,61.15,62.78,+,-,-0.55,-97.03,1082704.0,-,0.21,0.49,0.41,0.96,40.1,43.1,40.0,43.1,16992497.0,-5.13,-1.97,-3.15,39.58,41.37,42.22,45.81,3.59,58.65,7.53,98.28,12706189.0,+,-,-,-,1.24,2.93,+,-,True,-7.83,-,H_Tk:H_Wma15:H_Wma9,2.6,-,Arasinda,YukariDondu,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,79.1,79.15,78.85,79.0,11992.0,KORDS,81.17,78.68,79.58,75.9,-_23-01-2024 17:00:00,-2.67,-,4.08,-,78.76,78.95,-0.14,-0.15,0.01,48.52,48.53,-,-,-0.13,-96.01,188715.33,-,0.24,0.31,0.05,0.06,79.5,81.45,79.15,79.15,4691225.0,-1.2,-1.37,0.16,45.66,48.61,78.9,80.79,1.89,88.0,-0.44,27.73,3569151.33,+,-,-,-,0.1,0.13,+,+,True,-2.34,-,H_Tk:H_Wma15:H_Wma9,-0.06,+,,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,46.52,46.52,46.28,46.44,206853.0,KOZAA,49.58,46.82,45.85,41.78,+_02-01-2024 13:00:00,-6.33,-,11.15,-,46.49,46.6,0.48,-0.18,0.66,54.85,59.03,-,-,-0.13,-93.61,2174159.67,-,0.05,0.11,0.16,0.34,45.82,47.7,45.0,47.56,60822981.0,-3.4,-1.56,-1.84,42.25,41.92,45.97,48.54,2.56,56.82,4.85,-23.53,61212492.0,+,-,-,-,0.47,1.01,+,+,True,-5.28,-,H_Tk:H_Wma15:H_Wma9,0.66,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 17:00,19.99,19.99,19.88,19.97,1959702.0,KOZAL,21.72,20.04,20.52,19.8,-_18-01-2024 09:00:00,-8.07,-,0.86,+,19.98,20.05,-0.04,-0.06,0.02,46.84,49.49,-,-,-0.1,-92.74,18115433.67,-,0.01,0.03,0.08,0.4,20.62,20.68,20.04,20.2,382442754.0,-1.93,-0.24,-1.69,36.08,37.09,20.46,21.12,0.66,26.22,-0.98,-13.32,352077668.33,+,-,-,-,-0.49,-2.4,-,-,False,-3.14,-,H_Tk:H_Wma15:H_Wma9,-2.3,-,,AsagiDondu,,,,,,-_23-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,21.16,21.18,21.04,21.1,47076.0,KRDMA,21.6,20.89,21.36,20.58,-_22-01-2024 09:00:00,-2.3,-,2.53,-,20.99,20.98,-0.05,-0.02,-0.03,50.29,46.2,-,+,-0.28,-92.53,331029.67,-,0.11,0.53,0.12,0.57,21.26,22.16,20.72,20.98,7102571.0,-0.37,-0.3,-0.08,46.28,46.29,20.98,21.18,0.19,24.92,-1.32,-26.9,9009289.33,-,-,-,-,0.12,0.56,+,+,True,-0.91,-,H_Tk:H_Wma15:H_Wma9,0.27,+,,,,,,,,+_24-01-2024 13:00:00,+,+,,,
24-01-2024 17:00,19.68,19.69,19.6,19.67,42779.0,KRDMB,20.06,19.63,19.91,19.16,-_19-01-2024 13:00:00,-1.95,+,2.69,-,19.62,19.63,-0.05,-0.02,-0.03,48.74,46.0,-,-,-0.05,-87.33,186965.0,-,0.05,0.25,0.04,0.19,20.06,20.5,19.45,19.66,5031080.0,-0.42,-0.19,-0.23,46.57,45.34,19.45,19.62,0.18,22.78,-1.9,-27.33,5668900.0,+,-,-,-,0.22,1.14,+,+,True,-0.89,-,H_Tk:H_Wma15:H_Wma9,0.78,+,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,25.14,25.14,24.94,25.12,1205736.0,KRDMD,24.81,25.0,25.5,24.09,-_19-01-2024 13:00:00,1.26,+,4.28,-,25.0,25.05,-0.09,-0.05,-0.05,48.96,46.74,-,-,-0.08,-93.47,11361969.33,-,0.12,0.48,0.07,0.28,26.14,26.64,24.9,25.06,177137620.0,0.28,-0.14,0.41,52.61,51.0,24.58,24.58,0.0,27.2,-4.06,-39.91,236188749.67,-,-,+,-,0.54,2.21,+,-,True,0.01,+,H_Tk:H_Wma9:H_Wma15,1.47,+,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,33.4,33.74,33.22,33.56,62776.0,KRGYO,37.8,34.26,36.35,33.24,-_17-01-2024 17:00:00,-11.21,-,0.96,+,33.79,34.17,-0.49,-0.28,-0.21,40.63,43.5,-,-,0.48,-58.98,155119.33,-,0.23,0.69,0.61,1.79,37.26,37.84,34.44,35.36,3105070.0,1.83,-2.82,4.64,48.52,59.18,35.68,38.58,2.91,44.2,-5.2,-43.15,3400155.0,-,-,-,-,-2.12,-5.94,-,-,True,-7.53,-,H_Tk:H_Wma15:H_Wma9,-5.43,-,,,,,,,,-_17-01-2024 13:00:00,-,,,,-
24-01-2024 17:00,15.72,15.75,15.62,15.68,28163.0,KRONT,14.76,15.63,15.16,13.88,+_16-01-2024 13:00:00,6.22,-,12.97,-,15.62,15.56,0.29,-0.01,0.3,62.39,65.44,-,-,-0.25,-93.34,334517.33,-,0.06,0.4,0.12,0.77,14.23,15.7,14.23,15.27,7939096.0,0.59,-0.34,0.93,53.88,53.76,14.7,14.85,0.15,15.98,7.46,14.43,7710399.33,+,-,+,-,0.98,6.65,+,-,True,-1.01,-,H_Tk:H_Wma15:H_Wma9,6.24,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,7.82,7.85,7.82,7.83,20837.0,KRPLS,7.76,7.94,7.67,7.22,+_17-01-2024 09:00:00,0.87,+,8.37,-,7.87,7.86,0.1,-0.01,0.12,57.41,64.62,-,-,0.13,-96.53,399806.33,-,0.04,0.47,0.03,0.43,7.3,7.95,7.3,7.85,11568880.0,-0.09,-0.12,0.03,50.69,47.56,7.55,7.68,0.13,8.46,7.68,5.75,9681097.67,+,-,+,-,0.28,3.71,+,-,False,-1.63,-,H_Tk:H_Wma15:H_Wma9,3.58,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
24-01-2024 17:00,11.33,11.35,11.32,11.32,77133.0,KRSTL,12.56,11.44,11.81,12.45,-_12-01-2024 17:00:00,-9.89,-,-9.08,-,11.32,11.36,-0.35,0.04,-0.4,36.92,35.34,+,-,-0.09,-96.01,1673482.33,-,0.0,0.01,0.04,0.34,11.52,12.49,11.12,11.53,75103324.0,1.58,-0.6,2.18,50.77,64.44,13.1,13.18,0.09,13.26,-4.08,40.58,51767210.67,+,-,+,-,-1.78,-13.56,-,-,False,-0.65,-,H_Tk:H_Wma15:H_Wma9,-13.34,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,-
24-01-2024 17:00,35.86,35.98,35.8,35.86,29264.0,KRTEK,28.9,36.16,33.57,28.02,+_16-01-2024 09:00:00,24.1,-,27.98,-,35.61,35.57,1.23,-0.12,1.34,62.49,64.66,-,-,0.0,-97.13,499810.0,-,0.25,0.69,0.29,0.82,29.62,36.88,29.62,36.54,10147153.0,2.04,0.45,1.6,67.06,56.61,29.9,29.0,0.91,29.88,23.36,53.78,7359149.33,+,+,+,-,5.96,19.92,+,-,False,3.12,-,H_Wma9:H_Tk:H_Wma15,19.72,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
24-01-2024 17:00,23.02,23.08,23.0,23.04,31670.0,KRVGD,21.67,22.7,22.14,20.4,+_15-01-2024 09:00:00,6.31,-,12.91,-,22.91,22.71,0.49,0.05,0.44,65.21,64.05,+,+,0.0,-95.82,416006.0,-,0.13,0.56,0.33,1.47,21.26,22.58,20.96,22.1,5949293.0,-0.14,-0.25,0.11,52.95,50.11,21.07,21.41,0.34,23.68,4.34,2.14,4991653.33,+,-,+,-,1.97,9.34,+,-,False,-1.6,-,H_Tk:H_Wma15:H_Wma9,9.15,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
24-01-2024 13:00,1720.0,1720.0,1720.0,1720.0,158.0,KSTUR,1671.33,1652.5,1665.0,1656.0,-_12-01-2024 09:00:00,2.91,-,3.86,-,1697.51,1698.61,-13.47,1.34,-14.81,50.48,45.66,+,+,2.5,-26.51,151.67,-,22.49,1.32,21.39,1.26,1749.0,1765.0,1680.0,1680.0,4914.0,442.57,-148.17,590.74,58.68,75.33,1800.62,1877.2,76.57,1478.6,-4.82,6.18,4244.67,-,-,+,-,-80.62,-4.48,-,-,True,-4.08,-,H_Wma15:H_Wma9:H_Tk,-4.48,-,,,,,,+,+,+_24-01-2024 13:00:00,+,,,,
24-01-2024 17:00,94.2,94.8,93.3,93.3,53633.0,KTLEV,66.23,91.72,87.7,72.42,+_12-12-2023 17:00:00,40.88,-,28.82,-,92.92,91.96,2.67,0.0,2.67,64.38,64.29,+,+,-0.96,-87.22,306686.33,-,0.38,0.41,1.34,1.46,80.35,91.95,79.6,89.1,9913071.0,13.0,,,81.76,68.88,74.87,67.69,7.18,62.34,11.38,-25.81,9984766.33,-,-,+,+,18.43,24.62,+,-,True,10.6,-,H_Wma9:H_Wma15:H_Tk,24.62,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,
24-01-2024 17:00,66.55,66.7,66.4,66.5,9920.0,KTSKR,66.65,66.32,65.78,63.32,+_17-01-2024 17:00:00,-0.22,+,5.01,-,66.35,66.23,0.31,-0.02,0.33,53.92,52.91,-,+,-0.08,-94.2,140854.33,-,0.15,0.22,0.27,0.41,64.75,68.35,63.2,65.35,2024986.0,1.44,-1.41,2.85,50.21,52.85,66.03,66.61,0.58,71.68,0.93,11.59,1762531.67,+,-,+,-,0.47,0.71,+,+,True,-0.87,-,H_Tk:H_Wma15:H_Wma9,0.56,+,Arasinda,,,,,,,+_24-01-2024 09:00:00,+,,,,
